,0,1,2,3
131,"Reviewed 11 July 2016
","Scarborough, United Kingdom","We had a good day out here. We purchased a group of tickets to do 3 things. The planetarium, the Biodome and the tower. We didn't get to the Botanical Gardens. The tower has a good view of Montreal. In the planetarium my husband enjoyed his visit but I fell asleep as the person doing the talking had a very...",5
132,"Reviewed 10 July 2016
",,Visiting the Olympic Park we become part of history... Thousands of eyes around the world we watching the games in 1976...,5
133,"Reviewed 9 July 2016
",New Jersey,We were in area for the Botanical Gardens and Biodome. I don't think it's worth a trip on it's own but it's fine as part of a day in the area. The views from the top of the tower are pretty good. This attraction is not included in the Museum Pass. The security to get up the funicular was surprisingly...,3
134,"Reviewed 5 July 2016
","Istanbul, Turkey","When you are in Montreal please keep one of your day and visit this complex. Canadians are very proud of having this Bulut and use for 1976 Olympics. And when you see it personally, you can understand why. The tower is amazing, view from top is excellent. There is nice souvenir shop as well. Nice botanic garden close by. All...",4
135,"Reviewed 2 July 2016
",,Walking from Pie IX metro station the place looks like a ghost town (think Chernobyl!) signage to find anything is horrible. Arrows point directions that don't make sense. Everything was barricaded off for unknown reasons (like with portable metal barricades that would be near ledges or around what may have been a fountain?). It was dirty and old. Not well...,2
136,"Reviewed 1 July 2016
",Ohio,"We visited the Olympic Parc on July 1, 2016. We went up in the tower, where great views of the surrounding Montreal area can be viewed. The ride up doesn't take very long and you can stay as long as you want as the gondola goes up and down every 10 minutes.I recommend going when the weather is clear,...",4
137,"Reviewed 1 July 2016
",NY,"we had a great time at the Olympic Stadium.it was amazing to see, and we also went up on the Funicular, that is well worth it.the tour is educational, and interesting, seeing the aquatic centre, and the stadium.highly recommend.",5
138,"Reviewed 29 June 2016
","Houston, Texas",It's been 40 yrs since the Montreal Olympics so you would expect the buildings to be showing their age - and they did. Was a bit disappointed overall.Took the funicular up the tower which was a lot of fun since it is at such a steep angle. Views of the city from the top were good.,3
139,"Reviewed 28 June 2016
",,"This was a fun historical tour. Fairly close to Montreal and we drove. We just walked around the grounds and didn't pay for any of the attractions. It was cool to walk the grounds of Olympians, but nothing to special.",4
140,"Reviewed 28 June 2016
","São Paulo, São Paulo, Brazil","I only visited and took pictures from the outside, good shots! Near the Botanic Garden, besides the Cinema.",5
141,"Reviewed 27 June 2016
","Fort Worth, Texas",We took an afternoon stroll to see Olympic Park. Easy to take the Green line subway straight there from downtown. We happened to see what looked to be a high school age swim meet in the main natatorium. The Biodome is a bit overpriced at $20 a person but it was neat to see how the city was able to...,4
142,"Reviewed 27 June 2016
",,"So the Olympic Park provides a full day of activities with the botanical gardens, planetarium, biodome,and insectarium. I didn't find it terribly expensive. For people that are all about the Olympics, this may be cool for you. It was a little costly for tickets and the food was overpriced at the café. The shop was a bit pricey as well....",4
143,"Reviewed 26 June 2016
","Northbridge, Massachusetts","Yes, it's a little dated.... But it speaks well of Montreal to turn around an Olympic venue and make it's destination instead of a dilapidated relic. I enjoyed coming here and particularly enjoyed Biodome and the Gardens. I would recommend as a great afternoon trip whilst in Montreal.",4
144,"Reviewed 25 June 2016
","tulsa, United States",Tired and over-priced just about sums it up for us. It was easy to see that this venue is past it's prime in both maintenance and any current value system you might want to apply.,2
145,"Reviewed 23 June 2016
",Clinton,"We took a hop-on, hop-off Montreal sight-seeing tour with a guide (Gray Line) who gave some interesting general information about the history of the Olympic park and the 1976 Olympics. Once we got off the bus at the stop at Olympic Park, we purchased a package deal for the Biodome, the Olympic Tower funicular, and the Botanical Gardens for $54...",4
146,"Reviewed 23 June 2016
","Baltimore, Maryland","We went to check out the Olympic Park and was quite disappointed. There wasn't much to see. The area seemed almost deserted. If you only have few days in Montreal, I would skip visiting the Olympic Park.",2
147,"Reviewed 22 June 2016
","Gettysburg, Pennsylvania",$17 to park. Very poor directions/signage. Want another arm and a leg to get inside or view some displays. Poorly maintained. Crap!,1
148,"Reviewed 22 June 2016
","Cary, North Carolina","My son and I took the tour of the park, and also went up the Montreal Tower. Excellent views of the park, stadium, Olympic village, and ALL of Montreal. If you are a fan of the Olympics, this should not be missed. Be sure to walk to the Olympic Rings and Olympic Cauldron...it is an amazing photo opportunity.",5
149,"Reviewed 20 June 2016
","Dallas, Texas",Riding up and down on the funicular was fun and the real treat at the top with a spectacular view of Montreal. 360 degree view with maps showing what we could see in the distance. Interesting to see the different Olympic venues and learn about the 3 Olympic games held in Canada.,5
150,"Reviewed 18 June 2016
","Staffordshire, United Kingdom",While visiting Montreal decided to visit the Olympic site. Sadly disappointed - a concrete monster that seemed to be closed unless you pre-booked an expensive tour. The building looked its age and after walking round for an hour decided to leave.,2
151,"Reviewed 18 June 2016
","Niagara Falls, Canada","We had a wonderful time with the tour which see's the stadium, points out the history and shows you all the Olympic happenings. Also going up the elevator in the stadium provides an exceptional view of Montreal. Not a high cost and well worth the tour and elevator. The park is too big to see so just go up high...",5
152,"Reviewed 15 June 2016
",,Stadium itself is pretty dull but the tower is well worth a trip up for the views across Montreal. Views from here are better than from Mont Royal. I would suggest you visit the botanic gardens at the same time.,4
153,"Reviewed 15 June 2016
","Raymore, Missouri",If you tend to get motion sick going to the top of the tower might not be a good idea...you can feel it moving....other than the view not much else to do up there...had a gift shop at the top...would not go back...security was really heavy....they had to check our bags and use a wand on everyone....could't figure out why...,3
154,"Reviewed 12 June 2016
",Eureka,"very interesting, even though it's from the 1976 Olympics. The biodome was really fun. Everything costs money though, it's probably not at all interesting if you just stop by and don't go in anything..",4
155,"Reviewed 12 June 2016
","Southampton, United Kingdom","Being one of a nervous disposition when it comes to heights, I was quite apprehensive about the funicular! Well worth the initial fear and the view was spectacular!",5
156,"Reviewed 9 June 2016
","Leeds, United Kingdom","Being old enough to remember the 1976 Olympics and having read so much about the Montreal Olympic Park, this was a massive disappointment. You emerge at Pie IX Metro Stationunder the stadium which seems as if an enormous concrete flying saucer (cue Hollywood) had flopped down in Montreal 40 odd years ago. The signage around the site is indistinct...",2
157,"Reviewed 9 June 2016
",Philippines,"Just walked around the area to admire the magnificent structures built for the 1976 Olympics. Came here as the city was celebrating the Olympics' 40th anniversary so there's lots of outdoor posters with interesting Olympic tidbits and trivia. Lots of attractions such as a planetarium and of course, the stadium with its observatory.",4
158,"Reviewed 8 June 2016
","Milwaukee, IL","It was interesting to see an Olympic site, and was near the train station. Fell asleep in the planetarium show because the chairs were so comfy and we walked about 8 hours the day before.",3
159,"Reviewed 6 June 2016
",,"We went by metro, like little children who are going to experience something exciting. It was exciting. To go up the tower and having the view over the city and the surroundings was so great! We could make great pictures. Felt like being part of history for some time.",4
160,"Reviewed 5 June 2016
","Sherborne, United Kingdom","The rest of the Olympic Park was closed being a Monday, and apart from the Tower and a small café open in the Biodome building, the place felt a little deserted. The view from the Tower was certainly worth the trip, but I felt that more could have been made of the observatory. Facilities at the top were limited. We...",4
161,"Reviewed 3 June 2016
","San Antonio, Texas",Road construction made getting to the Olympic Park grounds difficult. Enjoyed the funicular ride up the tower - great views around the full area. Tour guide was able to help explain information to the several guests ranging in age and from 4 different nations.,5
162,"Reviewed 3 June 2016
",,"The Pie IX Metro is the Gateway for many for this Venue. Of special interest is the concrete sculpted panels up the stairs before you go through the Cash. From here, you can go South , to the Ontario Street , where you'll find 2 great Thrift Shops, some Great Coffee Places, an Irish Pub, Pharmacies. If you turn east...",4
163,"Reviewed 3 June 2016
","Minneapolis, Minnesota","We wandered through on our way back to the metro from the Botanic Garden, and that's about all the time I would give it. It was neat to see, and it's nice that it's open to the public, but there's not a ton there that I would want to spend a lot of time on. Nice complement to the garden...",3
164,"Reviewed 1 June 2016
","Kuala Lumpur, Malaysia","If you have time, this is a nice place to visit. During winter, it has a ice skating rink. Free but you need to bring your own skating shoes. Huge space to explore, need a lot of walking.",5
165,"Reviewed 30 May 2016
","Kendall, Florida","There are different styles of tours that one can take.I took the most extensive, so as to go up the tower, tour the grounds and the stadium. The guide was very knowledgeable and workingly bilingual (in practice, his English was worse than my high school French). There is a lot of local history here. I was not born at the...",4
166,"Reviewed 28 May 2016
","Montreal, Canada","I have worked there for 22 years and still love it as a tourist!Of course this is a lot of concrete, but so many attractions we waiting for you there! The tower and its unique view, the Olympic Stadium that was the site of the 1976 summer Olympic Games, the Biodome, the Planetarium, a cinema, a soccer stadium home...",5
167,"Reviewed 28 May 2016
","New Orleans, Louisiana",Very disappointing and bland. Do something else. Takes about 45 minutes to do the bios dome which has 10 ok displays.The botanical garden is ok but it's a stretch to say it's a must see.Go to the water front or wax museum.,1
168,"Reviewed 26 May 2016
",Columbus,Fascinating and far away from downtown. We also loved photographing it from Mont-Royal vantage point.,5
169,"Reviewed 24 May 2016
","Beavercreek, Ohio","The site of the 1976 Summer Olympics is still in very good shape, in use, and worth a look. I would especially recommend the observation tower as the views of the city are spectacular. The 45 degree tilt and the funicular that traverses the curved exterior are unique in and of themselves. If there's other things you want to see...",5
170,"Reviewed 23 May 2016
","Vancouver, Canada","Nothing was open except the tower when we went, so there's a fee to take the ride up, the view is quite nice from above. There's a souvenir store up there, but the ride was less than 3 min long to go up/down.",3
171,"Reviewed 22 May 2016
","Montreal, Canada","As simple as it sounds, the ride up was quite impressive. The view changed as you went up. Also you got to see the olympic tower up. There were banners outlining where the attractions were in the horizon. Overheard a guide with a separate tour and they are quite informative and ready for any question",5
172,"Reviewed 20 May 2016
",BRAMPTON,"You can go once to have a view from the top but it is not worth that much, for the wait, you can go once but it is not an awesome experience, on top it is a bit cramped. you can have some great views but if you are a photo enthusiast can get some great shots for others Nay.....",3
173,"Reviewed 18 May 2016
","Des Moines, Iowa","Trip up the tower was cool with a wonderful view. However, couldn't believe there wasn't an outdoor observation deck of some kind.",3
174,"Reviewed 18 May 2016
","Dayton, Tennessee",Good place for the Olympic fanatic like myself! You can also ride up to the top for great views. Several other places to visit here include the biodome and botanical gardens.,4
175,"Reviewed 16 May 2016
","Brisbane, Australia","This was great to walk around it allowed you to see most of where the Olympics had been held, where they trained and also performed. It was really interesting and definitely enjoyed.",4
176,"Reviewed 14 May 2016
","Craiova, Romania",A very nice place to visit. You cann see all the champions in pictures from the metro station (new and old).,5
177,"Reviewed 6 May 2016
","Rockledge, Florida","Not much going on here, but nice to walk through a piece of sports history. The metro goes right to the park and it's not a bad day..",3
178,"Reviewed 1 May 2016
","Clermont, Florida","Nestled on a street corner near the Botanical Gardens and Olympic Stadium is the Olympic torch at Olympic Park. It is part of a bigger area called the Esplanade which is just adjacent to Olympic Stadium. There isn't a whole lot to see unless an event is going on, but there is a great photo op in front of the...",5
179,"Reviewed 29 April 2016
","Hong Kong, China",I have took the cable car to get on top of the Swan. You can see the whole Montreal city at the viewing deck. Montreal city view is awesome. But the viewing deck has nothing special comparing with CN Tower. There is only a little souvenir shop and a few display boards on the deck.,3
180,"Reviewed 19 April 2016
","Calgary, Canada",Great view! I would like more indications of exactly what is being seen out of each window. Couldn't tell which mountain range was in the distance. Loved the emailed picture-postcard of our gang at the top. This digital addition worked perfectly!,4
181,"Reviewed 12 April 2016
","Wilton, Connecticut","My daughters and I visited Olymoic Park on our break and while we didn't do much here as it was cold and not weather for strolling, we loved the sports complex, especially the pool, which has been remarkably well maintained since the Olymoics in 1976. I can't comment on the other aspects of the stadium, but it was a lot...",4
182,"Reviewed 7 April 2016
","New Brunswick, Canada","For baseball game. End of life stadium with many inadequate and very tired features. Lighting very poor, totally inadequate audiovisual support. Stale air. Time for stadium euthanasia to put it out of its misery.",2
183,"Reviewed 6 April 2016
","Nanuet, New York",It was great to see that the Olympic Stadium from 1976 was still being used. There are of course the Olympic size swimming pools that is being used by residents and whosoever will. Certain areas are also used as gym and there was training for upcoming athlete. The track and field area is used as a Baseball Field that host...,5
184,"Reviewed 5 April 2016
",New Hampshire,"The facility has not had a MLB tenant since 2004 and it shows. The thin plastic seats were surprising comfortable. The arm rests were metal only. The high cost of mediocar food and beer quality was disappointing. Long unnecassary food and beverage waiting. The bathrooms were not well maintained. Limited security when you walked in. The Big ""O"" is huge....",3
185,"Reviewed 4 April 2016
","Quispamsis, Canada","Purchased tickets for the Blue Jays and Red Sox exhibition game and we were very much looking forward to seeing a game at the Olympic Park. We must say most of the experience was disappointing. The food and drinks at these places are always overpriced, I don't really know how families afford to make an outing affordable here. We purchased...",3
186,"Reviewed 4 April 2016
",Elgin,"Took in the recent Spring Training Jays games & has been a while since our last visit to see the Expos play here. It shall be my last visit to this poor, run down facility that lacks a lot to have baseball return to this great city. The washrooms were not clean, maintained nor properly serviced. Went to a fast...",2
187,"Reviewed 3 April 2016
","Mount Laurel, New Jersey",We saw the BioDome and the Observatory and went up to the top for a great view of Montreal! It was a great family experience.,4
188,"Reviewed 3 April 2016
","Cary, North Carolina",We spent a half day in the park. It was fun to see the sight of the games and the stadiums that were used. From the rings to the new soccer park there was plenty to see. The current use of the old buildings is great use of the park.,5
189,"Reviewed 2 April 2016
",,Saw the Blue Jays play the Red Sox in an exhibition game. Only one display you could not see from our seats. Blue Jays lost. Don't know if I would come back. Much prefer Rogers Centre for Jays games.,3
190,"Reviewed 27 March 2016
","Newark, Delaware USA",Hard to believe that it was 40 years ago that Montreal hosted the Olympics until you go to the park in all its 1970's glory.What do you do with all the stadiums and buildings once the Olympics are done? Not much. Try to host so smaller events and things to get people to visit mostly empty dated venues.$29...,3
191,"Reviewed 25 March 2016
","Henderson, Nevada",I think my review might be colored by the fact that I went during the winter and there wasn't a lot going on and it was very cold. I will say that if you go to Montreal this is a must visit because of the history behind the park and the unique structure that is Olympic Stadium. The observatory is...,3
192,"Reviewed 25 March 2016
","Winnipeg, Canada","We took the metro to the park. We walked around the grounds. It's possible we came at a bad time, there was some construction going on and not much to see or do. We were expecting it to be more than what it was. Again it could be an amazing experience but for us and the timing of construction, it...",3
193,"Reviewed 23 March 2016
","Los Angeles, California","You can go for a soccer game or visit the very nice Biodome, Planetarium and Botanical Garden and Insectarium. All to be done on the same day but be ready to walk a lot!",4
194,"Reviewed 16 March 2016
",,"So many things to see and do here. The worlds largest inclined tower, the Biodome, a movie theater, swimming pool, and botanical gardens with the Insectarium and Butterfly garden right next door. Ticket packages are very reasonable and parking is only $17 (which you can use as a credit for snacks at eth movie theater!). Gift shops extremely reasonable. A...",5
195,"Reviewed 15 March 2016
",,"We with a group of friends on a city tour. We stopped at the Olympic Park. It was very cool to see where the1976 Olympics were held. Was a very nice area to walk around, see and learn about. A place to see...",4
196,"Reviewed 14 March 2016
","Montreal, Canada","My girls and I decided to go up in the tower as an activity during Spring Break. Let's just say, we have done it once and that is enough!Don't get me wrong, the ride up is a lot of fun (we were the only ones going up at that moment) and the views are spectacular, but talk about a...",2
197,"Reviewed 3 March 2016
","Brussels, Belgium","If you would like to see the city of Montreal with a different angle, I would definitely recommend to take the funicular to the top of the Tower. It's worth it to be 165m above the city! Nice attraction to do with fearless kids :-)",3
198,"Reviewed 28 February 2016
","Naples, FL","Large stadium in Old Montreal that was the location of the 1976 summer Olympics. Interesting building that is still used for sports events, fairs, shows, exhibitions, film shoots, This is a metro stop.",5
199,"Reviewed 5 February 2016
",,"Its not horrible but the its overpriced the only time it can be great is if you REALLY like towers and most of the time it is very overpopulated well at least when i was there and the ""merchandises"" when the ride is over well only if you really like maple syrup and love how the tower looks the only...",2
200,"Reviewed 5 February 2016
",Central PA,"My family attended 5 Women's World Cup games at Olympic Stadium in June 2015. I found entry to the stadium to be convenient and easy. We arrived by car, on foot , and by metro/subway for different games - all were easy. I thought the stadium itself was also easy to navigate. Seating was comfortable enough and our views of...",4
201,"Reviewed 1 February 2016
",North Bay Ontario Canada,"We killed some time before the show checking out the exhibits, then took a tour of the universe! Next time, we plan to return to check out one of the other attractions at the park.",4
202,"Reviewed 24 January 2016
","Birmingham, United Kingdom",The area is starting to look a little tired now. With the Olympic stadium being rarely used for music events sinch the Expo's left it seems to be in need of a cash injection for some renevations. The Montreal Impact Stadium is pretty cool too look at. There was a cafe and a area to lock your bag away if...,3
203,"Reviewed 21 January 2016
","Boston, Massachusetts",When I visited montreal I drove thru Pierre Coubertin street then suddenly I figured out this big edifice. The architecture is beautiful.,5
204,"Reviewed 20 January 2016
","Boston, United States","The skating rink surface is terrrible, the food options are non-existent and the tubing slide is so small even my 9 year found it boring.",2
205,"Reviewed 12 January 2016
","Cambridge, Massachusetts, USA","Is it woth the visit? Only if you have time to spare, but /or if you have an attachment to Nadia Komanechi, a must.",4
206,"Reviewed 3 January 2016
","Boston, Massachusetts","We stumbled upon Mammouth Village at the Olympic Park. Ice skating, small tubing slide and food and drinks all oustide to the beat of music. Entrance to get in was free. They rent skates there too! There was a warming igloo to change shoes and sit in to get warm. There were lockers in there too. The tube slide was...",4
207,"Reviewed 29 December 2015
",,"The highlights of the area are the Biodome, the Botanical Gardens, and the stadium - only if there is a concert on! Almost no food - especially for those with food allergies. We walked 5 blocks away to find a local pub that would get us something substantial.",3
208,"Reviewed 20 December 2015
",Forsheda,"In the pouring rain of the day, I went to the Biodome, just to realise all the families of Montreal had the same idea. As it happened, the rain stopped, and I went outside again, to explore the strange buildings. Fairly worn in the concrete surface but amazingly big and spectacular in its lines, it dawned on me that this...",3
209,"Reviewed 15 December 2015
","Wilmington, North Carolina","we only walked around the outskirts to other attractions, but it was cool to see the structure. When you got closer to it, you could tell it has been neglected and needs some tlc. still cool to see",3
210,"Reviewed 15 December 2015
","Toronto, Canada","If you have seen everything of Montreal then maybe you can have a look at the Olympic Park, but, honestly, there are way better places where to spend time. Also, the food options are quite poor, which is too bad being in Montreal, where the food is generally very good.",2
211,"Reviewed 7 December 2015
","Brooklyn, New York, United States","The stadium is rarely used, the roof never got done, but the tower for it is a funicular. The original Olympic pool is there in the sports center, and the rings and torch are around the corner. On grounds are the planetarium, biodome, insectarium, and a few other things.",4
212,"Reviewed 24 November 2015
",New York,"Beautiful place to visit, part of Olympic history, there is a animal climate specific zoo in there, very cuul",4
213,"Reviewed 8 November 2015
","newcastle, staffs, england",We visited on 1.10.15 - had an actual swim in the Olympic Pool - which was well worth it!! Then went up the Tower - which was wonderful - but save it for a clear day!!!PLUS!! we were luckily enough to find a 2 for 1 voucher - in the Tourist Info booklet - but we would have done...,4
214,"Reviewed 4 November 2015
",,"In October my sister, mother and I visited Montreal. One of the touristy things we did was take a tour of the Olympic park, home of the 1976 Summer games.It was well worth the price, the tour guide was informative and told us a lot of the history of the buildings, the troubles, and about the games themselves.I...",4
215,"Reviewed 28 October 2015
",,"Many reviewers had nailed it already; neglected, disrepair etc.It's a barren area with no vibrancy, people or real attractions. My motivation was the stadium, I remember watching the Olympics as a 10 yo in Australia and wanted to come one day. Today was that day but it very underwhelming. Lucky I've got my memories to hang onto.The parc...",2
216,"Reviewed 27 October 2015
","Montreal, Canada","A day visiting the Olympic stadium means that you might also choose from a plethora of other atractions within walking distance from the stadium. The Botanical Garden, the planetarium, the Insectarium and the Biodôme are all worth your time. Along with the stadium there is something for everyone here. The Stadium is best viewed at night i find. It makes...",4
217,"Reviewed 27 October 2015
","Marstons Mills, Massachusetts","We did this side trip to the observatory tower on top of the Olympic Stadium as part of our Biodome ticket package. You ride up a funicular to get there and have some nice views of the '76 Olympic village during the ride. The top of the tower is all enclosed, which was a tad disappointing, but your views all...",4
218,"Reviewed 27 October 2015
",Malaysia,"Visited Olympic Park and took the funicular to the top of Montreal Tower. It was a sunny day and one gets a very good view of the stadium and Montreal. The leaning structure makes it a good photo backdrop.We also went to the Biodome since it was part of the package. If you don't have young children, it may...",4
219,"Reviewed 24 October 2015
","Media, Pennsylvania","We bought the tower + 1 package choosing to see the Biodome along with the tower. A simple premise, ride up to the top of the tallest leaning structure in the word, that also serves as a main structural support to the Olympic Stadium roof. Great view of Montréal, interactive screens and pleasant experience. If you are going to the...",4
220,"Reviewed 24 October 2015
","Sydney, Australia",After visiting biodome we just walked around the outside of the huge stadium and site. worth a walk if you're near here.,3
221,"Reviewed 23 October 2015
","Toronto, Canada",The place looks neglected and for sure can use some care.i do not see anything changed from the first time I visited in 1989. Going up to the tower is a tired old exercise as it is not really high but since it's on an angle u might want to. No attractions are worth seeing inside. Skip going in and...,1
222,"Reviewed 21 October 2015
",Perth,There is not much to see that is reminiscent of the olympics. The stadia are now used for sport teams but some have been just left. There is a general air of neglect but there is evidence of some refurbishment happening.,3
223,"Reviewed 20 October 2015
","Virginia Beach, Virginia","We visited the Olympic Park with our tour guide and found the design technology of the pavilion to be amazing. We heard how the pavilion cover could have been removed, heard about the design and function of the athletes' housing, and saw the beautiful landscaping of the Park. It was time well spent.",4
224,"Reviewed 18 October 2015
",Northern NJ,"We loved walking around and imagining what it was like back in 1976 when the city was in it's Olympic Glory. Skip the stadium tour... It was incredibly unimpressive, but be sure to stop and see the pools. They are amazing! We also enjoyed taking the funicular up to the observation tower and the Biodome within the park. While there...",4
225,"Reviewed 16 October 2015
","Toronto, Canada",Where to go in Montreal when you have only a couple of days in the city? We decided to ride the subway and take a trip to the Olympic Park. We were pleasantly surprised by how much we enjoyed the trip up the tower and then the tour of the Olympic Stadium. Our tour guide was very pleasant and answered...,5
226,"Reviewed 15 October 2015
","Nashua, New Hampshire","The Olympic Park is something that if you can get to on your trip you might find some enjoyment. Overall the park seems a bit run down, not nearly at its former glory. All the original buildings are still standing and you can get your photo taken with the Olympic rings/the torch and that is fun. There are various ticket...",3
227,"Reviewed 15 October 2015
","Montreal, Canada","During summer, on the first friday evening of every month (June - September) there is a ""food truck"" gallore. So may cheap eats and delicious food! It is a must to try! Not that expensive, and it's definitely not just hotdogs and hamburgers. Last time we went, I got chicken and rice. There are even lobster rolls and many other...",5
228,"Reviewed 14 October 2015
","Charlotte, North Carolina",We entered the park late in the day and was pleased that the incline tower was still operating. We rode to the top and was very pleased with the beautiful views. It was a fairly inexpensive activity and didn't take too long to complete and well worth it if you are in the park already.,3
229,"Reviewed 14 October 2015
","St. Catharines, Canada",Took the Funicular Rail to the top of the Olympic Stadium and were treated to a 360 degree of Montreal and surrounding area.Found the cost for 2 seniors to be steep for the ride as it was $40.50. Other than that what can I say.,4
230,"Reviewed 12 October 2015
",Rhode Island,The Obsevatory at the top of the Tower offers an 80 degree / 50 mile view of the Montreal region. Views are nice but not outstanding - nicer view achieved at the top of St. Joseph's Oratory…. And I felt it was pricey - we were lucky to have a buy one get one free coupon so it was worth...,4
231,"Reviewed 12 October 2015
",Hong Kong,"Make sure to take the funicular which will take you to the top of the building, and offer 360 degrees excellent view of Montreal. If you drive, recommend to park your car at the soccer field car park, that would be a 5 minutes walk to the funicular ticket office. I parked at Botanical Garden that was a mistake as...",4
232,"Reviewed 7 October 2015
","London, United Kingdom",Don't get me wrong - it is worth the visit especially if you want to visit Biodome as well as the Olympic tower but if not - i don't think you will miss something special!Have in mind that during winter - the Olympic tower might not be working if there is for and strong winds.,3
233,"Reviewed 6 October 2015
","Preston, United Kingdom","This is a really nice place to visit on a sunny day. Very well laid out, and very clean.Make sure you go up the Tower, which is excellent, and generally look around the Park area.",4
234,"Reviewed 29 September 2015
","London, United Kingdom",The primary reason for us to go there was to see the tallest inclining tower in the world but you can book your tour guides and tickets to go to the top and get some views.Personally I wouldn't bother with this unless you have more than three days in Montreal as you have to go a bit out of...,5
235,"Reviewed 18 September 2015
","Montreal, Canada","A must see visit in Montreal. This combines the Big O ( or Owe) as its called , the Tower , And Biodome.Each of these three attractions can take time as all are reviewed separately . Do not miss.",5
236,"Reviewed 17 September 2015
",,My husband and I visited Olympic Parc recently during a trip to Montreal. I had mixed feelings about visiting after reading many reviews on this site. We decided to go and bought the combo ticket for the observatory and guided tour of the stadium. The combo was a bit pricey but it was definitely the way to go. Without the...,5
237,"Reviewed 14 September 2015
",,"After journey in Biodome, then try visit on the top. We can go inside the building and go to the top by elevator. It's very good view, use the telescope available to see the view ?",4
238,"Reviewed 12 September 2015
","Halifax, Canada",Great to see the Park in person. Parking. Is in the back and the grounds are great. We walked over to the Biodome and checked it out.,4
239,"Reviewed 8 September 2015
","Washington, District of Columbia, United States","A visit is definitely a bit like stepping back in time, but that was part of the beauty of it for us. The Stadium is certainly in decline, but the city is doing its best to keep it up, with lots of neat things around (Jardin Botanique, Biodome, Planetarium). The funicular ride was well worth it for a few -...",4
240,"Reviewed 4 September 2015
","London, United Kingdom",It was great to go the Olympic park. You can go up the tower to the top where there is an observatory. The lift goes up on the outside of the tower so you get the views going up as well and the views from the top are fantastic. It's a little bit pricey but well worth it to see...,5
241,"Reviewed 3 September 2015
",New Hampshire,"We purchased a combo ticket to the Botanical Gardens and Olympic Park. That was a mistake. If you are young and don't have small children, you'll be in better shape for the combo, otherwise, choose one or the other. THERE IS NO EASY-ACCESS PARKING. Best bet is parking across the street at the Botanical Gardens ($12Can/24 hrs).THERE IS VERY...",3
242,"Reviewed 30 August 2015
",,"It is a not inconsiderable walk from the nearest metro so bear this in mind - took about 10 mins at small child pace, but once you get there it's fun, great to see an Olympic venue still being used.",4
243,"Reviewed 28 August 2015
",,"The Olympic park is a cool area to spend the day. There is a lot to do in the area. The tower, botanical gardens, biodome, and stadium tour can take up a whole day for a family!",5
244,"Reviewed 26 August 2015
","London, Canada","The tower is amazing! Worth taking the cable car style ride to the top. Great view and in the same location as several other attractions such as the biodome, planetarium, and insectetarium.",5
245,"Reviewed 26 August 2015
",Michigan,"There are several attractions that are well worth the visit such as: Biodome, Insectarium, Planetarium, and Botanical Gardens not to mention the Montréal Tower Observatory. I would suggest purchasing a bundle package for all of the sights.The Insectarium, I personally thought was the most unique of the the group and found it ant exhibit particularly fascinating!",4
246,"Reviewed 23 August 2015
","New York City, New York","The Montreal Olympic Park is historic and interesting. There is plenty to do and it is worth a morning or an afternoon visit if you have a lot of time here. If you're only here for a short stay, you may want to skip it and save it for a longer visit.",3
247,"Reviewed 17 August 2015
","Makati, Philippines","Such a nice architecture. From the glass top top, you can see the different fields. Not well-maintained though",3
248,"Reviewed 17 August 2015
","North Palm Beach, Florida","It was 1976, a long time ago, still if you want people to visit, repair the walks, replace the dead plantings and paint some. There are 2 parking lots to visit the Olympic area, one across the street at the Montreal Gardens and the other is at the site. The first is in good shape, the second looks like it...",2
249,"Reviewed 14 August 2015
","Montreal, Canada","The last time we had been to the Olympic Park was eight years ago and last week we found out how much we had missed it ! We went with one of our 4 grand sons and we visited the Biodome , the Planetarium , the Olympic Stadium Tower , the nearby Botanical Gardens and Insectarium but we also found...",5
250,"Reviewed 9 August 2015
","Bedford, NY","This place is really neat. The funicular is a must. The ride up is exciting and give great views. Once at the top, you see the whole city. And everything is labeled which is cool.",4
251,"Reviewed 9 August 2015
","Bristol, United Kingdom","The 1976 Olympic site, with obsevation tower, biodome, planetarium and Olympic venues. 2 metro stations near by, a cinema and food court near by. Various different things going on at the site check website to see what's on.",4
252,"Reviewed 7 August 2015
","Lancaster, Pennsylvania",It was neat to see. Sad that it is sitting empty now. Still cool to see where the Olympics were held.,4
253,"Reviewed 2 August 2015
",,"Great view of the city. We were there on a very clear day and could see everything. It wasn't crowded when we got there, which was great. A large tour arrived as we were leaving, so we had great timing.",4
254,"Reviewed 31 July 2015
",England,Made out of lots of concrete with an interesting lift which goes at an angle up the tower. An interesting building to see if you are in the area.,5
255,"Reviewed 30 July 2015
",,"As a photographer, I had a lot of fun taking pictures of the tower and the different structures of the Olympic Park. I can understand that people are not thrilled about visiting this place, but I would recommend if you have enough time",4
256,"Reviewed 27 July 2015
",,"For $45 I went up the tower, had a tour of the Olympic swimming facility and ""Big O"", and admission to the Biodome. Made for an enjoyable afternoon. Very easy to get to by Metro.",5
257,"Reviewed 27 July 2015
","Ajax, Canada","It was nice to see the Olympic Park/Parc Olympique, but it definitely need some TLC!!! It must have looked amazing at one point or another, but you definitely is its age!! We went into the Biodome exhibit with our 4 year old daughter and she loved it!!! It's nice to see the animals in their own type of habitat!!! I'm...",3
