,0,1,2,3
208,"Reviewed 26 June 2016
","Sao Luis, MA",The place is a nice visit if you like markets. It has very good local producers. We've had delicious food there. Recommend it.,3
209,"Reviewed 26 June 2016
",Chicago,"This was one our stops on the Mile End Montreal food tour. The Jean-Talon Market is Canada’s largest outdoor market. This market (known locally as the Mercato) is a public market located in the heart of the Little Italy. At the Jean-Talon Market, you won’t just find fruits and vegetables, but also flowers, spices, oils, cheese, meat, fish and artisanal...",5
210,"Reviewed 24 June 2016
",Virginia,"Visited Jean-Talon Market after returning to Montreal on vacation after around 10 years. The market is much larger than 10 years ago, with many more fruit, vegetable, and flower vendors. An anchor of the market, Premiere Moisson bakery - which I address in another review. It is a delight to stroll the isles of the market, enjoying the samples of...",5
211,"Reviewed 24 June 2016
","Albuquerque, New Mexico","Follow the signs from the subway and you'll enter into a market filled with plants, flowers, produce, and more. It really is a beautiful sight. We arrived at strawberry time- so many gorgeous berries!The prices were amazing. If only we had more time- this would be a daily stop.You can find just about anything to eat- raw or...",5
212,"Reviewed 22 June 2016
","Suffolk, Virginia","Two 35-45 year old gay guys hitting Montreal...you wouldn't think Jean-Talon market would have been the highlight of our trip, but it was! We still talk about it and how we would like to get a Airbnb or equivalent nearby so we could cook our butts off. The produce was not only the most beautiful either of us had seen...",5
213,"Reviewed 21 June 2016
","Bay Village, Ohio","A great mix of venders and products. Great fresh foods, vegetables, meats and specialty items. The market is the core of the area with restaurants on the edges. Parking is fair, we used the parking garage. Spent about an hour forty-five minutes visiting booths and tasting samples. Fun place to visit.",4
214,"Reviewed 21 June 2016
","Brisbane, Australia","I visited here after dropping by the Mural Festival on Saint-Laurent Boulevard. From the intersection of Saint-Laurent Boulevard and Mont-Royal Avenue, according to Google Maps it's a 3.2km/40min walk here. It didn't feel far and I got to see the neighbourhoods of Mile End and Little Italy.Jean-Talon Market reminds me a lot of Queen Victoria Markets in Melbourne, where...",4
215,"Reviewed 20 June 2016
","Reading, PA","This market is very large and has many stands within the market area, as well as on the periphery. The produce they have ""in season"" is excellent. The stands are very good about telling you where their products come from. If the strawberries are from Quebec - they say they are. If they are from California - it is so...",5
216,"Reviewed 19 June 2016
","Philadelphia, Pennsylvania","I'd heard so many wonderful things about this market that i was very excited about visiting. Admittedly, it is very nice and is better than most metropolitan markets. Still, it isn't world-class. There is a huge overrepresentation and redundancy of fresh produce offerings. That's fine but I was surprised by the paucity of spices, confections, and baked products offerings. Maybe...",4
217,"Reviewed 18 June 2016
","San Bernardino, California","After breakfast, my husband and I took the Metro from Old Montreal to this colorful public market in the Little Italy district. A large variety of fresh fruits and vegetables are available, as well as, local cheeses, wines, bread, pastries, nuts, sausages, and fish. Flowers in bloom were attractively displayed. We browsed around a store at the entrance of the...",4
218,"Reviewed 18 June 2016
","Escondido, California, United States",Great market to visit with a lot of fresh produce and meats available. Its fun to walk around and explore the various stalls. Its a little removed from downtown but it can be easily reached by Metro.,4
219,"Reviewed 18 June 2016
","Kidderminster, United Kingdom","You can buy a lot of vegetables and fruits here, but the prices and quality aren't much better than local supermarkets. We hoped to get a lunch here, but we struggled to find anything appealing or ""local"".Just an average European style market, not worth a trip.",2
220,"Reviewed 17 June 2016
","Thurrock, Essex","The market is just off the Main Street but very well signposted. It has super long opening hours so if you wish to grab breakfast at 7am or ingredients for dinner at 5pm you can.Everything looked so lovely and fresh, fish, cheese, meat, fruit, vegetables.....We purchased some coffee beans and our daily breakfast (the scones were amazing!) from...",4
221,"Reviewed 16 June 2016
","Calgary, Canada","Awesome selection...tried the many samples the white grapes ""cotton Candy"" and the cantaloupe was also awesome, cherries also they were so huge and had a nice snap to them... best fruit stand at Marche Jean Talon.",5
222,"Reviewed 16 June 2016
",Vineland,"We visited this awesome outdoor farmer's market. Very European. It had everything from fresh produce to a variety of meats, cheeses, ice cream and pastries. Also, had an amazing bakery with delicious fresh French bread and croissants. Stop by this market for all the ingredients to enjoy a nice outdoor picnic.",5
223,"Reviewed 13 June 2016
","Mount Juliet, Tennessee","This farmers market is worth your visit, whether as a tourist or a local. They had beautiful flowers and the freshest vegetables. There were also bakeries and coffee shops surrounding the market. You will be impressed!",5
224,"Reviewed 13 June 2016
","Phillipsburg, New Jersey","For five days in Montreal we began our day with a walk to and through Jean Talon Market. If you find yourself anywhere in the vicinity of Little Italy you must walk through this oasis of lovely flowers, sampling the fruits and vegetables that vendors pridefully display. Easy to access from the Jean Talon Metro stop you will be rewarded...",5
225,"Reviewed 12 June 2016
","Chicago, Illinois","This is a charming market somewhat removed from downtown. It was nice to see a large selection of cheeses. It doesn't quite have the feel of a French market, but it is probably the closest thing you will get on this continent.",4
226,"Reviewed 11 June 2016
","Vernon, Canada","We have markets at home, most notably Granville Market, but this market is incredible. Not only is the selection varied the quality is amazing. I love that all the produce is presented for tasting before choosing. To top it all off, the prices are so reasonable a local would easily want to do all your shopping right here.",4
227,"Reviewed 10 June 2016
","New York City, New York","I love coming here, you can find great foods to eat, fresh fruit.... Amazing coffee. Its just a awesome foodie experience",5
228,"Reviewed 8 June 2016
",Jordan,"A great place to buy vegetables, meat, fish and even flowers & plants.Very reasonably priced, and you can even enjoy dining on site.",5
229,"Reviewed 7 June 2016
",,"Was desperate to visit the market as i had heard lots about it on trip advisor and pintrest. I was pretty disappointed at the size and expected to find places to eat there also, but what i did find were little dingy holes serving greasy, unappealing food. The range of produce wasnt vast either.",2
230,"Reviewed 7 June 2016
",NYC,Love the ambiance of the market. I visit this market a few times each time I visit Montreal. In center of the market - fruit vendors offer fresh samples. Bordering are food shops and eateries. Street parking is convenient... on site parking lot underground too.,5
231,"Reviewed 5 June 2016
","San Francisco, California","I absolutely adore such places. You can feel here the local vibe everyday. Furthermore, this is a great place for gourmets. You will find here plenty of fresh and relatively well priced greens, meat, fish and local preserves. Make sure to bring a cash, some stands don't accept credit cards (ATM is available nearby). Definitely a must see in Montreal.",5
232,"Reviewed 4 June 2016
","St. Petersburg, Florida","What a fun way to spend the morning! Have cash on hand. Lots of vendors to choose from, lots of local treats to try. All the vendors are extremely friendly and helpful. Parking was a bit tricky though.",5
233,"Reviewed 4 June 2016
","Little Rock, Arkansas","Where else can you go to an outdoor market that offers almost every kind of delicacy from fresh fruits and vegetables to plants/flowers and even cheeses? You go, you walk, you smell the great food being prepared, and you mingle with all kinds of people. Your French doesn't have to be the best; all you need to do is try...",5
234,"Reviewed 4 June 2016
","Sherborne, United Kingdom","Very much enjoyed our trip here . The free tasters were tempting, and the produce fresh and reasonably priced. We bought some delicious locally produced asparagus. We travelled to the market by Bixi bike (there is a bike drop-off point nearby), but there is a metro station nearby if you prefer. In the heart of ""Little Italy"" and there seem...",4
235,"Reviewed 2 June 2016
","Minneapolis, Minnesota","We were expecting a bit more in terms of prepared food and didn't find much (although it was the end of the day during our visit). Lots of great produce and plant stands, and a nice large layout, but not the place to stock up for a picnic that we were expecting.",3
236,"Reviewed 2 June 2016
","Vancouver, Canada","We went on a weekday so maybe more of the outside stalls are full on the weekend. Inside there are some great options for ingredients - dairy, meat, fish. There are also several bakeries that serve local to international treats, as many other reviewers have mentioned. Outside there are many stalls for veggies, eggs, etc. I had a delicious Macintosh...",4
237,"Reviewed 2 June 2016
","Tampa, Florida","What a beautiful food market, not too big but having so much to choose from. Vegetables, fruit, meat, cheeses, bread and so much more. Such a nice vibe in little Italy area. Check out yet cheese shop on the north side, helpful and great selection.",5
238,"Reviewed 31 May 2016
","Hertford, United Kingdom","I really do not get all the ecstatic reviews. If you have seen French, Italian or Spanish markets, don't bother. Sure, there are lots of fruit and vegetables, mostly duplicating each other, but not much else. The area leaves a lot to be desired too - it is run down and shabby.",2
239,"Reviewed 31 May 2016
",ste agathe de lotbiniere,"Grew up in the area and have lived 'away' for years... but nothing TALKS MONTREAL like the market.... the variety, the mix of people, the laughs, the multi-lingual complexity of Montreal inhabitants, the fresh smells (flowers, veggies & fruit), the tastes, the negotiations, the joys!!!... everybit a MONTREAL JEWEL....A MUST-VISIT natives and the visitor... it a necessary visit on...",5
240,"Reviewed 28 May 2016
","Washington DC, District of Columbia","This place is really nice. Lots of flowers and vegetables and food and specialties and bakeries and coffee shops and other shops and little restaurants. If lucky, a chance to see local celebrities as well--my sister spotted a couple. Just a fun place to do one's shopping and spend a nice afternoon at the same time.",5
241,"Reviewed 27 May 2016
","Edmonton, Canada",You have to visit this place. Excellent Market for fruits & vegetables. Lots of small family restaurants with authentic food. Very safe & the vendors are not pushy at all. Check it out. You will love it.,5
242,"Reviewed 26 May 2016
",Columbus,"Definitely worth a visit. We bought some great Apple Ice Wine and strawberries, soap, poutine(yum!)and various other fun things. A good 2 hour visit. Bring cash as many booths don't accept cc.",5
243,"Reviewed 26 May 2016
",,"This place had it all, fresh fruits and veggies, bread, cheeses, local meats. There was plants. flowers, small eateries and restaurants. This place had it all. It is large and once could sped a few hours wondering around checking out all the venders. Many of the fruit and vegetable venders have sample plates set out so you can taste them...",5
244,"Reviewed 23 May 2016
","Fredericton, Canada","We were on a scooter tour of Montreal and stooped in to the market; this was in late spring and there were flowers for sale everywhere in the market. There were lots of pastries, places to eat, lots of local/fresh produce and CHEESE!I believe that Quebec cheese can rival some European cheeses and the goat cheeses are especially nice....",4
245,"Reviewed 23 May 2016
","Rochester, NY","perhaps I went at the wrong time? Market is both inside and outside, little bit of overhead roof but you are still exposed to ambient temperature. We went on a freezing cold Monday afternoon last week and it was very empty. Lots of fruits and veggies but only a few prepared food stands. I came looking also for Canadian goods--mustards,...",3
246,"Reviewed 22 May 2016
","Montreal, Canada",There are so many shops to choose from! Also so many different restaurants and flower nurseries. It's quite a good feeling to know you're supporting local growers. Also prices are competitive and I love the fact that organic growers are very much present. The size of the fruits and vegetables are also better than your average grocery store. Just great...,5
247,"Reviewed 17 May 2016
","Dothan, Alabama",Went up to little Italy to grab a pizza and stopped at Jean Talon afterwards. We loved browsing around the market and seeing all the fun things to eat. So many good looking things to try that we decided to go back the next day for lunch since we had just eaten prior to our first visit. I had an...,5
248,"Reviewed 17 May 2016
",,"This market is full of beautiful fresh fruits, veggies and plants for your garden. Most stands offer free samples of their produce. Lots of quality foods available. Great place to find an outdoor patio and sip a drink and people watch. Just remember, if headed back to customs, don't over buy!!! It's hard not to!",5
249,"Reviewed 14 May 2016
","Saskatoon, Saskatchewan","So many great foods and flavors. We went after breakfast but could have eaten lunch if we'd stayed. So much choice. Take the subway from downtown for a quick, inexpensive ride. A 5 minute walk from the Jean Talon station and you're there. Spring brings LOTS of beautiful flowers. Fall at the market is all about the amazing produce in...",4
250,"Reviewed 13 May 2016
",Denver,"When I visited this wonderful market in July, it was filled with the most mouth watering fresh fruits and veggies that you can imagine. It's also a great place to pick up some maple syrup to take home with you. Food stalls offer a wide mix of treats for a nutritious and delicious lunch. It's only a 5 minute walk...",5
251,"Reviewed 11 May 2016
",,"Jean-Talon Market/Marché Jean-Talon is the best market in Montréal. It has tons of vendors, especially during the weekends. There are lots of common fruits and vegetables up for sale in the farmers market area and some that you probably haven't seen before. Both are priced very reasonably. My two favourite vendors are: The pie vendor (right near the poissonerie) which...",5
252,"Reviewed 9 May 2016
",,"We visited the market with plans to purchase items for a dinner in after a few days of restaurant food. We wanted specifically some Quebecois cheese, sausage, and produce as well as some crusty bread and some fruit. We were not disappointed by the availability of local products. We were limited in what we could purchase as we won't be...",4
253,"Reviewed 8 May 2016
",,"At first I thought this was an outdoor market, but it's an indoor one.There are three floors to this, which I mainly like sticking to the ground floor, as more produce. Top floor is only eatery.All products looks very nice and fresh, but it is pricey comparing to normal market prices.There are fruit & veg stalls, also...",3
254,"Reviewed 6 May 2016
","Kelowna, Canada","A great place for fresh veggies, fruit, flowers and plants and other local temptations. Loved wandering through the market - lots of choice, many vendors. A great place to do shopping. Stopped at a little coffee place for a delicious dessert and found a great cheese market - La Formagerie Hamel. Were served there by Christopher who was very helpful...",5
255,"Reviewed 2 May 2016
","Winnipeg, Canada","I have traveled extensively and most tours include a visit to a local market. From the Grand Bazaar in Istanbul to the local market stalls in Winnipeg, I have been to many. The layout is great. Produce is all in one area. Come hungry and munch on samples of delicious fruit that tastes and smells like real fruit. Never did...",5
256,"Reviewed 1 May 2016
","Atlantic City, New Jersey","I loved the Jean-Talon market! You can walk around, sample local goods like maple taffy, cheese, coffee, meats, baked goods, fruits, and veggies! The cheeses were really good! If you plan on bringing home maple products buy them here at the market as local grocery stores have a bit higher prices than the market.",5
257,"Reviewed 30 April 2016
","St. John's, Newfoundland and Labrador","If you love beautiful, fresh vegetables and gorgeous Quebec cheese, then this is the place for you. It's a little off the beaten track for most visitors, but well worth the Metro ride - when you get off the Metro at Jean Talon (I think), take a left and walk for a few minutes to get to it. There are...",4
258,"Reviewed 29 April 2016
","Tampa, f","This is a nice market to pick up snacking items, cheese, baked goods, etc. But would be great if you had space to cook. Tons of fresh produce, meats and fish. Some adjoining shops sell prepared food too.",4
259,"Reviewed 28 April 2016
","Vancouver, Canada",Great market to explore. Not in the same category as Granville Island (Vancouver) or Pike Place (Seattle) because it's fairly small but still a good spot to pick up Quebec produce or food souvenirs (ie. Maple butter). I'll return.,4
260,"Reviewed 24 April 2016
","Brooklyn, New York","We came here after visiting the Olympic park and biodome. The market was very nice and clean. There were many vendors selling selling vegetables, cheeses, meats, and sweets. We were tempted to buy some smoked sausages but we didn't have any Canadian dollars and they weren't accepting credit cards or American dollars. Overall it was a nice attraction",5
261,"Reviewed 22 April 2016
","Baden-Baden, Germany",We visited this market in summer and in winter on several occasions and enjoyed shopping here. The choices of fruits and veggies are unbelievable. All fresh and not expensive.,5
262,"Reviewed 17 April 2016
",Chicago,"I rented a place with a kitchen for the week with the goal of cooking some of my my meals This is a great market. Dozens of vendors with all kinds of fresh produce, good quality, good price. Multiple vendors for meat/cheese/seafood as well, along with maple products, bakery, even an apple cider place. Several places within the main building...",5
263,"Reviewed 17 April 2016
",NYC,"This was a great market to visit, but due to the timing of my visit, not many of the outside vendors were there. Even so, there are a lot of fruit stands, some pastries (with a premier moisson outside), bread/tart shops, spices. maple syrup, fresh eggs, seafood, cheese and meat shops there. However, if you don't plan to cook and...",3
264,"Reviewed 17 April 2016
","Bloomfield, New Jersey","If you're a foodie, then this is the place for you. A great place to stroll, sample all kinds of great, fresh food. The quality of everything is top notch.",5
265,"Reviewed 16 April 2016
","Mauldin, South Carolina",Visit the market then step across the street to eat at El Rey Del Taco. Market is large and lots of places around to shop and eat.,5
266,"Reviewed 11 April 2016
","Montreal, Canada",One of our favourite places to visit when it is nice outside.It is hard to find parking but it is worth it.There is something for everyone. Both my kids look forward to the ice cream at Havre des Glaces.And the family enjoys the freshly cooked seafood there. Just order and eat.We go home with our tummies...,5
267,"Reviewed 8 April 2016
","Westford, Massachusetts","The Jean Talon Market is fabulous. They offer a wide variety of fruits and vegetables that we in the U.S. don't usually see. Most all items are available to sample. Try the succulent white nectarines. Stroll from vendor to vendor enjoying wine, cured meats, cheese and fruits and vegetables. The market is very large so allow at least three hours...",5
268,"Reviewed 6 April 2016
","Montreal, Canada","The Jean Talon Market is amazing to visit if you are looking for that special ingredient you need for your special recipe. Multicultural merchants, great fruit and vegetable stands with regional produits, poultry, porc, beef, all regional. Restaurants and cafés to treat yourself while you walk around the area. Fresh pasta, pastries, etc",5
269,"Reviewed 6 April 2016
","Milton, Canada","largest NA farmsers market ...... looking at the produce it made me wana cook ;)good place to visit in spring/summer, fresh produce, great quality meats & cheese.",5
270,"Reviewed 30 March 2016
",New York,"We rented a loft with a kitchen and waited until our last day to check out this market. Bad move. If you rent a place with a kitchen or even just want some fresh fruit around please make this a first stop. It is a lovely farmers market with an assortment of stands selling fruit, vegetables, meat, fish, dairy, bread...",5
271,"Reviewed 29 March 2016
","Coral Springs, Florida","Jean Talon Market was wonderful, I thought it was an insider tip, its one of the oldest market's in Montreal. You browse for locally produced delights alongside the city's top chefs, its open year round.",4
272,"Reviewed 15 March 2016
","Montreal, Canada","An enormous number of suppliers with great varieties of produce, foods, delicacies, and Items to satisfy all tastes. One can spend hours browsing around this amazing market. You're sure to find whatever it is you're looking for in this spree of wonderful stores, kiosques, and suppliers.",5
273,"Reviewed 13 March 2016
","Plattsburgh, New York","Although a bit out of the way, it is still easy enough to get to. I followed Rue Saint Denis a mile or so north of Sherbrooke, and voilà, I was there! Your GPS should guide you there with no difficulty. Even in the winter, or at least very early spring, the selection of fresh produce was wonderful! The indoor...",5
274,"Reviewed 6 March 2016
","Marblehead, Massachusetts","We absolutely LOVED Jean-Talon. We were not there to purchase any of the amazing produce, but enjoyed cheese, oysters, wine tasting, olives and much more!",5
275,"Reviewed 5 March 2016
",Edmonton,"We were somewhat concerned we did not speak French however we had absolutely no difficulty at all. The retail staff were amazingly accomodating,encouraging and helpful.And the food- the small tomatos were so good they tasted liked candy. The maple sugar pie was absolutely sin on earth, the Montreal smoked meat was so good as well the baquettes were so...",5
276,"Reviewed 29 February 2016
","Burlington, Vermont","The market is very clean and has a good vibe. We weren't able to buy any fresh produce as we were driving back across the border the next day, but the displays were beautiful and some stands even had samples. We did eat one of the O'Bagels and had a dreamy cappuccino there as well. The cochinita pibil tacos looked...",4
277,"Reviewed 26 February 2016
","Laval, Canada",One of the best markets in Montreal. It has a nice atmosphere (note that summer is the best season to go visit) and I love people watching there while eating in the few cafés there.,4
278,"Reviewed 25 February 2016
","Montreal, Canada","Beautiful open market with an immense amount of local produce, meats, fish, cheeses, and more. The flower shop is also super cute and integrates nicely. I love that it's always so busy on weekends. Great variety of lunch spots as well. The taco stand is a must if you want to grab a quick bite (3 tacos for $5). We...",5
279,"Reviewed 23 February 2016
",,I love to go there to buy fresh veggies and fruit from local farm. Even i can find the fruit i wont find in NY. and they have local snack stand also so while you shopping you can enjoy small snack.,4
280,"Reviewed 18 February 2016
",Suzhou,"As a chef I was simply blown away by the largest open-air market in North America.I had no idea! Not only are there rows and rows of fresh, local produce to sample and explore, but also numerous local delicacies and handicrafts (although not too many- it's still a food market!). The largest selection of cheeses I've seen on this...",5
281,"Reviewed 17 February 2016
","Bremen, Germany","You want to see something different on the North American Continent, go and spend some time there. It is a very European spot and takes you away.Even nice during winter!",5
282,"Reviewed 16 February 2016
",Palm Coast,Every shop had friendly people. The selection of attractive fresh produce in the middle of winter was astounding. There was maple vendors galore and a nice wine tasting shop in the centre. I could have spent a whole day there just browsing.,5
283,"Reviewed 13 February 2016
",,"Every fresh food imaginable - from cerise de terre to lobster-mushrooms - being sold in an open-air, covered market. Prepared food is available, too. We especially appreciated the Crepes Bretonnes stand.",5
284,"Reviewed 9 February 2016
","Laval, Canada","Wonderful place to spend the day shopping the old fashioned way, fresh fruits & vegetables and local farmers sell their goods in an old charm and a pleasant atmosphere.",4
285,"Reviewed 8 February 2016
",,"I love this place always have, go a few times a month, love the ""marché des saveurs"", the olive shop and all the fresh fruit and veggies.I do find that the inside shops are quite pricy. I sometimes feel like it's a ""let the buyer beware"" mentality in certain places.The outside shops are fair and really fun to...",4
286,"Reviewed 8 February 2016
","Toronto, Canada","I love markets. i like the bustle, the carnival atmosphere and the passion of individuals marketing their well-curated wares. The fruit and vegetables are fresh, and you can sample many at the stalls before you buy. There are all kinds of meats, fresh, smoked, brined, cured many of them artisanal and often organic as well. The selection of cheeses is...",4
287,"Reviewed 6 February 2016
",,"I think the Jean Talon Market is kind of cute in its own way! Nice people work there, it's generally clean, and it's much better quality food for a better price for people who travel and don't necessarily want to spend on restaurants - to note that there's a couple of little restaurants there and the Satay Brothers is very...",4
288,"Reviewed 30 January 2016
","Toronto, Canada","Visited Dec 28/2015 and purchased a wide variety of delicious products from across Quebec - Seafood, Fruit, Produce and even Icewine!",5
289,"Reviewed 18 January 2016
","Laval, Canada","Can't say enough about how great this place is. I grew out just a couple blocks away. Where do I start? The people who work here are genuinely helpful, so neighborly, funny and I can not think of any store I feel more welcome in.",5
290,"Reviewed 11 January 2016
","Montreal, Canada","try the fresh juice stand, expensive but really delicious, especially the végé-total. try also the portugese tarts, the maple one is my favourite. if you are looking for cheap produce, go on the stands on the outskirts of the market and look for the old stuff, most of the time its less pretty but still good, especially in the case...",5
291,"Reviewed 7 January 2016
","Montreal, Canada",Outstanding fresh and preserved food. A selection hard to find anywhere. Hang out for lunch at a vendor. It's part of the romance of Montréal. A FOODIES DELIGHT!,5
292,"Reviewed 6 January 2016
","Charlotte, North Carolina, United States","What an amazing market even in the winter. The smells were unbelievable but the taste of the veggies surpassed the imagination. We wish we were staying someplace that we could cook because the products were exactly what you would want. Fresh eggs, beautiful tomato, lettuce, artichoke, etc. how about the mushroom shop? Or the fromage? Truly an excursion you CANNOT...",5
293,"Reviewed 5 January 2016
","Denver, Colorado","My husband and I decided to walk from our city hotel to the market. And whilst that may have been a questionable decision, since the walk was MUCH longer than we anticipated, it was worth it. The local vendors have great produce with many organic options. It is worth going at lunch as there is fresh seafood, sandwiches, rice dishes...",4
294,"Reviewed 1 January 2016
","Burlington, Vermont","I've been going to this market for 8 years, and they have made some significant improvements in 2015.better parking, better signs, fresh facades, a lot of new businesses abutting the market due to the improved market. Olive oils, teas, chocolates, authentic mexican foods, breads, coffee, spices....a lot.It is right next to Petit Italy (Little Italy) which is even...",4
295,"Reviewed 1 January 2016
","Orlando, Florida","What a feast for the eyes, and tummy! If you can eat it you can get it here. It was one of my favorite places to visit in Montreal as I love to cook and eat. So many products are from Quebec Provence, great to bring home some of the Canadian products as souvenirs/gifts. We visited in December and have...",5
296,"Reviewed 31 December 2015
",Connecticut,"Highly recommend this stop for anyone who likes to cook or eat :) We timed our visit around breakfast and enjoyed the most delicious affordable croissant sandwiches right inside the front entrance. We then walked on to enjoy produce, bakeries, kitchen stores and plenty of other delicious stalls. We filled two bags to take back home with us. Maple syrup,...",5
297,"Reviewed 27 December 2015
","Adelaide, Australia","We went there during our visit to Montreal in Oct. a good place to spend a morning strolling from lanes to lanes. The produce is amazing, plenty of variations, they were all so fresh and vibrant. Wish I could taste everything there.I do recommend tourists to pay a visit esp. foodies.",4
298,"Reviewed 26 December 2015
","Brooklyn, New York","You have to try the buckwheat crapes at the end of the market near the fish place - best ever! This place was just beautiful - I wanted to buy every vegetable, spice, fish, sausage and meat in the place. Its a bit out of the way but close to the metro and really a fun adventure. We live in...",5
299,"Reviewed 23 December 2015
","Cuenca, Ecuador","Very nice food, you can buy a lot of kinds of food, and also eat something there... You can find fresh fruits also",4
300,"Reviewed 22 December 2015
","Orlando, Florida",go here and get maple srip and picnic supplies and go out back to the swing benches with table and have a glorious picnic,4
301,"Reviewed 15 December 2015
","Brooklyn, New York","I wish I lived near here. This market is fabulous and has a ton of variety -- from fresh produce (lots of free samples) to meat and fish markets, to bakeries (I tried some Arab pastries -- yumm), coffee shops, etc. There are both market stalls as well as brick-and-mortar shops that surround the market. There was a crepe place...",5
302,"Reviewed 13 December 2015
",Montreal,When you think about it this market has more variety than was available to nobility not so long ago. Produce is fresh and it is an event to try all kinds of exotic meals. Must have the cochinita pibil tacos. The maple pecan pie is a sin not to try.,5
303,"Reviewed 3 December 2015
","Fishers, Indiana","Outstanding! We purchased tomatoes, mushrooms, olives, cippolini onions and lamb chops for dinner. Couldn't resist the macarons, bought a box of 10. Would definitely visit again.",5
304,"Reviewed 30 November 2015
","New York City, New York","We rented an apartment while in montreal and went to the market to stock up our fridge with snacks and options for breakfast and lunch. Everything we purchased was excellent. Don't miss the Premiere Moisson for breakfast or lunch. Excellent gluten free breads and bakery items. There are a few places to sit here. Also, the sausages were very nice....",5
305,"Reviewed 28 November 2015
","Chicago, Illinois","Worth the trip from city center to Jean Talon to experience the market. Grab a coffee and walk around for a while.Had an assorted oyster tray, all fresh from PEI area. Salty and delish!Have been to much bigger markets elsewhere in the world, but this one had everything you need to get your fix in Montreal if you're...",4
306,"Reviewed 28 November 2015
",,"The baguette sandwich was awesome! The spicy sausage on a stick was delicious, and a lot of fruit! People here are nice and friendly.",4
307,"Reviewed 24 November 2015
","San Juan, Puerto Rico","First, i will admit to being a foodie who likes to cook on a regular basis. As i was driving out of Montreal for my next stop, i decided to stop at this place out of sheer curiosity. I was well rewarded.There is something for everyone here. Fruits, vegetables, meat, seafood, all type of produce, breads, desserts, coffee, you...",5
308,"Reviewed 22 November 2015
","New York City, New York","Must go place if you are in Montreal!Simply a foodies' paradise.Cheeses, spices, fresh veggies and fruits (which they let you taste most of them), meat and oysters!",5
309,"Reviewed 21 November 2015
","Waterford, Canada","If I was living in Montreal... I would go there every day! You will find all the produce, spices, bakery etc... you need there! It is just amazing the variety of goodies you can find in one spot. I go there at least once a year when I go for family visit. We go buy our spontaneous dinner there! (all...",4
310,"Reviewed 20 November 2015
","Ipswich, Massachusetts","We thoroughly enjoyed walking through the markets. We bought maple syrup, ate pastries and enjoyed oysters on the half shell. Well worth the visit. After you may dine at a restaurant in Little Italy. All in all a delightful afternoon!",5
311,"Reviewed 19 November 2015
",New Jersey,"My husband and I strolled through the market, and actually ate our way through it. The products were wonderful: lots of cheeses, olives, nuts and produce. We stocked up on snacks and ate the empanadas and panini sandwiches. This is a must see and experience while visiting Montreal. Do not miss it.",5
312,"Reviewed 19 November 2015
",Wellington,"what a place to go hungry - crepes, coffee, pastries, cured meat, fruit, vegetables, kebabs...you could easily spend a morning here, so we did. Easy to get to on the subway, intoxicating smells and things to look at everywhere, and such colourful displays of vegetables! Would definitely come again.",5
313,"Reviewed 19 November 2015
",Canada,"artistically displayed produce reaches new heights here.and amazing assortment of shops selling everything your stomach desires.if food is love,this place deserves a hug.",5
314,"Reviewed 18 November 2015
","Montreal, Quebec, Canada","Any foodie will love the visit here, vegetables and fruits are fresh and a lot are organic, you also have a lot of specialized shops, butchers, pastry shops. Bakeries, fish market, etc. we enjoyed coming here and shopping for our ingredients to prepare our Sunday night supper. Lots of fun.",5
315,"Reviewed 16 November 2015
","Chicago, Illinois","When walking through markets like this, I am always impressed. This market did not disappoint. The amount of fresh produce, fish, cheese, pastries, and flowers is truly astounding. If I lived near this, I don't think I'd shop anywhere else. It's easy to get to from public trans and there's no fee to enter. The prices seemed very reasonable.",5
316,"Reviewed 9 November 2015
",,"If you enjoy the extensive fresh food markets of Europe, you will feel right at home here. There are both permanent shops inside buildings, and open-stall purveyors. The produce is all top quality and the meats and cheeses are of the very best.",4
317,"Reviewed 8 November 2015
",,"I had the privilege to shop with a progressional chef stopping to pick up delicacies for an extensive multi course dinner (foie gras, sablefish, spicy scallop tartar, bone marrow). We started our expedition with the best hot dog I ever had, gourmet European sausages. My filling consisted of sauerkraut, mayo and Dijon mustard. After we refuelled we stopped to pick...",4
318,"Reviewed 8 November 2015
","Longueuil, Canada","You can find almost anything edible here... year round. Specialties: local produce, fresh meat and small independent shops that sell anything from tea and chocolate to fried calamaris (while you shop some fish for the evening dinner.)Definitely a go to place for all the foodies.",5
319,"Reviewed 7 November 2015
","Vancouver, Canada","Jean Talon Marches (Jean Talon Market) is one of the public markets in Montreal. It is easy to get to by the Metro. Just get off at Station Jean Talon and you are there! Here you will find a wide selection fresh local produces, cultures and cuisines, regional food like maple syrups, foie gras, cheeses, butchers, fresh shucked oysters and...",4
320,"Reviewed 6 November 2015
","Canberra, Australia","These markets were amazing! The selection of fresh fruits and vegetables and other products were incredible. We walked around the multitudes of vendors and stalls and wished we were staying here long enough so we could have bought more of the products to try. Very well set out, with something for everybody, including many cafes with fantastic sweets and coffees....",5
321,"Reviewed 1 November 2015
","Burlington, Vermont","The smell alone is worth entering the market for! Pastries, breads, soups, fresh produce, cheese shops, and handmade goods all under one roof. There are gluten free crepes right as you enter for those with food sensitivities!",5
