,0,1,2,3
141,"Reviewed 1 September 2016
","Toronto, Canada","I went to a wedding in this location, and while the rules are pretty strict because they need to maintain the books, etc, the building is absolutely gorgeous, the view is incredible, and the onsite catering was amazing. The food was great and the servers were the best.It's a real gem of architecture worth checking out if you're in...",5
142,"Reviewed 31 August 2016
",,"The public library has been the best addition to Halifax in the past few years. It promotes culture, learning and community development. The building is beautifully built and really modern. The view of the cafe on the 5th floor is simply stunning.I highly recommend visiting the public library whenever you're in Halifax :)!",5
143,"Reviewed 31 August 2016
",,The library was recommended to us by our hotel as it was rainy day. We were delighted by how bright and spacious it was. We spent the afternoon playing with lego and a board game. My 6 year old didn't get bored once.,4
144,"Reviewed 30 August 2016
","Brookhaven, New York",we went here because it was an amazing building with glass all around and four floors. It was even more spectacular.,5
145,"Reviewed 30 August 2016
","Halifax, Canada","The new Halifax Library is a place you need to visit in Halifax. The modern architecture alone, is worth the visit. It's many floors and nooks and grannies offer readers many places to browse for the many books that interest them and places to sit and relax. The rooftop patio is just lovely. You can enjoy a lunch from the...",5
146,"Reviewed 30 August 2016
","Halifax Region, Canada",This library is very modern and well laid out. We took a walk through just to see what it looked like. It if very functional and has lots of space and levels. There were many workshops going on. The view of the city from the upper floor is wonderful.,5
147,"Reviewed 30 August 2016
",,You can go have a cup of coffee-tea out on their patio. The kids have a play area. A tremendous view from all sides and windows to look through from floor to ceiling. Many study areas with plugin's for your computer. Must go to on your vacation or trip. You will not be disappointed,5
148,"Reviewed 30 August 2016
","Halifax, Canada","I got a bit lost in this library, but it was lovely. We really liked the furniture, but there wasn't enough of it for everyone to use, including us!",3
149,"Reviewed 29 August 2016
","Williams Lake, Canada",A good architectural construction with modern look and great functionality. Amazing collection of all media and useful for the public. The number of people using this facility is really high.,5
150,"Reviewed 28 August 2016
","Halifax, Canada",I am often telling tourists to visit our new library and to head to the top floor for great views of the city and harbor. If you are a local and haven't been in yet what are you waiting for? This is a busy community library that is a pleasure to visit.,5
151,"Reviewed 28 August 2016
","Fort Erie, Ontario, Canada",Our Son's wedding reception was held on the fifth floor. There were floor to ceiling windows with a panoramic view of the city.,5
152,"Reviewed 28 August 2016
","Austin, Texas","Great library, great architecture, you can go to the rooftop patio and admire the view of the beautiful city!",5
153,"Reviewed 27 August 2016
",,This is one of the most modern buildings in HRM. This new central library was opened to public in 2014. It had five storeys height and a perfect place for learning and relaxing,4
154,"Reviewed 26 August 2016
","Dartmouth, Nova Scotia","Even if you don't go for the books or another event, it's worthy a visit just for the building, top floor features a coffee shop and rooftop patio with beautiful city and Harbour views. Might be a nice spot to watch fireworks,. Top floor also has a beautiful glass space over looking spring garden road",5
155,"Reviewed 26 August 2016
","Ottawa, Canada","We were told the new Halifax Public Library is lovely. We weren't disappointed. It's a modern, open and welcoming building. Staff are helpful and friendly. The library is worth visit, just for the building. But stop at the entrance and have a coffee, then go to the top and have another, looking over Halifax. Not to be missed",5
156,"Reviewed 26 August 2016
","Toronto, Canada","Bright, clean and airy -- such a change from the previous library. Great to drop in on a rainy afternoon on vacation in Halifax. Not just tons of books but iPads and Lego (I saw Xbox, PS4 too) to keep the kids occupied.",5
157,"Reviewed 26 August 2016
","Nuneaton, United Kingdom",I went into the library for a coffee really! The view was lovely and the building itself was a nice place to be in. A nice spot for a few moments to yourself.,4
158,"Reviewed 25 August 2016
",,We visited this lovely architectural wonder. The cantilevered building is a work of art!!We marveled the outstanding view of the city and the harbour while enjoying a cappucino and snapping many photos.The library system was very user friendly and well visited and enjoyed.,5
159,"Reviewed 25 August 2016
","Dalhousie, Canada",We went to visit this library as I had seen in trip advisor that it had a beautiful view. We went and were amazed at what we found! Stunning library with a stunning view! They even had playstations for kids!,5
160,"Reviewed 24 August 2016
","Halifax, Canada","Can you be in love with a library? Halifax certainly is. This library inspires me. I've taken a Zumba class there and watched free films, met friends, spent the entire day writing and drinking tea, napped in the arm chairs - and oh yeah, checked out books. Thank you to the powers that be who decided to build this beautiful...",5
161,"Reviewed 24 August 2016
","Halifax, Canada","The Halifax Central Library has been open for over a year now and hasn't lost any of its charm. It is an amazing public space, designed, built and operated with a modern and progressive library experience in mind. It is so much more than books! Children's areas have toys, computer games and lots to engage children and your; there are...",5
162,"Reviewed 23 August 2016
","Burlington, Canada","Halifax should be very proud of this world class facility . Architecturally , it ranks up there with any new , contemporary design in Canada . From a functioning standpoint , it appears to be very efficient and effectively caters to all age levels . The children's floor has a lot of variety to interest the young - Leggo ,...",4
163,"Reviewed 23 August 2016
",Cheticamp,"As a library system compared to that of many larger cities (NYC, Montreal, Toronto, Vancouver, Boston, Halifax can feel well served.The smell of food inside the building was a serious detriment in an otherwise successful visit. I found what I wanted with excellent assistance....rating 5!It's a new building copying architecture I think I've seen in a number of...",3
164,"Reviewed 23 August 2016
","Halifax, Canada",This is a real treasure in the city. You can enjoy fantastic views of the city from the rooftop. You can find a quiet corner to hide away with a great book on a rainy afternoon of just sit in admiration of the fantastic architecture in the building. It is a must stop for all visitors and should be a...,5
165,"Reviewed 23 August 2016
","Halifax, Canada","This library has been described as the ""living room of Halifax"". Lots of light, open space and amenities. Students enjoy the space as there always seems to be lots of them. Lots of activities.Jury comments on its award...extraordinary building that is most successful in its drama of architectural form and its public space...balances its architectural, social and environmental aspirations...provides...",5
166,"Reviewed 23 August 2016
","St. Petersburg, Florida",What a wonderful space. A library is so much a part of the community that you don't often think of it as a destination for visitors. This library is worth a visit though. Even if just to see how it can be done. Also a lovely oasis to pass some time on a rainy day or just relax in the...,5
167,"Reviewed 23 August 2016
","Halifax, Canada",Spent a bit of time at Library while waiting to met a friend. It's a lovely building & views of city nice. Live in Cole Harbour so usually only go to the Library here.,4
168,"Reviewed 22 August 2016
","Halifax, Nova Scotia","This new building is amazing! A must see if you are visiting, or live in the area. Pavia cafe has a location at the main entrance and on the top floor, with a rooftop terrace. This place has something for everyone!",5
169,"Reviewed 22 August 2016
","Hurricane, Utah","This is a beautiful building, with great view from the roof and good coffee shop to go with your read.",5
170,"Reviewed 22 August 2016
",,"This is a wonderful place to lose yourself in books, with a coffee on the deck overlooking the harbor. Don't miss one of the unique attractions about Halifax.",5
171,"Reviewed 22 August 2016
",canada,"a library should be a common meeting place. The central library hits the market with modern architecture, open spaces and a comfortable place to hang out...",5
172,"Reviewed 19 August 2016
","Philadelphia, PA","I love looking at this place as the architecture is so different from the historic nature of the city. But inside it is also a treat for the eye...as the space has air and light on all floors...so different from all those dark, dusty libraries of the past. The cafe serves great coffee, tea and treats. This is more than...",5
173,"Reviewed 18 August 2016
","Toronto, Canada",This ultra modern abstract cube building is even more dramatic from the inside. 80% glass walls with scenic views of all adjoining streets and shopping area and plenty of comfy window lounge chairs and sofas to read or just stretch out and watch the parade of people and shoppers below.Has two great coffee shops: on main floor and up...,5
174,"Reviewed 18 August 2016
",NH,"Award winning building . All green technology, roof top gardens and cafe. Evenings around 6 PM they have a cultural event free to the public in their theater.",5
175,"Reviewed 17 August 2016
",Saskatchewan,"We stopped in here as part of a family vacation and saw that this location was rated very high. The place is very cool. There are numerous floors with books, electronics and other media including a fairy large theatre. Very cool location and a good stop. The only reason I rated it a little lower is because it is a...",3
176,"Reviewed 16 August 2016
","Ottawa, Canada","The building is beautiful inside and outside. Congratulations to the citizens of Halifax for an amazing showcase. We went around the building, the rooftop, and the cafe, looked at the features in each floor - there's something for every demographic and interest. Made me want to move to Halifax!",5
177,"Reviewed 16 August 2016
",Nova Scotia,"... near Spring Garden Road, Point Pleasant Park, Citadel, Pier 21, Historic Properties, Public Gardens, ... etc ...",5
178,"Reviewed 16 August 2016
",Kingston,Visiting this library made me want to relocate to Halifax. Absolutely breathtaking space and the views in the auditorium and 5th floor patio make the surrounding city come alive.,5
179,"Reviewed 16 August 2016
","Woodstock, Canada",So impressed - and a little jealous! Something here for everyone ad a great location. Halifax is a very lucky city to have such a beautiful facility in it's centre.,5
180,"Reviewed 16 August 2016
",,Great architecture and building design. It has multiple cafes to eat breakfast or lunch. The rooftop deck has outdoor seating. Did I mention it's a library! You can relax read books and magazines there.,5
181,"Reviewed 14 August 2016
","Ottawa, Canada",go see it but not for the books (there are fewer here than most libraries) but for the atmosphere and the pokemon stops. amazing architecture inside - go to the top floor and look down the center. lots of nooks and crannies and tons of computers.,5
182,"Reviewed 12 August 2016
","Halifax, Canada","This library is nothing like you'd expect. It was modern, beautiful and it had lots to explore. What a great place to spend the afternoon.",5
183,"Reviewed 11 August 2016
","Woodville, Canada",I visited recently and found the staff to be helpful and friendly.The view and cafe's were a pleasant addition to find in a library. I love the open space and set up for different age groups. Self check out may take away from that personal contact.,5
184,"Reviewed 9 August 2016
","Nova Scotia, Canada","Even though it looks weird on the outside it is very bright, modern and user friendly on the inside. As busy as it is it is always possible to find a quiet place. Comfortable furniture and great views make it feel like a huge living room.",5
185,"Reviewed 9 August 2016
","Vanguard, Canada",Before even entering the library take a moment to appreciate the architecture - the building is meant to look like a stack of books. Upon entering you can appreciate the multipurpose floors and the spacious atmosphere. Make sure you go to the top floor where there is a spectacular view of the city (seasonally you can go outside on the...,5
186,"Reviewed 8 August 2016
",Ohio,"If you're in the downtown area, a visit to the library should be high on your list of places to visit! It's the most beautiful and unusual library I've ever visited! Grab a snack or coffee from one of the two cafe's, head up to the fifth floor for a wonderful view of Halifax's harbor.",5
187,"Reviewed 8 August 2016
","Edmonton, Canada","Big library, lots of books and cozy places just to chill for reading books, checking your emails and having a coffee on the flat roof with the view of the harbour!!",5
188,"Reviewed 7 August 2016
","Oklahoma City, Oklahoma","Since I've never used the facility as a library I hesitate to say it's a five-star library. Our son and daughter-in-law were pleased to show off their central library while we were visiting August, 2016. It's certainly a superior building with a rooftop garden and coffee shops, It's visually gorgeous, light and open. If this were in my town I'd...",4
189,"Reviewed 7 August 2016
","Pickering, Canada",Awesome and beautiful! So glad we saw this incredible library with its state of the art design and amenities! How about that rooftop lounge area!!! Class act and so full of people of every age! The book is alive and well in Halifax!!!!,5
190,"Reviewed 7 August 2016
","Halifax, Canada","The Halifax library was opened in 2015 to rave reviews. It is architecturally appealing with its wide-open spaces, meeting area, innovative seating areas with charge stations, performance area, Italian cafe, and beautiful view of Halifax Harbour in the cantilever. It is designed to look like a stack of books - very interesting! Nice to see advanced architecture in this very...",5
191,"Reviewed 5 August 2016
","Lower Sackville, Canada",This is an awesome way to spend an afternoon with children. Lots of activities for them to do. My grandson enjoyed the lego area. Also they have great story time and creative times for children.,4
192,"Reviewed 4 August 2016
",,"Halifax is so fortunate to have such a beautiful, functional library. We live a few hours outside the city, but we try to stop in whenever we're in town. Our 3.5 year old loves the kids' area and ""all the books, mama!"", our 8 year old always wants to try the cool video games before browsing for new Bad Kitty...",5
193,"Reviewed 3 August 2016
","Liverpool, Canada","For anyone visiting Halifax who has extra time to spare, please visit this new library. It is truly amazing! It is huge! The view of the city from the fifth floor is truly worthwhile to see.",4
194,"Reviewed 31 July 2016
","Toledo, Ohio","You think going to a library while visiting a city is dull? You are so wrong when it comes to this library, which was part of a biking tour I did. The architecture is just amazing, and you'll be so impressed when you go inside. You can get coffee in the lobby, but also visit the rooftop garden cafe for...",5
195,"Reviewed 31 July 2016
","Grenoble, France","Top floor offers a great view over the city and over the harbour. Great to sit there in the open air, looking at the grass roof.Inside, the libray offers great views, ideal for photographs.",5
196,"Reviewed 29 July 2016
","Dartmouth, Canada","My son and I visited the Central Library for a talk on Political Animals last night, it was a great event to top off an amazing visit to this place. The feel is airy and light with lots of room to stop and enjoy the view out all the windows, especially the top floor's incredible space overlooking the open area...",5
197,"Reviewed 28 July 2016
","Halifax, Canada",The most amazing space thus far in downtown Halifax and the view the fifth floor lounge will capture your heart! A true special addition to Halifax downtown core! and much appreciated from Haligonians and tourists alike!,5
198,"Reviewed 28 July 2016
",,"This building, not only offers an extraordinary library, but also a sense for your eyes. The building is extremely beautiful and centrally located. So, even when you are not looking for a good book or information, you must visit this library. Recommended !!!! Yes!!!",5
199,"Reviewed 27 July 2016
",Canada,"I was amazed when I visited the Halifax Central Library!! It is such an interesting design and it's incredible just to look around inside. It's a very untraditional library, there are places to play video games, tv, computers, recording studio, theatre and many quiet zones as well. It is totally kid friendly and great for adults who are visiting too!...",5
200,"Reviewed 27 July 2016
",,"This library is highly rated in the top things to see in Nova Scotia. I thought, a library? I'm glad I went. There is a cafe on the roof with a walkout to a rooftop patio, so don't miss that. The views are stunning!",5
201,"Reviewed 27 July 2016
","Halifax, Canada","A must see in Halifax ,very open and informal atmosphere. Hard to miss on Spring Garden Road. Worth the time spent.",5
202,"Reviewed 26 July 2016
","Ottawa, Canada","This is an awesome place to spend a few hours in a rainy day. The location is perfect and it has underground parking. We loved the architecture and how everything is organized, very clean and tons of open space.",5
203,"Reviewed 26 July 2016
","Murray Harbour, Canada",What a great Library!!Amazing architecture.Great nooks and comfy seating for relaxing and kicking back with a book. The windows facing the street are a great vantage point to kick back and people watch in between chapters.Have I mentioned the comfy seating?There are several levels and even a rooftop terrace.Coffee bars on several levels.Awesome book selection...,5
204,"Reviewed 26 July 2016
","Halifax, Canada","This is a must see. Climb to the roof and stand on the deck there for some of the best views of the city. Then stop at one of the coffee bars - there are two - for a treat. A well equipped children's area with Lego, puppets, toys and video games. I wish I lived closer to this treasure",5
205,"Reviewed 26 July 2016
","Halifax, Canada",This place has something for everyone. Young children to grown adults. The rooftop Padio is perfect on a sunny day. When in town this is a must visit,5
206,"Reviewed 26 July 2016
",Nova Scotia,"Critics from around the world have praised the innovative architecture, but the atmosphere and attitude inside is fantastic. The open-ness, ease of access, lounge areas and coffee shops, along with the superb helpfulness of the staff make this a home away from home for all the people.",5
207,"Reviewed 26 July 2016
","Halifax, Canada",Incredible library! The architecture is amazing. Well worth a visit. The stairs are inventive and going to the upper level to see the overview of Halifax is wonderful.,5
208,"Reviewed 25 July 2016
","Halifax, Canada","The kids love the book escalator and the way it talks to you. We also love visiting Pavia. The building is beautiful and modern with tons of books, games, etc....",5
209,"Reviewed 25 July 2016
","Halifax, Canada","The Halifax Central Library on Spring Garden Road in Halifax has become a meeting place for coffee, a concert, a university lecture semester, children's story time to say nothing of fabulous views and BOOKS! The iconic building, clad in glass, is bright and welcoming. Over five floors, there is something for everyone. The two Pavia Cafes offer lots of coffee...",5
210,"Reviewed 25 July 2016
",,The Halifax Library is outstanding. It's Spring Garden Road location is prime with ample parking including underground.The technology within the branch is top notch and the staff are usually very helpful.,5
211,"Reviewed 25 July 2016
",Nova Scotia,Wonderful building and very friendly environment. The views from the top floor are spectacular and the coffee shops are second to none.,5
212,"Reviewed 23 July 2016
",Virginia,Worth the visit to see 5 floors of an excellent library with coffee/espresso flown in from Florence!,5
213,"Reviewed 22 July 2016
","Halifax Region, Canada","the library is new, and offers a wonderful selection of things to do, ranging form enjoying a coffee while you read to using the 3-d printer or going up to the top and taking in the rooftop views of the city.",4
214,"Reviewed 21 July 2016
","London, United Kingdom","This award winning design for Halifax's central library is easily found on Spring Garden Road in the city centre. Go up in the lift to the 5th floor to get a sense of the sheer style of the design: it's a sleek, modern building with every space put to good use and the amount of glass allowing natural light to...",5
215,"Reviewed 20 July 2016
","Sydney, Canada",This is an amazing library and has so many amenities for all ages. I enjoy visiting when I am in Halifax and get a chance. It is great to see so many young people involved.,5
216,"Reviewed 20 July 2016
","Winnipeg, Canada","Great friendly community vibe. Wonderful views of the city. Be sure to visit the top floor, there is a cafe and a gorgeous outdoor patio.",5
217,"Reviewed 20 July 2016
","St. Petersburg, Florida",The exterior of the building is spectacular and it doesn't disappoint inside with lots of light /and plenty of places to sit.,5
218,"Reviewed 19 July 2016
","Toronto, Canada","When visiting Halifax, make sure to stop in to the Public Library, centrally located in Down Town Halifax. When I was visiting my daughter who is attending Dalhousie University this Summer, I went for a walk along one of the charming main streets - Spring Meadow - and stumbled across their Main Library - it was FREE, of course, and...",5
219,"Reviewed 19 July 2016
","Halifax, Canada","A visit to Halifax is not complete without a visit to the stunning new central library. An architectural gem featuring open concepts, bulit-in cafes, open reading spaces, lots of computer access, and a 400 seat open concert hall. One of the top architectural buildings in the world.",5
220,"Reviewed 19 July 2016
",Vermont,"We went here not because we seek out libraries while travelling, but because of other TA reviews in the ""Things to Do"" section. This is a fascinating building and well-worth a trip. It's open, light, airy, filled with people of all ages; despite the number of people there are multiple quiet reading/writing areas either with great views of the roof-top...",5
221,"Reviewed 18 July 2016
","Ottawa, Canada","Nice modern building, probably a bit out of place in Halifax but it is worth a visit for sure. Take the elevators (located to right when you walk in main entrance) to the 5th floor and have a look around at the city views. There is also a cafe up there where you can have a quick snack/drink and sit...",4
222,"Reviewed 13 July 2016
","Halifax, Canada",From the roof top patio to a quiet corner to read and the cafes ... it has it all. It's big and bright with lots of seating for one or a group. Multiple levels with lots of staff to help you out and answer your questions. A must stop while in my fair city!,5
223,"Reviewed 13 July 2016
","St. John's, Canada","A thoroughly modern information hub in downtown Halifax. This is probably not the usual tourist attraction but is well worth the visit for its architecture, welcoming atmosphere and superb coffee which can be enjoyed on the living rooftop garden. The library is exactly what a 21st century library should be about with its mix of books, recording studios, gaming stations...",5
224,"Reviewed 10 July 2016
","Boston, Massachusetts",I have visited many libraries in the US and Canada. Halifax library is the best one. It is bright throughout and very enjoyable. I took a bundle of books in the shopping basket provided to the rooftop patio. It was wonderful!,5
225,"Reviewed 10 July 2016
",Rhode Island,"On a one day visit to Halifax, we are SO GLAD we stopped at the Central Library!! It is so inviting, clean, fun and bright.Every floor has cool and comfy hang out places - spots to be with other people and private spaces, too. The roof is covered in plant material to provide habitat for local birds.My teenaged...",5
226,"Reviewed 8 July 2016
",,"First, I love libraries. This one is fantastic! The multi-levels are great. Many books to choose from. Staff are plentiful and very helpful. Lots of quiet seating for study or reading. Two Pavia locations for tea and snacks. The rooftop patio has breathtaking views of the City.",5
227,"Reviewed 8 July 2016
","Chicago, Illinois","In visiting Halifax, the Central Library was an interesting architectural piece that stands out around the city. It was fun to check out and browse around in. The coffee was excellent and the rooftop was a great place to sit and read for a bit.",5
228,"Reviewed 5 July 2016
","Montreal, Canada","When a fellow traveller from a Halifax recommended that I visit their new central library, I had to go. I am trained as a librarian and was immediately curious. It is state of the art in terms of organization and very inviting to patrons. The design is bright, comfortable and airy. The two cafes, including the rooftop one, certainly make...",5
229,"Reviewed 4 July 2016
","Corner Brook, Canada","Before attending a children's story and music class, my two year old son loved to play and wander among the beautiful children's section. A worthwhile visit for any family, especially worthwhile to attend any children's sessions. I hope to go return and spend some adult time soon!",5
230,"Reviewed 1 July 2016
",Minnesota,Ultra modern and a joy to be inside even if it's only a few minutes to walk around. The library is not far from the older one and also on Spring Garden Road. The far out design gets to be fun as you examine the place closely both inside and outside. Cafes were right inside the entrance door and also...,5
231,"Reviewed 28 June 2016
","New Brunswick, Canada","There is free access to computers and wifi, which is great if you are traveling. And a wonderful coffee shop as well",5
232,"Reviewed 28 June 2016
","Halifax, Canada",This is one of the most interesting buildings in the city. It's unique architectural designs give a look and a feel that make it special every time you visit. I often will walk up on my lunch break to read in one of the many nooks and really enjoy this public building,5
233,"Reviewed 27 June 2016
","Nova Scotia, Canada","First time in this new building was for a class trip with elementary students. The building is beautiful, well laid out for people of all ages and user friendly.",5
234,"Reviewed 27 June 2016
","Halifax, Canada","This is a great place to check something out and find out what is going on in Halifax. In addition to the usual books and reference material, you can review all the recent magazines, newspapers and audio material. It's a great public space with lots of nooks and crannies to explore. And in addition to all that you can catch...",4
235,"Reviewed 27 June 2016
","Penticton, Canada",What a transformation from the old Halifax Regional Library to this amazing structure. Make sure you take time to visit and go up to the 5th floor coffee shop and enjoy a beverage while you sit on top of the world. 360 degree of the city.,5
236,"Reviewed 27 June 2016
","Halifax, Canada",I love love love this library. The space is amazing. I am an avid reader so I may be biased....but wow! This could be a great spot for rainy day tourist. The kids could find loads to do including playing boardgames or renting videos. So many nooks and crannies to hang. I can imagine the 13 year old me meeting...,5
237,"Reviewed 27 June 2016
","Bedford, Nova Scotia, Canada","We can be very proud of our new library. It is a stunning piece of architecture, certainly a step outside our comfort zone but we hit it out of the park with this design! This new library is worth a look even if you aren't interested in taking out a book. Very open and welcoming space. Please come visit and...",5
238,"Reviewed 27 June 2016
",Hamilton,"This library looks different and it IS different. It is a gathering place for people, and it has many comfy chairs and tables for individuals and groups, small and large. Other libraries probably do some things right, but here, they seem to do everything right. It is a great place to spend a couple of hours, particularly if the weather...",5
239,"Reviewed 27 June 2016
","Halifax, Canada","great place to walk around its beautiful there, friendly people and wonderful gardens and birds, nice whether rain or shine,",4
240,"Reviewed 27 June 2016
","Edmundston, New Brunswick, Canada",with an hour to spare in the city we decided to check out the library. what an incredible building with a glass encased space upstairs to sit and read or just ponder life! neat art work all around and a great little coffee bar.,5
241,"Reviewed 27 June 2016
",,"Not only is the architecture dynamic, inside the library there is a really cool vibe with the sound of people enjoying the ""library"" experience. The open concept soars to the upper floors and allows natural light to brighten the entire space. The top floor offers amazing vistas of Halifax via the roof top patio. A must to experience.",5
242,"Reviewed 24 June 2016
","Stratford, Canada","We attended a play in the O'Reagon Hall. The hall was particularly well suited for the play. Any acoustic deficiency was mostly covered by the sound system, though there was some reverberation at times. The seats were comfortable and well positioned.",4
243,"Reviewed 23 June 2016
","Dartmouth, Canada","Wow ,i as a lover of art ,and the architecture of this buildind ,it has every possible book,and movie that i like to take home,the cafe,the relaxed atmosphere ,to see my Halifax at a whole different view.....Whoever had the vision to build this fantastic building ,was a very ingenious visionary.WAYNE M.",5
244,"Reviewed 22 June 2016
",Canada,World class multi floors with lots of services. The design is just amazing for a small city like Halifax.,5
245,"Reviewed 19 June 2016
","Halifax, Canada","Since the opening of the Central Library, I've been a regular and have tried making a habit of finding new books and audio tapes to expand my mind. The check-out system makes it so easy. While there are a lot of students in the upper part, space usually isnt a big problem and I've never had trouble reading and concentrating...",4
246,"Reviewed 18 June 2016
","Vancouver, Canada","We popped in to take a look based on the reviews on TripAdvisor and just loved it. Even though it is a library, it is a wonderful space to be in, with a cafe and observation deck (cafe terrace really) on the top floor. I found it to be an example of modern architecture that really delivers.",5
247,"Reviewed 16 June 2016
","Halifax, Nova Scotia, Canada",Really cool building. Nice staff and bright spaces to sit and read. Community space and kid/teen areas with video games and interactive learning opportunities.,5
248,"Reviewed 16 June 2016
",Minnesota,Stunning architecture!! So quiet but so neat. If I had more time I would read a book on the top overhanging part. They had many books to choose from. We got coffee on the top floor and drink it on the patio outside.,5
249,"Reviewed 12 June 2016
",Nova Scotia,"Located in Downtown Halifax (corner of Spring Garden Road and Queen Street). Excellent photo opportunities. The library has a nice coffee shop on the main floor as well as the top floor. There is a very nice roof top patio, which offers views of Halifax Harbour. The coffee shop is locally owner and quite good.",5
250,"Reviewed 12 June 2016
","Nova Scotia, Canada",The last time I had a library card I was in school. The Halifax Central library is a wonder for all ages and the fact that you can eat and talk in it makes it exceptional good! Architectural buffs will love the bones of this building. Its center staircase reminds me of the Guggenheim staircase - allowing visitors to look...,5
251,"Reviewed 11 June 2016
","Halifax, Nova Scotia","I love libraries.When I retired, I bought a place 6 minutes' walk from a library.One of my bucket-list items is to be locked in a library overnight (with a flashlight).Fast-forward to opening day at the new Central Library.It took my breath away.Vast. Spacious. Appropriate. Perfect.Heck, it even has a cafe and rooftop sitting area!...",5
252,"Reviewed 9 June 2016
",Halifax,"So welcoming and in touch with our world today . It's set up,for easy use and the interior is gorgeous . We enjoyed a coffee there and plan on returning to have lunch upstairs.",5
253,"Reviewed 3 June 2016
",Nova Scotia,"I could, and have, spent hours at the new library. So proud of Halifax to have invested in the future this way. Brilliant building, brilliant service to the community.",5
254,"Reviewed 3 June 2016
","Halifax, Canada","Unique design both inside and out. Spacious, filled with light, great art works, greenery on roof, lots of nooks to peruse magazines and books. If you have time, take in one or two of the free programs offered daily. Two well run restaurants offer healthy food choices plus great coffee to round out your experience.",5
255,"Reviewed 31 May 2016
","Halifax, Canada","What a great community addition. This is an awesome place wether you are young or old. The designers have created a extremely relaxing and engaging atmosphere. There is light everywhere and a magnificent view of the Halifax Harbour. Yes, it is a learning centre and you can borrow books and materials but it is much more than that. It is...",4
256,"Reviewed 26 May 2016
",,"The Halifax Central Library is a great space, full of interesting local art and space to learn about the regional history. The views from the top floor, and rooftop patio are incredible.",5
257,"Reviewed 25 May 2016
",,"I have to say, after looking at the outside, the inside is a surprise. It is an architectural wonder, with amazing light. There are 5000 individual paintings by the checkout area, that you could spend hours looking at. Nice little coffee shop as well.",4
258,"Reviewed 24 May 2016
",Bridgewater,Well worth a visit for out of towners and tourists.a place Halifax and Nova Scotia can be very proud of,5
259,"Reviewed 24 May 2016
","Halifax, Canada","My husband and I visited the Halifax Central Library and were extremely impressed by the magnificent architecture,open spaces with lots of natural light, comfortable seating areas and a large number of computer terminals. Over the five floors there was an airy,modern feel. The rooftop cafe and terrace were awesome. The beautiful Halifax harbour and George's Island can be viewed from...",5
260,"Reviewed 19 May 2016
","Moncton, Canada","This library is 1) Beautiful 2) super modern and 3) very busy with events of all types going on everyday!Checkout their website to see what is happening or if you don't have the time to do that, just take a quick walk around to checkout the unique architecture and grab a delicious coffee downstairs to end your visit.",4
261,"Reviewed 18 May 2016
","Guelph, Canada","It was a rainy day when we went. We started with a coffee/latte in the cafe on the top floor, which had lovely views. Then we went to the children's area and we were there for about an hour, but easily could have stayed longer. There was so much to do, our three-year-old and 18-month-old loved it - particularly the...",5
262,"Reviewed 17 May 2016
","Annapolis Royal, Canada",First trip to this impressive new library. If I lived in Halifax I would be a frequent visitor. Enjoyed the cafe and the Saturday entertainments (Synphony members).,5
263,"Reviewed 17 May 2016
",Calgary,"This library puts almost all there to shame. It is modern, hip, and cool. It is like an Apple Store - but holds books. The greatest activities are available such as: giant light-brite and recording studio. The coffee shop also has delicious coffee and goodies. Super great.",5
264,"Reviewed 16 May 2016
","Stratford, Canada","We were not prepared for that experience we can assure you! Who would ever have thought that I would be writing in Trip Advisor about a library for goodness sakes!Every medium is represented - not only books and magazines, but computers, art, playrooms, film, snack and juice bars, playrooms for kids, even a set of handrails on the stairs...",5
265,"Reviewed 11 May 2016
","Toronto, Canada",My sisters and I all love libraries and the Halifax Central Library was a high point of our trip. We walked up the amazing zigzag stairs from one floor to the next until we reached the top floor. We went to the cafe for a cappuccino and a view of Halifax Harbour and then wandered around looking at people of...,5
266,"Reviewed 8 May 2016
","Fredericton, Canada","What an amazing building, inside and outside. Exceptional view from the cantilevered top floor. Only had a few minutes with the family to explore, would love to retune with a book and enjoy the many quiet seating arrangements.",5
267,"Reviewed 8 May 2016
","Halifax, Canada","Its always an treat. (Not often you hear that about a library) But, its helping to transfor down town into becoming ""hip["".",5
268,"Reviewed 7 May 2016
","Bedford, Canada","The new Halifax library building is very interesting, with open spaces, glass walls that look out over the city and a small open space with theatre seating for community events. The reference and book collection is steadily growing. Interesting building to visit for a walk around or to just sit and read.",5
269,"Reviewed 4 May 2016
","Baltimore, Maryland",My husband and I came upon this quite by accident. We were on our way back from the Public Gardens to our cruise ship. We stopped at a hot dog vendor stand across the street from the library. I sat on the wall to eat my hot dog and we struck up a conversation with a local named Robert. He...,5
270,"Reviewed 25 April 2016
","White Point, NS","There are many areas of the new library that will appeal to all people from the tiny folks who just enjoy playing with the light bright wall, kitchen and leggo table to the teens who like to ""hang out"" to the adults who want to just relax, look for a good book or perhaps enjoy a special lecture. We in...",5
271,"Reviewed 25 April 2016
",Halifax,"A wonderful place to relax with your favorite reading material while enjoying a birds eye view of Halifax. Spacious surroundings, comfortable seating and lots of great reading material with in house access to some great coffee too.",5
272,"Reviewed 25 April 2016
","Halifax, Canada","This 5 floor library is a cool place to go relax. You can take some nice pictures from the roof, grab a coffee and a snack. Lots of computers available for your use, and even a place to charge up your phone while you read or play. Lots of different types of seating if you want some quit time or...",5
