,0,1,2,3
131,"Reviewed 5 July 2015
",Austin,"A very well done history of the Fort, the development of Calgay and the opening of Western Canada, a great spot for children.",4
132,"Reviewed 5 July 2015
",New Jersey,Cute museum about the early history and founding of the city. Like all Canadian Museums they feature items about women in the area.,4
133,"Reviewed 3 July 2015
","charleston, sc","This was a nice surprise. The exhibits were very good and the information provided in an informative and interesting way. Loved the displays of homes, shops and businesses. Very happy that we took the time to explore.",5
134,"Reviewed 1 July 2015
",Calgary,Fun for the entire family to walk around and see the artifacts and a movie which will show in the theater. A little store as you leave has interesting items and at a fair price.,4
135,"Reviewed 30 June 2015
",Teesside,"Fort Calgary is a museum built on the site of the original Fort at the confluence of the Bow and Elbow rivers. It houses an excellent historical reference covering the early settlers, the acquisition of lands from First Nations indigenous people and its development as a major city in Alberta. There are re-creations of shops, a hospital ward, a jail,...",4
136,"Reviewed 25 June 2015
","Calgary, Canada",My last visit here was with my sons grade 4 class. We have visited here a few times on special occasions and my son enjoyed it as he got to go on a RCMP mystery quest so he had to look for clues at the various exhibits. The whole experience takes around 2 hours top to finish.,3
137,"Reviewed 23 June 2015
","Hartlepool, United Kingdom","Wasn't sure at first about visiting, but found the birthplace of Calgary and the Mounted Police to be very interesting from an English persons perspective. Its a bit difficult to find the entrance but once inside, there were lots of displays and info, you can dress as a Mountie and take your own picture, and Ruth, the lovely lady who...",4
138,"Reviewed 22 June 2015
","Rio de Janeiro, Rio de Janeiro, Brazil",I was there in October 2011. It's a really interesting place to visit. There were no crowd which was great. You can put some outfits on and even enter into a cell. There is a lot to learn about history there.,4
139,"Reviewed 19 June 2015
","Southport, United Kingdom","An interesting way to pass 2 hours in Calgary. Informative but fairly basic aimed more at school parties . We spoke to Tim, a retired Mountie, and he had some good stories to tell and he was also exhibiting some of his painting and photos. Unfortunately there was no refreshments available, and as we had walked the scenic river path...",4
140,"Reviewed 17 June 2015
","Aboyne, United Kingdom","This self guided tour takes you through the history of the RCMP in Calgary. It is very informative, has lots of learning AIDS and dress up opportunities, and the movie theatre is a nice touch.All flat so suitable for wheelchairs and strollers. Nice paths outside. Great for all ages.",5
141,"Reviewed 14 June 2015
",Spokane,Very informative and an easy self tour. Take time to read the displays and look at the artifacts and photos and you will gain a new appreciation of how it was in the beginning as well as what Calgary means to the citizens. A proud history of hard work and sacrifice. Many of the displays have an automatic audio playback...,5
142,"Reviewed 8 June 2015
","Calgary, Canada","Great location to go for your Saturday or Sunday brunch, the room is located on the second floor of this establishment with plenty space between white dressed tables, larges windows give a nice bright open space feeling.The food is of high quality, selection to please every gourmets juices, juices / champagne, tea and coffee, choice of carefully selected salads,...",5
143,"Reviewed 8 June 2015
","Canmore, Canada",I really love the layout of the old barracks. The history is explained through a Facebook-like display which would definitely appeal to the mass public. Getting to walk into a house or the kitchen or the cells is a really great touch. Lots of interactive exhibits! The gift shop was very disappointing though.,4
144,"Reviewed 6 June 2015
","Joplin, Missouri",If you have been to any U.S. history museum and or town that host like Silver Dollar City or even visit old towns you would notice that the road system is set up as to not direct you to have to go through subdivisions to get to a main road unlike Calgary. For some reason the idiots that designed the...,1
145,"Reviewed 4 June 2015
",perth weastern australia,This is a 100year old fort started by the mounties .It is full of history that you have no idea about till you go and seeThere is a introductory movie Very interesting and a bit o fun.The displays are good for the young and the not so young at heart AND great fun for all is some...,4
146,"Reviewed 3 June 2015
","Rock Creek, Canada",If you are new to Calgary or just visiting this province and want some more detailed history then you came to the right place . Here you will see and find the history and some buildings to explore and learn as you go along your adventure of history. Fun for the family or history buff.,5
147,"Reviewed 26 May 2015
","Southport, United Kingdom",Well worth visiting. Nice touch that they let you dress up in Mountie costumes and have your pic taken. Really interesting museum despite this being a fairly new country in terms of heritage. We walked from the train station at City Hall which takes 10 to 15 minutes. On the walk back you get a good view of Calgary Tower.,5
148,"Reviewed 26 April 2015
",,Really nice place. No that big but still interesting. A lots of equipments and interesting documents. Best for person who like the history and museums.Enjoy!,4
149,"Reviewed 28 March 2015
","Calgary, Canada",I got to see the Fort and enjoy the Christmas Craft Fair at the same time. The Fort was a winter wonderland of mostly cottage industry merchants displaying their wares. Nothing you can buy in a store and truly a unique experience.,4
150,"Reviewed 17 February 2015
","Cochrane, Canada","Take your time going there because there is lots to read. We were there for the Family Day event and it was pretty crowded. They had a few nice games and a craft for the kids. The staff was mostly friendly. Only one thing I didn't like. They provided hay rides for that day. However, nowhere was written that the...",4
151,"Reviewed 1 February 2015
",Calgary,"We were a party of 8 celebrating birthdays at the Fort Calgary Sunday Brunch. In a word ""fantastic""! Not a huge selection but everything was top quality and delicious. You could also order different varieties of eggs Benedict and french toast from the kitchen. This is a great idea as they don't serve well from a buffet. Scones and cinnamon...",5
152,"Reviewed 5 December 2014
",Australia,"a great place to visit, Fort Calgary's history is very interesting, especially its Scottish influences from the many colourful characters in its past.",5
153,"Reviewed 4 December 2014
","Calgary, Canada","I have lived in Calgary a long time and didn't check out Fort Calgary until this past summer. I was amazed at the amount of interactivity they offered, which just adds to the stories they have posted. The ability to see and feel the items from the early settler days is astounding, and really makes one appreciate all the modern...",4
154,"Reviewed 3 December 2014
",,"We visited Fort Calgary as part of our tour. We found it to be very interesting and a great way to learn about the history of the Royal Canadian mounted Police. This was our first trip to western Canada and the Rockies, so there was a lot to learn.",4
155,"Reviewed 16 November 2014
",Calgary,"Hands down the best brunch in Calgary at just over $25 for all-you-can-eat and admission to the museum included.Sure the museum isn't huge, but on a cold day, there's just enough here to keep the little ones engaged.",5
156,"Reviewed 15 November 2014
","Perth, Western Australia",What a great welcome! Dee's bubbly welcome made you feel quite at home in this amazing historical building! Children in Calgary certainly have a great place to learn all about their history and beginnings of the RCMP! A very well laid out collection incorporating the old fort with new building is a delight to explore! Plenty of chances to have...,5
157,"Reviewed 11 November 2014
",,Only a few mins walk from downtown and its a great history lesson walk thro the area of orginal fort and do the museum which give a good experence of old Calgary.,4
158,"Reviewed 30 October 2014
","Medicine Hat, Canada",I made a trip to Fort Calgary expecting to simply see just another RCMP fort in southern Alberta. My visit turned out to be a pleasant surprise when I got there and seen that there was much more than that. The first hallway that it set up to teach you the history of the fort is set up much like...,4
159,"Reviewed 28 October 2014
","Wrexham, United Kingdom",As a Brit in town for the hockey I had some time to kill and I visited this museum originally to discover why Calgary had developed in its present place. The outside of the building is quite bland with three wooden buildings on a large patch of grass but don't be deceived because inside you will be so impressed with...,5
160,"Reviewed 11 October 2014
","Camberley, United Kingdom",Fort Calgary is where it all started and so is worth a visit for this reason alone. But the museum is well laid out and provides an interesting story of the genesis and development of the city up to the early 20th Century. Great for children but plenty for adults. Very easy to follow and assimilate. The narrative boards for...,3
161,"Reviewed 7 October 2014
","Cincinnati, OH","If you are short on time, want a quick intro to Calgary's history, near downtown Calgary and The Heritage Park is closed- this place would be a good option.",3
162,"Reviewed 12 September 2014
","Staines, United Kingdom",A good way to learn about the history of the Mounted Police and the growth of Calgary in an informative and interactive way. Small shop at the attraction but no café.,4
163,"Reviewed 4 September 2014
","Sydney, Australia","We meant to just stop in to have a look around for about an hour, but ended up being there for about 4 hours.The way that some of the information at the start of the museum was slightly off putting at first, as they used a kind of social media format, ie, Historical Figure XX commented on a photo...",4
164,"Reviewed 4 September 2014
","Hilliard, Ohio",Interesting look at the establishment and growth of an outpost that grew to be the city of Calgary. Would recommend to anyone with an interest in history.,4
165,"Reviewed 4 September 2014
","Fort Saskatchewan, Canada","The entry fee is fairly inexpensive and well worth it! When you first enter the museum there is lots of information on story boards to read, which gets boring after awhile, but very interesting & informative. We found the second section of the museum wonderfully designed and displayed! We Loved reading all the info about Alberta's oil discovery & boom!...",5
166,"Reviewed 27 August 2014
","Bourne, United Kingdom","I was the first visitor in the morning, hence the museum was empty, it's very informative and the exhibits are well themed for all the family. Love the opportunity to put on the mounty suit",5
167,"Reviewed 23 August 2014
","Calgary, Canada","I enjoyed my time here, It is obvious that they have put a lot of work into making this a nice atmosphere and a good learning experience.I think one of the big downsides, and I don't want to criticize them for this because it was a preference thing, is the way they present a lot of information. They have...",4
168,"Reviewed 17 August 2014
","Vancouver, Canada",Great place to have a festival right in the city. The field was very spacious. Wish the second stage was a lot bigger though. It's a bit small for the crowd that they are aiming for.,5
169,"Reviewed 11 August 2014
","Alamogordo, New Mexico","I ended up arriving in Calgary on the august long weekend, and the c-train was not running and some of the other places I had planned to visit were closed. I moved this visit up to Monday and discovered, for that day, it was free. I have been here before and enjoyed this visit just as much.was hoping more...",5
170,"Reviewed 8 August 2014
","Red Deer, Canada","When I first thought of going to Fort Calgary, I thought it would just be a bunch of barracks in an open field. However, it was much more than that. There is a large interpretive centre that is full of information and videos. It focuses a lot on the NWMP and not so much on the history of Calgary. I...",5
171,"Reviewed 6 August 2014
",,"Fort Calgary is a very small place with too many unrelated pictures and long stories about common Canadians, with very little interest. There were about four small rooms with artifacts that were set up like living exhibits, but the place itself feels too school-oriented and would have little appeal for adult tourists.",3
172,"Reviewed 31 July 2014
","Lake Oswego, Oregon","Lots of history on the site of the founding place of Calgary. Nice new and reconstructed buildings. The information is all there, though it's almost all on readerboards. I must say, though, that the reader boards make clever use of mock Face Book style. Good view of the city and the river when walking around outside.",3
173,"Reviewed 22 July 2014
",Bury St Edmunds. Suffolk. England,"I'm not particularly a history person, but enjoyed this visit. Parts of the museum are more interesting than others. I enjoyed the replica rooms/shops/quarters etc. it was informative and told the story well. I also enjoyed walking round outside, looking at where the old railway run,.The 10 minute film in the theatre at the end was also good and...",4
174,"Reviewed 28 June 2014
","Saffron Walden, United Kingdom","There was an excellent film presentation and talk on the history of what began as the North-West Mounted Police, before becoming the RCMP, and the reasons for their presence in Calgary. The tour continues with recreations of the settings in which they worked. Retired members of the force were there to answer further question. Uniforms can be tried on, though...",4
175,"Reviewed 5 June 2014
","Toronto, Canada","This museum is intended to provide a history of Calgary's early days, particularly from the perspective of the role of the North West Mounted Police, later the RCMP, the arrival of the railroad and finally Calgary's early missteps and finally explosive development as the Oil Capital of Canada.One day with more thought (and money) it will achieve that objective....",3
176,"Reviewed 28 May 2014
","Perth, Australia",Went here as part of a tour and found it to be really interesting. It is set up like a museum with lots of mini shop fronts and displays. Also a small house display.There is RCMP uniforms there which are available for you to put on and have your photo taken.,5
177,"Reviewed 28 May 2014
","Calgary, Canada","Fort Calgary was originally built in 1875 by the North West Mounted Police, became the birthplace of the City of Calgary. The fort was decommissioned in 1914 and the land sold to developers. The site was reclaimed in 1975 and cleared of development to become a public park with an interpretive centre. It is an historic site federally, for the...",4
178,"Reviewed 8 May 2014
","San Francisco, California",A good introduction into the birth of Calgary. Exhibits were decent. Probably most interesting for Canadians.,3
179,"Reviewed 21 February 2014
","Lockerbie, United Kingdom","Very well presented, really gives you a flavour of the how Calgary was born. Very helpful and pleasant staff. Unfortunately Deane House was closed for renovations.",5
180,"Reviewed 29 October 2013
","Formby, United Kingdom","The exhibition, which details the forming of the Royal Canadian Mounted Police, is very enjoyable and interesting. Whilst we were there a medal ceremony was taking place and it was nice to see all the 'Mounties; in their dress uniforms.",5
181,"Reviewed 11 October 2013
",,"The Fort Calgary exhibition is brilliant! Through artifacts and commentary, they bring the history of Calgary and the RCMP in the NW Territories to life. The ""Facebook-style"" presentation was especially compelling. And the center staff do a great job of helping kids get engaged with the story, too. We'll done.",5
182,"Reviewed 27 September 2013
",Calgary,"Very historic, lovely place lots of Calgary history, makes you think about riding a horse 100 years ago. Very strong people started this and look what we did, tore most of it down except we saved the most oldest wood hotel. The infamous King Eddy - sure miss that place. Who do you think your trying to kid by redoing...",4
183,"Reviewed 24 September 2013
","Bedford, United Kingdom","We found the visit quite interesting as it details the forming of the Royal Canadian Mounted Police. We began with a short introductory talk & film, men were chosen to 'model' the uniforms & then we wandered the various rooms & displays.The general theme is that the RCMP got on well with the native Indians - but as they...",4
184,"Reviewed 17 September 2013
",Ontario,"It looked interesting from the outside. But I should've listened to the reviews here on Trip Advisor. For one thing, the map we were given didn't label the party rooms where some companies were having team building events. Hubby & I almost stumbled into one because of that. The Interpretive Center itself is very small. There were a bunch of...",2
185,"Reviewed 3 September 2013
","Vancouver, Canada","The bison just inside the entrance was so promising. But the rest of the museum failed to reach its potential in bringing alive the riveting history of the First Nations inhabitants before and shortly after European contact, the European settlement and its attendant conflicts between ranchers and farmers, betrayal of the First Nations, and interference by the first Canadian Prime...",2
186,"Reviewed 2 September 2013
","Seattle, Washington",This is not a fort. It's a museum with exhibits and pictures. Totally not worth it!They charge $12 to get in. The only thing my husband and I did was to play pool at the pool table there.,1
187,"Reviewed 28 August 2013
",Bradford,"For an overview of Calgary's history, as well as how The Mounties developed, this was almost faultless. Thank you!",4
188,"Reviewed 16 August 2013
","Bridgend, United Kingdom","Visited on Sunday morning of the August long weekend. Easy to find, meet by a very helpful and friendly Receptionist who gave very clear instructions to help us start our visit. The fascinating timeline takes you from the earliest days to the future plans for the area and puts everything in context.Very informative and well laid out, definitely worth a...",5
189,"Reviewed 8 August 2013
","London, United Kingdom","Fort Calgary is a restored fort/museum telling the history of Calgary, the mounties and the conflict with the first nation inhabitants (Indians).A short walk from the bus stop. Easily reached from downtown Calgary.Reasonably priced, with reductions for OAPs and children.A date sequenced museum illustrating the inauguration of the mounties and demise of the buffaloA film show...",4
190,"Reviewed 16 July 2013
","North Yorkshire, United Kingdom","Visited twice with various senior members of my family. The attraction provides an interesting history of the establishment of Calgary and is a good introductory attraction for visitors and recently arrived residents of Canada. The staff (some are ex-Mounties!!) are very knowledgeable and helpful. There is an opportunity to dress up as Mounties, which is fun for everyone. Entry fee...",4
191,"Reviewed 13 June 2013
","Melbourne, Australia","The small museum is set in a very large parkland. It tells the story of the Mounted Police and the beginning of the town of Calgary. In 1875 the North West Mounted Police(NWMP) was created, and in 1904 it was renamed the Royal North West Mounted Police (RNWMP). Finally in 1920, it was again renamed the Royal Canadian Mounted Police...",4
192,"Reviewed 1 June 2013
","London, United Kingdom","Easy to follow time line, good selection of interesting exhibits. One staff member gave us a listing of things we might like to stop and see on our trip which we found extremely useful. We saw most of them. Unfortunately we cant remember her name. I wish we had written it down.",5
193,"Reviewed 31 May 2013
","Toronto, Canada",Had a great time at the fort - the displays are very well done and it is much larger than it first appears. We were there for Mountie Day and it was a lot of fun - there were a few extra things like face painting and a craft for the kids as well as cake for all guests. The...,5
194,"Reviewed 7 May 2013
","Calgary, Alberta, Canada",I was at Fort Calgary for a young lady's birthday party. I couldn't believe how well they are organized for such an event. A coordinator will take care of 15-20 young children and keep them occupied for almost 1 1/2 hours.The facility is well maintained and the children thoroughly enjoyed their stay. They learned about the development of the...,5
195,"Reviewed 30 April 2013
","Texas Gulf Coast, Texas","Located east of downtown on 9th Avenue SE, the exhibits at 40-acre Fort Calgary are magnets for local school field trips and naïve tourists curious about local history — after all, it’s a stop on Alberta’s Old Forts Trail. On my visit, so many buses were disgorging children and tour groups that I only wandered the grounds on mostly unpaved...",3
196,"Reviewed 24 April 2013
","Brisbane, Australia",The centre is on the grounds of the original fort and is a great history lesson however there is lots of reading and I got quite tired after a short while. Lots of information to take in and all very interesting but I don't see why they need to charge an admission fee.,4
197,"Reviewed 19 April 2013
","Calgary, Canada",Fort Calgary is a replica of the barracks built a few hundred years ago. There is a museum inside it which is an ideal place to take kids to visit. Its medium size makes it not too much for kids to roam around as well as provides for great experiential learning. Some of the unique hotspots of the forts are;...,3
198,"Reviewed 13 January 2013
",Calgary,A good review of the early years in Calgary. Close to downtown - could walk. Other areas of interest are also nearby.,3
199,"Reviewed 18 December 2012
","Claresholm, Canada",I attended a nephew's wedding here and it was a beautiful setting. the catering for the reception was very good.,4
200,"Reviewed 29 November 2012
",Springbrook,Lots of stuff to see and do .. great for the kids...If your kids are in about grade 3 or 4 they will see lots of there social studies curriculum,4
201,"Reviewed 5 October 2012
",Norfolk,By the description you expect to see a fort but all you have is a small museum which takes about an hour to go round. No food on sale only cold drinks or tea and coffee via hot water flasks. Also the buses to get there and back do not run very often.,3
202,"Reviewed 3 October 2012
",Aldershot,We were able to see all of the exhibits in a short time (2-3 hours). Well laid out and with well informed staff throughout.Got good history of the formation of Calgary as a fort and as emerging city.Good historical and cultural snapshot and a place to visit if you have limited time in the city.Also just a...,5
203,"Reviewed 1 October 2012
",Scotland,Not sure what I was expecting from this but was disappointed. Thought there might be more than there was on the local history of the Mounted Police. Large exhibition on how life change for the people of Calgary over the years.,3
204,"Reviewed 24 September 2012
","Bimingham, UK","We went here on Heritage day in August when it was free entry. We spent about 2 hours there and my 5 year old child enjoyed it as there were plenty of special things happening on that day (face painting,etc). But regardless, even on a 'normal' day there was enough there to entertain a little lad for a hour or...",3
205,"Reviewed 17 September 2012
",AUSTIN,"this was not at all what i expected. great for lil kids but i wouldn't waste my money here, it was only 10.00",3
206,"Reviewed 14 September 2012
","Camberley, United Kingdom",More of a museum than a fort but it does contain a lot of interesting historical information about the building of Calgary and it's history. Unfortunately I think it needs a review of how they provide this information - a short 'magic lantern' show and 9 minute video was not enough to set the scene for the displays. I found...,3
207,"Reviewed 3 September 2012
",,Dont bother...I don't know how this has such high ratings. It was boring. A lot of the buildings we couldn't even go into...just look at. We drove fromEdmonton just to see it. I regret it.,1
208,"Reviewed 20 August 2012
",williamsburg virginia,Easy location from downtown Calgary - a 5 minute drive - plenty of parking. Well put together museum about turn of the century Calgary. Spent 2 hours there. Don't forget to try on a Mountie coat and see the Deane House.,4
209,"Reviewed 3 August 2012
",Solihull,"Not really much of a fort, more a museum, rather a good one, of the Royal Mounted police and their history. Bus no 1 from the city centre.There are a couple of replica buildings which you can see without entering the museum itself. However, it was good to see all the displays and history of how the Mounties came...",4
210,"Reviewed 31 July 2012
","Toronto, Canada",You can learn just as much from the plaques outside for free without paying the high admission price!,2
211,"Reviewed 27 July 2012
","Sydney, Australia",A very interesting insight into the history of the Fort and Calgary. Very helpful lady selling the tickets. Need a good 2 hours here to see everything. $22 for 2 adults. They also gave us a voucher for the Heritage Historical Village which was very useful.,4
212,"Reviewed 24 July 2012
","Vancouver, BC",If you want a hands on type history lesson about Calgary this is the place. The Supervisor of the front desk was an older lady who was loudly dissing some of her staff that we heard - she was not professional and seemed snotty. The younger gals working were very pleasant and made our visit nice. Smoking security guards standing...,3
213,"Reviewed 21 July 2012
","Lincolnshire, England",We spent a very good couple of hours at Fort Calgary. Very informative on local Calgary and of the Royal Canadian Mounted Police. There are hands on things to do and can even dress up.,4
214,"Reviewed 13 July 2012
","Calgary, Canada","Downtown with free parking. Use your AAA/CAA/NRMA auto Association membership for a discount. Inside it was quiet but extremely family friendly with lots of hands on activities for everyone. They encourage dressing up in RCMP uniforms for photographs -no fee, period costume for a car photo-no fee. The changing exhibits included paint a bison and hundred had. Rooms are well...",5
215,"Reviewed 12 July 2012
","Calgary, Canada",I cant wait to see what Fort Calgary does to expand the history telling with the new donation!We did enjoy our time there and hope for a little more next time!,3
216,"Reviewed 1 July 2012
",Ontario,We had some time to kill before heading to the airport for a later afternoon flight. It was easy to get to by auto and certainly not busy on a mid-June Sunday visit. Displays are well laid out and documented. Staff were helpful. Good overview of the birth and development of Calgary and the NWMP/RCMP.,4
217,"Reviewed 23 June 2012
","Scottsdale, Arizona",Learn about Indian history. Guides very helpful.Oldtime displays very nice. Also nice gift shop.,4
218,"Reviewed 19 June 2012
","Calgary, Canada","Always enjoyed heading here to waste some time. Nothing terribly excited, but good place to spend with the family. Inexpensive!!!",3
219,"Reviewed 14 June 2012
","Horseheads, New York",We had trouble finding the museum. The museum was interesting but we felt it was overpriced. The buildings outside were not worth walking to.,2
220,"Reviewed 24 May 2012
",calgary,I learned a lot during my first visit there. Staffs were friendly and very knowledgable,5
221,"Reviewed 24 May 2012
","London, United Kingdom","We found this museum to the NWMP and RCMP to be insightful and staffed by friendly staff. Yes I do have to say that I felt it to be overpriced, but as a lifelong fan of the RCMP it is well worth the visit.Speaking to our Calgarian friends they at times appear embarrassed about their perceived lack of history...",3
222,"Reviewed 25 April 2012
",Calgary,we were there for a corporate function but were allowed access to all the exhibits. It is really interesting to see how the NWMP braved very harse conditions to open the West.,4
223,"Reviewed 22 April 2012
","Turner Valley, Canada",Went for the Easter egg hunt and enjoyed the day. lots of interesting things for peole to see and learn about the history of our city.,4
224,"Reviewed 16 April 2012
","Calgary, Canada",If you want to know some Calgary history this is a great start.,5
225,"Reviewed 12 April 2012
","Calgary, Canada","interesting for kids, lots of history of the early days",5
226,"Reviewed 10 April 2012
","Calgary, Canada","the history is great, but I just can't afford more than one visit in a lifetime",3
227,"Reviewed 31 March 2012
",Calgary,"A little bit of history, well preserved and presented. Very well worth a visit, particularly on Canada Day.",4
228,"Reviewed 27 March 2012
","Calgary, Canada","Although living in Calgary for 34 yrs,i've never been to Fort Calgary before.We had to attend a work luncheon/meeting and after showing up a little early,were able to walk around a little bit.The displays are well put together i thought and the staff were very helpful with any questions.I didn't have the time i would've liked but from what i...",4
229,"Reviewed 8 March 2012
","Calgary , Canada","went there for a Company Function . A Murder Mistery and a Buffet. The Play was entertaining , but the Dinner Buffet was fantastic. A Selection of Salads and Hot Entree's with my favorite Roast Beef , which was simply to die for. My Compliments to the Chef.... The Service was also exellent , fast and very friendly. Something to...",5
230,"Reviewed 28 February 2012
","Calgary, Canada","Artifacts abound! One of the highlights was sitting in an old tram car. It's mostly walking around an viewing, there is not a lot of hands on but it gives a good overview of the history of Calgary",4
231,"Reviewed 24 February 2012
",Ancaster,Its definitely worth the effort to see. It is our heritage.,5
232,"Reviewed 14 February 2012
","Calgary, Alberta",When Col. Macleod of the Northwest Mounted Police Sent a troop- to establish a Fort it was at the confluence of the Bow and Elbow rivers that was chosen. Over the years the fort was lost to industrial building and became part of an extensive railway yard. As this was taken back the city decided to restore the fort on...,5
233,"Reviewed 22 January 2012
","Calgary, Canada",The volunteers do awesome work to help out around the place. The maintaince department has done a great job at upkeep and were so helpful with the history of the building.,4
234,"Reviewed 12 January 2012
","Alberta, Canada","We went here before we had a family, and it was fun then too! There were quite a few interactive displays, and lots of places to take pictures (with props!). I thought it was an interesting way to learn about the settlement and fur-trade history of the Calgary area. It only takes an hour, or two, and has some outdoor...",4
235,"Reviewed 3 January 2012
","Calgary, Canada",The site where Calgary was founded by the North West Mounted Police - the precursor of the RCMP. Well documented exhibits and faithfully reconstructed buildings depicting life in Western Canada in the alte 19th century. Situated at the Junction of the Elbow and Boe Rivers in downtown modern Calgary,4
236,"Reviewed 5 December 2011
","Corvallis, Oregon","After shopping in Calgary's downtown, I saw the fort as a change of pace. I took the lightrail half way and walked the rest of way. An easy walk that is gratifying when you see the fort. Inside I found a museum full of facts and interactive displays that kids and adults would love. I walked away feeling like I...",4
237,"Reviewed 19 September 2011
","Oak Ridge, New Jersey","The main building at Fort Calgary houses a museum with a nice layout and very good interpretive displays. Many of the displays are unique, and several are interactive. Outside, the fort site is not much to see - a reconstructed example of a fort wall and a couple of locked buildings. In that regard, Fort McLeod greatly overshadows Fort Calgary....",3
238,"Reviewed 8 September 2011
","Kellogg, Idaho","After reading some reviews about this place I was wondering what the deal was so I wife and I decided to check it out. It a neat place to visit, I might not recommend it for young kids, unless they like to read about the history of Calgary and Fort Calgary. I'll admit that some of the stuff is boring...",4
239,"Reviewed 29 June 2011
",,Really enjoyed looking at the quaint little rooms and reading the history. Audio came on automatically in some rooms to add to the feeling. One of the better small history museums I have seen,5
240,"Reviewed 27 June 2011
","Hong Kong, China",We planned to go inside this morning (27.6.2011). We went into the souvenir shop to have a look first before buying the tickets. We accidentally left the shop at the exit that link to the paid area (which is very misleading and without any signs). The staff shouted at us rudely saying that we are not permitted to go inside...,1
241,"Reviewed 1 July 2010
",england,Excellent place to visit away from the hustle and bustle of the city so peaceful. You can walk along the river to this at a slow pace in about 30 mins from downtown. The tour took one hour and was really good cannot recommend more highly. The quaint house next door is excellent for a spot of lunch and the...,5
242,"Reviewed 23 May 2010
",Calgary,"My family and I went to visit Fort Calgary in May 2010 and believe me, not worth it it all! It is a scam and I would not even waste time there if it was free....and of course, it's not! You will pay about 11$ per person to see a 10 minutes movie which is barely audible, not educationna and...",1
243,"Reviewed 4 April 2010
",Calgary,Attended Fort Calgary for a special event: Spring into Easter with my 2 children ages 5 and 6. Both my kids and I were disappointed. Although the entry was free for the kids my entry to the attractions cost $11. My disappointment is two fold: Poor planning for the kids activities. There was one face painter on site who did...,1
244,"Reviewed 27 March 2008
","Reading, England","We visited Fort Calgary in the winter when the outside part is closed. The inside part is quite interesting with displays about the founding of Calgary and stuff about the Mounties etc, but I think the outside part is probably more interesting (from what I could see in the brochure/postcards). To be fair the price is considerably reduced in the...",3
