,0,1,2,3
129,"Reviewed 22 June 2016
","Ladysmith, Canada","Took about 1.5 hours to walk through the entire park. Seeing the animals is neat and they're well taken care of, but seeing them in the wild is always better (if you're lucky enough)",4
130,"Reviewed 22 June 2016
",,"The Preserve is about a 20 minute drive out of Whitehorse. We got there just after ten, and so missed the shuttle which was a good thing. It made us walk the approximately 5K road route past the habitats of the animals. We walked at a leisurely pace, taking pictures as we went. In the first habitat, we saw Rocky...",5
131,"Reviewed 10 June 2016
","Scottsdale, Arizona","Took the bus tour for $20 (senior) rate. Guide was very knowledgeable and stopped at every opportunity to view the animals. Elk are close to building, rest are on the 700 fenced acres of the preserve. Musk ox, bison, white fox, lynx, mountain goats, big horn sheep, deer, bald eagle, snowy owl, moose. I particulary liked the advice on where...",5
132,"Reviewed 7 June 2016
","Virginia Beach, Virginia","We saw all of the Yukon animals that were listed. A porcupine decided that he wanted to come in and visit also. We even got to see the elusive moose and mountain goats up close. We walked and thoroughly enjoyed the day. I even got a picture of a bluebird. Great way to spent a day with friends, family and...",5
133,"Reviewed 30 May 2016
","Skagway, AK","I love this place (often seen on television on the Yukon Doctor show) There are two kinds of mountain goats, sheep, moose, bison, muskox, fox, lynx (and kits), and more. Walk, bike or ride the bus.",5
134,"Reviewed 29 May 2016
","Ottawa, Canada","Guaranteed wildlife sightings abound in this preserve. We took the preserve touring bus to go around the property as it was misty rain out. Guide/driver Maureen was totally in her element in her narration of every species seen along the way. Totally worth the short drive out of Whitehorse to observe and admire elk, wood bison, moose, linx, deer, mountain...",5
135,"Reviewed 25 May 2016
","Calgary, Canada",Walk took a couple hours and we did see most of the animals...some huge enclosures that sometimes makes it challenging to see the animals. Well worth supporting.,4
136,"Reviewed 25 May 2016
","Calgary, Canada",The walk through the Preserve makes it possible to see many of the wild animals that would not be seen while traveling on the highways of the Yukon. It is advisable to take binoculars with you as some of the animals may be difficult to see with the naked eye because of the distance from you. There is a large...,5
137,"Reviewed 25 May 2016
","Whitehorse, Canada","This excellent facility allows visitors to view Yukon's large and small wildlife in their natural environment. The staff are knowledgeable and helpful. The location is out of town, so transport, either by car or a tour from Whitehorse is essential. The tours are pricey but includes a soak at the nearby Tahkini Hot Springs. Walk or bike around the facility...",5
138,"Reviewed 25 May 2016
","New Brunswick, Canada",We took the bus tour and thought it was well worth the money. Walking would be difficult as the place is huge.Our tour guide was knowledgable and passionate. She went out of her way to make sure we got a good look at all the wildlife.We left with a very good understanding of Yukon wildlife which prepared us...,4
139,"Reviewed 19 May 2016
",World,"I went to Whitehorse with 3 other friends and my wife in February 2016. Yukon Wildlife Preserve is a great place to visit! We were late to catch the shuttle but we were very gad we walked, the day was beautiful! I am sure we could have learnt a lot more about each animal if we had a tour guide...",5
140,"Reviewed 12 May 2016
","Whitehorse, Canada","We walked the full 5 km route and saw almost every animal at the Preserve (the moose were being shy). The employees who welcomed us were extremely helpful and informative, and the info boards were great to be able to read and learn about each animal as you passed them.",4
141,"Reviewed 9 May 2016
","Whitehorse, Canada","There are lots to see here! If you're a local and haven't been here yet, check it out! Same for tourists! I haven't tried taking their bus tour, just walked around with friends which I prefer anyway cause you can definitely do a lot more than just sitting in a bus and going out from time to time. Either way,...",5
142,"Reviewed 8 May 2016
","Gold Coast, Australia",Visited this preserve with an exceptionally knowledgeable guide from a local tour group and learnt so much about Canadian wildlife This is not a zoo- and was well worth the visit.,4
143,"Reviewed 4 May 2016
","Whitehorse, Canada","As a local, I love visiting the Wildlife Preserve any time during the year. It's a great place to view the animals, get some exercise and support rehabilitation of various animals. A great place to bring visitors too.",5
144,"Reviewed 26 April 2016
",,In Whitehorse our wildlife preseve is really living on the wild side. They have lot's of wild animals! But be careful your on the wild side. But it's great for family and friends too.,5
145,"Reviewed 20 April 2016
",Patricia,Not a zoo. big areas for the wildlife. But still good viewing. Lots of walking but that is another reason to visit.,5
146,"Reviewed 20 April 2016
","Fredericton, Canada",We took the bus tour and it was well worth it. You get to see lots of the native (and imported) animals in their natural habitats (the place is huge - if you walk be prepared for that) and the tour guide is helpful and informative as well as friendly. Everyone should do this to get a sense of the...,4
147,"Reviewed 13 April 2016
","Maynard, Massachusetts","You can walk, bike or ride the bus around the preserve, which makes it accessible to everyone. Our driver, Maureen, was very nice and shared interesting stories of the various animals.",4
148,"Reviewed 11 April 2016
","London, United Kingdom","We really enjoyed this tour, very informative and loads to see. A must do if you are in the area. Loved the moose!",5
149,"Reviewed 8 April 2016
","Boston, Massachusetts","Good place to walk, bike or take the bus tour. Many different animals are present. It isn't a petting zoo - the animals are separated and in natural habitat. But you get to see some of them up close.The place can be muddy at times. So bring good boots if you do a lot of walking.",4
150,"Reviewed 7 April 2016
",Bowen Island BC,We arrived just after the last bus tour and were happy to walk the figure 8 route anyway. We were visiting the area for the first time for a long weekend and were happy to just soak up the atmosphere. If you are used to the area the bus tour would probably be better but as it was a pleasant...,5
151,"Reviewed 5 April 2016
","Mexico City, Mexico","There is not much to do in Whitehorse, so going to the preserve is a good way to get to know a bit more about the Yukon. The tour bus is great and the guide ""dude"" was absolutely amazing. He knows lots of interesting details about the animals and is full of props to show you.",3
152,"Reviewed 4 April 2016
","Mexico City, Mexico","We hired a tour with Northern Tales and it was great. On Wednesdays the Preserve is closed, but they have a permit and we had the Preserve almost for ourselves. It was great. I had never had the chance to have a moose almost at my nose, or bisons, and bald eagles, a snow owl, or mountain goats. It was...",4
153,"Reviewed 30 March 2016
","Kelowna, Canada",Wouldn't normally get excited about a game preserve and actually was a bit underwhelmed......until I got there! What an amazing place doing amazing things. Here's a hint.... do a 'PRIVATE' guided tour. you get to see more and get a great guide like we had.... i can't remember her name but she was amazing!! i'll find it and add it...,5
154,"Reviewed 26 March 2016
",Mexico,"Amazing aninals, friendly staff; comfy shuttle. We got to see every animal they had, from amazing bisons to red fox and caribou, the whole 9 yards!",5
155,"Reviewed 24 March 2016
","Brampton, Canada","After a tiring three days of travel, long nights viewing the Aurora Borealis, and a dog-sledding excursion, this was a welcome jaunt. The preserve is reminiscent of the Canadian Domain at the Toronto Zoo. The tour guide was pleasant and imparted interesting information about each exhibit. Tourists are bussed around the compound as it is quiet far to walk it....",5
156,"Reviewed 23 March 2016
","Gatineau, Canada","This is a really great Wildlife Preserve. You can explore by walking around the Preserve or you can take the Tour bus which is fun too. An amazing property to see lots of animals in very large and natural settings. Some animals you may see are woodland caribou, Canada lynx, elk, mountain goats, Alaska Yukon moose, mule deer, muskoxen, wood...",5
157,"Reviewed 22 March 2016
","Vancouver, Canada","There is a self-guided tour (walking) but we decided to take the guided bus tour, because we'd done a lot of walking already. But despite a few inclines, this 5km loop is totally walkable and on a nice sunny day, completely enjoyable too :) The guide was very knowledgeable and easy to understand. He even had some interactive items to...",5
158,"Reviewed 22 March 2016
",Fort Lauderdale,"If you have been to Lion Safari, this is similar to the experience you will have. You will travel by the preserve tour bus and stop and various viewing points to see specific wildlife. The preserve was originally a private preserve dedicated to the preservation of ungulates (mammals with hooves). The Yukon Territory took it over with the support of...",4
159,"Reviewed 20 March 2016
","Whitehorse, Canada","Minutes after my arrival, it quickly became apparent that this is not like the typical ""zoo"" that I was expecting. To start with, the animals that live here are not captured or bred to be kept in captivity. Most of the animals have been rescued from certain death due to injury or being orphaned. It is heartwarming to know that...",5
160,"Reviewed 18 March 2016
","San Jose, California","Private tour is the best. We were there about 2 hours. Lindsey took us all over and she was so informative. It was great to hear the background stories of the animals. The place is huge. Bison, lynx, Arctic fox, eagles, moose, musk ox, and so many types of deer and other animals.",5
161,"Reviewed 18 March 2016
",Xalapa,"We enjoy a lot visiting this place, the explanations were very interesting and the care to rehabilitate the wild animals in the most likely their own enviroment, is the best.",4
162,"Reviewed 15 March 2016
","Wellington, Florida",It was a cold and clear day and we thoroughly enjoyed seeing the various animals. Our guide was extremely knowledgeable and made the trip very worth while.,4
163,"Reviewed 14 March 2016
",Washington DC,"Did the tour on the bus and the guide was a wildlife biologist and conservation worker. We learned so much about the animals and Yukon's efforts to conserve the wilderness. Did not see the moose, but the lynx was very active and so was the arctic fox. Had never seen any of these animals before except on TV, so a...",4
164,"Reviewed 8 March 2016
",United States,"I would rate it as 4-5 review, since its very informative, we did a tour bus tour and Joann our guide was very nice and patient...thumbs up to her!!!I was just disappointed with some tour guest with us who were not listening, i won't say the race but very inconsiderate...mostly delayed the tour, 2 of them were left behind...",4
165,"Reviewed 6 March 2016
","Camden, Australia","It was a freezing cold day but we still had great time, very interesting to lean about the animals & the rescues. Rode around in the mini bus but if the weather is fine it would be great to walk",5
166,"Reviewed 3 March 2016
","Rochester, Minnesota, United States",Great wildlife viewing in as natural a setting as one can make it. You can take a guided small bus tour or a self-guided walking tour or do as we did on cross-country skis. It's a great way to spend an afternoon,4
167,"Reviewed 3 March 2016
","Sydney, Australia","We went on tour of Yukon Wildlife Preserve. Lots of different animals you would not see at normal wildlife park. Reindeer, Moose, Artic Fox, Mountain Goat.",5
168,"Reviewed 3 March 2016
","New Liskeard, Canada","We njoyed our tour through the park, seeing the animals in their natural habitat. Best one was the Artic Fox.",4
169,"Reviewed 1 March 2016
","Goderich, Canada","Make sure to walk the entire trail, it's worth it. We didn't take the shuttle bus. Great photo opportunities.",4
170,"Reviewed 1 March 2016
",,"YWR is a beautiful gem tucked in the picturesque hills of Yukon. YWR has a beautiful landscpe including flat lands, hills, stiff rock cliffs etc. We planned our visit for a week-day on which the Reserve is closed but private tours are conducted at an extra cost (Mondays to Tursdays) which are also combined with a visit to the Rehabilitation...",5
171,"Reviewed 29 February 2016
","Vancouver, Canada",On a recent trip to Whithorse we decided to visit the Yukon wildlife preserve to get an up close view at some on the Canada's native animals. We booked a private guided tour and it was just brilliant. Our guide Lindsay was so knowledgeable about all the animals on the preserve she even had some qkvit(muscox wool) for us to...,5
172,"Reviewed 28 February 2016
","Victoria, Canada",The guided tour is well worth the cost. The guide was very informative with history and stories about the animals we were viewing. It also meant that you could hop onto the mini bus to get warm between stiops! Amazing views of the animals. Two hours well spent.,4
173,"Reviewed 27 February 2016
","Salisbury, United Kingdom",We attended this with the primary aim of seeing moose and were not disappointed. The park is vast and there is a 5km walking/skiing loop or you can take a bus tour. We went when there was snow but easily managed the walk although there is one steep hill. We saw lynx and artic fox as well as moose and...,5
174,"Reviewed 24 February 2016
",Bad Münstereifel,"Awesome place where local animals have plentyof space to roam their habitat and you can take good pictures and have a great leisure time ifyou just want to observe, always worthwhile a return visit",5
175,"Reviewed 18 February 2016
","Victoria, British Columbia",We took the guided bus tour and learned much about some of the animals that inhabit northern Canada. Our children had been studying animal adaptions at school and were able to see for themselves the adaptions needed to live in the cold.,5
176,"Reviewed 17 February 2016
","Whitehorse, Yukon",Great place to visit to see all sorts of wildlife in Yukon. You can walk around and view the animals in natural habitat and not in cages like a zoo. They have moose elk fox and even mountain sheep. They also help with those animals that need to be rehabilitation. Great people with s great cause.,5
177,"Reviewed 17 February 2016
","Whitehorse, Canada","Great 2 hour visit to this Preserve. Well maintained, with easy access around the grounds. We have been two times, once on our own, and the second as part of the guided bus tour. Our driver was very knowledgeable and added to our positive experience of this facility. Highly recommended to visit. They are open year round I believe, but...",5
178,"Reviewed 15 February 2016
",,"We took the guided bus tour. The guide was very knowledgeable about both the type of animal in general and the specific animal we were viewing. I was not particularly keen on going at first, but I am glad I went.",5
179,"Reviewed 13 February 2016
","Edmonton, Canada","Really nice for a day with the family, walk around and see some animals! I think the walking loop is about 5 km??",5
180,"Reviewed 8 February 2016
","ofallon, United States","This was a great place to visit. We saw every animal there since it was unseasonable warm when we visited. A Lynx, red fox, snow fox, elk, deer, moose, sheep, so many you cannot name them all. Tour guide very knowledgeable",5
181,"Reviewed 29 January 2016
",,"We visit the wildlife preserve a few times of year. The animals all have nice big pens with lots of room to roam around, and close to natural habitats. The staff are always really great, friendly and helpful. My young children always enjoy seeing the animals.",5
182,"Reviewed 28 January 2016
","Courtenay, Canada","A great experience. We walked the 5.5k around the preserve. Took almost two hours. Mountain goats and sheep, moose, caribou, fox, lynx and birds abound. The eagles and owls there are injured birds that wouldn't survive in the wild. All the animals are in large open fields with lots of roaming room and well taken care of. The only guy...",5
183,"Reviewed 28 January 2016
","Brisbane Region, Australia","We had a wonderful afternoon guided tour viewing the birds and animals at the preserve. They have plenty of room/land to move around, and look extremely well cared for, important issues for us when viewing animals in captivity. The red and arctic foxes are absolutely adorable!",5
184,"Reviewed 27 January 2016
",San Francisco,"We do a fair amount of nature touring. Coming from Caslifornia, we got to see several species we hadn't seen before; Lynx, Musk Ox, Arctic Fox, and Wood Bison. Pete, the bus driver and nature guide was very knowledgeable and patient with all our questions.This facility is unique and well worth a visit",5
185,"Reviewed 25 January 2016
","Vitoria, ES","First of all, this ride to the Yukon Wildlife Preserve was worth seeing because of our guide, Tom, who provided us with much information about the animals, and some delightful stories (how Meg, a moose, starred in a Hollywood movie).I particularly enjoyed seeing the Artic Foxes, so cute, they looked like some shy little ladies, with an innocent look...",5
186,"Reviewed 23 January 2016
","Whitehorse, Canada","The animals were awesome, coming from Europe - we don't get to see this type of wild life. Super cool, would recommend to friends.",5
187,"Reviewed 22 January 2016
","Acworth, Georgia","We took the bus tour around the preserve and got to see animals in very large enclosures. Some, like the bald eagle, were rescues living their lives out peacefully and others just seemed content. It didn't feel like visiting a zoo since everyone was really spaced out. Our guide gave information and answered all questions. It was a very worthwhile...",5
188,"Reviewed 22 January 2016
","Gosford, Australia","Went to the preserve and saw many animals only previously seen on TV. Loved the arctic fox, bison and caribou. Bus ride around was definitely preferable to walking.",5
189,"Reviewed 18 January 2016
","Everett, Washington","This is really more like an open zoo with animals in huge pastures. The lady in the reception explained that a lot of the animals are rescues. Well worth the money and a really nice walk to take while seeing moose, mountain goats and bison. The snow foxes where our favorites.",4
190,"Reviewed 16 January 2016
","Vancouver, Canada","Had a very nice time doing the bus tour with Peter (Driver/Gude). He was very informative and we got to see pretty much all of the animals in the reserve. Great park, lots of space, and I can imagine summer visitors could enjoy a wonderful afternoon walking the circuit and seeing the animals. The guided tour was very helpful and...",4
191,"Reviewed 16 January 2016
","Woodgate, Australia",We visited here as part of a Northern Tales tour that also included time at the Takhini Hot Springs. We found that we could have easily spent more time here - lots of photo opportunities.Our guide was informative and tried to get us close to the animals for pictures (they are fenced in). You can pat some of the...,4
192,"Reviewed 14 January 2016
","Whitehorse, Canada","The place is nice in every season, the bus service is especially nice during cold winter days and provide a lot of very interesting facts about the animals and their habitat. Biking around with kids is also a nice option during the milder months. Think about getting your annual membership if you are planning to come more than once, as...",5
193,"Reviewed 14 January 2016
",,Loved this place. Saw lots of northern animals up close in an environment that didn't feel like a zoo. We were lucky enough to have sunshine and the scenery was spectacular. The animals come so close that it is tempting to pet them. We came as part of a private guided tour and learned a lot about the animals in...,5
194,"Reviewed 6 January 2016
","Irvine, California",This is a very simple attraction but if you are in the Whitehorse area it is a must-do. What you will see here is a nice collection of Northern animals in a nice natural surrounding. If you spend a lot of time in the North over several years you might see all of these animals in the wild but they...,5
195,"Reviewed 4 January 2016
","Sydney, Australia","Terrific bubbly tour guide who had lots of info about the beautiful animals. Breathtaking scenery, great up-close interaction and interesting information.",4
196,"Reviewed 2 January 2016
","New Brunswick, Canada",I recommend this visit to all. We were very fortunate to visit the rehab area which is normally not opened. The comments provided by our guide enriched our visit.Winter time is great to go around the park.,5
197,"Reviewed 18 December 2015
","Newcastle, Australia",I went to the wildlife reserve as part of a tour by Northern Tales at the start of winter. We hopped on the bus with a lovely guide who told us the stories and names of the animals in the rescue sanctuary. Gorgeous wildlife - an eye opener.,5
198,"Reviewed 16 December 2015
","Montreal, Canada","Very nice to see the animals into the wild! As I'm biologist, I loved to see many different species that I have never seen before. The owners was so gentle!",5
199,"Reviewed 15 December 2015
",Yukon,it is an amazing walk at any time of the year. Spring is great because of all the young. I think everyone that comes to the Yukon take a walk here.,5
200,"Reviewed 4 December 2015
",,"What a great way to see some of the local wildlife. You have the option of doing a self guided tour, about a 5km walk, which you can cross country ski in the winter. Or you can hop on the tour bus and get the inside scoop from a tour guide. We lucked out and saw all of the animals...",5
201,"Reviewed 2 December 2015
","Victoria, Canada","We took the guided bus tour and were enthralled not just by the incredible animals but also the knowledge and stories shared by our guide. You will be getting in and out of the van so bundle up! We had the luck of seeing every single species, some very close up - what a delight! A return trip to Whitehorse...",5
202,"Reviewed 24 November 2015
",Vancouver,Why did I visit the wildlife preserve? Because I had time to kill and there aren't many attractions in Whitehorse. Well it turned out to be an interesting and educational tour. There are arctic animals that you don't see in a typical zoo. Beautiful scenery too. Glad to see animals living in large enclosures instead of cages. We had the...,4
203,"Reviewed 23 November 2015
",Vancouver,"We had a very nice, no too cold sunny day, so it was a wonderful 5 km walk. You can see most animals up close, and some even get closer to the fence when they see you coming up. Deer, elk, moose, goats, foxes, linx, bison.... they are all there ready for you to get a glimpse of their majestic...",5
204,"Reviewed 20 November 2015
","Vancouver, Canada",The sights and sounds in the wetland are absolutely amazing. This place is worth the trip. I'd highly recommend a visit.,5
205,"Reviewed 1 November 2015
",,I took the grandsons 4 and 2 years. They both had a great time. I reccomend taking the bus tour because you learn so much about the animals. The guide is knowledgeable and answers all questions thourghly. She has so many stories to tell and knows the best place to find the anumals. You can walk around on your own...,5
206,"Reviewed 27 October 2015
","Anchorage, Alaska",You'll be sure and spot some wildlife here. Lots of walking or take a bus. Nice little gift shop. A few animals can be seen from the entrance without going in.,5
207,"Reviewed 9 October 2015
","Brisbane, Australia","Informative but suggest hiring a bike as it is a long walk around the entire park.There are a lot of native animals including Linx and arctic fox,",4
208,"Reviewed 5 October 2015
",uk,Came to park as part of hotel package. Weather was showery but did the bus tour. The bus stopped at each enclosure where the guide gave interesting information and allowed time to enjoy the animals. All animals are rescued or bred at the centre as it is a sanctuary not a zoo. Well worth the visit.,4
209,"Reviewed 28 September 2015
","Orlando, Florida",The preserve is a nice place to see the animals you missed while driving the Dempster. You can walk the loop or take a tour bus. We walked and found it to be pleasant and allowed us to spend as much time as we liked at the different animals that interested us.,4
210,"Reviewed 28 September 2015
","Vancouver, Canada",Amazing place! If you dont get to see wildlife in the wild! this is the next best thing! The guided bus tour is wonderful! and they really take care of you and the animals so well!,5
211,"Reviewed 28 September 2015
","Toronto, Canada","Nice, very large enclosures for the animals, while still allowing (for the most part) for good photos to be taken. A good amount of walking is required (approximately 5KM), so wear decent shoes. An interesting way to spend a couple hours.",4
212,"Reviewed 27 September 2015
","Saskatoon, Canada","About 20 minutes north of Whitehorse, a large open field concept property with animals like moose, bison, musk oxen, mountain sheep and goats, Lynx, Eagles, deer, fox, rabbits, in separate large pens.The guided tour is great, definitely recommend. The animals were very active when we visited, as close as we've been compared to other wildlife centres/zoos. I believe this property...",4
213,"Reviewed 20 September 2015
","Vancouver, BC",Took the tram tour with a very knowledgeable guide who had much information to impart on these animals in their reasonably natural habitat.Opening my eyes to the animals of the north.,4
214,"Reviewed 19 September 2015
","Gambrills, Maryland","You can walk around, its around 5/6 miles or take the bus with the guide. Its wonderful to walk.....my husband rode. I had never seen a Lynx...WOW. They have a hospital and rehab area for sick animals and provide other wildlife places with some of the newborn animals....Great for kids and adults to learn about the animals of the Yukon.",4
215,"Reviewed 16 September 2015
",Burnaby,"This attraction is working hard to preserve the wildlife of Yukon and educate the tourist of what to expect in Yukon Wildlife. There are wood bison, dall sheep, lynx, fox, bald eagles, snow owls, elks, mountain goats, deer and much more. There is a bus tour option or 5 km walk option. The bus guide Steve was very knowledgeable and...",5
216,"Reviewed 15 September 2015
","Chicago, Illinois","We enjoyed our visit here even on a cold, rainy day. It would be much better in good weather. You have an opportunity to see a number of animals, and a guide to explain a lot of interesting facts about the animals.",5
217,"Reviewed 15 September 2015
","Austin, Texas","Our expectations of hordes of wildlife along the roads in Canada as the guidebooks had written were unmet. So we stopped at the Yukon Wildlife Preserve in hopes of photographing birds and animals. We missed the tour so we walked along the trail and saw mule deer, lynx, musk ox, bison, geese, ducks, mountain goats and sheep, eagles. The staff...",5
218,"Reviewed 12 September 2015
","Maple Ridge District Municipality, British Columbia, Canada","Our drive up from the Vancouver area was especially disappointing in the wildlife-sighting category so we figured this may be the only way we'd see any animals on our trip!The weather was crisp (Ok, damn cold!) but not raining. The 5km walk was on mainly flat area but there was an uphill climb that was a bit daunting for...",4
219,"Reviewed 10 September 2015
",Wellington NZ,"Really enjoyed this tour, seeing some Yukon natives up close and personal. Maureen who led us around is a great woman with great stories to tell of her 35 or 40 years of living off the land in the Yukon",4
220,"Reviewed 10 September 2015
",,"We took the bus tour. The guide was informative, the animals are well cared for. My son loved this place. It is a great venue for kids.",5
221,"Reviewed 10 September 2015
","The Villages, Florida","this is a large place, somewhat zoo like, with paddocks with many different animals, from muskox to deer and much more",4
222,"Reviewed 8 September 2015
","Yellowknife, Canada","My husband and I chose to walk the preserve which was a nice trek even though it was cold and drizzling. There is an option to take a bus tour. You have the luxury of taking your time at each spot and watching the wildlife, especially the ones that come up close. The size of the preserve is impressive and...",5
223,"Reviewed 7 September 2015
","Fremont, California","We have been to many wildlife preserves in the US, but none with the space and facilities that this preserve has to offer in accommodating Yukon wildlife. It is an expansive facility that affords the wildlife a superb environment. They do excellent work attending to injured animals returning them back to the wild when possible. We arranged for a private...",5
224,"Reviewed 1 September 2015
","Havre de Grace, Maryland","I am not one for zoos, but this preserve rescues animals and displays them in humane conditions, except for the ability to roam free.",4
225,"Reviewed 1 September 2015
","East Gwillimbury, Canada",This is a great hike with so much information about local animals. The ground squirrels are so cute and keep you entertained the whole time,5
226,"Reviewed 29 August 2015
","Winnipeg, Canada",Myself and two colleagues had a few hours to kill one afternoon so we decided to try out the Yukon Wildlife Preserve. The site turned out to be approx 40 mins from our downtown hotel on the way to Takhini Hot Springs. The drive is through pristine Yukon wilderness and we just happened to see grazing Whitetail deer along the...,3
227,"Reviewed 29 August 2015
","Campbell River, Canada","....and must add - in spacious, natural surroundings. So spacious that we actually could not see some at all or only from a far distance. Those we saw were frisky and healthy looking. Be prepared for a long walk. Nice views of the area along the way, as well as several dramatic examples of poplar's exploded bark (caused by severe...",3
228,"Reviewed 27 August 2015
","Whitehorse, Canada","My kids and i love this place...We even aent the boys to the summer camp rhey have for kids.... Have to admit that as a hunter... Being so close to game is quite tempting though lol.... Out of town, but if you're into nature and animals.... You'll like it.",5
229,"Reviewed 23 August 2015
","Wandering River, Canada","I worked there with my family in 1968 building the original roads and fencing and raising baby sheep with a bottle,,,We worked with and for the original owner.",5
230,"Reviewed 21 August 2015
",Edmonton,"Plenty of animals native to the north and easy to see for the most part. Animals live in huge enclosures of their natural settings, which means the goat enclosure goes up the side of a mountain. There seemed to be dozens of Bambies the day we were there. A great way to spend a couple of hours.",5
231,"Reviewed 18 August 2015
","Souderton, Pennsylvania",I visited this awesome place with my adult children that live in Whitehorse. All of the animals have huge and well kept pens. I was impressed with how well the animals look. It is definitely worth going and being educated on wildlife. You can get some beautiful pictures because of being able to see the animals up close. My only...,4
232,"Reviewed 17 August 2015
","Montreal, Canada","Yukon Wildlife Preserve is a great place where you can see the Canadian animals in their habitat, like the great moose.",5
233,"Reviewed 16 August 2015
","Thunder Bay, Canada",Good way to see Yukon wildlife and good exercise if you choose to walk like I did. I was contented and thought it was worth it.,5
234,"Reviewed 15 August 2015
","Kingston, Canada",Kids enjoyed seeing different animals - we're from Ontario. Seemed a bit expensive? Be prepared to walk unless you pay extra to take the bus tour. The North has some stunning and majestic animals.,4
235,"Reviewed 15 August 2015
","Brisbane, Australia","What a treat! Seeing the muskoxen chilling. Very informative guide who provided detail information regarding the animals kept at the wildlife preserve. Great enclosures - is not a zoo, so the animals do what they do. If they do not feel like being on display then they hide in the trees. We traveled on bus tour, the guide came from...",5
236,"Reviewed 11 August 2015
",,"We went because someone at the Visitor Centre recommended it and boy, are we glad we did! We spent 3 hours there! Saw animals we never would have seen just driving along the highway. I strongly recommend doing the self-guided walking tour (it's 5 kms but a very easy walk) as you get to enjoy the animals at your own...",5
237,"Reviewed 9 August 2015
",,"This is an excellent opportunity to see most of the local wildlife, with everything from moose to mountain goats! The only things I can think of that they don't have are cougars, beavers and bears. Fun for everyone, from kids to couples to international businessmen.",4
238,"Reviewed 2 August 2015
","Logan, Utah","We thoroughly enjoyed our visit to the Yukon Wildlife Preserve. We opted to walk, rather than do the tour. It was great. We had two pre-teen boys with us and they were really engaged. The preserve is NOT like a zoo, really pleasing enclosures with natural settings.",5
239,"Reviewed 24 July 2015
","Saskatoon, Canada","My husband and I chose to not do the tour and walked the 5 km, searching sometimes for animals and watching them. If you stay at the Takhini Springs campground, you just need to present your receipt at the Wildlife Preserve and you will receive 2 for 1 admission.",4
240,"Reviewed 24 July 2015
","West Lafayette, Indiana","The Yukon Wildlife Preserve is located about 30 minutes northwest of Whitehorse, but is definitely worth the trip. Once there, we took one of the guided bus tours of the preserve which was about an hour and 45 minutes. We had an excellent guide and he stopped to allow us to exit the bus, admire the animals, and get some...",5
241,"Reviewed 24 July 2015
",,"""Cliff"" is the lucky elk stud. Managed to see every animal there including the lynx too! The ground squirrels are everywhere. The Preserve did an incredible job saving the bison and tending to the needs of the different species. Bus tour was informative.",5
242,"Reviewed 23 July 2015
","Whitehorse, Canada",Love the Preserve. Staff are friendly and there are so many different animals to see in very natural habitat.,5
243,"Reviewed 22 July 2015
","Alexandria, Egypt",We went to the Wildlife Preserve on a experiential day for the class. Have to say that the staff were brilliant. Activities were appropriate for the age group and the students were kept engaged for pretty much the whole day. Quite an achievement for that class. Will certainly return in the future.,5
244,"Reviewed 19 July 2015
","Edinburgh, United Kingdom","This attraction has a variety of animals -mostly the grazers, but there are also lynx and foxes. The staff seem knowledgeable, and the animals well kept and with opportunities to hide if they don't wish to socialise. There are no bears or wolves here. Animals were either bred in captivity, or have been rescued from the wild. The centre actively...",4
245,"Reviewed 17 July 2015
","Victoria, Canada",I always enjoy the Yukon Wildlife Preserve when I am visiting Whitehorse. It is a lovely place to go for a walk around the 5 km. loop It is great to see the Yukon wildlife in its natural habitat and to learn about the wonderful work the Wildlife Preserve does to help and rehabilitate injured animals and birds. In addition...,5
246,"Reviewed 16 July 2015
",,This is an excellent place to visit when in Whitehorse! It is a great way to see the animals that live in the north. Our tour guide was awesome! We chose to do the guides bus tour and happy we did because our guide was so knowledgable and had little stories about rescues of some of the animals. Don't miss...,5
247,"Reviewed 14 July 2015
","London, Canada",Take the bus tour. Be sure to reserve a seat. Pete has a lot of the history to share. You see more with him and learn a lot.,5
248,"Reviewed 12 July 2015
",,"All sorts of good animals here. Moose and muskox and foxes. All just animals being animals. It's a huge spot, so it's easy to wander for hours. Lynx are dope.Great place for visitors who may have not spent a lot of time in the outdoors, but are keen to some sweet wildlife.",5
249,"Reviewed 2 July 2015
","Guadalajara, Mexico","Really you should go to the Preserve if you are in Whitehorse. You will see animals that otherwise is almost impossible to see, you will be as close as 1-2 meters to them. Also if you go in a good day, you can take incredible photos of them. The tour guides are friendly and they explain very good the things...",5
250,"Reviewed 2 July 2015
","Guelph, Canada","This was the first place I visited when I vacationed in Whitehorse in June 2015. I loved it! Admission is $15 per adult and we got a map of the site, which was easy to get around. We saw lots of beautiful animals in very natural surroundings. I believe you can also have a guided tour, but I didn't partake...",5
251,"Reviewed 1 July 2015
","Whitehorse, Canada","I've skied the wildlife preserve, walked it, toured it by bus and got trucked around in the feed truck and given the privilege of feeding the animals behind the scenes (I won this at a fundraiser!). It's an excellent destination for tourists and residents alike. The wildlife is fantastic and situated in natural environments that aren't constraining. You won't be...",5
252,"Reviewed 30 June 2015
","Whitehorse, Canada","As a long-time resident, I finally visited the Wildlife Preserve. My partner and I decided to make a big deal of it and booked the bus tour of the property but know that you can walk the trails or even rent a bike and cycle the trails too. So we headed out early to the Hot Springs Road thinking we'd...",4
