,0,1,2,3
432,"Reviewed 16 September 2016
",Weston Super Mare,Gastown was the one blight on the beautiful city of Vancouver. The streets are lined with hundreds of homeless people. We were staying in commercial drive and so regularly got the bus through Gastown and it was definitely the worst I have ever see homelessness in a first world city. There was even a slum area with tents and homemade...,2
433,"Reviewed 16 September 2016
","Great Neck, United States",Nice place to walk around. Lots of places to eat. And lots of tourist shops. If u want anything that says Vancouver....then that's the place.,4
434,"Reviewed 16 September 2016
",,I just happened on this relatively low rise and unspoilt part of Vancouver. Too much to see. Too much to do in this city.,5
435,"Reviewed 16 September 2016
",Portland,A quick visit to Gastown is worth your while. Lots of cute trendy shops wonderful tasty little spots to stop and eat great place for people watching. Make sure you have time to go watch the clock blow it's whistle in the center of town.,5
436,"Reviewed 16 September 2016
",,Gastown is a lovely district. Quirky shops; great restaurants; fun things to see like the steam clock.,4
437,"Reviewed 15 September 2016
","Los Angeles, California","We went to eat at the dueling piano bar, which was expensive and the food was disapointing . This is fantastic area, with cobbled streets and quirky places to eat and drink, with an English twist.",5
438,"Reviewed 15 September 2016
","Edinburgh, United Kingdom","This is a really nice area of Vancouver and the Steam Clock (just at the start) is fascinating! There are a number of shops, bars and restaurants and it's always busy and popular with tourists.Some of the walking tours take you through Gastown which is great as you also learn about the area and it's history.",4
439,"Reviewed 14 September 2016
",Harrison Hot Springs,"Excellent place for food, eating outside and sight seeing. Love the iconic Gas/Steam power clock that chime a tune every 1/2 hr",5
440,"Reviewed 14 September 2016
",,"Gas Town district is a Beautiful cobble stone street. Great place to go out for dinner or coffee. Everything is walking distance and has some really nice tourist shops and small boutiques. Very young, hip and trendy. And don't forget to snap a picture in front of the famous Gas Lamp Clock!",5
441,"Reviewed 14 September 2016
","Los Angeles, CA","You have to be with a local to know which bars are a hit and which bars are not. Overall, it was decent experience.",3
442,"Reviewed 14 September 2016
",Geelong,"Terrific strip in Gastown where there are non stop restaurants with a choice for all. We loved staying in this area with a wonderful array of dining options. Being an Aussie, the coffee culture is important to us and Gastown delivers. Our favourite was Smart Mouth Coffee - check it out.There is a lot of history in this section...",4
443,"Reviewed 14 September 2016
","Saint Louis, Missouri","Nice to walk around....cute bars, restaurants and shops....lots of homeless and beggars asking for money......",3
444,"Reviewed 14 September 2016
","Ghent, Belgium","Special atmosphere: lots of tourism shops and places to eat or drink. Except for the steam clock, it did not really come to the level of the other Vancouver attractions.",3
445,"Reviewed 14 September 2016
","Cupar, United Kingdom",We expected more of Gastown. Yes there are certainly good places to eat and some interesting shops but we thought that there would be more evidence of the history of the place and more heritage buildings. Instead the place seems dominated by the busy Main Street and pretty tacky souvenir shops.,3
446,"Reviewed 14 September 2016
","Stoughton, Massachusetts","A nice place to visit. Quaint shops, good restaurants and even a tank or two next to a museum. Not out of the way and the name refers to a person that like to talk, Older days they got on barrel and talked to the residents.",3
447,"Reviewed 13 September 2016
",Vancouver,"Gastown has a rich and vibrant history. Spend some time researching the area before you head into the oldest part of the city.Being aware of cultural, economical and social realities will make you more equipped for the walk through Gastown.There are many small cafes, locally owned shops, over 60 restaurants in a 3 block radius. Too many amazing...",5
448,"Reviewed 13 September 2016
","Port Charlotte, Florida","Went there twice. Close to Downtown and Chinatown. Good restaurants and a great bar scene. Home of the Steam clock and ""Gassy Jack"", founder of Gastown.",4
449,"Reviewed 13 September 2016
",,"From cobblestone streets and sidewalks to the street corner steam clock, Gastown personifies the foundation of Vancouver as the oldest part of the city. It has many fine bars and restaurants, but don't miss Rodney's Oyster Bar for the oysters, chowders, and great, friendly service. Bartenders that tell you all the other good places in town are the best!",5
450,"Reviewed 13 September 2016
","Santa Fe, New Mexico","Gas Town has a certain charm for the young, but unless you want to shop pricey stores and eat at pricey, noisy restaurants, I would spend my time elsewhere in this wonderful city of Vancouver.",3
451,"Reviewed 13 September 2016
","Birmingham, United Kingdom","The area is buzzing ! The Steam Clock attracts a lot of visitors, plenty of shops, cafes, and restaurants, well worth a visit",5
452,"Reviewed 13 September 2016
","Newport Beach, California",Gastown is a tourist trap! Crowded...nothing special...really don't need to go! The only interesting thing is the Steam Clock....the only positive is a couple of good restaurants.,2
453,"Reviewed 13 September 2016
","Walla Walla, WA",We didn't need a bunch of time here. We saw the historic steam clock and looked in a few souvenir shops.,3
454,"Reviewed 13 September 2016
",new york,"Nothing Special, just some reg city stores! Didn't really find anything of interest here and my kids were just wanting to know when we are going to leave from here!",3
455,"Reviewed 12 September 2016
","Vancouver, Canada","This is a wonderful Vancouver neighbourhood that has withstood the changes of time and has great historic sites as well as modern restaurants, tapas bars, pubs, taverns and night clubs - all times of day this is an interesting neighbourhood.",4
456,"Reviewed 12 September 2016
","Houston, Texas","Lined by Gas Lights, this is a bustling part of town with lots of souvenirs shops and some lovely restaurants. A great selection of restaurants mostly in casual style.",4
457,"Reviewed 12 September 2016
","Vancouver, Canada","Gastown has shopping of little quaint shops and a wide variety of food to choose from. Great pubs and restaurants on almost every corner, from fine dining to little food stands.",4
458,"Reviewed 12 September 2016
","Elizabethtown, Pennsylvania",Gastown is a great section in Vancouver. See the statue of Gassy Jack. Walk up Water Street to see the Steam Clock.This is another stop on the Trolley tour. There are some great shops in Gastown also.,4
459,"Reviewed 12 September 2016
",Rolling Hills Estates,"Very small area in Vancouver, not much shopping options and not really much to do, but if you go there, be sure to visit the worlds first steam powered clock!",3
460,"Reviewed 12 September 2016
",Australia,"Gastown is a really interesting area, with quite a Parisian feel to it. Some lovely restaurants and cafes on the sidewalk, however there is a good part of Gastown and a definitely not so good area, so best to stay in the touristy area and avoid going off the beaten track, which we did.It is quite confronting to see so...",3
461,"Reviewed 12 September 2016
",Costa Rica,"Great street, made famouse by the old gas light towers. The city has turned into a hip, clean, city street. Walk up the street and visit the exhibitions of really expensive indian artefacts. Have lunch in front of the gas clock. At full hours, the steam clock blows its steam out and a shrill whistle delights all. Lots of tee...",5
462,"Reviewed 12 September 2016
","Littleton, Colorado","Gastown is a great shopping area. Tree lined street with vintage shops. Lots of restaurants, some with outdoor seating. Must see area. Beautiful flowers along the streets.",5
463,"Reviewed 12 September 2016
","London, Canada","We were there on a Saturday evening. The stores were closed, but the streets were busy. Mostly younger people enjoying the nightlife of bars etc.",3
464,"Reviewed 12 September 2016
","Marshfield, Missouri","We were not able to spend much time shopping, but the area was a good place to walk and duck in and out of unique shops. Lots of souvenir shops were there and we especially liked Hill's Native Art. Local artists have small, affordable local art items that fit well into luggage.",5
465,"Reviewed 12 September 2016
",,"My husband & I went here a couple of times. It is a very interesting spot. It has lots of restaurants, bars & shops from art galleries to jewelry to shoes & souvenirs. It has a bustling night life & it's great for people watching.",5
466,"Reviewed 12 September 2016
",,"So this small area of Vancouver is full of hip restaurants and bars, souvenir shops and upmarket shops. Unfortunately, there are a number of questionable areas close by, which means that you will probably see a number of ""colourful characters"" whilst walking around. This is rather indicative of Vancouver right now and the problem is clearly getting worse. The steam...",3
467,"Reviewed 12 September 2016
","Melbourne, Australia","Gastown is a surprisingly small area - of souvenir shops, stores and overpriced restaurants and of very well restored buildings. Take away the steam clock and really, it is over marketed, unless you want to be one of the cool people. At the same time, it is adjacent to a run down area inhabited by less fortunate people and that...",3
468,"Reviewed 12 September 2016
",,we had a nice walk from Canada Place down to Gastown. although many shops are tourist shops we found others very interesting.,4
469,"Reviewed 11 September 2016
","Greenville, South Carolina","It's one of those places nice to see but very disappointing with dirty, trashy streets and homeless folks needing a place.",5
470,"Reviewed 11 September 2016
","Sherwood Park, Canada","It was refreshing to be in a clean and drug free area, with clean streets and normal people. We used the hop on hop off bus and walked to china town. The steam clock is very interesting. Great architecture and goid restaurants. Great place to look and buy native art.",4
471,"Reviewed 11 September 2016
","Mayfield, Dalkeith","Great to walk along and have a few beers. Wasn't impressed that a lot of places only allow you in if you are dining, it was a hot beautiful day, we wanted to chill with a beer. Expensive shops - much cheaper souvenirs else where in Vancouver.",5
472,"Reviewed 11 September 2016
",,"There is souch history here and the blend of really old with new is very nice. Amd some of the restaurants are pretty good. Try the really small Vietnamese restaurant there. I can't remember the exact name..maybe Bao nao? Very tasty sandwiches.Yes, I know east Hastings is right there, but, it's still a wonderful area to hang out.",5
473,"Reviewed 11 September 2016
",Durham,Lots of little interesting stops alongside more touristy ones. Great to grab a beer and a burger and people watch for a while,5
474,"Reviewed 11 September 2016
","Ontario, Canada","We first wandered into Gas Town looking for a fun place for dinner, and were really enamored with the cobblestone sidewalks, restaurants and shops. Some parts are a little touristy, but when you're exploring Vancouver this is a wonderful neighborhood to check out.",5
475,"Reviewed 11 September 2016
","Edson, Canada","Gastown is very cool place if you focus on the cool vibe of hip shops and restaurants, the iconic steam clock, and the history. Unfortunately, I was distracted by the sad state of so many people, young and old, who appeared to be strung out on drugs. We even witnessed a business owner chase down an elderly gentleman who had...",4
476,"Reviewed 11 September 2016
","Aarhus, Denmark","Nice old part of the city. We had half a day before our flight, which in our opinion was to long. The area is not that big and there are not that many shops which are not souvenir shops. So a few hours would be sufficient.",3
477,"Reviewed 11 September 2016
","Brisbane, Australia",This area of Vancouver has great shops and eateries/restaurants and has a great atmosphere with hanging baskets of flowers and a quaint olde world charm. There is also a very interesting steam clock. Definitely worth a visit even if to just have a look around.,4
478,"Reviewed 10 September 2016
","Charlotte, North Carolina",Lots of interesting shops and has a quaint old town city street feel. Definitely a day time activity and would advise caution after dark in this area.,3
479,"Reviewed 10 September 2016
",Berkshire,"The style of the buildings, the steam clock and tree lined road full of character with shops complimenting the arty side of Vancouver.",3
480,"Reviewed 10 September 2016
","London, United Kingdom",Interesting tourist location with Gas run standard clock. Plenty of eating places and shops. Real Tourist area,4
481,"Reviewed 10 September 2016
","Oxford, United Kingdom","Having heard the click on our walk the previous day we visited gas town, thoroughly enjoyed walking around and the clock is brilliant, worth a visit.",5
482,"Reviewed 9 September 2016
","Chebeague Island, Maine",Gastown is a pleasantly walkable urban district offering diverse eateries and lively pubs amid historic architecture in a maritime setting. Don't miss the steam clock in the center of it all.,5
483,"Reviewed 9 September 2016
","Boston, MA",Definitely worth heading to Gastown. The shopping is very interesting. The galleries are awesome. The restaurants are also very good.,4
484,"Reviewed 9 September 2016
",boston,"We walked to Gastown, visited the many gift shops and saw the famous clock that shoots off steam and chimes.",3
485,"Reviewed 9 September 2016
","Mooloolaba, Australia","A great area for browsing and taking photographs. don't miss the steam clock, and the old spaghetti factory for the best value food, with charming ambiance.Lots of gift shops.",4
486,"Reviewed 8 September 2016
",,This neighbourhood is not much special. There are other places in the city that are much more interesting.,2
487,"Reviewed 8 September 2016
",NJ,"Do not miss the clock. Just stand there till you hear the chime, watch the ball drop or up the chain! "" Physics"" remember your high school physics!",3
488,"Reviewed 8 September 2016
","Perth, Australia","This old, quirky part of Vancouver is a gem. Filled with different cafe's, galleries and places of interest, including the beautiful old steam clock, day or night you can't visit Vancouver and not walk through Gastown.",5
489,"Reviewed 8 September 2016
","Norrkoping, Sweden","Walk around Gastown and learn a little of the early history of Vancouver. Old buildings and an ""old"" Steam Clock, or reproduction depending on who you ask. Nice to see it working.",4
490,"Reviewed 8 September 2016
","Madison, Wisconsin",This is quite the area of downtown! Many shops and restaurants. The cobblestone streets and architecture are beautiful. The steam clock chimes every 15 minutes and is a must see. We even got a caricature done right under the steam clock!,5
491,"Reviewed 8 September 2016
","Ocoee, Florida","A neighborhood of interesting shops, restaurants and the historical steam clock. I loved all the flowers on the light poles.",5
492,"Reviewed 8 September 2016
","Preston, United Kingdom","See the steam clock,then settle down for a meal and people watch.Shopping for souvenirs and art work.",4
493,"Reviewed 8 September 2016
",,"A great place to visit, the gas clock is incredible, if you get a chance to go to Gas Town go try to be around the clock on the hour when it let's of steam it's brilliant, highly recommended",5
494,"Reviewed 7 September 2016
","Weston, Florida",Gastown is full of stores and restaurants established in historic buildings. It's very nice. We stopped at the Flying Pig for dinner after the walk.,5
495,"Reviewed 7 September 2016
",,"Walking distance from downtown with plenty restaurants, gift shops as well as a few art and jewellery shops. Home of the gas clock a must visit when visiting Vancouver city.",3
496,"Reviewed 7 September 2016
","Chino Hills, California","From the Vancouver Lookout we walked for about 5 minutes to get to Gastown. Along the way, we spotted the Steam Clock which gives out steam from the top of the clock apparently every half hour. Nothing really special about this place except, the restaurants here are cheaper than restaurants in Yaletown. This is a nice place to visit and...",3
497,"Reviewed 7 September 2016
",Linlithgow,"Much bigger and prettier area than expected. Lots of small boutique type shops, dotted with coffee shops and restaurants.",4
498,"Reviewed 7 September 2016
",vancouver,"Gastown is in a area of Vancouver that is a mix of trendy bars,restaurants and shops and some down and out people. Get past the tourist shops you will find great places to eat and have a drink.",5
499,"Reviewed 7 September 2016
","Aarhus, Denmark",The Gastown is a bustling and charming old part of Vancouver where you still find old buildings. Unfortunately there's a big contrast since you'll also find a lot of homeless people hanging around.,4
500,"Reviewed 7 September 2016
",,We loved Gastown. A regenerated area with shops and bars. Overspill from a neighbouring area adds a bit of spice to the crowd you'll meet. Really nice to walk around in an afternoon and grab dinner. Get a taxi home if you are going South.,4
501,"Reviewed 6 September 2016
",United Kingdom,"Visited Gastown because of the steam clock. This is well worth a visit. However, we strolled around after that and ended up in a not so nice part of the city. I would personally avoid the area.",3
502,"Reviewed 6 September 2016
","Sydney, Australia","Gas town was one of our favourite parts of Vancouver. There are quaint shops, cobblestone paths and pots of flowers everywhere along Water street. There are plenty of places to get something to eat or to do some upmarket shopping or junky tourist items. Be careful not to wander too far from the streets of Gastown as the streets towards...",4
503,"Reviewed 6 September 2016
",peoria illinois,"Right where the cruise lines come in, as expected we found cheap tourist shops and pan handlers looking for spare change...a bit dirty, a little run down, it was just ok.",3
504,"Reviewed 6 September 2016
","St. Petersburg, Florida",This is a small part of Vancouver and very quaint. They have a steam clock which whistles. This is a very interesting small part of Vancouver but worth the walk through .,5
505,"Reviewed 6 September 2016
","Regina, Canada",So much life and great food. There is much too much to taste and try from. Go for an hour just to wander around.,4
506,"Reviewed 6 September 2016
",Connecticut,Lots of shops and restaurants. There is also an old steam clock that chimes every 15 minutes and at the top of the hour. It is worth checking this part of town out.,5
507,"Reviewed 6 September 2016
","Mill Creek, United States","I expected a little more out of this neighborhood. It is still fun, but there are a lot of t-shirt shops that make the area less than shopper's paradise, unless you are looking for Vancouver souvenirs. Older buildings have character, but I think it's too bad that have not made this place a pedestrian mall: there are lots of cars...",3
508,"Reviewed 5 September 2016
","Vancouver, Canada","Gastown has been a bit of a tourist trap over the years and under appreciated, but it has become a great destination for those seeking galleries, older architecture, and fantastic restaurants. It has evolved into a great destination for those wishing to experience original Vancouver buildings and for those wishing to experience some great restaurants and furniture stores.",5
509,"Reviewed 5 September 2016
","New York City, New York","Gastown is such a great area to explore mixed with restaurants, bars and shopping. These cobbled streets add old charm to this tourist friendly neighborhood. Check at Revel for great live music and New Orleans cuisine.",5
510,"Reviewed 5 September 2016
","Adelaide, Australia","Good cafes etc, Souvenir shops same as anywhere. Nice buzz though and steam clock is quaint. Also check out Gas's story.",4
511,"Reviewed 5 September 2016
",,"Wandered in and out of shops. Especially liked the native art shops.Seemed a very trendy and safe area for all, but sensible to be aware of possible pickpockets. We then headed to China Town which turned out to be a waste of time and quite seedy...Liked Gastown and it's Steam Clock though",5
512,"Reviewed 5 September 2016
","Baltimore, Maryland",Tour guide made this an interesting sightseeing adventure. Had the option of exploring on foot later in the day but time was limited and this was not a priority -- maybe next time.,3
513,"Reviewed 5 September 2016
",,"Except the steam clock, the town self is not that special, unless you really like the shopping. The street seems kind of dirty, not very clean.",3
514,"Reviewed 5 September 2016
","Lexington, OK",Great place to visit art galleries and enjoy the wonderful smells from the area's restaurants. It's a quaint part of Vancouver that is a must see.,5
515,"Reviewed 5 September 2016
","Raleigh, North Carolina","We walked through Gastown on our way to dinner - and enjoyed it immensely. The streets were busy and vibrant, the shops everything from local souvenirs to art to boutiques - something for everyone! Plenty of shopping and dining on the street, with a great atmosphere.",4
516,"Reviewed 5 September 2016
","Perth, Australia",We went to Gas town on the hop on hop off.We learned the history of the area which was great.In was an interesting mix of some old and newWe enjoyed our time there and we loved the steam clock,4
517,"Reviewed 5 September 2016
","Bath, United Kingdom",Gastown is touristy. It has some tacky shops but also has some nice examples of First Nation art. The main streets are fine but there are areas close by frequented by the poor unfortunates for whom you may have sympathy but with whom you may not want to share a holiday. Stick to the main streets and be careful which...,3
518,"Reviewed 4 September 2016
",sydney,Great shops and not to forget the amazing gas driven clock. This is a must see item. Some reasonable eateries there but we didn't try. This is a good place to spend some time but not in the wet.,4
519,"Reviewed 4 September 2016
","Boulder, Colorado","Gas town was the place where old coal miners used to come and chill with a brew after a long day of work, there are old cobble streets and cute shops all over the place and really great restaurants.It really is worth a visit.Just beware that there is a small area in between Gastown and Chinatown that one...",3
520,"Reviewed 4 September 2016
",,"Very nice animated street with a lot of artefact shops and street vendors, street musicians. Marihuana smokers as well, picturesque homeless people, this say with all respect and compassion.",3
521,"Reviewed 3 September 2016
",Arlon,"This old part of town has a completely different feel to it , no modern recent buildings here, lots of little shops, lots of tourists, lots of restaurants and places to wonder around. Lovely to amble along, watch the steam blow its tune and go to the little square with gassy Jack's statue.",4
522,"Reviewed 3 September 2016
","Campbell River, British Columbia, Canada","We went there with our daughter last time we were in Vancouver.There are many talented musicians playing in the streets.It was fun to hear the gas town o'clock count down the time. We stopped at a pub that had live music playing, it was a fun night and I do it again.",5
523,"Reviewed 3 September 2016
","Statesville, North Carolina","We loved touring Gastown, It is a great part of Vancouver that each tourist needs to experience. Great restaurants, bars, and shops. Something for everyone.",4
524,"Reviewed 3 September 2016
","Andrychow, Poland","It is a real tourist trap with tons of souvenir stores and overpriced ""art shops"". Restaurants and bars are abundant but not very nice and mostly worn and scruffy.",2
525,"Reviewed 2 September 2016
","Auckland Region, New Zealand",Great shops....great eateries.....amazing coffee....this was a great walk to location from our hotel - we will be going back to experience some more,5
526,"Reviewed 2 September 2016
","Springboro, OH","Very interesting architecture and close to where we caught our on and off bus tour. A few areas are kind of sketchy. I wouldn't go there at night, but that is just my opinion.",4
527,"Reviewed 2 September 2016
",,"Gastown is a fantastic collection of pubs and restaurants. You have always to be seated, and wherever you choose to sit, the streets always are interesting to watch.",5
528,"Reviewed 2 September 2016
","Arlington, Virginia","Don't know if ""skippable"" is a real word, but it fits this neighborhood. After a long morning trek thru a sketchy neighborhood, highlighted by what must have been the local methadone clinic, we arrived in Gastown. It was a tourist trap. If you're looking for cheesy souvenir and t-shirt stores this is your place, but there much better neighborhoods to...",2
529,"Reviewed 2 September 2016
",New England - USA,"Gastown is both quaint and modern. It is named after ""Gassy"" Jack, who was quite a talker. Back in the 1800's if someone was gassy it meant they were a motor mouth. Gastown is named after him. Be sure to see his statue. When you visit, there are lots of shops to poke around in, many restaurants and cafes to...",5
530,"Reviewed 2 September 2016
","Sheffield, United Kingdom","Probably the trendy place to go in Vancouver for drinks. Lots of bars, some a lot more expensive than others. Some of the ""classic"" north american bars probably a better option but less fashionable. The place is full of crack heads, but they seem to be harmless.",3
531,"Reviewed 2 September 2016
","Sydney, Australia","Great nice walk early evening, plenty shops to check out or simply just find a spot near the clock to have a coffee and watch the world goes by...",5
532,"Reviewed 1 September 2016
","Crestview, Florida","Had a drink at the Alibi Room -- great people watching there. Bought British candies at a wonderful little shop. Great street scenes with the Gassy Jack statue and the steam clock! Was very busy and crowded, but fun. Parking was not difficult, just a block away.",5
533,"Reviewed 1 September 2016
","Dallas, GA",We had fun walking this area. We window shopped and bought some souvenirs. We ate twice in this area. Don't miss it.,5
534,"Reviewed 1 September 2016
","Manuel Antonio National Park, Costa Rica",What a neat fun area of Vancouver. Great boutique type stores. Many good restaurants and bars. Somehow the old has been maintained with the cobble stone sidewalks and yet it had a new feel to the place. Perhaps because it is so clean. You won't miss the steam clock on the main street.,5
535,"Reviewed 1 September 2016
","Vancouver, Canada","Gastown is a lovely area in Vancouver city center , lots of good Resturant and souvenir shops. It's a must see for tourists.",4
536,"Reviewed 31 August 2016
",Port Macquarie,Great shopping strip! Michelle's is the best souveneer shop in Vancouver. Huge assortment of everything and excellent prices.Take a walk up one side then back down the other of the quaint little streets filled with unusual boutiques. Just gorgeous.,5
537,"Reviewed 31 August 2016
",gentbrugge,Except for the steam clock which is quite unique I did not find the area quite attractive or special. There are some nice shops and restaurants but you really have to look for them.,3
538,"Reviewed 31 August 2016
","Glasgow, United Kingdom",Very interesting part of Vancouver. Streets had beautiful hanging baskets. Visited the famous clock. Also good quality shops in the area.,4
539,"Reviewed 31 August 2016
",Pittsburgh,If you do not visit Gastown you will miss a very historic part of the city. They have great pubs and things to see that shows the origins of this great town,4
540,"Reviewed 31 August 2016
","Georgetown, Texas","I really enjoyed shopping in Gastown. The neighborhood has a lot of personality and they have kept many of the buildings. We came down to shop so we hit a gallery, browsed some clothing and hit the souvenir shop. There was a parking garage in the area so parking was not a problem.Gaslight was a fun shopping area. I...",4
541,"Reviewed 31 August 2016
","London, United Kingdom","Lots to see in this old part of the city. Eat at one of the many restaurants, watch the steam clock, visit the many interesting shops or just wander.",5
542,"Reviewed 31 August 2016
","Kidderminster, United Kingdom","We visited Gastown in August as part of our tour of Vancouver. We arrived early on a Saturday morning........to find that pretty much nothing opens until 10.00am !Things livened up a lot later on. We visited the famous steam clock, and the statue of 'Gassy Jack'. There are numerous interesting bars, cafes, souvenir shops, and restaurants to keep you...",4
543,"Reviewed 31 August 2016
",Melbourne,Gastown is just a short walk from Canada Place. The Steam Clock is the main attraction in the area. Every quarter hour steam comes out of the clock's vents and it plays music. The area around the clock is really interesting with a plethora of special interest shops and very trendy restaurants and cafes.,4
544,"Reviewed 30 August 2016
",Sevierville,"Make sure you pay this area a visit! Nice stores with unique offerings, European street atmosphere and good bars and dinner places. The steam driven street clock is the big attraction and interesting to watch.",5
545,"Reviewed 30 August 2016
","Arlington Heights, Illinois, United States",Very trendy area with lots of restaurants and shops. Loved the brick streets and how all the trees lining the streets have white lights in the evening. Don't miss the steam clock....very cool!!,5
546,"Reviewed 30 August 2016
",Adelaide,"Loads of interesting places to explore in a compact area. Many restaurants, souvenir shops, several delightful jewellery places all set in amongst an olde world atmosphere. The street scape is sufficient reason for a quiet wander.",4
547,"Reviewed 30 August 2016
","Annapolis, Maryland",The old lamp was fun to see and the street lamps with the white balls and flowers were charming but overall this just seems like a big tourist place. Nice to just see and leave. The shopping was much more interesting on Robson Street.,3
548,"Reviewed 30 August 2016
","Tokyo, Japan",Gastown is easy to access by sky train or seabus and is great to walk around on a sunny day. There are some statues and clocks to see and lots of souvenir shops. You can also find some local shops and great restaurants. I love the cobble stone roads and old style buildings.,4
549,"Reviewed 30 August 2016
","Soenderborg, Denmark",Watch the old steam clock every 15 minutes. There are a lot of nice restaurants and pubs. A few nice shops and less people than the rest of the city - nice. Likely to visit again.,4
550,"Reviewed 30 August 2016
","San Diego, California","My nephew and I drove here to take photos after dark. Earlier in the day, we drove by and I was impressed with the tree-lined streets and gas lamps so we decided to return late at night to take pictures. It wasn't crowded at all at around 10PM on a weeknight which afforded us good landscape opportunities for shots. The...",5
551,"Reviewed 30 August 2016
","Bundaberg, Australia",We wanted some where nice to go for lunch and have a relaxed walk around. gastown was the place to go. Lots of nice eateries to choose from and shops to look at. The clock and statues were also interesting. The best jwelery shop featuring local artists was also here (sorry I can't remember the name of it) was next...,4
552,"Reviewed 30 August 2016
",,"We love to wander around Gastown! Make sure you visit the Steam-Powered clock. Rather than chime the quarter-hour, it whistles the quarter hour! If yo like watching mechanical things, it's interesting to watch the balls get moved around the clockThere are hundreds of souvenir shops to duck into, but don't miss the galleries, There are several with First Nations...",4
553,"Reviewed 30 August 2016
","San Juan, Philippines","A nice walk through Gas Towns lots of quaint shops selling souvenirs from organic skin care products, apparel and gift items. The Flying Pig is a good place for appis, small portions but taste good.",5
554,"Reviewed 29 August 2016
","Coquitlam, Canada","this area is interesting with a lot of stories and the famous steam clock, nice restaurants and very close to transit, so need to drive",5
555,"Reviewed 29 August 2016
","Kingswinford, United Kingdom",One of our favourite areas of the city - quaint and renovated area with a lot of history (see the Steam clock). No shortage of local bars and eateries - some shops although vary from relatively expensive to the more cheap & cheerful tourist traps. Walkable from city centre.,5
556,"Reviewed 29 August 2016
",New Jersey,"We had a few hours to kill and decided to go check out this historic area. There were lots of shops and restaurants, lots of souvenir shops and lots of old charm. We stopped at the steam clock, which seems to be their biggest attraction. The main street seems very high end, but when you wander a block away the...",3
557,"Reviewed 29 August 2016
","Gold Coast, Queensland, Australia","Our first stop on the Hop on Hop off bus, plenty of history being the oldest part of the city, nice cobblestone streets, but ambiance has been spoiled a little by tacky souvenir shops, etc...Steam Clock was an amazing piece of engineering and history and well worth a look.",3
558,"Reviewed 29 August 2016
","Toronto, Canada",Loved walking in Gastown. Great little shops to browse and great restaurants with lots of variety. Very pretty at night with all the lights.,5
559,"Reviewed 28 August 2016
","Bunbury, Australia","Many modern cities have lost their link with the past, their origins and history* in the scramble to go highrise and expand. Vancouver has retained a unique enclave in Gastown, where cobbled streets lead visitors through a mix of the old and the contemporary.I’m always surprised at our discoveries in this national historic site. A steamclock hisses loudly as...",5
560,"Reviewed 28 August 2016
",,Sat across the street from the steam clock while sipping coffee...every 15 minutes steam blows out accompanied by cool sounds resembling those of a tchoo tchoo train. The top of the hour gives you the entire melody. Fun!,5
561,"Reviewed 28 August 2016
","Columbus, Nebraska","Lots of restaurants, bars and shops cater to tourists. This is an older historic area and some parts really show their age. As you get to the fringes of this area there are lots of homeless people.",3
562,"Reviewed 28 August 2016
","Herndon, Virginia",great shops and restaurants line the quaint streets of this neighborhood. Stopped for lunch at the Flying Pig.,5
563,"Reviewed 27 August 2016
","Wetherby, United Kingdom",Went down to Gastown on an evening to have a wander round. Plenty of bars some serving craft beers. Place was buzzing. It is the only place in the world to have a steam clock worth waiting for the top of the hour as it whistles away,4
564,"Reviewed 27 August 2016
","Kapiti Coast, New Zealand","The historic centre for both young and old, Gastown is one street of brick, three-story buildings with an eclectic mix of cafes, restaurant, boutique and other specialist small stores that kept us engaged for a couple of hours. There's something for everyone. At the centre is the unique 'Steam Clock', a marvel of brass, cogs, rails, balls and steam. There...",5
565,"Reviewed 27 August 2016
","Winnipeg, Canada",Nice walk through shops and restaurants there and back. Take your pick of where to eat. There are dozens of shops and all kinds of restaurants that should satisfy most people.,5
566,"Reviewed 27 August 2016
","Thermi, Greece","Its downtown Vancouver, next to the waterfront,in a walking distance the whole area is full of bars,restaurants,but also is the place of the steamclock,which is particular to see it working,but just one step beside on the main road there are lots of homeless and dragusers,so during the night we felt a little bit insecure while we were looking for parking,the...",5
567,"Reviewed 27 August 2016
","Hertfordshire, England","Having seen attractive and characterful Gastown from the tour bus, we decided it was the place to eat in the evening. Perhaps we chose the worst peak time, but given the warm evening all the outside tables were full and quite a few restaurants had patrons waiting. We eventually decided to try our luck elsewhere, which was a shame as...",4
568,"Reviewed 26 August 2016
","Madeira Beach, Florida",It is a great place to walk around and see the sights. The cobblestone streets and steam clock are a neat sight. While there we saw a filming being done in Gastown; as we were asked to cross the street before we hit the corner on which it was being filmed. There are tons of neat little shops to go...,4
569,"Reviewed 26 August 2016
","Vancouver, Canada","Exciting , fun , great food , enticing bars , cobble stone side walks , nice view of Burrard Inlet , cruise ships , freighters , Lion's Gate Bridge , Stanley Park , the list could go on forever ( how much time have you got to spare , must see it all ! ) Jimmy Reid",5
570,"Reviewed 26 August 2016
","Cupertino, California","Gastown is a very unique neighborhood in Vancouver and I recommend to all visitors. It is a part of the city that is resembles the “Old-Town” with lots of street-side breweries, coffee joints, shopping and good restaurants; the thing to point out here is if they weather is good, you must sit outside and enjoy all the activities and all...",4
