,0,1,2,3
162,"Reviewed 3 May 2016
","Saskatoon, Canada",I have not been to the museum in several years - it has grown so much. We spent several hours walking Boom Town and the displays. A great way to spend a Sunday afternoon.,5
163,"Reviewed 25 April 2016
",Wembley Downs,"Great displays and facilities at this centre. Easy to wander through at your own pace and discover several personalised stories through different mediums; visual displays, movies, audios etc.",5
164,"Reviewed 25 April 2016
","Saskatchewan, Canada",Sometimes it's just nice to go back in time and see how things used to be! This is a wonderful adventure.,5
165,"Reviewed 25 April 2016
",Pasqua,A gem of a museum. Many movies have been set here. As well as weddings. Visit the cafeteria when there. Homemade everything!,5
166,"Reviewed 25 April 2016
",SASKATOON,Excellent place to take friends and family to view Saskatoon's history. Friendly staff and cool exhibits!,5
167,"Reviewed 17 April 2016
","Drumheller, Canada",Very well done! Museum set up like a town . It had a lot of wonderful displays and did not have that dusty museum smell that so many have so obviously dusted and cleaned often. It was sobering to me to reflect on what our grandparents went through. Example - dirty thirties....you know it happened but somehow we don't get...,5
168,"Reviewed 5 April 2016
","Edmonton, Canada","This is a lovely museum with things to do and see, learning about the ol' days in Saskatchewan. Great for families, worth the $ and so nice it's inside so you can go in the winter too.",5
169,"Reviewed 23 March 2016
","Saskatoon, Canada",My wife and I took our grandson to the Western Development Museum. They had the model trains set up. He was entertained for 2.5 hours. He could not get enough. Displays were set up with lots of room to get around. The parking was great.,5
170,"Reviewed 23 March 2016
","Toronto, Canada","Avoid this museum if you are not interested in history. However, if you are interested, you will have a fantastic experience being immersed in the stories that shaped Saskatchewan. Think of it like stepping through a time machine. A-mah-zing.",5
171,"Reviewed 19 March 2016
","Waldheim, Canada","Although many agree that the presentations throughout the Western Development Museum are exciting and well-planned, not all have stopped to taste the delicious food offered at the on-site restaurant. The portions are large, delicious and moderately priced.You will enjoy great value when you stop here! This is a great place to bring your out-of-province visitors. We truly recommend it!",5
172,"Reviewed 15 March 2016
","Saskatoon, SK",Museum is well laid out with lots to see and experience. Boomtown displays are quite real and amazing.,5
173,"Reviewed 15 March 2016
","Saskatoon, Canada",I love going to the Western Development Museums in the Province. They provide a great learning experience of the past and present. The exhibits are set up nicely and easy to get around. Great for all ages!!,4
174,"Reviewed 15 March 2016
",Whitewood,"As a retired farmer, the visit to the museum presented the full realm of emotions - from sad -sentimental to pride in having lived part of the history. The museum is so full of information, artifacts and history that one day is not enough to absorb the hardships and accomplishments of the pioneers that settled this massive province.",5
175,"Reviewed 15 March 2016
","Saskatoon, Canada",This is a world class exhibit of the life of early pioneers from homesteading days to current times.,5
176,"Reviewed 9 March 2016
",Saskatoon,At least once a month I take my grandson to this museum. He loves everthing about it. There always something different to learn. Then we go to the restaurant and have a wonderful lunch. Love it there.,5
177,"Reviewed 8 March 2016
","Pincher Creek, Canada",I was totally amazed to find a complete old town under the roof of the museum! The detail of the town is incredible. This place is a must for children to see how people lived over one hundred years ago.,5
178,"Reviewed 7 March 2016
","Regina, Canada","Went here for a date when I was visiting from out of town. The museum was everything I expected and more. I'm not one for reading everything, but if you are, you will require an entire day to do so. We were there for about 3 hours and were forced through at the end due to the museum closing. The...",4
179,"Reviewed 6 March 2016
","Saskatoon, Canada","We have been the WDM several times & each time we come back there is a new display & new items added. They have a change of seasons display. Example, during Christmas they have the old Eaton's family store display of mechanical Christmas diorama's. Amazing amount of work involved to put together. They have something for everyone including a restaurant...",5
180,"Reviewed 2 March 2016
",saskatoon,Best place to visit in Saskatoon. One of the nicest museums in Canada. Staff is very knowledgeable.They have actual reinactments of pioneers doing work. Great part of our history.,5
181,"Reviewed 1 March 2016
",Central Alberta,"Went here for a business supper in their banquet room. After that we were free to visit the museum. What a wonderful treat. The layout is excellent and they have an abundance of stores to visit, machinery, train / locomotives, and cars. Something there for every one that has an interest in the ""good old days""!",5
182,"Reviewed 27 February 2016
","Saskatoon, Canada","This museum has no competition on the Canadian Prairies. There many and varied areas that show the old times of the prairies, and many are specific to Saskatchewan. Old time pharmacy with old prescriptions, drug containers and much more. The doctors office is an exact replica of an old prairie doctor, including real instruments of a by gone era. There...",5
183,"Reviewed 24 February 2016
","Saint Brieux, Canada","Our kids enjoyed the day there looking at everything. Our kids are 16,14 & 3. We were all interested in the way life used to be and the tools people had to work with back then. Very educational and interesting ?",5
184,"Reviewed 23 February 2016
",Saskatoon,The WDM is a great place to visit. I usually get there once or twice a year. It is a great venue for the Festival of Trees as well. Nice to see Saskatchewan history and the building and exhibits are very well tended. The restaurant has good homemade food and treats. Nice to sit down in their diner for a...,5
185,"Reviewed 20 February 2016
","Saskatoon, Canada","We love walking amid the museums collection of vintage autos, many with spectacular prairie stories. If you have a chance visit in July during PIONERA, when there are tons of working exhibits, rides, events and food. And it's affordable too!",4
186,"Reviewed 9 February 2016
","Saskatoon, Canada",A place to travel back in time and learn more about out roots and the development of the province of Saskatchewan.,5
187,"Reviewed 8 February 2016
",,Had a great meal for our company Christmas party after our meal we could walk around the Museum lots of old cars and trains and farming ideas will visit again very soon nice to see how things were used and done back in the day,5
188,"Reviewed 8 February 2016
","Saskatoon, Canada",If you are interested in the history of pioneer residents and how they were able to work and thrive in Saskatchewan through all four seasons this is a really good place to visit. Things we take for granted today did not exist in the early 1900's. This musesum showcases the hardships they had to overcome and their ingenuity in being...,4
189,"Reviewed 8 February 2016
","Saskatoon, Canada","For a good overview of prairie life, this is the ideal place to visit. Highly recommended for families.",5
190,"Reviewed 8 February 2016
","Saskatoon, Canada",My son loves the trains. We spend a little of time at the stream engine. Fun to look around. Lots of history.,3
191,"Reviewed 5 February 2016
","Saskatoon, Canada","Pan fried potatoes for breakfast,very inexpensive a refreshing alternative to the frozen cardboard box deep fried potatoes.",4
192,"Reviewed 2 February 2016
",Saskatoon,"You learn how people lived back in 1910 from all perspectives; home life, work experiences, retail outlets and transportation. My kids love going there. They are fascinated by the old cars and how the houses were built and how people dressed and lived. It is worth taking at least two hours out of your day to tour the museum, you...",5
193,"Reviewed 2 February 2016
","Saskatoon, Canada","Great time visiting here so much to see so much fun for everyone, lots to interact with and friendly helpful staff",5
194,"Reviewed 20 January 2016
","Saskatchewan, Canada","As a history buff and a born and raised Saskatchewan girl- this is fantastic. So much history and so much to see. My only beef is, there is never enough time to see it all. Boomtown is a treasure and the details in every shop are so fun to peruse. The Saskatchewan gamble exhibit is detailed and effective. At Christmas,...",5
195,"Reviewed 20 January 2016
","Saskatoon, Canada","I love taking visitors to the WDM because they are always surprised by how much they get to participate. This indoor museum is a walk back into the early pioneer days of Saskatoon. Guests can wander into stores and businesses along Boom Town, shop in the unique gift shop and then have lunch at the Café.",5
196,"Reviewed 6 January 2016
","Saskatoon, Canada","The museum has great old time personality. It takes you back to the good old Pioneer Day's. Senior's and children alike will get a look back in time. The restarant has a cafeteria with a menu to suit the period. The souvenir shop is very high quality, with friendly staff to help you find just the right item.",4
197,"Reviewed 5 January 2016
",Saskatoon,"Breakfast is huge! And very tasty!! They even have porridge with berries if your not into the bacon, egg and real pan fried potatoes heart stopper type meals!When your done the hearty breakfast you will want to go into the gift shop! But take your time- there are so many treasures in every nook and corner to explore! Especially...",5
198,"Reviewed 5 January 2016
","Saskatoon, Canada","It's great fun to be able to view the drafted Christmas trees, hear the entertainment as well as tour the museum. There is always something new to see. The volunteers are very helpful too.",5
199,"Reviewed 5 January 2016
","Boca Raton, Florida",Went with family and some of them were kids. The kids love this place and we had a great day at this place.,5
200,"Reviewed 3 January 2016
","Emerald Park, Canada",this place is a gem never crowded when i have been there great things to look at and always good to kill an hour,5
201,"Reviewed 23 December 2015
","Johannesburg, South Africa","What a great museum and fab for kids!! Depicts that era perfectly and the vast amount of information ( Streets recreated, and detailed rooms) creates a picture of you living in that era..Loved the Christmas section!!",4
202,"Reviewed 21 December 2015
",Camrose,Visited w/ our 7 yr. old grandson. Very interest grabbing displays. Interactive and visual as well as very good audio and video clip explanations. Excellent historical recreation of turn of the century Saskatchewan as well as progress thru the decades,5
203,"Reviewed 16 December 2015
","Saskatoon, Canada","After visiting with some out of town guests, I realized what a very cool place this is. Worth the price for sure.",4
204,"Reviewed 15 December 2015
","Saskatoon, Canada","I love spending time At the Museum, every time I go I see something new, whether it is new or something new to me, something I didn't see before. I particularly love the display that walks you through Saskatchewan history from it's beginning to present time. The display is very well done. They also have done a great job of...",5
205,"Reviewed 15 December 2015
","Saskatoon, Canada",It's small and pretty quiet when they aren't hosting specific events. My children love to run and explore. They always have it nicely decorated for the holidays.,5
206,"Reviewed 15 December 2015
",Hague,I enjoy the old time features of the towns as well as the machinery. The toy train display was awesome as well. good education for the younger generation!,4
207,"Reviewed 15 December 2015
","Saskatoon, Canada","Truly a visit that is a ""Must"" when visiting Saskatoon. It is overwhelming and a place you will never forget!",5
208,"Reviewed 15 December 2015
","Winnipeg, Canada","We went to see the trees, but definitely enjoyed the rest of the museum as well. A good indoor activity for older children, complete with a replica sod house and full Main St of Boomtown. The real, live blacksmith was probably my highlight as she talked us through everything she was making.",3
209,"Reviewed 15 December 2015
",,"We have been here several times over the past few years.Our 9 year old has enjoyed it ... but I suspect the place will become ""old"" to her and the interest will lessen over time.Great place around Christmas when all the trees are displayed!",4
210,"Reviewed 7 December 2015
","Saskatoon, Canada",Really interesting place to see and educate yourself or younger generations of what things were like back in the early 30's and up,4
211,"Reviewed 6 December 2015
",Saskatoon,"We love the WDM. We gave our son's family a membership and go with them often, We lhave breakfast in the cafe,inexpensive and delicious and then go twherever our granddaughter chooses. Winning the Prairie Gamble is an extensive exhibit that follows a fictional family from arrival 100 years ago. through the trials and joys of farming until the present day....",5
212,"Reviewed 1 December 2015
",,Recently went to the festival of trees. Had a great time looking at all of the entries. Was the perfect way to start getting into the Christmas spirit. They also had a stand selling homemade gingerbread cookies which were delicious.,4
213,"Reviewed 14 November 2015
",,"great place for all; couples, family or groups. So many interesting facts to learn and beautiful things to see. Must have see if you're visiting Saskatoon!!!",5
214,"Reviewed 11 November 2015
","Saskatoon, Canada",Great snap shot of life in Saskatchewan in the old timey days.Well maintained exhibits and special Christmas displays.Self guided.Take a much or as little time as you like. Great for young and old.The annual pass is definitely the way to go if you plan on going more than once.The Boomtown cafe serves decent food at...,4
215,"Reviewed 8 November 2015
","Sechelt, BC",Wonderful venue for this event. After we enjoyed a walk through Boomtown and took a walk back in time. Wonderful displays.,5
216,"Reviewed 5 November 2015
","Saskatoon, Canada","I have yet to attend an event at the museum that wasn't amazing. The food and service is fantastic and the facility is everything you can expect from a museum! I have attended the museum for the sake of the museum, the restaurant, private functions, weddings as well as public events such as festival of trees. Always great!",5
217,"Reviewed 3 November 2015
","Langham, Canada","A great destination point of interest just a few minutes drive from downtown Saskatoon or if you prefer travel by public transit the bus stop is a few minutes walk from the drop of and pick up point.The museum transports visitors back to a time of pioneers and the role agriculture played in the establishment of Saskatchewan, take a...",5
218,"Reviewed 26 October 2015
",,"a family outing to the museum isn't complete without a trip to the restaurant, whether for breakfast, lunch or tea time. Always good value.",5
219,"Reviewed 26 October 2015
","Saskatoon, Canada","What a wonderful place to get engaged to my now fiance!the staff bent over backwards to help me plan my engagement surprise, and it worked!Beautiful music, great family, friends, and the added bonus of a romantic waltz in the streets of boom town!Thanks to all involved!",5
220,"Reviewed 24 October 2015
",Canada,...and you have to stay until its fixed. What do you do? You go to the SWD Museum!Its pretty cool and gives a great review of what it was like in the early days of this province. You will enjoy it! Imagine yourself back in time and enjoy the wonderful collection of antiques and cool old stuff.,4
221,"Reviewed 16 October 2015
",Tobago,"Stopped in to see the Franklin Exhibit! Had never been in before.Exhibit was small but informative. Checked out the balance of the museum, traveled back in time with the automotive exhibits.A good way to spend an afternoon.",5
222,"Reviewed 15 October 2015
","Saskatoon, Canada","There are many original old buildings moved into this ""Boomtown"" space from all over the province. You can wander into these and find out how our parents and grandparents lived in decades past. There are also numerous special events held here such as the Festival of Trees before Christmas, sleigh rides and wagon rides, an Easter bonnet parade and Pioneer...",4
223,"Reviewed 13 October 2015
","Saskatoon, Canada",This is a museum that if you have a day to spend in Saskatoon you have to visit. This tour in history will take you from the very beginning of our Saskatchewan to the present. The main street has everything a person would see in the early start of any town U.S.A. or Canada. Must see. The food is excellent...,5
224,"Reviewed 7 October 2015
","Victoria, Canada","The museum is well constructed, and reveals a slice of prairie history but a bit of a let down for me. I went with a two year old, and had heard you could spend two days there, but the whole visit was over in an hour, and not suited for younger kids. For a so called ""top attraction"" in Saskatoon,...",3
225,"Reviewed 1 October 2015
","New Orleans, Louisiana","Had a free day, so we decided to check out one of the only tourist attractions in Saskatoon. A neat recreation of old west style Saskatoon with original antiques, old cars, and old railroad and farm equipment. Overall, a good way to kill some time.",4
226,"Reviewed 1 October 2015
","Saskatoon, Canada","Excellent place to kill a day, especially with the kids. The displays are fascinating, and educational, and there are numerous different areas to look around. Guided tours are available as well.",4
227,"Reviewed 30 September 2015
",saskatoon,The museum is very well kept up and attractive with attention to detail and historically sound. Lots to see.,5
228,"Reviewed 28 September 2015
",Saskatoon,"The Western Development Museum in Saskatoon is unique; it has an indoor museum area showcasing the history of Saskatchewan with various buildings like an old-time restaurant, a school, a blacksmith shop and there are old cars and fire engines on display.",5
229,"Reviewed 27 September 2015
","Sierra Vista, AZ","This museum is outstanding! It took us more than 6 hours to see all we wanted to see. The good thing is they know that, and so the admission ticket is good for the next day, too! We took advantage of that and broke our visit up over two days. There is so much history here and the exhibits are...",5
230,"Reviewed 24 September 2015
",Brimley,We were in Sask for a few days and wanted something interesting to do and the campground we stayed at out on Highway 16 recommended the Western Development Museum/Boomtown. It is an inside museum with lots of real nice displays about early Sask and it was great. One of my favorite things here was the side exhibit in a hall...,5
231,"Reviewed 24 September 2015
",,"If you visit Saskatoon, you must to go. I had good times there. Even my 2yrs old son, that's very energetic, could enjoy his moment in there. For sure I wanna go back.",5
232,"Reviewed 20 September 2015
","Durham, UK",All I can say is GO! I could've spent hours here. I don't think the name of the museum is inspiring and I would seriously consider renaming it to Saskatoon Period Adventure or some such more exciting name. (Hold a competition locally to find a new name). I ate in the restaurant and food was delicious and the gift shop...,5
233,"Reviewed 19 September 2015
","Saskatoon, Canada",A travel through time in boom town. This is set up like an old town and you can view different shops and antiques. There's usually old cars and old farm equipment and different things set up depending on the time of year you go. Never disappointing if you like history. Neat way to spend an afternoon with the kids.,4
234,"Reviewed 19 September 2015
","Saskatoon, Canada",Definitely worth a visit. It is quite well done and it is nice to see the history of early Saskatoon. One can truly appreciate the pioneer spirit after seeing this museum.,4
235,"Reviewed 17 September 2015
","Vaughan, Canada","As a Torontonian, I am generally very sceptical about museums in smaller towns, but wow, was I ever wrong with this one.A beautiful collection of antique cars.. And LOL.. Don't miss the wind powered cars. The farming equipment and trains.. I loved it. We were even serenaded by a handsome quarters.",4
236,"Reviewed 13 September 2015
",Calgary,"The WDM (Western Development Museum) is a Saskatoon and Prairie treasure. It is a one stop location to take you and your family back in time to the late 1800 rd's to the mid 1900 rd's. When you stroll down the boardwalk you will see typical shops and stores of the day such as a general store, dentist office, drug...",5
237,"Reviewed 9 September 2015
","Regina, Saskatchewan",I usually go to this museum at least once a year and always see something new. Save your receipt if you did not see everything during your time there and you can come back the next day for free. So much to see from the olden days. Liked the homestyle cooking in the cafe and the Saskatoon berry pie.,5
238,"Reviewed 9 September 2015
","Saskatoon, Canada","A great place to take the grandchildren for a few hours, especially when the weather is inclement. They get a taste of the past via a street scene - strolling through a school, a blacksmith shop, a visit to the dentist, a general store - climbing on a train, watching a video - seeing the automobiles of the past and...",5
239,"Reviewed 9 September 2015
","Chicago, Illinois","LOVED THIS PLACE! It was a great experience for my children to see life from ""yesteryear."" This town was centered around a late 1800's early 1900 small town. You get to walk through the town which reminded me of a film back lot. There are stores, doctor office, accounting office, funeral home, general store, barber shop, etc... just lots of...",5
240,"Reviewed 8 September 2015
",Ottawa,"This museum was far better than we could have hoped for, or expected, and spent almost 5 hours there...taking a break for lunch in the small cafe (very reasonable prices). 1910 Boomtown is a recreated indoor town from the Saskatchewan boom era, a colourful and detailed experience...see the Dentist's office, lawyer's office, dry good's store to name three. 40 locations...",5
241,"Reviewed 5 September 2015
","Oshawa, Canada","No visitor to Saskatoon should miss the Saskatoon Western Development Museum. It provides a profound insight to the history of Saskatchewan and explains why the people of this province are so unique and special. We visit this museum every time we travel to Saskatoon and never tire of seeing it.On this occasion, we attended a family celebration in ""The...",5
242,"Reviewed 2 September 2015
","Saskatoon, Canada","The Western Development Museum in Saskatoon is my favourite place in the city. It's a beautifully re-created street of an old town and is fascinating. Down to the old blacksmith shop and the vintage cars, it never fails to amaze me. There are also other areas of the museum, but this part really keeps me in thrall.",5
243,"Reviewed 1 September 2015
","saskatoon, saskatchewan","If you are visiting Saskatoon or you just live here and need somewhere to go to entertain family, friends or just yourself the WDM is the place to go. I have visited this place many times and it never fails to amaze me that it can keep me occupied and fascinated by all the displays. Every time I go there...",5
244,"Reviewed 1 September 2015
","Saint John, Canada","gives you a real feeling of what it was like ""back in the day"" - very worthwhile visit - every trip out west takes me here",5
245,"Reviewed 1 September 2015
","Saskatoon, Canada","I love the museum. We never tire of it. Always a great place to take guests from out-of-town and out-of-country. They always enjoy seeing Western life through a pioneer's eyes. Our grandchildren always enjoy going there as well and climbing on the old train, seeing the dentist office, seeing all the candies in big jars, and watching the films on...",5
246,"Reviewed 30 August 2015
","Lanigan, Canada","We had our daughters wedding here on August 28. The venue and the food were excellent. We had many compliments from our guests on the facility. Jamie, kevin and the rest of the staff were fantastic. The wedding was in the museum, on the train platform. Our guests were able to tour the museum at there leisure. I would highly...",5
247,"Reviewed 22 August 2015
",Sask,"I love the western development museum it is a fun place to go,especially when they have the festival of trees there.It just brings the museum to life.",5
248,"Reviewed 19 August 2015
","Brentwood Bay, BC",Get lost in time. Walk the streets of old town and visit the shops and homes of days long gone. One of the best old time western museums any where. Don't miss it.,5
249,"Reviewed 19 August 2015
",,I've been coming to this museum for 22 years since the age of 4. There is always something new to look at. Love to atmosphere by far the best museum I've ever been to.,5
250,"Reviewed 18 August 2015
","Black Diamond, Canada","My husband and I visited the museum on a hot August day. Although not fully air-conditioned (or maybe it was just too hot) it was tolerable inside. The buildings, cars, farm machinery give museum goers a glimpse into past life on the prairies. Very enjoyable.",5
251,"Reviewed 18 August 2015
","Saskatoon, Canada",this is a great place to take your familly to visit . the old heritage buildings and items make it very intereting and the cafe there is great .,5
252,"Reviewed 12 August 2015
",,I love going to the WDM - it always makes me proud of my prairie roots. On this visit we took our friend from Mexico City. She was so intrigued with the exhibits and asked a lot of questions about things we saw and about prairie life. My husband and I were particularly impressed with the extension of the Prairie...,5
253,"Reviewed 12 August 2015
","Toronto, Canada",Very informative and entertaining. The main street was very charming and realistic. The 5 minute video vignette about a pioneer woman and children arriving on the train to join her husband was excellent.,5
254,"Reviewed 11 August 2015
","Regina, Canada","Came here with kids aged 7 and 11. I really like museums set out like real life not just artifacts. There was a Boomtown with all sorts of 1920's businesses to view, a car gallery with cars/ technology that have roots in Saskatchewan and and area will a mud house for the 1930's.",4
255,"Reviewed 11 August 2015
","Calgary, Canada",After visiting 3 out of 4 WDM's this month with my family on vacation I would have to say that this location was the highlight of our WDM Summer tour. We took advantage of saving 50% off our admissions because we saved the receipts from our last WDM visit in Moose Jaw. Bathrooms are located at the start and were...,4
256,"Reviewed 3 August 2015
",Saskatchewan,Boom town at the WDM has been one of my favourite things to do in the city. I have been there at least six times and it never gets old. So many interesting things to see,5
257,"Reviewed 2 August 2015
","Warrington, United Kingdom","A wonderful step by step tour of Boomtown brought to life the trials and tribulations of the old pioneering farmers. How adaptations were made to the way of life and the development of life saving skills was never better explained by television, this visual and authentic street scene with its annexes of explanation is a credit to the city.A...",5
258,"Reviewed 1 August 2015
","Oshawa, Canada","This was a great day spent at this museum. Learned so much and I would recommend to anyone who hasn't been, to plan to stay for the whole day. I assumed going in, that we would be there for 1-2 hours and ended up spending well over 4 hours and could have stayed longer.",5
259,"Reviewed 1 August 2015
",Saskatoon,"We are members of the Western Development Museum and live in Saskatoon. We visit the museum here frequently. The Boomto wn street always teaches us more about early Saskatchewan and the extra events such as Pionera, the annual Model train show and visiting exhibits are always worth seeing. With our membership we can, and do visit branches in Moose Jaw,...",5
260,"Reviewed 29 July 2015
","Saskatchewan, Canada","A great place for a day visit, lots to see and do for young and old. Stop at the restaurant for some excellent Saskatoon berry pie and ice cream",5
261,"Reviewed 27 July 2015
","San Diego, California",I really enjoy the Victorian area. This attraction is very detailed and the equipment in the back room was something I had never seen. So many different period machines as well as a full sized train. All indoors!,4
262,"Reviewed 25 July 2015
","Edmonton, Canada",A great place to visit. Plus the dining room is a must! The food is home-made and delicious. We will be returning again next year when we are on holidays!,5
263,"Reviewed 25 July 2015
","Saskatoon, Saskatchewan, Canada","Good value (very reasonably priced), perfectly prepared, big variety. The entry is a bit weird... you order in a kind of cafeteria line that sure wouldn't lead you to think how good the food really is. The dining room's comfortable - kind of like your great grandmother's kitchen and the coffee is very good.",4
264,"Reviewed 21 July 2015
",Alberta,The museum is very well done. They have a great variety of displays and artifacts. There is plenty to see and you should also take time to grab a bite to eat in the restaurant inside. Very reasonable price and a great way to kill a few hours. Go for it.,5
265,"Reviewed 20 July 2015
",,"1910 Boomtown is worth going to,the whole muesum is in one building with a large variety of different settings of settling the prairies,and there are a number of older vehicles and tractors to check out,and a restraunt in the same part as the museum,and also a gift shop to buy souvenirs",4
266,"Reviewed 19 July 2015
","Lower Sackville, Canada","A fantastic step back in time. The fully restored automobiles,tractors,and trains were the crowning touch to this attraction. The only drawback was the obvious lack of air-conditioing.",4
267,"Reviewed 18 July 2015
","Saskatoon, Canada","It is easy to travel in time when you visit this museum. Real people, dressing clothes from the old times, perform tasks inside the many buildings, recreating the authentic atmosphere. Sure fun for averyone in the family!",5
268,"Reviewed 16 July 2015
","Saskatoon, Canada",Great place to visit. Love Winning the prairie gamble. Lots to see you need a few hours. The cafe serves good food!,5
269,"Reviewed 15 July 2015
","Saskatoon, Canada",This brings back childhood memories!! Always a good visit! We have started buying the yearly pass! It's good to support the museum and a nice place to visit with kids in the winter when you want to go for a walk! When I first had my baby I came here a lot just to go for a walk!,5
270,"Reviewed 13 July 2015
",,This was an interesting museum. The museum itself is very well put together and informative. There's a lot to see and do here.,5
271,"Reviewed 11 July 2015
","Leipzig, Germany",Very interesting display of the history of Saskatoon and the area around showing lots of old ag machinery including a glimpse into historic life and crafts. Definitely a must visit if you are going to Saskatchewan.,5
272,"Reviewed 9 July 2015
",,"I've loved going to the Saskatoon WDM for years but I was really excited when they added the ""Winning the Prairie Gamble"" exhibit. It follows a family from arriving in Canada in 1905 all the way to present day with each decade being an exhibit.In the summer the Pionera display happens and is a great opportunity to see all...",5
273,"Reviewed 9 July 2015
",,"The name is a bit confusing, but this museum is a gem, full of things to look at. Lots of free parking and spacious inside so it didn't feel crowded, despite a school tour going on at the same time. Lots of history to enjoy, presented in an easy to understand style. Staff in the gift shop were very helpful...",5
274,"Reviewed 8 July 2015
","Saskatoon, Canada","This museum has everything that will keep you going all day. Stroll through Boomtown with all the shops, church and now it has a funeral parlour. At the train depot, you can climb aboard an engine, then sit in a passenger car to watch a video. There is a huge antique vehicle area, a gift shop and a great Cafe...",5
275,"Reviewed 8 July 2015
",Saskatoon,"Walking through Boomtown Saskatoon is an amazing experience you can really see, feel and experience what life might have been like in this burgeoning town back in 1910. Some of the local family owned businesses still exist today. And the displays etc are fantastic. the prairie Spirit display, the automobile display, the Show of science and innovation there is so...",4
276,"Reviewed 4 July 2015
","Saskatoon, Canada","Strolling through a 1910 village, you can go in all the shops of the day ... from the blacksmith to the newspaper office to the general store and everything in between. See what life was like over 100 years ago.",5
277,"Reviewed 2 July 2015
",saskatoon,So wonderful to see things from our past...The Cafe has GREAT food!! You need a couple of hours to explore it all...Walking the Boom Town boardwalk and visiting all the exhibits is so fascinating...sitting in the old vehicles...you can even get a photo in clothes from the past ....all should visit!!,5
278,"Reviewed 2 July 2015
",Saskatoon,A school tour with my grandkidsLots to see. Interactive displays great displays restraurant with good menu and food,5
279,"Reviewed 1 July 2015
","Saskatoon, Canada",We are members so go often. There is a section called The Depression Years that we missed for months...and it is awesome! Also has a new Funeral a Home exhibit. Our grandchildren love it all. The restaurant has fabulous homemade style food.,5
280,"Reviewed 30 June 2015
","Saskatoon, Canada","Great place to take the grandkids. Boomtown always gets their attention. The steam locomotive needs to be ""driven"". Model trains, antique cars and driving a combine. What could be better?",4
281,"Reviewed 30 June 2015
","Saskatoon, Canada","Saskatoon Western Development Museum is a really neat place to visit. The Boom town is so real you think you have just stepped back in time. All the little businesses look just like they did when I was a kid. There is a jail, in the North west Mounted Police station, a pharmacy with all the old bottles behind the...",5
282,"Reviewed 30 June 2015
","Saskatoon, Canada","The WDM's Boomtown in Saskatoon is a must-see for all visitors. Boomtown is a unique indoor replica of a prairie town circa 1910. The latest addition was a Funeral Home with artifacts from the first one built in Saskatoon. This is the only such display in Canada. You will also see a school, church, blacksmith shop, drugstore, etc. In addition...",5
283,"Reviewed 30 June 2015
","Saskatchewan, Canada","I've been to the Western Development Museum several times and I always find it interesting. In particular, there's a whole street set up like it would've been 'back in the day' and I could spend hours looking round that just on its own. But there's far more. Trains, vehicles and tractors for the mechanically minded and lots of informational static...",4
284,"Reviewed 30 June 2015
",,This is the one place that everyone has to visit at Christmas; whether your a Toontown resident or a visitor the travel back in time among the Fabulous display of trees is simply a treat.Just be sure to stop in the gift shop for a sweet treat on your way out!,5
285,"Reviewed 30 June 2015
","Saskatoon, Canada",A travel back in times...... Back to remembering riding with my brother in the buggy to school! Yes there was a buggy there that flooded my heart with memories of the past! So many articles I remembered! I would recommend everyone take the time to enjoy the past! A lovely calm place to reminisce!,5
286,"Reviewed 30 June 2015
","Saskatoon, Canada","A great way to ""step back in time"". A great attraction for young and old.Excellent restaurant. Be sure to try their Saskatoon pie!",5
287,"Reviewed 30 June 2015
","Saskatoon, Canada",There's so much to see there. Festival of trees is very likely the very best. And don't forget to go hungry so yo can have lunch and Saskatoon berries for desert.,4
288,"Reviewed 28 June 2015
",Winnipeg,"While visiting Saskatoon to see my elderly father, he suggested we visit the museum. I had last visited the museum in 2009 so I was not sure what would have changed that much. As I suspected, not much was different from my visit 6 years ago. It is nevertheless an excellent collection of prairie artifacts and history, both within the...",4
289,"Reviewed 25 June 2015
","Vancouver, Canada","There was so much to see, we got here and after 3 hours we had only seen about 75% of the museum! Prices were good too, $10 for adults & $7 for students. Very interesting collection of old cars and various forms of transportation and loved going through time to see what it was like for families settling in the...",5
290,"Reviewed 22 June 2015
",,"I love going to the Western Development Museum, especially when they are having the Festival Of Trees. Such a neat place to visit, definitely one to bring your family too!",5
291,"Reviewed 15 June 2015
",,"A great Museum, it was set-up like the main street during the start of Saskatoon many years ago. Some great historic items and interesting information. The kids loved the train set and us parents liked the prices in the attached Cafe. We commented that the prices matched the era of the decor, which was refreshing!",4
292,"Reviewed 15 June 2015
","Ottawa, Canada","The museum is laid out as if you are walking along as street in 1900 with boardwalks and shops typical of the era along each side. Very impressive collection of antique farm machinery, some steam-powered, many early gas-powered tractors.",5
293,"Reviewed 7 June 2015
",Saskatoon,"The WDM is located all within a large building and when you step through the doorsfrom the lobby/gift shop into the museum, it's like instantly going back in time becauseyou are standing at one end of the main street of Boomtown with the train stationat the other end. There is also a cafe on one side of...",5
294,"Reviewed 3 June 2015
",saskatoon,Its like a trip back in time. When Canada was young and everything was exciting and new. But now you get to see how life would have been for your great grandparents.,4
295,"Reviewed 3 June 2015
",,A great step back in history. This museum has something to offer so many. An easy walk down the 1910 Main Strret and to all the other displays.,5
