,0,1,2,3
193,"Reviewed 1 September 2016
","Pearland, Texas",It's a boardwalk with views of the lower town and the river. Has a few ice cream shops and a Starbucks. Also has a performing area for local entertainers to show their acts.,4
194,"Reviewed 31 August 2016
","Spring Hill, Kansas",This is a great boardwalk. There is an excellent view of the river and Levis as well as the Il d'Orleans. You can take the Funiculaire down to the lower city. Or you can just get some ice cream and people watch. In the winter there is a toboggan slide that looks super fun and dangerous.,5
195,"Reviewed 31 August 2016
","The Woodlands, United States","Stroll along the Terrace, enjoy the street scenes below in the shadows of Le Chateau and above the 250 year old ruins directly underneath the terrace.",5
196,"Reviewed 31 August 2016
","Asheville, North Carolina",This is a must for a relaxing time after climbing the hills of Quebec. Views of the river below and the Fairmont Frontenac above are astounding. Street musicians play continuously beneath the grand statue of Samuel de Champlain. As the day progresses acrobats appear for great fun. There is a funicular from here to the river district below.,5
197,"Reviewed 30 August 2016
","Eastbourne, United Kingdom",The walk along the Terrasse for the views alone are worth it. Overlooking the river and the beautiful hotel one one end and the Citadel at the other.,4
198,"Reviewed 30 August 2016
","Vankleek Hill, Ontario",Absolutely loved the views from here. You can virtually see everything! The Chateau is a marvel in itself. Have seen it both in the winter and the summer now. They are both beautiful!,5
199,"Reviewed 29 August 2016
",,What a view of the Chateau. Ongoing street entertainment. River view amazing. Climbing the stairs up to the park is Australia to watch the Chateau and the city from above.,5
200,"Reviewed 29 August 2016
",,"Right in front of the Chateau Frontenac, with Dali art on display, right along the St. Laurence River, and the walk leads up to the citadel if you're interested in climbing some stairs and getting a good view of the river and surrounding area.",5
201,"Reviewed 29 August 2016
",,Visited old quebec city for my bday. Walking through boardwalk day and night for three straight days was amazing and relaxing. I highly recommend anyone to take sometime to enjoy the beauty and serenity of this master piece when you are in Quebec....,5
202,"Reviewed 29 August 2016
","Petawawa, Ontario","The boardwalk is a must do when visiting Quebec city. From Chateau Frontenac you can walk all the way to the Plaines d'Abraham west of the Citadelle. Beautiful view, some shade and great exercise.",4
203,"Reviewed 29 August 2016
","Toronto, Canada","I found myself here multiple times during my trip to Quebec, since it is probably the best view of the Chateau, and also the easiest access to lower town. It is usually quite crowded and filled with buskers, but still worth a visit. I recommend walking along the wall of the old city, then along Governors Promenade, and ending here....",4
204,"Reviewed 27 August 2016
",Ottawa,"Lovely boardwalk to include in your Old Quebec walking route.The terrase dufferin is one of the view flat, easy walks in the city so enjoy the views across the river as well as the break from walking the hills.We started from the Citadel and proceeded to ""la promenade des gouverneurs"" which brought us to ""terrase dufferin"" at the...",4
205,"Reviewed 27 August 2016
","Fullerton, California","Great view of the St. Lawrence River, this great place to take it slow. Look across to the USA, and down at the Petite Champlain..",4
206,"Reviewed 26 August 2016
","Vaughan, Canada","we were a little confused trying to find the Terrasse Dufferin, it's actually a small street the runs parallel to the boardwalk, it has some beautiful old buildings and the US consulate on the corner",4
207,"Reviewed 25 August 2016
","Toronto, Canada",I unknowingly stumbled upon this area as I had booked a hotel in the area. The day I landed there were views of the most incredible sunset. The boardwalk really lights up!,5
208,"Reviewed 25 August 2016
","The Villages, Florida","Walk on this beautiful terrasse and look at the St-Lawrence river, watch the boats, the ferry and on the other side of the river, see Levis.... Absolutely beautiful.... benches available all over to sit and relax, troubadours singing and playing guitar, fire acrobatic shows , soooooo much fun..... absolutely a must see while in Quebec city.... we did visit the...",5
209,"Reviewed 25 August 2016
",,"Sit on a bench, eat some gelato. Take in the views of the boats in the harbor. Be sure to get a picture with the Chateau Frontenac- a classic.",5
210,"Reviewed 25 August 2016
",,"You cannot come to this city without enjoying the terrace.PROS:1 - filled with people, so much life2 - street performers and music3 - beautiful views of the city, river, chateau - all picture perfect4 - wide and long - lots of room to run and play5 - you are going to wish your town...",5
211,"Reviewed 24 August 2016
",USA,"There is a short walkway along the St. Lawrence river Behring the Chateau Frontenac hotel.At one end a statue with an area for busking, a local tradition. Other end stops abruptly with difficult climb up to the Citadel.very popular walking area for visitors and nice view of the river below, and old town as well.",3
212,"Reviewed 24 August 2016
","Hilton Head, South Carolina","Stunning in front and behind and even below in the Dufferin boardwalk in front of Chateau Frontenac, now a Fairmont hotel. Open to public; enjoy window view from bar, good rest rooms, and especially exhibits & art about chateau history in lower level - a gem of a secret. A must see area of old Quebec.",5
213,"Reviewed 24 August 2016
",,"Very beautiful place especially in the evening. Fantastic view of old Quebec from the top. Very lively place. If it rains trouble to get the shelter. Its uphill so you may take Funicular. Also, its good to have Canadian currency as lot of places except cash only.",4
214,"Reviewed 23 August 2016
","Rosario, Argentina","One of the most walks in Quebec city!!! I've being there in autumn: very nice. Get back in march 2016, wonderful with the snow. And of course, the quebecouise, one of the most friendly people of the world I know !!!",5
215,"Reviewed 23 August 2016
",Poland,"A very beautiful and picturesque place for taking a walk, with a amazing view on the Château Frontenac.",5
216,"Reviewed 23 August 2016
","Shanghai, China",Terasse Dufferin is next to the Fairmont castle. This location is also a UNESCO designated heritage site and is one is the most photographed places in the world. Easy walking and big bright spaces to enjoy endless photography sessions.There is so much life as the presence of buskers help make the visit even more memorable.,4
217,"Reviewed 23 August 2016
","Dubai, United Arab Emirates","Although is a hotel of the Fairmont, is worth the visit. You'll find lovely shops and restaurants around. You'll feel like walking around the southern towns in France. Better to go during summer.",5
218,"Reviewed 22 August 2016
",Queensland,This terrace adjoins the historic Chateau Frontenac and is a wonderful place to take a stroll after dinner with fantastic views of the mighty St. Lawrence River. There is seating and rotunda along the terrace. When we were there entertainment was happening in front of the monument. It was also a great vantage point to watch a display by the...,5
219,"Reviewed 22 August 2016
","Lavaltrie, Quebec, Canada","In the middle of the Old City. Best view of the St. Lawrence river. Next to magestic Chateau Frontenac.From the Terrasse, climb the hill towards the Citadel just behing the slides (used in winter only) for the best photo op of the entire city.",5
220,"Reviewed 22 August 2016
","Quebec, Quebec, Canada",With the view on the St-Laurence River a beautiful place to walk along. After a stop to the Chateau Fontenac.,4
221,"Reviewed 22 August 2016
","Quebec City, Canada","very nice location photographers, Chateau, St Lauwrence river, Citadelle, lots to see.good place to access ice cream parlor on a hot day,",5
222,"Reviewed 22 August 2016
","San Jose, CA","Nice walk, beautiful views of the river. A good place to relax. I would highly recommend it. Good for families.",5
223,"Reviewed 22 August 2016
",WDC,"Adjacent to the magnificent Chateau Frontenac, this paved plaza overlooks the St Lawrence River and benefits from considerable green space directly behind it. Bonus: fireworks over the river on certain summer nights.",5
224,"Reviewed 22 August 2016
","Dickson City, Pennsylvania",walked the Terrasse after dinners. Astounding views of harbor. Well lit. Street entertainment near the monument-didn't stay to watch.,4
225,"Reviewed 21 August 2016
",Virginia Beach,This a nice wide board walk out front of the Chateau Frontenac hotel. Even when there are tons of tourists it doesn't feel too crowded since it is so wide and open. Loved strolling along this walk night and day.,5
226,"Reviewed 20 August 2016
",,We chose this hotel because of its location near the Chateau Frontenac. It is ideally located on the boardwalk and close proximity to the Chateau Frontenac. We were located on the top floor which offered a view of the St. Lawrence River and the fireworks at night which was a pleasant surprise. This is an old building with lots of...,3
227,"Reviewed 20 August 2016
",,This boardwalk is a spectacular walk day or night. Lots of street entertainment and fantastic views of the St. Lawrence River.,5
228,"Reviewed 20 August 2016
","Bowen Island, Canada","The Terrasse Dufferin is a wonderful promenade and boardwalk below the Chateau Frontenac, and runs parallel to the grand St. Lawrence River. It is such a romantic place to walk, and the city view during the day and at night is unprecedented. It is beautiful. There are a couple of rotundas en route. The Terrasse continues and merges into a...",5
229,"Reviewed 18 August 2016
","Easley, South Carolina","You won't feel like you have really been to Quebec unless you spend some time strolling on the Terrasse Dufferin, but expect it to be crowded. Early mornings and dusk are less congested, but there is free entertainment at peak times of day.",5
230,"Reviewed 18 August 2016
","Dublin, Ireland","Again my teenaged son, full of the joys of life, took one look at the aforementioned steps and mumbled . You guessed it. He was not on for the wonderful views and retreated to Starbucks. Here he could, get lost in his white ear plugs, Apple technology just like the others.Right. Back to the steps. In 28 degrees it...",4
231,"Reviewed 17 August 2016
","Hilton Head, South Carolina","If you are walking the old city it is worth the effort to climb up for the views over the whole area,",4
232,"Reviewed 16 August 2016
",,"This is an awesome place to walk, to rest drinking a coffee. I went in the summer and there were lots of free events in te beginning og the terrace, right in front of the palace. This is a must go when in Quebec.",5
233,"Reviewed 16 August 2016
","Montreal, Canada",Can't go to Quebec City without taking a picture in front of the Chateau Frontenac. Great view on Quebec's Port also.,5
234,"Reviewed 15 August 2016
","New Orleans, Louisiana","It's a broad promenade, benches all along. The panorama is just okay, but it's a lovely view of the ""castle"", and a great spot to people-watch.",5
235,"Reviewed 15 August 2016
","Meaford, Canada",My family walked down here from the Plains of Abraham. The views of the St. Lawrence were awesome. Lots of great photos. Just be aware there are lots of stairs to go up and down,5
236,"Reviewed 15 August 2016
",,"A great view of the St. Lawrence River...an unusually wide ""boardwalk"" that allows leisurely strolls along the bluff above the river. At one end of the Terrace Dufferin was the funicular to Lower Town. Nearby by was an area where street entertainers performed through the day.",4
237,"Reviewed 14 August 2016
","San Diego, California","The views from the terrace is ok. However, after the view, there is not much to do. And the view is just ok. We paid and explored the old Fort and governors mansion ruins under the deck. It was ok. Not great.",5
238,"Reviewed 14 August 2016
","Barrington, Illinois","Great place to just hang out and people watch. With all the tourists like myself, there is lot to watch.",5
239,"Reviewed 14 August 2016
","Moncton, Canada",The views here are breath taking..... the Chateau Frontenac is a big part of this as well as the port below..... cruise ships can also be seen from here.,5
240,"Reviewed 13 August 2016
",,You cannot visit Quebec City and not walk he terrace with its vistas of the St Lawrence and the bustle of the musicians and buskers. Absolutely a must!,5
241,"Reviewed 12 August 2016
","Greenville, SC","The Terrasse offers wonderful views of the St. Lawrence River and the opposite shore near Levis in addition to proximity to the Chateau Frontenac. Don't forget your camera, you will want to take many photos here. It is a lovely place to spend time in Vieux Quebec.",5
242,"Reviewed 12 August 2016
","Pottstown, Pennsylvania","Walk down the stairs and around the boardwalk. The prize is Chateau Frontenac! It is wide and well-kept, with the river on one side, the canons on the other. Fun for all.",5
243,"Reviewed 11 August 2016
","Quebec, Canada",Take the time to walk end to end. Takes a while but we'll worth the effort. We walked back to the city through the plains.,4
244,"Reviewed 11 August 2016
",Alexandria VA,"A great place for a walk. If you start at Chateau Frontenac and go to the Plains of Abraham, be prepared for a LOT of stairs. The other direction is more of a stroll.",4
245,"Reviewed 10 August 2016
","gilbert, az",While this was not my favorite area of Old Quebec it was wonderful nonetheless. It is worth spending some time here to just enjoy being in the here and now.,5
246,"Reviewed 10 August 2016
","Cupertino, California","The walk was built on the edge of the cliff separating upper and lower Old Quebec. There is a large retaining wall beneath the walkway. Great views of the St. Lawrence River, lower Quebec and the Hotel Frontenac.",5
247,"Reviewed 9 August 2016
",,"Brought the family here everyday that we were in Quebec. Many locations for photo ops, coffee, snacks, Ice cream or take the funicular to lower town. entertaining street performers work 45 min shows below the statue of Samuel Champlain.",5
248,"Reviewed 9 August 2016
","Leeds, United Kingdom","The Terrasse Differin provides great views over the St Lawrence river, some entertainment and activities. Luckily out hotel was right next door so we got to se this every day of our visit.",5
249,"Reviewed 8 August 2016
","Fernandina Beach, Florida","We thoroughly enjoyed just sitting, resting and watching the international world go by on this beautiful promenade. The seaway, the entertainers that come and go, Starbucks coffee, flowers, breeze. It all added up to a perfectly delightful area to drink in the magic of the city. You can take the incline down to the Old Quebec if you'd like or...",5
250,"Reviewed 8 August 2016
","Hastings, NZ",Bring good shoes and walk the entire Terrasse. Ther are a lo of stairs at the end so make sure you are in shape. The views are worth it. It is still a romantic walk. Love it.,4
251,"Reviewed 5 August 2016
","Superior, CO","My bias: family of four including two children, now 12 + 10, with our youngest in a wheelchair (which we parents push). The Terrasse was a nice, level, smooth Accessible walk. We availed ourselves of it a few times, either strolling or sitting on one of the plentiful benches to view + people watch.",4
252,"Reviewed 5 August 2016
","Burlington, Canada",You get lots of nice views of the St. Lawrence and Levis across the way. There are many steps so take comfortable shoes.,4
253,"Reviewed 5 August 2016
","Morris Plains, New Jersey","Lovely, level (no hills, lol) for an evening stroll after dinner. Very nice any time, in the sun during the day, but late afternoon there is a breeze. Buy an ice cream and take a stroll!",5
254,"Reviewed 5 August 2016
","Montreal, Canada","His is fun and lively place to hang out, have ice cream, a starbucks or go for a walk before or after dinner. Over looking the St Lawrence river, you can sit on a bench and take pictures of Chateau Frontenac! You can visit for free the chateau if you stay elsewhere :)",5
255,"Reviewed 4 August 2016
",,Best ice cream at Chateau Frontenac.Very picturesque and very informative with signage and down loaded walking tour.,5
256,"Reviewed 4 August 2016
","Simcoe, Ontario, Canada","The most photographed hotel in the world! You really need to come and see why. It's massive! This area has some pretty spectacular views, well worth a trip down.",5
257,"Reviewed 4 August 2016
","Ottawa, Canada","I gave it a 3 only because we went on a really hot day and there were no places with shade for us to hide from the sun. All the places with it were taken by groups of school kids. Also, other than the nice view out on the water, we did not find there were lots to do other...",3
258,"Reviewed 3 August 2016
","Richmond, Virginia","A lot of people just walk the boardwalk and enjoy the stunning views of the St. Lawrence, but right beneath you is an attraction you shouldn't miss! The boardwalk is built on top of the old fort/palace from the original french settlement. Governors actually lived here in relative luxury. A key point on the River, it was involved in more...",5
259,"Reviewed 2 August 2016
",,"Looking out over the lower city and the river is breathtaking. The Chateau Frontenac looms behind you, and the historical ruins are literally right under your feet. Walking or watching, it is part of the Old Quebec experience.",5
260,"Reviewed 2 August 2016
","Ottawa, Canada",This is the perfect spot to meet up with others and to begin exploring ol Quebec. Also a great venue for many photos.,5
261,"Reviewed 2 August 2016
",,I doubt this requires a review but I thought it was well worth multiple strolls with the little one. Note that at the end of the Terrasse starts La Promenade des Gouverneurs which is not a stroller friendly hike as there are very many stairs.,5
262,"Reviewed 2 August 2016
",,This is a great place to get views of the river an Chateau Frontenac. Also a good place to rest for a while. You can also take the Funiculair down to Lower town. It's only 2.50$ but cash only! You can also watch street performers!,5
263,"Reviewed 1 August 2016
","La Malbaie, Canada",Great view and people watching.. Desserts and street entertainment. Wish I was here in winter to try the sled run from above on Battllefield park and finishing on this boardwalk,5
264,"Reviewed 31 July 2016
",,Amazing view. Bit of a climb to get there in warm weather but you can also take the funiculaire. This might be a good idea with small children or people who are less mobile.,5
265,"Reviewed 31 July 2016
","Port Colborne, Canada","This is a perfect place to see the Chateau Frontenac, and the lower town of old Quebec. A quite place to stroll and people watch and the entrance tot the new excavation under the board walk. Don't miss this.",5
266,"Reviewed 30 July 2016
",,"The terrasse provides a great opportunity to view the St Lawrence river and admire the city´s walls and architecture. It provides a quiet ambience with suitable benches to sit, watch and enjoy a quiet moment",5
267,"Reviewed 29 July 2016
","Seminole, Florida","Busy walk way to see great views of the city, the Chateau Frontnac. You can sit and people watch with the benches stretched along the promenade. You can access the lower city by stairs or lift. (Furnicular)",5
268,"Reviewed 29 July 2016
","Fort Lauderdale, Florida","The Concierge booked us on a tour of the ins and outs of the chateau. We start on the terrace and lesarn the hotels history. The terrace is full of artistes doing their activity for donations and strollers checking out the view of the river, the citadel and the Plains of Abraham.",5
269,"Reviewed 29 July 2016
","Ludlow, Vermont",Beautiful view overlooking the St Lawrence and the lower part of the old city. You can the funiculare down to the lower part and historical areas including Jaques Cartier's home.,5
270,"Reviewed 28 July 2016
",Tampa,It has a beautiful view and it's a great walk on a nice night. It also has several restaurants along it for dessert and dinner.,4
271,"Reviewed 26 July 2016
","Brisbane Region, Australia","After 3 weeks of holidays with little exercise, it was great to come to Quebec and get our bodies moving. We walked everywhere but on the first day we strolled along the Terrasse Dufferin, watched the activities on the river and climbed the 286 stairs (plus 20 steps down in the middle). Be prepared to walk up and down hill...",4
272,"Reviewed 26 July 2016
",Virginia,"We enjoyed going for an evening stroll on the terrace. It is really wide, which was nice in that you will not be running into all of your neighbors. The views of the river are magnificent, specially around time of sunset.",4
273,"Reviewed 26 July 2016
","Ottawa, Canada","It was a lovely walk along this wide promenade. The Chateau Frontenac takes centre stage, with a beautiful view out over the river.",4
274,"Reviewed 25 July 2016
","Phuket, Thailand","This walkway is just a delight to walk on, offering stunning views of the river and the castle. Try to get there at different times of the day to see how the atmosphere and colours change, it is so quiet early on in the morning, and gorgeous as well at sunset, as the other side of the river gets illuminated...",5
275,"Reviewed 25 July 2016
",Canada,A nice place to walk by the Château Frontenac. The scenic view in awesome. The public entertainers are a must see!,5
276,"Reviewed 25 July 2016
","Port Saint Lucie, Florida","Strolling along Terrasse Dufferin seems to be a very pleasant experience any time of the day or night. Whether you are there to people watch, enjoy local talented ""buskers"" or simply watch the St. Lawrence flow by day or to enjoy a moonlit evening stroll, the special romance of Old Quebec City seems to settle within you.",4
277,"Reviewed 24 July 2016
","Woodbridge, Connecticut","This may be the only flat and level spot in all of Quebec City! It might be one of the only outdoor locations in the city where you can walk a couple hundred yards and not get a hernia.Over the foundation walls of France's first permanent Canadian colony fortifications, recent city engineers and planners designed the colossal flat boardwalk...",3
278,"Reviewed 24 July 2016
","Mississauga, Canada",This is a pleasant walk along the terrace - you get a great view of the St. Laurence River and also the Chateau Frontenac. There are street performers here which are very entertaining. Also the funicular to the Old Town is accessible from Dufferin Terrace.,5
279,"Reviewed 23 July 2016
","Philadelphia, PA","This is a massive boardwalk with stunning views of the St. Lawrence River, the lower town, and the iconic Hotel Frontnac which looks like a medieval castle--no doubt giving Old Quebec a little of that European vacation feel. There are benches everywhere and professional street performers. I couldn't help but feel the space was underutilized. I would have paid a...",4
280,"Reviewed 22 July 2016
","Billings, Montana","The Terrasse Dufferin offers a breakfast buffet that includes the usual: scrambled eggs, bacon, sausage, eggs florentine, and an omelet station. The frittata is excellent. Similarly, the fruit selection often includes delicious Ils d'Oleans strawberries. Make sure your waiter leaves a pot of coffee or else you might not get a refill. Furthermore, the restaurant is on the lower terrace...",3
281,"Reviewed 22 July 2016
","Newark, Delaware",It is a happening place. The view of the St Lawrence river is magnificent.We visited in July so there were lots is street performers and lots of tourists from all over the world.Chateau Frontenac is right there. That is a gorgeous building,5
282,"Reviewed 22 July 2016
","Montreal, Canada","You have to, have to go. For you archaeological buffs, there is a tour you can take, mere peanuts for the admission, to see the excavated site of the original Chateau Frontenac. The park wardens are so helpful, informative and pleased to show this historic find. We had the wonderful opportunity to have one of the excavators as our tour...",5
283,"Reviewed 19 July 2016
","Reno, Nevada",A well looked after promenade with great views across the river and back towards the Chateau Frontenac. Enjoy the stroll (the extension involves stairs),4
284,"Reviewed 19 July 2016
",,You can see an amazing landscape of saint Laurence river and Levis from terrasse. Also in winter there is a small chute glacee that you can slip on it. Great view of Chateau Frontenac,5
285,"Reviewed 18 July 2016
","Knoxville, Tennessee","The Terrasse Dufferin is a wonderful place to walk to obtain views of the St. Lawrence and Hotel Frontenac. It was extremely bad weather the day we visited, but it was fun nevertheless. You can look down on to the old fortifications that have been excavated through plexiglass portals, but I encourage you to visit the underground museum to see...",4
286,"Reviewed 18 July 2016
",,"Some of the best views of the chateau, and river are from this spot. I would recommend walking at different times of the day if you have the time. There are shows (juggling while we were there), art piece by S. Dali, musicians playing, also some viewing boxes into the original chateau foundations. In the morning people sitting on the...",4
287,"Reviewed 16 July 2016
",,this place is for a stroll and people watch . some time we do see street performers .. do not go in the afternoon or rainy day you will not have any shade. there limited shade available.,4
288,"Reviewed 15 July 2016
","Vancouver, Canada",Beautiful vistas abound. Great spot for photos. Also while here you can stop and see the famous chateau frontinac.,4
289,"Reviewed 14 July 2016
",Cheltenham,"We took this walk several times during our stay. We walked to the end once, but enjoyed the shorter walks too. Lovely views of the river and ships coming through. Many steps at times, so your interest in steps might change your interest in this boardwalk-style route.",5
290,"Reviewed 14 July 2016
",,"The spot for photos of the Chateau Frontenac, quartier Petit Champlain and the St-Lawrence River. Street performances during the summer: toboggan rides in the winter.",4
291,"Reviewed 14 July 2016
","Kingston, Canada",This is a great place to walk and relax. We found a parking spot just above it and walked down where we could see the toboggan run that is used in the winter. We stood for a long time looking at the view below and of the Chateau. It is a good place for children to run off some energy....,5
292,"Reviewed 13 July 2016
","Ponce, Puerto Rico",Excellent terrasse with beautiful views of the hotel Chateau Frontenac and the Saint Laurence river. You can go up paying the funiculaire or by free stairs.,5
293,"Reviewed 13 July 2016
","New York City, New York","Excellent promenade. The boardwalk is well maintained. The views of the lower town, Chateau Frontenac and the river are terrific. There's an entrance to the Governors Promenade at its southern end (but there's a lot of steps to climb, be aware)",5
294,"Reviewed 12 July 2016
","Lincoln, Rhode Island","Nice stroll. The view of upper and lower city and the St. Lawrence can't be beat. Frontenac dominates, but there's alot more to it than that. Enjoy.",5
295,"Reviewed 12 July 2016
","Rochester, NY",Don't visit QC without taking the time for a leisurely stroll along the Terrasse Dufferin. Views are beautiful and it provides a sense of history.,5
296,"Reviewed 10 July 2016
",Miramar florida,Nice area to walk around and enjoy the many entertaining street performers and take in the nice aquatic views and marvel at the architecture. There is a museum under the boardwalk that is a pretty neat place to visit and affordable,4
297,"Reviewed 10 July 2016
",,Only a half block from our hotel we walked the terrace every day. There is a museum under the Terrasse Duffern that is rarely mentioned in tourist guides that is worth a visit.,5
298,"Reviewed 8 July 2016
",,Beautiful Promenade with the view on the St.Lawrence River and Frontenac . Lovely to be here in the morning and a lot of fun in the evening .,5
299,"Reviewed 8 July 2016
","St. John's, Canada","We very much enjoyed a stroll here several days, and most recently after a visit to the lower city. A saxophonist was playing as it enjoyed the music from a bench and enjoyed the sun. Lovely.",5
300,"Reviewed 8 July 2016
","Fairfield, Connecticut",Beautiful walk along the river (start at the Plains of Abraham) late morning and walk to the Frontenac for lunch at Le Sam.,4
301,"Reviewed 8 July 2016
",,A beatiful place to see a view from quebec and Chateau Frontenac. And to rest a little while if you came here walking.,5
302,"Reviewed 7 July 2016
",Downingtown,"The Terrasse Dufferin is a boardwalk leading from the Frontenac to the Citadel. It's a very pleasant walk, perhaps half-mile each way, offering great views of the river and the opportunity to enjoy street performers. In the early evening, young couples abound.",5
303,"Reviewed 7 July 2016
","Barrie, Canada",".. Yup, a boardwalk with a view. Worth a walk but definitely don't stop here long, there is so much else to see!",3
304,"Reviewed 7 July 2016
","Kelowna, Canada","This is a large boardwalk. That's it, but there is something quite charming about it as it is where people gather to watch a street performer, catch the funicular or just take a moment to watch the boats on the St. Lawrence. We sat here a few times and people watched and really enjoyed the calm. Nice way to rest...",4
305,"Reviewed 7 July 2016
","Berkshire, United Kingdom",Central to the Haute Ville or Upper Town - always busy with tourists & locals - home to a statue of explorer Samuel Champlain who founded Quebec in the early 17th century,4
306,"Reviewed 7 July 2016
","Saint Louis, Missouri","This was a lovely place to walk along the scenery or sit and people watch. There are great views of the Chateau Frontenac and the river. You can even catch a glimpse of the Citadelle on the high part of the hill.If you're staying in a nearby hotel, you'll probably find yourself here a lot as you walk through...",5
307,"Reviewed 6 July 2016
","Orlando, Florida","Looking at the map we were confused between the Terrasse Dufferin and the Governors Promenade. We thought it was one and the same. This appears to be a common mistake made by tourists. The Terrasse is a short, wide boardwalk that begins right by the Chateau Fontanec and continues along the river for a relatively short distance. There are benches...",4
308,"Reviewed 6 July 2016
","Convoy, Ohio","On our first night we did not have a ton of time, but we made it down to Terrasse Dufferin to see the river and the Chateau Frontenac. It was beautiful, and it got the kids very excited about the location. There were street performers that entertained them, and the views at sunset were amazing. (Gelato helped too) this was...",4
309,"Reviewed 6 July 2016
","Washington DC, District of Columbia",This is a great place to walk around anytime of the day. There is always something going on. This place offers great views of the river.,5
310,"Reviewed 5 July 2016
",Kinross,Lovely wooden promenade with great views. Just great for people watching and for seeing some street performers.,5
311,"Reviewed 4 July 2016
","Eastleigh, United Kingdom","Lovely Victorian promenade, with a beautiful view of the St Lawrence river. You can't miss it as it is right in front of the great big old hotel that looks like J K Rowling may have got her inspiration for, for Hogwarts. You can take a Funicular down to the port and also go underneath to see the old city...",4
312,"Reviewed 4 July 2016
",Canada,"Lovely place to stroll, to sit and people watch, to access the funicular or stairs to lower town. Great views of the St Lawrence. Tue it in with a visit to the Chateau Frontenac.",4
313,"Reviewed 3 July 2016
",,A beautiful stroll even on a rainy day. Many spectacular views of the river and old town. Great for walking with the kids.,4
314,"Reviewed 1 July 2016
","Hanover, New Hampshire","Well worth a walk down the boardwalk for some great pictures. A few venders were set up otherwise nothing else to do, but to take in the sites and enjoy the breeze off the St Lawrence River.",5
315,"Reviewed 1 July 2016
","Atlanta, GA","Wide boardwalk with views of the St. Lawrence. It leads from the Chateau Frontenac to the Governors Promenade. It's not a must see, but is a pleasant stroll.",4
316,"Reviewed 30 June 2016
","San Diego, California","We were here in mid-June and there was NOTHING going on here! Pretty much a disappointment, except for the spectacular views of the St. Lawrence River!",3
317,"Reviewed 30 June 2016
","New York City, New York","One of the most inspiring and beautiful men made spots I've been to.Amazing architecture, culture and a world class experience..",5
318,"Reviewed 30 June 2016
",,"Just take your time and check out the views. Sit, relax and have an iced coffee. There are artists all over and you can stop for a moment to enjoy the show.",4
319,"Reviewed 28 June 2016
","Petawawa, Canada",Went for a short walk before Mass on a beautiful Sunday morning. What a place to walk summer or winter alike. The view is out of this world especially when the Sun is coming over the horizon.,5
320,"Reviewed 28 June 2016
","Longueuil, Canada","Visiting Old Québec city would not be complete without walking on the Dufferin terrasse. There are archeologic spots very weel done where you can see fondations of the old Chateau Saint-Louis, builted in the 17th century. And the view on the river is astonishing!",5
321,"Reviewed 27 June 2016
","Ossining, New York","Walked around and we loved this place, it takes you back in time. You can take great pictures and on a nice day you can enjoy a full day out door.",5
322,"Reviewed 27 June 2016
","Scarsdale, NY","This is the best view in Quebec. Go stroll the boardwalk, go through the Chateau Frontenac hotel and you can also take the funicular down the cliff to the lower city.",5
323,"Reviewed 26 June 2016
","Kingston, Canada",Spent a lot of time walking up and down the terrace enjoying the view and the breeze from the water. It's such a picturesque location being so close to the castle (Fairmont) and there's plenty of places to get quick refreshments or to sit.,4
324,"Reviewed 26 June 2016
",Massachusetts,"Really Very Nice walk, street performers, families, dogs, something for everyone, took advantage of a Beautiful Day, June 24, 2016 Québec's National Holiday",5
325,"Reviewed 26 June 2016
","Raleigh, NC","Very enjoyable to walk (on a flat surface!) and enjoy the scenery -- St. Lawrence River, Chateau Frontenac. Nearby ice cream places and Starbucks. Lots of benches.",4
326,"Reviewed 24 June 2016
","Thunder Bay, Canada","Perfect for wandering along in the sunshine or after dinner.The Chateau Frontenac is truly a world class structure. Not surprisingly it's all a top UNESCO site. The old ruins beneath it are fascinating and well worth a visit, esp on a rainy day. Be sure to take the funicular down to the old town too.",5
327,"Reviewed 24 June 2016
","Sandwich, Massachusetts",Beautiful view of river from high above. Cool breezes on a hot day. Street musicians provide entertainment. Statue of Champlain,5
328,"Reviewed 23 June 2016
","Saint Albans, Vermont",You take the funicular up from the lower town and spread before you is a gorgeous view of the lower city and the river. It's a wide comfortable stroll adjacent to the Fairmont Le Château Frontenac that runs all the way to the Citadel fortification. This is something you really should see if you are visiting the area.,5
329,"Reviewed 22 June 2016
",,Very nice views. It would be nice if some of the trees would be trimmed to better enjoy the views when sitting on a bench. About half of the bench views seem obscured by the trees. Either way it's worth finding the spot with a view.,4
330,"Reviewed 22 June 2016
","Philadelphia, Pennsylvania","A wonderful way to enjoy a leisurely stroll on a boardwalk with delightful views. It's large enough that there is plenty of room even for bigger crowds so you don't feel uncomfortable. You can also get some pretty good gelato, which is particularly refreshing on a hot day.",4
331,"Reviewed 22 June 2016
",Toronto,"The terrace in front of the Chateaux Frontenac is a great place to sit, relax, enjoy the view as well as people watch. Unfortunately the peace is often disturbed by the street performers drawing a large noisy crowd.",5
332,"Reviewed 22 June 2016
","Perth, Australia","The Terrasse Dufferin is a fantastic spot for scenic views both day and night.Situated above the lower town looking out over the St Lawrence River and in front of the stunning Chateau Frontenac.You can take the stairs or funicular down to the lower town and river from here, or simply go for a stroll.Take your camera as...",4
333,"Reviewed 21 June 2016
","Louisville, Kentucky",Amazing view of the river and the distance. Plenty of spots to stop and take pictures. Big enough not to be crowded,5
