,0,1,2,3
185,"Reviewed 13 September 2016
",Livonia,We did not enjoy our visit. Table limits too high and deals did not even avknowledge players. I found the bathrooms very dirty. It took 45 minutes to get a drink. The diamond club was not serving what was on the menu. The pit bossess did not have any sense of customer service.,1
186,"Reviewed 13 September 2016
",Wilsonville,Overall found it to be a good casino... but no different than any others in our area. Did not care much for the buffet as the temperature of the food was just lukewarm or less. It could have been tasty but would not eat at the buffet again. Also I found it a bit pricey.,3
187,"Reviewed 12 September 2016
",,This is one of the best venues to see a concert with the limited number of seats and intimate feeling with the artist. Definitely worth seeing a show here whenever you get a chance.,5
188,"Reviewed 12 September 2016
","Windsor, Canada","I have been to Vegas , It is on the same calibre . The concerts are entertaining , the buffet is plentiful and varied, the casino is loud and busy and the hotel rooms are very classy and what a lovely view of the riverfront",5
189,"Reviewed 12 September 2016
",Fenton,"We had a good day of gambling. Received a lot of tier points. This trip put me over the 20,000 tier points",5
190,"Reviewed 12 September 2016
",Canton,good value but Windsor Caesar by me sometimes blocks off access to restrooms for a club @ you have to walk around to get access @ sometimes you are in a hurry if you know what I mean,4
191,"Reviewed 11 September 2016
","Owen Sound, Canada",We visited Caesars Windsor for a concert and some gambling afterwards. We really enjoyed our time and were impressed with the concert venue. Didn't stay in hotel as it was full.,4
192,"Reviewed 11 September 2016
",,"This was your usual casino, but very clean and the staff is especially friendly- most remarkable were the bartenders. They love to concoct drinks on the spot.",4
193,"Reviewed 10 September 2016
",Chatham,nothing special for a Caesar property. Nothing compared to Vegas properties. Staff are clearly bored and uninterested in making any kind of impression from check-in to room service.,3
194,"Reviewed 9 September 2016
",Medina,"The slot options were limited in my opinion. Did not stay at the hotel, as this was a last minute trip and there was no availability.",3
195,"Reviewed 8 September 2016
",Sarnia,"Most casino floor employees are rude and miserable, especially at the craps table and card tables, the electronic beverage service is slow and lousy, most times it is ignored by the employees and you wait and wait with no beverage staff showing up at all.",1
196,"Reviewed 7 September 2016
",Windsor,"Had a very nice time. I was with all my sister and we all played the machines , I liked playing the machine Willie wonka.",4
197,"Reviewed 7 September 2016
",Windsor,"The casino is clean ,safe . The staff are helpful friendly . The food is excellent . The room are clean and very nice . The staff goes out of there way to help.The",5
198,"Reviewed 6 September 2016
",Vermilion Bay,Awesome time. First time in a casino for my family. Was easy to teach them the ropes and I felt secure having our young adults with us at Ceasers Windsor,5
199,"Reviewed 5 September 2016
",Saint Clair,"Great place, very clean, helpful and friendly. Will highly recommend hotel. Very clean. Love the river walk, walked for long ways felt very safe. The tunnel was easy to get to casino.",5
200,"Reviewed 3 September 2016
","Toronto, Canada","This casino has 2 stories and also a hotel attached. Lots of low end slot machines and tables. Just average with nothing special. Although owned by same owners in Vegas, nothing like casinos in Vegas.",3
201,"Reviewed 3 September 2016
",,"Everything about Caesars Windsor is outstanding. It is the premiere upscale attraction in Windsor, Ontario. We have stayed here many times and have always been impressed. We recently stayed here with our grandson and he asked if we could get the highest room possible. The lady at the front desk overheard him and made it happen. I thanked her profusely....",5
202,"Reviewed 3 September 2016
",,We went here for bridal event. The room and view on the Detroit river was very nice. It is a beautiful place to stay and the location is great for downtown fun. Lots of free parking in garage. Casino is big and decor is awesome,4
203,"Reviewed 1 September 2016
",Flint,"Very nice Casino to visit, I will be back. The only time I can go to your casino is when I am alone. And I have no time limit.",5
204,"Reviewed 1 September 2016
",Detroit,Great casino in the mid west. Rooms are reasonable and if you get one that overlooks the Detroit River a beautiful view. Staff is great. Has a Starbucks and a very nice steak house Nero's. Plenty of slots to play and all the current table games. Has kiosks for currency exchange so changing money is easy and there are plenty...,5
205,"Reviewed 1 September 2016
",Windsor,"Excellent Service,fun times always ,very nice staff great food and cold drinks,cant wait to back with all my friends and relatives",5
206,"Reviewed 1 September 2016
",Brownstown Township,Love going to CW. Non-Smoking is wonderful. Lovely location on the water. Great slots and service. Easy parking or valet. My Favorite Casino by far.,5
207,"Reviewed 31 August 2016
","Windsor, Canada","It was an OK place if you want to gamble a lot of money.However, some people don't want to gamble, instead, they want to see a concert or go out to eat.",3
208,"Reviewed 31 August 2016
",Dunrobin,Such a great way to spend some time either by yourself or in a group. So much fun in an exciting environment !!!,5
209,"Reviewed 31 August 2016
","Chatham, Canada",had a great time. Chubby Checker was fantastic. Played some games. Attended the afternoon show. Complimentary tickets received for being a rewards member. Seating was great. Show was great. Will definitley return.,5
210,"Reviewed 31 August 2016
","Brantford, Canada",The rooms are all decorated alike in the forum tower / adult only !Very clean / but showing signs of wear ...Pro: lovely warm swimming pool/ very quiet / beautiful view of river and Detroit if you pay extra for riverview .Cons: mattress too soft which is breaking my back / sofa is worn out and saggy....,4
211,"Reviewed 30 August 2016
",Tecumseh,"Friendly staff, clean, great variety of slots and table games, ample parking, safe environment, many restaurants from which to choose, open 24 hours, fair money exchange, non-smoking environment.",5
212,"Reviewed 29 August 2016
","Detroit, Michigan","Caesar's Windsor is a beatiful, sprawling facitly. I felt like I was in Vegas when I walked in. In fact, I haven't experienced a cleaner, better managed Casino outside of Vegas. The staff is perfunctory, but the overall experience is excellent. Definitely worth a trip over the river.",5
213,"Reviewed 29 August 2016
","Detroit, Michigan",I stayed there for my Birthday and had a very nice and the food at Nero's for dinner was aw words can't explain how the food was great for two and the price.,5
214,"Reviewed 29 August 2016
","Hamilton, Canada",Good casino that is clean and fun. Played at the cheap slots for a while. We split up and each person had fun. No one won big but it was a fun night out. Lots to see and a cool muscle car contest was happening. There was also live music in the casino that night. Busy but not crowded for...,3
215,"Reviewed 29 August 2016
",Tecumseh,Definitely could use better service for beverages and 24 hour restaurant. Newer slots would be nice as well as more tables that have 5 dollar minimums.,3
216,"Reviewed 28 August 2016
",Windsor,"Great Dining Choices, Artist, Legends, The Buffet. Many choices for Breakfast Lunch and Dinner. Great Entertainment. If you are a Total Rewards Member you can benefit from that as well.",5
217,"Reviewed 28 August 2016
",,"We go out for one evening a month. There a 50's restaurant on the main floor we love to eat at. We been to concerts there see. Kenny Rogers, Rolling Stones, Eperdink Humperdink, Soul brothers, and many other's",5
218,"Reviewed 26 August 2016
","Windsor, Canada",we use the buffet many times here but the service seems to get worse each time. you shouldnt have to sit at table waiting to see your server go by to get their attention. they dont come by the table to see if you want refills on drinks and the food is same each time we go. need better variety...,4
219,"Reviewed 25 August 2016
",Pinckney,no smoking very clean nice upgraded hotel pleasant staff food offering in good and varied nice river view from some rooms,5
220,"Reviewed 25 August 2016
","Windsor, Ontario, Canada",Beautiful location on the waterfront overlooking the United States side. The 5 star Hotel is a convenient place to stay to watch the Fireworks Display in June or just to attend one of the shows. The Friday Buffet has a large variety of healthy and tasty food for everyone.,5
221,"Reviewed 24 August 2016
","Edmonton, Alberta","This is a nice casino , nice waterfall on the outside, and beautifully decorated on the inside. Lots of slots machines to play and lots of free parking and elevator access to casino from all levels of the parkade.",4
222,"Reviewed 24 August 2016
","Windsor, Canada",We have been to many casinos in Ontario but Caesars has the best variety of slots anywhere. We have stayed overnight many times in the hotel and the rooms are very clean and nicely furnished and the price is reasonable. Last week we went to the Rama in Orillia and spent $250 for a one night stay and the room...,5
223,"Reviewed 24 August 2016
",Windsor,"Has something for everyone, from top notch shows and entertainment a variety of restaurants to feed your palette and several bars from sports to a view of the city. Rooms are excellent the place is very clean and safe. It is right in the downtown on the riverfront and provides easy access for walking, shopping or enjoying local entertainment via...",5
224,"Reviewed 23 August 2016
","Columbus, Ohio",For being a stand alone casino we were impressed with the game selection and overall Vegas feel. There seemed to be quite a few newer and themed slots. We love the no smoking Canadian casinos.,5
225,"Reviewed 23 August 2016
",Wallaceburg,"Interesting to watch others, had a few drinks in one of the bars and was told that since I had three beers in one hour, I was being watched, Interesting. It was explained to me that in order to ""keep order"", ""they"" keep an eye on ""heavy drinkers"" I wasn't fallowed just watched through cameras, I assume. Had dinner at...",4
226,"Reviewed 23 August 2016
","Windsor, Canada",We used valet parking which was perfect and attended wedding reception this past weekend. Food and service at reception was excellent. I have visited Caesars many times and always a good experience. Gaming is fun and music venue excellent.,5
227,"Reviewed 23 August 2016
",Detroit,"overall it was very good. the food was excellent, I just didn't win any money of the 400 dollars I spent there.",3
228,"Reviewed 23 August 2016
",Cleveland,"Very nice casino, in a better location than the original casino, on the waterfront you can take a break and walk along the river walk. Just a great area all together.",5
229,"Reviewed 22 August 2016
","Blue Mountains, Canada","Great place to have a conference. Everything at your fingertips. The rooms were fabulous, very clean large.The security in the hotel was excellent. Lots of things to do, the gaming, wonderful restaurants without having to go outside. The staff were very friendly and helpful.",5
230,"Reviewed 22 August 2016
",Windsor,"It takes time to find the ""good"" machines, but they're worth it! They change reasonably often, and not always for more ""bet"", so it stays fun!",4
231,"Reviewed 20 August 2016
","Midland, Canada","Pool can't be accesssed unless you go through the casino, nor all restaurants but one. Beds hard, too many elevators and hard to navigate through the hotel.",3
232,"Reviewed 19 August 2016
",Windsor,"the area in front of elevators, all floors, needs to be cleaner!!! the carpet on the bridge and the stairs to the main floor need to be replaced or cleaned!! these areas make a person's first impression",3
233,"Reviewed 19 August 2016
",Oregon,Facilities are very good. Crossing the Ambassador Bridge was a pain. Slots are tight.. Past experiences in hotel have been very good. Food service is very good. Parking is acceptable. I really don't have any more to say about Caesars Windsor . Did not stay at Hotel this trip . Hard to fill this up with minimum 200 characters.,3
234,"Reviewed 19 August 2016
","Cement City, Michigan","Ceasars is a clean and bright facility. I had great returns on the slots. It was easy to find parking, the food at the Pronto Cafe was good. I will return.",5
235,"Reviewed 17 August 2016
",Windsor,I enjoy the rooms. My wife and I are living in Windsor so we do not stay in the hotel very often. We play the slots. The service for the rooms are great,4
236,"Reviewed 17 August 2016
",Troy,It is worth the trip to cross the border and enjoy a show and gamble under a no smoking casino! There are many updated slots and table games to match your needs. It is easy to play on a machine you want to and not have to wait or fight with people who play on more than one machine at...,5
237,"Reviewed 16 August 2016
","Windsor, Canada","This is a first class casino all the way! Great slots, great shows , great restaurants and great hotel.",5
238,"Reviewed 16 August 2016
","Windsor, Canada","I have been to the Colosseum at Caesars Windsor numerous times for various shows such as THE Moody Blues, Chicago, Paul Anka, Reba, Manheim Steamroller, Trans Siberian Orchestra,Leno and on and on. Ticket price ranges are quite good. I love the layout, seating and proximity to the stage. I look forward to gathering at Cosmo's before and after for drinks...",4
239,"Reviewed 16 August 2016
","Reno, Nevada","I've been to Las Vegas several times, and I liked the Caesars Windsor casino as much or more than the casinos I've been to in Vegas. There are two floors of gaming, a good selection of restaurants and is non-smoking. They have valet parking as well as a very large parking garage.",5
240,"Reviewed 15 August 2016
","Toledo, Ohio",Great casino. Friendly staff. Fantastic hotel with beautiful rooms. Plenty of table games. Wide variety of slot machines.,5
241,"Reviewed 15 August 2016
",Garden City,"From the time I reached Ceasars in Windsor, I had a ball!! I played the slots then went on to the Poker and finished with Black Jack at the tables. It was a great night out!.",5
242,"Reviewed 15 August 2016
","Fenton, Michigan",The place was very clean and the staff was very helpful and polite Didn't win any money but enjoyed myself and will go back,5
243,"Reviewed 15 August 2016
","Boston, Massachusetts","We were part of a large group playing in a golf tournament locally. We all stayed here. It was a delight. A great live country music band was playing in the evening which was a real bonus. The restaurants were so so, the rooms were great, and the casino was not too loud and really clean. Easy covered parking or...",4
244,"Reviewed 15 August 2016
",Dearborn Heights,"Add all the changes, to the food site upstairs on the 2nd Floor, this way some else can pay for my 2nd hotdog, No 3 special with extra hotdog $7coins extra",5
245,"Reviewed 14 August 2016
",CANADA,"Attended the Olivia Newton John concert in July. Always a nice evening out on the show nights at this Casino. Great atmosphere, ample parking, nice venue to be able to bring talent to the area. I have sat in many areas of the Colosseum for a variety of shows (e.g. The Tenors, Howie Mandel, Il Divo, and most recently Olivia...",5
246,"Reviewed 12 August 2016
","London, Ontario","Very nice hotel. The casino was fun and no smoking (unlike across the river). The patio was a beautiful spot to have an evening drink outside and listen to Bluesfest. The view is fantastic from there. A bit of a walk from the registration desk, through the casino, to the tower where our room was. Maybe the other tower is...",4
247,"Reviewed 11 August 2016
",Mcgregor,"caesars windsor is the only night life windsor has! you can get something great to eat, hit up a dance club, enjoy live entertainment, test your luck and even stay in a luxurious room all in one building",4
248,"Reviewed 11 August 2016
","Aurora, Ohio","Caesar's Windsor is a great casino. My wife and I used to go there a few times a year, but we live in the Cleveland, Ohio area and we stopped when the Horseshoe opened in downtown Cleveland. Now that the Cleveland casino is no longer affiliated with Caesars/Harrahs, we will be coming back more often. The casino is; large, bright...",5
249,"Reviewed 11 August 2016
",Ohio,A very nice casino that complements its sister casino in Las Vegas. Friendly service and a fun place to be.,4
250,"Reviewed 11 August 2016
","Cleveland, Ohio","After going to the (Detroit) Greektown casino earlier in the day and being appauled by the stale smoke, dirty feel etc, the Caesar Windsor was a breath of fresh air...literally. Although just a (very) casual slots player, the casino had a nice feel, the staff was friendly and helpful, and it was a pleasant experience.",4
251,"Reviewed 10 August 2016
",Kingsville,Fun afternoon out with girlfriend and not so busy. Looking to see what shows coming. Nice to win enough to play for a couple hours and always nice to see new machines.,5
252,"Reviewed 10 August 2016
","Ypsilanti, Michigan, United States",I traveled there with husband and our friends. We attended the Jeff Dunham show. Also did some gambling and had dinner. View from the room was amazing!,5
253,"Reviewed 10 August 2016
",Dearborn Heights,Great service and friendly staff. While there on property a member of the staff seem to approach me while gaming asking if I need anything. Excellent experience,5
254,"Reviewed 10 August 2016
",Chatham,"The best experience ever. Caesars Windsor is my home away from home. To all the readers of this review, my only comment is ""don't go to any other casino in the area, Caesars Windsor is the BEST!!""",5
255,"Reviewed 10 August 2016
",Westland,Great non smoking facility with good selection of slot machines. Good buffet. Everyone is friendly and helpful.,4
256,"Reviewed 9 August 2016
","Flint, Michigan","Were not much on gambling but had dinner there. We arrived at 5 pm and had no wait for seating. There was a wide choice of food, but because there were few people there it seemed to us that the food had dried out from setting under the lights. Dinner was ok, but have had better at other casinos.",3
257,"Reviewed 7 August 2016
",Amherstburg,"Make you visit here a friendly ONE & know your limits, easy parking & visit the County as well as we have a lot of great places & people here in WINDSOR & IN ESSEX COUNTY. I LIVE IN THE COUNTY & WE ARE FRIENDLY PEOPLE & LOVE TO TALK TO PEOPLE WHO COME OUT TO VISIT OUR AREA.",5
258,"Reviewed 7 August 2016
",Canada,"went early the morning of the concert to pick up tickets purchased via TicketMaster. No one seemed to know anything about when the box office opened, there was a number of different classes of customers, gold, platinum, etc and they all seemed to have different lines to stand in. Some signs said they opened at 12, others 1. We used...",4
259,"Reviewed 6 August 2016
",Westland,"I am a very picky slot player. I don't like pennies slots so any time I can find a good supply of quarters, fifty cents, and dollar slots I am happy.They had some old 25, 50 cents and multi deamination slots which I loved. I also like to play limit poker but they don't have it. Must casino I...",4
260,"Reviewed 6 August 2016
",,Saw Jeff Dunham at the colloseum. Gambled a bit and went for a beautiful walk on the waterfront. Time well spent!,4
261,"Reviewed 5 August 2016
","Ontario's Highlands, Canada",I have a wonderful time. Rooms are excellent when I come. Workers are very helpful. I find it relaxing here.,4
262,"Reviewed 5 August 2016
",Detroit,It was average. Good if you are a nonsmoker. The casino has a large selection of slots to choose from and safe. We love that smoking is not allow inside the casino. I enjoy the shows that I have attended. The food is good and the exchange rate helps if you are on a budget.,3
263,"Reviewed 4 August 2016
",Windsor,Excellent shows for this area. Now we don't have to pay to cross the border or parking fees to see a great show.,4
264,"Reviewed 4 August 2016
",North Branch,Your experience starts with a clean safe parking garage. You enter a wonderful adult play ground of a casino with higher standards. You don't find people passed out at machines or drug deals in the restrooms. Security is plentiful and friendly. The Total Rewards program is fantastic with lateral benefits to other casinos across the united states.,5
265,"Reviewed 4 August 2016
","Amherstburg, Canada","Great rooms, lots of games, fantastic shows and good food. There are always outside activities happening around the county as well, even if you just stay at the hotel.",1
266,"Reviewed 4 August 2016
","scandia valley, mn, United States","We had a free Delta companion ticket and never visited Detroit. So why not. Friends thought we were crazy not knowing that Windsor was across the river. Caesars comped our beautiful room overlooking Detroit. WOW! Great selection of slots and best of all our favorite table games. The staff; conscientious, kind, helpful and friendly (Deborah at front desk, David at...",5
267,"Reviewed 4 August 2016
",,We arrived at 7:30pm and went to the central bar. They had a good band and the service was excellent.The concert was fairly good.,5
268,"Reviewed 3 August 2016
","Toronto, Canada","Went to play some slot machines, nice little casinos and machine, a lot of table games are taking over the machines now which is not that good as we like to play slots but its becuase of american travellers as the dollar is low and they tend to play more table games then slots",4
269,"Reviewed 2 August 2016
",Windsor,employee issue here they need to remember we are the reason they have a job and not be so rude they think they are doing us a big service by bringing a bottle of water to our machine slot machine attendants are awesome servers suck and i never see any management personnel so why does this questionaire even ask about...,2
270,"Reviewed 2 August 2016
",Pointe Aux Roches,Had a terrific time at Rain Beatles Tribute concert. Didn't win anything at the slots this time but the concert was a free offer and was fabulous. The band playing at Cosmos was also very good. Always a great time a Caesars.,5
271,"Reviewed 1 August 2016
","LaSalle, Canada",If you like a variety of slot machines or card games this is the place. spacious and very clean. Several places to eat too. Rooms are not cheap unless you do have perks from the casino.,5
272,"Reviewed 1 August 2016
",Lasalle,"This is a great, fun, clean place to play slots where patrons often root for each other to win. It's always a great experience and taking a break by waking along the river is a huge bonus.",5
273,"Reviewed 1 August 2016
",,"Tables were expensive no bets under $15.00. Few gaming tables open in general. Very disappoiting due to the shear size of the casino. I was expecting more staff coming around with drinks etc, however not the case. Better to play at Ajax Downs Casino or Rama.",3
274,"Reviewed 29 July 2016
",Canal Fulton,"Very clean lots of stuff going on at night, bands were good. Didn't have a ton of time to look around but absolutely loved the non smoking atmosphere.",4
275,"Reviewed 28 July 2016
",Amherstburg,I had a good time but wish the host had more knowledge on when tickets go on sale for concerts and could of got me free tickets knowing my son was given free tickets but I purchased mine for sixty dollars each,3
276,"Reviewed 28 July 2016
",Clawson,"If you are looking for a nice nite out, overnight or even a few days. This is the place. Nice restaurants to eat at. Even a Starbucks for the coffee lovers. Even though a Tim horttons is around the corner . The hotel rooms are beautiful . Lots of slot machines on 2 levels. Card games . All kinds of...",5
277,"Reviewed 28 July 2016
","Commerce Township, Michigan",Nice safe casino. Clean and up to date. Good variety of slot machines with a reasonable amount to be eligible for jackpots.,5
278,"Reviewed 28 July 2016
",Auburn Hills,"Great visit, enjoy the atmosphere and most of the dealers are friendly, drink servers are great. Would recommend to all my friends.",5
279,"Reviewed 28 July 2016
",Amherstburg,"my wife and I spent a few hours there. we had a dew drinks at legends, and gambled 100$ on roulette.a night away from the kids, was the perfect place.",5
280,"Reviewed 27 July 2016
",Windsor,Very good all aroundLike playing slots and enjoy the buffetDidn't stay but prices look goodSlots don't payout as much as I like,4
281,"Reviewed 27 July 2016
","Windsor, Canada",Our visit was fun. Big casino with many different machines. Not so happy with the points system. Never gotten a free lunch or breakfast.,5
282,"Reviewed 27 July 2016
",Harrison,"Dealers and staff are courteous, valet is top notch. I go often and i am impressed they know my name. I will not visit any local casinos other than Caesars",5
283,"Reviewed 27 July 2016
",Mississauga,Excellent place to spend an evening.Great atmosphere and food.Great location.A selection of playing machines and tables.,4
284,"Reviewed 27 July 2016
",Windsor,Great time. Floor is laid out for convenience. Buffet was good. I enjoy going to the casino for a night of entertainment and will continue to do so.,5
285,"Reviewed 27 July 2016
",Windsor,"have never received, since Windsor Casino , any type of monetary promotion, whether I go once a year or 50 times a year",3
286,"Reviewed 26 July 2016
",,Always something for every one from concerts to comedians at great prices and conveniently located along the Detroit River!,4
287,"Reviewed 26 July 2016
","Dearborn Heights, Michigan",Just spent a few days at the casino. Rooms are always very comfortable and staff is very pleasant. Slots are never good for my wallet...ha-ha. Have had good meals at the numerous restaurants within the casino. And we also enjoy going to see concerts at their venue.,5
288,"Reviewed 26 July 2016
","Ann Arbor, Michigan",We went primarily to see Olivia Newton_John in the showroom and also to have dinner. Nero's was totally booked so we ate in the Buffet and were pleasantly surprised with the quality and selection. Did and little gambling and came out slight winners. All in all we had a great time.,5
289,"Reviewed 25 July 2016
","Kingsville, Canada",Had not been to the casino in a while and was pleasantly surprised at the renovations. It felt like I was there for the first time. The buffet was good but have had better choices in the past. The casino was clean and fun. Over all we had a very nice evening.,4
290,"Reviewed 25 July 2016
","Niagara Falls,","Used to rave about the deserts. ..now they seem more frozen than fantasticUnfortunately, due to my allergies i cant say much about the meals,but the prime rib is always Great!Just expensive",3
291,"Reviewed 25 July 2016
","Windsor, Canada",the last time I was there for a room they gave me a sweat facing the water and had a corner unit with all windows could see all of the water front,4
292,"Reviewed 25 July 2016
","Cedar Falls, Iowa","Caesars is a place with excellent layout, beautiful roman statues, good dining places, good shopping and other recreational activities to spend your free time.",5
293,"Reviewed 25 July 2016
",Livonia,The best casino in the area. The best part is the nion smoking which majkesthe casino very clean and all employees exceed in al areas,5
294,"Reviewed 25 July 2016
",Belle River,all ways a safe casino to play with great staff to help you out . good location near the river clean rooms,4
295,"Reviewed 24 July 2016
","Burlington, Canada","Stayed at Caesar's Windsor Resort for a week and was never without anything to do. It is within walking distance to museums, the art gallery, eating establishments, riverfront walking path, boat cruises and many gardens, not to mention the casino if you are a gambler! If you are in need of a place to stay while in Windsor, this is...",5
296,"Reviewed 21 July 2016
","Warren, Michigan",The ideal place for smoke free gambling. Wide variety of slots and table games. With the exchange rate it is a great bang for your puck.,5
297,"Reviewed 21 July 2016
","Toronto, Canada","Fourth time staying in Caesars. My room was on the 25th floor, with tall ceilings and river view. Service and attendants were kind. Only suggestion: please have in-room slippers.",5
298,"Reviewed 20 July 2016
",Windsor,I always enjoy myself the staff is always friendly and helpful maybe one day my husband and I will take advantage of a free night,5
299,"Reviewed 20 July 2016
",Windsor,It was overall nice experience. The slot machines are not as good as expected. There is also some wait time for particular machines. Also some machines don't work.,4
300,"Reviewed 20 July 2016
",Windsor,"Great place to visit. Food is good, rooms are luxurious. Wide variety of slot machines. People are very friendly and make you feel welcome.",5
301,"Reviewed 19 July 2016
",,Excellent staff. Friendly and courteous. Hotel is clean and casino is excellent - except for the slots not paying out. Fitness centre is one of the best I have used.,5
302,"Reviewed 18 July 2016
",SW Ontario,Absolutely love the rooms here. I've been to a few hotels in Windsor and the rooms and views are cannot be beat. The food at the sports bar is always fantastic.,5
303,"Reviewed 15 July 2016
",Sterling Hts,so close to Detroit.....so inviting with the less stressful Canadian life pace...wonderful and warm staff....and a favorable exchange rate....what's not to like?,5
304,"Reviewed 14 July 2016
",Warren,"A friendly, helpful staff, a safe, clean environment with many entertaining gaming options with nice dining options .",5
305,"Reviewed 14 July 2016
",Essex,"Caesars Windsor is always a good time. Huge selection of slots and table games, and great entertainment and dining. Highly recommended.",5
306,"Reviewed 14 July 2016
",Shelby Township,Had a great time. Only problem is IF you win you lose with the exchange rate. I guess it doesn't matter when you lose as you have more to begin with anyway!,5
307,"Reviewed 13 July 2016
",Leduc,"I am not much of a gambler, but they have slots I can handle. I really mostly go to Caesars for the fabulous shows. Beautiful venue and very well organized. The whole place is quite beautiful and the restaurants are worth a trip.Just walking through and having a drink at one of the bars shouldn't be missed.",4
308,"Reviewed 13 July 2016
",Morpeth,Clean environment with a variety of activities to do. Helpful and knowledgeable staff .I would highly recommend having a fun day here and taking in an evening of entertainment.,4
309,"Reviewed 12 July 2016
",Soddy Daisy,The room was very nice. The staff was helpful and friendly with the exception of the concierge who suggested we just get some brochures from the desk!!!! The Diamond Lounge and Seven Stars menu was outstanding. I was so busy enjoying the beautiful Windsor area I didn't get an opportunity to gamble much but it is certainly a casino I...,5
310,"Reviewed 11 July 2016
",Shelby Township,"we both enjoyed the day,,Great casino and service...Will be back soon. the casino always is clean and people very friendly",5
311,"Reviewed 11 July 2016
",Surprise,"I really enjoyed our stay at this casino. The staff was always available, friendly and very helpful. The casino is very clean, especially the rest rooms. The food in the Artison restaurant was very average at best. Drinks are skimpy and expensive. However, over all our favorite Casino by far in the Detroit area.",5
312,"Reviewed 11 July 2016
","Windsor-Essex-Pelee Island Region, Canada",Overall a fun place to go. Lots of machines and places you eat except nothing is open late except the hotdogs place!,4
313,"Reviewed 10 July 2016
",Gainesville,Caesars Windsor Hotel and Casino in Windsor Ontario Canada is beautiful two floors of slots the river is beautiful looking over at Detroit skylines at night. The food was not so great at Johnny Rockets but excellent and other locations one big negative is there's only one gift shop in the entire hotel The hotel is huge so if you...,5
314,"Reviewed 9 July 2016
","Sterling Heights, Michigan",The buffet was just average.The artist cafe is a bit better.All of the meats were overcooked and dry. The desert island was large and not bad. In the Artist cafe i had the chicken sandwich & soup which wasn't bad. Overall just average food but the casino is clean with great service.,3
315,"Reviewed 8 July 2016
",,"Let's start with the gaming aspect....they offer a fun assortment of ways for you to forfeit your money ;-) Myself, I do not typically go here to gamble but for other reasons.Staff is always courteous, friendly & helpful.We tend to go to CW for 2 other reasons: (1) Restaurants (2) ShowsThe food @ Marketplace Buffet is very...",5
316,"Reviewed 7 July 2016
",Troy,"Dan is the best craps dealer ever! Also the most caring! He was so concerned, when a jerky craps player was being rude to me, that I could tell it upset him.",5
317,"Reviewed 6 July 2016
","Dearborn, Michigan",We had a great time at Caesars Windsor while for it to get dark so we could watch the fireworks -- even won a little money. Staff is very nice and were most helpful.,5
318,"Reviewed 6 July 2016
",Warren,Offer better odds for winning it's the lowest in the area especially at the slots (can't win to save your life).,4
319,"Reviewed 6 July 2016
",Harrison Township,"Clicked the wrong button above - the overall rating is ""Excellent"". This is the cleanest Casino I have ever visited and the employees are terrific.",5
320,"Reviewed 5 July 2016
",,"I love Ceasars Windsor the staff,restarants,pool,facilities ,rooms,hotel,all are way over 4 star they are of the highest quality. People are friendly and go out of the way to take care of you at the hotel especially bell stall/concierge they remember my name smile and help with luggage. The only thing that occasionally is an issue is waiting on hold for...",5
321,"Reviewed 4 July 2016
","Plymouth, Michigan","I love the fact that smoking is not allowed anywhere in the casino and almost without exception I have found the casino personnel to be friendly.When exchanging American dollars for Canadian you get an extra 25% (as of June, 2016). Not so good if you win and convert back to US$.I like the floor plan; my wife plays...",4
322,"Reviewed 3 July 2016
","Battle Creek, Michigan",We visit Caesars Windsor a couple of times per year and always have a pleasant experience. Great views of Detroit and my wife really enjoys the pool/hot tub area.,4
323,"Reviewed 1 July 2016
","Oak Ridge, North Carolina","To start off - I'm not a fan of casino's or gambling. They're just not my ""cup of tea""That being said, Caesars has good parking and security. It's also clean and well maintained. The sports bar area is great for sports gambling. All in all I would certainly rather gamble there than state side in Detroit - especially with...",4
324,"Reviewed 30 June 2016
","Ann Arbor, Michigan","Overall, this is a very nice casino, as it is modern and clean, with plenty of parking on site. The casino is actually split into an upstairs and downstairs, which is different, with mainly poker and slot machines upstairs, table games and slots downstairs. I mostly play poker and find the room to be very nice, smoke free and in...",4
325,"Reviewed 30 June 2016
",Troy,"Good time, lots of different machines nice staff. Clean rooms. We went for a couples date night. Great gift shop.",5
326,"Reviewed 29 June 2016
","Canton, Michigan",We enjoy going to Caesars Windsor. A good time is had by all. We are treated very well by all employees. They do their best to make you feel welcome and want you to enjoy yourself.,5
327,"Reviewed 29 June 2016
","Windsor, Canada","Excellent. Had a great time visiting with friends at Caesars Windsor. Great food, great games and had lots of fun playing the slot machines. Pool and hot tub are relaxing too if you spend the night.",5
328,"Reviewed 28 June 2016
",Windsor,"Played about $300 June 23,2016. Me and my boyfriend had an amazing time! Customer service is always right there when you need service, never a dull moment at the casino. Sucks that I do not get a lot of offers for how much I play and come to the casino, but I still love the place and the people that...",5
329,"Reviewed 28 June 2016
",Lathrup Village,had a lot of fun safety was number one clean frindley food was average price was average good atmosphere.,3
330,"Reviewed 28 June 2016
","Chatham, Canada",My co-workers and I stayed in the hotel side for training for the weekend. The rooms are clean and well maintained. The services were impeccable.,5
331,"Reviewed 27 June 2016
","Culiacan, Mexico","I went to windsor last year on a working trip for 2 weeks, i had the chance to tour around and this was one of my favorite places in town, great food in the buffet, and a beautiful view.",5
