,0,1,2,3
147,"Reviewed 15 March 2016
","Charlottetown, Canada",This church is so rich in history plus where many people have been healed by faith since it was built still today. It a must visit without a rushed scheduled where you can pray or just sit in awe and admire it's beautiful construction and artwork within the wall of the building inside and out.,5
148,"Reviewed 1 March 2016
","York, Maine",great great view in NY. high up makes me woozy. better get me a bucket. you should go there and have some fun!,5
149,"Reviewed 24 February 2016
","Charlottetown, Prince Edward Island, Canada",A beautiful old style church in the most historic neighbourhood of Charlottetown. A fantastic part of any walking tour of the Cradle of Confederation. Active parish with several weekend Masses and an Adoration Chapel.,5
150,"Reviewed 10 February 2016
",,Very famous for the weddings that take place and the scenic views of downtown Old Charlottetown ....bring your camera.,5
151,"Reviewed 9 February 2016
","Charlottetown, Canada",Structure was started in 1913 and work continued until 1919. The steeples of St Dunstan's Basilica tower above mostly all other buildings in Charlottetown. Interior is grand with high ceilings and Italian marble. Certainly a must see place for those interested in old architecture.,5
152,"Reviewed 9 February 2016
","Charlottetown, Canada",A great place to stop and visit.. Lots of beautiful old buildings on PEI and this is one not to miss.,5
153,"Reviewed 8 February 2016
",P.E.I.,"We got married in this church so I am Biased, but it is beautiful and worth the visit. The paintings on the ceiling and a trip up the tower are a must see.",4
154,"Reviewed 8 January 2016
","Sherbrooke, Canada","Only saw the church from the outside, but it is definitely worth the detour if you are visiting Charlottetown. The architecture is beautiful ! Not too crowded.",4
155,"Reviewed 4 January 2016
",,I have been in this Church many times. It is absolutely beautiful inside. I love all the cherubs up in the corners and ceiling.,5
156,"Reviewed 31 December 2015
","Philadelphia, Pennsylvania","Very nice basilica with gothic spire architecture.If you're in Charlottetown, it's worth checking out.",4
157,"Reviewed 25 December 2015
","Charlottetown, Canada",Visited this Catholic Church twice in last 6 years and is very beautiful inside.Its location is only 2 blocks from the waterfront.A MUST SEE if you are visiting Charlottetown.,5
158,"Reviewed 22 November 2015
",,This is one of the most churches that I have ever stepped foot in. The architecture is unbelievable. The stained glass and the huge pipe organ are so beautiful.,5
159,"Reviewed 18 November 2015
","Beaumont, California",The Church was built in 1896 of Wallace stone which gives it a soft brown color. The interior is English Gothic and reminiscent of some of the great cathedrals of Europe. The stained glass windows and magnificent organ are worth seeing. The Basilica has been designated a National Historic Site of Canada.,5
160,"Reviewed 10 November 2015
","Indianapolis, Indiana","Make sure to pop inside for a look if you're passing by. This beautiful church sits right in the middle of downtown Charlottetown and really stands out. The architecture is breathtaking and though the whole island is filled with churches, this one is a step above the rest!",4
161,"Reviewed 9 November 2015
","Bonita Springs, Florida",Lots of young folks with teeny babies attend Sunday church here. The priest/pastor was charming. The cathedral is just lovely.,4
162,"Reviewed 3 November 2015
","Banff, Canada","This looks like a really old cathedral but actually isn't. The stained glass is worth a visit, but be sure to look up at the huge organ.",4
163,"Reviewed 31 October 2015
","Holden, Massachusetts","St. Dunstan's Basilica is a beautiful structure, modeled after St. Patrick's Cathedral in NYC. It is actually the 4th cathedral on this site, completed in 1919, after the first stone structure was burned in 1913. it has double spires covered in copper that are visible from around the city. Many of the stained glass windows honor the basilica's past bishops...",5
164,"Reviewed 28 October 2015
","Hamilton, Canada","St. Dunstan's is beautiful enough to rival many of the great cathedrals in Europe. The architecture, stained glass and altar sculptures are definitely worth seeing.Many of the stained glass windows are donated and pay homage to the priests and bishops who have served the church over the years.",4
165,"Reviewed 28 October 2015
","Toronto, Canada","While taking a walk about Charlottetown recently, we came across this magnificent structure, the twin spires of which can be seen from most parts of the city. This Basilica has a great history and features a beautiful architectural interior with lovely stained glass windows and a wonderful pipe organ. It’s also a beautiful spot to sit quietly and reflect. I...",4
166,"Reviewed 23 October 2015
","Apple Valley, California","This beautiful basilica rises above the gorgeous old trees on this quiet, quaint George St.The interior of this cathedral is truly spiritual.",5
167,"Reviewed 21 October 2015
","Victoria, Canada","Worth a visit, both for its beauty and for its peaceful environment. The high altar is amazing, like a mini cathedral, and the stained glass is lovely as well. The history is interesting as well.",3
168,"Reviewed 20 October 2015
","Monterey, CA","We stopped here while on a private tour w/Take the Island Adventure Tours. As seen from the picture, the church is built of beautiful old sandstone. What I found intriguing was the stained glass windows. Many of which were dedicated to past priests and were made of hand painted faces on glass. Very unusual , in my opinion.",4
169,"Reviewed 20 October 2015
","Sherwood Park, Alberta","beautiful workmanship , definitely worth a visit , in the downtown area, a very holy and beautiful sight.",5
170,"Reviewed 16 October 2015
",,Very nice with a holy atmosphere. Worth a visit and it's right there in downtown. Check opening hours as they take a break in the middle of the day.,5
171,"Reviewed 15 October 2015
","Lakewood, Colorado",It was wonderful to see such beauty & workmanship. Still a functioning cathedral with regular services.,5
172,"Reviewed 14 October 2015
","Surrey, Canada","Great old traditional church granted Basilica status by the Vatican. Friendly and helpful church member available to answer questions. Easy to get to and well worth 30 minutes, By donation",5
173,"Reviewed 12 October 2015
","Pembroke, Massachusetts",Lovely church. Wonderful architecture. Beautiful stained glass and wood carvings at the alter. There are candles that you can light alson,5
174,"Reviewed 10 October 2015
",Calgary,Beautiful basilica. Fantastic architecture. Amazing a town this small can have a basilica so big. A must see for Charlottetown. Entry by donation during most hours of the day.,5
175,"Reviewed 8 October 2015
","Houston, Texas","This is a very ""Old World"", beautiful cathedral. Easy walk from cruise pier. Quartet was even practicing. Wonderful.",5
176,"Reviewed 4 October 2015
","Raleigh, NC","This was a beautiful structure inside and out. I am not one for seeing buildings for the architecture, but this basilica is unlike any I have seen in The States. It reminds me of those in France. The details both inside and out are fantastic. The Stations of the Cross and the stain glass windows are beautiful pieces of art...",5
177,"Reviewed 3 October 2015
","Montreal, Canada",Very beautiful basilica in the heart of downtown. We attended mass here on Saturday and it was a calming experience.,5
178,"Reviewed 2 October 2015
","Belgrade, Montana, United States",Unique architecture and interesting history to read about. Definitely worth taking a few minutes to walk through.,4
179,"Reviewed 1 October 2015
","Melrose, Massachusetts",If you have any interest in timeless architecture St. Dunstan is a must.We sat inside for a long time and every time I looked around I would see another incrdible detail that I had not noticed. You are literally looking at something that would be impossible to duplicate. A must see!,5
180,"Reviewed 30 September 2015
","Charlottetown, Canada","This incredible cathedral is breathtaking. The spires can be seen all over the city and this welcoming church is always open to visitors , parishoners and people in need. Beauty personified and an easy walk from anywhere downtown",5
181,"Reviewed 28 September 2015
","Conway, AR",This is an amazing church. The pipe organ is huge and is worth the trip alone just to see it. It is an easy walk from the cruise ships.,5
182,"Reviewed 27 September 2015
",New Brunswick,This well maintained church in the heart of the downtown area is a wonderful place to escape from the hustle and noise of the tourist traffic and stop to enjoy the peace and quiet of personal reflection.,5
183,"Reviewed 25 September 2015
",Florida,"Magnificent church, this is the fourth cathedral on this site, completed in 1919, after a fire devastated the previous church in 1913. St. Dunstan's now holds the title of ""Basilica,"" with only 19 other churches bearing this honorary title in Canada. Hope this helps for your first visit.",5
184,"Reviewed 24 September 2015
",glasgow,This is a large well built cathedral with a lovely ceiling. I didn't like the stained glass . The angels on the roof were great.,3
185,"Reviewed 24 September 2015
","Montreal, Canada","A nice place of worship and the center of Catholicism in PEI. What was surprising however, was the dimness of the church itself. It was reminiscent of the old European cathedrals. More light, more joy would have been pleasant in this happy island that is PEI",4
186,"Reviewed 24 September 2015
","Charlottetown, Canada","The Catholic Church of Charlottetown dates back to 1721, when two missionary priests came to minister to the early French Settlers. The first church was built at Port la Joye, an early French settlement located across the harbour from Charlottetown. It was destroyed by the English Invasion in 1758 and the inhabitants were deported. This church -The fourth cathedral constructed...",5
187,"Reviewed 23 September 2015
","Ormskirk, United Kingdom","We visited this Cathedral not knowing what to expect. We were struck by the exciting modern stained glass windows at the lower levels, and by the clear windows higher up which gave the church great light. Interesting relics of the earlier bishop - boat and snowshoes. Good roof, and a very helpful explanatory leaflet.",5
188,"Reviewed 22 September 2015
",,What a beautiful church with an awesome sound system. We attended Saturday Mass. We we a few minutes early and welcomed at the door with a brief history of the church. The Priest was good and the cantor had the most awesome voice. I would attend mass there anytime!,5
189,"Reviewed 22 September 2015
","Edmonton, Alberta","It's a lovely church, unique stonework, though I've been to bigger and better churches before. It was very quiet inside and I felt the need to be silent as well. There was a monk praying at the front and somehow that made it seem more authentic then if it had been full of mass. It's a good stop if you're...",4
190,"Reviewed 21 September 2015
","Newcastle, Australia",When you go inside this building you are awe inspired. So very beautiful. Look carefully at the lights to see the faces. Worth a visit.,4
191,"Reviewed 21 September 2015
",,The church is beautiful. It was built in centre of city and any building built in city cannot be taller in size.,4
192,"Reviewed 19 September 2015
","Campbell River, Canada",During a recent trip to the Maritimes we had occasion to visit this awesome structure. The exterior was beautiful and the spires visible from most areas around Charlottetown providing an excellent reference point to orient new travellers in the area. The interior arches and stained glass leave a lasting impression.This is a most see.,5
193,"Reviewed 18 September 2015
","Houston, United States","We went to Saturday services at this basilica. It is a very beautiful building with unique figure carvings attached to the ceiling. The acoustics in this old building are perfect. The organ music, singing, and service were easily heard.",5
194,"Reviewed 17 September 2015
","Raleigh, North Carolina",Truly takes you back to the magnificent cathedrals of Europe. So very majestic and stately. Worth seeing on your stroll around Charlottestown.,5
195,"Reviewed 16 September 2015
","Greenwood, Indiana",We walked the short few blocks from the cruise ship terminal to see the Cathedral and were not disappointed. The nave and altar are beautiful and reverent.A side altar to St Anne has an unusual display of a small boat and a pair of snow shoes. These items are related to the French missionaries and are highly unique.,4
196,"Reviewed 15 September 2015
","Charlottetown, Canada","This Roman Catholic Cathedral is built in the French Gothic Style which was fairly popular for church buildings on the Island. Beautiful stone work, rich in history, built for the large Irish population which came to PEI during the great famine. The Cathedral is in the centre of the Capital and it's spires can be seen all over town, they...",5
197,"Reviewed 13 September 2015
","Shirley, Massachusetts, United States",I loved the colors on the arch supports. It was interesting to see modern pictures in the stained glass windows.,4
198,"Reviewed 10 September 2015
","Langley, Canada","As a Catholic, I thoroughly enjoyed my time spent at St. Dunstan's Basilica. The architecture was beautiful and it was a lovely place just to stop and pray for a while. I wish I had more time to stay there. Next time!!",5
199,"Reviewed 9 September 2015
",,Simply a must visit. So quiet. Such dignity. Stopped to make an architectural interior shot. Lots of people making snapshots wandering into the image. Patience demanded of anyone wanting to make studious images if the interior. The interior more impressive than the exterior.A must see for anyone wanting to absorb the essence of Charlottetown.,4
200,"Reviewed 9 September 2015
",Canada,I attended a wedding at St. Dunstan's and it was beautiful. Everything about this church is magnificent. The stained glass windows the entry way everything is lovely.,5
201,"Reviewed 8 September 2015
","Richmond, Canada","A majestic cathedral in the heart of downtown Charlottetown, with a welcoming, small town charm. Beautiful architecture with stunning stained glass windows. Found myself sitting and staring at the gorgeous ceilings and altar area. The Sunday Mass we attended was filled with families and we were surprised at how well all participated. Great organ that filled the large church with...",5
202,"Reviewed 7 September 2015
",Sapporo,"Beautiful building located downtown Charlottetown. Pop in for a quiet meditation, or to just walk around and admire the architecture and atmosphere.",5
203,"Reviewed 7 September 2015
","Dresher, Pennsylvania",We didnt syat for mass but did enjoy walking the stations of the cross and lighting a couple of candles for family members. I also suggest visiting at night for an exterior view of the windows - just stunning.,4
204,"Reviewed 6 September 2015
",,"I am not a big fan of church. However I still enjoy the decorations inside of it!! Although it is not as amazing as Notre Dame in Montreal, it is worth a visit.",4
205,"Reviewed 3 September 2015
","Toronto, Canada","This is a gorgeous church. Please do not compare it to anything you would see in Europe. You are in Canada, it's not as old as European churches but still at almost 100 years old it's old enough for Canada. If you want to see old European churches go there, much more expensive holiday too....duh. This beauty is stunning. Very...",5
206,"Reviewed 1 September 2015
","Kitchener, Canada","Attended mass there, beautiful Basilica, wonderful service. Didn't get around to taking a tour - will catch it next time",5
207,"Reviewed 1 September 2015
",Haubstadt,"A beautiful Roman Catholic Church full of history, beautiful statues and art, and windows. The people are welcoming and a very diverse community.",5
208,"Reviewed 1 September 2015
","Barrie, Canada","Soul searching...found!! Beautifully designed and very friendly! Even with 3 kids!! The stillness is ""awe like""!",5
209,"Reviewed 1 September 2015
",,Very impressed to attend mass at this spectacular basilica. Very beautiful inside and a wonderful organ... which was played during and after the mass.,5
210,"Reviewed 27 August 2015
","London, Ontario, Canada",Nice church but nothing compared to what you would see in Europe. It took about 10 minutes but the studio galleries around it are excellent.,3
211,"Reviewed 27 August 2015
","Summerville, South Carolina","We only had a short time to visit St. Dunstan's (a wedding was about to begin) but I will say this, the architecture is stunning and the interior of the basilica brilliant. Should we return to Charlottetown, St. Duncan's Basilica will certainly be on our list to explore.",5
212,"Reviewed 26 August 2015
","Staten Island, New York",Lots of HISTORY!! Beautiful stained glass....well kept building and plenty of information available.,5
213,"Reviewed 25 August 2015
","Toronto, Canada","Walked by as I was exploring downtown. Beautiful church, felt like I was back in Europe. It had two large organs, when I walked by on Sunday during the service you could hear the organs playing from outside and they sounded beautiful.",5
214,"Reviewed 23 August 2015
","Toronto, Canada",We were impressed with the architecture of this great Basilica. It was an amazing experience to witness a wedding here. The stained glass and height of steeples is worth viewing. The acoustics were not great as there was echo from the hard surfaces but that is a minor point. I recommend paying a visit if you have the time.,4
215,"Reviewed 23 August 2015
",Golden CO,"We were staying across the street from the Basilica (at the Great George), which gave us the advantage of knowing when it was quiet. It is expansive and beautiful inside - definitely worth a few minutes of exploration.",4
216,"Reviewed 22 August 2015
",Bahamas,"Lovely church on a meaningful day for us. solitude and quiet. Lovely stained glass, what else can you say about a church but this has to be 100 characters to fit.",4
217,"Reviewed 18 August 2015
","Hillsborough, California","Attended Sunday mass where travelers & parishioners all received the same warm welcome from the rector, Fr. Gallant.",5
218,"Reviewed 13 August 2015
","Ottawa, Canada","This church is beautiful! And best of all, it's not packed with a herd of tourist, so you can take your time and explore this church. Take a few minutes of your time and visit it.",4
219,"Reviewed 12 August 2015
","PEI, Canada","If you love to visit old churches, you won't want to miss this one. This is a Roman Catholic Church. It is very large. The architecture inside this church is amazing and a must see for church lovers.",5
220,"Reviewed 12 August 2015
","Bryson City, North Carolina","Beautiful church/basilica that looms proudly over the city. The Gothic art & architecture is stunning; the stone beautiful; & stained glass fabulous. Plus, the 'backstory' is interesting...from Father MacEachern's boat to transport Mass kit & vestments ...to the destruction in the 1913 fire ...to its resurrection (like a Phoenix) in 1919",5
221,"Reviewed 10 August 2015
","Sherbrooke, Canada","Gorgeous basilica, we went for mass on Sunday and there were quite a few people from different countries attending. The artwork inside is quite nice and the priest is very welcoming. Well worth the visit!",5
222,"Reviewed 9 August 2015
","Halifax Region, Canada","really nice and ornate inside, plenty of history but not as good as the Notre Dame in Montreal, looks really good outside too.",4
223,"Reviewed 8 August 2015
","Markham, Ontario, Canada",We never got to go inside of the church but it was beautiful from the outside.A great photo op!It is also free!,5
224,"Reviewed 7 August 2015
",,"Beautiful Basilica. It was unfortunately closed when we went, so we couldn't see inside. Stunning architectural design.",3
225,"Reviewed 4 August 2015
","Winnipeg, Canada",A beautiful Cathedral within the historic centre. The stained glass window above the altar plus the beautifully carved altar alone were well worth the visit.,5
226,"Reviewed 4 August 2015
","North Bay, Canada",This was a place I had planned to stop at in Charlottetown. I've been to cathedrals in Europe and thought that this might be a mini-type one worth a look. I was impressed by it and my teenaged kids thought it was quite pretty as well. While we were looking around a man began to play the impressive organ. Quite...,4
227,"Reviewed 1 August 2015
","Fredericton, Canada","Worth visiting. It is beautiful and reminds you of the cathedrals you might visit in Europe. Confession, we were married here so perhaps bias comes into play :)",5
228,"Reviewed 31 July 2015
",,"Beautiful church. God is certainly present there. Attended Mass the last four years, the Sunday evening Mass has a choir that sings more modern music and they were like angels, especially the lead female singer. Mass there is not to be missed, if you are Catholic or not- you'll certainly feel that the place is not only beautiful, but it...",5
229,"Reviewed 29 July 2015
","Munster, Indiana","Went to the 5 pm sunday mass, the church is beautiful both inside and outside. It is located right at the heart of downtown Charlottetown so you can easily go for a nice dinner after church",4
230,"Reviewed 28 July 2015
",Reston,Very interesting building and historical. Toured during the day when the church was not being used. Got an unexpected concert from someone who was playing the piano. Quite lovely and soothing music. Went back at night for mass. I always like to experience how the locals celebrate.,5
231,"Reviewed 26 July 2015
","Calgary, Canada",Nice example of a Basilica for PEI. Given the time period for this development it is a nice place for a quick visit. Not as nice (opulent) at Notre Dame in Montreal but similar style. Would have loved to have heard the pipe organ play while there.,4
232,"Reviewed 26 July 2015
",ottawa,I attended 5 pm mass last Sunday and was truly moved. The music was as good as if we were at a paid concert. The girls singing were amazing. As was the piano player and percussion player. The service was perfect. No too long or too short. The basilica is very beautiful and the mass ended before I expected. I'm...,5
233,"Reviewed 24 July 2015
","Calgary, Canada",We enjoyed walking through the Basilica. It was worth the 15 minutes it took us to wander through. The person at the entrance was very helpful answering questions.,4
234,"Reviewed 23 July 2015
","Washington DC, District of Columbia","Having seen many churches, it is always nice to find unique details. I found the stained glass depictions of the sacraments and the gospel writer symbols on the altar to be particularly cool! Also, not to be missed would be the sled/boat/wagon used by one of the early traveling priests!",5
235,"Reviewed 23 July 2015
","Scotland, United Kingdom","Charlottetown's main Roman Catholic Cathedral situated right in the middle of the old town. Not as ornate as some cathedrals but none the less, well worth a visit",4
236,"Reviewed 20 July 2015
","North Kingstown, Rhode Island","This is a very impressive church in the center or Charlottetown. I have been here for mass and always enjoy the architecture and stained glass windows. Also, very well maintained so you don't feel like you at mass in a museum.",5
237,"Reviewed 20 July 2015
","London, Canada",St. Dunstan's Basilica is a place of quiet and has beautiful stain glass windows and a number of statues that give you a sense of its place in the life of the city.,5
238,"Reviewed 16 July 2015
","Falcon Heights, Minnesota","My wife and I attended Sunday Mass at St. Dunstan's. We'd advise taking the time to stroll around the interior of this impressive structure. Note that the washrooms are accessible down a somewhat hidden staircase/elevator in the front, left corner of the church.Also, Gahan's pub, located just behind the church, is a great place for good food and local...",4
239,"Reviewed 16 July 2015
","Dunedin, United States",Really a must see. This church is beautiful and is centrally located. If you are following the historical self guided walking tour you will see it.,5
240,"Reviewed 15 July 2015
",Bridgewater NJ USA,This lovely church is right in the heart of downtown Charlottetown right on the street leading down to the waterfront park....Outside is gorgeous huge spires while the inside is gorgeous too. We just stopped in and it was open and we walked around ourselves and looked at the windows and the interior. Well worth the extra stop while you are...,4
241,"Reviewed 15 July 2015
","Windsor, Canada","My wife and I always like looking at majestic churches while travelling. The basilica is downtown, near restaurants and shops. Inside, it is quite ornate, as often are older cathedrals and basilicas.",4
242,"Reviewed 14 July 2015
","Washington DC, District of Columbia","This is a very pretty church, and very distinctive on the Charlottetown skyline. I'd recommend going in for a tour, but be aware they close between 12-1!",4
243,"Reviewed 8 July 2015
",Mesa,Brownstone exterior with beautiful spires. Beautiful inside and worth the stop. Many of the buildings in the older areas are of large stone blocks as is this basilica. It has two huge spires in front and one in the back with six smaller spires along the front. Even in the rain it was awesome and inspiriting.,5
244,"Reviewed 8 July 2015
",,Worth a visit this basilica could rival those of Europe - drop in for a few minutes of reprise only a block from the busy restaurant Main Street.,4
245,"Reviewed 8 July 2015
","Charlottetown, Canada","One of the most beautiful churches I have ever been in, beautiful inside and out. If you are in Charlottetown you should take a stroll through the church....it will remind people of European cathedrals.",5
246,"Reviewed 7 July 2015
","West Buxton, Maine",Wishing I could have spent more time here. Absolutely beautiful church and a really nice area to explore.,4
247,"Reviewed 6 July 2015
",Florida,"This pretty cathedral reminded me of the old churches in Europe, all except the windows. A very pretty touch of the past.",5
248,"Reviewed 5 July 2015
",England,Dating back to 1721 this wonderful church is full of history and wonderment. Take a seat and breath in the history that surrounds you. A must visit whilst in Charlottetown.,4
249,"Reviewed 5 July 2015
",,An interesting historical gem in the centre of town. Majestic architecture and calming experience. Worth a visit,5
250,"Reviewed 4 July 2015
","Worcester, Massachusetts",It's well worth the time to visit this church. The architecture is beautiful! They don't build them like this today.,4
251,"Reviewed 3 July 2015
","Guelph, Ontario, Canada",This Basilica was breathtakingly beautiful both inside and out. The architecture is amazing and the artwork inside is a must see. I loved that it was open and you could just go in and sit if you wanted. It was so peaceful inside. Going there was easily one of the highlights of my visit to Charlottetown,5
252,"Reviewed 2 July 2015
","Delray Beach, Florida",This was a beautiful church to stop in. The doors are typically open so take a peek on the inside. I will warm you. Do all your talking outside. Talking in the lobby echos into the sanctuary where people are sometimes praying. Great architecture and stain glass.,5
253,"Reviewed 2 July 2015
","Collingwood, Canada","This is truly amazing. Incredible architecture, amazing workmanship. A peaceful contemplative place to visit",5
254,"Reviewed 1 July 2015
","Sea Cliff, New York",I wandered in to look at the basilica and was staring at the organ and other aspects of the space when several musicians setting up for mass graciously offered information about the space and some things to be sure to see. A lovely site that was most welcoming.,5
255,"Reviewed 30 June 2015
","Charlottetown, PE","Once you walk in this church, you see all the spectacular stain glass, and the pews are old and worn, which adds character to them.You can see the care in the preservation of the church. It is in an historic part of the city, just off the Queen Street. I am not a very religious person. but once I...",5
256,"Reviewed 30 June 2015
","Denver, Colorado",We spent the day in Charlottetown (first time in The Maritimes!) and had the chance to visit this beautiful church. Very impressive.,5
257,"Reviewed 21 June 2015
",EAR FALLS,I was in awww. What a beautiful site to see. Could never imagine something so beautiful. I loved the detail and the colors.,5
258,"Reviewed 19 June 2015
","Nashville, Tennessee","We were passing by and saw this church and just had to go inside. The building is open and when there is not a service going on you can walk around and take pictures. We had the entire place to ourselves, so we were able to truly take time to appreciate the beauty of the sculptures, altars, and history. Definitely...",5
259,"Reviewed 17 June 2015
","Washington DC, District of Columbia","Saint Dunstan's is an absolutely beautiful Cathedral, both inside and out! The stained glass windows, statues, and altar are really beautiful.The Church has great architectural lines and its spires are a lovely part of the Charlottetown skyline, visible from Victoria Park and Rocky Point, etc.Completely worth visiting one or more times!",5
260,"Reviewed 12 June 2015
","Edmonton, Canada",Beautiful cathedral. In the foyer there's a statue a Mary with a baby bump. Dropped in for a weekday noon mass and again on Sunday.,5
261,"Reviewed 11 June 2015
","London, Canada","Inside and out is full of beauty. The history of the building is wonderful to learn. The stained glass windows are full of colour. The architecture is amazing, so intricate in detail.",4
262,"Reviewed 7 June 2015
","Lakeland, Florida","When you walk down the street next to this church, you stop and look for a few minutes in silence. That's OK -- everyone does. But the best is yet to come. Be sure to go inside and see the awesome columns, the handsome polished woodwork, the sparkling chandaliers and the altar. This is a must-see stop in town.For...",5
263,"Reviewed 5 June 2015
",La Ronge,We just walked by the church as it was closed when we went there. Was beautiful and part of a nice walk in downtown Charlottetown!,4
264,"Reviewed 26 May 2015
","Mississauga, Canada","A must see if you are in Charlottetown. Absolutely beautiful and charming, could take pictures as there was no service going on.",5
265,"Reviewed 26 May 2015
","Guelph, Canada",Stunning! The Basilica is is quite nice! After we visited we felt so peaceful! It has the most beautiful organ on the upper level and the windows were authentic to what you would expect in older days...,5
266,"Reviewed 23 May 2015
","Ottawa, Canada","I would have liked to have taken photographs of the interior, but there was a service going on, and, unfortunately, I did not have time to go back",5
267,"Reviewed 18 May 2015
",Canada,"My sons, mother and father attended the Saturday evening mass - sound was great and we were well informed of hymns and where to find them. Times were great for services. It is a beautiful church and we felt very welcome.",5
268,"Reviewed 18 April 2015
","Quebec City, Canada",This is a must see if visiting Charlottetown. The Basilica is beatifully and richly constructed. It is a feast for the eyes.,5
269,"Reviewed 20 March 2015
","Charlottetown, Canada",This gothic style cathedral is a magnificent bulding in the heart of downtown Charlottetown located on the famous Great George Street next to the PEI Legislative Building where Canada was conceived by the Fathers of Confederation. Within the Basilica you will see at the front of the church above the main altar a beautiful rose stained glass window. When your...,5
270,"Reviewed 7 January 2015
","Georgetown, TX",The basilica's altar and ceiling are beautiful - not over the top as some other cathedrals - but elaborately beautiful. The German-crafted rose window is quite nice.,4
271,"Reviewed 2 December 2014
","Sydney, Australia",This is a nice old stone church. There are a cuople of people around the front door who will give you a history of the church.,4
272,"Reviewed 26 November 2014
","Lake City, Florida",We visited this Basilica while we were walking the Historic Row. It is a beautiful church inside and out. It is downtown and it is a easy walk to Victoria Park and lots of places to eat.,4
273,"Reviewed 18 November 2014
","Prince Albert, Canada","absolutely beautiful. You don`t have to be a church going person to appreciate the beauty of the building. Never have I seen anything like it. From the marble to the huge pipe organ, to the carvings, it is truly a must see. I just wish I could have attended a mass while I was I Charlottetown. Also cannot believe the...",5
274,"Reviewed 11 November 2014
","Burlington, Canada",Unbelievable beauty and charm in Charlottetown's largest church. I got a strong sense of wonderment and spirituality while inside this magnificent structure.,5
275,"Reviewed 6 November 2014
","Crystal River, Florida","Who would expect such a wonderful building in a city of only 440,000 people?It is beautiful inside and out.The stone glass windows are unusual in that they are not all the classic scenes that you normally find.This is a great place to see and visit.",5
276,"Reviewed 31 October 2014
","Sydney, Australia",Charming small church in heart of Charlottetown just down from the town centre.Very nice stained glass windows. External architecture in French Gothic style.Well worth a look inside.Recommended,4
277,"Reviewed 23 October 2014
","Croydon, United Kingdom",We visited on a Monday and waited until the midday Mass was finished - good to see so many coming out. A lovely church and loved the stained glass.,4
278,"Reviewed 23 October 2014
","Toronto, Canada",St Dunstan's is a beautiful church in downtown Charlottetown. It is worth stopping in for a visit. The Church was rebuilt in the early 20th century after a fire and is in a French-revival style that will remind you of many older churches in Quebec and French-Ontario.,5
279,"Reviewed 17 October 2014
","Oconomowoc, Wisconsin",How great it was to have this wonderful building within walking distance from where we were staying. Beautiful building. Enjoyed our talk with the priest after mass.,5
280,"Reviewed 15 October 2014
","Acton, Massachusetts","There aren't many of these. Typically there is a Basilica or a Cathedral, but this is both. St.Dunstan's is a beauty- certainly not what you would expect to see in a small city of about 440,000. The architecture inside and out is superb, and it is truly an inspiration to visit this church. Amazing, particularly for me who has been...",5
281,"Reviewed 15 October 2014
","Navasota, Texas","The Basillica is a short walk from the docks, but well worth the walk. It has beautiful stained glass windows, high ceiling with magnificent wood work. A National Historic Site of Canada.",5
282,"Reviewed 5 October 2014
",center harbor,"The workmanship of this church is gorgeous. Pictures do not serve justice for this creation, easy walk from town. Horse and carriage on the street make for a nice historic setting.",4
283,"Reviewed 3 October 2014
","Boston, Massachusetts","I would highly recommend stopping by the beautiful St. Dunstan's Basilica in Charlottetown. The church is really, really big. You don't quite realize it until you are standing right in front of it, looking up, and saying, ""Wow!""The architecture is stunning. I wanted to just stand outside the building at look at it from multiple angles.Inside the basilica...",4
284,"Reviewed 29 September 2014
","Calgary, Canada","Well maintained church, in easy walking distance from other sitesOne to visit for church loversBeautiful stained glass windows",5
285,"Reviewed 28 September 2014
","London, United Kingdom",The celebrant's sermon was thought provoking and the cantor's rendition of Panis Angelicus was inspired.,4
286,"Reviewed 26 September 2014
","Stoneham, Massachusetts","Although a fairly big church, it is very pleasant and serene -- definitely a place to come to for prayer and meditation. Done in marble, it is somewhat dark inside, but it has a quiet elegance. There is a mixture of stained glass windows. Some are traditional. Others are more modern -- some have pictures of all the priests who...",5
287,"Reviewed 16 September 2014
",Texas,Visited church and attended Sunday mass. Church is beautiful inside and well maintained.A landmark in the town. Beautiful architecture and stained glass windows. A tribute to the Catholics in the area now and in the past.,4
288,"Reviewed 16 September 2014
","Brandon, Canada",The Basilica is very beautiful with its marble pillars and carvings inside. There was a fellow selling souvenirs in the lobby and he let us know to step right in.,5
289,"Reviewed 13 September 2014
",Sunshine,"The marble, the woodwork, the stained glass and especially the extraordinary pipe organ make this beautiful church a must see place of interest while visiting Charlottetown. Every part of the beautiful interior is an example of old world craftsmanship.We had the pleasure of hearing the organist practice for an upcoming wedding during our visit late one afternoon, which enhanced...",5
290,"Reviewed 9 September 2014
","Jacksonville, Florida","Word is that the architecture was inspired by Saint Patrick's in Manhattan, and I see it in some areas and not in others. It is truly beautiful with the juxtaposition of stone, stained glass and the green copper roof peeking out in the center. Absolutely worth a stop, if only admiring from the outside.",5
291,"Reviewed 4 September 2014
","San Francisco, California","This three-spire landmark of Charlottetown is truly a gem worth a visit. It's architecture is inspired by St. Patrick's Cathedral of New York City and the English Gothic interior is breath-taking. One doesn't expect such elegance and elegance in the small provence of Prince Edward Island, but never underestimate what treasures lie here on the little red island.",5
