,0,1,2,3
1321,"Reviewed 12 April 2016
","Arnprior, Canada",We spent last Saturday afternoon at ROM and really enjoyed it.Dinosaurs of all kinds and sizes were impressive. Mummies in the Egypt display were a highlight.We only had three hours planned and missed some sections.Plan for a whole afternoon to see all the history displayed and learn so much!,4
1322,"Reviewed 12 April 2016
","Charlotte, North Carolina, United States",If you are someone that loves going to museums you will enjoy the Royal Ontario Museum. There are more than 40 galleries at the museum. And a cafeteria that serves soup and other warming items on a cold day. The Natural History galleries have various displays from the prehistoric era.,3
1323,"Reviewed 12 April 2016
",,"The museum is great. I personally went to the exposition ""Tattoos: Ritual. Identity. Obsession. Art."" which was awesome and also visited one floor of the ROM. The museum is really big and its kind of easy to get lost. You definitely need more than one day to visit all the museum.",4
1324,"Reviewed 12 April 2016
",Calgary,This is a must see if you are visiting Toronto. You'll need more than half a day and that is if you run through. It is 4 floors with everything from Egyptian artifacts to dinosaurs to Canadiana. Children and adults alike will find something in each exhibit. I wish I lived here so I could spend more time in each...,5
1325,"Reviewed 11 April 2016
","Toronto, Canada",This museum is a favourite for families. The dinosaurs are a favourite with children as is the collection of rocks. Be sure to check out the Museum's web site as there are often special exhibitions on display. The Museum has an excellent shop with a variety of things on sale.,5
1326,"Reviewed 11 April 2016
","Lindsay, Canada",Great place to visit....for young and old....things from all over the world to see.....from Egyptians to North American Natives and beyond....and the seasonal exhibits....Love this museum.,5
1327,"Reviewed 11 April 2016
","Niceville, Florida","For its size, this museum is fairly easy to navigate. We arrived only minutes before the start of a free ""Highlights"" guided tour. It took about 50 minutes, but the docent managed to take us to one major exhibit in each of the main divisions of the museum. That gave us a good overview and helped us plan our strategy...",5
1328,"Reviewed 10 April 2016
",,This museum is enormous! We didn't realize how much time we would spend here. Easily a whole day activity. There was an impressive variety in this museums collection!,5
1329,"Reviewed 9 April 2016
","Honolulu, Hawaii","This is a great museum. It was worth visiting. There were so many exhibits. You can spend the whole day here, be prepared.",5
1330,"Reviewed 9 April 2016
","Bethesda, Maryland",Lovely paintings and impressionists. Great gift shop. Had someone providing history and detail of specific paintings.,4
1331,"Reviewed 8 April 2016
","Ann Arbor, Michigan","I love the Royal Ontario Museum. The amount of history on display on this museum is vast and wonderfully displayed. There really is something for everyone here: Dinosaur bones, indigenous peoples displays, Samauri armor and ancient civilizations exhibits. There's also hands on exhibits for kids od all ages. Highly recommended!",4
1332,"Reviewed 8 April 2016
",richmond hill,I went to the ROM with two kids 6 and 9. This is the perfect age to go to the ROM because they are like sponges when it comes to new information. Be sure to wear very comfortable shoes. We had a nice day at the ROM. We toured the entire museum from 10 am to 5 pm. We started...,4
1333,"Reviewed 8 April 2016
",,"I've been going to the ROM since I was six years old. Before it had it's face lift of a meteor hitting the original old building. Before they closed the Planetarium beside the original building. So many wonderful memories visiting the museum. This were I first saw dinosaur bones up close and personal, and having them made real rather than...",5
1334,"Reviewed 5 April 2016
","Toronto, Canada",I took our young children to the ROM for the first time. I was pleasantly surprised by the whole experience. The admission is inexpensive. There were a lot of visitors but the wait was not long and we obtained our tickets quickly. The staff are friendly and polite. There are a lot of exhibits so you should plan what you...,4
1335,"Reviewed 5 April 2016
","Edmonton, Canada","My son and I enjoyed our visit to the museum. A great variety to see and learn. It was not the easiest to navigate around the museum, but we managed and it did not take away from our enjoyment of the various exhibits. Convenient to get to with the subway - Museum station!",5
1336,"Reviewed 5 April 2016
","Burlington, On",Our family had a great time at the ROM. Our kids (ages 6 and 7 respectively) were thoroughly entertained (and learned quite a bit) during our visit. The dinosaur exhibits were their favorite and there were some really good interactive displays on the 2nd floor. We stayed for over 4 hours and the kids ran out of energy before we...,5
1337,"Reviewed 5 April 2016
","Toronto, Canada","The collection here is decent, and somewhat one of a kind, as it includes ancient art, natural history and aboriginal art. It doesn't hold up when compared to the best that the world has to offer (like the Met or the British Museum) but for its size and location, it is pretty good and Toronto's best museum. The Friday Night...",4
1338,"Reviewed 5 April 2016
","Columbus, Ohio","This is a great family-friendly museum. If you like the Field Museum in Chicago, you will like this one as well. They have a very large collection of dinosaur fossils, which is sure to delight young and old alike. There is also a nice collection of Egyptian mummies and related artifacts, as well as an extensive collection of items from...",5
1339,"Reviewed 4 April 2016
","Frankfurt, Germany","I have visited many Museums around this world, but I have never seen such a completely random collection of historical ""things"". From Dinosaurs over padded animals, Chinese, Japanese, Roman or Greek culture just to name a view. Maximum interesting for small school children or people who have never travelled outside North America...For those who are not confused enough after all...",2
1340,"Reviewed 4 April 2016
","Enniskillen, United Kingdom",A stunning experience. We only had a week in Toronto and could easily have spent it all in the ROM. It's well priced and really educational.,4
1341,"Reviewed 3 April 2016
","Spencerport, New York","Grandma loved the Buddha and Monk statues, Daughter loved the Tattoo and Piercing exhibit, Grandson loved the ""Bat Cave"" and Granddaughter (toddler) loved the imagination play area with horses, dinosaurs, and tea service. We were all amazed at the Dinosaur Exhibits.",4
1342,"Reviewed 3 April 2016
","Mississauga, Canada","Lots of old stuff. New displays. Most well-kept. Daniel Libeskind designed building addition creates a starting point for architectural discussion-think concept, don't look at the details.",4
1343,"Reviewed 3 April 2016
","Toronto, Canada","We're so lucky to have such a great venue in Toronto. We love going to the ROM as often as we can. We joined as members a year or so ago and are loving the benefits. Great dinosaurs, exhibits for young and old!",5
1344,"Reviewed 3 April 2016
","St Augustine Beach, FL","ROM is a nice museum, clean and full of great exhibits. Daughter was not very interested so we moved on after a few hours. I could have stayed longer.",4
1345,"Reviewed 3 April 2016
","Zurich, Switzerland","The museum itself is great. There are many helpful volunteers; the front desk staff was kind; the exhibits well thought-out. There were many options for kids. But throngs of visitors really upped the stress level, especially in the kid-friendly zones. Such is a visit to the museum with kids, sometimes.",4
1346,"Reviewed 2 April 2016
",,"Large, lots of space and walking. Great standard history museum exhibits: dinosaurs, Egypt, China, native people, etc. There is a cool geology exhibit with beautiful stones and gems-great colors and pictures. Building was clean and docents friendly.",4
1347,"Reviewed 1 April 2016
","Vancouver, Canada","I went on a Friday after 4:30pm because it was at the discounted rate and they are open late on Fridays. I recommend that if you do want to see EVERYTHING in the museum that you prepare to spend more than 3 hours there.There was so much to see, that it was a little overwhelming. Lots of interesting things...",4
1348,"Reviewed 31 March 2016
","Beaconsfield, United Kingdom",Massive venue with so much to see! I recommend planning what you want to see in advance as it's very easy to get waylaid! The Canadian History section was particularly interesting and the dinosaur exhibit is wonderful. You can even take a photo with a T-Rex and email to yourself! If you start to flag there is a very nice...,4
1349,"Reviewed 31 March 2016
",toronto,"The Royal Ontario Museum is a wonderful place to go whether you have children or not. It is very interactive. Your children will love going there. You can see artifacts from different parts of the world. There are special exhibition or shows going on sometimes Your children will like digging for dinosaur bones, be an Explorers It gets very busy...",5
1350,"Reviewed 31 March 2016
","Fredericton, Canada","Great way to spend the day! Lots to see, and they are ever changing exhibits. Great cafeteria downstairs.",4
1351,"Reviewed 31 March 2016
","Forest Park, Illinois","The museum had their exhibits organized in a very easy to follow manner. My husband and I loved what they had but did not enjoy our visit because there was a group of middle school students that were very poorly behaved and monitored. I would encourage people to go because from what we saw we want to go back. Also,...",3
1352,"Reviewed 31 March 2016
",,Only really went as it was part of the city pass deal but really glad I did. The building itself is beautiful from angular modern ceilings and staircases to classical great halls. The variety of exhibits is huge and you're bound to find something of interest for all in here somewhere. Great gift shop as well with a huge range...,4
1353,"Reviewed 31 March 2016
","Toronto, Canada","Some interesting artifacts but bewarned, your legs will get very tired and if you're visiting with a group of kids you'll be one of the walking dead by the end of the day. On a few separate occasions, I've found the staff at ROM a little rude, even unwelcoming. I experienced this firsthand as well as observing unfriendly treatment of...",2
1354,"Reviewed 30 March 2016
",,Good. The only critique is they need to update their maps for current exhibits. Friendly staff that really known their stuff!,4
1355,"Reviewed 30 March 2016
","Gatineau, Canada","We went to the ROM on the last day of our city pass. By that time, we were pretty tired and only had a bit of time left before we have to return home.You could spend a full there visiting different exhibits.This time, we concentrated on 3 : the jewels section of the mineral exhibit was beautiful, I...",4
1356,"Reviewed 30 March 2016
","San Diego, California",The museum was larger than expected and they have different sections both from a nature and historic perspective. The architecture both new and older is very nice. Take the free walking tours (40mins) it gives you a quick taste of the different areas in the museum.It's a must see attraction in Toronto . I would definitely come back to...,5
1357,"Reviewed 29 March 2016
",Miami,"Excellent museum with lots of things to see. For teenagers to say it was cool, you know it's worth it. Enjoyed it very much and glad that we went to see it.",5
1358,"Reviewed 29 March 2016
",,"My boyfriend and I visited here on a recent trip to Canada. The architecture was amazing and the museum had plenty to offer. However, I would rather there was a few more sections on Canada as there was a lot on Europe and Asia.",3
1359,"Reviewed 28 March 2016
",NA,My boyfriend and I only when to see the architecture done by Daniel Libenskin. I'm not sure if I spelt that right. Anyways the architecture is great and we sneaked into the gift which also had lovely things anyone who enjoyed the museum. It is very close to the train station.,5
1360,"Reviewed 28 March 2016
","Maplewood, Minnesota","The architecture alone is interesting. My favorite is Chicago's Museum of Natural History. Whereas this museum doesn't quite have the same scope, I consider it very good and worth the visit.",4
1361,"Reviewed 27 March 2016
",,"Yesterday we all agreed we'd go to the museum so we did,and when we got there there was a massive hadrosaur (a dinosaur) in the main hall + there was another hall just for China and a big room full of animals and me and my sister went in a cool bubble thing and saw lots of cool animals.My...",4
1362,"Reviewed 26 March 2016
","Saskatoon, Canada","No crew. Just come to visit!PS: the Million 100kg pure gold coin is here! Yeah, in 2007 it became the largest gold coin with 99999mark.????????????????????????????????????????????????????????Royal???PS????YouTube??????????100kg?99999?????????????????????????????????",5
1363,"Reviewed 26 March 2016
",,"awesome dinosaur exhibit! great for kids, teens and adults! theres something for everyone here. its so big, we need to do it again just to see all of it. the staff are wonderful and knowledgable. highly recommend for kids :)",5
1364,"Reviewed 25 March 2016
","Toronto, Canada",The ROM is always amazing. There are discounts for students so make sure you use it if you are one. Definitely need a full day to see everything but always recommend to never skip the dino's. Amazing stuff.,5
1365,"Reviewed 25 March 2016
",,Have never been to such a beautiful and well maintained museum... Memorable experience...It is very big...needs some 4-5 Hours for complete Visit...,5
1366,"Reviewed 25 March 2016
",Detroit,This was the perfect way to spend a rainy afternoon . The dinosaur exhibit and fun T-Rex photo booth were great. The various floors were accessible. Elevators are available. The boutique offers many art and crafts to remember the exhibits,5
1367,"Reviewed 25 March 2016
","Vancouver, Canada","This museum has excellent, high-quality exhibits that are very informative and enticing for all ages and interests. The only negative thing I can say is that unfortunately admission costs more if you want to have access to any special exhibits they are currently hosting - even for students and children.",4
1368,"Reviewed 25 March 2016
","Cusco, Peru",Impressive collections along galleries. Rushing there in 2 or 3 hrs is not ideal. Give yourself the whole day to visit it and really enjoy it and overall learn. Some of the galleries require a very patient study due to the overwhelming quantity of history or information.,5
1369,"Reviewed 25 March 2016
","Vancouver, Canada","They have a fantastic dinosaur exhibit, although i was a bit disappointed that some were copies. I love the story of how they found the big dinosaur in the front lobby. This is a great museum for kids too.",5
1370,"Reviewed 24 March 2016
","Toronto, Canada",I adore ROM and go back often. Lots to see. I really enjoyed the mineral exhibit. the Bat cave and Egyptian exhibits have been updated and are worth seeing again.,5
1371,"Reviewed 24 March 2016
","Toronto, Canada",There is so much to see here. A great variety of exhibits that will be of interest to those of all ages. Many varied topics are covered and are presented well. It really is a world class museum and should be visited by anyone coming to Toronto.,5
1372,"Reviewed 24 March 2016
","Drummond New Brunswick, Canada","Very interesting place to visit. We were there during the march break , lots of kids running around. I will definetely go back on a future trip to Toronto. Dinausors, rock display, well everything was well presented.",5
1373,"Reviewed 24 March 2016
",Bangkok,Great museum to visit in central Toronto. Lots of well presented displays and if you avoid going on weekends lovely and quiet most days.,4
1374,"Reviewed 23 March 2016
",,"Our family is a member now for a number of years, we love to check out the exhibits and the store on week-ends. My daughter was so excited to view Ancient Egypt section when she had it as part of the school program. Do try their restaurant. I took there a group of tourists from Russia, they loved it.",5
1375,"Reviewed 23 March 2016
",quad cities,"Well laid out....world class museum. Permanent collections are diverse and include indigenous peoples exhibit - that was tastefully done....while highlighting many regions of the world. At the time also housed the winners of a world photographic competition. Could have spent another day at the museum, it was that inclusive and world class.",5
1376,"Reviewed 23 March 2016
",,"It is not an overly sophisticated museum compare to say the British museum but I find it is a great family museum. There is always something fun and interesting for the kids. The featured exhibitions are well selected. We did the Pompeii and the national geographic photography exhibits in 2015 / 2016, and my children love it and the adults...",4
1377,"Reviewed 23 March 2016
","Toronto, Canada","We have visited the ROM many times over the years and enjoyed our visits. They have exhibits of all types to satisfy varying curiosities. Observing the whole museum would certainly take a full day, or more. We tend to focus on the kids' favourite spots.Rich in history. It's a lovely place to visit.",4
1378,"Reviewed 23 March 2016
",,"It was definitly cool taking my 6 year old daughter here at 42 i hadn't been here since i was 7 or 8 i think i still prefer the old front as to the new stucture, it is a museum after all not a biosphere. Enjoy!",4
1379,"Reviewed 23 March 2016
","Toronto, Canada",Visited the ROM a few weeks ago with my 4 yr old grandson and daughter . I hadn't been to the ROM in probably 20 years and I wish I hadn't waited so long . I think I had more fun than the little one . The exhibits were great and the staff quite pleasant and knowledgeable. I certainly won't...,4
1380,"Reviewed 23 March 2016
","Brownsburg, Indiana","While this was a generally good experience for all four of us in our group (two 50+ and two 20 year olds), I think all of us expected more from this museum. It is easy to navigate through the exhibits, but it really did not have the kind of ""gems"" I would have expected in a museum found in a...",3
1381,"Reviewed 23 March 2016
",Toronto,"I visited specifically for the""Douglas Coupland: everywhere is anywhere is anything is everything"" show, which was great. While there I also visited some of the permanent exhibits. There really is something for everyone there. Art lovers, archaeology buffs, history lovers, and of course, dinosaurs and mummies!Oh, and the building is fantastic.",5
1382,"Reviewed 21 March 2016
","Toronto, Canada","The ROM is a solid museum with interesting aspects to it. Over the years, it has gotten more sophisticated, however it really feels very 'Toronto'... curation is improving and I'm hopeful one day it will be a world-class museum, but there's quite a way to go yet. Plus, the cost to enter is prohibitive...",3
1383,"Reviewed 21 March 2016
","Toronto, Canada",Fridays: Open until 8:30 PM with discount admission after 4:30 PM.That when we go! Save a lot of cash! Love seeing the mummy's and the gem vaulted room! It's a lovely building architecturally as well. Have visited the ROM for over 50 years. Glad Toronto hasn't let it slide. Great temporary exhibitions pass through as well. Check out lectures...,4
1384,"Reviewed 21 March 2016
","Sioux Lookout, Canada",We visited during the March Break so it was very busy and very crowded. There were many interesting displays and a lot of activities planned for all the children on break.,4
1385,"Reviewed 20 March 2016
",,"I love visiting the ROM!!!! Went to see the Pompeii exhibit with my parents and we ended up getting tickets for the rest of the museum as well!! The museum staff was very helpful as my dad needed a wheelchair, they are free at the front door. Staff was helpful calling the wheelchair lifts. Some exhibits are rather dull, such...",5
1386,"Reviewed 19 March 2016
",Toronto,"Went to see the Pompeii exhibit a few months ago. I have not been to the ROM for several years before this last visit. Was impressed by the exhibit! Lots to see and we learned a lot. Tons more to do at the museum, we did not have time to do everything.",5
1387,"Reviewed 19 March 2016
","Hamilton, Canada","Worth visiting with children. So many things to see, especially the national geographic photo exhibit, absolutely phenomenal.Always something new to see every time I go, although I only visit every few years.",5
1388,"Reviewed 19 March 2016
","Kitchener, Canada","A visit to the ROM with young family is a must see, a great experience for all ages though! Totem Poles in the centre are huge!",5
1389,"Reviewed 18 March 2016
","Toronto, Canada","There isn't much to say about the ROM other than WOW! Lots of interesting stuff to see and explore, kids will be happy as well, we've been there few times :-) Make sure you allocate at least few hours for this visit and be prepared to go over there twice or three times as well :-) Highly recommend to everybody,...",4
1390,"Reviewed 17 March 2016
","Toronto, Canada","Loved the Wildlife Photographer of the Year exhibit, such incredible photos.In general, the ROM is quite large, and has so many different exhibits, you'll be able to find something that interests you. They've got interactive exhibits as well as displays. And it's great that they have rotating exhibits as well as the permanent collections.I've really enjoyed the Friday...",5
1391,"Reviewed 17 March 2016
",,All the exhibits are well done and the information they provide is well researched and usually very interesting.This museum is world class and well worth a visit.This is a great place to go with your older kids.,5
1392,"Reviewed 17 March 2016
","Ottawa, Canada","It was the march break and was really full, so it was not be a fair to judge what it would be like on a regular day.Good balance of displays, talks and interactive opportunities. Kids liked it , but where a little overwhelmed.",3
1393,"Reviewed 17 March 2016
","Waterloo, Canada","My son is very much into dinosaurs, so he enjoyed that exhibit the most. My daughter enjoyed the dress up spot as part of their March Break activities. There is so much more to see, that as adults we would've enjoyed. We will visit again when the kids are older, and can read some of the vast amount of information...",3
1394,"Reviewed 16 March 2016
","Cambridge, Canada","whatever your interest, you can find something here to fascinate! from indigenous art to dinosaur bones to model ships it has it all. great for singles, families, adults, anyone!",5
1395,"Reviewed 16 March 2016
","Toronto, Canada",Since the remodelling the museum has improved its looks and the environment is brighter and seems bigger. The dinosaur exhibit is a million times better now and the whole experience is enjoyable. Makes going there at least three times a year or more a joy.,5
1396,"Reviewed 16 March 2016
","Toronto, Canada","Always fun to see dinosaurs. The grandchildren told me all about the different eras. Then on to the Bat Cave, but not the one with BatMan but reproduction of real cave in Jamaica",4
1397,"Reviewed 15 March 2016
",,"Came here with my boyfriend who is a huge history nut and he loved it! I also enjoyed the rock/jewel exhibits. There are exhibits on different parts of the world as well as different eras. One of my favourite parts was the bat cave! It's so much fun to walk through!We spent around 2.5-3 hours walking around seeing everything,...",5
1398,"Reviewed 15 March 2016
","Toronto, Canada","The Rom is always interesting. Lots to see and usually there are special exhibits going on like the Pompeii one we saw recently. Very well done, try to go during the week if you want the time to see things at your pace. The restaurant in the basement has good food but its not cheap",4
1399,"Reviewed 15 March 2016
","Tampa, Florida","I have been dying to go back since I was a kid and a great chance for a quick visit on a Saturday afternoon last month. Parking was a surprisingly easy around the corner and a quick walk to get in. My old favourites were all there like the Egypt hall of mummies and the dinosaurs, etc. The crowds were...",5
1400,"Reviewed 15 March 2016
","Toronto, Canada",great scenic walks. alot of trails. beautiful foliage and flowers. friendly zoo for kids. great for any age,5
1401,"Reviewed 15 March 2016
","Pittsburgh, Pennsylvania",We visited the museum as a family. It was interesting and fun. Nice activities for children -- young and old.,5
1402,"Reviewed 14 March 2016
","Utrecht, The Netherlands",We thougt we would spend 2 hrs here. Ended up being 5+ but still hadnt seen it all. Excellently curated and all the info added to the experience.. best choice and should be the one thing you do in toronto if you have time for only one.,5
1403,"Reviewed 14 March 2016
","Toronto, Canada","Above average collection and decent venue size, but the layout is mind-boggling! The interior design is definitely more style than function, so it looks pretty good but that's it.",3
1404,"Reviewed 13 March 2016
",Cheshire,Visited with my friend who is a museum nut and this certainly didn't disappoint.The displays are wide and varied and well spaced out. There were a few items out on loan from their displays which was a little disappointing but didn't detract too much from the overall impression of the displays.We were disappointed that after paying the $17...,3
1405,"Reviewed 12 March 2016
",,"One of my favourite museums. Imaginative, comprehensive, original, thought provoking and unusual. love the juxtaposition between the old and the new architecture. Interesting use of exhibit space in the new cube section. loved the Dino, bat cave and Egyptian displays. Take your time and go off peak hours to avoid the crowds.",5
1406,"Reviewed 11 March 2016
","Chicago, Illinois","Great museum close to the university. Has permanent exhibits on different civilizations, dinosaurs, animals, minerals and history of Canada itself. Plan at least three hours.",5
1407,"Reviewed 11 March 2016
","markdale, ontario","Although the ROM was good, we did not find it great. Most of the rooms were just too old for younger kids. The dinosaur areas were well done but the infamous bat cave was just ok. There was a lot of space with stuff in glass cases with signs to read.",3
1408,"Reviewed 11 March 2016
","Rimini, Italy","Dinosaurs, oh yes, a full T-Rex! A must go if you are visiting Toronto, a musuem where the crew is there to help and answer your question like a hired guide.",5
1409,"Reviewed 11 March 2016
",Canada,"The museum is a fantastic way to spend a day. Fascinating and educational, it is ideal for anyone of any age. Very well laid out, with world class exhibits throughout, I particularly adore the Nature exhibit.A must for locals and visitors to Toronto.",5
1410,"Reviewed 10 March 2016
","Paris, Canada","We took 4 teenagers for the day and they loved it, as did we, the adults. I wouldn't think young children would find most areas interesting.There is a lot of hands on exhibits.We ran out of time, and didn't end up seeing everything.The price is very reasonable.There is a lot of walking and standing.",5
1411,"Reviewed 10 March 2016
","Durham, United Kingdom","We only had two hours to look around and boy it is huge! I would say that was enough for me, but my husband likes to look at things for ages so he could have done with another hour. Very good museum and worthwhile going to be honest. We used our city pass, which gave us excellent value!",5
1412,"Reviewed 9 March 2016
",,"Large museum downtown, they have free admission Tuesdays for Canadian college/uni students. Special exhibits year-round, I personally really like the dinosaurs. They've done ancient China and Egypt a few times as well.",4
1413,"Reviewed 7 March 2016
","Toronto, Canada",This is the biggest museum in Canada and I think it is also the biggest in North America.It feels like every floor of this world class museum has something to offer.,5
1414,"Reviewed 6 March 2016
","Dubai, United Arab Emirates","Really enjoyed the museum and it's a place you can revisit few times solely because of the temporary collections.Leave 3ish hours for it so you don't have to rush as the museum is quite large and you don't want to miss anything.Like everywhere else in Toronto, parking around is horrible or expensive. Best to come by subway.",4
1415,"Reviewed 6 March 2016
","Fraser Lake, Canada",We spent a few hours here. So much to see and all the different cultures and eras. The favourite for us was the minerals and rocks that came from various areas in the country. So cool.,5
1416,"Reviewed 5 March 2016
","Rishon Lezion, Israel","2nd visit still haven't seen it all - awesome!Dinosaurs, animals, history and much much more. Even the food was great ;)",5
1417,"Reviewed 5 March 2016
","Ranchi, India","The Royal Ontario Musuem in Toronto is having a great collection of Crystals and minerals - I thing the Best in the World - Great for any Geologist. The other collections are birds, animals and fossils, art and culture of the World. Architecture of the building is also very attractive. Spend more than 4-5 hours to have a great feel.",5
1418,"Reviewed 3 March 2016
","Houston, Texas","The Royal Ontario Museum was well worth the visit. Make sure to plan a couple days to see everything though as they have many exhibits.Location:Easy to get to from Museum StationCost:a little pricey, but well worth it. If you are member, its free to see the permanent exhibits.Time:You will need a couple days to...",5
1419,"Reviewed 2 March 2016
","Delta, Canada","This museum, though very busy, was well worth the time effort and see. We had allowed ourselves 2 hours to go through. We only got through half of it. A definite place to return to see the rest the next time we are in Toronto. We loved the variety of different displays -especially the antiques",5
1420,"Reviewed 1 March 2016
","Belleville, Canada","I have been frequenting the ROM for nearly 60 years and have never regretted moment there. It's both peaceful and enlightening, particularly when I have grandchildren with me. Expect run-of-the-mill exhibits in small numbers but rotating exhibits that will enlighten as well as provoke thought.",5
1421,"Reviewed 28 February 2016
","St Albans, United Kingdom","I think in total I spent 4 hours in this museum on my own and there was so much more I could of seen and read when I left.To learn about Canada's origins and history was all new to me, but the star of the show when I visited was the Pompeii exhibit. It was unexpected that I'd learn...",5
1422,"Reviewed 28 February 2016
",toronto,Was at the meseum a while back and wanted to see the Egyptian exists. We were told that everything was open ..... when we arrived to whole exist was closed. Very disappointed in the bad communications. The meseum is good. A little dated a with the information you get on line now a days. But definately check to make sure...,3
1423,"Reviewed 27 February 2016
",Canada,"A superb museum with extensive and varied collections. You could easily spend a full day inside. Exhibits are well explained (lots of labels, notes, interpretive information). Good for kids and adults alike.",5
1424,"Reviewed 27 February 2016
","Barrie, Canada",Had an appointment early in Toronto on a Sunday and was not sure how to spend the day. The obvious choice was the ROM. Been a couple years since my last visit and was overdue as my youngest had never been. Was hoping for a grand exhibition on load but not for this visit.Doors opened promptly at 10 and...,4
1425,"Reviewed 27 February 2016
","Congerville, Illinois","Great museum for a days visit. A wide variety of exhibits to see. Our daughter loved the Butterfly hunt that was available for young school age children. Our kids were 13, 10 & 7, and there was truly something for everyone. We purchased our tickets ahead of time and were able to go straight in without waiting in any lines....",4
1426,"Reviewed 24 February 2016
","Toronto, Canada",This Museum is beautiful and really well designed. It isn't huge but it does host interesting and very varied collections.,4
1427,"Reviewed 24 February 2016
","Vancouver, Canada","As Canada goes this is the best (and biggest) I've been to. While there are better (New York comes to mind) globally, this is absolutely worth a visit. I expected to spend about 3 hours here in the morning and then move on to the art gallery in the afternoon. I never made it around to the art gallery and...",5
1428,"Reviewed 23 February 2016
",Toronto,"We go to the ROM a few times a year it seems, this latest visit was to see Pompeii which was fascinating. Note that one corner of the exhibit will definitely require adult intervention and some detailed explanations of why mythical goat-people do not make great lovers. Nuff said. The timeline portion of the exhibit was a bit dry, but...",4
1429,"Reviewed 23 February 2016
","Toronto, Canada",I could get lost in all the history and story at the ROM and not come out for days! Absolutely love the exhibits on the different countries and the precious stones exhibit.,5
1430,"Reviewed 23 February 2016
","Wellington, New Zealand","The ROM has a varied and fantastic collection of different exhibits from natural history to traveling exhibits. It's reasonable priced and you can easily spend 2 hours just wandering around. One of the highlights is late night at the ROM where you are able to access the museum at night where they serve alcohol and food at different themed nights,...",4
1431,"Reviewed 22 February 2016
","Toronto, Ontario, Canada","My wife, daughter and myself just spent 5 hours wandering around the ROM and had a blast. The layout can be very confusing if you try and follow the map alone but the exhibits are spectacular and well worth the visit. We lucked out and they had 2 special exhibits going on, the Wildlife photography finalists and the Colours of...",4
1432,"Reviewed 21 February 2016
","Buffalo, New York","I love museums so this was a great for me to visit. They have a lot of exhibitions. The day I went there was a special event going on, so I got to see some arabic dancing and live music, it was cool",5
1433,"Reviewed 21 February 2016
","Horley, England, United Kingdom","Definately recommend buying the citypass. we walked straight in past all the queue as we had the passes, i would suggest start at the top and work your way down",4
1434,"Reviewed 20 February 2016
","Bali, Indonesia",We had a great half day visit the dinosaurs were the hit but lots of interesting things to see the cafe could be better but all in all a good day out with the grandkids,5
1435,"Reviewed 20 February 2016
",,The ROM is one of those hidden gems. After the crystal thingey was built and the dinosaur exhibit re-launched it took away from the fact that there's a whole other part of the ROM that needs exploring. I was taking a Greek and Roman Art & Architecture course and found myself visiting every other Tuesday (students are free) just to...,4
1436,"Reviewed 20 February 2016
","Fredericton, Canada","This is, overall, a very good natural history museum with a wide variety of exhibits that will easily keep you occupied for most of a day. You'll find what you expect to find at a natural history museum generally (birds, mammals, Egyptian, dinos, rocks and minerals, European history) and a few different things (currently a fantastic exhibit on Mexican textiles...",4
1437,"Reviewed 19 February 2016
","Preston, United Kingdom","Paid the $17 entry fee thinking we'd spend an hour or so in there... How wrong were we?! 5 hours later and we got to the gift shop! Every collection we saw was fascinating... From beautiful gems and stones, to Ancient China, Egypt, Rome, Greece...to meteors and dinosaurs! Great for couples, and families. Great way to spend a day! Loads...",5
1438,"Reviewed 19 February 2016
",,"There is so much to take in at the ROM you would need a week to say you saw it all. We were fortunate to come upon a guide who was offering a complimentary 45 minute tour. What we learned at the exhibits she took us made us aware of how much history is contained in this building. Much, much...",5
1439,"Reviewed 19 February 2016
",Watertown,"On this trip, we had limited to time so we concentrated on the Special Exhibit of wildlife photography. It was out standing. It is a must see for those that like the out doors and those that like photography. Be warned, the shots will make you envious.",5
1440,"Reviewed 19 February 2016
","Alliston, Canada","Spent the day here one cold Sunday. Cost $17 for each of us to get in. $2.50 for each of our jackets at the coat check. Very easy to get to off of the TTC, the stop is literally beside the building.Brought our own lunch expecting the cafe to be overpriced. The ""brown bag lunch area"" has about ten...",3
1441,"Reviewed 18 February 2016
","Toronto, Canada","The exhibits tend to be dull and un-interesting. In general it is a highly un-interactive experience. As well this museum is a maze... It has no feeling of fluidity throughout, and is incredibly easy to get lost in.",2
1442,"Reviewed 18 February 2016
","London, United Kingdom",You can spend all week in this museum or a few hours. It has something for everyone and is full of interesting stories from across the globe. I noticed it had many areas set up for children. There are free tours organised throughout the course of each day which you can join if you are short on time or want...,5
1443,"Reviewed 18 February 2016
",,Went after hours during Christmas and paid only $10. Dinosaurs were truly amazing but seeing the suits of armour up close was the highlight. A historic must see venue when visiting the city,5
1444,"Reviewed 17 February 2016
","Toronto, Canada",This gallery has something for everone. The collections and special exhibits are visually and mentally inspiring. You can't go wrong paying a visit here.,5
1445,"Reviewed 17 February 2016
","Boston, Massachusetts","Fave spot in the area. If you are a world culture and decorative art fan like me, def leave enough time for Fl 3. The museum also has spectacular gem collection which is quite rare in general museums. No matter a fan of natural science or cultural stuff, you will find something here. Spent over 3hrs there.",5
