,0,1,2,3
515,"Reviewed 15 June 2016
","Sunnyvale, California",I was hesitant about doing this because it seemed like it might be a waste of time but I was wrong. We did this on the afternoon of our arrival. We were staying just a block away so we walked down there to check it out. We took the head phones and listened to all of the info. It pointed...,4
516,"Reviewed 15 June 2016
","Mississauga, Canada",I was expecting it to be similar to the CN Tower but it wasn't. To really not very high and the view is just okay. Don't waste your time if you have done other towers.,2
517,"Reviewed 15 June 2016
","Calgary, Canada","I've lived in Calgary for 20 years and had never ventured up the tower 8 months ago. Its a spectacular view of the city, the landscape and of course our amazing mountains. I've been up towers all over the world but i'd have to say this is one of my favorites. I'll never get tired of the prairies and big...",4
518,"Reviewed 15 June 2016
","Hamilton, New Zealand",Definitely worth a check out. You can see the stampede grounds and the entire city including the bow river. There is a restaurant as well on one of the upper floors.,4
519,"Reviewed 13 June 2016
","London, United Kingdom",Loved every minute of it. Amazing views! Worth going up to see a different side of Calgary. No need to book online tickets available from front desk.,4
520,"Reviewed 13 June 2016
","Nantwich, United Kingdom","........ the more you see ! Have been up several of the things and there's only so much that you can do. Buy souvenirs or ice cream, perhaps have a meal and have a birds eye view of where you're staying. Still we did it and we are glad that we did.",4
521,"Reviewed 13 June 2016
","Denver, Colorado","The view from the Calgary Tower really puts the city into perspective on the plains, and the views of the mountains on a clear day is fantastic to say the least. The skywalk really fun for pictures, and overall this is good experience for travelers!",5
522,"Reviewed 13 June 2016
","Sutton Coldfield, United Kingdom",The Calgary Tower offers a great view of the city. It's very good value and there were almost no queues when we visited. Let down a little by the lack of a cafe at the top and not much going on at the base apart from a couple of shops. Worth a visit!,4
523,"Reviewed 12 June 2016
","Regina, Canada","We stayed in hotel across the street. The tower looks great in the skyline. We took lots of pictures of it.We went up it today. It was included free with our hotel, so the price was right. There was no line up going up or down. What an incredible view of a gorgeous day. We did not eat in...",5
524,"Reviewed 12 June 2016
","Oxford, Connecticut","If you are not familiar with the Calgary Tower, it very much resembles the Seattle Space Needle. There is a fee for access up the Tower elevator to the viewing platform but the fee is waived if you are dining at the rotating Sky 360 restaurant. We opted to dine at the restaurant (separate review/we loved it). We spent over...",5
525,"Reviewed 12 June 2016
",,"Nice views of Calgary and surrounding area. Tower is not as high as a couple of the surrounding buildings. Fairly expensive visit, but your ascent is free if you dine at the surprisingly good restaurant.",4
526,"Reviewed 11 June 2016
","Houston, Texas","Visiting the Calgary Tower is a wonderful way to view all areas of the city. Free audio guides are lent to each visitor to use, which explain every area that is in view. We did not have lunch in the restaurant, but were able to sit in the same area for a glass of wine after the lunch hour. Very...",5
527,"Reviewed 9 June 2016
","Toronto, Canada","Good attraction, the individual headset guide was good, but unfortunately the battery didn't hold out.Go early in the day so you get a clear view of the city.",3
528,"Reviewed 9 June 2016
",Philippines,"This is one of the highlights of my Calgary trip and is a must-do for cityscape fanatics like me. I timed my visit on a sunny day and was not disappointed.I availed of the complimentary multimedia guide, which has neat details about the places of interest that can be viewed from the observatory.From the observatory, one can see...",4
529,"Reviewed 7 June 2016
",,"Went here with my family, the tower view is excellent and the tower alone is gorgeous! even though the restaurant isn't that good the tower view in the higher floor will compensate all of your expectations! 10/10 would recommend to friends",5
530,"Reviewed 5 June 2016
",Ilkley,wonderful panoramic views of the city with audio accompanyment.Qiute busy when we went and like the cnn tower there is a restaurant on the 4 th floor,5
531,"Reviewed 4 June 2016
","Wollongong, Australia","Took the opportunity of visiting the Tower whilst in Calgary and was not disappointed. It costs about $18/p/p to take the elevator up the 190m to the observation level for the 360 degree views over the city, plains and mountains. There is some general information provided through an audio tour, worth taking and you also get the opportunity of taking...",4
532,"Reviewed 4 June 2016
",,"They include the admissions if you lunch or dinner at their restaurant.Food was average, a bit pricey, imoIt's affordable and a Calgary landmark, so go for it !",4
533,"Reviewed 3 June 2016
","Fruitland, Idaho","The tower is phenomenal. You don't need a tour guide, they offer visitors a digital audio/visual handheld with headphones. It let's you click on buildings around the city from the 360° view a top the tower. There's a great little souvenir shop in the building as well, the older man that works the counter was so nice!",5
534,"Reviewed 3 June 2016
","Perth, Australia","The tower was just a long from our hotel, so we went along after breakfast on Sunday morning we had friends picking us up at noon.We got straight up no waiting in line, the views where great plenty of photo opportunities. It was a very nice clear day and you could See the old ski jump towers on edge...",3
535,"Reviewed 3 June 2016
","Nantwich, United Kingdom","What started as a sightseeing tour of the tower which was excellent, especially with informative narration related to the view using a little smartphone type unit attached with headphones, became a nice lunch in the revolving restaurant. We did not plan to eat there but the view and eating in a revolving area changed our mind. The menu was reasonable...",5
536,"Reviewed 3 June 2016
",Port Stanley,This is the first place we visited after arriving in Calgary. It was a most enjoyable walk around the viewing lounge. Loved the glass floor although did not stand on it. It was a particularly clear day when we were up there and we could see forever.,5
537,"Reviewed 3 June 2016
","Calgary, Canada",Choose a nice day and go enjoy a crazy view of the entire city and also as far of Alberta as your eyes can see!,5
538,"Reviewed 2 June 2016
",,"I visited the Calgary tower with my brother when he came to town. The staff is terrible and it looks like they couldn't care less about their job and the people who visit the tower. It is highly overpriced. 36$ for two people, and when you get to the top, the views are not that exciting. You can walk around...",2
539,"Reviewed 2 June 2016
","Navi Mumbai, India",The iconic Calgary tower gives you a splendid view of the Calgary city. Good time to visit afternoon so that you can also enjoy the sunsets.,5
540,"Reviewed 2 June 2016
",south northants,This is well worth going to it was a shock how big Calgary has got and to be able to see the Rockies in the back ground it made my day,5
541,"Reviewed 1 June 2016
","Dublin, Ireland",Kinda pricey but the view is nice there's a see through glass box at the top u can go into and look down on the city kids will love it never did stay for dinner but I here it's nice maybe on the pricey side so I here! I will go back for the dinner when I get the time,3
542,"Reviewed 1 June 2016
","Raleigh, North Carolina",I visited the Calgary Tower with my boyfriend on May 31. We went in the afternoon and it wasn't too crowded. The building is under construction so it's a bit of an eye sore once you enter the building. You also couldn't access the top floor because that too is under construction.For two adult tickets just to ride the...,2
543,"Reviewed 31 May 2016
","Antigua, Guatemala",While in Calgary this is a nice way of seeing the city from above. I think its a must if you visit here.,4
544,"Reviewed 31 May 2016
","Southport, England, United Kingdom",Awesome is the word to describe . The town is quite large. The place itself is absolutely spotless. There are plenty of restaurants and eating houses.,5
545,"Reviewed 30 May 2016
",Calgary,"On Saturday three of us enjoyed lunch in the revolving restaurant at the Calgary Tower. The elevation fee is waived if you have a reservation and order a sandwich or entree. The reception team were happy to make reservations for us and we spent some time on the observation deck while we waited to eat. Once in the restaurant, our...",5
546,"Reviewed 30 May 2016
","Torquay, United Kingdom",The lobby area is getting remodelled so it's not a great first impression when visiting. We were simply going to the observation deck. The guy who checked our tickets was 'disinterested' to say the least. As we were going up in the lift we saw a sign to say to ensure we collected our guide...it was a bit late! I...,3
547,"Reviewed 27 May 2016
",,"Great 360 degree view of Calgary and the surrounding area. A bit on the expensive side to get to the top; however, if you want to see a wondrous view of the mountains and city skyline this is the place to do it. Great for families.",5
548,"Reviewed 27 May 2016
","Aberdeenshire, United Kingdom","We were a group of 16 with small children. They managed to get out the kids good fast and bring drinks fast. However, the food for the adults took a long time to come out. It was a nice view of Calgary. The gift shop was great going into.",4
549,"Reviewed 27 May 2016
","Saskatoon, Canada","Nice view of Calgary. Certainly recommend reserving a table at the restaurant, they pay for your ticket if you have an entrée! Worth the price.Washroom at the restaurant level is better.",5
550,"Reviewed 26 May 2016
",,Sick view of the best city in world it like the cn tower had a baby. To some it up in one word sssssssiiiiiiiiiiiiicccccccckkkkkkkkkk,5
551,"Reviewed 25 May 2016
",Nova Scotia,"Beautiful, romantic, and good food. The restaurant revolves around the tower while you are seated, it gives a full view of downtown Calgary. Very Nice!",4
552,"Reviewed 25 May 2016
",,It is a great place to visit. I got a lot more out of the narration of the various areas of the city as opposed to actually booking a tour.,5
553,"Reviewed 24 May 2016
","Bourne, United Kingdom","This is an excellent city viewpoint coupled with a well scripted and easy to use audio-visual guide, which is included in the entry fee. I would say the audio-visual guide contributed significantly to the overall experience, with interesting anecdotes about the history of the areas and buildings in view.My suggestion would be to take binoculars in order to pick...",5
554,"Reviewed 22 May 2016
","London, United Kingdom",It's a lot of dough to go up the tower but it's something that you have to do while in Calgary. Really good views and a glass floor to stand on.,4
555,"Reviewed 22 May 2016
",New Plymouth,"We really enjoyed going up the tower and especially enjoyed our dinner there, the service was excellent, food divine. A fantastic 360 degree view of the city, while enjoying three delicious courses, no negatives from our group.",5
556,"Reviewed 21 May 2016
",,"The 360 tower was offering the best view of Calgary with its fantastic restaurant that can rotate at 360c to give you the best glimpse and amazing view of Calgary city, I've had venison steak with mushrooms risotto and hand made chips it was gorgeous and more!!! Really enjoyed the amazing view and hope to come back very soon!!",5
557,"Reviewed 21 May 2016
","Montreal, Canada",The tower is a nice attraction to go to. It provides a good orientation for those who like to travel and visit the city. We like to walk alot so we got our bearings from the sights and information posters near the windows.,4
558,"Reviewed 20 May 2016
","Melbourne, Australia","If you have time or the budget for only one tower in your travels.. and somehow ended up in Calgary, then this experience is worth paying for. Do note that the tower is under renovation at the moment but that has not diminished the quality of the experience. What I loved most about the tower is the jaw dropping glass...",5
559,"Reviewed 19 May 2016
","Calgary, Canada","We ate lunch at the 360 revolving restaurant, which gave us free access to the viewing deck. The food was great & pricing was fair! There isn't a bad seat in the restaurant - every table has a specular view! At lunchtime it is a kid friendly atmosphere - definitely work the visit!",4
560,"Reviewed 18 May 2016
","Carmel, Indiana","During our stop-over in downtown Calgary, the Calgary Tower was included in our itinerary for the Rocky Mountaineer Railtour excursion. When we arrived on the observation deck, the view of the city was spectacular ! You can walk around the entire 360-degrees and view for up to more than 10 miles away. We were amazed at the length of the...",5
561,"Reviewed 17 May 2016
",North Carolina,"We were there late Thursday afternoon, so there were only few people. We told the people in the entrance that we were going to have dinner at the revolving restaurant. My nephew reserved it couple of weeks ago. First we went to the tower and saw the different sites of Calgary. They even made me laid down on the glass...",4
562,"Reviewed 17 May 2016
","Durham, North Carolina","We spent a great time in the Calgary Tower; checking out all the sites. The food was also delicious. We had striploin (locally sourced from Alberta). Our waiter, Ryan, was very helpful. I would highly recommend this to all.",5
563,"Reviewed 17 May 2016
",Manning,Short elevator ride to what used to be the tallest building in downtown Calgary. Others have now surpassed it but still a great experience. Best time to go is at night to view the citylights. Restaurant moves around the city but do not notice the movement while sitting at table. The food is good but pricey because of the uniqueness...,4
564,"Reviewed 17 May 2016
",Brisbane,It is not the highest in the world but the view is still great. On a clear day you see for miles. It is in a great position in downtown. We went on quite a busy day but the wait still wasn't very long. There is an information shop on the ground floor which is fantastic.,5
565,"Reviewed 16 May 2016
","Lethbridge, Canada",Slightly disappointing because it was hazy which you couldn't tell from the ground so couldn't see the mountains or even the foothills. Really like the new glass floor as did the kids. Expensive for a family though.,4
566,"Reviewed 15 May 2016
","Birmingham, England",Ok this is a one trick pony but no one can be in any doubt what you are getting into and as such on the clear day we were here it delivers. Not cheap but hey which tower views ever are?,5
567,"Reviewed 13 May 2016
",,"Cool views, but definitely not worth the price. Took is maybe 10 minutes. Finding parking nearby was rough as well.",2
568,"Reviewed 13 May 2016
",Los Angeles,"I can't believe that I wasted CAD$18 for this attraction. While the views are nice, the tower level was relatively small. While I understand that Calgary is a windy city, I like the opportunity to got outdoor, like the Empire State Building Observatory. The interior looks pretty outdated, and compared to many observatory towers like this one, Calgary Tower definitely...",2
569,"Reviewed 11 May 2016
","Rothesay, Canada",Our children enjoyed the audio tour included in the admission as well as the glass floor. The glass portion of the floor is actually very small and can get backed up with other guests. The tower at its conception would have had wonderful views at this point however it has a lovely view of the top portion of the cities...,3
570,"Reviewed 10 May 2016
","Toronto, Canada","The tower offers nice views of the city and has sections with glass floors like the CN tower, in Toronto. The tower is much smaller than the one in Toronto, and was not packed, when we visited. It is one of the main attractions of Calgary. They have a nice souvenir shop at the base (you can visit it without...",4
571,"Reviewed 9 May 2016
",,"We had such a great time in Calgary and especially having a great sunset supper in the turning tower. Oh and the food was so good, we will definitely be going back again",5
572,"Reviewed 8 May 2016
",,Coming from Ontario (CN Tower) we weren't sure how 'exciting' this would be. It was a great way to see Calgary and the rockies all at once. And considerably less expensive than the CN Tower in Toronto,5
573,"Reviewed 4 May 2016
","Calgary, Canada",what a great place to take my 4 year old grandson! great gift shops(one seems to have disappeared from the bottom of the tower). lovely food at the top in a very nice restaurant but horrendously expensive!,4
574,"Reviewed 4 May 2016
",,Very cool view of the city. Loved stepping onto the glass floor. Other than that there's not much up there. Could maybe stretch it out to a 30 minute visit with kids if you're lucky but the view is mostly lost on the little ones. I thought it cost more than it was worth and I would've done something else.,3
575,"Reviewed 4 May 2016
","Sylvania, Australia",Nice view of the surrounds and the Rockies but a little overpriced for a view that most downtown buildings now have anyway. When you tower is shorter than buildings around...time for a rethink.,2
576,"Reviewed 4 May 2016
","Calgary, Canada",What better way for guests to gain a perspective of this great city...especially if the day is fine and the Rockies are clear ? Kids will enjoy the displays as well.,3
577,"Reviewed 2 May 2016
",sf bay california,Yup looks like Seattle Space Needle. But its not. Good tower to use as geographic locator. Never went up to the top cost to much for me.,4
578,"Reviewed 2 May 2016
","Wetaskiwin, Alberta","It is expensive to enter the tower for a relatively brief bit of entertainment. There was a fairly long wait for the elevator as well. The available glass space to look down is very small and was always busy, mostly with kids laying down on it for much of the time I was in the tower.",3
579,"Reviewed 2 May 2016
","Folkestone, United Kingdom",The tower had lovely views of downtown Calgary and the Rockies. We went at sunset which was fantastic. Definitely worth doing if you are in Calgary!,4
580,"Reviewed 1 May 2016
","Norley, United Kingdom",Not one of the highest towers and no restuarant at the top but worth a visit....great views....very easy to get in ....no queues.The glass floor lets you get good pictures belowRecommended,4
581,"Reviewed 27 April 2016
",State of Sao Paulo,"Calgary Tower is a Calgary postalcard, you cannot leave the city without visiting this place. I went there at night, in my booyfriend's birthday and we loved the view and also the food (the desserts are super tasty and differente from the common stuff!). Definitely worth visiting. Tip: I would say it's better to go there when the sky is...",4
582,"Reviewed 27 April 2016
","Haydock, United Kingdom",The visit to the tower was part of our tour entrance of $18 was we thought a bit price you and may not have paid if not included the views where fine but the tower was dwarfed by buildings all around it and is obviously a thing of the past but views were OK.,4
583,"Reviewed 26 April 2016
","Labrador City, Canada","Had a wonderful date night with the other half at the Sky 360, located at the top of Calgary Tower. Our server was amazing ! Great food ,wine and the night time views were awesome. The restaurant offers guests a full view of the city as it revolves once per hour during dinner service. Your observation deck pass is complimentary...",4
584,"Reviewed 25 April 2016
",Calgary,"My husband and my brother in law, took my son to see the tower. For a few dollars more, they decided to have lunch and look over our great city. The view was amazing and the good was fantastic.",5
585,"Reviewed 24 April 2016
","Whistler, Canada","I grew up outside of Toronto and was a bit suspect when thinking about being amazed by going up the Calgary Tower. It was not going to be the CN tower. BUT...the experience was really great. The views were incredible, looking over all of Calgary and on a nice day you could see the foothills and the rocky mountains. If...",4
586,"Reviewed 23 April 2016
","New Orleans, Louisiana",We went up while killing some time waiting for a table at Ruth's Chris. It's got to be one of the smaller towers in the world. We're not talking vast views here. But its fine.,3
587,"Reviewed 23 April 2016
","Mumbai (Bombay), India","This is a destination to see for everyone. If you are in Calgary you should definitely see this attraction, especially the glass floor at the top! It is definitely a thrill. We had a wonderful time and the staff is very courteous and friendly. A must see!",5
588,"Reviewed 22 April 2016
","Yelm, Washington","We have visited several similar towers, the one was comparable, very nice. Great views! There are several other attractions nearby also.",5
589,"Reviewed 21 April 2016
",Calgary,It has been a while since my husband and I have visited the TowerWe decided for our 35 wedding anniversary we would revisit for a meal in the revolving restaurant located at the top of the TowerOur table was right next to window with an amazing view of the city we live in. WOW in a word that...,5
590,"Reviewed 18 April 2016
",,We went to the tower because we knew their was an audio. We were not disappointed because the audio was easy to use and the information was excellent as it included past and now history events of Calgary. The view was amazing.,5
591,"Reviewed 17 April 2016
",Wembley Downs,A must do to get orientated and learn a brief history of Calgary. The free audio was worth it. Good for all ages.,5
592,"Reviewed 15 April 2016
","Mission, Canada","Luckily I don't have a fear of heights, but my poor hubby couldn't step out onto the plexiglass floor to enjoy the view with me. It's a beautiful way to see the entire City and has some incredible dining there as well. It's a must see when you visit Calgary.",5
593,"Reviewed 13 April 2016
",,Take the audio tour with you and let it tell you all about the highlights of the city. After that you'll have lots of ideas to spend the rest of your days.,5
594,"Reviewed 12 April 2016
","Cochrane, Canada","This is an absolute must see if you are visiting Calgary - you see all four quadrants of the City, the river, the reservoir and the mountains - the views are amazing, and he restaurant is yummy! Make a reservation and have lunch or dinner, and your elevator ride up the tower is free!",5
595,"Reviewed 10 April 2016
",,I was really excited to go up there...you can see whole Calgary and Banff mountains from up there..I have been to glacier skywalk also and I must say dat was best awesome experience.,4
596,"Reviewed 10 April 2016
",,"Me and my husband went here to see the Calgary tower, and we also have dinner in Sky 360 Revolving Restaurant and who can beat this amazing view! This offers us unforgettable experience to my whole family! But I forgot to bring medicine for headache, silly me!",5
597,"Reviewed 9 April 2016
",CALGARY,"Great food and who can beat the view. Perfect setting for a great night out.Could use a better variety of wine menu but really, the few top choices they have did work just fine.",5
598,"Reviewed 9 April 2016
","Calgary, Canada","If you're like me and like getting up high to look out over things, you'll enjoy a trip to Calgary Tower. A trip will also give you a quick orientation to the city and where key attractions/features are like the Bow River, Calgary Zoo, Stampede Grounds, Flames Arena, COP, etc.",4
599,"Reviewed 7 April 2016
",Nottingham,"Go for the dining experience (important to pre-book), as views amazing and you do not have to pay separately for the tower view tickets. Spend a good 90 minutes on a revolution and a half to see the city laid out below whilst enjoying a good quality, reasonably priced brunch.",5
600,"Reviewed 4 April 2016
",,It is a very nice experience. Views of the city are beautiful. You can view the city in 360 degrees. The scary part is walking on the glass platform. You can watch the traffic passing beneath the glass platform.we can take excellent photos from the tower. It is a great experience. I highly recommend the calgary tower to any one...,4
601,"Reviewed 4 April 2016
","Poole, United Kingdom","Ok so its $18 and that can be a little pricey if you just go up and down. There is a shop at the top and bottom, a revolving restaurant and Ruth Chris steakhouse. I didn't eat here but Ruth Chris is NYC was amazing, expensive but the best steak ever. I didn't eat here as I was on my...",5
602,"Reviewed 3 April 2016
","Long Beach, California",The rotating view of Calgary from 600 feet was a nice way to ease from hectic workweek to whirlwind wedding weekend.We elected to sit in the dining room where the $18 entry is waived if an entree is ordered.The food is good. Service is congenial and efficient.The perch offered a nice view of Calgary including roof art...,4
603,"Reviewed 2 April 2016
",Alberta,"While it was a view to rival no other in Calgary, $50 for my family to ride an elevator up, walk around in a circle looking out and then an elevator down is completely outrageous. Save your money. It's not worth it.",2
604,"Reviewed 2 April 2016
",,Good view of the city. View finders are free (Although it does says it costs a dollar). This is a good attraction to see at least once while you're in Calgary.,4
605,"Reviewed 2 April 2016
","Calgary, Canada",I found it to be expensive. The views are nice but it's only about 30 minutes to walk around (taking your time to enjoy the scenery of course).,3
606,"Reviewed 2 April 2016
","Rocky Mountain House, Canada","Loved the free interactive self guided audio guide. A bit of a line up to get in, but worth it to be that high. Don't bother going on a cloudy day.",4
607,"Reviewed 29 March 2016
",,"Beautiful sight either during the day or at night. I used to work in the Bow building which actually looks down on the Tower now, but it is still a spectacular view due to the 360 degree vantage. Revolving restaurant at the top can be hit and miss depending on who their chef is at the time.",4
608,"Reviewed 28 March 2016
","Calgary, Canada","A few decades back, Calgary tower used to tower over the other skyscrapers in downtown Calgary. Since then it has been dwarfed by a couple of taller buildings despite which this unique structure stands proud as an important landmark that catches the eye of any visitor to the city. The Tower is in the shape of an Olympic torch. It...",4
609,"Reviewed 28 March 2016
","Thunder Bay, Canada","The Calgary Tower is located in the heart of downtown Calgary. Formerly one of the tallest buildings in Calgary, it has apparently been superseded by a more recent building in that regard.The web site describes it as 1228 metres above sea level, and as being the highest 360 degree panoramic view in the world. That could be true, I...",4
610,"Reviewed 28 March 2016
","Niagara-on-the-Lake, Canada",Make sure there is a clear view before you go up. Stunning views with glass floor. Quite expensive to go up.,4
611,"Reviewed 28 March 2016
","Kuala Lumpur, Malaysia","It is among the taller structures of downtown calgary so has a great view of the surrounding area. There are other equally tall buildings nearby so some of the view is blocked. Still it is an impressive view.There is a small glass floor area that you can walk on, this is very cool.Spent about 20 minutes here.",4
612,"Reviewed 27 March 2016
",Calgary Alberta,"We went up the tower specifically to see the Stampede fireworks. What a show!Between the beautiful lights of the city, the spectacular fireworks of the stampede just made our week!!The tower itself is clean. The ride up was super fast and you aren't all squeezed into the elevator car.Once at the top you can see for miles...",4
613,"Reviewed 27 March 2016
","Calgary, Canada","I liked going to the top of the tower,view was good but service was not really to my liking.Food was a bit expensive but average I would rate it",3
614,"Reviewed 27 March 2016
",Edmonton,"Went here Easter weekend. I was expecting more. There's a gift shop, and glass floors to stand on, but other than that, after about 15 minutes your done.",3
615,"Reviewed 27 March 2016
","Calgary, Canada",I've been living in Calgary for 3.5 years. First time to the Calgary Tower. Came for brunch on my birthday. The view was beautiful. The food was good too.,4
616,"Reviewed 26 March 2016
",Calgary,"Went to the tower for New Year's Eve. Hoping to have best seats in the house for the fireworks.The preset menu was not worth the $ paid.The restaurant was NOT ROTATING for the first hour we were there. (Main reason people go), and staff seemed indifferent to this.We will not be back until more reviews indicate food...",2
617,"Reviewed 24 March 2016
","Westborough, Massachusetts","Expensive, but fun. My daughter had a coupon for a slight discount. Six adult visitors; over $80 Canadian. I believe it is cheaper if you eat lunch in the restaurant. Awesome views of the Rockies, the city, the Stampede Grounds, and the Saddledome.Fun standing on the floor windows and looking down. Not for people who are afraid of heights...",4
618,"Reviewed 23 March 2016
","Quepos, Costa Rica","You must have to go to the top, enjoy the view take pictures of the city. There are souvenirs shops inside",2
619,"Reviewed 23 March 2016
","Banff, Canada","I put off doing this attraction for a while as I thought it wouldn't be good as it wasn't even the tallest building in Calgary. I was pleasantly surprised however, when I did do it, that it still provided excellent views, especially of the Canadian Rocky Mountains. Overall, It exceeded my expectations!",4
620,"Reviewed 23 March 2016
",,"Me and Husband celebrated our 2nd wedding Anniversary in Calgary at the Fairmount Palister Hotel and we journey into the town . Came upon the Tower right across the Marriott hotel and decided we want to go in . After the payment was made and the Elevator took us up with our headphones on , I was way too excited...",4
621,"Reviewed 23 March 2016
","Calgary, Canada",One of the landmarks of Calgary. Standing high in Downtown calgary tower has a awesome glass floor and a nice restaurant. Stunning views of Rockies. Looks super awesome at night. Must visit,5
622,"Reviewed 20 March 2016
",Ottawa,"Calgary Tower is a good place to learn about the City and it provides a wonderful 360-degree view of the City. The glass floor was a little intimidating at first, but everyone seemed to enjoy looking down to the street level once we overcome the initial hesitation. Well worth a visit.",4
623,"Reviewed 19 March 2016
",,"The tower is not as height as we thought, if only spend $18 for elevator, I will suggest people to go to the restaurant and get the free ticket to tower",3
624,"Reviewed 18 March 2016
","Luton, United Kingdom",Stayed at the Fairmont Palliser Hotel and we could see the Tower from our bedroom window. Will explore the Tower in detail in January 2017 when we return to Calgary & Banff,5
625,"Reviewed 15 March 2016
","Calgary, Canada",Had a wonderful time at Calgary Tower. Service was excellent.....friendly and knowlegable. Our meals were fantastic and view was amazing! A fantastic experience!,5
626,"Reviewed 15 March 2016
","Calgary, Canada","Surrounded by great shops in the downtown core of Calgary and lots of restaurants from Fine Fining to Bistros, Ruth's Chris is located in the Tower building, the beautiful Palliser Hotel is right next door.",5
627,"Reviewed 15 March 2016
","Tulsa, Oklahoma","If you are in downtown Calgary you simply must go up in this tower. The views are amazing. It's a quick elevator ride up and then magnificent views of the city, plains, and those gorgeous Canadian Rockies. Great place to go get a feel for the area before sightseeing!",5
628,"Reviewed 15 March 2016
","Calgary, Canada","I love towers, and like to go to ones when I'm in a new city. Calgary Tower was built in the 60's and unfortunately is not the tallest thing in the city anymore. The views are still pretty cool, and the glass floor is neat. If you're going to go, go soon, because as new buildings pop up all around...",3
629,"Reviewed 15 March 2016
","Lethbridge, Canada","Cool view I guess but I don't think it's worth $30 a person. I don't know if there's supposed to be another portion, but in any case the upstairs part was closed off when we visited. Most of the binoculars didn't work, and the ones that did still didn't work every well. There is a small patch of 'glass' floor...",2
630,"Reviewed 15 March 2016
","Calgary, Canada",My adult son and I visited the tower last summer. I guess its one of those places you just have to go and see when you live there. My son lives in Montreal and I am working on assisgnment in Calgary for the past 30 months,3
631,"Reviewed 14 March 2016
","Phoenix, Arizona",A visit to Calgary seems to require a visit to Calgary Tower. From here you can get an idea of the beauty of the mountains to the west and the barren flat land to the east.,4
632,"Reviewed 13 March 2016
",,"It's obviously got some great views, but it's an awfully expensive admission fee. If you've never been before it might be worth it, we didn't try the restaurants.",3
633,"Reviewed 12 March 2016
","St. Albert, Canada",Absolutely loved it!! Staff was awesome! Beautiful site of a beautiful city! We spent an hour up there to take in the sights. Going again this weekend.,5
634,"Reviewed 11 March 2016
","Krakow, Poland",These guys are crazy :D! they made a glass floor on the top of it. Soooo scary :) If you want to see Calgary from the top it is a must see!,5
635,"Reviewed 11 March 2016
","Calgary, Canada","Much like The Stampede and The Caesar, it's a flagship of Calgary, its Tower. I consider the admissions a bit expensive at 18$ but the alternative is climbing hundreds of stairs to the top?",4
636,"Reviewed 8 March 2016
",Calgary,I have had many great memories here of taking relatives when they came to town. But going as an adult now and staying for dinner in the resuturant was a wonderful surprise. The menu was fantastic! the service was delightful. make sure you time your reservation to be just before sunset so you can have a full revolution before sunset...,5
637,"Reviewed 8 March 2016
",,Had a great bison rib while enjoying the marvelous view.You pay for going up if you don't eat there. Make a reservation before and enjoy the rotating restaurant (not cheap though),4
638,"Reviewed 1 March 2016
","Vancouver, Canada",Fantastic view over the city and the Rockies. Book your table in the 360 Sky restaurant and the entrance is free. Food is good and reasonably priced. Definitely a must when you are in Calgary.,5
639,"Reviewed 1 March 2016
","Calgary, Canada","The rotating restaurant was cool and the ambiance enjoyable. The food was generally good if not exceptional, with some rather substandard items such as salads. I was genuinely surprised they were willing to charge me $10.00 for three or four tablespoons of soup. You will feel violated if you should order the soup. It didn't taste bad, but I barely...",3
640,"Reviewed 28 February 2016
","Liverpool, United Kingdom",I come here everytime I come to Canada. I love the views and the fact you can see the mountains in the background. The restaurant is also a must. Great for some fantastic pictures.,5
641,"Reviewed 28 February 2016
",Glasgow,Took the opportunity to go up the tower on a clear day. We could see for miles and the Rockies looked very impressive.,5
642,"Reviewed 27 February 2016
",Barrie,"Perfect location to get a 360 view of Calgary. This is right downtown and Driving downtown Calgary is crazy, I would highly recommend taking a shuttle or public transportation. Worth taking some time to go up the tower though.",4
643,"Reviewed 26 February 2016
","Baltimore, United States","You can see (almost) forever. A great start to our fly/drive vacation to Canada: Calgary, Banff, Jasper Parks, Lake Louise and Athabasca Glacier experience (2013- sorry so late to review). Calgary is a great city to walk around and we had a great view from the Tower. Saw the Glenbow Museum and fine view of river, skyline, etc. It was...",5
644,"Reviewed 24 February 2016
","St. Albert, Canada",first time up in the tower was ok for the price but not all to exciting it will be a one time thing not much to do there,3
645,"Reviewed 24 February 2016
","Calgary, Alberta",Built in 1967 the Calgary tower is almost ready for its 50th birthday. Origanily it was called the Husky tower and some of us older calgarians still refer to it that way.It has an observation deck and a fantastic reataurant that rotates 360' in about an hour while you are eating.This is a great experienced not to be missed.,5
646,"Reviewed 24 February 2016
",,This is a great way to see calgary as long as it's a clear day. A little over priced for what you get and the restaurant is a little pricy too. Even with a fear of heights I had a great time in the tower.,5
647,"Reviewed 21 February 2016
","Prague, Czech Republic",I visited Calgary Tower during winter 2015 and it was really admirable view. This is one of the best attraction in Calgary but maybe overpriced. I recommend to go there during calmet weekdays so you can fully enjoy the view.,4
648,"Reviewed 20 February 2016
","Calgary, Canada","It's no longer the highest spot in the city, but it provides a great view of the downtown core. It's reasonably priced. The inside elevators are not quite as nauseating as the external ride that most of Canada's towers have. The view from the top is exactly what you'd expect, a view of the downtown, the airport and the exceptional...",4
