,0,1,2,3
135,"Reviewed 17 November 2015
","Windsor, Canada","Walk in any direction from Yonge Street and you're reminded that while not breathtakingly beautiful, Toronto is a very pleasant city. Yorkville is one of those nice districts, with lots of restaurants and high end shops. But what helps set it apart is that, despite the condo building boom, it's very walkable with lots of interesting little parks and squares....",4
136,"Reviewed 16 November 2015
","Sheffield, United Kingdom",Not my favourite area of toronto it still has good restaurants and shops but mainly residential it seems not really a toruist destination,3
137,"Reviewed 14 November 2015
","Ottawa, Canada","Several blocks of some of the best high end stores with some of the most sought after designers and merchandise. Shopping is plentiful but not cheap. Interestingly enough there is a Winners amongst all the haute couture stores so if you start to feel depressed that you can't afford anything in Prada, Hermes, Gucci, Louis Vuitton etc. you can stop...",4
138,"Reviewed 8 November 2015
",Ontario,"Much construction in area. Still has good restaurants and shops. Beautiful residential area. Anxious to come back to see what will be the end result,",4
139,"Reviewed 8 November 2015
","Kapurthala, India",1. This actually is the budding and quality shopping area in Toronto.2. Shops are still in opening phase and there are very limited number of brands to chose from.3. Yorkville has many High End boutiques and this area is great for dining.,4
140,"Reviewed 1 November 2015
","Toronto, Canada","I used to work in this area, and so spent a lot of time here. It's generally quite pretty and well-kept at all times of year. Lots of good quality food, though it's on the upper end of the accessible price spectrum. Plenty of great stores to shop in, with fashion in abundance.",4
141,"Reviewed 26 October 2015
","Toronto, Canada","Cumberland and Yorkville Avenues, especially between Avenue Road and Bay Street, are very good both for shopping and eating. Cumberland with its rock park is particularly nice. One of my favorite restaurants, Jacques' Bistro, overlooks that park. There are many other reasons for visiting the area, not least of them Grigorian's, the best CD store in Toronto.",4
142,"Reviewed 20 October 2015
","Alberta, Canada","Toronto is one of the best cities in the world to live in, as the countless livability surveys have demonstrated. The presence of chic/multicultural/eclectic neighborhoods dotted around the very contemporary downtown core is one reason why I love Toronto. Yorkville is no exception. Situated right among the 5-star hotels and office towers is this picturesque nook that manages to incorporate...",4
143,"Reviewed 14 October 2015
","Toronto, Canada",Worked in the area ... quaint ... easily accessible ... great shopping ... and close to the U of T grounds which in itself is an amazing area to explore !,4
144,"Reviewed 12 October 2015
","Sydney, Australia",This is a very pleasant shopping area with a wide variety of shops and eateries both for window shopping or buying.,5
145,"Reviewed 10 October 2015
","Toronto, Canada","Yorkville is great for dining and shopping. Make sure to check out all the tiny side streets like for hidden boutiques. At first glance, it feels like everything is overly expensive but there are lots of options. There are places to eat or shop in most price ranges. It's also a beautiful neighborhood at Christmas.",5
146,"Reviewed 21 September 2015
",United Kingdom,"Lots of shops here, particularly for clothes, but I was expecting more from the area.I managed to get a couple of bargains at one shop (jacket and wallet for under 60 dollars), Winners, and a couple of doors down you can find jackets that cost almost 2,000 dollars! So there's certainly a varied mix of shops for all budgets...",3
147,"Reviewed 15 September 2015
",,"In this commercial area you find a lot of good clothes stores, restaurants and Museum. Is funny to walk around Bloor Street from Avenue Rd to Church St.",4
148,"Reviewed 12 September 2015
","Sarasota, Florida","I was so looking forward to walking around Yorkville given all the positive TripAdvisor reviews. While there were a number of high end shops, the overall ambience of the area was nothing like LA 's Rodeo Drive (which some people compared it to). We saw very few fashionistas on the streets, so we missed out on people watching which would...",3
149,"Reviewed 9 September 2015
","Toronto, Canada","Yorkville is a must visit to any tourist visiting Toronto. It has the right combination of designer shops, restaurants with outdoor patios, high end hotels and a great vibe.",5
150,"Reviewed 2 September 2015
","Phoenix, Arizona, United States","We stayed the night in Yorkville and enjoyed every minute of it. There are great little shops and eateries to investigate during the day and the place really felt alive once darkness fell. Friendly, lively and safe -- a rare combo in the Americas.",5
151,"Reviewed 1 September 2015
","Buffalo, New York",Changing over the years. Still great place to stroll. Lots of over priced upscale shops. Buy your wife an original Louis Vitton purse. Great restaurants. Great people watching.,5
152,"Reviewed 14 August 2015
",Toronto,"I hadn't been in Yorkville in many years, 15-20 years ago this area had a lot of prestige, everything was high end, you really felt in a different world. We went there in early August, I was shocked! Firstly, a ton of construction work was going on, destroying the peacefulness of the place. Second, a number of stores were closed,...",2
153,"Reviewed 7 August 2015
","Mississauga, Canada","Even if leaving empty handed after a whole day around the streets of Yorkville - I felt excellent. The charm of the place and broad variety of eating out options is well worth the visit, especially if you are the urban type, loving a sophisticated crowd and environment.Great collection of high-end fashion stores with above board prices... and good...",5
154,"Reviewed 16 July 2015
",Florida,Lived 2 blocks from Cumberland on Lowther in the Annex. Have to say we spent many an evening dining here at a number of restaurants and dropped a few bucks in the many boutique shops that make Yorkville what it is. Have sat across from the Starbucks on one of the brownstone's steps people watching and met numerous celebs including...,4
155,"Reviewed 15 July 2015
","Toronto, Canada","This area of Toronto has all the high end stores and restaurants you are looking for, as long as you have deep pockets. Even if it's not in your budget it's well worth the visit to just walk around see what's available.",4
156,"Reviewed 9 July 2015
","Sanford, Florida, United States","Great restaurants, shopping. Enjoyed window shopping, walking in & out of shops. Great little restaurants all around.",4
157,"Reviewed 10 June 2015
",London,An okay area to be honest. A little over hyped and soulless but well worth a visit. Lots of restaurants and decent shops to visit.,3
158,"Reviewed 4 June 2015
","Ontario, Canada",Used to be overrated but good place for high end food/shopping and people watching. Bit of an unofficial luxury car show at times to make it interesting. If you like to spend big bucks you will find it here and selection rivals Rodeo Dr. in LA. Good spot for Celeb watching if that's your sport.,4
159,"Reviewed 3 June 2015
","Naples, Florida","Once the area where most of Toronto's 4 star restaurants and hotels were located. Shopping was of the kind -""if you have to ask how much it is, you can't afford it"". Neighborhood has toned down over the years as other high profile districts have challenged Yorkville. They still give you a peek into how the upper crust lives -...",3
160,"Reviewed 3 June 2015
","Akron, Ohio",Too much street repair and construction on roads interrupted what might have been pleasant walking tour of this expensive neighborhood in late May 2015. Pan-handling people were there asking other people for donations. Men sleeping on the street in the late morning and early afternoon did not beautify the neighborhood or make the visit any safer. I found the street...,2
161,"Reviewed 2 June 2015
","Quebec City, Canada","Yorkville is a really nice street with many stores, coffee shops and restaurants. The street surrounding it are as beautiful and alive. In this area there are many designer stores but also some common affordable ones.I would really recommend to look it up for a few hours while in Toronto.Be aware of the construction on some streets.",5
162,"Reviewed 30 May 2015
","Nairobi, Kenya",A lovely upscale part of Toronto. Beautiful buildings and a very nice place to walk around. Expensive. A cool place to visit during your Toronto trip.,4
163,"Reviewed 15 May 2015
","Toronto, Canada","I always like to just park the car and take a walk with the family because of the lively vibe of the area. There are many, many fashion designer stores and fancy restaurants lining Yorkville Avenue and nearby streets. However, most of Toronto's upscale fashion designer stores are located on Bloor Street and not actually Yorkville Avenue. There are a...",5
164,"Reviewed 10 May 2015
","Toronto, Canada","One of the fanciest and most expensive places in Toronto. Super close to Bloor St. where they have lots of huge brand name shops, I guess the expensiveness must have rubbed off into this area. This area is primarily fantastic restaurants, of which I have always gone to for a date and have never been disappointed.There is a really...",5
165,"Reviewed 28 April 2015
","Poole, United Kingdom","Heard a lot about Yorkville and I remember it from previous visits albeit some time ago now. Found that a lot of the older style houses and buildings have been replaced, and during our visit, it appeared that Yorkville was undergoing massive reconstruction which was a little off putting. However when it is done,perhaps it will regain it old style...",2
166,"Reviewed 21 April 2015
","Toronto, Canada","A very well designed upscale neighborhood where all the celebs come to dine during TIFF. The hood has some great condos, small parkettes and plazas where you'll see lots of little luncheons. Yorkville has some great restaurants and bakeries too, but the most popular spot has to be Hemingway's. In the summer their patio is packed and for good reason....",4
167,"Reviewed 11 April 2015
",,"Yorkville is in it's element in the summer (like the rest of Toronto). There is a good set of high-end shopping, restaurants that won't necessarily break the bank or just hang out in the park and people watch. My recommendations here are Carole's Cheesecake (best cheesecake in Toronto!), Sassafraz for dinner or Hemingways for drinks. There is also a great...",3
168,"Reviewed 7 March 2015
","Windsor, Canada",If you love to shop and have deep pockets visit Yorkville. From gucci to LV Rolex and Burberry to name a few. Check out Babaluu supper club for a latin experience. You will also find the best hotels in town,4
169,"Reviewed 19 February 2015
","Barrie, Canada","Yorkville is one of Canada's most exclusive shopping districts. It has historic charm, character and is popular. Upscale boutiques, shops, restaurants, cafes and bars can be found in this unique urban setting. Art Galleries enhance the cultural experience for tourists. Visit this high end shopping district on your next trip in downtown Toronto, Ontario. Luxury hotels are available for an...",5
170,"Reviewed 7 December 2014
","Toronto, Canada","Every year in February comes a magical experience in Yorkville. IceFest. If you can't get to Ottawa or Quebec City, you can have a delightful time looking at the Ice Sculptures here. You can watch the carving live. Careful though, the sculptures don't last as long as in our friendly cities to the North as the weather in Toronto is...",4
171,"Reviewed 16 November 2014
","Toronto, Canada","Italian modern in feel and sleek decor. Very friendly staff. We stopped in on a cold Saturday morning for breakfast....nice surprise. Several types of omelets and one daily omelet special for less money that the menu options. Light lunches, pastries and excellent coffee. Omelets made to order, just the right size, served with home fires and crunchy toast. Refills on...",4
172,"Reviewed 2 November 2014
","Buffalo, New York","The wife always likes to go down to Yorkville to look through the fancy shops, the boutiques and try nice lunch or dinner. I have to admit, I enjoyed it too. Wonderful high-end stuff, typically massively overpriced but fun to look at. The Syria has maintained its charm over the years. I was happy they finally got rid of the...",5
173,"Reviewed 6 October 2014
","Toronto, Canada","The Yorkville District of Toronto is candy to the urban gawker. The fashionable Bloor Street district that encompasses Cumberland St. Yorkville and Avenue Rd. and University is delightful in the spring, summer and autumn seasons. Sitting on a patio, watching shoppers, fellow tourists, fashionistas is delightful. This area boasts fine hotels, restaurants, coffee shops museums (Royal Ontario Museum) and the...",4
174,"Reviewed 30 September 2014
",,"If in the area, it is a nice place to walk around....maybe see some celebrities....nice restaurants in the area....not too pricey.",3
175,"Reviewed 20 September 2014
","Toronto, Canada","This actually is the closest shopping /restaurant area that Canadians can compareto South Beach in Miami.From the vast choices of restaurants and cafes , shops , art galleries,salons & hotels.Yorkville has many more High End boutiques.The area is full of energy and a great place to stop for a bite ,lunch or dinner or to shop....",4
176,"Reviewed 15 September 2014
","Toronto, Canada","I love Yorkville! I grew up in Toronto, moved away, and am now back for business. I was invited to the preview of the Rooftop at Montage last night, I hadn't been back to that location since it was Remy's back in the day. The service was amazing, every staff member was on hand for the occasion and the food...",5
177,"Reviewed 28 August 2014
","Toronto, Canada",That's my one beef about Yorkville is it's just too small. Not enough to walk.It is packed with boutiques and great restaurants.A good people watch area even if you just go for overpriced drinks.,4
178,"Reviewed 25 August 2014
","Toronto, Canada","Yorkville had been through several phases in its historical growth. I still remember how it was in the late '60s when driving through, we had to keep our car doors locked, with all the people around some drunk others on drugs. I also remember excellent ""Cake Master"" Bakery that was so popular a place that I would get fresh bake...",5
179,"Reviewed 16 August 2014
","Toronto, Canada","Yes I'm right, if u wanna visit yorkville then good idea coz it has a different flavour as we all love about it but shopping in here? Well u need to be a millionaire to buy something in this location. It is beautiful place to visit. I really had a great time visiting yorkville with friends.",5
180,"Reviewed 15 August 2014
","Medicine Hat, Canada","We had no idea we were staying in one of the most high end areas of Toronto but WOW! The boutiques, restaurants and people watching were worth every penny. Luxury cars and beautiful people.....oh and maybe a few panhandlers. Will stay in this area again and visit.",5
181,"Reviewed 12 August 2014
","Karachi, Pakistan","If you would like to see the upscale side of downtown Toronto & dine at some of the finest restaurants in Toronto, then Yorkville is the place.",5
182,"Reviewed 27 July 2014
","Zurich, Switzerland",Yorkville gave us a fantastic shopping experience with plenty of top shops from around the world. All staff in all stores has been very friendly and helpful. Inbetween there are lots of cafes and restaurants to choose from and plenty of interesting people to watch.,5
183,"Reviewed 24 July 2014
","Toronto, Canada",We are saddened to read the review by RonnyKumari's works very hard to ensure that we look after all our customersand we pay a great deal to our customer service!Our products have always been of the utmost quality and that is why wehave been in business for 17 years with a great deal of repeat happy...,5
184,"Reviewed 12 July 2014
",,I'm not rich but felt like it while strolling this district. The famous Bloor street for high end fashion. The pricey but tasty food. You might catch a celebrity or two. A hub for the Toronto Film Festival activities. Feels like a little ritzy L.A. Village.,5
185,"Reviewed 25 June 2014
","Rescue, Ca.","That being said, if you're into boutique shopping, expensive restaurants and bars and gazing at expensive cars, this place is for you!",4
186,"Reviewed 24 June 2014
",New York,"Quirky, funky and fun and bit like The Village in New York City. It had lovely pubs and cool shops. If you are in the mood for some high end shopping, this place is a good stop.",4
187,"Reviewed 18 June 2014
","Toronto, Canada","I found it very difficult to rate this hood.. About a 25 minute walk from my house, so I'm here all the time...Shopping, eating, people watching. First of all, it's a lovely area, in the centre of the city and a mix of commercial and residential properties. Very easy to get to by public transportation. Parking can be a problem...",4
188,"Reviewed 3 June 2014
","Sudbury, Canada","Great place to visit to see how the high class eat and shop. Prices are crazy expensive. Whole foods is my favourite place to visit, as it has a lunch bar to try lots of different items you may have never tried before. Be careful it can be expensive, but it's fun to try!",4
189,"Reviewed 14 May 2014
","Toronto, Canada","Some Toronto boomers may remember being taken to Yorkville, near the famous intersection of Yonge & Bloor, in 1967 to see the hippies.If you expect to see any hippies today, you are still living in the Don Draper era. Today's Yorkville is for shoppers looking for boutique stores, superior supermarkets and francophile-oriented newpaper/magazine shops.It is one of Toronto's...",4
190,"Reviewed 25 April 2014
","Toronto, Canada","This small area of posh boutiques and restaurants is the perfect place to stroll, browse and people watch. If it is sunny and warm you bet that anyone with a prestige car will be cruising the ' hood too! The boutiques span clothing, cheesecakes, cigars, to sparkly trinkets for your pooch. There is also a number of good restaurants if...",4
191,"Reviewed 22 April 2014
",CANADA,"Yorkville is ok, but there are so many better places to see in Toronto. Yorkville has very high class shops, hotels and restaurants but for me, there is nothing charming about Yorkville. Usually it is filled with wealthy and often pretentious people who don't provide any vibrancy to the city. You can try to catch some celebrities there during TIFF...",3
192,"Reviewed 20 April 2014
","Cleveland, Ohio",Expensive cake: other close store at $1.75 before tax. They charged $7.50.coffee latte came cold instead of hot.I am NOT going to this place anymore,1
193,"Reviewed 18 April 2014
",new zealand,Our visit coincided with the Christmas Season.Lots of snow and lights.Quite magical but very cold.We enjoyed visiting some shops as well as window shopping.Good coffee and selections of eateries available.,3
194,"Reviewed 27 March 2014
","Oradea, Romania",Yorkville is a charming street even if you are not there during the warmest months of the year. With -10 degrees outside and flurries it was still an enjoyable walk. Very nice restaurants and boutiques.,5
195,"Reviewed 28 February 2014
","Toronto, Canada","Yorkville is one of my favorite areas in Toronto for a stroll and for summer evenings (many rooftop patios!). Yes, it does have some overpriced restaurants and stores, but if you do some research beforehand, you'll find some affordable spots to grab a drink or bite. The one plus is parking in quite inexpensive here when compared with other areas...",4
196,"Reviewed 29 November 2013
","Toronto, Canada","Expensive dining and shopping district meant to lure the jet set and Torontonians who like to feel the glow. This and Cumberland are a block from Toronto's answer to LA's Rodeo Drive, though a bit of the glitz moved south to King Street with the film festival. Nice rock park, comfortable scale, and enjoyable if you keep an eye on...",3
197,"Reviewed 25 November 2013
","Pickering, Canada","An area of the city that you can dine in elite restaurants, see and meet movie stars, browse or shop for designer wear and jewels, and view many fancy cars. People stroll the streets of Yorkville especially during the summer, in their finest of wear, and it feels like a tropical isle. There are many outdoor patios, with patrons dining...",4
198,"Reviewed 24 September 2013
","Poole, United Kingdom",Village feel in the City! Lovely restaurants and coffee bars here. You feel like you are in a small village within the City. Image it would have a great atmosphere at night,4
199,"Reviewed 15 September 2013
","Toronto, Canada","Having participated in the design and the building of the park in Yorkville it is always pleasant to visit and see how many people enjoy just coming to sit on the rock and to experience the center of the city in a peaceful, quiet environment. This visit I ran into an old friend Gary Smith who is a Toronto Artist...",5
200,"Reviewed 11 September 2013
","Wiltshire, United Kingdom","A relaxing change form the hub of the city, this area is relaxed and folk are sitting around reading, chatting and sitting quietly. great selection of cafes ands small interesting shops.",5
201,"Reviewed 1 September 2013
","Toronto, Canada","Whether it's the film festival or a movie in the making, Yorkville is a favourite of many celebrities when they're in town. Yorkville is one of Canada's most exclusive shopping districts. Bring your camera because you never know who you'll bump into!",5
202,"Reviewed 9 August 2013
","Toronto, Canada","Yorkville is a fine place. It, along with its slightly less sophisticated and less chain-store oriented step-sister, Bloor West Village, is an upscale neighborhood filled with boutiques, along with a dearth of chain stores that you would find in many-a North American neighborhood.Yorkville has upscale hotels and a long strip of shops and restaurants. While there are some nice...",3
203,"Reviewed 27 July 2013
","Delray Beach, Florida","A previous reviewer described Yorkville as ""Overpriced"" and ""Without Character"" which is the best way to describe this place. I was looking forward to re-visiting Yorkville after a 10 year absence. The charming neighborhood I remembered consisting of small boutiques, sidewalk cafes and art galleries has given way to condos, office buildings, parking garages, did I say condos? more condos,...",1
204,"Reviewed 13 July 2013
","Toronto, Canada","So here's the deal...Whole Foods has hands-down the best selection of produce and ready to go prepared food! Their selection of salads and vegetarian dishes is actually mouth-watering.Now the down side....Yes you do have to pay for parking. But the good news is you will undoubtedly spend the $25 dollars required to get free parking! In fact,...",5
205,"Reviewed 25 June 2013
",Hong Kong,"I was blown away by how wonderful Toronto was! Not only are the people extremely nice but also the shopping, restaurants, and various neighborhoods to explore make Toronto an excellent weekend destination. There are also plenty of day trips from the city including Niagara Falls. To top it off, their budget airline, Porter, is fast, reliable, environmentally conscience, and more...",5
206,"Reviewed 12 June 2013
","Akron, Ohio",This area did not make me comfortable because I find the shops to be full of so many things that are not essential for living. Many over priced restaurants with high prices and not much quality difference to be seen in the food they serve. This is where people who wonder about the limits of capitalism watch other affluent people...,2
207,"Reviewed 5 June 2013
","Toronto, Canada","Yorkville used to be my favourite area in the City, but it has now become just an overpriced and pretentious area, lacking any real charm. The stores are the same as you would find in any other snooty area of the world and there are no good restaurants or cafes. Fortunately, Toronto now has The Distillery, which is what Yorkville...",1
208,"Reviewed 5 June 2013
","Toronto, Canada","In the 60's, the Hippies ruled this street. Today, it's home to high end shop and restaurants. A few small Art galleries in the area to visit",3
209,"Reviewed 28 May 2013
","Toronto, Canada","If you want to see celebrities, especially during the TIFF, this is the place to be. However, on regular days in the evenings and weekends, this place is a must if you want to see vintage cars and sports cars roaming around the narrow streets. Excellent restaurants in the area as well, frequented by celebrities.",5
210,"Reviewed 28 May 2013
","Minesing, Canada","I have been going to Yorkville since the late 60's when they had all the great bars with live music.During this time, one could have a great time without spending a ton of money. Over the years, Yorkville has gone through a lot of changes. There are condos everywhere, restaurants, fashionable boutiques and new hotels such as the Four...",4
211,"Reviewed 27 May 2013
","Tarpon Springs, Florida","An exciting place to visit. Lots of great shopping, art gallerys, restaurants, or just people watching. The place to be.",5
212,"Reviewed 21 May 2013
",Mold,"A good place to shop or maybe just window shop as it's expensive here. Great range of places to eat and drink and just people watch. A lively atmosphere and lovely just to observe the world go by, not to mention the posers and fashion victims.",4
213,"Reviewed 13 May 2013
",,I love love love this place!!! you have everything from restaurants to shopping boutiques. And everything there are so lovely... must go to sassafraz... great experience for dinner or after dinner drinks...,5
214,"Reviewed 26 April 2013
","Toronto, Canada","There are three places that are ""the"" Toronto experience - King St W, Queen St W and Yorkville. Make sure to duck down the side street ""Old York Lane,"" especially at night - very romantic. Hemmingways is good for a pint. Babaluu's is great (after 11pm) for salsa dancing, even if just to watch. Pop into ""One"" restaurant just to...",4
215,"Reviewed 18 April 2013
","Toronto, Canada","It's a real cheap shot when you have an already expensive place do something petty like change the underground parking policy. It's one thing to over charge when you want premium goods...I'm happy to comply and this Whole Foods does have a lot of nice stuff. The cheese, the meats, the seafood. It's another when they try and gouge you...",1
216,"Reviewed 15 April 2013
","Newmarket, Canada","The shopping is to die for, and the restaurants cafes and spas are all amazing. Nothing is cheap in Yorkville but the all around glam setting is awesome",5
217,"Reviewed 14 April 2013
","Toronto, Canada",To escape the monotone of our lives we like to treat ourselves to a day in Yorkville where the shopping is top notch and so are the restaurants. You must visit La Maision de la Presse if you speak French and like French and other international books and magazines. Eat at Sushi Inn when in Yorkville and be sure to...,5
218,"Reviewed 13 April 2013
",Ontario,"Upscale, expensive and lovely. The outdoor patios are always great in the summer, to people watch (if you can afford the drinks)",5
219,"Reviewed 9 April 2013
","Toronto, Canada",This is world in its own. From upscale eating to upscale shopping. The clubs were also great too! It's very nice here you will be impressed. I call it my old play ground:),5
220,"Reviewed 8 April 2013
","Orangeville, Canada","Lots of cutesy stores and restaurants. Good quality, decent brand names, clever marketing, boutique atmosphere. A great place to while away a getaway afternoon.",4
221,"Reviewed 3 April 2013
",canada,"First of all -- it is a beautiful area, but the restaurants and stores should be stay open for longer hours.",4
222,"Reviewed 19 March 2013
","Oakville, Canada",I lived in this neighbourhood for three years. It is crowded and noisy. Homeless people everywhere. People showing off their expensive cars.,3
223,"Reviewed 10 March 2013
","Toronto, Canada","The expensive shopping and dense luxury condo neighbourhood is a pleasant enough area in which to walk and wander (although it's not very large). It's an interesting area in which to eat (a wide variety of choices, but unfortunately all over-priced), and a moderately interesting shopping area (watches, jewellery, art, clothing, unique housewares, galleries - all over-priced and aimed, mostly,...",3
224,"Reviewed 5 March 2013
","London, Canada","Maybe it's just me - I like Yorkville but maybe it's more as the process than what it has become. Forty years ago Yorkville was trendy in more of an off beat sort of way and what can happen in lots of cities which have had sections like Yorkville was is that a lot of ""trendy"" minded people crowed there...",3
225,"Reviewed 25 February 2013
","Oshawa, Canada","Go,...hang out,.... people watch,...walk,...window shop ,....make sure your car is clean and appears to be worth over $100,000.00 so you can park it on the road and pretend to be somebody. Sure some of the jeans priced at some of the stores are outrageously priced but that is why you came here right? To eat on a patio, drink your...",4
226,"Reviewed 19 February 2013
","Toronto, Canada","This area is one of the nicest, and most exclusive places to live in Downtown Toronto. A great place to shop (although it is expensive), people-watch and car-watch. There's also some nice bars in the area, especially in the summer when patios are open.",5
227,"Reviewed 15 February 2013
","Toronto, Canada","Lots of things to do, great food places, nice shopping area... It has a lot of outdoor sitting places too. Small boutiques which is nice.",5
228,"Reviewed 13 February 2013
","Manchester, England","Go here if you want to be ripped off, get bad service, and be surrounded by posers. There are one or two nice little craft shops, and the great women's clothes shop 'Motion', but otherwise steer clear. We had the worst coffee ever in Toronto here and paid through the nose for it.",1
229,"Reviewed 3 February 2013
","Toronto, Canada",yorkville is home to many designer stores and also many great restaurants. perfectly safe to walk around at night and a nice place to chill if you don't know where to go.,5
230,"Reviewed 31 January 2013
",Toronto,"As a history buff, I always enjoy a stroll in Yorkville. This former village in the 1800's was the farmer's entrance into the then city of York, now Toronto. History lurks behind the facade of all the old buildings-the old fire station, the old library, the old city hall... and juxtaposing all this are the ritzy boutiques, art galleries, exclusive...",4
231,"Reviewed 28 January 2013
",,"This is a terrific area for foodies and shopaholics. There are always deals to be had, drinks to be shared and great meals to try. Lots of celebs hang out here too and you may be seated right next to one at Sassafraz or Remy's. I loved the Remy's patio on a Saturday night.",4
232,"Reviewed 10 January 2013
","Toronto, Canada","Loads of nice restaurants, good looking people and expensive shops. I love the atmosphere here, and there are many things to do, whatever you're looking for a good drink on a rooftop bar, a great hotel, good food, or whatever.",4
233,"Reviewed 10 January 2013
","Toronto, Canada",I like Yorkville but I don't like all the highrises going up there. If they can keep Cumberland and low rise Yorkville the way they are then great. If more towers go in then the area will lose its small village feel. Fabulous boutiques that can be expensive but I've found remarkable deals there too. The Candle Emporium on Yorkville...,4
234,"Reviewed 29 December 2012
","Woodbridge, Canada",Great restaurants and lounges. Night life is always happening. Love to walk and feel the energy of the people and the atmosphere. Must see for any visitor to Toronto. Best spot in town.,5
235,"Reviewed 28 December 2012
","Toronto, Canada","I've known Yorkville since the coffee house days of the 60's. I've seen it grow into an area of posh shops, restaurants, quaint alleyways, & more coffee 'houses' or cafes, as we now call them.If you don't have the ""big bucks"" you can still enjoy a few hours browsing the shops & then rest your feet at the terrific...",5
236,"Reviewed 27 December 2012
","Toronto, Ontario, Canada","I used to go to Yorkville to people watch, but not anymore. Though Yorkville still has its boutique stores, those in the know are visiting other areas in town for their shopping including Yorkdale, Yonge & Lawrence, Bayview Village, and Don Mills Centre. More of a place to be seen, but given the shift of hotels to the south, times...",3
237,"Reviewed 25 December 2012
",,I visited yorkville in december and there was nothing going on around the area. I kept hearing this is the place to go but i was dissapointed . There are some really good stores along bloor street and everything is big bucks and good quality .i will have to go in the summer to see some action,3
238,"Reviewed 24 December 2012
","Toronto, Canada","In my opinion, Yorkville is highly over rated unless you idea of fun is over paying for food and shopping, and sitting around to see if you can catch a glimpse of someone famous....so ya, not my idea of fun!That being said, if you like window shopping, seeing nice cars, and feel like a cappuccino on the patio, Yorkville...",3
239,"Reviewed 21 December 2012
","Thornhill, Ontario, Canada","This is the rich area of Toronto (not the only one but one of the coolest...) it is small, but you browse around the fashion stores where they sell a pair of short for $1000 (I know I saw one and decided not to try it on hehe) A few movie stars were spotted there when the movie festival comes...",5
240,"Reviewed 20 December 2012
","Toronto, Canada","The greatest aspect, in my opinion, is that Yorkville is concise; to roam through every corner, browse in every appealing shop and eat a pleasant meal, you wouldn't need an entire day, only an evening.",5
241,"Reviewed 19 December 2012
","Toronto, Canada",while in Toronto for presentations me and my colleagfue have spent quite a bit of time in Yorkville area - its a charming european like neighboorhood packed with nice boutiques and eateries. Wonderfully decorated Yorkville looks amazing for the holidays... Reminds me of Germany,5
242,"Reviewed 16 December 2012
","Milan, Italy","I have a friend living nearby there. The heart of the city , pubs, bar restaurants, cafeterias, night life, etc",3
243,"Reviewed 14 December 2012
",Toronto,"Pricey shops include Gucci, Holts (farther along Bloor), LV, CK. Great hotels and boutique restaurants. Great in September for film festival. About a 15 minute walk to Eaton Centre.",5
244,"Reviewed 30 November 2012
","Brampton, Canada","If you like upscale shopping and dining then this area is for you. Personally, It's not my cup of tea, but I've been in the area and there is defiantly an upscale vibe to it.",4
245,"Reviewed 30 November 2012
","Toronto, Canada",yorkville is overrated. nothing much to see and limited shopping with high end boutiques. Tiff events get pretty exciting around that area but the rest of the year pretty boring. if you like cars there are usually some cools ones around.,3
246,"Reviewed 26 November 2012
","Toronto, Canada","Lots of restaurants - Nervosa, Sassafraz, C House Lounge, for gorgeous atmosphere, great salads, organic chicken, great drinks and desserts too, comprehensive wonderful place all day long. Mideastro, Blu, Four Seasons Hotel restaurants, Dynasty (gourmet chinese), Assaya for Sushi, Caren's wine bar for mac n cheese/burger, Toni Baloni for huge salads and pizza, Koko's for korean (great sushi, excellent black...",5
247,"Reviewed 24 November 2012
",Riyadh,"Yorkville is a line up of some elegant shops which makes it a unique street within Downtown Toronto.The street can easily accommodate a whole day of your trip if you intend to stroll around and occasional shopping. The neighborhood of Bloor Street and Yonge Street makes it even more attractive.If you want to explore the Downtown on foot,...",4
248,"Reviewed 24 November 2012
","Halton Hills, Canada","Yorkville is packed with so much: stores, restaurants, businesses, services, etc. You can spend an entire day here and not see everything. It's a great place to be outside on a nice day with access to the transit system if you want to get somewhere. They have unique shops that are not found any where else in the Toronto area...",5
249,"Reviewed 22 November 2012
",Toronto,Great area for date night...a little shopping at LV or Tiffany and a little dinner afterwards. Always lots happening in this part of town and is the usual hotspot for celebrity sightings during TIFF!,5
250,"Reviewed 22 November 2012
",Toronto,"This is a very safe, lively and high end neighbourhood. There are plenty of fancy restaurants and clothing stores. However, there are a lot of affordable places tucked in as well. It is a great area to visit on a summer night. Right on the subway line and close to other downtown attractions.",5
251,"Reviewed 19 November 2012
","Mississauga, Canada",Located just north of Bloor this neighbourhood is everything you could ever want in a neighbourhood. Steps to the subway means that you don't have to bring your car (as parking is often hard to find). But there is a lot of selection that you can find no where else in the city.Definitely worth the trip,4
252,"Reviewed 15 November 2012
",Glen Morris,"On a beautiful sunny November day, there is not a better place to be but in Yorkville...staff in about half of the stores are so pleasant...Hero burger at hazelton lanes have the BEST veggie burgers...actually all Hero Burgers have the best Veggie Burgers!!!",5
253,"Reviewed 15 November 2012
",Toronto,Everything is quickly changing and turning into condominiums. It's not the same as it used to be. It's gone from a hippie haven to a trendy shopping and restaurant district to being swallowed up by new highrise developments.,2
254,"Reviewed 12 November 2012
",Moncton,gentrification and obscene consumerism where shoes can cost over $500 and a hotel room $1000 or more seems like a sad chapter in this once vibrant and alternative scene that defined the place to be for a generation on youth spaced out on free love and peace. It is sad that Yorkville was once an area that the hippies once...,2
