,0,1,2,3
135,"Reviewed 6 September 2016
","Cochrane, Canada",World class venue complete with period actors and working exhibits. Every Canadian should see it as it grounds the early French military developments in New France. Attention to detail and a sense of historical presence is everywhere. Must see!,5
136,"Reviewed 6 September 2016
","Ottawa, Canada",This was something my wife really wanted to see on our East Coast road trip - and at first I wasn't too excited - but this was actually amazing. It was actually like stepping back into the past and getting to learn about a Canada before it truly was Canada and how it came to be.I've been to a...,5
137,"Reviewed 6 September 2016
","long island, new york","The most thorough and beautiful historical reproduction I've ever seen. Get there early and plan to spend the entire day. Lots to see and learn about Nova Scotia's and Canada's history, all of it interesting and worthwhile.Bring an umbrella, as Louisbourg is known for its soft weather, and a bag lunch. The cafe there is small and jammed with...",5
138,"Reviewed 5 September 2016
","Wellesley, Canada","You can look at all the photos you want but you really have to be there to get it. The setting is spectacular - so dignified, so remote, so formidable, so inspiring.Louisbourg is meant to be discovered so plan to walk a fair bit and, if you can spare the time, head out the far point to areas that...",5
139,"Reviewed 5 September 2016
","Halifax, Nova Scotia","I've lived in Nova Scotia my whole life and this is my first visit.I've travelled the UK site seeing Castles and decided it was time to come here.The place is fabulous, and will take at least 3 hrs to view everything. Longer if you want to do a few special options (rum tour, Muscat shooting, cannon shooting -...",5
140,"Reviewed 5 September 2016
",Ontario,So many costumed staff working to make it feel like it did then - great place for all ages - biggest fort I've ever been too.,5
141,"Reviewed 5 September 2016
",,The experience you get when visiting Louisbourg is one of a kind. The buildings that have been rebuilt are beautifully and historically constructed. The people who dress up and walk around the fortress really add to the atmosphere. They are extremely knowledgeable and friendly. Make sure that you purchase a few rolls or even loaves of freshly baked bread!,5
142,"Reviewed 5 September 2016
","Montreal, Canada",Last minute decision to go visit but was extremely worth it. A highlight of our trip in Nova Scotia. Kids loved running around visiting the old buildings and seeing the locals dressed up in the period clothes. They absolutely loved the loaf of bread that we paid 5$ for. It was basically our lunch with some water and they were...,5
143,"Reviewed 4 September 2016
",,Love this historic site! So much information and beautiful spot to take pictures. Easy to spend a couple of hours out here,5
144,"Reviewed 4 September 2016
","Denver, CO","Based on the description I read I had expected more of a ""re-enactment"" setup where you walk in and are surrounded by people dressed in the Era of the site; more like a renaissance festival. Was very disappointed that it was more of just a museum with an occasional room with someone dressed up in it. If that is all...",3
145,"Reviewed 4 September 2016
",,"The Fortress of Louisbourg has so many fun activities available, such as basic tours, self-guided tours, rum tastings, talking to ""locals"", and much more! The staff is extremely friendly and knowledgable about the history of the fort and Nova Scotia/Canada in general, and you really feel as though you are transported back in time! I would highly recommend this tour...",5
146,"Reviewed 4 September 2016
","West Trenton, New Jersey","A living archaeologists' site, complete with homes, businesses, bakery and restaurants. Reenactments by period costumed villagers allow everyone to meet the poorest soldiers to wealthy royal representatives. Throughout the day are drills, dancing demonstrations and tours. The garden tour with medicinal herbs was very good.This is one of the best ""walks through time"" you can take. A true living...",5
147,"Reviewed 4 September 2016
","Chicago, Illinois","This is an interesting fort to visit to learn about French settlement of the area. It is important to note that most likely you will be coming over from Sydney for the day, so always plan on cold weather and rain. There is an entrance fee and then each activity within the fort also costs money – which is somewhat...",5
148,"Reviewed 4 September 2016
",,"This site is amazing. It is very interesting, but definitely make sure you have good walking shoes. We spent a little over three hours there: we toured the buildings, talked to a lot of the people representing the people in the 18 century, including a midwife, and saw the musket and cannons' being shot. It is very unusual in that...",5
149,"Reviewed 4 September 2016
","Williams Lake, Canada",This is one of the most interesting historical site in Canada. It is very large and accurately rebuilt. You find a lot of good information about the first settlements in North America.,5
150,"Reviewed 4 September 2016
",,We arrived late in the day after a long drive from PEI. The staff were amazing to help us out and get us to the site and enjoy the Tour of the Fortress. The staff on site were extremely friendly and seemed to love their jobs and couldn't have been more accommodating. We were also lucky enough to see the...,5
151,"Reviewed 4 September 2016
","Los Angeles, California",The photos were amazing compared to the real place. It is just an ordinary fortress nothing extraordinary- we tried their bread and it was good but again nothing extraordinary. All the staff were friendly except for the lady serving us the bread -I think she had a bad day bec she would not even smile! There were re-enactment plays and...,3
152,"Reviewed 3 September 2016
","Barrie, Canada",On a family vacation to Nova Scotia and being from there but never visited Cape Breton I decided it was time. We had a short visit and decided we would go straight to Louisburg. I am glad we did as it was a nice day and we had most of the day to explore.On arrival I was a little...,5
153,"Reviewed 3 September 2016
",toronto canada,"A must see. This reproduction of the original fortress is very interesting and fun. Learn about the French and English conflict, the life here and walk the site that has not been rebuilt. The staff are very informative, try the bread in the bakery and listen for the kids playing and singing in character. The 45 minute tour was a...",5
154,"Reviewed 3 September 2016
","Colorado Springs, Colorado",The fort has been completely restored and is very large. Many nice guides in period costume in attendance. Nice map and the fort is easy to navigate. We also ate in the pub and the food was good--particularly the fish. It was a little rainy but much of the activity is inside so we still had a good time.,4
155,"Reviewed 2 September 2016
","Whitby, Canada","Excellent value for the cost of admission. Staff are helpful and the re-inactments are entertaining. Shuttle buses are regular. Older visitors have an opportunity to get moved around by a stretch golf cart. Expect to be there 5 hours or longer. Be prepared for rain wind and sun. So sun block, poncho, and good walking shoes are a must. Down...",5
156,"Reviewed 2 September 2016
","Wangen an der Aare, Switzerland","We were very impressed by the authenticity of everything. There was only oneexception: the guy who fired the canon wore sneakers! Don't worry, he was a visitor, too.we did not joined the guided tour, but with the map, you find everything without problems.",4
157,"Reviewed 2 September 2016
","Mission, Canada",This is a must if you enjoy historical sites so much to see and do the staff are very informative they are all dressed in period costume and you can even had a meal if you chose to,5
158,"Reviewed 1 September 2016
",Ottawa,"I haven't been to this Fort since I was a child, so I have many fond memories being here. I was hoping things hadn't changed..but they had...for the better!!! It grown!The staff here is amazing! So nice and informative. They clearly love doing what they do.Be certain to dine at their restaurant. Sure it's a little pricey, but...",5
159,"Reviewed 31 August 2016
","Knebworth,","We have visited Old Sturbridge Village, Willamsburg, etc. and this place was up there with the best.Thee buildings have been very well restored/rebuilt and the only suggestion we would make is that it would be MUCH easier if they introduced a portable audio-tour which you could switch on at each location. This would eradicate the need for displays and...",4
160,"Reviewed 30 August 2016
","Hooksett, NH","The Fortress at Louisbourg is a must-see on your trip to Cape Breton Island. For anyone who loves history and architecture or just wants to be surrounded by beautiful scenery, you will be thoroughly satisfied.Far more than just a settlement, Louisbourg was a planned city and fortress laid out with 34 city blocks designed and constructed by 18th century...",5
161,"Reviewed 30 August 2016
","Halifax, Canada","My third visit to this fort - check the weather before setting out! Sunny is the only time to view it, as the rain makes it all miserable. You see numerous buildings with write ups, extremely interesting history, cannon and rifle firings, stories, and the odd person in character that are great to interact with in the buildings themselves, but...",4
162,"Reviewed 30 August 2016
","Montreal, Canada",Beautifully reconstructed! Truly get a sense life the way it was. The actors were amazing and very knowledgable. Also very patient with our questions that may have been asked hundreds of times. Wear good walking shoes because you have a lot of ground to cover!,5
163,"Reviewed 30 August 2016
","Vancouver, Canada","This is a fantastic restoration. Great reenactments. Each of the people in costume were knowledgable. The setting is spectacular. In addition, you get in a good bit of walking exercise.This is a MUST VISIT place. It is unlike any other National Park, superior to any other historic recreation.The Federal Government did a GREAT job on Fortress Louisbourg!",5
164,"Reviewed 29 August 2016
","Saskatoon, Canada","Great reconstructed Fortress with amazing interpreters, So much to learn about parts of Canadian history that many people don't know",5
165,"Reviewed 29 August 2016
","Tracadie-Sheila, Canada",Well worth Visiting when in Louisbourg.. The Actors make you feel like you have stepped back in time to the 18th century.. They are very knowledgeable about what person they are portraying and how they lived back then. Fun and informative time for the whole family.,5
166,"Reviewed 28 August 2016
","Abbotsford, Canada","This is a major historical site in Canada that is a must-see for anyone interested in Canadian history. The site is very large with over 30 buildings to visit. All have people in period costume playing various roles. A fascinating way to learn about Canadian history. You can probably cover everything in 3 hours and not be rushed, but staying...",5
167,"Reviewed 28 August 2016
",,"We done tours up here for them, (Paranormal Investigations Nova Scotia) great place to visit for everyone from young and old. Great place to visit.",5
168,"Reviewed 28 August 2016
","Alberta, Canada","On a cool and foggy day, which isn't unusual for this location, we visited and were enthralled by the fortress. Quite the history lesson as we learned that the fort was taken by the English and returned on multiple occasions. There were a variety of activities taking place and by heading into the large variety of buildings we were able...",4
169,"Reviewed 28 August 2016
","Wash, D.C.","The layout of the facilities and ease of parking, getting your ticket and transportation make this an enjoyable stop over. This location also represents a piece of history not normally known in the U.S. The actors do a very good job and really enjoy what they are doing, which benefits the entire experience.",5
170,"Reviewed 27 August 2016
","Greenville, North Carolina","There were lots of activities going on today, from children's storytales, to cannons being fired, to muskets firing, to criminals being put in the neck irons. We watched many craftsmen re-enacting the tasks necessary to maintain life in the fort at that time. The historical exhibits and displays helped us to understand this time in history. Trip Tip: Bring bottled...",5
171,"Reviewed 27 August 2016
","Baltimore, Maryland",Enjoy a bit of French Canadian history at this reconstructed fort and historic site on the Cape Breton coast. Fun for a wind blown afternoon walking in and out of buildings to get an appreciation for how difficult life was for townsfolk and the defenders of this coastal outpost. Wear comfortable walking shoes as entry and paths are gravel. If...,5
172,"Reviewed 27 August 2016
","St Augustine, FL",Great historic fortress with folks reenacting life as it was at the fort. Worthwhile visit. It really depicts life as it was in the 1700's.,5
173,"Reviewed 26 August 2016
","Chester, Canada",exception was to high...was not a lot going on....a few people dressed in period costume....a lot of the dwellings had no one to ask questions too....lunch at cafe very costly.....when you pay at the main counter they should have a guided tour included in the price.....,3
174,"Reviewed 26 August 2016
","Atlanta, Georgia","We got stuck with a rainy, wind & chilly day at the Fortress of Louisbourg. It really didn't matter. This is a spot not to be missed when in Nova Scotia. Take a walking tour. It makes the place come alive. On our chilly, moist July day, many of the buildings had fires going in the fireplaces. Great to warm...",5
175,"Reviewed 26 August 2016
","Shubenacadie, Canada","We went last year for Canada Day, my daughter has been begging to go back ever since and my mother (who is a senior) really wanted to try the overnight camping. This year we went for The Great Louisbourg Sleepover and it was fabulous! Lots of children's activities, live music, delicious food, and wine and rum tastings for the adults....",5
176,"Reviewed 25 August 2016
","Delta, British Columbia","Rebuilt in the 60's as a result of massive layoff from closing the coal mines, this replica is one quarter of the Fortress built in the 1700's by the French to protect the bay and surrounding area.There are a number of live action portrayals of life during that time including firing muskets and trials of misfits.You can watch...",5
177,"Reviewed 25 August 2016
","Halifax, Canada","Our family group of 6 visited the Fortress Aug 18. It started off very rainy but by lunch time the sky was clear, the sun was hot and it was awesome. We ate lunch in the tavern in the Fortress. The meal and utensils are representative of the lower class dining experience. It was very busy and packed. The full...",4
178,"Reviewed 24 August 2016
","Gouldsboro, Maine","We enjoy this historic site on each visit. We did the ""fancy"" lunch sharing the table with a couple of nice couples. Lunch was good but not incredible - worthwhile. Like the title says, you really aught to take at least one of the tours. We came back a second day so that we could do the ruins walk (bring...",5
179,"Reviewed 24 August 2016
","Halifax, Canada","We spent most of our day at another museum in Glace Bay, so when we are arrived at Louisbourg it was 345 already. So we took the 4pm shuttle to the fortress, and because they close at 5pm, it was free. The normal fee is 18.75 per person.We didn't have a lot of time but we couldn't leave without...",5
180,"Reviewed 24 August 2016
","Cape Breton Island, Canada","We love to bring visiting friends and family here, especially on a nice and sunny day but having said that, this amazing Fortress even delivers on a rainy day. Just make sure to bring enough time to take it all in properly, there's just so much going on and to explore. Fun for the whole family and the interaction with...",5
181,"Reviewed 24 August 2016
","Augusta, Georgia","This is a very well done reconstruction of the fortress. There are many buildings that cover the gamut of barracks, a bakery, a carpenter, a blacksmith, cannons and such. People in period dress provide interesting commentary on life inside the fortress. You check in at the visitor's center and busses leave every 10-15 minutes for a short ride to the...",5
182,"Reviewed 23 August 2016
","Waterloo, Canada","This is a day! Even with 4 kids under the age of six we managed to last 5 hours.The fort is amazing, the actors are friendly and informed and you can tell they are enthused! The firing of the cannon at noon is cool, as are the children songs at 1:30pm by the restaurant. The restaurant (for regular people)...",5
183,"Reviewed 23 August 2016
","Geneva, Illinois",What a fantastic place for every age. That's saying plenty since we were there in a downpour! Everyone knew what they were supposed to know. Bldgs very cool. They've done a marvelous job recreating what was destroyed in 1748. Really interesting.,5
184,"Reviewed 23 August 2016
",,Enjoyed this place.interesting and fun as all are in character. Worth seeing. But they need to put up more direction signs. GPS will take you to the old entrance.,4
185,"Reviewed 23 August 2016
","Avon, Massachusetts",Go to this Fortress. It is on a peninsula and is very interesting. People are dressed in period clothing.,5
186,"Reviewed 23 August 2016
","Baltimore, Maryland","This fortress has been totally rebuilt, with many of the buildings on their original foundations. Take one of the many tours available and you will get a wonderful history lesson and be fabulously entertained to boot! Well worth the admission AND the fee for the tour. It was a cloudy and drizzly day when we were there, but have been...",5
187,"Reviewed 22 August 2016
",Saskatchewan,We specifically stayed in Sydney so we could be close and get and early start at this attraction. We went early and it was fairly quiet. You register and pay at the park entrance and then you are bussed to the actual Fort. Its about a 10 minute ride and the busses leave frequently. At the site you are met...,5
188,"Reviewed 22 August 2016
",,"My boyfriend and I visited here on a day trip and enjoyed every minute form when we boarded the bus to head to the site, until we left. We spent a good four hours exploring all that the site had to offer, including the public shaming of a wine thief, a drill and cannon demonstration, a wonderful resturant and so...",5
189,"Reviewed 22 August 2016
","Nova Scotia, Canada","Can't say enough good things about the Fortress! We went last September for the day, and then made a weekend trip up this July! Spent 6+ hours there, and was never bored! So much to do and see, and experience! We were lucky to see a lot of people in period costume while we were there, so neat to experience!...",5
190,"Reviewed 22 August 2016
","Oakville, Canada",This is a wonderful reconstruction of the original site. The staff in the various buildings are very friendly and very helpful. The place is quite large so give yourself at least 3 hours to visit and there is lots of walking as well - so be prepared. We are really glad we visited it.One downside is that there are...,4
191,"Reviewed 22 August 2016
",Canada,"This is an amazing experience your whole family will enjoy. Having visited several other Fortress type Historical Sites, I would say that this one Ranks as one of the best. The feeling of immersion has been captured here wonderfully and being at the Fortress is like stepping through a time Machine. Although expensive, we had a Family Lunch at one...",5
192,"Reviewed 21 August 2016
","Houston, Texas","Wonderful to visit this site after many years. Everything still looks fabulous. We ate in the restaraunt and had pea soup, turkey pie and veggies (which was so good.) We also had the bread and butter and coffee, all good! The only negative is the staff no longer seem to be role playing, which used to add a degree of...",3
193,"Reviewed 21 August 2016
","Oakville, Canada","If this former Prime Minister had not seen the historical value of this site, it most certainly wouldn't be the gem it is today. My family and I had not heard of Fortress Louisbourg before and it was a chance decision that brought us here. We were blown away!It was an authentic experience and we found it hard to...",5
194,"Reviewed 20 August 2016
",,Visited with family. amazing recreation of life in the 1700. Authentic meal was great. Arrived in time to see militia parade and cannon fired. Plan to arrive early and spend the day!,5
195,"Reviewed 19 August 2016
","Fort Myers, Florida","Drove down from Sydney for day trip. Had some trepidation about either dry history or over-acted recreation, but was in for a very nice surprise. Welcome center was somewhat spartan, but wait for tram ride not long. Re-enactment began at first stop after the bus but was entertaining and informative. Self-guided tour was easy to follow and combination of map...",4
196,"Reviewed 18 August 2016
","Punta Gorda, Florida",We spent a few hours here and thoroughly enjoyed the Fortress. It has been wonderfully restored over the years and the recreations that they depict are fabulous. We recommend a visit if you are in this part of Nova Scotia,4
197,"Reviewed 18 August 2016
",aaronlife,"I love the old city of Quebec, and nothing can compare to it in Canada, but Quebec is alive with modern things...This historic site was a fascinating glimpse into what Louisburg (and Quebec) would have been like in the 1700s.It's quiet. It's nice to walk around from place to place without cars.Painstakingly restored and rebuilt by the...",5
198,"Reviewed 17 August 2016
","Montreal, Canada","Beautiful, majestic, colorful! We loved Louisbourg!Went as a kid and remembered it clearly. Was determined to take my kids one day, even if it took a 15h drive.Loved the staff dressed up in period costum, loved how they interacted with my kids in French to show them their weapons or uniform.My kids also enjoyed the kids activity...",5
199,"Reviewed 17 August 2016
","Sudbury, Canada","This is a must see place, The people who work here are all dressed like the 1700's & are very nice to talk to. We took a tour to learn the history of the fort & are tour guide Pierre was very knowledgeable & we learned a lot. Just walking around the fort gives you somewhat of an idea of...",5
200,"Reviewed 17 August 2016
","Laconia, New Hampshire",I'm not a history buff but this place was so awesome. Spent the day there and still didn't get to see everything but taking the walking tour gave us a guide as to what not to miss this trip!,5
201,"Reviewed 16 August 2016
",Montreal,Such a beautiful site with wonderful staff! A must see if you are in the area. Simply stunning view. Don't miss the cannon shooting! Impressive!,5
202,"Reviewed 16 August 2016
","Ottawa, Canada","My experience in the fortress could honestly have been better. First of all, the rain was terrible and I was soaked to the bone. There are very few place to sit down and warm up, unless you're ready to sit down in a restaurant to eat (which is actually a good idea. Their pea soup is pretty good). If it's...",3
203,"Reviewed 15 August 2016
","New Glasgow, Canada",Unbelievable place to explore. Ask as many questions as you want because they will answer all...they even have a dinner at night. A must not miss. You can arrange to stay the nigh in the courtyard. This is an almost all day event. Even old fashion toys for the kids to buy at the gift shop. YOU WILL ENJOY.,5
204,"Reviewed 15 August 2016
",,"Wonderful visit for our family of 5. Kids enjoyed the dress up (free in children's area), working blacksmith, animals and all of the costumed actors. Very educational, beautiful, lots of walking!",5
205,"Reviewed 15 August 2016
",,"Really worth a visit and give yourself a least a half day or more to see it all. We ate at the restaurant there for a period correct meal, delicious! Proud of Parks Canada on this site!",5
206,"Reviewed 14 August 2016
","Ottawa, Canada","If you are a history buff, have Acadian roots or just love themed actors, then this is a must see. Had a wonderful time with my mother learning more about our history from the well-spoken and well educated tour guides.",5
207,"Reviewed 14 August 2016
",Leduc,We went to see what is was all about old stuffy place I thought. Boy was I wrong. So interesting I ran out of time to see everything. Got to visit ninth percent of it in the six hours we were there and we ran out of time. I will head back there again to see the rest. I would...,5
208,"Reviewed 14 August 2016
","Halifax, Canada",The staff take this remarkable site way over the top into the very highest category. Exceptionally impressive site. Well done Parks Canada!,5
209,"Reviewed 14 August 2016
",,"Great historical experience with staff in character, clothing weighing 20-25 lbs.Cannon balls can hit white water tower 1-1.5 kms away.",5
210,"Reviewed 13 August 2016
","Estero, United States",We drove out to this site intending to spend a couple of hours and ended up spending most of the day. It was really interesting to learn of the history of the site and all of the characters were very well versed in their roles and the history of the site. Learning that it had been entirely rebuilt from the...,5
211,"Reviewed 13 August 2016
","Ottawa, Canada",I was very impressed with the site and the exhibits. The views from the site are beautiful and I enjoyed wandering through the various structures. I had some very informative conversations with the characters/interpreters - they were very friendly and well-informed. They recommend 2-4 hours to tour the site - I only had 2 hours and I would have spent...,5
212,"Reviewed 13 August 2016
",Illinois,We visited this amazing reconstructed fortress. They reconstructed it based on original plans from the 1713 settlement. It took 20 years to complete all the buildings down to the last detail! There are volunteers and staff in period costumes. They were even giving minuette lessons. Wonderful experience for all ages.,5
213,"Reviewed 13 August 2016
",,A wonderful visit for educating children in an engaging manner. Period costumes and the actors really live the roles and know the culture. The restaurant tries to serve authentic food to the time however is a little pricey.,5
214,"Reviewed 12 August 2016
","Ottawa, Canada",The fortress is Unfortunately it is a reconstruction but well done. You will learn and experience history so take it in.,4
215,"Reviewed 12 August 2016
",Vancouver,Spent 4 hours at this very interesting historic site. Staff have assumed the personas of inhabitants who lived in the fortress in mid 1700s. Some really get into it which makes it a lot of fun. About 20% of the original fortress has been carefully rebuilt which has resulted in about 35 of the original structures being available to walk...,4
216,"Reviewed 12 August 2016
",,Partial reconstruction of the old French fortress and port town of Louisburg. It is a big site so allow yourself 3 hours - more if you have children who will want to take part in the many activities available for them. We normally use guided tours and am sure it would have been great but we were happy with the...,5
217,"Reviewed 12 August 2016
",,"Family and I headed over to the Fortress of Louisbourg. As a teenager I wasn't really looking forward to it, but once I had my eyes on it I was really excited.We were able to board a bus quickly and the moment we stepped off of the bus we found someone already dressed up willing to answer some questions....",4
218,"Reviewed 12 August 2016
",,We visit in July in eastern canada we didn't had any plans to go there but after reading the review we added to our trip we spend 5 hours you can spend hole day on arrival we bought a family pass they give us a schedule for the all activities with time you just fallow the schedule some of the...,4
219,"Reviewed 11 August 2016
",Quebec,A visit to Nova Scotia can't be complete without a visit to the Fortress. Plan to spend the whole day since there are many things to do and see.Each house is open to the public and entirely furnished. You can talk and meet the habitants of Louisbourg and take a guided tour if you wish. For a few extra...,5
220,"Reviewed 11 August 2016
",,We had an amazing visit! The kids loved it. It was the highlight of our vacation. All of the townsfolk maintained character and were super friendly. Make sure you give yourself plenty of time to explore.,5
221,"Reviewed 11 August 2016
","Laval, Canada",You could visit this fortress in a half day if its all the time you have but we prefer to set aside a full day. We visit Cape Breton on average every 3 years or so and always enjoy the Fortess of Louisburg. Step back into time in every way possible - including the food! 2 onsite restaurants (1 is...,4
222,"Reviewed 11 August 2016
","Toronto, Canada","We thoroughly enjoyed this visit. The reconstruction is so well done it is easy to visualize life as it was in the 1700's. The staff are well informed, we started with the guided tour which gave a good foundation for all we were to learn that day. The staff are not only in period costume, but they are each so...",5
223,"Reviewed 11 August 2016
","York, Maine","This fort is an amazing reconstruction depicting the French's influence on Nova Scotia. The buildings are all thoughtfully rebuilt over original foundations and floors. The people that work there are informative and interesting. The reenactments of musket shooting, cannons and even a trial of a wayward citizen were cool. This is a must see when up in Nova Scotia.",5
224,"Reviewed 10 August 2016
","Quebec, Canada","I visited Louisbourg 25 years ago. I remember a visit in history, with a lot of informative explanation. What a change, for the worst! Now this is an amateur venue, with buildings without any explanations, some people costumed ( lot of women soldiers...very anachronic) lots of activities for small kids, no real historical visits or explanations. And a cafe that...",2
225,"Reviewed 10 August 2016
",,"The fortress is nicely rebuilt and the staff are very friendly and informative.We spent most of the day wandering about, but still saw the cannon firing, soldiers life, corporal punishment and other ""events""The entry fee doesn't cover the guided tour (or other extras) You have to pony up more money once you get there. The tour is only...",4
226,"Reviewed 10 August 2016
","New York City, New York","When in Cape Breton, make time to go to the Fort! The actors recreating the environment are all so committed to the factual history, and share things about the region beyond the fort's era. The site itself is meticulously recreated from original documents from Royal decree of the era, and adhered to. While you're there, participate, you'll enjoy it more....",5
227,"Reviewed 9 August 2016
","Vancouver, Canada","This national historic site is amazing! My friend and I spent the day here, we enjoyed it greatly. If we had more time I think I could have easily spent a week though! The reconstruction of the town and fortress walls is spectacular. I’ve read a few books on Fortress Louisbourg and they just don’t do it justice, compared to...",5
228,"Reviewed 8 August 2016
","Ft. Lauderdale, FL",This is an amazing historical site. Even the fact that it was an employment project for out of work miners in the early 60s is amazing. The recreators know their stuff and are enjoyable to be with. Be sure to visit the King's Bastion for the musket and cannon drill,5
229,"Reviewed 8 August 2016
","Windsor, Canada",We spent hours at this site! The history is amazing. The site allows you to wander around and get a feel for the life these people lived inside the gates. It was so easy to imagine how the fort would have looked with the soldiers and merchants going about their day.You need to take the time and explore all...,5
230,"Reviewed 8 August 2016
","Saskatoon, Canada","Loved exploring the Fortress! Ate in the working class restaurant and really enjoyed feeling like a part of history. They shoot off cannons, have a public shaming, etc. Really makes the history come alive. Loved walking through all the homes and getting an idea of what daily life was like for both the working class and upper class. Such a...",5
231,"Reviewed 7 August 2016
",,Louisbough Fortress provided us with a glimpse of European daily life in Canada around 400 years ago. The people who work there act as if they are from the 1700's and don't come out of character. For an extra fee my husband got to set off a cannon. What a blast!,5
232,"Reviewed 7 August 2016
",Halifax,We got a shuttle from the visitors centre. As we went along a recorded voice comes over the speaker system to welcome and give info until we reached the drop off point. I would advise to wear comfy shoes. Lots of walking on a dirt surface and also lots of steps to see all levels of some of the buildings....,5
233,"Reviewed 7 August 2016
",Ottawa,Well spent day at Louisbourg. Love the animation and demonstrations throughout the site. Well kept. Pleasant to visit every house or building. Must buy bread at the bakery soooooo good and fresh. :-). Recommand this!,5
234,"Reviewed 6 August 2016
",,"Loved the fort, an example of Acadian living history. Almost too much to see. Unfortunately weather became cold, windy, and foggy. Otherwise fascinating.",5
235,"Reviewed 6 August 2016
","Bolton, Canada","This is a historical site that is more than just a fort. We didn't know if we wanted to drive that far out of the way, but we are so glad we did. This is a historically accurate town with all the bells and whistles. I can't say enough about how cool it was.",5
236,"Reviewed 6 August 2016
","Dartmouth, Canada","I first saw Louisbourg when my parents took a summer cross-Canada vacation, and I was about 8. I'm 51 now, and still find the same sense of awe. A full day is a must, or get the Annual National Park Pass, (valid for two years, this year only), and spend a couple of days of leisurely touring around. The staff...",5
237,"Reviewed 6 August 2016
","Cape Breton Island, Canada","Spent an afternoon here with our company from the U.K. and we had a great time, the staff in costume were up for the task of berating in fun the british couple, and the buildings were amazing to see how it was way back then, the food looked really good at the restaurant, but we didnt eat there as we...",5
238,"Reviewed 5 August 2016
",,"Paying for the extra tours is a near must. Would have been nice for them to tell us a bit more on the shuttle bus, easy opportunity to give everyone an overview. Staff went in and out of character but this would be a challenge given the bilingual demands. Ideally the characters would stay in character and the other staff...",4
239,"Reviewed 4 August 2016
","Owen Sound, Canada",In awe off the history displayed here. Experince the world as it was. Attend and you will really feel like you have stepped back in time. Worth the time and the drive.,5
240,"Reviewed 4 August 2016
",,"Entertaining and informative. This living museum offers a window into what is was like to live in this French 18th century fortified town. Considering that this reconstruction is only 25% of the fortresses original size, you can easily imagine how busy this place must have been. It took us about 3 hours to tour the grounds on our own including...",5
241,"Reviewed 4 August 2016
","Halifax, Canada","Learned more about 'class' and RUM tastes. The Louisburg rum tastes a lot like whiskey, which is why I enjoy it. It is made in old whiskey barrels. Learned about drinking culture on the days of Louisburg occupation. It was pleasant and recommend the RUM tour.",4
242,"Reviewed 4 August 2016
","Weymouth, Nova Scotia","What a wonderful place! There is an authentic restaurant, guided walking tours, walking/hiking tours, little scenes acted out... like public flogging. A glimpse of life as it was, the buildings are stunning, a museum is also onsite showcasing articles found onsite. Also families working, going about their daily lives in period costume. The firing of a cannon at the days...",5
243,"Reviewed 3 August 2016
","Edmonton, Canada","This place is just amazing! The history recreated here is like no other. The characters are incredibly knowledgeable, the buildings have excellent displays and there is no lack of artifacts/dioramas/illustrations.This place is a 10+/10.",5
244,"Reviewed 3 August 2016
",,"A great place to visit. Take your time. Stayed for 5 hours. Take the walking tour if possible first. Great action such as: musket firing, canon firing, marriage and public shaming. All very well done with great period actors. Super informative day. Great for all ages. Try to get here by opening around 9:30 am. You won't be disappointed. Bring...",5
245,"Reviewed 3 August 2016
",,Great rebuilding of the fort. Very knowledgeable staff. Lots of history here. All the buildings are well maintained and full of character. The are also dressed in periodic costume and spoke as though we were all in the past. There are many markers outside the walls where other buildings had been. Great lesson in Canadian history.,5
246,"Reviewed 2 August 2016
","Vancouver Island, Canada","We spent a full day a the Fortress and we could have spent more time. I recommend taking the guided one hour tour, the stories told will enhance your visit. I also suggest you to pack a few sandwiches and fruit to enjoy during the day, food offerings onsite are limited. The actors enhance your experience and they stay in...",5
247,"Reviewed 31 July 2016
","Summerside, Canada",Visited here for the first time today.Found it interesting but disappointing that there were many additional costs besides the admission . I think a general history of the fortress should be included in admission price . We walked around for a couple of hours and left as it closed at 5. We were surprised it was not open into the...,3
248,"Reviewed 31 July 2016
","Edmonton, Canada","We travelled here as a day trip from Baddeck. It took about 75 minutes to get there. One small piece of advice is to not trust google maps to get here. Once in Louisbourg, the map directed us to the national park back gates which are no where near fort Louisbourg. We were not alone with this as there were...",4
249,"Reviewed 31 July 2016
","Grenoble, France","This site has plenty to offer: Each building hosts a museum on a specific theme, outstanding actors dressed in XVIII th costumes give different shows throughout the day.This visit was really worth spending a full day, unfortunately a foggy one.Too bad that we had a long interrupt caused by a fire alarm around 4pm: all the buiidings had...",5
250,"Reviewed 29 July 2016
",,"The Fortress of Louisbourg is an amazing place to visit with the family. Thanks to the costumes and the structures rebuilt, you really feel like you've just journeyed into the past. It was a rainy day, but it did not stop us from enjoying everything. We were there in time to witness the firing of the canons, which was loud......",4
251,"Reviewed 29 July 2016
","Stoney Creek, Canada","This is a recreation of a real French settlement. When we decided to go we thought it was the real things until our tour guide explained that the building were erected following city plans they found in France. A lively, busy place at that time. The visit allows you to have a taste of how it was and how people...",5
252,"Reviewed 29 July 2016
","London, United Kingdom","You can easily spend a full day at the fort .The scale of the recreation is huge and to think that this represents just 25% of what was here originally in 1750 .The vision to rebuild the fort in 1960 was clever , not only did it create employment at the time it brings money into an area...",4
