,0,1,2,3
115,"Reviewed 18 September 2015
","Salem, Oregon","Over all the whole tour was fantastic, the portion at Cariobou Crossing was really great, the food was very good, the people were out of this world, and musieum was very special to me being a hunter at heart. We didn't have time to see the dogs, but the others on the tour did, and said they were wonderful.",5
116,"Reviewed 18 September 2015
","Charlotte, North Carolina",It is a must stop when you're in that area. We had a wonderful time there and wouldn't hesitate again,5
117,"Reviewed 18 September 2015
","Bullhead City, Arizona","This stop was an extension of a shore excursion we took while cruising Alaska's Interior Passage. Took the White Pass railroad, then a bus to Caribou Crossing. The barbecue at the crossing was delicious. Grounds are clean. The museum of animals was very interesting. The taxidermy was exceptional and we saw a good display of many wild animals.",4
118,"Reviewed 18 September 2015
","Dorset, Ontario","Beautiful scenery, Emerald Lake was absolutely breathtaking. Enjoyed visiting with the puppies and other live animals and the RCMP Museum was mostinteresting. The lunch was delicious and the service was very good. The town was quaint and interesting.",4
119,"Reviewed 18 September 2015
","Boston, Massachusetts",Staff let us in for free because it was close to closingKids enjoyed the vast collection of animals10/10 would go there again,5
120,"Reviewed 17 September 2015
","Sydney, Australia",I never thought I would have the opportunity to have a Dog Sled ride. This was a huge surprise and an experience I could not pass up. Just awesome! The dogs were just beautiful and their excitement and eagerness to run and pull the sled was infectious.We arrived at Caribou Crossing after a wonderful bus trip from Skagway. Whilst...,5
121,"Reviewed 17 September 2015
",,Neat place with lots to see. Dogs and pups were so fun. Good museum and nice people. Beautiful area also,5
122,"Reviewed 17 September 2015
","San Diego, California",Great family fun and great food. All enjoyed from kids to Grandpa. The dog sled was a highlight for Dad and our 7 year old daughter.,5
123,"Reviewed 17 September 2015
","Courtland, AL","The BBQ chicken was served from an outdoor grill but I'm very certain it was cooked inside on the griddle then red BBQ sauce poured on it then taken outside to the grill. Not that much to do there, the pavallian we ate under was somewhat exposed to the outside so it was very cold to us. I could only...",3
124,"Reviewed 17 September 2015
","Charlottesville, Virginia","From the dog sledding to the traditional BBQ in a covered wagon, and impressive museum, stunning views, and a gorgeous trip there - simply fantastic. Highly recommend you include this in your trip!",5
125,"Reviewed 17 September 2015
","Vancouver, British Columbia",This was an amazing place to visit! I would definitely recommend a family that has teens to do this as my family went and we all had a great time! The food was incredible and it was definitely a memorable day! If you have the chance to I would strongly suggest you to go visit!!!! Thank you to the staff...,5
126,"Reviewed 16 September 2015
","Abingdon, Maryland","We took an excursion while on an Alaskan cruise. We wanted to go to the Yukon. The main stop on this excursion was this trading post. We had a delicious lunch--chicken, baked potatoes, Cole slaw, and fresh, homemade donuts. It was a chilly day so the hot coffee and tea really hit the spot. After lunch we began wandering around...",5
127,"Reviewed 8 September 2015
",texas,"Our reason for the Yukon tour was the scenery and the puppies. What a treat. They were so cute and running everywhere. If you don't want to get muddy or stinky, this is not for you. It was definitely for me. We gave them treats and pet them and also had a terrific BBQ chicken lunch here. Nice folks all...",5
128,"Reviewed 6 September 2015
",,We stopped here on our way back from Emerald Lake. We arrived slightly after 10am. We were the only ones there. Around 10:45 am the tour buses showed up. We purchased our dog cart ride in the gift shop. You will receive a sticker for the general attractions and a different color sticker for the cart ride. We had the...,5
129,"Reviewed 31 August 2015
","London, Canada","Was coming off a cruise. Worth going there. An out of the way place. The taxidermy museum was very interesting, home to animals you might normally not see. Loved the animals. Meal was very good.",5
130,"Reviewed 30 August 2015
","Pleasanton, California",This is a place you must see to believe. The food was great and it transports you to the olden days. The museum is interesting and well worth the time.,5
131,"Reviewed 29 August 2015
","Toledo, Ohio","Neat little pit stop on our tour of the Yukon. The taxidermy museum is amazing whether you like the art or not. There are so many animals and they are preserved with perfection. The BBQ lunch served was average, the donuts delicious. Cute little gift shop, fake town, and numerous live animals to see. Best part was playing with the...",3
132,"Reviewed 29 August 2015
","Kamloops, Canada","Good combination of things to do for adults and children. Great museum on stuffed wild animals - mostly northern but some from other parts of world . A RCMP museum. Great place for kids to pet husky pups, goats especially one that jumped fence and played with children, the shetland ponies. If one wanted to experience dog team pulling a...",4
133,"Reviewed 25 August 2015
","Townsville, Australia","First of all Hi to Klondike Mike - one of our favourite holiday photos.Our arrival was handled pretty well considering the numbers of people trying to have lunch at the same time. But shortly after we sat down, a large number of others arrived and I'm not sure how they felt - it was busy.The dog pups were...",3
134,"Reviewed 24 August 2015
","Houston, Texas, United States",We visited Caribou Crossing during a stop in Skagway on an Alaskan cruise. We rented a car and arrived before the tour buses. The drive took about 90 minutes including just a few minutes at the border crossing.We had the place almost too ourselves for an hour. We used this time to look around the museum and visit with...,5
135,"Reviewed 22 August 2015
","Wetherby, United Kingdom","The BBQ chicken oozed blood and the coffee was lukewarm and finally we were offered tiny doughnuts which could well have been fossilized. The small museum of stuffed animals was quite interesting, particularly the giant polar bear, but the conditions in which the sled dogs were kept was not inspiring.",2
136,"Reviewed 20 August 2015
",Rohnert Park,"I gave it the one star only because of the horrible condition the sled dogs were kept in and the fact that they had these skinny dogs pulling heavy sleds with heavy people over roads (this was summer, so no snow). The dogs are kept in a rocky area and tied together or else tied to dog houses...very depressing -...",1
137,"Reviewed 18 August 2015
","Lake Forest, California","A quite extensive museum of local animals and a woolly mammoth elephant that isn't really ancient, but all the other animals are real and stuffed. There is a section on Canadian Mounties and animals, outside there are a dozen teams of sled dogs. You can take a ride whether it is snow or dry.The puppies are in a separate...",4
138,"Reviewed 15 August 2015
",,This place has a neat RCMP exhibit at the museum. There's lots of interesting things to see here and great history. The staff were very friendly and helpful. Good stop along the way!,4
139,"Reviewed 7 August 2015
","Ottawa, Canada",Visiting the puppies and dogs that are in training for the sled races is a great introduction to a sport that is a central part of the northern life. The puppies are very happy to be held and cuddled. The dogs are so excited to be harnessed up for racing that they are leaping over one another.The museum of...,5
140,"Reviewed 31 July 2015
","Salinas, California","This stop was well worth it! Food was darn good, animals were cool and it was just beautiful! Thank you",5
141,"Reviewed 29 July 2015
","Greer, South Carolina","There's so much to say about this place. First of all, if you're stopping here for lunch with a tour group, take some time to enjoy your lunch and don't forget to thank the entire dining staff for doing such an excellent job of running the show. Then come the animals. The petting zoo is amazing fun, although beware of...",5
142,"Reviewed 29 July 2015
","Alpharetta, Georgia",My daughters had a great time in the animal area where they could pet the animals. There are two smaller type museums. One of which is geared towards the mounties and the other has a large collection of mounted/stuffed animals. Food is available and is great stop along the highway between Skagway and Whitehorse. Worth a stop.,4
143,"Reviewed 25 July 2015
","Frederick, Maryland USA","We had terrific time exploring Caribou Crossing on our recent visit to the Yukon. We loved the animals and the ice cream shop, since it was unseasonably warm that day. The young sled dogs pups were adorable! The shop provided a large selection of native and canadian crafts and art, clothes, jewelry and dishes. Our chicken lunch was good, I...",4
144,"Reviewed 24 July 2015
",Richland,This excursion delivered everything promised. We really enjoyed our dog sled ride with the Iditarod team (even though it's a metal cart with wheels and not a true snow sled) we got to experience the excitement of the dogs pulling us. Then we got to go to the pen where the husky puppies were available for cuddling. The gift shop...,5
145,"Reviewed 23 July 2015
","Fort Worth, Texas","We stopped as part of an excursion with our cruise on the Norwegian Jewel. The restaurant served grilled chicken, rolls, homemade cake donuts, and salad. Food was served on heavy paper plates and balsa wood forks. We thought this was for being eco friendly in avoiding plastic but we did not ask.They had Alaska beers but we did not...",4
146,"Reviewed 22 July 2015
","Tampa, Florida, United States","The scenery on the ride to and from Caribou Crossing was amazing. On arrival had a wonderful lunch, had a fun, somewhat bumpy dog sled ride :) and saw adorable animals including some Dr. Seuss alpacas and baby mushing dogs. Would definitely recommend.....!",5
147,"Reviewed 22 July 2015
","Calgary, Alberta","Just walking through the museum was amazing, but you can play with the husky puppies and donate for treats you can give them, they were all super happy and playful! As well they had an array of animals you could pet and feed as well, if you donate for a paper bag of treat feed they will ALL pile towards...",5
148,"Reviewed 22 July 2015
","Ludhiana, India",Gooood location good food nice puppies very good time we had there will definitely try to come back keep it up,5
149,"Reviewed 19 July 2015
","Lake Country, British Columbia","Service was excellent, fast , good quality, good quantity -- even seconds! Second time we visited this place and was just a great as the first time. All personnel are very friendly helpful and happy. The venues are very interesting, the dogs and pups delightful. If one is in the area be sure to pay this place a visit",5
150,"Reviewed 18 July 2015
",Alberta,"This stop was part of a longer tour by the cruise line that included Carcross (should have spent more time) and the White pass railway. This is where ""lunch"" was served - chicken leg and something resembling a potato... knife could not cut through it... and coleslaw (that was actually good!) This is a fake Yukon village created for tourists...",2
151,"Reviewed 18 July 2015
",,"We came here in September and had a blast. We took a bus tour from Skagway, tour guide was awesome, he worked as a Ivory carver. They bring us here for lunch and to hang out a couple hours. Worth it!!",5
152,"Reviewed 18 July 2015
","Salem, Virginia, United States","Took a day trip into the Yukon and the bus stopped here for lunch! Food was ok, but not great! Doughnuts too! Went into the shop and saw the museum. Went out to see the Ididerad dogs and puppies. That we liked. Didn't take the sled ride, but be aware if you want to you had better sign up for...",4
153,"Reviewed 17 July 2015
","Mount Shasta, California",Enjoyed the bus driver as he told us facts about the gold rush..he made the trip very pleasant. Enjoyed seeing the Suspension bridge in Canada and the Emerald Lake..Also the BBQ chicken lunch at Caribou Crossing and the museums and the sled dogs and puppies...was a very relaxing excursion that I thoroughly enjoyed....,1
154,"Reviewed 16 July 2015
","Athol, Massachusetts","We stopped here as part of a Princess tour excursion and I'm so glad we did! We were served a delicious BBQ lunch and then had time to visit the attractions they offer: museums, gold panning, petting zoo, gift shop, ice cream shop, and sled dogs. Our favorite was the sled dogs. They had a litter of 4 week old...",5
155,"Reviewed 16 July 2015
","Madisonville, Tennessee","This stop was interesting and informative about sledding, animals, and life in Alaska. The scenery on the trip to Caribou Crossing was breath taking with views of black bear and mountain goat.",4
156,"Reviewed 15 July 2015
","Baytown, Texas",Good chicken lunch. taxidermy animals was really cool to see and the puppies were adorable. Overall a cool place to visit,5
157,"Reviewed 15 July 2015
","Edmonton, Alberta","It was a great trip. Loved all of it. No tips except best to book online thru your cruise company, as it was jam packed. Tour guild was wonderful.",5
158,"Reviewed 15 July 2015
","Shreveport, Louisiana",Nice family atmosphere. Good food and very friendly staff. Taxidermy was fabulous. Dogs were amazing.,4
159,"Reviewed 15 July 2015
","Honolulu, Hawaii","To be fair, where ever there are puppies, a good time is to be had!I really enjoyed our drive our to Caribou Crossing. We were greeted with a BBQ lunch of chicken, potato, slaw, and donuts, and were seated in a clean eating area off to the side. After lunch, we enjoyed exploring the property. The petting zoo had...",5
160,"Reviewed 15 July 2015
","Carmel, Indiana",This was a perfect stop on our cruise. The scenery surrounding was beautiful and getting to see and hold the puppies and other animals was such a treat. I wanted to take one of the baby goats home :),5
161,"Reviewed 15 July 2015
","Phoenix, Arizona","The tour was awesome, had a great time and enjoyed the amazing views. We would love to go back. The staff are wonderful and attentive. Fantastic!",5
162,"Reviewed 13 July 2015
","Waterman, Illinois",We stopped here as part of our shore excursion. We ate the bbq chicken dinner with all you can eat donuts for dessert! The food was good and the service even better. They have a small bar for purchasing drinks in the dining room. Out back they have dog 'sleds' for a fee where you can ride on a cart...,4
163,"Reviewed 10 July 2015
","Phoenix, AZ","Everyone in my family loved this place. And what's not to love? They have do sledding, puppies, a petting zoo, gold panning, and a museum with prehistoric animals. This is a stop with plenty of photo opportunities (including a spot where it looks like you are actually on a climbing expedition.My grandkids loved the puppies of course and at...",5
164,"Reviewed 10 July 2015
","Kamloops, Canada","We stopped in , on our tour, for lunch, and a look around. WOW. what a neat place. the food was great, the service was good. the museum is awesome. the animals are so interesting. the kids love this place. the gift shop is pretty good too. if you want to take a ride on a dog sled , this...",5
165,"Reviewed 9 July 2015
","Flagler Beach, Florida","We a family group of eight including two grandchildren were on a whole day sightseeing tour of the Yukon Territory in Canada. We visited the Caribou Crossing Trading Post - paid a 'family' entrance fee - to see the wildlife museum, which has a very good taxidermy collection and spent some time at the facility for 'Huskies', where the grandkids...",4
166,"Reviewed 6 July 2015
","Borrego Springs, California","A tour from our cruise took us to Caribou Crossing where we enjoyed a wonderful BBQ chicken lunch, an incredible taxidermy museum of Alaskan and Yukon Territory mounts, watching the mushers and dogs and cuddling the new pups. The bus ride up with stops in Fraser, Emerald Lake and the ""desert"" were wonderful and the train ride back was well...",5
167,"Reviewed 2 July 2015
","Fort Nelson, Canada","I took my 5 year old daughter here and we LOVED it!!!The animal museum was absolutely amazing! So many animals and a great learning experience for kids and adults. A great way to get an up close look at some amazing creatures.Outside they have horses, ponys, goats, alpacas, and chickens. They are so cute! They have bags of...",5
168,"Reviewed 1 July 2015
","Athens, TN",I thought the sled dogs were cool and of course the puppies and then the museum with all of the animals. The rest of the little touristy village was quite cheesy if you ask me. I would much rather have spent more time in the actual town of Carcross!,3
169,"Reviewed 29 June 2015
",Stuart Town,"Although it was a summerish event, no snow, the experience was amazing! The dogs love what they do and their owner, well she was a wealth of information and passionate about the dogs! Totally enjoyed the ride!",4
170,"Reviewed 28 June 2015
",Toronto,"The museum was fascinating. I particularly enjoyed the anecdotes about the characters trying to enter the area during the gold rush"".The presenters who introduced us to the dog sled teams and the other farm animals were eloquent, funny and engaging. The food was reasonable(could have been better).The staff were wonderful. The were helpful, well informed and friendly.",4
171,"Reviewed 28 June 2015
",Ocean City,Over $200 for a 3 hr bus ride to a roadside stand for a barbecued chicken leg and free coffee (beer and soda cost more) wasn't worth the time or money. Peta would have a fit if they inspected the place. The puppies should be out of reach of visitors. One visitor dropped a pup and it must have been...,1
172,"Reviewed 27 June 2015
","Eagle Rock, Missouri","Visited Caribou Crossing as part of a full-day excursion from Skagway. Food was good and service was efficient and friendly. Loved the Yukon beer! Lovely gift shop.But the dogs! The cart ride was fun and interesting. I was the only one in our group who opted for the 30-minute version, and had a more in-depth experience. One-on-one attention from...",5
173,"Reviewed 25 June 2015
","Cherry Valley, Canada","We enjoyed an excellent bbq chicken dinner, went on an actual dogsled tour through a beautiful wooded area, got to play with a couple of the young husky puppies, and toured the world famous wildlife museum. Overall, me and my husband thoroughly enjoyed our time at Caribou Crossing. There's a whole different feeling just being in the Yukon...we loved it!",5
174,"Reviewed 24 June 2015
","BC, Canada",What a great place! The staff are wonderful and interactive. Lots to do. The dogs are the star of the shoe here. Playing with the puppies was the kids favorite! It is very clean.,5
175,"Reviewed 24 June 2015
",London,Museum was fascinating. Good food and service. Enjoyed seeing the dogs. Camera a must. It was interesting that you sold ice cream from our home city of London Ontario.,4
176,"Reviewed 23 June 2015
","Flowery Branch, Georgia",Wow - what else can I say about the Yukon ---the Emerald Lake was just breath taking. Our visit at Caribou Crossing was an adventure with the wildlife - dead and alive. Everyone was so friendly and kind.,5
177,"Reviewed 22 June 2015
","Victoria, BC, Canada",We were on a whirlwind cruise-->bus-->train tour and had about an hour and a half at this place. The BBQ meal (almost as good as mom's) was served in hand as soon as you got in line. The RCMP and the taxidermy museum and gift shop were worth the look. After visiting the sled dogs & puppies it was time...,5
178,"Reviewed 22 June 2015
","Kodak, Tennessee","We sailed on the Norweigan Pearl & bought a private tour through a local company in Skaqway. We drove into the Yukon & saw so much beautiful scenery, goats, eagles & bear. We had a fantastic lunch at Caribou Crossing (amazing homemade doughnuts). Toured the museum & even partcipated in dog mushing/sledding. We continued further to view Emerald Lake &...",5
179,"Reviewed 21 June 2015
",BOCA RATON,"The scenery was spectacular. The The bus ride and the driver to the crossing were informative, and very cordial. The meal as far as Bar B Que was average, but filling. The museum of animals was ok, however the visit to the dogs was a high light. I now have insight into their training and care. The owners genuinely love...",5
180,"Reviewed 21 June 2015
",South Texas,We visited Caribou Crossing as part of a tour through Chilkoot Charters on a recent cruise to Alaska. We really enjoyed seeing the sled dogs and the puppies were super cute and sweet. My husband enjoyed the taxidermy museum. The food was good and they have the serving line down to an art.,5
181,"Reviewed 21 June 2015
","Harrisonburg, Virginia","Many have commented about the (very cool!) dog cart opportunity and the chance to play with Alaskan Husky puppies. But if you know anything about mushing, you'll realize this is run by Michelle Phillips and Ed Hopkins (Tagish Lake Kennels) - top dog mushers. This past year - as well as the last 4 or 5 - Michelle raced the...",5
182,"Reviewed 20 June 2015
",Shellharbour,"I very much enjoyed the meal and the hospitality and it was great to see the puppies and other live animals there. A fascinating display of stuffed native animals too, seeing their amazing size. I was a little disappointed with being redirected to various toilets and having difficulty finding where to go. Also the people serving in the souvenir shop...",4
183,"Reviewed 20 June 2015
",Rio de Janeiro,"Beautifull place with a very kindly recepcion in the visitor center, the girls who assist us that day were fantastic, giving attention and all information we needed. For sure we'll return to this place again with our children, but next time we intend to expend some days in this place. Thank you very much!!!",5
184,"Reviewed 20 June 2015
","Beaufort, North Carolina",We lived caribou crossing. The sled dogs were fascinating. The taxidermy animals are the most unique collection you will ever see. Make sure you head a few miles further and see emerald lake.,5
185,"Reviewed 20 June 2015
","Tecoma, Australia","Coming from Australia, it was a real highlight to visit Caribou Crossing, having lunch and just wandering for a few hours was relaxing and to see the sled dogs was a real highlight",5
186,"Reviewed 20 June 2015
","Kakabeka Falls, Canada",What a cool place this was. Really glad we went there. We were travelling with friends and this was the second time they had visited it.We bought some nice gifts for family at the lovely gift store there and were amazed at all the attractions there. Beautiful display of so many different animals including a wooly mammoth. So many things...,5
187,"Reviewed 20 June 2015
","Gold Coast, Australia","Had a fab time, very lovely place and great people. A true reflection of the area and its animals we had a great holiday.",5
188,"Reviewed 20 June 2015
","Florence, SC",Really enjoyed everything Caribou Crossing had to offer. We just didn't get to stay long enough! Food was delicious.,4
189,"Reviewed 20 June 2015
","Alberta, Canada","We were on a bus tour from Skagway port of call for the Coral Princess, visit included a meal and time to enjoy the museum. Absolutely amazing no other words to describe it.",5
190,"Reviewed 20 June 2015
",Tulare,Loved the sled dog interactions and sled rides. Food was good and staff was very friendly. Bring your camera and change to feed the dogs too.,4
191,"Reviewed 20 June 2015
",Illinois,"This was part of our rest stop/lunch through our motor coach excursion through Princess excursions. I can see where this would be more interesting to families with small children. There are animals to see such as goats and Husky sled dogs. There is a pricey gift shop, a wildlife gallery of stuffed animals, a cafe and ice cream parlor. Our...",3
192,"Reviewed 15 June 2015
",Texas,"This was my daughter's (age 10) favorite excursion. Our tour drove up from Skagway so we were one of the later groups for the day. We had lunch in a booth that was made from a wagon, we rode in carts pulled by a dogsled team, followed by the best: cuddling with husky puppies. The kids loved the puppies until...",5
193,"Reviewed 12 June 2015
","Moggill, Queensland, Australia","We boarded the train at Skagway, Alaska for a leisurely, but very cold journey up the Yukon gold rush pass - what a magnificent experience it was. The scenery is unbelievable and my SD card filled up very quickly. Caribou Crossing was loads of fun, with a dog sled ride on wheels was loads of fun and laughter and the...",5
194,"Reviewed 10 June 2015
","The Woodlands, Texas","The food was disappointing. We are from Texas, and our idea of BBQ and their idea of BBQ are totally different. It is a cute little set up, and the wildlife exhibits were neat. The conditions for dogs could definitely be better, but I would recommend doing the dog sled here over the Gold Rush dog sled in Juneau. This...",3
195,"Reviewed 10 June 2015
","Clayton, Ohio","part of a tour stop . we liked it , rustic, nice museum, great chicken lunch and dog cart rides and more. nice gift shop.worth the stop on the tour!",4
196,"Reviewed 9 June 2015
","Chesapeake, Virginia","I'm not a tree hugger, hippie or vegan, BUT the conditions that the animals of this establishment are deplorable. PETA obviously does not know about this place. It really was sad to see emaciated dogs, tethered in mosquito infested mud pits of their own feces, with dirty drinking water; goats, lamas, donkeys - all emaciated and forced to stand/lay in...",1
197,"Reviewed 8 June 2015
",Nebraska,We enjoyed this stop as a part of our tour into Yukon with Chilkoot Tours. Plenty to see and do. Was disappointed in the dogs though and didn't like that they were all tied up to their individual dog house with no water or food bowls and a plain wooden floor with no straw. The tour includes a BBQ meal...,4
198,"Reviewed 2 June 2015
","Chesapeake, Virginia","Part of a very exp excur from Skagway taken by my fiancee and I. Lunch was bbq ckn, cole slaw & fried donuts; good but nothing to write home about. Gift shop & taxidermy museum, while impressive, did not negate the appalling conditions of the petting animals & sled dogs / puppies; mosquito infested mud pits and feces, filthy drinking...",2
199,"Reviewed 4 May 2015
",Lancashire,"Stopped as part of an organised trip with Chilkoot Charters. Lots to see & do in the middle of the magnificent Yukon.Very well organised lunch, tasty & hot.Would definitely revisit if in the area.",5
200,"Reviewed 7 February 2015
","Pekin, Illinois","We had a good lunch before walking through the amazing Taxidermy museum, which was a wonderful and surprise! I will try to share some pics. We enjoyed our day at this unexpected stop during our white pass Yukon bus tour off our cruise ship.",5
201,"Reviewed 5 December 2014
","Glen Waverley, Australia","This is a must to visit. On your way you cross two borders and a geographical fault line linked with one sided suspension bridge across it. Passing scenery, wild life and blue lakes made us mesmerized. We very well enjoyed the BBQ chicken lunch and can not forget the donuts. Above all the time spent with Husky Puppies was unforgettable....",5
202,"Reviewed 17 November 2014
",Potsdam,The museum is fantastic. Loved all the bears and especially the mammoth. Staff were super friendly and helpful. Low price for the entertainment value. Our son loved the dogs.It's a must stop.,5
203,"Reviewed 27 October 2014
",,"This place is a must see if you are touring the area. The food is great, people are fantastic, and history / museum is very entertaining. The greatest part about this stop was the sled dogs. They are a blast to see and really fun to interact with. They have sled rides and info on training the dogs, etc... All...",5
204,"Reviewed 25 October 2014
","Nanaimo, Canada","We stopped late afternoon for a quick visit on our way back to Whitehorse not realizing how extensive the site is and how many different things there are to see and do. After visiting with all the animals outside, and touring the huge, and well stocked, gift shop, we didn't have time for anything else. Next time in the Yukon,...",4
205,"Reviewed 23 October 2014
",,The history of another era at one place. The animals of the area (now and then ) were display perfect. The Staff was very helpful in all my questions. And the donuts were alsom. Ps grab a few donuts first. They go fast. Can't wait to go back! ?,5
206,"Reviewed 22 October 2014
","Harleysville, Pennsylvasnia","We had an absolutely amazing time and would love to do this trip again. The bus driver up was incredible and knowledgeable, time was afforded for stops for pictures. Lunch was very good and a wonderful memory for all of our senses! We would love to have been able to buy a black apron from the restaurant and if available...",5
207,"Reviewed 19 October 2014
","College Park, Maryland","As a teenage girl traveling with her family, this was my favorite part of our entire trip to Alaska through princess cruises. I really enjoyed the calm, serene aspect of this attraction and the fact that it was an uncrowded facility. We did the sled ride with the dogs which was a lot of fun and I loved playing with...",5
208,"Reviewed 18 October 2014
","Victoria,B.C.","What an unexpected and amazing surprise.. My brother and I stopped here, he said there used to be a great bakery. Not there anymore, but there are a few buildings made to look like the old days and coffee shop with a wood stove in it. There are young huskys to see and rides with adult dogs too. We strolled...",5
209,"Reviewed 15 October 2014
","Phoenix, Arizona","We had a lot of fun at Caribou Crossing. The BBQ chicken lunch was really good and the homemade doughnuts were the kids favorite! Everyone was so nice and friendly there. They had a few humorous signs around the camp. The wildlife and RCMP museums were interesting and informative, even kept our 12 & 16 year olds entertained. We all...",4
210,"Reviewed 14 October 2014
","Blaine, Washington","This was my second visit to Cariboo Crossing; the first was two years ago, also from an Oceania cruise. And the second time was every bit as fun as the first. I was able to introduce a Kiwi to the wonders of sledding; one puppy thought her scarf was the neatest toy ever; the chicken lunch was delicious. All the...",5
211,"Reviewed 13 October 2014
","Whitehorse, Yukon Territory, Canada",We live nearby and visit Caribou Crossing at least 3 times per year. The staff is always friendly the facility is clean and the petting zoo and puppies are always the highlight.,4
212,"Reviewed 13 October 2014
",Oregon,"My husband and I decided to sign up for the ""White Pass Rail & Yukon Expedition"" this time on our Alaskan cruise through Norwegian Cruise Lines, and we're glad we did. The atmosphere was fun and the food was quite tasty. They had more than enough things to do during our stay, and we particularly enjoyed the Wildlife Museum. It...",4
213,"Reviewed 13 October 2014
",New York,We went on a dogsled ride with Michelle & my niece & nephew (and all the adults) had a blast. Michelle gave us great info on the dogs and the race. We'll be cheering for her this year. The little cafe on the property was great for tea and donuts too.,5
214,"Reviewed 13 October 2014
",British Columbia,"The museum is amazing. The taxidermy that has been done really makes you feel like you've gone back in time with the Wooly Mammoth, Saber Tooth Tigers etc. The BBQ Lunch was really good and the staff were very friendly. Both some nice souveniers in the gift shop and the prices were really reasonable. Had an amazing ice cream cone...",5
215,"Reviewed 13 October 2014
","Las Vegas, Nevada","That chicken dinner was a no nonsense belly filling meal. Everything was hot, taste and in a great quantity. Loved the wooden ""silverware"" and bought some to take back home and share with friends. Personally, I could of eaten 8-10 of those fantastic doughnuts. The entire staff was so helpful and friendly, and VERY knowledgeable. Just seeing they mu7seum was...",5
216,"Reviewed 13 October 2014
","Vallejo, California","We stopped here on a short trip up to the Yukon on our stop in Skagway, AK. The town of Carcross and the Caribou Crossing stop is situated in perhaps one of the most beautiful valleys I've seen so far. I would love to come back in the winter sometime, regardless of the extreme cold I'm sure they recieve. The...",4
217,"Reviewed 13 October 2014
",Pickering,"Our bus tour pulled up at Caribou Crossing for lunch. I was expecting a small greasy spoon in the middle of no where. WELL! Was I surprised! This was a restaurant , museum , gift shop, mini petting zoo(with some very clever goats might I add) and dog sled rides! The amazing friendly staff was so welcoming. The BBQ'd meal...",5
218,"Reviewed 9 October 2014
",,"We had a good lunch. the kids rode the dogsled, they loved the puppies! Had a little museum stuffed wildlife, A fun visit.",4
219,"Reviewed 3 October 2014
","Vancouver, Canada",Working up in Whitehorse for 2 weeks I was told to go to Carcross/Skagway. I headed out early in the morning and this was my first stop. I was the only one there. I went into the gift shop and a really nice girl named Sara greeted me and struck up a conversation. She gave me the locals rate and...,5
220,"Reviewed 25 September 2014
","Lancaster, New York","We stopped here as part of our ""White Pass Rail & Yukon Expedition"" shore excursion w/ Holland America. The food was very good...BBQ chicken, coleslaw, home made donuts and drinks for purchase. You could eat indoors or outside in a covered wagon converted to tables. After lunch you can explore this little ""town"" and visit the Wildlife Museum, Dog Mushers...",3
221,"Reviewed 1 September 2014
","Hamilton, Canada","My friend and I visited at the end of August 2014. Really enjoyed all the animals. The dogs were amazing, loved the pigs, donkeys, goats, etc. The museum park was interesting. Would recommend for families or animal lovers.",4
222,"Reviewed 13 August 2014
","Jupiter, Florida",I cannot say enough about how much we enjoyed this experience.The staff was so friendly the facilities were clean. The dogs were amazing. My 18-year-old daughter and I did this trip together and we both agreed this was the favorite part of our Alaskan cruise. Don't miss this you will regret it.,5
223,"Reviewed 13 August 2014
",Selby,"We took a trip, through Chilkoot, from a cruise ship berthed in Skagway, on the White Pass Railroad. The rail trip was full of fantastic scenery. On reaching the summit we transferred to a coach for a road trip. We saw the Carcross Desert and the Emerald Lake but one of the real highlights was a stop at Caribou Crossing...",5
224,"Reviewed 12 August 2014
","Calgary, Canada",We came on a stop to carcross on our way to Whitehorse. We came and it was a nice little area. The lunch was really good and the mini donuts were amazing. Then we went to see the husky puppies. One mother let us see and hold her puppies. They were ten days old. They were so cute. Then after...,5
225,"Reviewed 10 August 2014
",Kent UK,"Came here as part of a tour organised by Chilkoot. First we had lunch which I enjoyed Chicken, baked potato and coleslaw, bread rolls and donuts. My daughter thoroughly enjoyed the farm animals and fed the goats. She also went on a sled ride. Although we paid for 15 mins she was back by 10mins and she said that included...",3
226,"Reviewed 5 August 2014
","Spruce Grove, Canada","This was part of our tour with Chilkoot Tours, including lunch and a chance to interact with the sled dogs and pups, there was a museum, and petting zoo and you could also buy ice cream. Lunch was okay, served up as you entered, and then there was a general seating area, or you could sit in a covered wagon....",3
227,"Reviewed 24 July 2014
","Houston, Texas","If you need a place to stop I guess stop. I came here as part of a train trip tour from Skagway. If you have kids or really like dogs, I guess it's okay. I was just getting really tired of being stuck in tourist traps. The ice cream was the best part of this stop.",2
228,"Reviewed 16 July 2014
","Grafton, Australia",We (4 Aussies) had a break in Carcross/Caribou Crossing during a day trip from Skagway with Beyond Skagway personalised tours - for us the highlight of the village was the wonderful coffee and freshly made HUGE sandwiches at Caribou Crossing cafe (and very friendly service). The coffee was definitely the best we had since leaving Australia. If you are passing...,5
229,"Reviewed 13 July 2014
","Des Moines, Iowa","When we first pulled up I had to roll my eyes at the faux historic village set up. However, I enjoyed the visit. I took a dog sled ride which was a fun new experience. The dogs clearly enjoyed the trip as well. I can understand why others are shocked by the dogs' condition, but I did not share that...",4
