,0,1,2,3
249,"Reviewed 14 December 2016
","Dallas, Texas",Quebec City is like going into a fairy book. It is so magical and enchanting. The boardwalk on the St. Lawrence River is spectacular and so are the water falls nearby.,5
250,"Reviewed 13 December 2016
","Brownsville, Texas","This place was just a beautiful place to be during Christmas Season. The architecture was really unique and old but with different facades and beautiful little boutiques. The whole area was decorated with Christmas trees, lights, wreaths, snowflakes, and beautiful lights. In the middle of a little plaza or Place in French was a beautiful Christmas tree that caught our...",5
251,"Reviewed 13 December 2016
","Nashville, Tennessee","Old Quebec City is a friendly place. So many old buildings have been preserved, it is like stepping back in time. Very walkable and lots of shopping. The German Market is really nice at night. Great restaurants!",5
252,"Reviewed 13 December 2016
","Montreal, Canada","Walking around Old Quebec was one of the highlights of our stay in the city. We were able to get around quite easily, and had numerous high-quality and different options for food, coffee and shopping.",4
253,"Reviewed 11 December 2016
","Tulsa, Oklahoma",Loved this city. Wished I would have spent more time here. There is so much to see and do. Take the ferry in the evening and see Quebec with the lights on. Gorgeous!,5
254,"Reviewed 11 December 2016
","Zimmerman, Minnesota","This city has everything! History, great foods, many, many, unique, tradesmen, artistic shops! it's alive with lots of people yet very laid back and relaxing. Very beautiful and scenic.",5
255,"Reviewed 11 December 2016
","Plymouth, Massachusetts","Fun and magical holiday destination. We stayed at the Fairmont Château Frontenac Hotel nearby so we were just a short walk from the markets. The markets include a KinderMart with scheduled shows and activities, including a puppet theater. The picturesque market includes locally and German-made food and goods, perfect for Christmas presents. Food and drink is available for eating while...",5
256,"Reviewed 10 December 2016
",,Today is the best day after having a big snows here in quebec. We drove up and found the chateau frontenac on rue des carrieres. Among with other European building and amazing view on the side. It's a good feeling walking along in the small street and shops. Rich of culture. Souvenir shops and restaurants and market.A must to...,5
257,"Reviewed 10 December 2016
",Canada,Si cute with snow and christmas lights. Expensive for shopping but just for looking it is à must see.,5
258,"Reviewed 10 December 2016
","Burlington, Vermont","Make the trip to Quebec City, just to visit the ""old city"". It's like stepping into a typical European village. Go any time, but Christmas is especially enchanting!Debating, don't, do it!",5
259,"Reviewed 10 December 2016
","Dubuque, Iowa","We went there on our Wedding Anniversary, arrived on a Sunday night late, no where to park and found a spot right outside our hotel, sign said 10 minute parking, we went in to find out were to park and were back with in 10 mins and had a $53 parking ticket. The officer was still there and my wife...",2
260,"Reviewed 9 December 2016
","New Orleans, Louisiana","Arriving in Old Quebec you feel as if you've left North America and are now in Europe. Whether you're in Haute-ville or Basse-Ville the streets are narrow, the stone buildings have steep pitched roofs, and the shop windows displays invite you to come in out of the cold... The best thing to do is to just wander around -- browse...",5
261,"Reviewed 8 December 2016
",San Francisco,"Spent a day here touring around. So much to do! Great shops and many, many places to eat. Locals are friendly and the town is impeccably clean. Spent a lot of $ here because it is unique and features local artisans. Totally worth it. So charming and unique!",5
262,"Reviewed 8 December 2016
","Graham, Washington","Will take a day or so to get to know your way around, take a walking tour first thing to help you find your way, only $23.50 and very informative, fun and helpful. So much to see and do, cannot do it all in a day.",5
263,"Reviewed 8 December 2016
","Toronto, Ontario, Canada","Was here in both August and late October (which was less busy and great to get photo`s of the buildings, etc. without tourists in them and the shops were nice to navigate). Loved the atmosphere both times. Shops are a little pricey but very unique and quality craftsmanship - I did make some Christmas purchases!",5
264,"Reviewed 8 December 2016
","Oakville, Canada","Old Quebec, is as close as we get to an old European City, it is a delight to walk around, and has some of the best restaurants in Canada. I have been here a number of times and have enjoyed the ambiance and the food each time.",5
265,"Reviewed 8 December 2016
","New Delhi, India","Old Quebec is a charming and historic city to visit. By visiting the tiny and tidy streets, one feels as if he/she is in Europe. Many restaurants to eat and wander about. There is lot of rush in the evening.Local people are very helpful and charming. Buildings glitter at night. Would love to visit this place again and again.",5
266,"Reviewed 8 December 2016
","New York City, New York","Old Quebec is a beautiful are filled with tons of history and places too see. Stroll through the fort or just strolls along the cobblestone streets, either way, either way you'll enjoy the area",4
267,"Reviewed 8 December 2016
",california,Enjoyed our time in Quebec City. Streets were deserted during the week and you could walk into any restaurant with no reservation. Worth a visit but very touristy and most shops were junk or inexpensive clothing. The Fairmont Cheatau is a must see as is the cathedral.,5
268,"Reviewed 7 December 2016
","Sydney, Australia","I really felt I am in france, first morning when I walked around city, people are very kind and friendly, try local cafes and bars",5
269,"Reviewed 6 December 2016
","Moscow, Russia",during my Canadian trip this place i liked the most. all these tiny and tidy streets put you in world of romantic movies. very nice to walk and go to restaurants with tasty food. i recommend to stay in hotels of old town to feel this atmosphere (i stayed in further area and regret about it). also ven during summer...,5
270,"Reviewed 6 December 2016
","Williamsburg, Virginia",A visit to the walled city of Quebec is a unique opportunity to imagine stepping back in time to the early French settlers. A quick tour from an experienced guide on your first day is a must. We used Marie from Viator for a two-hour tour. She was filled with many historic anecdotes.We visited in early December to see...,4
271,"Reviewed 6 December 2016
","Portsmouth, United Kingdom","I went there in September 2016 and at that time it was still warm and sunny. I have seen some places in my life but Old Quebec took my breath away. No matter where you looked there was a delight to be seen. Quaint shops, cafes and restaurants with staff willing to please, a trait I have found in Canada.",5
272,"Reviewed 6 December 2016
",,"We had the wonderful chance to visit Quebec City for our honeymoon. We were delighted by the generosity of the people, who are always ready to come to our aid. They speak French but may speak English if you ask them to. Most of the touristic attractions offer tours in English. We enjoyed walking in the old town, which reminded...",5
273,"Reviewed 5 December 2016
","Marianna, Florida, Usa",You never know what's around the corner in Old Quebec from single musicians or entertainers to a lively band and it's a memorable place to visit.,5
274,"Reviewed 5 December 2016
","atlanta , georgia","Easy to walk around this area. It is also during the Christmas markets which added a special touch. Snow did fall, so be sure to come prepared.",5
275,"Reviewed 5 December 2016
",,Beautiful architecture.So many lovely little streets to walk and sight see. Friendly people. We will definitely go back!,5
276,"Reviewed 4 December 2016
","tampa, fl","From what we have heard, summertime is mobbed here. The first week of December is quieter, yet with everything open and ready for tourists. The city is beautifully decorated and the locals are very friendly. The perfect pre-Christmas get a way.",5
277,"Reviewed 4 December 2016
",,I checked many reviews before deciding on Old Quebec. I was planning a 25th wedding anniversary for my wife. We only had the weekend. We luckily.chose Quebec City. The pictures of old Quebec in the winter are right-it is magical especially if theres snow which just came the day before we arrived. German Village in the middle of Old Quebec...,5
278,"Reviewed 3 December 2016
",,"Took the Funicular to Old Quebec. Streets lined with shops and restaurants. Many interesting sightseeing opportunities. Decorated for Christmas and stunning. A few ""street performers"". Two different groups singing Christmas Carols, in French! Absolutely amazing. Very old world!",5
279,"Reviewed 2 December 2016
","Cape Smith, Nunavut, Canada",Quebec City is the most gorgeous city I've ever visited in all of Canada. It really does have something for everyone! Old Quebec has so much history! Just don't try driving around there. If you're lucky enough to get a hotel close by walk over. The old churches and buildings are well worth it. In the summer they have gorgeous...,5
280,"Reviewed 2 December 2016
","Mexico City, Mexico","This is one of the nicest cities I have visited. It has a wonderful French feel and is loaded with interesting buildings, hotels, stores. Even the railway station is unique. We will return soon.",5
281,"Reviewed 2 December 2016
",,"We love Old Quebec City, it's perfect for walking around shopping and eating. That's really all we do when we're there. The shops are great, there's a perfect mix between small, local shops and chain boutiques. In the lower city is where you'll find a lot of art, mostly local. There are always street entertainers, who rotate their time throughout...",5
282,"Reviewed 1 December 2016
",New York,this area of quebec city is a charming remind of old world quebec. there are quaint shops and restaurants and access to the funicular.the xmas decorations were already in full force in late november which added more flair.,5
283,"Reviewed 1 December 2016
","Toronto, Canada",Old Quebec is a unique experience in North America. The big hotels are just outside of the Old (walled) City. Be prepared to walk on cobblestones !,5
284,"Reviewed 30 November 2016
","Mandeville, Louisiana",Delightful old Quebec is much like visiting Europe although it is a lot easier to get to from North American cities. Lots to see and do. Good place to learn about the settlement of Canada by the French. Lots of hotels and good restaurants. The Fairmont Chateau Frontenac is the most visible landmark from all parts of town. Nice place...,5
285,"Reviewed 30 November 2016
","Bear River, Canada","Stayed in the old city for three nights, found plenty to do even with chilly temperatures. Excellent restaurants to choose from. Very pretty with Christmas decorations and a little snow.",5
286,"Reviewed 30 November 2016
","Toronto, Canada","We went to the upper and lower part of Old Quebec. Definitely has a European feel to it and it was very clean. It was so pretty and historic, definitely worth a visit. There`s so much to see and there`s lots of quaint shops and cafes. You can just spend the day strolling around. We had no problems with communication...",5
287,"Reviewed 29 November 2016
",Thomasville,"We spent two nights in this interesting old town. It is very easy to walk, look in the stores, taste various foods as you wander. This city has a charm about it that will bring you back time and again.",5
288,"Reviewed 29 November 2016
",Boston,My wife and I decided to take a 4 day escape to Quebec City. We had a great time learning the history of QC via the 2 hour bus tour and then the one hour tour of The Citadelle. Everyone we met was super pleasant even though my 2 years of high school French (50 years ago) was of little...,5
289,"Reviewed 29 November 2016
",,"When I had been there, the weather was perfect! I could feel that I were in a place similar to France. This is a very beautiful and lovely city.",5
290,"Reviewed 29 November 2016
","Philadelphia, Pennsylvania","I had only one night to take a walk through the wall gates into the city. It all decorated up for Christmas, well kept buildings, clean and felt safe walking around. The parks on the edge of the city looked like a great place to hang out during summer months.",4
291,"Reviewed 29 November 2016
","New York City, New York",Even on the third visit I still enjoy walking in the old town. Late November is a great time of the year if you want to avoid the crowds - the town is empty! Shopping in Quebec definitely beats buying crap you don't need on Black Friday.,5
292,"Reviewed 29 November 2016
","New Orleans, Louisiana",Just came back and even thought it was really cold around 30F it was still wonderful. great shops and plenty of dining options.,5
293,"Reviewed 28 November 2016
","Jelenia Gora, Poland","It was nice to see how life in XVII and afterwards centuries developed in this part of brave new world - very much Normandie looking streets, shops and restaurants",4
294,"Reviewed 27 November 2016
",Glasgow,"A stroll around Old Quebec really brings its history to life. Gorgeous architecture, quaint buildings and atmospheric streets - especially at night - all add up to to fabulous experience - highly recommend!",5
295,"Reviewed 27 November 2016
","Quispamsis, Canada",Stayed in Hotel Champlain right in the old town area. Loved the whole place and would definitely visit again. Lots of history to see all within walking distance.,5
296,"Reviewed 27 November 2016
","McDonalds Corners, ON","Loved this place. The architecture, the history, the ambience was beyond my expectations. We spent 4 days walking the streets and taking in the sights of one of oldest cities in North America. There are so many little places to shop and places to dine. Foodies will appreciate the pride the restaurants place on the dining experience. The people were...",5
297,"Reviewed 26 November 2016
","Redlands, CA","I loved Old Quebec! It was clean and charming. The people were kind and helpful. Highlights for me included strolling the Terrace Dufferin, shopping at the Farmers' Market, and lunching at Le Sam Bistro in Le Chateau Frontenac (reasonably priced, in my opinion). The other highlight was Siberia Station Spa, a 20-minute taxi ride from Old Quebec. Definitely worth it....",5
298,"Reviewed 26 November 2016
","Temple Terrace, Florida","Old Quebec is divided into two sections: high and low (connected by many stairs or a funicular). Both sections are full of lovely shops, ancient buildings, good restaurants, and historic views. We spent the better part of two days exploring.",5
299,"Reviewed 26 November 2016
","Puerto Rico, Caribbean",Old Quebec is one of my favorite places in Canada is like being in Europe. It has great restaurant and the people are very nice.,5
300,"Reviewed 25 November 2016
",orlando,Nice walking and strolling. Decorated for holidays. People were friendly and spoke English easily. Everyone tried if they were not fluent in English. Lots of little stores to explore,5
301,"Reviewed 24 November 2016
","Weare, New Hampshire","Vieux Québec is my favorite ""old"" city. It's small and manageable for beginners to independent travel. There is always something going on whether it's music or street performers. Old Quebec is easy to walk and a delight to see.",5
302,"Reviewed 23 November 2016
",,"So much to see, great walk little stores safe place very historic. I love it every time I spend time there. Don’t forget the view from the Chateau Frontenac terrace. There is also a lower part by the water that is awesome to visit.",5
303,"Reviewed 23 November 2016
","Kingston, Canada",Old Quebec is just beautiful. Lots of stone buildings and beautiful architecture that is well preserved. I've read it's the only walled city in Canada/the US. Lots of beautiful sights walking around the city. Not hard to believe chateau Frontenac is one of the most photographed hotels worldwide given its impressive location overlooking much of the old city. Visiting the...,5
304,"Reviewed 21 November 2016
","San Diego, California","Very charming. Some people compared it to Paris but more walkable. It's not Paris or Europe, but reminiscent of it. The old buildings, cobblestone streets and French speaking people definitely give it a European feel. In fact, when you think about it, it's pretty cool to see & hear everything in French without having to cross the Atlantic Ocean! As...",4
305,"Reviewed 21 November 2016
","Sydney, Australia",I spent a week in and around Old Quebec and was glad I wasn't here in August in peak season.While there were lots of tourists if you went early or late it was much more enjoyable.Lots of things to do and see so allow time.,4
306,"Reviewed 21 November 2016
",,"I visited Old Quebec on a cold, rainy day and fell in love with it! There is so much to see in a small, very walkable area. The town was beautifully decorated with an autumn harvest theme. It must look like a scene from a fairytale with snow on the ground. There is plenty of history for the history buffs,...",5
307,"Reviewed 21 November 2016
","Fremont, California","During our trip to Montreal, we decided to drive to Quebec City as it was just 2.15 hours from where we stayed, even if it was raining, the drive was very subdued, but scenery was beautiful. It was the beginning of fall, and you'll see the trees that had changed colors lining up the freeway, the spells BEAUTY of nature...",5
308,"Reviewed 20 November 2016
","Ottawa, Canada","Old Quebec is lovely, even at the end of Fall with lots, if not all the stores, cafes and restaurants still open. There are fewer people around than in the summer months but the town remains charming. No line ups for the funicular railway, no waiting for tables at restaurants, the ferry across the river runs half hourly to get...",4
309,"Reviewed 20 November 2016
","Kyle, Texas, USA",I spend a lot of time on the road due to work. So it nice to have an opportunity to present itself as Quebec did . Even in the off season this is a wonderful city to explore! Too find a picture perfect opportunity every place to go. To have the feeling of being in Europe without the travel overseas!...,5
310,"Reviewed 20 November 2016
","Plymouth, Massachusetts",We had an awful lot of fun exploring the shops and alleys of Old Quebec on a sunny Sunday in October. We climbed the stairs from the Old Port to the main part of Old Quebec and on up to the Plains of Abraham and I didn't have a heart attack. All along the way there was shopping and architecture...,5
311,"Reviewed 20 November 2016
",,"We visited Quebec during a cruise on Cunard's Queen Mary 2 staying 2 nights, 3 days at Quebec port. Various excursions but had a walk into the old town which more than rewarded the effort of getting there. Delightful architecture and many places to explore. thoroughly recommended.",5
312,"Reviewed 19 November 2016
",California,Take a tour to get the most from a short visit. WE were there prior to a cruise and we took a half day city tour. If we had been there longer I wolud have enjoyed spending more time browsing.,5
313,"Reviewed 19 November 2016
",,"Despite the freezing cold weather, we toured the old town with a group from our ship and enjoyed it very much. Wish we could've spent more time in the lower city but both the upper and lower parts are historic and reminiscent of Europe. Don't miss the Chateau Frontenac, the most photographed hotel in the world.",5
314,"Reviewed 19 November 2016
","Annapolis, Maryland","Old Quebec was great to visit as they were beginning to decorate for Christmas. Lot's of shops and places to eat and many streets to just walk around. Reminded us of parts of Paris. The lower town was nice but few shops. We also walked to to old fort, but it was under construction so we didn't get to see...",4
315,"Reviewed 18 November 2016
",,"At first glance this place is a town with nothing but a ton of knick knack shops, but there's plenty of personality to this old gem. I absolutely recommend a walking to to those who may not be well versed in the history.",5
316,"Reviewed 18 November 2016
",Sarasota,"So much to see and do, while feeling like you're in a European country. Quaint hotels, restaurants and historical sites. We walked everywhere in this safe, clean city, met friendly people and tried the many choices of restaurants. We enjoyed every minute of our three days there.",5
317,"Reviewed 17 November 2016
","Honolulu, Hawaii","Like stepping into a smaller Paris or of the quaint narrow streets of Western Europe. The locals speak French first and English if you ask them to. Wonderful restaurants, bars, and bistros.",5
318,"Reviewed 17 November 2016
","Colne, United Kingdom","I have never in my life. Of 83 years seen or been in a more beautiful place,It truly is out of this world,and will stay with me forever ,Full to overflowing in History,steeped in it in fact,good for shopping if you can take your eyes off the beauty of the buildings and the views al around you,one Street alone, every...",5
319,"Reviewed 17 November 2016
",,"I loved the city with it's safe streets, kind citizens and old Europe atmosphere. I spent 10 days for business and leisure and left Quebec with a profound wish to come back there with my family.",5
320,"Reviewed 16 November 2016
","Montreal, Quebec, Canada","A city not to be missed. You will not be dissappointed. The history, the artists and the good restaurants will enchant any visitor even in the Winter.",5
321,"Reviewed 16 November 2016
",indy,Old quebec is sprawled over the lower town butting up against the river and the larger upper town sitting on the edge of a cliff overlooking the lower town and river.The lower town is more compact with narrower streets. We spent a couple hours in the lower town exploring and that did not include the museums. Highly recomend the...,5
322,"Reviewed 16 November 2016
",,Absolutely enjoyed everything about Quebec City. It was an amazing trip with my girlfriend. We will be back!,5
323,"Reviewed 16 November 2016
","Cleveland, Ohio",I went to walk around in the area and ate in one little cute place. The shops are so adorable. The place seems magical,5
324,"Reviewed 15 November 2016
","Quebec, Canada","As a tourist, you don't come visit Quebec city for just shopping. There is a lot of history here and the old city's architecture are just a proof of that.",5
325,"Reviewed 15 November 2016
","Keighley, United Kingdom","Wandering around the old city is a joy and what most people spend their time doing when they visit. There are walking tours, foodie tours and all manner of shops and museums to explore. You can easily keep yourself busy for several days and this is the most walkable and interesting city in Canada given its history",5
326,"Reviewed 15 November 2016
","Quebec, Canada","Wonderful time at this wonderful World Heritage site. The Citadelle is a must and if you have time do not forget to try the ""queue de castor"". Delicious!",5
327,"Reviewed 15 November 2016
","London, United Kingdom","Apart from a few hills, the old town is perfect for wandering around slowly, enjoying the variety of architecture and environments, including a castle up on the hill, and the docks down by the coast. You are never far from a coffee shop or restaurant, and there is always a sense of peace, even during tourist season.",5
328,"Reviewed 14 November 2016
",,"Beautiful town. This time of year christmas decorations are starting to be put up, it was the perfect touch. Quaint little shops, pubs and friendly people.",5
329,"Reviewed 14 November 2016
","Toronto, Ontario","Loved Old Quebec. It's a must see when walking around the City. It maybe cliché but it's stunning. The buildings are gorgeous, the shops are stunning, it's an all around good time.",5
330,"Reviewed 14 November 2016
","Montreal, Canada","This is a touristy area, with many shops and art galleries. Many shops offer authentic Quebec-made products",4
331,"Reviewed 14 November 2016
",,OverpricedParking is a nightmareStayed at CapitolVery noisy ac dint work did not sleepThey said they would comp me and never didVery disapointingI would not recommend,2
332,"Reviewed 14 November 2016
","Gatineau ,Quebec","Old Quebec is a Canada, you feel like you have stepped back in time.It is like going to Europe and only a drive from Ottawa. So much to see ,world class restaurants ,Hotels , and Shopping.",5
333,"Reviewed 14 November 2016
","Sao Paulo, SP",I have visited many places in Canada but there was nothing more beautiful than this place! Very cosy and cute,5
334,"Reviewed 13 November 2016
","Ottawa, Canada","Went to Vieux Quebec with another family and our kids for the weekend.We had a blast, was able to checkout the outdoor rink in early November which was superb, along with many amazing restaurants, cafes, shopping.Whatever you want, it's here. Much like Vieux Montreal, but on steroids! :)If you haven't already, definitely check it out for a...",5
335,"Reviewed 13 November 2016
",,"Thoroughly enjoyed the walled city.Great history, culture, food, etc.Walking around the city is easy and fun.",5
336,"Reviewed 13 November 2016
",Canada,"This is a must visit towards gaining any significant appreciation of Canadian history and culture. Great food, too.",5
337,"Reviewed 13 November 2016
","Pembroke Pines, Florida","Unfortunately only a few hours to spend on a cold, rainy day. However, walking the area just before Halloween was so interesting. Pumpkins and decorations were everywhere giving a very festive feel to the area. So many interesting shops and friendly people.Architecture was fascinating and the winding, turning streets added to the ambience. A very clean area. Just needed...",5
338,"Reviewed 12 November 2016
","Ottawa, Canada","Let me say I am no shopper, but this part of the city is a must see. There are boutiques, quaint niches. A true European/old world experience like none other in Canada. It's charm, friendly people and architecture, food, unusual boutiques, curiosity shops make it a must to return.You will definitely fall in love with le vieux Quebec. Perfect...",5
339,"Reviewed 12 November 2016
","Yackandandah, Australia","just to walk through this area was beautiful. I did not go into any shops or business.....just walked! it was raining but the rain added a ""glisten"" to everything. Loved the autumn decorations everywhere. could not stop saying "" OH WOW LOOK AT THAT"". Don't miss it.",5
340,"Reviewed 11 November 2016
","Wakefield, Rhode Island","Beautiful, clean, friendly city that is easy to navigate by foot. So much to see and do even in November but summer and winter the city must really shine.",5
341,"Reviewed 11 November 2016
","Miami, Florida","Beautiful area. You think that you are in Europe, in France. Good stores and restaurants in the area, but the scenery takes the price. Very clean and friendly.",5
342,"Reviewed 11 November 2016
","Lewiston, Maine","Great weekend out seeing historical Quebec City and surrounding sites. toured Old Quebec City, Upper Quebec City, Plains of Abraham and other local Sites.",5
343,"Reviewed 10 November 2016
","Hong Kong, China","I was quite taken aback by quite how French this place feels. It's almost like meandering around one of the prettier towns in Brittany! Lovely buildings and interesting shops everywhere, with churches, galleries and hidden alleys to explore.",5
344,"Reviewed 10 November 2016
","Weston, Massachusetts","Right out the door & down the steps from the Hotel Frontenac is the sweetest little village with great little shops & restaurants. We were there in October so it was beautifully decorated, I'd love to see how they do Christmas!",5
345,"Reviewed 9 November 2016
","Virginia Beach, VA","A beautiful walled city of Prague and London. On the St Lawrence Seaway. A historic old section near the water with shops and cafes lining thin pedestrian only streets. You can climb way too many stairs or take the funicular (an open train up a steep incline)up the hill to the modern part with lots of trendy boutiques, a wide...",5
346,"Reviewed 9 November 2016
","Lawrenceville, New Jersey",Plan to spend an extra day... and try for warm .. Dry weather... Great to walk around... Lots of old shops and Good restaurants..,5
347,"Reviewed 9 November 2016
","Wells, Canada","I am not sure about all the names of the streets in old Quebec but I am sure Rue de Tresor, was one of them. This part of the city of Quebec is simply, a 'must experience' for anyone with an aporeciation of old buildingschool, history and friendly people. We will return!",5
348,"Reviewed 8 November 2016
",Greensboro,"When we arrived on our cruise ship, the weather was cold, windy and raining. But the trees were still magnificent. The cruise terminal was close to Old Quebec. I was glad that I booked a bus tour the first day when the weather was so bad. This gave us a good idea of where we wanted to return the following...",4
349,"Reviewed 8 November 2016
","Manchester, New Hampshire","What a great way to spend an afternoon! The old stone streets and historic buildings were fun to visit as many are now lovely boutiques. There were a great deal of tour groups in the area and that made it difficult to get good pictures, but that's what happens in the popular tourist spots. Be prepared to walk a lot...",4
350,"Reviewed 7 November 2016
","Saint John, Canada","If you are visiting Quebec, Old Town Quebec is a must see! The quaint shops, spectacular views, cobblestone steets and of course the history all make this place unique and special! Many fine restaurants, some expensive, some more budget minded but all unique and the food is delicous.Make sure to take the ferry to Levi, a short river crossing affording...",5
351,"Reviewed 7 November 2016
",San Francisco Bay Area,"We loved Old Quebec, and while we walked through the section in the tourist area, once you're out of there, the neighborhood unfolds into quaint streets.",5
352,"Reviewed 7 November 2016
","Summerside, Canada","Feels like a piece of history has come to life and old Europe has merged with North America. Incredible views, shopping and buildings everywhere you look.",5
353,"Reviewed 6 November 2016
",,"There's lots of beautiful wall paintings. And they're huge! Walk around day, but most interesting things have light on them so don't miss this if u're here by night.",3
354,"Reviewed 6 November 2016
",,You have never been in Canada if you missed Old Quebec. Even if full of tourists it's amazing place which stays in mind. All the buildings and the steps invite for challenging city walk but you will leave happy with lot's of impressions.,5
355,"Reviewed 5 November 2016
","Melbourne, Australia","I've seen many reviews that use the word 'quaint'. From my perspective let me tell you what I saw.Beautiful old culture, cobble stone roads and walkways. Historical buildings, churches and hotels surrounded by a walk, literally - to enclose Old Quebec.The shops however are quaint! Small stores, mainly souvenir shops. Art Deco stores that sell art pieces in...",3
356,"Reviewed 5 November 2016
","Halifax, Canada","Simply brilliant to walk around, great style around the city and the walls! As close as I have seen of Europe in canada! This place is a complete gem!",5
357,"Reviewed 5 November 2016
","Chicago, Illinois","This is the prettiest Old town I have seen in America. Very European and there are basically two old towns: the upper and lower. Lots of steps (you can take the funicular for a nice ""elevator-type"" easy route down or up - but at $2.50 a ride, it can get a little expensive for more than a few rides). Our...",5
358,"Reviewed 4 November 2016
","Marcellus, New York, United States","I travel a ton and have been many, many places. Old Quebec is amazing. The little shops, restaurants and scenery is something right out of a European village. I absolutely loved this place and will come back again! A MUST SEE!",5
359,"Reviewed 4 November 2016
",New Jersey,It would take a good day to take in all the sights of the lower old town (there is an upper old town as well but this is more quaint). The streets are mostly cobblestone and pedestrian and there are so many nooks and crannies where you can find out of the way bistros and small shops. Though there are...,5
360,"Reviewed 3 November 2016
",,This is an amazing place. I have not visited Europe but after visiting Old Quebec I'm sure it won't be equally good as this city. Just loved my visit here and it couldn't have been better than this. If you are in Canada and have not visited this old city you have missed something really major. Walk tour is advisable...,5
361,"Reviewed 2 November 2016
",,Late October weekend visit. Stayed at Relais & Chateau hotel in the old city. Enjoyed the Hop on Hop off tour. Chilly in October. Fun and tasty meals everywhere. We'll be back! A touch of France without having to go to far.,5
362,"Reviewed 2 November 2016
","Berkeley, California","You can do this on your own, with some tour book information or even with a guide. Lots to see and some nooks and crannies; probably can't see everything in one walk through. Also lots of reasonably interesting shops, many beyond tourist traps, but a fair share of those.",4
363,"Reviewed 2 November 2016
","Miami, Florida",Breathtaking streets cozy buildings and parks took us into another time in history. Clean streets and heartwarmer people.,5
364,"Reviewed 2 November 2016
",,We went during their Thanksgiving which is the US' Columbus Day weekend aka My birthday weekend. It was busy but maybe not as busy as I can imagine it gets. Very great place to walk around.,5
365,"Reviewed 2 November 2016
","Longview, Texas","oil guebec city is full of history, easily walkable, so no car is needed. it is a walled city dating back to the 1600's. Most of the building have been converted from historical structures, so a lot of the history is preserved. The Brasilica-Cathedral has the only Holy Door in the Americas's, and is one of only 7 in the...",5
366,"Reviewed 2 November 2016
",,Don't miss walking through the cobble streets of Old Quebec - Absolutely charming - you can just feel the history!,5
367,"Reviewed 2 November 2016
","Los Angeles, California","I love anything old when it comes to visit a place: old city, old town, old alley.... so you know I love Old Québec is nothing out of the ordinary. To me there isn't anything not to love.",5
368,"Reviewed 2 November 2016
","Halifax, Canada","Oh how, the ambiance, the shops, the pubs, the cafes and restaurants. Lots to look at, drool over and buy. We were there before Halloween and the leaves were gorgeous, the decorations amazing and the views. :)",5
369,"Reviewed 1 November 2016
","Toronto, Ontario, Canada","I was on a brief vacation from October 14 - October 18 of this year, 2016. The destination was Quebec City.While there, I very much enjoyed walking around the Old City, with its authenticity and feel as the ""Little Paris of North America"". I liked the old architecture of the buildings and stores. It felt as though I was...",5
370,"Reviewed 1 November 2016
",,Old Quebec is a beautiful part of Quebec City with amazing European style architecture. Plenty of historic sights to check out in what is actually a pretty small city.,4
371,"Reviewed 31 October 2016
","Chelmsford, Massachusetts","Spend a day just walking around all the streets, get to explore the architecture and the shops. There are so many restaurants to enjoy and plenty of small shops with friendly people. Loved looking at the architecture - windows and unique doors!",5
372,"Reviewed 31 October 2016
","Toronto, Ontario, Canada","Old Quebec City is steeped in History, from the moment you walk along the old cobblestone roads you can feel over 400 years of stories just waiting to be told. Although you will find loads of ""tourist trap"" shops littered along the streets you need to look at the buildings and streets themselves, they each have a storied past. The...",4
373,"Reviewed 31 October 2016
","Brisbane, Australia",Absolutely beautiful & lots of little boutique stores & art galleries. The Notre-Dame is just stunning. Well worth the visit,5
374,"Reviewed 31 October 2016
","Invermere, Canada","Unlike anything else in our lovely country of Canada, this is a highly unique place to visit. Be sure to go to the half hour historical movie near the 'Castle'. I wish there was not a near typhoon in town when we were there. It must be spectacular in good weather. If you are in Canada and can make the...",5
375,"Reviewed 31 October 2016
","Portland, Oregon","The only walled city north of Mexico, the old city is beautiful, walkable and filled with history as well as good places to dine and shop!",5
376,"Reviewed 31 October 2016
","Washington DC, District of Columbia","Recommend spending time in old quebec city, so pretty, clean, fun place to walk and explore. Also nice shops for clothes! Learn the history from the plains of abraham museum its worth it. Great view of the river",5
377,"Reviewed 30 October 2016
","Whitby, Canada","Many interesting antique, souvenir and clothing stores as well as pubs and restaurants. Prices are very reasonable with tax included sometimes.",5
378,"Reviewed 30 October 2016
","Grimsby, Canada","We absolutely loved visiting Old Quebec, upper and lower cities. The scenery was beautiful, the food amazing! The people were friendly and engaging. I love the styles of clothing, the shops, the colors. I will definitely return again!",5
379,"Reviewed 30 October 2016
","Main Beach, Australia","The old city is charming, cobblestone streets, small lane ways to explore, it's like we are in an ancient European City, it's do picturesque. Find yourself a cafe and watch the world walk by. Take your time and admire the different buildings and the metal roofs of the houses",5
380,"Reviewed 30 October 2016
","Peabody, Massachusetts",Charming and timeless you have left North America for 1600 Europe. Excellent restaurants and shopping but the stone architecture is the feature that stands out. Walking is the way to enjoy and explore Old Quebec.,5
381,"Reviewed 29 October 2016
","Anaheim, California",Our visit to Quebec involved both the area around the Frontenac and the old town at the bottom of the funicular. We found it both interesting and historic. The narrow cobblestone streets reminded us of places in Europe. There was plenty of shops and lots of good places to eat. The people were very friendly and helpful which made our...,5
