,0,1,2,3
215,"Reviewed 26 July 2016
","Winnipeg, Canada",This park has much to offer including the conservatory and wonderful gardens and a places especially designed for children as well as adults. We take out of town company their frequently. The English garden and the Leo Mol sculptures are among are favorite places to wander. There is lots of open space for kite flying and for children to place....,5
216,"Reviewed 25 July 2016
",,"good and large grounds, nice place to play outdoor sports, cricket pitch, beautiful garden. river side trail and lot more nice things",5
217,"Reviewed 25 July 2016
","Winnipeg, Canada",So nice to be able to sit outside in the park and listen to live music. Or watch a movie or the ballet. The park is nicely kept and even has chair rentals. It is a great place to spend some time.,4
218,"Reviewed 25 July 2016
","Winnipeg, Canada","No matter how old you are, you must see the Journey to Churchill exhibit. We are fortunate enough to have so many polar bears to view and enjoy. The Bears love to play in the water and being able to see them under water was awesome!",5
219,"Reviewed 25 July 2016
",Winnipeg,Went with some local friends and friends from Vancouver everybody enjoyed the day especially the Polar Bears in their new enclosure!,5
220,"Reviewed 25 July 2016
","Winnipeg, Canada",In June we had visitors from Texas and we were thrilled to show off the English Gardens...the Leo Mol Sculpture Garden...the Qualicam Centre...the beautiful walking trails around the park. A true gem in the middle of the city. Our friends were impressed with not only the beauty and uniqueness of the park but the cleanliness of it. A must see...,5
221,"Reviewed 25 July 2016
",,"Great for concerts, rally's and fund raisers and of course the zoo.Many animals at zoo.Plus the planetarium (tropical plants)Great for picnics.Bicycle ridding .Some sports.",5
222,"Reviewed 25 July 2016
",Winnipeg,We always have enjoyed the free stage and entertainment. There is always a good crowd and a lot to do for children.. The fireworks were very good.,4
223,"Reviewed 25 July 2016
","Winnipeg, Canada","A visit to beautiful Assiniboine Park and the associated Winnipeg Zoo is a summer outing must for singles, couples or families of all ages...five stars all the way!!!",5
224,"Reviewed 25 July 2016
",Manitoba,We took our grand kids for an afternoon adventure. We saw the polar bears and the dinosaur exhibit. First visits for everyone in our party since the Zoo has been revitalized and new exhibits added? It was an afternoon well spent. The exhibits are outstanding. Highly recommended,5
225,"Reviewed 24 July 2016
","Ames, Iowa","Polar bears exhibit was worth the hype. Saw them playing and eating and sunning themselves, they were so interesting to watch.",5
226,"Reviewed 23 July 2016
","Winnipeg, Canada",we rented the wedding area for a marriage ceremony and it was wonderful. it was in leo mohl garden by the lily pond. it is private and chairs were set up.it is such a beautiful area and perfect for taking photos.,5
227,"Reviewed 22 July 2016
","Thunder Bay, Ontario","Zoo was great, beautiful underwater views of animals, however it was hard to see many of the animals, but the children loved it anyways. The zoo was quiet a long walking distance to each zone of animals, but staff was friendly, and helpful.",3
228,"Reviewed 22 July 2016
",Abbotsford,"Awesome park.Great place to play and have lunch and walk around. There is a duck pond, a zoo (requires admission) and large fields. Needs more public washroom facilities.",4
229,"Reviewed 21 July 2016
","Whistler, Canada","Must admit it had been a few years since I was in my old hometown - high school reunion this time. Rented a car to drive all over and ended up on Portage Ave facing east, parked and walked across the bridge. Beautiful! Watched a fleet of rubber rafts filled with young kids enjoying the sun, then into the park...",5
230,"Reviewed 20 July 2016
","Winnipeg, Canada","Our kids always request this playground when in Winnipeg. This is a very unique playground and nothing else in the city compares. It has been expertly designed with a natural aesthetic and the idea of inspiring the imagination in mind. Although you won't find much of the ""traditional"" playground pieces (ex. Only one baby swing, no regular swings, only a...",5
231,"Reviewed 19 July 2016
",Winnipeg,Assiniboine Park is a gem of green space in the city. It offers sports trails plenty of grass areas as well as picnic spaces for those that just want to get away from the hecitc city life. There are an amazing number of ways to get there both in private vehicles or public transport. The gardens and pavilion are iconic...,4
232,"Reviewed 19 July 2016
","Winnipeg, Canada","Butterfly gardens are amazing, Engish Gardens with world renowned sculpture Leo Mol and of course the animals. Enjoy!",5
233,"Reviewed 19 July 2016
","Winnipeg, Canada","Beautiful flower garden, interesting sculpture garden, delicious restaurants, spacious grounds, new bathrooms, well constructed space for outdoor shows/concerts - along the river, how can you go wrong?",4
234,"Reviewed 19 July 2016
","Toronto, Canada","We stopped at the park to get some fresh air and stretch our legs. The park is huge, no trouble finding some space on our own to thrown a football around. Grounds are well kept, clean and spacious. Lots of parking. We did not bring our bikes but we saw lots of people out for a ride so I imagine...",4
235,"Reviewed 18 July 2016
","British Columbia, Canada","The park is a huge multi-use park that is very well maintained. The lawns are almost like putting greens. Driving around, the road is generally in good condition, with multiple parking lots and street parking available throghout the park.You could easily spend an entire day wandering the trails and multiple attractions - formal gardens, sports fields (soccer, cricket, beach...",5
236,"Reviewed 16 July 2016
","Winnipeg, Canada","It is an amazing park. I have come here since I was a little kid...I even played Cricket here in Elementary school!!. It has the Winnipeg Zoo here and the Pavilion, Terry Fox Run, which was recently upgraded finally. It has an upscale restaurant in the Pavilion which is definitely actually very good! The park is vastly big, like a...",5
237,"Reviewed 16 July 2016
",Canada,Always a favorite place to enjoy the lovely flowers and nearby Leo Mol Sculpture Garden. Not to be missed :-),5
238,"Reviewed 16 July 2016
","Parksville, Canada","On my first-ever visit to Winnipeg, I was lucky enough to spend part of Canada Day 2016 at Assiniboine Park and fulfill a dream of seeing the ""Winnie the Pooh"" statue! There is such a wonderful feel to the place and a variety of sights to see. We didn't tour the entire park, but that's a reason in itself to...",5
239,"Reviewed 16 July 2016
","Minneapolis, Minnesota","We found parking very easy, our destination: The English Gardens. July is usually warm in Canada so we decided not to go to the zoo in Assiniboine park.,but to only spend several hours at the gardens. What a pretty and relaxing site. Beautiful tiger Lily's in pink , yellow and orange, an abundance of colorful flowers along walkwaysWe sat...",5
240,"Reviewed 15 July 2016
",,"Took grandkids to the zoo yesterday and had a great time . The dinasour park was super and the kids loved it , i did to lol , polar bears and wolfs together in huge incloser which looked very natural . Buttery fly park was really neet as there were hundreds of different butterflys in encloser . Kids had a...",5
241,"Reviewed 15 July 2016
","Winnipeg, Canada",As a resident of Winnipeg and a traveler I can honestly say the Zoo is one of my favourites. It really gives the experience of the north showing visitors what is living right within our province. When you visit make sure to say Hi to Hudson! (One of our Polar bears),4
242,"Reviewed 15 July 2016
","Winnipeg, Canada","The development of the City Zoo and Children's Nature Park has made the experience for visitors and locals at the Assiniboine Park, an enhanced experience. On a hot summer day, the numbers rise dramatically. Kids of all ages will have a ball at the Assiniboine Park.",5
243,"Reviewed 13 July 2016
","Swan River, Canada",The Dinosaurs Alive exhibition was great as was the polar bears. We were able to see them swimming. Awesome,5
244,"Reviewed 13 July 2016
",Winston Salem,This zoo is laid out excellently for individuals to experience everything. They have a White Buffalo. Would definitely consider going there again,5
245,"Reviewed 13 July 2016
","Winnipeg, Canada","One the best things about living in (or visiting) Winnipeg, Assiniboine Park is possibly the largest urban park in Canada (4.45 square kilometers), and one of the best anywhere. Lots of trees and forest along with vast open spaces (as befitting a prairie location). There are several formal and informal gardens, including the Leo Mal Sculpture Garden, a must for...",5
246,"Reviewed 13 July 2016
","Minneapolis, Minnesota",Very nice to have some great outdoor space to roam! We were not there during mid-summer so missed out some blooming flowers I am sure but it was fun to walk around and see the sights. We found the Winnie the Pooh statue as well which was fun to see. Lots of different things to see there...,4
247,"Reviewed 11 July 2016
","Calgary, Canada","I really enjoyed our evening in the park. I have to admit I didn't know it existed on my first few visits but this time we had a free evening and a friend who has lived there now for quite a few years. On our tour we headed up to the park and I was so impressed with the size,...",4
248,"Reviewed 11 July 2016
",,If you come to Winnipeg explore the park. You'll be glad you did. Assiniboine park is a great attraction in Winnipeg. The Lyric stage offers free live entertainment. It ranges from ballet to rock to jazz. Also during the summer they show movies!Not to forget it also holds the zoo. Over recent years the zoo has done a great...,5
249,"Reviewed 11 July 2016
","Saint Paul, Minnesota","Rent one of the double surries! Super fun way to see the park. Ice cream store across the street (over the bridge) is great too. They only take cash, either Canadian or American. English garden was lovely too.",5
250,"Reviewed 10 July 2016
",Johnstown,We went to the park and wish we had more time to experience more items. The zoo was a bit expensive and the scooter price was $30 so way too expensive to utilize. The zoo itself was excellent. Many different animals than we have seen before. The polar bear/ seal exhibit was the most excellent! They also had a dinosaur...,4
251,"Reviewed 8 July 2016
","Halfmoon Bay, Canada","expensive. nearly 100$ for the family. greeted by donation bins which reoccur throughout zoo. 9$ hotdogs in cafe. when it is hot the animals are sleeping and often hidden. night time and early morning viewing would be interesting. kids at the door, but older volunteers who have it together for dealing with the public inside the zoo to answer questions,...",4
252,"Reviewed 8 July 2016
",New Jersey,"Head to the zoo, take a stroll through the park, have a meal at the cafe in the center of the park, botanical gardens, sculptures, walking trails. You could spend the whole day here if you wanted too. This park is for everyone. Plenty of activities or just enjoy the day in the park enjoying the different areas the park...",5
253,"Reviewed 6 July 2016
","Winnipeg, Canada",Never disappointed when visiting and always something in bloom. A lot of work goes into making and keeping a garden of this quality and I for one am grateful. Great way to spend time taking photos of the planting displays and checking out the local birds that frequent this place. Winnipeg isn't big on Mosquito control so bring repellant.,5
254,"Reviewed 5 July 2016
","Boston, Massachusetts","Large open spaces, playgrounds, sculptures, running/biking, trails, ample parking. Something for everyone.",4
255,"Reviewed 5 July 2016
",Loch Lomond,"Visited with my friend and two girls. Reasonably priced admission fee.We really enjoyed this attraction and saw many animals including polar bears, wolves, tiger, cougar, snow leopard, monkeys, kangaroos, red panda, sloth, butterflies, vultures and much much more.This involved a long leisurely walk which was fine for us as we are good strong walkers. The sun was out...",4
256,"Reviewed 5 July 2016
","Winnipeg, Canada","We went to the Zoo on Sunday, and what a fabulous surprise! The new Dinosaurs Alive Exhibit was so AWESOME! It is a must see!!! There were 15 different larger than you would think possible, animals along a winding path. The sounds they make are incredible (and can be frightening to some small and some big! people). The detail is...",5
257,"Reviewed 4 July 2016
",,Fantastic fireworks - great show. Wonderful how they are set to music! Never disappointed - year after year.,5
258,"Reviewed 2 July 2016
","Omaha, Nebraska","We only visited Nature Playground while at Assiniboine Park. It was marvelous. Our 2 and 9 year old girls had a wonderful time playing there. Lots of different activities, from different size slides, climbing features, big saucer swings, and water/sand to play in. I would recommend taking extra clothes or swimsuits and also sand toys. We originally went there seeking...",5
259,"Reviewed 1 July 2016
","Falher, Canada","Nice large family park lots of walking and room for the kids to run and play, it was fairly busy.. There is a walkway over the river so you can go to a coffee shop or Sargent Sundae for ice cream. Over all a relaxing walk..",4
260,"Reviewed 29 June 2016
","Regina, Canada","Beautiful park with various activities available, everything is so green and truly stunning. Walking through the Tea Garden is extremely peaceful!",5
261,"Reviewed 28 June 2016
",Playa del Carmen,"I have visited our new Journey to Churchill polar bear sanctuary now about 5 times, and will never tire of it. Being so close to these amazing gentle giants as they play in the pool just above our heads, separated only by the acrylic(?) see through barrier?..is simply amazing",5
262,"Reviewed 28 June 2016
","Sioux Falls, South Dakota","What a beautiful park. We couldn't believe how large it is - it just seemed to go on forever. We loved the English garden and the sculpture garden - just go for that and you will be happy. The duck pond was nice, but when you got up close it was a bit dirty with metal and other items in...",5
263,"Reviewed 28 June 2016
",,"Great people employed here, very helpful, loved the exhibits. Concerts in the park, good eats at the restaurant and refreshment stands. Loved the polar bears and wolves exhibits. Donated in the rubber duck race on the river to help the zoo, enjoyed all of it.",5
264,"Reviewed 27 June 2016
","Winnipeg, Canada",Great for family with kids and playground structures. Close to flower garden and photo opportunities. Bike paths and lots of green space for fun activities. Also has picnic areas. Zoo is on site.,4
265,"Reviewed 27 June 2016
","Billings, Montana",Had a great time at the park. I always admire the way that Canadians put an emphasis on their parks.,5
266,"Reviewed 27 June 2016
","Winnipeg, Canada",A fantastic place to pass the day. Walked around and saw the displays and new additions. Each time we go we stop and have a bite to eat.,4
267,"Reviewed 27 June 2016
","Winnipeg, Canada",The polar bear exhibit at the Winnipeg Assiniboine Zoo is certainly worth the time and money to go. I took some friends from Scotland and they thoroughly enjoyed this outing. This centre has become a polar bear rescue. you can get up close to the polar bears watch them feed through the glass they are only an inch away from...,5
268,"Reviewed 27 June 2016
",Winnipeg,The polar bears alone are well worth the price of admission. The dinosaur exhibit is very well done.,5
269,"Reviewed 27 June 2016
",Winnipeg,assiniboine park is not only beautiful but has many thing to do and see. on this visit I only spent time walking around the conservatory and the leo mol sculpture garden. both of which are no charge but there is also the art gallery section in the pavilion that includes a section on winnie the pooh out most famous bears...,5
270,"Reviewed 27 June 2016
","Winnipeg, Canada","The crown jewel of Winnipeg: gardens, zoo, children's playground, walking and cycling paths, playing fields for many types of sports, places to eat. This beautiful park has something for everyone of all ages.",5
271,"Reviewed 27 June 2016
",,Just had our employee appreciation day at the park with a friendly game of bocce ball for all. Fun times and great weather! No wonder it's the best free park in western Canada!,5
272,"Reviewed 27 June 2016
",,"My visit to the Zoo was amazing especially the Polar Bear Section, feels like you can touch them. One needs a whole day to see everything & I would recommend same as there are so many attractions and eateries. Perfect for a family picnic or outing.",5
273,"Reviewed 26 June 2016
","Winnipeg, Canada","It was amazing to go for a walk in this park! And surprisingly there's a zoo!! I went to look the original Winnie the Pooh and that museum was awesome! The arts in that building was really beautiful as well! The kids' playground is also a great place for adults as well, make sure you don't miss it! There's a...",5
274,"Reviewed 22 June 2016
","Winnipeg, Canada",Very impresses! Dinosaur exhibit was excellent and polar bears as well! We went as a work group after our lunch. The park just looks good and I really enjoyed our afternoon there. It was not cheap to get in but worth the money. Just wonder if there is a day or two during the year where the public can get...,4
275,"Reviewed 22 June 2016
",chicxulub puerto,"I lucked in and enjoyed a sunny day to walk the zoo and enjoy the visit to Churchill, polar bears and the dinosaur exhibit.Pay attention to the maps so you don't get lost. Bee prepared for lots of children in strollers of all ages that sometimes cause a traffic jam.Watching the polar bears was a treat both swimming...",5
276,"Reviewed 22 June 2016
","Winnipeg, Canada","Assiniboine Park is beautiful, but not sure what you would do there outside of a run or a Picnic in the summer or skate in the winter. The zoo is pretty great with the Polar Bears, but I am assuming that it is reviewed separately.",4
277,"Reviewed 22 June 2016
","Winnipeg, Canada",Excellent visit to the zoo. Great for kids of all ages. We'll worth taking time to check out the dinosaurs.,5
278,"Reviewed 22 June 2016
","Toronto, Canada","We took a group of kids to the playground at the park; it is a large fenced in area with many creative things for kids to do, include a rock climbing area, mud play area, slides, swings and plenty of room to run around. All free, so a great place to go, located just behind the duck pond.",4
279,"Reviewed 22 June 2016
",Winnipeg,"Bike, walk or take a car to the park, but make sure to pack a lunch. There are plenty of activities, including watching a cricket match, flying a kite, taking a train ride or going to the kids park. Don't forget Leo Moel statue garden and if you have time go to the Zoo. If you enjoy photograhy remember to...",5
280,"Reviewed 20 June 2016
","Winnipeg, Canada","Assiniboine park allows anyone to enjoy being active by walking through the park, jogging, chasing a ball or people watching (careful to much head turning isn't recommended)!They have great events; July 1st fireworks is spectacular and worth moving thru large crowds, free concerts, ballet in the park and so much more. All you have to do is be adventuresome!",5
281,"Reviewed 20 June 2016
","Winnipeg,Manitoba","Congratulations to the City of Winnipeg for the effort it continues to do make this park a beautiful, serene spot to visit. The Leo Mol gardens, the duck pond , the terrific landscaping, the zoo and the new restaurant all combine to showcase this oasis to the world. We were proud to take our foreign visitors there for a lovely...",4
282,"Reviewed 20 June 2016
",,"We went for another stroll this June hoping there would not be too many many mosquitos. Turns out there were none at all! They did some renovations to the duck pond and area a few years ago that have made it a joy to go there. The English gardens, sculpture garden, and conservatory are amazing and free! And in the...",5
283,"Reviewed 19 June 2016
","Winnipeg, Canada",Trees are incredible. Miniature train helps to travel when we got tired! Bison and Arctic bears were the highlight,4
284,"Reviewed 16 June 2016
",,"The park is nice place in Winnipeg. I often go there because there are a lot of interesting things like duck pond, soccer field, garden, playground for children, etc. Also, the air is refreshing in the park, it makes me to relax. But one thing is bad that they are a lot of mosquitos in the summer time. you should...",4
285,"Reviewed 15 June 2016
",Winnipeg,"Pack up the kids, the picnic lunch, and put on your walking shoes to enjoy a day at Assiniboine Park! Although we started with the complimentary shuttle to take us to our first destination, we did a walkabout thereafter.Taking 2 youngsters(8 & 5) to the park, we first took in the amazing Churchill Exhibit at the zoo. IWe thought admission...",5
286,"Reviewed 15 June 2016
","Winnipeg, Canada","We go here at least twice a month, set a blanket for a small picnic. Lots of space for children to play with, or for couples to walk around. There's a pond with ducks and geese, and a lot of little woodland creatures that I hunt with my camera: squirrels, bunnies, prairie dogs.Great place when you want to breathe...",5
287,"Reviewed 15 June 2016
","Winnipeg, Canada","This is truly becoming a world class destination. With the New playground, zoo with the journey to Churchill and now the dinosaurs, the duck pond and English garden it is a beautiful escape from the city. I was at the journey to Churchill and was able to stand 2 feet from 2 full sized polar bears-separated only by plexiglass. You...",5
288,"Reviewed 14 June 2016
",canada,"Average urban park, but nothing special to speak of. There are other areas that may be a better use of time. And more interesting.",3
289,"Reviewed 8 June 2016
","Winnipeg, Canada","Assiniboine Park is truly a jewel unto itself, but when combined with one of the many fantastic summer activities, such as the Teddy Bear picnic, you have to go there.Even without a special event, the opportunity to explore the grounds on bike or on foot is a treat. Stroll through the Leo Mol gardens, stand on the bridge and...",5
290,"Reviewed 2 June 2016
","Winnipeg, Canada",Imagine standing under a polar bear as it swims overhead - the water tunnels in the polar bear exhibit is worth the price of admission alone.,5
291,"Reviewed 1 June 2016
",Winnipeg,"The zoo is in the midst of a rebuild, yet they demand top dollar for their attractions. Time to wake up and smell the coffee and not hold the paying public hostage for a dream zoo you once hope to have!",1
292,"Reviewed 1 June 2016
","Winnipeg, Canada","We went with our great grandchildren to the zoo a few weeks ago. There were thousands of people yet, we never felt crowded. The polar bear display was so educative. I never realized how long they could keep their breath under water. The bears and seals looked so happy compared to any other zoo I have visited. :It was a...",5
293,"Reviewed 31 May 2016
",India,It is a definite to do list if you are in winnipeg...just to watch the polar bears swim.There were many other animals in the zoo but nothing extraordinary. You can go here once. Kids might like the dinosaurs alive.,4
294,"Reviewed 31 May 2016
","Nova Scotia, Canada",This is one huge park and lots to see while walking around. The Zoo is not far an you can walk around to see the animals.,5
295,"Reviewed 30 May 2016
","Edmonton, Canada",The Winnipeg zoo has a new program for rescue polar bears. Interesting centre with knowledgeable zookeepers. Large enclosures with a cafeteria where you can eat right beside the Bears,5
296,"Reviewed 29 May 2016
","Heywood, United Kingdom","A large park to enjoy a nice relaxing day with family and friends, well used by locals and visitors.With the added bonus of having a zoo to visit as well",5
297,"Reviewed 28 May 2016
","Winnipeg, Canada","There is a reason the park is the best attraction in Winnipeg - so much to do ! The zoo is excellent (if pricy now - I remember when it was a little run down but free...). The Leo Moll garden is worth the trip once the flowers are up. The conservatory is dated, but a blast from the past...",5
298,"Reviewed 25 May 2016
","Winkler, Canada","well cared for, lots of activities, great dog walk area, and of course the Zoolots to do at the park in summer :)",5
299,"Reviewed 25 May 2016
",Winnipeg Manitoba Canada,The Journey to Churchill Exhibit with the seals and polar bears alone is well worth the trip. Wandering in the polar bear exhibit gets one up close and personal as you can actually see the bears playing in the water in an observatory designed to walk along where they are playing. The seals are great as well but really the...,5
300,"Reviewed 24 May 2016
",,"Assiniboine Park is the largest park in Winnipeg. Lots of greenspace, huge shade trees, clean picnic facilities, and clean modern washrooms. There are so many free things to do!There is a free double decker bus to transport you all over the Park. The kids love the awesome playground which has fun activities for all ages of children and adults, from...",5
301,"Reviewed 23 May 2016
","Winnipeg, Canada","Assiniboine park is an excellent park to visit year round. My family of course enjoys it most in the summer. The Leo Mol garden is gorgeous, and the Conservatory is a beautiful display of greenery. The duck pond is always a nice gathering area, and recent upgrades to the park include a family picnic shelter.For children, Natures Playground is...",5
302,"Reviewed 19 May 2016
","Winnipeg, Canada","This city park has a lot to offer summer and winter. In summer there are the English gardens which includes a bronze sculpture garden, most of these donated by the late Leo Mol. Picnic areas, bike paths and bike rentals,a large picnic shelter with bathrooms.Ponds, an outdoor theater where you can be entertained by movies, ballet and concerts, all...",4
303,"Reviewed 18 May 2016
","Winnipeg, Canada","Our park has so much to offer. Plenty of open spaces to play soccer, football etc. As well as the Duck Pond/skating rink (in winter), an amazing zoo, the Qualico Family Centre, The Leo Mole Gardens, the English Gardens. Lots of space to find a quiet spot if that is what you are looking for. Very well maintained!",5
304,"Reviewed 18 May 2016
","Vancouver, Canada","This park is fantastic! So much to see and do and great for walking.There's tons of parking and you can walk for miles around the duck pond, the statue garden, the zoo, the cricket pitches etc. We even went into the free conservatory and were wowed by the lush gardens and flowers - there was a wedding shoot going...",5
305,"Reviewed 18 May 2016
","Winnipeg, Canada","Assiniboine park is filled with beautiful gardens, a really great zoo that has an enormous polar bear exhibit with view of them swimming underwater. The Leo Mol sculpture garden is a hidden gem tucked in a corner but worth seeking out. There is a beautiful enclosed conservatory with lush tropical plants and birds that has great weather inside year round....",5
306,"Reviewed 17 May 2016
",Canada,"It's my first visit in 20 years and I must say, I walked through the whole park and took some pretty wicked photos. I was a bit disappointed that I didn't get to see certain animals and I understand they want to have animals native to Canada. But I did enjoy what I had seen. When I went at the...",4
307,"Reviewed 17 May 2016
",,Good zoo and with kids can easily spend the better part of one day.Our kids really enjoyed the Churchill area and learning about the northern cultures.,4
308,"Reviewed 16 May 2016
","Edmonton, AB, Canada",We travel to Winnipeg often and our family is in love with the natural playground at the park. It is just so cool! It's a great place for exploring and learning. Will return every trip.,5
309,"Reviewed 10 May 2016
",Portage la Prairie,"We have taken our kids to the assiniboine Park a few times already this summer and every time has been very nice. It's very clean, lots of garbage and recycling cans. The park seems very well up kept. The kids playground is awesome but always very crowded. Lots of kids running around mostly unsupervised but no worse than someplace like...",5
310,"Reviewed 9 May 2016
","Winnipeg, Canada","Went with kids and they, as always, loved it. Bought a year long family pass. Polar bears were having fun, the Tigers were playing and the crowd was light. Good Sunday event.",5
311,"Reviewed 6 May 2016
","Nanaimo, Canada","Stroll, bike, sit, look at the flowers. Nice urban park in the middle of a city. English Garden is nice. Louis Moll's Statue Garden worth a visit.",4
312,"Reviewed 5 May 2016
",Winnipeg,You will feel like you are in the arctic watching the polar bears in the wild. A world class exhibit!,5
313,"Reviewed 5 May 2016
",Winnipeg,Always a great place to visit. Excellent for long leisurely walks or for picnics with friends or family. Great place to see some birds and other small creatures. Close to the zoo if one wishes to visit it. Beautiful gardens to meander through. Very relaxing and interesting flora and fauna.,5
314,"Reviewed 3 May 2016
","Winnipeg, Canada",This park has a whole bunch of things to do: you can walk the many trails (although sometimes you have to backtrack because they don't all loop around on each other); enjoy flowers in the English Garden; admire the sculptures and see his studio in the Leo Mol Sculpture Garden; visit the fabulous zoo; see the art in the Pavilion;...,5
315,"Reviewed 27 April 2016
","winnipeg, Canada","Assiniboine park is a mini Central Park. It is a large green oasis in an urban center, with room for people to picnic, play cricket, ultimate frisbee or stroll around the duck pond. It houses a spectacular English Garden, the biggest and most creative children's playground that I have ever seen, as well as the local zoo. The zoo is...",4
316,"Reviewed 26 April 2016
","Winnipeg, Canada","Its a really big park with many different things to see and do. There is a great play structure for the little kids, a pretty duck pond area, although the algae needs to be cleaned out. There are also many other really nice places to walk or enjoy a picnic.Its a beautiful setting along the river and they do...",5
317,"Reviewed 25 April 2016
","Winnipeg, Canada","The Polar Bear exhibit is an amazing experience for all, especially if you catch the Polar Bears while they are swimming. You walk through a glass dome tunnel under the water where they swim. The Harbour Seals are also very entertaining. Make sure you bring your camera to get some photos & videos of their antics.",4
318,"Reviewed 25 April 2016
","Winnipeg, Canada","The zoo has a ne Tundra exhibit. It's always exciting to see which animals are out and about. Watching the polar bears swim while watching from the glass tunnel was very exciting. The harbour seals love to play and swim. When we found the wolves, we were taken aback as we did not know they were that large. The conservatory...",5
319,"Reviewed 25 April 2016
",Winnipeg,Sort of place that you can be alone or if you choose with other people.Where the zoo is and where endless activities happen year round.Can also be peaceful place in the mist of the city.,5
320,"Reviewed 25 April 2016
",,"Not sure how to run the comparison.. So I'll compare against Chicago and Edmonton. First off it's very expensive for what our Zoo has. Chicago is free, or was when I went, with much more to see. Edmonton again has much more to see then here.The penguin enclosure is ridiculously small which personally I would say is animal abuse...",3
321,"Reviewed 25 April 2016
",Minnesota,"My husband and I were in town to visit his parents, but took some time to enjoy the unseasonably warm weather. We walked in the Wellington Crescent area -- great old (expensive) homes by the river and in Assiniboine Park. The park had great walking trails, mostly paved, but some gravel down closer to the river. Lots of people out...",5
322,"Reviewed 25 April 2016
","Winnipeg, Manitoba",A walk through the tne English Garden and the zoo with a senior visitor from England was enjoyed. A visit to the Polar Bears and the safe and challenging play area for the grandchildren was enjoyed by all. And you can rent bikes to tour around the beautiful green spaces and along the Assiniboine River,5
323,"Reviewed 22 April 2016
","Winnipeg, Canada",An amazing place and lots of opportunities to admire the landscaping. The Mol sculpture show and gardens are amazing. A must visit for art and nature. During a rainy day we painted flowers inside the Conservatory. Bicycle path are a pleasure to use to see a lot of the park at a slow pace. The food in the restaurant in...,5
324,"Reviewed 21 April 2016
","Winnipeg, Canada","We love going for ice cream and watching the cricket matches. There is always something to do there. Nature playground, the duck pond, walk or just sit and enjoy.",5
325,"Reviewed 20 April 2016
","Vancouver, Canada","We drove through the park in a very lazy loop and were excited to see deer foraging in the woods and beside the roadway. The grass and plants were just starting to green up, tempting the deer to venture out from the forest, braving the roadway to sample spring greens.A beautiful drive, and only an injury prevented us from...",4
326,"Reviewed 20 April 2016
",,"Spent a great afternoon in the zoo including my first visit to the awesome Journey to Chirchill exhibit! All five of us: 2 teens and the youngest who is 10. Enjoyed the polar bears, seals, and the story of the North. Well worth the price of admission! So much to learn here.",5
327,"Reviewed 20 April 2016
",Winnipeg,the last time we were at the park was for a wedding last summer.we have been there for a few weddings over the last number of years and have always enjoyed the function as well as the dinner is always exceptional...,4
328,"Reviewed 20 April 2016
","Winnipeg, Canada","Recently we took a walk through the Leo Mol Gardens within the park and enjoyed seeing quite a few species of birds. The birds will continue to come and can be enjoyed anywhere in the park and especially in this area. The park is free to enjoy (other than entrance fees for the zoo). We enjoy the walks, flower gardens...",5
329,"Reviewed 12 April 2016
",,Expensive just to get into the zoo but totally worth it to see the look of awe on the grandkids faces,3
330,"Reviewed 11 April 2016
","Winnipeg, Canada",Extremely educational. A must for all to see. I hadn't been for a few years and was amazed with the upgrades and attention to the safety and wellbeing for the animals.,4
331,"Reviewed 31 March 2016
",Canada,"The park is in a great location, very well kept and clean. My kids love the zoo and the playground. I have run a few races in the park and it is very nice- flat and scenic. I look forward to exploring more with my family.",5
332,"Reviewed 27 March 2016
",,It's so beautiful park and especially they have really beautiful flowers garden inside. Great place to picnic or relaxing with a book and fmily,5
333,"Reviewed 25 March 2016
",,This place is very nice to go and see wildlife and to have a great time with your family but the prices to get in are ridiculous. The prices went up to keep poor people out and have the rich come in.,2
334,"Reviewed 23 March 2016
","Winnipeg, Canada","We went with our 16 year old grandson, our daughter and son-in-law. We loved it. The polar bear exhibit...was awesome. Unfortunate for us we did not see a bear swimming but we did see the seal. But the whole exhibit is awesome. We decided as we were walking around the ""Churchill"" exhibit, watching the 2 years olds and all year...",5
335,"Reviewed 23 March 2016
","Winnipeg, Canada",Where else can you see an outdoor art gallery - for free! When Leo Mol was alive he made it quite clear how he wanted his sculptures to be presented. This garden setting is awesome. It is connected to a magnificent English garden that even in winter is a beautiful walk or cross country ski location. The Children's Garden will...,5
336,"Reviewed 23 March 2016
","Winnipeg, Canada","Assiniboine Park has a great playground for children, a zoo that is continuously making improvements, a sculpture garden, a conservatory, English garden, and great open areas for picnics, playing, walking, cycling, or just enjoying the great outdoors. Everything is free, except the zoo.",5
337,"Reviewed 23 March 2016
",winnipeg,When I was young - I used to go to the park...and watch the monkeys. Last summer I went to the park and there were only 2 monkeys. ...not happy.,3
338,"Reviewed 20 March 2016
","Winnipeg, Canada","Winnipeg has, in many ways, been extremely fortunate with its civic planners.Assiniboine Park is one such example. That such a piece of land is a park is delightful, and tells of the foresight of the city's planners; when it was designed, of course, it was on the edge of the urban area, but stringent caveats and some rarely-displayed strength...",4
