,0,1,2,3
148,"Reviewed 29 August 2015
",Edmonton,"Free admission. Donations accepted. Small compared to other big city museums, but good information. Kids enjoyed the visit. Able to do scavenger hunt and received some postcards at the end of the visit. Learned a few things about the North. Try their Cafe. Excellent food with reasonable prices.",5
149,"Reviewed 27 August 2015
","Toronto, Canada","This very small museum has some excellent exhibits highlighting the natural history of the north and the people who share the land with the wildlife. Excellent dioramas. When we were there, we had the privilege of seeing a special exhibit by a renowned Inuit artist Abraham Anghik Ruben. The museum is free. Don't miss lunch in the café...a special experience....",5
150,"Reviewed 23 August 2015
","Toronto, Canada","Wonderful place to visit. Take a tour if you can. It seems that few do, so we had a private tour but that was kindly tailored to our interests. Don't miss the Last Moose Boat Exhibit and movie - very well done. We loved the porcupine quilling demonstration, and the restaurant was amazing. Slowish service, but worth waiting for, just...",5
151,"Reviewed 19 August 2015
",Vancouver,"Visit the archives and ask how they are funded. It is alarming to see the federal government is not supporting this valuable service. We are losing our history. However, the centre itself is a well run, organized facility. Wonderful northern information. Enjoyed the pilot section.",4
152,"Reviewed 16 August 2015
","Winnipeg, Canada","Anyone visiting this terrific city should take every opportunity to learn a little more about the history and evolution of the ""northern way"", and the Northern Heritage Centre is a very fine place to explore.It offers galleries and explanations of northern wildlife, mineral resources, indigenous communities, transportation and contemporary history; an invaluable addition to the understanding of the delightful...",4
153,"Reviewed 15 August 2015
","Yellowknife, Canada","As a bed and Breakfast owner I hear from tourist their thoughts about the museum on an going bases. All the guests comment on how modern it is, how informative it is and how well kept the displays are. And those who have made return visits comment on the fact the displays are always changing. If you want to know...",5
154,"Reviewed 13 August 2015
","Edmonton, AB, Canada",Has donation system with no set fee to get in. Some great info on local & regional history. Obvious pride in the exhibits. Apparently what is on display changes but what they did have was great. Nice 'What I Saw' photo gallery with an information blurb by the photographer. Has a cafe (never tried) and is well situated.,4
155,"Reviewed 12 August 2015
","Vancouver, Canada","Great displays, interesting mix of natural, cultural and indigenous history. Highly recommended. Also has a great cafetereria",5
156,"Reviewed 9 August 2015
","Saskatoon, Saskatchewan",This is a great place to bring children. I have been here many times in summer and in winter. The path through the trees from the Visitor Centre is pleasant.,5
157,"Reviewed 9 August 2015
","Regina, Saskatchewan CANADA",Well worth taking the time to tour through the Prince of Wales Northern Heritage Centre. The room with the sculptures is phenomenal - we were really glad we visited the centre.,5
158,"Reviewed 30 July 2015
",,"Beautiful architectural building on a lake. Exhibits are informative and it really gives you a good idea of the culture and history of YK. A Metis weaver, Ria was demonstrating her art on the day I visited.",5
159,"Reviewed 28 July 2015
",,Very informative and entertaining. Free guided tour is a great way to get the most of the visit.The only problem is the limited parking space.,5
160,"Reviewed 25 July 2015
","Colorado Springs, Colorado","Lots of neat exhibits of animals, art, and culture. We spent an hour, but you could easily spend two or more.No gift shop, so you have to go to the visitor's center for that.",5
161,"Reviewed 23 July 2015
",,"We were expecting more culture when we planned our trip to Yellowknife. So when we went to the museum it was nice to experience culture, history and the northern life.",5
162,"Reviewed 21 July 2015
",,This museum was great! Free entrance to the museum which is great since Yellowknife is so expensive. The exhibits were fantastic and interactive. Highly recommend. The museum cafe we stopped to have a coffee and dessert- also worth doing (cheap).,4
163,"Reviewed 16 July 2015
","Calgary, Canada",Loved the beautiful building its self and the wonderful displays of life in the north. A Most excellent gallery of stone carvings. Very interesting very worth a visit!,5
164,"Reviewed 12 July 2015
",Edmonton,"By donation. Several amazing exhibits, including that of the Steppe Bison. It was buried in permafrost for more than 13,000 years, so when it came out, it still had some skin, flesh and hair. Professional interpretive panels explain this animal and compares to modern bison.Also an exhibit hall for Indigenous use of animals, including examples of hide clothing with...",5
165,"Reviewed 4 July 2015
","Edmonton, Canada","Theres some pretty interesting stuff here but wasn't blown away. I was in and out in just over 30 minutes and that was enough. I heard the food here is really good, but a Pepsi runs you 3$...",4
166,"Reviewed 24 June 2015
","Halifax, Canada","This is a very interesting place with all sorts of exhibits covering a wide range of Yellowknife/NWT history and life. It is well worth the visit even if you only have a short amount of time to walk through. Art, sculptures, videos, a moose skin canoe, mining, aviation, winter life, etc...it has it all.",5
167,"Reviewed 20 June 2015
","Mississauga, Canada",It is a must visit when you are in Yellowknife. The exhibits are one of a kind and very well presented.,5
168,"Reviewed 20 June 2015
","Grande Prairie, Canada",A great spot to start your visit to Yelloknife. This spot has the info you need to plan your visit plus lots of historical information about the area.,5
169,"Reviewed 19 June 2015
","Parksville, New York","I enjoyed seeing the exhibits and learning about northern heritage. Admission is free (donations accepted) and there is a café that is open for lunch. Museum is a short walk from town, near the Frame Lake Trail.",5
170,"Reviewed 17 June 2015
",Canada,The Centre is centrally located on Frame Lake within a few minutes walk of downtown. It has great information about the human and natural history of the area. My favourite was the exhibition of the old planes and snow machines. Highly recommended for all ages. Great value too as it was free.,5
171,"Reviewed 11 June 2015
","Peterborough, Canada","I visited the PWNHC on three occasions: for lunch, for a lovely musical performance, and to see the museum's exhibits. All three events were high quality. Chef Chris runs a marvelous restaurant with exquisite food, and Table for Five - in a spectacular setting - was an unexpected treat for someone who grew up with this music. The museum itself...",5
172,"Reviewed 9 June 2015
","Calgary, Canada","The dioramas were excellent, the food in the cafeteria was spectacular and the art on display was incredible. Don't miss a visit here",5
173,"Reviewed 8 June 2015
","Ottawa, Canada","This is a very nicely set up museum. Suitable for people who just want to take a quick look and those who want to linger and get a better understanding of the area, its culture and community. Wide range of exhibits covering topics such as traditional life, economy, settlement and community, art, natural history etc. Restaurant is a must! No...",4
174,"Reviewed 6 June 2015
","Avonlea, Canada",This museum is well laid out and the exhibits are easy to view and read about the information. Would be great for families and all ages. The animal exhibits are amazing !,5
175,"Reviewed 28 May 2015
","Belfast, United Kingdom",Visited the centre to see the work of Abraham Ruben and was not disappointed. Excellent sculptures. It was worth the visit,4
176,"Reviewed 19 May 2015
","Yellowknife, Canada",This museum is amazing...... Don't miss it! There is something for everyone. Right now you can experience the works of a world class carver.,5
177,"Reviewed 17 May 2015
","Toronto, Canada","This is a small but very interesting museum to learn about northern life and culture, with many interesting photos, a few pieces of painting, and a small collection of artifacts. But to me the most enjoyable parts are the exhibition of sculptures by Inuvialuit Sculptor Abraham Anghik Ruben, which is running through till early 2016 I believe, and the mooseskin...",4
178,"Reviewed 10 May 2015
","Whitehorse, Canada",This museum is on the Frame Lake trail. They have beautiful audiovisual diorama of northern animals and also northern communities and how they survived. It's not a big museum but there's a lot of information and fun for adults and children alike. There's currently an exhibit by Ruben which is quite lovely. The cafe is only open til 2pm -...,5
179,"Reviewed 30 April 2015
","Yellowknife, Canada","What a great place to discover the North's heritage, kid friendly. Amazing displays. Unique exhibits. Wonderful little café. A great place to bring visitors from out of town. Or just to spend the afternoon with the grandkids.",5
180,"Reviewed 28 April 2015
","Canmore, Canada",This is a must see for visitors to Yellowknife. The exhibits are fascinating and the sense of history of the area is well told in stories and exhibits. The staff there were very helpful because it was first time there and I wasn't sure where to go. A morning well spent!,5
181,"Reviewed 26 April 2015
","Yellowknife, Canada","Amazing and well thought thru displays, exhibits and information. Beautiful building nestled in awesome surroundings by the lake. THe whole experience is well worth repeating. And- it's the best place to eat in Yellowknife- hands down!! The menu is always varied- extremely tasteful- unique and fresh. If this place can produce should good meals- what the heck is wrong with...",4
182,"Reviewed 24 April 2015
","Santa Rosa, California",The heritage centre was really interesting. We learned a lot about life this far north. Most definitely worth a visit. Admission is free.,5
183,"Reviewed 9 April 2015
",Hong Kong,Informative. Plenty of models and speciemens of wild native animals. Worth spending more time in this quality museum.,5
184,"Reviewed 6 April 2015
","Hong Kong, China","A nice compact museum highlighting select aboriginals items - historical, embroidery and art display.",4
185,"Reviewed 1 April 2015
","Hong Kong, China","I went there together with 3 tourists who happened to be staying in my hotel shortly before they left for their flights. As I returned to the hotel together with them in a rush, I only had a cursory viewing of the major exhibits there which include specimens of foxes, polar bear and deer-related species and the model of aboriginal...",5
186,"Reviewed 26 March 2015
",,We loved this very interesting museum in Yellowknife and I spent a significant amount of time absorbing the extensive information on the history and cultures that inhabit it. This was an absolute highlight if you're after some local historical insight!,5
187,"Reviewed 24 March 2015
","Christchurch, New Zealand",This museum is compact but very informative and a great introduction to the area - would only take you an hour or so to go through it. I had lunch at the cafe there which is a great place to eat on its own.Definitely a go to attaction while visiting Yellowknife,5
188,"Reviewed 20 March 2015
","Comox, Canada","An treasure in Yellowknife. Friendly accommodating and helpful staff, complete with professional exhibits, a comfortable layout, informative exhibits and a great way to learn about the NWT. If you have a few hour layover at the airport - it's a 5 minute taxi ride and well worth the detour!",4
189,"Reviewed 13 March 2015
","Los Angeles, California","My friend and I went there and incidentally, there was an aurora presentation. We sat in and gained more knowledge about aurora. Very interesting.Then we walked around the entire museum. I really enjoyed the presentation and the flow of the display in various sections. Very easy to browse on your own, and read at your own pace without feeling...",5
190,"Reviewed 13 March 2015
","Vancouver, British Columbia, Canada",A great museum with easy to access information on the environment and peoples of the North. We like the special/temporary displays too. There is always something more to learn when we come to this museum.,5
191,"Reviewed 5 March 2015
","Sydney, Australia",The Centre had a variety of Cultural and artistic works with many photos and paintings. It was not so big but well arranged and informative.,4
192,"Reviewed 1 March 2015
","Sun Peaks, Canada","While the building itself is well worth a visit, the restaurant is the best kept local secret in town. The restaurant is only open from 11:00 to 3:00 and gets very busy around noon so plan accordingly.We went there four times on a six day trip (it was closed on the week-end) and pretty much ""ate the menu"" prices...",5
193,"Reviewed 26 February 2015
",,I like the sample polar bear?other animal? i like the plane and other machine? My friend took pictures even in TP and snow mobile?If there was aboriginal music or video about them will be perfect,4
194,"Reviewed 24 February 2015
","Kiel, Germany","it doesn´t take long to go through, but it is very informative and great displayed. worth every second spent.",5
195,"Reviewed 17 February 2015
","Chilliwack, Canada",A compact and well put together facility with oodles of interesting things to see and it's all by donation for the entry fee. We thoroughly enjoyed two hours in the facility. Great place to take kids.,5
196,"Reviewed 16 February 2015
","Philadelphia, Pennsylvania",Gorgeous museum which is very informative and with extremely well done displays. Really helps one to understand the history of Yellowknife. Really enjoyed touring it!,5
197,"Reviewed 11 February 2015
","Nanaimo, Canada","Shockingly great exhibits and information at this place. Very cool location and building also. There was a VERY special event called Walking With Our Sisters here that was all about the MANY missing and murdered aboriginal women across Canada. Very well down, brought respect, reverence, and highlighted the importance of this issue to anyone that came through. The volunteers were...",5
198,"Reviewed 16 January 2015
","Hong Kong, null, Hong Kong",worth to go! you can know more abt yellowknife and the local how to live in previous day. there is funny n informative,4
199,"Reviewed 7 January 2015
","Yellowknife, Canada",A wonderful place. The staff are kind and very well informed about local history and the area. Definitely worth taking the time to visit.,5
200,"Reviewed 4 January 2015
","Adelaide, Australia","Visited this centre with our family, great to spend an hour or so. Very good broad information. Great for kids. Very warm and welcoming.",5
201,"Reviewed 13 December 2014
",Hong Kong,"A small museum near Frame lake, that show you the history of Yellowknife and with art gallery area. It is worthwhile to spend some time here to know about the city you visiting",3
202,"Reviewed 13 December 2014
","Singapore, Singapore","If you have only 24 hours and must do something, then sure visit the heritage centre. In and out in about 20 minutes.",3
203,"Reviewed 10 November 2014
","Kamloops, Canada",Enjoyed the whole centre. It gives you a good idea of the animals and what life was like in this part of Canada. Also a great showcase for northern artists. Had a great showing of Jennifer Walden while we were visiting.,5
204,"Reviewed 3 November 2014
","Yellowknife, Canada","Great place to see the beauties of the North (nature, animals, culture, rocks, etc..) as well as enjoying a wonderful lunch at the Museum Café.The exhibits are great and make you travel through time or the North. Great presentations and a perfect first thing to do when you get up here.You will see what the pionners were up...",5
205,"Reviewed 31 October 2014
","Coffs Harbour, Australia",Enjoyed visiting this Centre and took the time to read some of the detail in the exhibits. Very informative history of the NWT's and such detail and realism built into the displays... We don't have moose in Australia and standing next to a full sized taxi-dermed one was a great insight.. Even down to the moisture dripping off its fur...,5
206,"Reviewed 15 October 2014
",LETHBRIDGE,"This museum is small but interesting. I helps one understand some of the differences that exist in life in the north, and how it is a combination of new and the traditional.We particularly enjoyed the works of art'",4
207,"Reviewed 6 October 2014
","Chicago, Illinois","We went last year, in October 2013, and visited for an hour. This year, returning to Yellowknife in September, 2014, we didn't bother.There just wasn't much there. It's worth a quick trip, I don't recall a fee, but don't expect to spend a long time.",2
208,"Reviewed 3 October 2014
","Whitby, Ontario, Canada","A very interesting museum, that provides the visitor with an in depth view of what was, and to some degree is, Canada's last frontier.Unique displays, and a very good restaurant - and to top it off - admission is free. I have visited on 4 occasions and found each visit both enjoyable and informative.",5
209,"Reviewed 25 September 2014
","Toronto, Canada",This is a great little museum that is packed with all sorts of things for all ages. It's free. It's interactive and there are hundreds of little tidbits of information. There is a long walking path around Framers Lake near the museum entrance that you can save for another day (note: the complete walk is about 90'+ and the city...,4
210,"Reviewed 16 September 2014
","Edmonton, Alberta",I got this confused with the visitor centre on Trip Advisor. See this! It's really nice and your tax dollars have already paid for it.1500$ Leather chairs are everywhere and almost no one has ever sat in them.,4
211,"Reviewed 14 September 2014
",USA,Was very surprised to see how nice this little museum was for being in such a remote area. Definitely worth a visit. Won't take more than an hour two.,4
212,"Reviewed 8 September 2014
","Toronto, Canada","Loved this little gem that was unexpected. Different insights into how it all began, how the people lived and some beautiful artwork was displayed",5
213,"Reviewed 7 September 2014
","Toronto, Canada","This is a modern facility which packs a number of exhibits into a relatively small space. Every exhibit provides some new insight in the Northwest Territories and it's history.Definitely a must see.Although there is no charge, you can make a donation near the front door. After going through it we did.",4
214,"Reviewed 28 August 2014
",,A really nice little museum that details the history of the area. Awesome opportunity to see samples of the minerals that put Yellowknife on the map and some of the local animals. The best part is that it's FREE!,3
215,"Reviewed 30 July 2014
","London, Canada",The interactive displays were fun! Lunch was excellent. Would return for sure! So much to learn here!,5
216,"Reviewed 25 July 2014
","Montreal, Canada","Great variety of exhibits and information. The current art exhibit was gorgeous. like everything in the museum, it reflected the NWT land and culture. Beautiful! Plan to visit near lunch time and eat at the Museum Cafe.flected and",5
217,"Reviewed 21 July 2014
","Ottawa, Canada","art, history, things to touch and travelling exhibits make this a special place to visit... the building is beautiful and has a great cafe... all it needs is a gift shop",5
218,"Reviewed 20 July 2014
","Stittsville, Canada","If you are interested in seeing some beautiful northern art, this is the place. A historical perspective on the north. The moose-skin canoe is on display(from the movie in the National. Film Board)Make sure you visit the cafe for coffee ans something sweet",5
219,"Reviewed 5 July 2014
","Yellowknife, Canada",Have been bringing guests to this museum for the past 20 years. Always a favourite .... until now. The place has been gutted! Where are the displays on Dene culture and the mining history? I don't mind the old-town-weaving-from-fur (of my trusty dog) artwork but it is an imposed southern culture not the NWT culture being displayed here. I think...,2
220,"Reviewed 17 June 2014
","Calgary, Canada",Great museum. Lots of cool facts and interactive exhibits... Beautiful artwork as well. I would slot about an hour to two to spend in here.,5
221,"Reviewed 31 May 2014
","Winnipeg, Canada","on our visit to Yellowknife we visited all the touristy places. We were bery impressed with the quality of the museum for such a small city. One highlight was the cafe, excellent lunch at a reasonable price.",5
222,"Reviewed 18 May 2014
","Kakabeka Falls, Canada",What a great place to see!A definite must to explore for anyone visiting Yellowknife.There are so many wonderful things in this Centre.,5
223,"Reviewed 17 May 2014
","Hong Kong, China","It is a great place to have fun and understand the history of the area. There was so much to see e.g. lots of artifacts, minerals, dioramas, big canoe made of skins by hands, aboriginal lifestyle, etc. You can also try on their aboriginals' clothing ... really worth to go to know more about the aboriginal culture.",4
224,"Reviewed 24 April 2014
","Winnipeg, Canada","Cafe was wonderful - I've travelled a lot in the north, and was surprised to see so many salads on the menu. I really enjoyed my lunch.That wasn't the highlight, though. The whole facility is great, and nice to walk around. I didn't find the staff overwhelmingly friendly or helpful, but the exhibits are really great.",4
225,"Reviewed 5 April 2014
","West Vancouver, Canada","The Prince of Wales Northern Heritage Centre was only a short walk from the Explorer Hotel we stayed in. We had lunch at the Museum Cafe before paying the Museum a visit. The Museum wasn't huge, but had a good display of the Northern Culture & Natural Surrounding, very interesting and informative.",5
226,"Reviewed 29 March 2014
","guelph, ontario","Don't miss this museum! It is an essential part of a trip to Yellowknife. Informative, well-laid out, and engaging.",5
227,"Reviewed 19 March 2014
","Monterey Park, California","I ordered their lunch special .....white fish with salad, fruit, and rice.That salad had so many items in it and the dressing was excellent. It is a crowded place. Many people ordered the ribeye sandwich......a popular order.",5
228,"Reviewed 16 March 2014
","Victoria, Canada","We didn't know about this place before our trip, but what a gem! The museum is free (donations welcome) and has exhibits on everything from nature, to mining to first nations. My 6 year old daughter loved it, and so did we!",5
229,"Reviewed 7 March 2014
","Edmonton, Canada","I am not a museum person per se, but I thoroughly enjoyed myself. You simply must take advantage of this unique setting in the north while you are in Yellowknife. The museum is free and offers fabulous exhibits to keep you interested.",5
230,"Reviewed 4 March 2014
","Randolph, New Jersey, Usa","The museum may be small, but it is packed with information on the area. It was interactive...I especially enjoyed creating my own aurora! The lunch was delightful and the chef even came out to talk to us. Very worthwhile to spend some time there to learn about Yellowknife.",5
231,"Reviewed 3 March 2014
","Gravenhurst, Canada","We visited this museum in March. It was very interesting, telling us many things about Yelwlowknife history. The little restaurant was nice,a little expensive for lunch but then everything costs more up here in the north. The ginger cookies were amazing.",4
232,"Reviewed 1 March 2014
",The World,"We particularly enjoyed the environmental exhibits, but it was all good. The restaurant is fabulous and I would recommend it even if you don't go to the museum itself (though I can't imagine why you wouldn't!).",5
233,"Reviewed 6 February 2014
","Hong Kong, China","Very knowledgable about life of the indigenous inhabitants , present environment. Specimen exhibited very attractive. A very good place worth to spend an hour or so to visit around.",5
234,"Reviewed 2 January 2014
","Calgary, Canada","The animal dioramas and all information that is provided along with it are excellent. We had two hours left hefore we were going to fly back home, and really enjoyed our visit. Nice for kids as well, including a special area where they can dress up, play in a tipi, log cabin, etc. well worth a visit, and absolutely free!",4
235,"Reviewed 30 December 2013
","Toronto, Canada","This was a lovely museum that look absolutely brand new. We spent over 3 hours here and could have spent more had the cafeteria been open. I had heard that they have terrific, inexpensive meals here, but they were all booked up with an entire group of people.The exhibits were extremely well diaplayed, and some were intereactive. There were...",5
236,"Reviewed 14 December 2013
","Mississauga, Ontario",So impressed by the excellent presentations in this museum - loved it all. Great opportunity to learn about this amazing part of Canada. Do plan to visit for a few hours. Thank you NWT!,5
237,"Reviewed 27 November 2013
","Westtown, Pennsylvania, United States","If you ever find yourself in Yellowknife, capital of Canada's Northwest Territories, be sure to stop by the Northern Heritage Centre. It was a good collection of northern artifacts - old and modern, first nation and non. It offers a good glimpse into the history and geography of this vast northern land that has shaped Canada's national culture too.The...",5
238,"Reviewed 25 November 2013
","Northwest Territories, Canada",Super interpretive and gives a great overview of the culture. Kid's area with dress-up parkas and wall tents sees more than its share of adults as well! Grab lunch at the cafe. You won't be disappointed.,4
239,"Reviewed 25 November 2013
","Yellowknife, Canada",I am a resident and visit the museum regularly. A great place to learn about our history and there are always new exhibits. A good play area for kids while adults stroll around. Excellent restaurant that serves lunch and afternoon tea.,5
240,"Reviewed 18 November 2013
","Baltimore, MD","It was interesting and informative. The restaurant in the centre was amazing. Large portions, great prices, and, most importantly, GREAT food!!",5
241,"Reviewed 2 November 2013
","Whitby, Canada","A few of us out-of-towners and some local colleagues popped in for lunch at the museum (the food at the museum restaurant is VERY good by the way) and we were impressed with the quality of the exhibits. While it's not a massive building, the displays we saw were very well done and extremely interesting. The gigantic moosehide canoe was...",4
242,"Reviewed 14 October 2013
","Toronto, Canada","This was a very informative center. Lots of exhibits on the natives, animals, minerals and history of the area. A great video on the construction and use of a moose skin canoe. One can easily spend hours there.",5
243,"Reviewed 4 October 2013
","Puslinch, Canada",The museum is great place to begin your tour of Yellowknife. It will give you a great overview of the local history and the exhibits are quite interesting and authentic.,4
244,"Reviewed 22 September 2013
","Lynnwood, Washington",A small but very nice museum in a small town lacking of tourist attractions beyond the Northern Lights and surrounding nature.,4
245,"Reviewed 19 September 2013
",Victoria,"Situated on a short but spectacular lake walk, the museum beautifully presents exhibits and dioramas to show life in the north. This is a must see!",5
246,"Reviewed 6 September 2013
","Toronto, Canada",This a a spot that this well worth a visit when in Yellowknife. We encountered a number of different exhibits that provided us with a view of the culture and heritage of this important city in the country's north.Don't miss the films that are available throughout the building - especially the Dene Hand Games and the film on Prospecting...,5
247,"Reviewed 23 August 2013
","Fredericton, Canada",This was a fabulous place to visit. Give yourself lots of time. We learned so much about the people and the history of the north.,5
248,"Reviewed 19 August 2013
","Quesnel, Canada","Wow...honestly I think I enjoyed this ""museum"" better than any other I have been in. Extremely interesting, well laid out and lots of interactive displays. I went in twice! The cafe wasn't open when we were there, I bet it would be nice. Well worth the effort, and well worth a nice donation to help them continue!",5
249,"Reviewed 7 August 2013
","Vancouver, Canada","Liked:9 first nations languages in NWT,Meaning of ""Yellowknife""dry,warm winds,clean water,diamonds,clear light til 12 midnight,sunrise at 5:30",5
250,"Reviewed 4 August 2013
","Williamsburg, Virginia","This is a great way to spend a couple of hours if you have a flight layover. The First Nation history and culture exhibits are an excellent introduction to the region. Also good insight into coping in a remote environment and natural history, It is beautifully done and a short walk from downtown. There is a snack bar for a...",5
251,"Reviewed 28 July 2013
","Woodstock, Georgia",Well worth an hour or more for the visiting tourist. Excellent exhibits range from First Nation peoples to natural history to industry of the North. Very well done. No cost. Donation opportunity available. Short walk from city center. Beautiful site. Easy walk from YK center.,5
252,"Reviewed 21 July 2013
",Ottawa,I've been in and out of the North for 15 years and there was plenty for me to learn here. I enjoyed the exhibits and the attention to detail. The kids' area was quite good and I especially appreciated the safe boating messaging in that area. Well done!,4
253,"Reviewed 28 June 2013
","Roseburg, Oregon","I don't like most Heritage Centers, but this one has something for everyone. We spent 2 hours just reading, and looking at all the great collect and stories about the area. Well worth the time, and don't forget to donate.",4
254,"Reviewed 7 June 2013
","Yellowknife,",The displays are grand! The staff friendly! The displays change and are very interesting. Count on spending the better part of the day here checking out the displays. The food was great here as well. best mushrooms soup in town in my opinion!,5
255,"Reviewed 7 May 2013
","Brisbane, Australia","We visited the Heritage Centre the day we were leaving. If we could do it all over again I'd go at the start. Very interesting and informative and great way to better appreciate Yellowknife, it's history and people. Not a great deal of interactive displays or talks, but items on display were of great significance and importance. Highly recommend any...",4
256,"Reviewed 14 April 2013
","Sarnia, Canada","Museum is well laid out with wheelchair access. Has some nice taxidermy displays of northern animals, and displays that explain the history of the North inhabitants. While we roamed, there were not any interpretive talks taking place, if there had been think it would have been more interesting. As it turned out for us it was a nice warm spot...",3
257,"Reviewed 26 March 2013
",nm,This is a first rate interesting museum with many Northern novelties to learn about. We also talked to some of the professional staff who were very nice and helpful.,5
258,"Reviewed 26 March 2013
",Manitoba,"From the beginning of Yellowknife to present day, the center walks you thru the history and growth of the city and surrounding area.",5
259,"Reviewed 22 March 2013
","Tampa, FL","We learned a lot at this museum about the history of First Nation peoples as well as general history about the area. We went the first full day we had here. It is a great introduction to the NWT, especially for people who know little about the history. It only takes about an hour to an hour and a half...",4
260,"Reviewed 14 March 2013
","Toronto, Canada",This place is good for about one hour of touring. Interesting to hear about the history and different groups of people.,4
261,"Reviewed 11 March 2013
","Edmonton, Alberta","Possibly the most worthwhile setup I have ever seen. We spent about two and a half hours viewing the displays and getting a great picture of how the North ""worked"". The diaramas were very life-like, especially the polar bear chewing on on a seal! The whole building is so well set up that they could charge a goodly admission and...",5
262,"Reviewed 3 March 2013
","Calgary, Canada","Entrance is free with a donation. Very interesting museum, learn about the history of the NWT, culture and wildlife.",5
263,"Reviewed 14 February 2013
","Portland, Oregon","Some exhibits weren't arranged as well as they could, but there were some really interesting artifacts, animals, mementos, etc.",3
264,"Reviewed 7 February 2013
","Auckland Region, New Zealand",Extremely good and informative displays. Some excellent videos that were well worth watching. We spent about 3 hours there. Very rewarding,4
265,"Reviewed 13 December 2012
",san francisco,"Didn't expect this free museum will have much, but it is actually quite big of a place with a lot to see! Remember to give a donation before you leave the place!",5
266,"Reviewed 8 November 2012
","Angus, Canada",We had a great time at the Heritage Centre. We spent parts of two days going around this location. Reading the history and looking at the displays and watching the videos was very interesting. We spent 2 rainy afternoons here and got a lot out of it. If you are going to do it in a day you will want...,5
267,"Reviewed 7 November 2012
","Medicine Hat, Canada",I admit im not a museum person but i found the displays very well done and informative. Well laid out and provides an excellent overview of life in the north.,4
268,"Reviewed 17 September 2012
","Cochrane, Canada","Nice little museum. I liked the displays but they could use more as the displays of the aviation looked light for the rich heritage the bush pilots had in forming the North. There was only one person on duty that I could see and he was watching the front doors, so no-one available to answer questions. I recommend putting aside...",4
269,"Reviewed 5 August 2012
",,We learned a lot about Yellowknife's history and their current industry with diamond drilling - very very interesting! Make sure to stop. Beautiful new building and exhibits are very interesting.,5
270,"Reviewed 15 July 2012
","Mississauga, Canada",We spent a great morning here on a rainy day learning about Yellowknife and the NWT.,5
271,"Reviewed 13 June 2012
","Yellowknife, Canada","I am proud to say Yellowknife has such an excellent museum for such a small town. If you want to learn about the North, its history, people and culture then go to PWNHC. If that does not interest you, go just to see the full-sized polar bear in the entrance or the bush plane or dogsled or just go for...",5
272,"Reviewed 28 April 2012
","Duncan, Canada",Loved the displays and information about the north and Yellowknife. They also have art and events that make it worth the visit,4
273,"Reviewed 31 March 2012
","Bengaluru, India","some of the sections like northern animals, wildlife photography, northern fairy tales are very good.nice place to spend your free time especially in the winter.",3
274,"Reviewed 27 March 2012
","Kamloops, Canada","Excellent showcase of what life is like in the north, and the people who were instrumental in shaping its future. Stories and photos are on display showing the way of life and how hard it was to survive in such a brutal land. One of the most interesting displays is a very long map of the entire MacKenzie River system...",5
275,"Reviewed 20 March 2012
","Toronto, Canada",Does not have a big collection considering the fact that a number of Native Indian tribes lived and flourished in the area.A lot of the information is given from a European point of view. Construction is still ongoing. Hoping that they can come up to give more emphasis to an amazing culture which the rest of Canada destroyed without any...,2
276,"Reviewed 14 March 2012
","Brighton, United Kingdom","Super friendly, and super helpful - you need to take a walk in here and talk to the staff and check out the centre.",5
277,"Reviewed 14 March 2012
","Calgary, Alberta, Canada",Bigger than I thought. Many places to take good pictures. Some stuffed animals are impressive.,4
278,"Reviewed 20 February 2012
","Oakville, Canada",Beautiful building with well presented facts and history about the area,5
279,"Reviewed 6 February 2012
","Henrietta, New York","The Prince of Wales Northern Heritage Centre is a great museum. Admission is free, though we gladly made a donation, which was very well-deserved.Usually the museums I've visited have been overrun with people. This one was blessedly quiet and uncluttered, and we saw very few people as we wandered from one room to the next. It was almost like...",4
280,"Reviewed 9 December 2011
","Saskatoon, Canada","Make sure you stop by when you are in Yellowknife. This is an excellent museum, with interesting displays that evoke the North very well. It is a great building, with first-rate exhibits. Well worth the time!",4
281,"Reviewed 31 October 2011
","Ontario's Highlands, Canada","The Heritage Centre is worth the trip to see artifacts, exhibits and learn the history of Yellowknife. Admission is free, a great place to visit with the family.",4
282,"Reviewed 24 October 2011
",Nunavut,"Had some down time so I went to the Price of Wales Heritage Centre.You'll find some nice exhibits, artifacts and a lot of great artwork.",4
283,"Reviewed 21 October 2011
",yellowknife,Free and not to be missed if you have the time while here in Yellowknife. The exhibits give a great feel for the north including ones on the aviation history here as well as mining. There's interesting aurora displays and explanations as well the oft discussed giant beaver skull. Who would have thought there used to be beavers up north...,5
284,"Reviewed 20 June 2011
","Hay River, Canada",A very unique trip into the history of the northwest territories. A young territory but with extreme heroism and adventures that is well displayed in many different displays. A history of flight in the north is very cool... the diamond discovery displays are neat. Alot of mining and local native history makes the experience a fun and informative one. The...,5
