,0,1,2,3
171,"Reviewed 31 July 2016
","Calgary, Canada","This is my first visit to this nice place , the view here is gorgeous, but the smell of the sulfur gas is very strong here , it is nice to take pictures here and write your review and get an email with your photo and your review or you can send it to your friends , visiting this place...",4
172,"Reviewed 30 July 2016
",,The history of the VERY small cave is extremely interesting and can be seen and enjoyed in about 10 minutes. It's free if you have the Parks Discovery Pass and worth it if you do. Otherwise you have to pay almost $4 to see it. We did the Marsh Loop hike afterwards and I would NOT recommend it. Not much...,3
173,"Reviewed 30 July 2016
","Oxford, United Kingdom","Had we purchased a group pass, visit all 4 museums in the area at a price of C$20 per adult.This one was interesting, gave some local facts, got to see (and smell) the sulphur pools in, and out, of the caves. Was rather small area and stank of rotten eggs, but we were glad that we visited.",3
174,"Reviewed 29 July 2016
",Ferring,"This is just a short walk out of town it has enough to be worthwhile visiting , the entrance ticket price is only a few dollars and is good value, the staff were helpful and had great knowledge of the venue .",4
175,"Reviewed 29 July 2016
","Old Aberdeen, UK",Enjoyed the discovery tour with Jess as our guide. She made all the bits of history come alive from her canvas bag of tricks. Great for young kids as well.,5
176,"Reviewed 29 July 2016
",,"I thought it was caves and basins i.e. several caaves and basins to see there, but there was only ONE cave - a small disappointment. I had seen pictures that gave me the impression it should be more to see",3
177,"Reviewed 28 July 2016
",,"A great walking trail to see the hot mineral pools and read about the history. For a small fee it is worth it to go into the museum and see the ""cave""",4
178,"Reviewed 27 July 2016
","Toronto, Canada","Well worth a visit. It is reasonably priced, and you can spend a lot or a little time at this historic site. A nice gift shop which is worth a browse - I managed to get a Parks Canada tshirt for $15, and some shirts for my nieces and nephews at $7.50 each. It is very informative, and offers a...",5
179,"Reviewed 27 July 2016
","San Francisco, California","We stopped here thinking we would get an extensive tour of a cave, which we have enjoyed in other locations. However, we were surprised the ""tour"" consists of a short walk into a cave to see a pond at the end of a hallway. Boring.But then we came out of the tour and started heading up some stairs which...",4
180,"Reviewed 27 July 2016
",bucks,"Well worth a visit for some historic facts. Free if you have a Parks Visitors Card,so make sure you take it with you. Not as spectacular as I had hoped but a good half day attraction. Easily walked along the river from Banff",5
181,"Reviewed 26 July 2016
",,"For the price, definitely a visit to make. It's the start of the national parks of Canada and the site make the discovery easy. The explanations are simple, clear and do not go too far.",5
182,"Reviewed 26 July 2016
",,We decided not to pay to go into the cave and see the bath but we found out after that it was quite inexpensive. We climbed the stairs and walked along the hot springs Boardwalk. Great views and walking through the greenery and checking out the natural springs was lovely.,5
183,"Reviewed 26 July 2016
","Brno, Czech Republic",Good place to understand the history of hot springs in Banff - but do not miss the boardwalk to mineral water springs - quite interesting and educative,4
184,"Reviewed 26 July 2016
","Vlaardingen, The Netherlands",the cave is very small.i expected some exploring caves and tunnels but it looks more of a basement with a pool. the exhibition is not that great either.the name would have made more sense if they didn't remove the basin!,2
185,"Reviewed 25 July 2016
","Haifa, Israel","Banff is located in one of the most beautiful areas in the world.The city itself is pleasant and very nice.The cave is a nice place but unless you really have nothing to do , go there.Otherwise feel free to skip the place.",2
186,"Reviewed 25 July 2016
","Missoula, Montana","A friend and I partook in one of the evening lantern tours into the cave. The cave itself is small, so don't be expecting anything too huge. There are ""actors"" that play out the history of how the cave was discovered and a short film afterwards showing how it played a major part in the creation of Canada's park systems....",4
187,"Reviewed 25 July 2016
",florida,"We arranged for a private tour for our family reunion,and it was so much fun! They offer this tour twice a day without a reservation - check for times. They act out part of the history and give you lots of information about Canadian parks history. We spent about an hour here.",5
188,"Reviewed 24 July 2016
","Huntington Beach, California","We expected to see more of the cave (but it was just one small cave). You do get an opportunity to read about the history and see some of the sulphur hot springs (you can't touch), but it was relatively small and there are many other beautiful things to see, especially if you are on limited time.",3
189,"Reviewed 23 July 2016
","Delanson, New York","At 54years old we need a break from hiking even my twenty year old son has to have a down day . Funny,informitive and engaging guide.nice gift shop.stilltime to walk the shops in banff",4
190,"Reviewed 23 July 2016
","Houston, Texas","This is a very historic area close to town. It is fascinating to see where the hot springs go out into the marsh down below, where the warm water is enjoyed by small fish, birds and other animals. It is a beautiful setting and well worth a short visit.",5
191,"Reviewed 23 July 2016
","Farmington Hills, Michigan","The cave and the basin are cool hot springs with lots of history, but you won't need to spend much time here - its a small space and there is not a lot, particularly if you are with kids.",4
192,"Reviewed 22 July 2016
","Ulaanbaatar, Mongolia","The Cave an Basin is rated as a top tourist attraction in Banff, a must see. However, to be brutally honest this attraction has been massively over-hyped.The cave is tiny, info provided limited and the whole visit left us feeling a bit puzzled. Why this hot spring was so important to the history/people of Banff is still unanswered!However,...",3
193,"Reviewed 22 July 2016
","Fort Myers, Florida","It is really just a hot spring that is open to the public viewing but they have made it a fun place. There is an interactive book for the children to complete, movies in the main hall, multiple games for the children to play throughout, people in period costumes role playing, cafe. Well done, we spent about 2 hours here.",4
194,"Reviewed 21 July 2016
","Las Vegas, Nevada","An historic spot in Banff, interesting for its unique fungus and snail symbiotic relationship. You don't need much time here. There is a tiny snack shop and historic, now filled in and closed , former hot spring fed swimming pool from the 20's.",5
195,"Reviewed 21 July 2016
",,"We visited this after going up the gondola to Sulphur mountain and a visit to the hot baths. A good short trip with some nice walks along the boardwalk as well, which help make up for the cave view being very short",3
196,"Reviewed 21 July 2016
","Murfreesboro, Tennessee",This was fascinating to see and learn about the Hot Springs History. It was also an amazing little hike.,5
197,"Reviewed 20 July 2016
","Santa Barbara, California","We spent a lovely day exploring the caves and basin. The caves were interesting but too crowded for me. However, the walk up to the waterfall was spectacular. You can't take a bad photograph there because everything is gorgeous...keep your camera out and ready! The color of the river water was amazing!",4
198,"Reviewed 20 July 2016
","Sundre, Canada","We enjoy going to the Cave and Basin when we go to Banff, because you can take the Marsh walk which we really enjoy.",4
199,"Reviewed 20 July 2016
","Miami, Florida",Save an hour in your day to visit the Cave and Basin to see the original springs and old bath house that started the development of Banff. We loved seeing the old photos of people in 40s and 50s bathing costumes enjoying the hot springs.,4
200,"Reviewed 19 July 2016
",Valencia,"Although this site is the first national park in Canada, I found it to be a great disappointment. The cave is nothing like Carlsbad Caverns National Park in New Mexico. The cave contains a putrid smelling sulphur pool and nothing else. it is also very small. The stench of the horrible smelling pool made me sick to my stomach and...",1
201,"Reviewed 19 July 2016
","Vancouver, Canada","This place is either interesting or boring depending on how you like it. Yes the history and the view is there but really not much to see here. A few pictures later, most people would probably get bored. If you don't have much time in town, it's ok to skip this one.Also you get in for free if you...",3
202,"Reviewed 17 July 2016
","Newark, Delaware","My husband and I visited the Cave and Basin National Historic Site on a recent visit to Banff. We parked (for free) and paid the <CAD 4.00/pp entry fee. We spent an hour or two exploring the indoor museum exhibits, seeing the actual cave and basin, and walking along the upper and lower boardwalks surrounding the facility (we elected not...",3
203,"Reviewed 17 July 2016
","Saskatoon, Canada",Went to the birthplace of Canada's parks for a night lantern tour.The tour is quite entertaining and a fun way to learn about the very first national park.It's kids' friendly but the lantern tour could be a little bit spooky for the little ones,4
204,"Reviewed 16 July 2016
","Melbourne, Australia",The cave is amazing and a little on the nose but to learn where the water in the cave came from is very interesting. The history behind the snail is something that we all take for granted.,5
205,"Reviewed 16 July 2016
","Pittsburgh, Pennsylvania",Very interesting cave with unique snails in the sulfurous waters. Interpretive boardwalk though the original site is well worth the visit. Suitable for a drizzly day as the walk is short and there is enough in the visitor center to entertain all ages for an hour or so.,4
206,"Reviewed 15 July 2016
",Solihull,As you will probably have a National Parks Pass (well worth the money for an annual pass) entry will be free. It explains the history of Canadian National Parks which started here plus there is the springs which smell of H2S (hence Sulphur Mountain),4
207,"Reviewed 14 July 2016
","Queensbury, New York","My wife and I are all too familiar with sulfuric smells, but this cave takes the cake. I couldn't spend more than a minute in the actual cave, but that's about all you need anyway. It's nice, but unspectacular. The rest of the place is great. Interactive displays, a great multi-screen movie about the park, activity room for kids. It...",4
208,"Reviewed 13 July 2016
","Cookeville, Tennessee","I can't review the tour or the inside yet, however walking along the raised walkway was beautiful. It's a little smelly, like sulfur, but beautiful. This would be an excellent outing for children of all ages",5
209,"Reviewed 13 July 2016
","Calgary, Canada",The Cave and basin offers a very interesting activity for young and old alike. If you have 1-2 hours its a great diversion from the sights of Banff. Don't miss the boardwalk that allows you to see a truly unique ecosystem found no where else in Canada. The hot water from the spring flows down the hillside to the wetlands...,4
210,"Reviewed 12 July 2016
",,"very educational, clean and maintained. staff was very willing and helpful. good access for all including handicap and elderly",4
211,"Reviewed 11 July 2016
","Melbourne, Australia","After reading a few reviews I really wasn't too keen on going but as hubby really wanted to go I went. We found it very good and informative. The view from the boardwalk was great. Overall if you have time in Banff go for a visit , it's actually quite interesting. It is suited to a non rainy day ....",4
212,"Reviewed 11 July 2016
","Birmingham, United Kingdom","Visited in June 2016 and I encourage people to visit this site. The guides are knowledgable and friendly, as well as informative of all areas of the exhibits. Although this was a couples visit, there were children and families in abundance and I was pleasantly surprised at how quiet the kids were as they listened to the guides and asked...",5
213,"Reviewed 11 July 2016
",,Haven't been here since I was a kid so I decided to bring my own kids to see. The cave is cool to see and enjoyed looking at the artifacts and watched the film. Great to see at least once. Disappointed to find out that the pool is no longer part of the experience as it was when I was...,3
214,"Reviewed 11 July 2016
","Harlow, United Kingdom","As it was overcast and threatened rain, we went here.It far exceeded expectations. The cave is very small but the history of the place was fascinating and very well done. Guides gave informative interactive talks and we really enjoyed our visit. Great views all around too.",4
215,"Reviewed 10 July 2016
",Montreal,The birth place of tha Canadian National Park now has a proper tribute landmark with this interesting museum. You can see (and smell) the hot water in the cave where evreything began. Do not miss the interpretative path going to the hot spring! A must visit place!,5
216,"Reviewed 10 July 2016
","Cincinnati, Ohio","If you visit Banff, you ought to visit the Cave and Basin! We love learning about the history of a place and for Banff, this is it!",5
217,"Reviewed 9 July 2016
","Saskatoon, Canada",Nice Exhibit. Informative. The pool does have quite an odor so if you are sensitive you may need to take a towel to breath through. There is a small fee to enter.,3
218,"Reviewed 9 July 2016
","Bristol, United Kingdom","An interesting afternoon spent exploring the history of Cave and Basin. Smells awfully of rotten eggs (sulfur) but interesting to explore how it was discovered and how it had been used in the past, including as a large public bathhouse. We did this after a visit to the hot springs and was nice to get the full picture. Free entry...",5
219,"Reviewed 8 July 2016
","Columbus, Nebraska","The cave isn't much at all, but the other attractions make up for that. Nice trail to the Hot Springs and more attractions to see as well. Visitor center is interesting. Beautiful mountains surrounding the area.",4
220,"Reviewed 8 July 2016
","Moose Jaw, Saskatchewan",I wasn't expecting how good the museum would be. We only went in because we have an Annual Parks Pass and it was free but I gladly would have paid the $4.A few nice interpretations on the site itself and the history behind it and then a wonderful history of Canada's park system with a stunning video show on...,5
221,"Reviewed 8 July 2016
","Moose Jaw, Canada",Good for hikers and those who enjoy outside activities. The view is beautiful - lots of things to see.,5
222,"Reviewed 8 July 2016
","Seattle, Washington","We weren't sure what to expect, and the cave which is the origin of the hot springs was better than expected. The highlight was the free guided tour by the staff. It was interesting, fun, and filled with facts and delivered with clever humor to keep all ages interested. Big shout out to Ellie who led our tour.",5
223,"Reviewed 8 July 2016
","Swindon, United Kingdom","An interesting, historic site where you can learn a little about the past. With several walks which provide an opportunity for bird/wildlife spotting, it's well worth taking the time to visit.",4
224,"Reviewed 7 July 2016
",Sydney,"Easy 15 minute walk from the bus stop in Banff, the trail winds along the river and takes you to the first hot springs which are the origin of the park. Lovely walking tracks and the cave itself quite an interesting geological feature. Gives you a great sense of how this area was settled",4
225,"Reviewed 5 July 2016
","Port Alberni, Canada",The birthplace of Banff national park. The natural hot water spring has been well preserved as well as the microorganisms that feed from the spring. There are displays and information regarding the individuals who had discovered the area.There is also a very interesting museum on site regarding POW/ Internment camps that had existed in Canada during WWII from coast...,5
226,"Reviewed 4 July 2016
","Chester, United Kingdom","We left town early and had a lovely walk along the river, going past the stables and walking through the trees to get to the Cave & Basin area. It only cost a few dollars to get in so had a walk around the interactive area, and then went in the cave. We had it to ourselves so had some...",4
227,"Reviewed 4 July 2016
","Ipswich, United Kingdom",Walked from Banff to this attraction which was fine could have driven but needed the exerciseOne of the cheaper things we didCan spend as long as you want looking around. The cave is very smelly because of the sulphur smellLots of things to readLook out for the snails in the pondEnjoyEnough said,5
228,"Reviewed 3 July 2016
",,Nothing much to see at caves. We could not visit upper hot springs. It was a rainy day. Could have skipped this place,3
229,"Reviewed 2 July 2016
",,"Nice to walk along the upper and lower boardwalks if its hot, cold, rainy, also the interpretive centre",5
230,"Reviewed 2 July 2016
","London, United Kingdom","Although this attraction is heavily promoted, there really isn't a lot there. A bit disappointing really. you can get in with your parks pass, so it passes an hour or so, but the scenery and other options are much more likeable",2
231,"Reviewed 2 July 2016
",Ontario,"The cave is smaller than we had expected but we took some great pictures, outside the cave the displays were very informative, best part was our hike, the bow river is such a beautiful color. The mountain pictures we took are amazing. We didn't not run into anyone on our hike except the horseback riders. We have been in Alberta...",5
232,"Reviewed 30 June 2016
","Fortuna, California","Learn the history of Banff, and view the mineral springs in the cave, but do NOT touch the water. They have found endangered specimens that must be protected. Swimming is now available at the Upper Hot Springs.",5
233,"Reviewed 28 June 2016
","Hamilton, Montana",Nicely organized with lots of informative displays. Kids can do an Explorer program. Cave takes just a few minutes to visit. Try the do it yourself e-postcard at the end of the exhibit hall.,4
234,"Reviewed 27 June 2016
","Philadelphia, Pennsylvania",Got there an hour before closing and had plenty of time to explore and enjoy. Very informative. Friendly staff answered all our questions. A great value for your family to learn about the birthplace of Canada's National Parks.,5
235,"Reviewed 27 June 2016
","Carleton Place, Canada","We walked to the Cave and Basin National Historic Site on a day during our visit where we had nothing else planned. We were expecting a pleasant, if slightly boring, visit to a museum - what we found was much, much more than that.The Cave and Basin National Historic Site is the location that inspired every national park in...",5
236,"Reviewed 27 June 2016
",,"We went to Cave & Basin because we were in Banff for a full week and had the time. If your time in the area is limited at all, this is one to skip. There were so many other great things we did in this area. After a 1-hour visit, I'm really not sure what the attraction was here.It...",3
237,"Reviewed 26 June 2016
",,Wanted to bring my daughter and show her where I used to swim. Was so awesome . Beautiful interpretive center. Daughter got to wear the 1800's bathing suit. So cool. Free with your annual park pass. So bring it up with you. Very cool to see,5
238,"Reviewed 25 June 2016
","Minneapolis, Minnesota","This is a nice visit to a local attraction with historical significance. It's not amazing, so don't hold your breath for a huge hot spring or wild entertainment, but for $3.90/person I can hardly complain. Definitely worth a visit if you're needing to kill some time.",3
239,"Reviewed 24 June 2016
",Sussex UK,A fascinating place to spend a morning learning about the development of the first National Park in Canada. Enthusiastic staff always willing to pass on their knowledge. Highly recommended.,5
240,"Reviewed 24 June 2016
","Cary, North Carolina","This is a good 1-2 hour stop, admission was relatively cheap,just a few bucks each. It has good exhibits explaining origin of the park and the hot springs. Good stop worth,the hour or two.",4
241,"Reviewed 23 June 2016
","Crete, Greece",We visited the Cave and Basin as it was why Banff (and the parks) now exist. There's a small exhibition - couldn't describe it as a museum - which has some interesting facts. The Cave itself is a short walk through a tunnel and has a short walk way at the front of the pool. The smell is pretty strong...,3
242,"Reviewed 22 June 2016
",MISSISSAUGA ONTARIO,Glad I went it was very interesting. You can smell the sulphur along the beautiful walkway. Very well done...for sure,5
243,"Reviewed 22 June 2016
","Warrington, United Kingdom","We set off walking from Banff to what we thought would be just a cave and parkland. How wrong we were! We joined the organised tour and had a great time. The tour guide was informative and funny, taking on different characters by changing hats and voices and really brought the history of the cave to life. It was interesting...",5
244,"Reviewed 21 June 2016
",West Sussex,"An interesting place, which is the home of National Parks. Lots to do and look at and a good historical account of how national parks came about.",4
245,"Reviewed 20 June 2016
","Etobicoke, ON","Great exhibits and learning for the kiddos -- cool e-messages, a movie and the actual historic cave. Good price too. At the end the Park Ranger does an oath with them.",4
246,"Reviewed 20 June 2016
","Houston, Texas","This is a nice little short stop in Banff. They have great exhibits showing Parks Canada's history, as well a the famous Cave and Basin with the hot springs. There is a great short movie that almost brings tears to your eyes it's so pretty.We arrived shortly before closing time so we unfortunately did not have enough time to...",5
247,"Reviewed 19 June 2016
","Vancouver, Canada","I am shorter so no problem for me to walk through the short tunnel to the cave but really tall individuals may have troubles. I did not feel claustrophobic at all, maybe a dozen people could be in the actual cave itself at one time. You can smell the sulfur so you would take your photos and pretty go, though...",4
248,"Reviewed 19 June 2016
",PA,"We went over to the cave and basin since it was included with our park pass. While it's history with respect to the park is interesting, it was basically a short walk into a cave to see a hot pool of water. Definitely not worth the walk from town.",2
249,"Reviewed 19 June 2016
","Poulton Le Fylde, United Kingdom",A very modern structure surrounds this ancient cave all part of preserving it. The staff are well briefed and very enthusiastic in their role of interpreting and explaining. The displays are informative and interesting and the film displayed across four huge screens in the big hall of the former changing rooms was impressive. There was a facility for making and...,4
250,"Reviewed 17 June 2016
",SF Bay Area,"I really wanted to see the original underground pool which did not disappoint but was surprised by the interesting displays, the huge room on national parks, and the somewhat corny but very enjoyable and informative tour given twice a day. Don't let the low entrance fee make you think there is not much here. We ended up spending over two...",5
251,"Reviewed 16 June 2016
","Dubai, United Arab Emirates",You can smell the sulphur as soon you get out of the car in the car park. The place has both free and paid activities. We didn't pay to enter the cave instead walked up through the stairs to the hot pool. Posters/boards describing the significance/history have been put up by Park Canada so the all the important information is...,4
252,"Reviewed 16 June 2016
",Charlotte,"If you're expecting a tour of a pretty cave, you'll be disappointed. There's just a short walk into an open area of the cave (where the cave opening comes in from the top), and you'll be done after a minute or so. But the grounds are very nice, as well as the historical displays. It's just a short drive from...",3
253,"Reviewed 16 June 2016
","Apperley Bridge, United Kingdom","Free if you already have a Parks Pass, this is where National Parks in Canada began. For that reason alone it is worth visiting. The cave itself is quite amazing and there is interesting information on the history. However, it is quite a limited attraction and does not require a huge amount of time. Worth a visit, especially on a...",3
254,"Reviewed 15 June 2016
","Prince George, Canada","We enjoyed our time here as it is peaceful, relaxing with so much to see. We liked the cave but really enjoyed our walk to the marsh to see the fish and birds.",5
255,"Reviewed 14 June 2016
","Amherst, Canada",You can smell the sulpher as soon as you walk through the gates and it gets stronger the closer you are to the pool. The history is well presented on posters.,4
256,"Reviewed 13 June 2016
","Beaver Dam, Wisconsin",There are awesome caves to view and it is a great location for hiking. there is paved walkways or one can go off to the woods.,5
257,"Reviewed 13 June 2016
","Neenah, Wisconsin",kind of disappointing you dont actually get to touch the hot water. Would have been neat to be able to do that but i understand they want to preserve everything.,3
258,"Reviewed 9 June 2016
","London, United Kingdom","Friends of ours recommended we visit the cave and basin which was the countries first national park.Entry to the facility will cost you $3.90 CAD for an adult and $3.40 CAD for a senior, which j think is quite reasonable.The site includes as tour of the cave which has a small but beautiful sulphur pool in it, followed...",4
259,"Reviewed 8 June 2016
","Preston, United Kingdom",This Historic site is well worth a visit at little cost.The quality of the presentations and the natural beauty of the site combine to make this a very interesting and worthwhile visit. You can pick up a Roam bus from Banff. We visited on Sunday and it proved to be a good decision.,4
260,"Reviewed 6 June 2016
","Cape Carteret, North Carolina, United States","I was excited to visit this spot for photography mostly. We drove up there and upon arrival discover we have to pay to enter. The price is not outrageous, 3.90 CND per adult. But I was very let down once we entered. There is not much too see AT ALL..... the basin is pretty much a small swimming pool type...",4
261,"Reviewed 3 June 2016
","Hartsdale, New York",No need to go to the cave.Just go to the cafe. You have a basin outside and it's free!!!! Watch the video.,1
262,"Reviewed 2 June 2016
","South Australia, Australia",An historically significant site for Canadians....it's the reason Banff began.Excellent staff who do well with explaining & discussing past events that led to the discovery & significance of the cave & basin.Our visit was include in a Banff Experience tour.Good old photographic display,4
263,"Reviewed 31 May 2016
",,We walk there as no public transport goes in on weekend and holiday... 45 minutes walk approximately...Opens only at 10H30 but worth the time spended... Nice little spot with so many beautiful thing to see... A must in your travel...,5
264,"Reviewed 31 May 2016
","Kent, United Kingdom","A receptionist at our hotel recommended we visit the Cave and Basin, we weren't sure what to expect but we had a few hours to kill and thought we would go along and I am so glad we did! If you can get past the smell, there is so much to learn about the history of the land and the...",5
265,"Reviewed 30 May 2016
",,We were walking along the Bow River and brought the marsh area and we decided to cut inland for our return to Banff and found the historic site . We were not disappointed. All staff are very knowledgeable and pleased to tell the story . If you not up to walking it's a short cheap trip out of town on...,4
266,"Reviewed 29 May 2016
","Red Deer, Canada",It's a great adventure. We purchased the parks discovery pass so admission to Cave and Basin is included with that.Immediately my 3 year old saw the model of the large snail inside the exhibit. Naturally he really wanted to see a real one. One of the guides attempted to show him one in the outdoor viewing water. Kids loved...,5
267,"Reviewed 29 May 2016
","Basingstoke, United Kingdom","We spent a couple of hours learning about the birth place of Canada's Notional Park system. It covers the cave that set everything off, how it eventually became a healthspa and now a parks museum. The walk up the boardwalk was particularly interesting showing the rock pools and how the water feeds the hot springs. During WW1 an internment...",5
268,"Reviewed 27 May 2016
",Alberta,My kids loved it and it was nice on the wallet too. The cave was nice and warm. The history was interesting to us.,5
269,"Reviewed 27 May 2016
","Calgary, Canada","Arrived late so we didn't have a lot of time to linger, but there's some great information here. I found the info about the snails particularly interesting.",4
270,"Reviewed 26 May 2016
",,had a great day today at the cave... was great weather.. nice people and a wonderful time! come check it out!,5
271,"Reviewed 26 May 2016
",New Jersey,Very enjoyable historic site where you learn about the founding of the first Canadian National Park. Kids will like the underground cave but probably not the rest of the exhibits. Would be worth the trip for anyone interested in history. Only a couple of dollars admission.,3
272,"Reviewed 26 May 2016
",,This not a traditional caving sight. The cave has been built over with a tourist centre and the hot springs closed off to visitors. The walk into the cave is via smooth concrete tunnels to a hot spring. It has been done to protect the snail that lives in the water. There is a historical story line in the visitor...,4
273,"Reviewed 24 May 2016
",Regina,Really great to see what has transpired over the past years. Remember going swimming in the pool as a kid. (over 40 years ago) The transformation to this tourist site is incredible. Our grandchildren enjoyed the many activities.,5
274,"Reviewed 22 May 2016
","Vancouver, Canada","A bit underwhelming, but nice to see. We did the marsh loop hike, lots of horse dung along the way, very muddy.",3
275,"Reviewed 22 May 2016
","Toronto, Canada","We came here only because our park pass included admission to this site and we had some time to spare before heading up Banff Gondola for Alpine Lights. It was interesting. There were some exhibits, a brief film and the cave (quite small). Other than that, we didn't find anything else grabbing our attention. Honestly, I would have been disappointed...",3
276,"Reviewed 21 May 2016
","Burlington, VT","WE came on a Monday and the exhibition hall was closed. Still plenty to see, and be sure to read the many informational placards, with historical photos. Walk on, past the exhibit/entranve building, towards the bath house. On the right, going downwards, is a lovely nature boardwalk that shows the various ecosystems made possible by the hot springs. If you...",4
277,"Reviewed 18 May 2016
","Alberta, Canada","We visited the Cave & Basin with our out of country grandsons & daughter on May 13/16. We thoroughly enjoyed learning about the History. Banff sprung up because of this. Very reasonably priced. ($3.90) ea. You'll detect the smell of H2S, but that's part of the experience. Don't let this slight smell deter you. Experiencing this natural mineral cave was...",4
278,"Reviewed 11 May 2016
","Edmonton, Canada",We tried to go two times on this trip but it was closed both times! I'd suggest you call ahead to find out hours. Disappointed that we missed this opportunity.,1
279,"Reviewed 10 May 2016
","Enderby, Canada","We did not actually get access, no parking available which was surprising given it was mid week and early in May.",5
280,"Reviewed 8 May 2016
",Richmond Hill,The cave is historic but be prepared for the pungent rotten eggs smell! There's a movie viewing hall and a chance to take photos and email them to yourself. The whole trip took less than an hour.,3
281,"Reviewed 8 May 2016
","Salisbury, MO",Interesting history but such a small cave. Our favorite part was the epostcard that we sent to our kids.,3
282,"Reviewed 7 May 2016
","Edmonton, Canada","The views were great and if you're interested in the history of the site, this place is for you. I personally couldn't stay longer than 30 minutes because the smell is out of this world and if you're not interested in reading all of the history than it isn't very ""fun"".",3
283,"Reviewed 4 May 2016
",Wisconsin,"We happened by this site and decided to visit. It was an interesting site. What's even more interesting were the facts that people used to bathe here. The hot spring was a little stinky, and the short walk to the cave was, well, worth the $3.80 they charge so it was okay.",3
284,"Reviewed 3 May 2016
","Wayne, New Jersey",Nice easy hiking. Learn a lot of history about Banff such as how the springs were found. How the parks were created and Canada's little know internment camps from World War One. Rangers were very informative. $3.90 to see the cave and main museum. They take and convert U.S. dollars and give change in Canadian. Interment camp musuem is free....,4
285,"Reviewed 1 May 2016
",,Was pretty cool. For the small entry fee of 4 dollars they charge it is worth the trip. The smell is out of this world tho if you try and lean over the outdoor basin and look for the snails. But that's part of the experience. Definitely lots to learn and enjoy there.,4
286,"Reviewed 27 April 2016
",,Was a little bit disappointed considering the cost. This place has a historic significance as well. The view of the mountains from the terrace of the building is stunning.,3
287,"Reviewed 15 April 2016
","Okinawa, Japan",The cave itself is small but the trails that surround this are quite interesting. Seeing the white algae and the plant life that grows in this mineral rich water is wondrous as well as beautiful. Easily spent 2.5 hours walking this area. Some of the trails that go around the basin were closed due to snow. Some stairs so it...,4
288,"Reviewed 11 April 2016
","Breton, Canada","This was a pretty nice area to check out, I went with my fiance and it took us a little over an hour to walk the trails around the basin/marsh area and look through the cave. The cave itself is very short to get to, but is pretty neat to see. We saw a lot of families go with smaller...",4
289,"Reviewed 7 April 2016
","Medicine Hat, Canada",My husband and I stopped in for a visit and was glad we did. I really enjoyed the cave and getting to walk around the area.,5
290,"Reviewed 7 April 2016
",Crossett,My husband and I are huge national park buffs. It was so exciting to find the spot where the Canadian park system was born. There is a nice visitor center here with a historic museum attached. You can spend as little or much time as you want here. Well worth exploring as it is only minutes from downtown Banff,5
291,"Reviewed 7 April 2016
","London, Canada","This was an interesting attraction and provided some good historical / educational perspective to what was otherwise a ski and hiking family holiday. We had some time to kill so we decided to check out the Cave and Basin site. Luckily, when we paid our admission into the National Park, the attendant told us that for our length of visit,...",4
292,"Reviewed 6 April 2016
",,The cave itself was a little disappointing and has clearly been developed and 'messy about with' for tourists over the years. The information and history around the centre is really interesting though and it all links really well to the environment and setting around it. Entry is free if you have a National Park pass (which you need if you're...,4
293,"Reviewed 3 April 2016
","Calgary, Canada",Visit can be short. Like 30 minutes. To see the basin and cave u dont need to pay. U have to pay to see the historic part in the building though and one more basin. Not worth if u dont like reading all those historic boarders.. I doubt a lot of people actually do read it all. Don't pay to...,3
294,"Reviewed 3 April 2016
","Swift Current, Canada","It was interesting and I'm glad we went, but the smell and lack of a real wow factor doesn't make this a must see. However, you do get a lot of history and the cost is very reasonable.",3
295,"Reviewed 3 April 2016
","Edmonton, Canada",a very nice place for information about the parks and hiking was great a great place for a family getaway been going here for 50years and still love the place,5
296,"Reviewed 31 March 2016
","Vegreville, Canada","We really enjoyed our trip to cave and basin! The museum was interesting and fun for our whole family. We throughly enjoyed the walks, sun dance and marsh loop.",4
297,"Reviewed 29 March 2016
","Milwaukee, Wisconsin",We enjoyed the information panels and visiting the 'cave'. The Boardwalk walks were a joy on a sunny Saturday.,4
298,"Reviewed 28 March 2016
","Vancouver, BC",Nice historic stop in Banff with fantastic views. Kids loved the cave and there were a few displays. Not enough there to make this a long stop but admission was very cheap at less than $4 for adults.,4
299,"Reviewed 28 March 2016
","Nova Scotia, Canada",You can pay to go and learn the history of the park formation due to the discovery of the hot springs. You can walk down the tunnel and see the original cave and also outside see the basin (historic swimming pool). Learn about the endangered Banff Springs snails. This was also a site of one of the Japanese Internment camps...,4
300,"Reviewed 27 March 2016
","Billings, Montana",The cave was small and a bit disappointing. The histroical facts were interesting but if you are long on time there are several other places I'd go. You can exhauste this site in less than an hour.,3
301,"Reviewed 27 March 2016
","Edmonton, Canada","Took some very good pictures and was able to get a detailed understanding of the history of how the town came to be. Did not realize how small the place was, but the entrance fee reflected the extent of what was available - about $3.50 per person.",5
302,"Reviewed 27 March 2016
","Calgary, Canada","I enjoyed the history of this place. The idea that these caves and hot springs have been used for 100's of years. Also, the fact that there was life in the pools and that is why it had been closed for public use. My husband remembers swimming in these hot pools before they were closed. It was very well done...",5
303,"Reviewed 24 March 2016
","Edmonton, Canada",It can really take a lot of time to read all the displays! When you take it at face value..... Its totally cool! A natural hot spring!!!,5
304,"Reviewed 24 March 2016
","Edmonton, Canada","A perfect place to start your Banff Adventure... so many things to learn, explore, and experience here... A great place to learn about history and culture... Ideal for family with kids.",5
