,0,1,2,3
131,"Reviewed 19 May 2016
",strathmore,"Always a nice quiet walk when we come to this place. walk all around the lake, looking at the birds and other walkers. I only wish that they had some kind of food trucks or other places to get a quick bite or sit down for a coffee.",4
132,"Reviewed 18 May 2016
",regina,All I can say is this place is a very beautiful place make sure you bring your camera to take some good pics we enjoyed the parks the picnic tables andthe play center for the children we really enjoyed walking around the lake both in the daytime and in the evening great place to take in Canada day fireworks...If...,5
133,"Reviewed 17 May 2016
","Red Deer, Canada","Lovely place to spend the afternoon. Great picnic areas, lovely scenery Lots and lots of geese and ducks. Quiet and serene.",5
134,"Reviewed 9 May 2016
","Calgary, Canada",Drove through Wascana Park tonight on my way from the airport to my hotel. The Park is just gorgeous in the summer time.,5
135,"Reviewed 5 May 2016
",St Paul,Visited this park in early spring so not much for greenery on the ground but nonetheless a relaxing spot!! Good view from the top of the hill which can all be hiked. Quite spacious with park facilites for families & a skateboard area for the young at heart. Lake is right there also so plenty of water fowl to entertain...,4
136,"Reviewed 4 May 2016
","Winnipeg, Canada",we walked around the whole lake it was a lot of fun and very pretty .. we were there this past April and was surprised how nice it was outside didn't really need the jacket and there were a lot of birds. very beautiful spot and a must see if you ever get to Regina. saw a bit of the...,5
137,"Reviewed 29 April 2016
","Winnipeg, Canada","This park is an example of how a public space should be. The location is roughly in the Center of the city and encompasses trails used by joggers, mothers with baby carriages, seniors, youths, lunch hour workers, handicapped folk from the rehab Center and on and on. The park contains the legislative buildings, the Centre of the Arts, Wascana Lake,...",5
138,"Reviewed 28 April 2016
","Saskatchewan, Canada","We've been to this park many times, from watching dragon boats races and a festival of lights, to geocaching (finding hidden items with GPS units), to going for walks and enjoying the beautiful scenery in all seasons. It's one of our favourite recreational areas in Regina.",4
139,"Reviewed 28 April 2016
","Regina, Canada","Love living so close to Wascana Park, roundtrip from the steps of my home and full circle around the lake is approximately 6.5 km. Well groomed in all 4 seasons. Pathways well maintained and lit up completely now. Always populated with Canadian Geese, ducks, swans, pelicans, rabbits, squirrels and every kind of dog breed. People are friendly, many regulars from...",5
140,"Reviewed 28 April 2016
",Saskatchewan,We live near Wascana Park and have the great fortune to enjoy walking in this area as often as we like all year long! We see something new all the time and are amazed how well used the park is even on cold winter days as well as hot summer afternoons. There are many events held on the lake throughout...,5
141,"Reviewed 27 April 2016
",Riyadh,"My family fell in love with such a beautiful park.We celebrated Canada day there .Neat and clean surroundingsThere is wascana lake near the park also ,an artificial lake for various water sports.",5
142,"Reviewed 25 April 2016
","London, United Kingdom",We often visit this park as it is the only place to walk in Regina. It is a man made park but it is very beautifully kept and I enjoy the peacefulness of it.It has an excellent play park often called CandyCane park and bathroom facilities and picnic benches.Highly recommend if you visiting Regina.,5
143,"Reviewed 25 April 2016
",Regina,Was can park is beautiful. Very large with walking or running or cycling around the park. Winter and Summer festivals. Legislative building is home with award winning flower gardens. Watch out for the goose poop on the grass around the lake as Canada geese are abundant. Wonderful place to visit.,5
144,"Reviewed 25 April 2016
",Regina,"Wascana Park has so much to offer and it's all free. Drive, park and watch, walk, or play. Take a scenic drive through various areas of the park: 3 different scenic drives - around the legislation buildings and around Wascana Lake; around the university and Conexus Arts Centre; and, through Douglas Park with the Science Center Centre, Candy Cane Park...",5
145,"Reviewed 25 April 2016
",Regina,"Wascana Park is a pleasure to visit in all seasons with its two lakes, towering trees, vast lawns, and shaded paths. A walk or bicycle ride around the west lake offers groomed spaces including the formal flower gardens in front of the impressive stone Legislature Building. The east lake is larger and provides options for strolling or cycling in wilder...",5
146,"Reviewed 22 April 2016
",regina,"i go every chance i get to stroll or walk or jog my family loves the park it is vast with so many things to do and see there are too many to name just go for a drive and you decide, there are tours and walks and history and museums and music in the summer just a great place...",5
147,"Reviewed 19 April 2016
","Regina, Canada","Love coming to the park with my dogs, always a nice leisure walk ... lots of people to socialize with",5
148,"Reviewed 18 April 2016
","Trenton, Canada","A highlight of Regina, this well groomed park is a must see in the warm months. Park at the Albert Street end and explore!",5
149,"Reviewed 18 April 2016
","Regina, Canada","Located within walking distance of downtown, this beaitiful park is an ideal place to have a picnic or take your lunch to sit in the grass (or on a bench) to eat. Kids (and grownups) can feed the wild geese that live there each summer. These geese line the banks of a large, man-made lake. There are many different activities...",5
150,"Reviewed 12 April 2016
","Regina, Canada","Wascana park continues to evolve into one of the best urban green spaces out there. Great scenery, walking/biking paths, fountains and places for quiet reflection highlight this space.",5
151,"Reviewed 26 March 2016
","Canmore, Canada","We were in Regina in March, probably it is not the best month to enjoy that urban park, but it's still nice place to grab a coffee and go for a walk. Pathways are well maintained.Lots of Canadian geese and seagulls!",4
152,"Reviewed 23 March 2016
",Lumsden,"This park has something for everyone. Ducks for the little ones. Park for kids solitude for couples or solo wanting to read. Beauty of every kind for the naturalist and photographers. Seasonal entertainment, lake to sail on. Islands for weddings and family gathering. Restaurant using only Saskatchewan produce. Awesome you gotta try it. Museum with beautiful displays.",5
153,"Reviewed 21 March 2016
",Canada,"Love, love love...Wascana Centre ...enjoy walking year round on excellent well maintained pathways and biking throughout the Spring Summer and Fall.Great birding opportunities all year round..but utterly amazing during Spring/ Fall Migration...periods!",5
154,"Reviewed 20 March 2016
","Regina, Canada",Very nice park to walk and spend time for a picnic. There is one island (willow island) which is only approachable by boat ferry so be sure to check the ferry schedule. There is a canoeing club on the shore as well.,4
155,"Reviewed 19 March 2016
","Regina, Canada",I live 9 blocks from this man-made lake and park. There is a walking park all the way around the lake; bikers are welcome as well. A leisurely stroll takes about an hour but you can pump it up and do it in 30 minutes.Such tranquility and beauty is rare in the center of a city. Wascana Lake is...,5
156,"Reviewed 17 March 2016
",,We like walking around the park with the dog and relaxing by the water. When you can't get out of the city to clear your head this is the next best option.,5
157,"Reviewed 16 March 2016
","Regina, Saskatchewan","Wascana Centre Park is beautiful anytime of the year. It is a wonderful place to renew one's connection to nature by walking the trails, admiring the trees, observing the birds, and watching the sunsets. It is also interesting to observe the changes to the park as the seasons change, especially the lake, which freezes in the winter, melts in the...",4
158,"Reviewed 15 March 2016
","Regina, Canada","Beautiful park and lake in centre of city....great for walking, biking, family time in general. Great for family picnics, bbqs available.",5
159,"Reviewed 12 March 2016
","Winnipeg, Canada","If you're in the city but feel like you want to get away, this is definitely the place to find nature in the middle of Regina! Great place for a walk, jog or just to enjoy the outdoors!",5
160,"Reviewed 9 March 2016
","Regina, Saskatchewan","Beautiful and peaceful. Lots of room for walking, biking, blading space. Great 4km walk. Dogs love watching the Canadian geese as you walk by as well! :)",5
161,"Reviewed 1 March 2016
",,Great locations all over the park for BBQs just bring coal and food and your good to go. It's great that the city provide this and keep on track of cleaning too.Remember if you use it. Try clean it best you can for the next person and put your trash in the garbage bin provided,4
162,"Reviewed 28 February 2016
",Regina,"We cycle regularly in the park. The path extends from the east end of Regina, all the way to the RCMP barracks and beyond. There is also a bike dirt path to challenge yourself on. There are Numerous lookouts to visit, as well as benches to sit and enjoy the view. bbq grills with picknic tables are abundant for families,...",5
163,"Reviewed 25 February 2016
","Regina, Canada","We visit here quite regularly in both summer and winter time. The park is enormous, with jogging paths that circle the entire lake. There is a wildlife habitat for birds at one end, and the legislative building is at the other end. A nice bit of nature in the middle of the city",4
164,"Reviewed 17 February 2016
","Regina, Saskatchewan, Canada",I moved to Regina way back in 1979. One of the assignments I took on in the early years was a photographic essay for a book on Wascana Park. Being relatively new I did my research and was amazed at the number of sites of interest in the park! It really is a beautifully landscaped and treed park with the...,5
165,"Reviewed 8 February 2016
","Steinbach, Canada","A must see when visiting Regina, especially in the summer with all the beautiful gardens. The Legislative Building is a nice piece of history to tour. Walking around the lake is a great experience.",5
166,"Reviewed 8 February 2016
","Regina, SK","Wascana Park is a huge park built around a large man made lake built if front of the Saskatchewan Legislative buildings which are quite beautiful themselves. The walk around the entire lake is 3 or 4 miles on a walking path and there are beautiful trees, a large flower garden and dozens of Canada geese and ducks. The park is...",5
167,"Reviewed 8 February 2016
","Regina, Canada",We live close to the park so are able to walk daily around the Park. We often bike during the summer. Perfect distance for daily exercise.,5
168,"Reviewed 2 February 2016
","Brandon, Canada",Park has nice trails for walking or jogging. Lots of green space and benches.Very busy on nice days.,4
169,"Reviewed 29 January 2016
","Stony Plain, Alberta, Canada","Great for family outings, running, Sunday drives down the scenic winding roads, picnics, quiet spots for reading books. Lovely architecture. Just remember to follow the rules for feeding the geese!",4
170,"Reviewed 12 January 2016
","Regina, Canada",I live right by the university and walk here often. This place is great to go for walks with friends however I go alone a lot because it is very calming!,5
171,"Reviewed 15 December 2015
","Regina, Canada","Wascana Park is one of the largest urban parks in Canada, and extends far beyond the main area around the Legislative buildings. It is a very popular area in Regina for recreation. Every summer the Dragon Boat races are held in Wascana Park, as well as numerous concerts and events. There are geese and ducks to see, and it is...",5
172,"Reviewed 15 December 2015
","Regina, Canada",Wascana Park is right in the middle of Regina if you are visiting. It borders downtown. Wascana Lake runs through it and is quite peaceful and beautiful as no motorized boats are allowed. The Legislative buildings are nearby as is the Science Centre. The west side is manicured with lots of grass and flowers. The East side (east of Broad...,5
173,"Reviewed 7 December 2015
","Regina, Canada","I walk through this park 5 days a week, twelve months of the year. Words can't describe this wonderful people oriented park. Regina citizens are so fortunate to be able to access this beautiful area.",5
174,"Reviewed 6 December 2015
",,"Excellent , friendly service. Creative menu making it hard to choose. Server was helpful answered all our questions. Kindly made a vegetable substitute. Relaxing atmosphere. House wines were excellent.",5
175,"Reviewed 16 November 2015
",Saskatchewan,"Wascana Park is a beautiful piece of paradise. The park is always well kept and clean. Lots of trails throughout the park and a beautiful one around the lake. You must watch for the goose poop, as there are many Canadian geese in the park. The lake is a great spot for canoeing, rowing, etc.",5
176,"Reviewed 24 October 2015
",,"Wascana park is certainly a place locals very much enjoy in the city as well as an excellent place to take visitors. It is great for exercising, the park is the venue for several small festivals and it's great for family picnics too. Right in front of the legislative buildings is a beautiful display of flowers during the summer. And...",5
177,"Reviewed 14 October 2015
",Regina,"I've been to Stanley park in Vancouver and Central Park in New York City, as well as many others in North America. Wascana Park by far is the nicest park I've ever visited. I'm not just saying that because I live in Regina. It really is Beautiful and big.",5
178,"Reviewed 14 October 2015
","Regina, Canada",Don't miss the jewel of Regina the park is beautiful year round. I especially enjoy the late night walks around lake.,5
179,"Reviewed 30 September 2015
",WINNIPEG,Nice park to visit. Quiet and nice to walk around in. Very scenic. Near the legislature I believe and close to the river,4
180,"Reviewed 24 September 2015
","Moose Jaw, Canada","I have enjoyed this park hundreds of times when I was much younger, be it walking, running, cross country skiing or just sight seeing. It is indeed a jewel in the middle of the city. Well worth the visit.",5
181,"Reviewed 23 September 2015
","Stony Pain, AB","This is a beautiful area ! I had a great run around the lake. The paths are well maintained. The park is very attractive with lovely trees, flowers, and shrubs. There appeared to be in one area a goose/duck/bird type sanctuary. There were rowers and kayakers on a very well maintained lake that appeared very clean. The legislative grounds are...",5
182,"Reviewed 22 September 2015
",Regina,We were at Wascana on Sunday and enjoyed the last tour of the lake on the Ferry boat For the season. I highly recommend taking advantage of this attraction. The Guide was excellent he was very informative and comical making the trip so much fun. The price for a 30 minute tour was 5.00 Can't beat that!,5
183,"Reviewed 16 September 2015
",Yorkton,We stayed at the Holiday Inn Express because it was close to where the Queen City Marathon started. Also there are many eating establishments all around the hotel.,5
184,"Reviewed 16 September 2015
","Toronto, Canada",I was in town on business and had spent most of my time in the industrial side of town so the park was a nice break. There was a great walking path around the lake and many good lookout/view points. You can drive through the park to see everything and you end up going by many great buildings and monuments...,5
185,"Reviewed 11 September 2015
",Canada,"We recently moved very close to Wascana Park Where we're able to walk, run or bike 5-6 months out of the year. What an amazing place - each season is not only unique but beautiful! There's always something going on in the park - concerts, canoe races, dragon boat races, fireworks, etc, etc. The Saskatchewan Legislative building is located very...",5
186,"Reviewed 9 September 2015
","Regina, Canada","It's a nice place to walk/run/bike along the path, to take the kids to the playground, or to enjoy water activities. Also to go for a picnic or a barbecue.",4
187,"Reviewed 3 September 2015
","Toronto, Canada","Nice and quiet place for the run or bike during the sun raise or sun set. Very scenic place. There are 2 loops on both sides of the broad st, depends on what you choose each gives about 10k. much better than running on treadmill.",5
188,"Reviewed 2 September 2015
","Preeceville, sk","A lovely outing whether you go alone or as a family. Peaceful. Paths are well-maintained. It's a 2.5 mile walk, with benches along the route, lookouts, and even pic nic tables....Take a moment to enjoy the lovely floral gardens at the Legislature. Bathroom facilities only during summer months, ie: Victoria Day weekend to ? Labour Day possibly? Two water fountains...",5
189,"Reviewed 31 August 2015
","Jacksonville Beach, Florida","When we were walking around, we saw a sign calling it Regina's Central Park and that is a pretty apt description. They had good cement paths around the lake for walking or biking and nice grassy areas.",4
190,"Reviewed 31 August 2015
","San Francisco, California","One day visit for work and looked for a nice place to run other than a treadmill.FYI, you can run completely around the lake. I ended up doing a couple figure 8's crossing the bridge in the center as I wasn't sure if it was accessible on the east end.",4
191,"Reviewed 23 August 2015
","Saskatoon, Canada","This park offers a nice 1 hour walk in a circle around wascana lake. There is good parking, a nice path, and great views. This is where you go to run into people you know who live in Regina.",5
192,"Reviewed 18 August 2015
",,In the summer month's I love to walk to Wascana Park and visit the Queen's Garden I even painted it so in the winter I can vision the beauty that surrounds the park.,5
193,"Reviewed 15 August 2015
","Regina, Canada","My wife and I like to walk around the park after work, or early on a weekend morning. The entire trek takes about 45min and you get a beautiful view of the Legislative Building, the marina, and Wascana Park. It's great to take your dog out for a walk and see some of the hidden natural treasures that Regina has...",5
194,"Reviewed 11 August 2015
",Saskatoon,"Parliament buildings near by along with beautiful flower gardens, large body of water, many geese and cranes. Adults and children enjoy feeding the geese, kayaking, walking trails, bike trails, beautiful sunsets, large massive area with lots of grass and trees. Peaceful beautiful scenery a must see on your next rip to Regina or every trip.",5
195,"Reviewed 11 August 2015
","Edmonton, Canada",Always make time to walk around the park - easy exercise and a break from the city. You can walk part of the way around the lake or do a circuit. A stroll or a run - folks do both.,5
196,"Reviewed 9 August 2015
","Alberta, Canada","After an absence of decades, we found ourselves back on the legislative grounds adjacent to the park.The first thing we noticed is that the legislative assembly dome and roof are shrouded in a huge box of plastic. Don't know why.But the park part of the area was as summer-beautiful as we remembered: lush flower beds, wide walkways, informative...",4
197,"Reviewed 7 August 2015
","Regina, Canada",Wascana Park is a must see when in Regina. It is the largest in-city park in North America. Great paths to walk or ride a bike. A tour of the Legislative Building is also a must for out of towners.,5
198,"Reviewed 6 August 2015
","Puerto Morelos, Mexico","We decided to walk around this lake on our last trip to Regina. It was a very nice walk with lots to see including ducks, geese, squirrels and guppies, even though the water is not very nice. There are a few fountains, different trails, kayaks, food trucks and other things to keep you amused. It is 4 KM and takes...",5
199,"Reviewed 6 August 2015
","Regina, Canada","Walking paths all the way around the lake takes about an hour to walk all the way around, peaceful and great views. Watch for water fowl and animals. Good for small boats, but not for swimming",5
200,"Reviewed 3 August 2015
",Regina,"It takes a little over an hour to walk around the lake. It's a quiet relaxing space in the middle of the city. This is not a lake for swimming though. You can rent canoes just off of Broad Street or take a boat tour from the marina. You can also bring some dry bread to feed the geese, but...",5
201,"Reviewed 2 August 2015
","Edmonton, Canada","Beautiful Park. Easy walking trails and so much variety. If you're a people watcher, dog walker or sports enthusiast. This place is a must",5
202,"Reviewed 2 August 2015
","Regina, Canada","Wascana Centre Park is the setting of the beautiful park that surrounds a man made lake. The winding path takes you past the Legislature building, park benches, curious geese and other people enjoying the area. Watch out for the bike riders who come from behind and go speeding by without warning. A lovely refreshing way to enjoy nature in the...",5
203,"Reviewed 30 July 2015
",,Wascana park is an amazing place in Regina. Every tree has been planted and it is a great place to walk and enjoy summer. There is a swimming pool and the museum is on the edge of the park! Too many other interesting things about the park to mention!,5
204,"Reviewed 30 July 2015
",REGINA,We love to take our Grandsons to the park to feed the geese. Both the geese and the boys get very excited. Repeat visits are always required.,4
205,"Reviewed 29 July 2015
",,Very nice and people go boating andb there are many kinds of birds. The water is very clean and clear. What I like most of the lake is the walking path around the lake under the trees,5
206,"Reviewed 29 July 2015
",,"Always a pleasure to enjoy a refreshing walk along paths smelling of Jasmine, Nature scurrying about and the misty spray of Lush Waterfalls. Enjoyable each and every time.",5
207,"Reviewed 29 July 2015
","Regina, Canada","Wascana Park the jewel of our city.A great place for walking , picnicking or simply people watching.",5
208,"Reviewed 29 July 2015
","Regina, Saskatchewan","This park is a really beautiful place to walk about. It is safe, andhas alot of different areas. The walk ways are easy to follow soyou can enjoy both sides of Wascana lake.",5
209,"Reviewed 29 July 2015
","Winnipeg, Canada",Nice spot to spend a few hours walking along the lake. There is a restaurant near to stop for beverages and food. Park looks very well looked after.,5
210,"Reviewed 10 July 2015
","North Vancouver, Canada","This place was designed or proposed by Joe Moran...his dream of building up Wascana Park as it is today, has been a blessing to this great city of Regina.An art gallery inhis name is upstairs ,and features a rotation of local artists.Receptions are often held in this building.",5
211,"Reviewed 8 July 2015
",USA,"This is a beautiful and very large park. It has well-defined paths ideal for strolling, walking, or running, and you can also get out on the lake in a canoe or kayak. Whatever your activity level, this is a beautiful spot to relax and enjoy some green space. The Legislative Building and a couple of museums are well-integrated into the...",5
212,"Reviewed 8 July 2015
",Regina,Park is beautiful and a very nice evening walk. Although the geese are nice to look at Watch out for goose poo.,4
213,"Reviewed 7 July 2015
","Regina, Canada","We love Wascana park. My two daughters and I come (and sometimes bring friends) just to wander around the park, spend time together, and hang out running back and forth on the bridge. The playgrounds are excellent and it's fantastic for running, cycling or just meandering around, checking out the view of the Legislature Building or sitting by the water....",5
214,"Reviewed 2 July 2015
","Regina, Canada",We have not been to Wascana Park for many years and Canada Day seemed like a good day.....We were impressed to see all the improvements and the park upkeep was amazing. The fireworks were very good. Although this was a special day in the park you can tell there is a lot of work that goes into keeping Wascana the...,5
215,"Reviewed 1 July 2015
",Regina,This park has Wascana Lake and is surrounded by miles and miles of green space and areas for children's activities and a public swimming pool. The floral garden in front of the Lesgislative Building is beautifully done with different flowers and shrubs.,5
216,"Reviewed 1 July 2015
","Regina, Canada","Share the experience of Regina in its entirety. The places, animals and all that Wascana has to provide in one localized place to learn about it",5
217,"Reviewed 1 July 2015
",regina,We love going down to the park for a walk around the lake. Everything is always well groomed and full of life,4
218,"Reviewed 30 June 2015
","Regina, Canada","Beautiful park to walk, ride, picnic or just sit and take in the sights. Lots of paths, benches to enjoy. Small bistro and wonderful restaurant within the park.",5
219,"Reviewed 30 June 2015
","Regina, Canada","For a leisurely 45-minute stroll or a run, the 4.5 km path around Wascana Lake is perfect on a nice day in the spring, summer or fall.",4
220,"Reviewed 30 June 2015
",Regina Canada,Bigger than Central Park in NY. Great paths with a beautiful view of downtown Regina and the Legislative Building. Awesome for the fireworks Canada Day and outdoor concerts.,5
221,"Reviewed 30 June 2015
","Saskatchewan, Canada","One of Regina's must visit places! Walking around the whole lake is about a 45 minute walk with nice views along the way. You can rent kayaks or canoes at the marina or tour the Legislative buildings, which are close by. A lovely place during the day or for an evening walk.",4
222,"Reviewed 30 June 2015
",Regina,"This park has much to offer. Take a leasure walk around the lake. Enjoy the view from several sites along the lake. Watch birds and water fowl. Enjoy the green space. HAve a family picnic at the BBQ sites. And much more. A must see for tourists and as a local resident if you have not been there recently, get...",4
223,"Reviewed 29 June 2015
","Regina, Canada","This man made lake in the center of the Queen City is a little piece of heaven in Regina. It's a great place to walk, run, jog & bike for everyone young or old. There are all kinds of activities in the summer and the winter. Fireworks on Canada Day, places to picnic & BBQ and all kinds of wild...",5
224,"Reviewed 22 June 2015
","Vancouver, Canada",Wascana Park is a beautiful lake in the centre of the city close to the Legislature. There is about a 5 km loop around 1/2 the lake. It is scenic and peaceful but also informative. There are placards along the walkway explaining the history.,5
225,"Reviewed 14 June 2015
",hastings highlands,This is a huge park built around a large lake in the middle of Regina with numerous paved and gravel walking/biking paths throughout. We walked the shortest route which was 5 km around the lake and passed through woods and across bridges. It was an easy walk even for my husband who is physically handicapped. Definitely a place to visit...,5
226,"Reviewed 12 June 2015
",Winnipeg,"A fabulous area the city of Regina developed into a walking park and wetland. Walking paths completely surround the lake. They are clean, well developed and safe. Rowing club can often be seen practicing. An island visit is available by pre arranging.",4
227,"Reviewed 3 June 2015
",,"We took a break from long drives to visit this park surrounding the lake. The walking paths along the lake were easy to negotiate and we found others in the park to be friendly. Nice to see so many people out walking, sitting and enjoying the sights of folks in kayaks etc.",5
228,"Reviewed 1 June 2015
",,"have gone for many morning jogs around this lake while visiting Regina. Nicest place in city to walk, run or just sit and relax. only 2 kms south of downtown core hotels.",4
229,"Reviewed 27 May 2015
","Edmonton, Canada",The park is a short ride from the city centre. It's a pleasant walk in the summer. The walk is about 2 hrs long - although shorter and longer versions are available. There are lots of waterfowls in the park to look at. It's excellent for a half-day family outing. Wear lots of sunscreen!,5
230,"Reviewed 26 May 2015
","Fall River, Canada",This is a beautiful Park in the city. We walked 8 kms within the park. There is Geocaching in the area.,5
231,"Reviewed 21 May 2015
","Moose Jaw, Canada","Wascana has so much for everyone. There are hiking and cycling trails. There is a swimming pool. There are picnic areas and playgrounds. There is a beautiful lake that you can't swim in, but you can paddle on. You can walk or run all around the lake. It takes us about 45 minutes. There is also a great restaurant right...",5
232,"Reviewed 19 May 2015
",Saskatchewan,"This park is so well cared for, and offers tons of things to do and see. There is always something going on there! Great to see so much activity and people out enjoying this beautiful park.",5
233,"Reviewed 19 May 2015
","Regina, Canada","It is a huge park in the city centre, it beautiful with many walking, running & bike paths in the summer. There are numerous areas to BBQ in or rest, read, suntan, etc.",5
234,"Reviewed 18 May 2015
",,Title says it all. Nice area to walk and plenty going on. Lots of wild life and easy to get lost and forget how close to the city you are.,4
235,"Reviewed 15 May 2015
",Calgary,Great place to walk or just rest awhile by the lake. Great place for a family gathering. Great view of the Legislative Bldg from across the lake.,5
236,"Reviewed 8 May 2015
","Edmonton, Canada","This is a beautiful park with a long trail for an evening jog or just time pass with friends & family, of course if it all depends on the weather too!",4
237,"Reviewed 21 April 2015
",,"The fact there are so many fire pits spread out throughout one of North America's largest urban parks is a place like no other. There is so much for families there like the MacKenzie Art Gallery, the museum of Natural History, The Legislature, the Science Centre, Willow Island, Wascana Pool, Connexus Art Centre, University of Regina, Wascana Marina where you...",5
238,"Reviewed 21 April 2015
",,"I live in Regina and never tire of driving, visiting or walking through this park. The incredible grounds, immaculate flower gardens and breathtaking views cannot be overstated. I highly recommend taking the time to spend a day, or at least and afternoon, strolling through this park. And remember to bring bread to feed the geese!!",5
239,"Reviewed 18 March 2015
",,"Wascana Park is a jewel for Regina. There are events going on. You can walk, run, bike, canoe, wind surf,skate, ski.The Parliament Building is there. There are 3, yes 3 Art Gallery's in the park. There is a rowing club. There is fine Dining that features Saskatchewan products and an excellent wine list. There is the Lakeshore Tennis Club that...",4
240,"Reviewed 2 March 2015
","Montreal, Canada","If Regina has a heart, it would not be its downtown. But this vast, gorgeous and peaceful natural park filled with geese, prairie dogs and the common people walking around with their dogs, kids and friends.You can rent a canoe or a kayak and cross the river between the gorgeous Legislative Building and covered islets. You can climb its...",5
241,"Reviewed 21 February 2015
","Regina, Sk","With the walking/running path year round and the flower gardens in the summer and various events, Wascana Park is a great place for every age group.",5
242,"Reviewed 20 February 2015
","Regina, Canada","No matter what the day, there are so many people enjoying the park. It's such an important part of what Regina has to offer.",5
243,"Reviewed 18 February 2015
","Regina, Canada","This is a beautiful green space on a lake in a prairie city. It has great walking trails around the lake. Although it's not a large lake it is very picturesque with birds and animals for viewing, well kept grounds, beautiful trees, canoeing, bike trails and so much more.",4
244,"Reviewed 18 February 2015
",Regina,"Wascana Centre Park is a beautiful park in Regina. Great walking and bike paths, beautiful scenery, plenty of benches to sit and enjoy the surroundings, or read a book. Great for picnics with family and friends. My only complaint would be the geese droppings.",5
245,"Reviewed 18 February 2015
","Regina, Canada",One of the nicest inner city parks in canada. Loys of scenery and a plesant place to hang out with friends,4
246,"Reviewed 18 February 2015
",Regina,"Originally designed as a 'make-work- project during the Great Depression, Wascana Park has developed into a wonderfully verdant oasis in the middle of the Prairies. The lake was, for many years, filled with algae in mid-through-late summer, but a major dredging operation a few years ago has cleared up that problem. In early spring, it is a wonderful place to...",5
247,"Reviewed 18 February 2015
",Regina,"Wascana Park is the nicest part of the city. No matter what time of year, you will find people out running, biking, or walking around the lake. It really is a lovely walk. If the more popular walk around the main part of the lake (between Albert and Broad streets) is too groomed for you, try taking the less busy...",5
248,"Reviewed 18 February 2015
",,"A quiet get away in the middle of the city. Wascana park has something for everyone. Walking, running, biking along the shores of the mighty Wascana, you won't see a pirate but instead the bountiful wildlife that makes its home here. There are places for quiet and places for fun and family. Come and find your spot.",5
249,"Reviewed 18 February 2015
",,"Not much to look at, lots of joggers, geese everywhere, poo everywhere, gotta watch your step let alone put down a blanket or towel",3
250,"Reviewed 13 February 2015
",,Excellent place for a nice walk around Wascana Lake. Doesn't matter what time of year it is always a nice view. Take in the Ledge building or the Sience Center or what ever you feel like doing. Don't forget to take your camera.,5
251,"Reviewed 10 February 2015
",,I'm partial to taking walks outside so I love talking walks here.I probably wouldn't suggest any walks after 9 pm just because its best to be safe. If you're driving there are several good places to park and enjoy the sights.,5
252,"Reviewed 1 February 2015
",winnipeg,"Such a wonderful part of Regina, beautiful walking trail and lovely things to see. I have been taking my dog on the 4k cicuit walk around the water every day and we are loving it! Very scenic, and I can only imagine how much better it would be in the summer when it wasnt -20! Its a must see if...",5
253,"Reviewed 20 January 2015
","Vancouver, Canada","You are very unlikely to miss Wescana Center if you visit Regina. It dominates the skyline of Regina like the big green heart of the city. The Provincial Legislature, the Saskatchewan Museum, and University of Regina also happens to be here. At Wescana Center you can engage in different activities, no matter if it's canoeing/kayaking, visiting attractions, or just taking...",5
254,"Reviewed 8 January 2015
","Regina, Canada","This is a lovely way to relax in Regina. An excellent restaurant ""The Willow on Wascana"" is a must if you enjoy high-cuisine and a superb wine list!!! it is located right on the marina and, weather permitting, you will be seated on the outdoor deck and experience a glorious sunset and a view of the regular rowers heading out...",4
255,"Reviewed 5 January 2015
","Regina, Canada","This is a gem in the middle of a great city. 5 miles of paved trail, an abundance of trees and the picturesque legislative buildings. And...its all free.There are fountains and boat rides to Willow Island, a great place to spend a relaxing day. Also, a facility to rent for family get-togethers at the Wascana Centre.",5
256,"Reviewed 11 December 2014
","Saskatchewan, Canada",The scenery was beautiful and rather peaceful. We enjoyed our time there. My son also enjoyed himself.,5
257,"Reviewed 9 December 2014
",South Gillies,"Visited this park in Regina and was thoroughly impressed. After driving through Saskatchewan to get here, seeing the trees and lake seemed doubly refreshing as Regina was going through a heat wave.",5
258,"Reviewed 3 December 2014
","Regina, Canada","The best city park ever. Beautiful green grass, full gorgeous trees, flowers, walking paths, barbecues, playgrounds...you name it, it's there. Don't miss it. A little cold in the winter, but beautiful just the same.",5
259,"Reviewed 2 December 2014
",Regina,"Wascana park is a wonderful place for a nice walk with your dog, or a good jog around the lake. Many upgrades and improvements have been done in recent years, making it even more scenic with an added waterfall feature.",4
260,"Reviewed 2 December 2014
","Regina, Canada",This is the largest urban park in North America. A beautiful man-made lake surrounded by acres of trees and flowers. The urban planners from many years ago made sure that this park would be left for many generations to enjoy.,5
261,"Reviewed 27 November 2014
","Regina, Canada","I have been walking around Wascana Park for 40 years and kayaking Wascana Lake for the last three. This Park is truly the jewel of the City of Regina, well worth a visit and stroll any time of the year. Almost every weekend offers entertainment and a cultural event during the warmer months. Development of the Park has been carefully...",5
262,"Reviewed 20 November 2014
","Regina, Saskatchewan",One of the largest and nicest urban parks in North America. If you walk the two lakes it is a two hour walk. The legislature is beautiful and the views are interesting.,5
263,"Reviewed 19 November 2014
","Regina, Canada","This park is beautiful and a pride of Regina. Go ahead....enjoy the flowers, the baby goslings and summer and winter activities that take place in this park. Running and walking paths are great for everyone to enjoy. Visitors should not miss the chance to visit Wascana Park. You will not be disappointed.",5
