,0,1,2,3
177,"Reviewed 15 August 2016
","Champaign-Urbana, Illinois",Don't know why this place is even on a tourist list. It is basically a network of underground/above ground tunnels linking shopping malls/cafes which are either in the underground area or inside the buildings. It is for the locals and visitors alike to do something and have easy/warm access to things during cold long winters.,2
178,"Reviewed 14 August 2016
","Providence, Rhode Island","Easily accessible from Rue St. Catherine or from the metro (we got off at the McGill stop). It is basically just a mall. There are a few shops that we hadn't seen before, but 90% of it were shops we've been to. Once you're inside, you could be at any mall. I wouldn't go out of my way to return.",3
179,"Reviewed 13 August 2016
","Lethbridge, Alberta, Canada","Unbelievable that there are 30+ kms. of attached underground shopping, restaurants, etc. Brightly decorated. Well marked.",4
180,"Reviewed 13 August 2016
","Menasha, Wisconsin","Just a mall like any other mall. It is just underground, but just felt like you were inside a regular mall.",3
181,"Reviewed 12 August 2016
",,"You hear about the ""underground stores"" in this city and that city but nothing comes to the extent, quality, presentation and cleanliness of the entire area. Aside from all, and I mean all the stores you can think of appear before you as you walk for many many streets underground - there are untold number of kiosks, food courts and...",5
182,"Reviewed 12 August 2016
","Columbia, Missouri, United States",We had been in the Underground cities in Washington D.C. and Atlanta and wanted to compare. If was difficult to find entrances as signage is sparce. We did eat a meal there from one of the many food court places and it was well priced and good. Shopping selection wasn't great--just average.,3
183,"Reviewed 12 August 2016
","Plano, Texas",Nothing special. Just a mall that is underground. Most of the stores are mid range stores. If you end up not visiting this place you don't miss much.,3
184,"Reviewed 11 August 2016
","San Diego, California","Surprised on how large this underground city is. Would be amazing in winter to avoid the bad weather. Connects yo many hotels, shops, restaurants and banks. Everything you need underwground. Not much to do in summer as many places are closed",4
185,"Reviewed 11 August 2016
",Chicago,"We walked through the underground city, the largest of its kind in the world, spanning 33 kilometers’ (20.6 miles) of the downtown core, linking shopping malls, metro stations, apartments, hotels, universities, offices, a cinema and an amphitheater. At first we thought it was just an underground shopping mall, but quickly realized that it's function was to cut out passage through...",4
186,"Reviewed 10 August 2016
","Tampa, Florida","This would be a great spot in the winter to escape the cold and snow, but was of minimal interest to us. There was access to the subway line there.",3
187,"Reviewed 10 August 2016
","Cupertino, California","Aside from being underground, the look and feel is like being in a large above-ground mall. The large selection of stores makes for efficient shopping.",4
188,"Reviewed 10 August 2016
","Leominster, MA","This mall had a great variety of shops, restaurants and galleries. The fountains and decor make it look very upscale. I went in the summer when the a/c felt great- but I can imagine that it's even more comfortable in the cold winters.",4
189,"Reviewed 9 August 2016
","Chester Springs, Pennsylvania","Amazing in scope, most of the stores are the same chains that are now available everywhere. The food courts do offer some options not seen in the US. Well done architecturally in some spots. Some unique stores and restaurants.",4
190,"Reviewed 9 August 2016
","New York City, New York","We were super hyped to go to the underground city. Unfortunately all we found was a mall. A nice mall, but a mall just as much.maybe coming from a place where this is normal, a sub leveled mall i wasn't impressed.",3
191,"Reviewed 8 August 2016
","Fort Wayne, Indiana","Right down town there are underground shopping malls that go on for blocks. Very fun. So even in winter, one can have fun shopping. Interesting shops and artistic decor.",5
192,"Reviewed 8 August 2016
","San Ramon, California","I must admit, I am not a big shopper (except for tech toys). Due to the weather, Montreal has an underground city that spans the downtown so that you don't have to experience the wild weather. Lots of stores that are underground, Interesting.",3
193,"Reviewed 7 August 2016
",boca raton,7 malls connected together underground. If you get off at mcgill and head towards st Catherine you'll find it.,3
194,"Reviewed 6 August 2016
",,Cool thing if you live in Montreal in the winter - essentially an underground mall - a way to walk the city during the snow season - but not super special for the visitor.,3
195,"Reviewed 5 August 2016
","Toronto, Canada","There really needs to be better signage! We had to ask for directions twice before being able to get to the main shopping area called ""Eaton Centre"" and being from Toronto, we saw that the Montreal centre was practically like the Eaton Centre that is in Toronto. Most of the mall is not actually underground either, and there are 3...",3
196,"Reviewed 5 August 2016
","Plano, Texas",I think it's a maze of shops but if you need it and it's hot or cold outside you can't beat it! Tons of cool places to eat all kinds of food. Free wifi too!,5
197,"Reviewed 5 August 2016
","West Bloomfield, Michigan",Once your in the mall you can't really tell your underground. The stores are generally the same and it is very easy to get lost because the malls all connect.,3
198,"Reviewed 4 August 2016
","Alberta, Canada",I like the idea of an underground mall and this place has the usual shops you would see in any big Canadian shopping mall. There are also a few souvenir shop in here so you can buy some gifts here. Beware of buying Canadian souvenirs involving clocks as they don't work accurately. I've been spoiled by West Edmonton Mall so...,4
199,"Reviewed 3 August 2016
","Thunder Bay, Canada","As far as I can tell, this network of underground passageways is a means of getting to destinations but shouldn't be viewed as a destination itself. We started at Place des Arts walked under several businesses without seeing much of anything - one or two art pieces, no boutiques, a couple of fast food places. There is a lack of...",3
200,"Reviewed 3 August 2016
",owings mills maryland,The place is huge. So many places to eat and shop. There also a metro and train station on the lower level. You can spend an entire day shopping and eating and never go outside.,5
201,"Reviewed 1 August 2016
","London, United Kingdom",Spent an hour trying to find it and once we did the center was so much smaller then the photos make it look. The shops were either very cheap or very expensive no in between. Also very little choice I was looking for a shoe shop to by some trainers and there were only 6 shoe shop and none sold...,1
202,"Reviewed 1 August 2016
","Tolland, Connecticut","We walked the Underground from Place d'Armes to McGill University. Much of the way was passages, which was a little challenging at times in terms of where to go next (a map that I downloaded on my iPhone was indispensable), and we eventually came out to a huge underground shopping area. It makes great sense to have this sort of...",4
203,"Reviewed 1 August 2016
","Ottumwa, Iowa",Beautiful underground city full of shopping and nice restaurants. There are several nice shopping areas combined into the underground city. Montreal is fortunate to have an underground city when the weather turns cold or rainy or snowy. Don't miss checking out the underground city. What a nice surprise on a cold day.,5
204,"Reviewed 30 July 2016
","Washington DC, District of Columbia","After reading the reviews of people getting lost, etc. I wasn't sure what to expect, but we went for it.Your hotel can tell you where to access the ""Reso"", and watch for signs outside buildings indicating an entrance. Our hotel, the Bonaventure was on top of it. Contrary to other reviews, armed with a map from the hotel, we...",5
205,"Reviewed 29 July 2016
","Bergen, Norway","Right under Montreal downtown you can experience an another underground town with restaurants, shops and gallery. Barbies exhibition makes this underground city worth to visit.",4
206,"Reviewed 29 July 2016
","Las Vegas, Nevada","It should be called ""Underground Mall"" instead. Google maps led us on a wild goose chase to enter it. Note - do not take anything called a pedestrian tunnel nearby. It's a long winding passage through multiple hotels and other buildings. If you enter through the CN station, congrats - you are there, and underwhelmed. It you are looking to...",1
207,"Reviewed 28 July 2016
","Valencia, Spain","Of course if you like going shoping, this is worth visiting. And if it's raining or cold outside, sure you can walk from some parts of the city to others. But otherwise, there is nothing to see other than shops and fast food variety of restaurants.",2
208,"Reviewed 27 July 2016
","Montreal, Canada","Convenient and a wide selection of boutiques as well as well known shops. Good for women, men and children. Service is friendly.",5
209,"Reviewed 27 July 2016
","Defiance, Ohio","Others have complained about trouble finding this. Google ""Underground city maps"" and you will save yourself time and frustration. Eaton Central will provide a multitude of lunch options, as well as a lot of shops. Good for hot, rainy, or cold days.",3
210,"Reviewed 26 July 2016
","Cleveland, Ohio area",We spend some time in the Eaton Place portion today. There were endless stores and several food courts. It was amazing to see how filled with people all day - like Christmas time in the Malls in the USA - even though it was July. We also saw a movie there at one of the attached theaters.,5
211,"Reviewed 26 July 2016
","Cincinnati, OH",We entered at Place du Ville and got a map from the security guard on duty. The map was very helpful in finding lots of areas to explore. We ate at the first food court but there were lots to choose from. We enjoyed visiting all the stores and made some purchases for back to school. We exited at the...,4
212,"Reviewed 26 July 2016
",,"I wish every major city had this, it was such an awesome experience. It was monstrous, luckily we had a friend to walk with us. The shops were all well kept and everyone was very helpful.",5
213,"Reviewed 26 July 2016
","Macapa, AP","It's a very interesting place to visit, since it's a unique style to build, because the stores are underground and can be accessed by subway and by foot.",5
214,"Reviewed 26 July 2016
","Austin, Texas","Impressive that so many shops, cafes, and restaurants would be underground in a vast network of tunnels connecting various buildings and the metro. Not claustrophobic at all if you are concerned about that. It is similar to being in a large indoor mall.",5
215,"Reviewed 26 July 2016
","New Brunswick, Canada",We just walked around and people watched. My wife did a little shopping. Perfect place for a rainy day which is the only reason we were there.We could not believe how many people were shopping. My wife joked that they must be giving things away!,5
216,"Reviewed 26 July 2016
","Atlanta, Georgia","It is just a mall underground. It is pretty, but I didn't see anything special about it. I would've like to spend my time somewhere more interesting.",3
217,"Reviewed 25 July 2016
","Hamilton, Ohio","The underground is over 22 miles of shopping, restaurants, and services connected by tunnels. Although it was a bit confusing to find our way in, it was worth seeing. Print off a map before you go and/or know what building(s) you need to park near to get in.",5
218,"Reviewed 25 July 2016
","South Windsor, Connecticut",This is a HUGE underground area that s basically a mall connected to a mall connected to more malls. When walking above ground one wonders where all the restaurants cafes and shops are? That's because they're all here! They are all privately owned. You can literally cross the city underground(helps explain why the streets are not crowded like New York)...,5
219,"Reviewed 24 July 2016
","Kampala, Uganda","The locals totally lied to me too when I visited Montreal. An ""underground city"" they told me. Sure it is, if all you do is shop in big corporate brand stores or get manicures and your hair done, and eat overpriced pretzels. The only good part of this so-called ""underground city"" is to escape the -38C weather in the winter....",1
220,"Reviewed 24 July 2016
","Laval, Canada","Winter has done one nice thing to Montreal...it pushed it to build underground malls all linked to each other. From restaurants to boutiques, to fashion stores, you will find everything! Don't expect same brands you'll find in Abu Dhabi and New York, but still very good experience and extremely popular during the winter times!",4
221,"Reviewed 24 July 2016
","Montreal, Canada","This is an amazing experience! It would take days to walk & see it all. Especially convenient during the cold months, and also during the hot days. You can get from one area to another without ever having to go outside. There are also many points of access to the metro system.Many shops and restaurants throughout. There is even...",5
222,"Reviewed 22 July 2016
",,"This isn't a wow factor location...it's a huge mall with restaurants underground...that is pretty much it. But, if you are visiting and there is bad weather, it is actually a great place to hang out.",5
223,"Reviewed 20 July 2016
","Salisbury, MD","32 kilometers of underground corridors connect 20 buildings with over 120 access points and connections to the city's Metro transit system. During the cold winter months, almost a half-million folks visit the complex and its hundreds of stores and restaurants, all climate-controlled",5
224,"Reviewed 19 July 2016
","St. Louis, Missouri",Accidentally stumbled upon an entrance to the underground city while dodging raindrops. It wasn't marked well and we weren't sure where we were. We quickly figured it out. So many different stores to choose from. There were very few people there at the time we were which gave it almost an eerie feeling. There are train stations amidst the shopping...,3
225,"Reviewed 19 July 2016
","Lake Worth, Florida","I don't understand what all the fuss is about. These are just the underground basements of some stores, others are inexpensive chains. Maybe good to know if you are in Montreal in the dead of winter and want a way to get around without having to go outside.",2
226,"Reviewed 19 July 2016
","Utica, New York","We escaped underground when an unusually strong rainstorm hit us when we got off the Metro at Concordia. We went underneath to get closer to MMFA and decided to spend more time underground! Lots of interesting shops, eating places. Goes on for miles so you can use it either as a long stroll opportunity of for more utilitarian reasons. Either...",5
227,"Reviewed 18 July 2016
","Saint Louis, Missouri","This is a very large shopping mall that is located underground, that interconnects the city, subway. You need a map to of the mall, as. you can very get lost of where you entered the mall.The shops within the mall are basically the same as any shop you would find in a mall within the United States, and there...",4
228,"Reviewed 16 July 2016
",South Carolina,"You simply can't believe how extensive this 'underground city' is!! so, how could we have trouble finding... but we did. Next time, we will start at the McGill Metro stop!",5
229,"Reviewed 16 July 2016
",,"Making sure my wife was wanting to see all the underground mall. Hmmm, didn't really find any directory indicating where all of this was located and where from street level to access. Given that we are from out of town we probably just missed entry. What we did see was nothing more than a ""Mall"" We decided to cruise street...",3
230,"Reviewed 15 July 2016
","Saarbrucken, Germany",It is a very big shopping mall in the underground of Montreal. It is very helpful to have a map otherwise you can get lost. The map of Montreal contains also the underground with the tunnels which connect all parts of it.,3
231,"Reviewed 14 July 2016
",Staten Island,I was expecting a whole lot more than just a large mall. A lot of stores and areas to eat. Good for a rainy day which is how we ended up there. We spent about 2 hours there. Nothing special.,3
232,"Reviewed 13 July 2016
",OCEANSIDE,Give your wife a day and the underground city is the place -stores galore anything and everything is there if you cannot find it here it cannot be found,5
233,"Reviewed 13 July 2016
","Sierra Vista, Arizona","For shopping, eating or just strolling around, the Underground City can't be beat. Over 20 miles long according to the pamphlet, you can travel virtually anywhere in downtown Montreal underground. Make sure you get a map though--it is easy to get lost. Best shopping is in the Place Ville Marie area, eating is good there too.",5
234,"Reviewed 13 July 2016
",,"This was a wonderful place to visit! We were in Montreal for two days during the Jazz festival. The Underground City was alive with music, and there were so many shopping stores we couldn't visit them all! It was also very interesting and cool to learn that the Underground City also has tunnels that connect many of the outside buildings...",5
235,"Reviewed 12 July 2016
","Sydney, Australia",A bit hard to locate unless you know where to go (generally going to a metro will be the best to start).It is very interesting to see and walk about especially knowing you are underground the city if Montreal. Well worth a look if you have nothing much on during the day,4
236,"Reviewed 12 July 2016
",,we recently visited during Montreal Jazz Festival then started raining we went inside for 2Hrs and Inside a Paradise Shoppers galore with Great Deals some Merchabdise Up to 70% Off What a Steal totally Recomend it,5
237,"Reviewed 10 July 2016
",,"Indeed the end of one of the section of the city is the beginning of the next one. Endless amount of high end stores and even for someone that has been regularly going there , there is always a new discovery.",5
238,"Reviewed 10 July 2016
","Adelaide, Australia","A convenient underground shopping complex with access to the metro all over. Good to escape the cold and rain, but I'd prefer the above ground shops if the weather permits.",3
239,"Reviewed 10 July 2016
",,Our hotel had a kitchen and I wish we had explored this the first day instead of the last. Found a grocery/prepared food place that had amazing yummy prepared meals that were refrigerated. Great selection of stores. We started in a Macy's type store and took the escalator down to the underground city. Loved it.,5
240,"Reviewed 10 July 2016
",,Convenient way to get around the downtown core in inclement weather. We were grateful for its existence on a day where the rain lasted all day.,3
241,"Reviewed 9 July 2016
","Clayton, New York",I've been here twice. Go there if it's too cold to be outside. There is better shopping and food all over the city. It's ok to check out on your way out of the metro.,3
242,"Reviewed 9 July 2016
","Lexington, Missouri","From what I have heard this is a very busy area in winter time, but for us it was a sanctuary to get out of the rain. Some stores and places to eat are all over the place. Very easy assess to subway system. Even say a piece of the Berlin Wall. Very cool.",5
243,"Reviewed 8 July 2016
",,"The answer to Montreal's cold snowy winters. An underground city with rail systems all over the city with shops for grocery, to clothes, nearly everything the tourist or locals need; or want!",5
244,"Reviewed 7 July 2016
","Morrinsville, New Zealand","Great for shopping, a good look around and lunch.. Close to a Subway station, and a nice walk.. Good shopping and lots of lunch places, was a an interested day, but pricey.! Found it very unfair that in Montreal, everyone charges two taxes, and one of these taxes is on the top of the other bill including the tax, so...",4
245,"Reviewed 6 July 2016
",Manchester UK,"Basically a huge shopping mall connected to many different streets by passages.The shops themselves are nothing that you would find above ground, but I can see the attraction in Winter for locals.We used the passages one evening for fun to try and get back to our hotel. Plenty of signs pointing the way - but at times they...",4
246,"Reviewed 5 July 2016
","Montreal, Canada","Large part of downtown core (Montreal) is connected underground. For those who live at edge of Griffintown (Peel/Notre Dame Ouest) or at edge of Old Montreal and work downtown, a short walk during the winter will take you to one of many points of entrance. If you live and work in this core, you can practically walk underground through malls,...",5
247,"Reviewed 5 July 2016
",South Carolina,This is basically an average shopping mall underground. Would not waste time shopping there unless the weather is extreme.,3
248,"Reviewed 3 July 2016
",,I guess I had heard this was far more interesting and my expectations were higher. It a shopping mall and its underground.,2
249,"Reviewed 2 July 2016
","Philadelphia, Pennsylvania",Not truly exciting. Once your inside its just a mall. But great place to shop. Had a food court and lots of levels to find whatever you are looking for.,3
250,"Reviewed 30 June 2016
","San Diego, California","We thought there would be more ""old city"" underground viewing. The stores are what you'd see in any shopping mall, nothing out of the ordinary.",3
251,"Reviewed 30 June 2016
",,"Many choices in food court, but lack of variety in choices. There are a number of stores for shopping-predominantly for women.",3
252,"Reviewed 29 June 2016
","Liverpool, United Kingdom",Took us a little while to understand but once we did we found it a great facility. Signage was ok in places but sadly missing elsewhere and we managed to get lost every time. It would be amazing if signage was comprehensive and uniform.,4
253,"Reviewed 29 June 2016
","Belfast, United Kingdom",A city below a city... No umbrellas needed ! A fantastic place for shopping and keeping warm and dry.,5
254,"Reviewed 28 June 2016
",Spartanburg,"This is a great place to explore on a hot or rainy day. It contains a tremendous number of stores, restaurants, and even a gallery of art. Cool and provides a great place to walk for exercise. It is also connected to the subway.",5
255,"Reviewed 27 June 2016
","Sykesville, Maryland","Several taxi drivers and locals we encountered suggested we check out the underground shopping. Although it provided lots of shopping, we felt it was no different than going to the mall at home. Not something we wanted to spend time during our vacation doing when we could be something more unique to Montreal. Yes, I'm sure it is wonderful during...",2
256,"Reviewed 27 June 2016
",Virginia,"The underground areas in central Montreal are highly recommended for visitors. This network interconnects large (anchor) department stores and business plazas, with ready access to the Montreal Metro trains. There are hundreds of restaurants and stores, both along walkways between hubbing points and at central locations - ususally part of multi-floor department stores. Through the underground, one can go for...",4
257,"Reviewed 27 June 2016
",nova scotia,"If the weather is too hot, too cold or rainy, this is the perfect option. It is climate controlled with every imaginable offering and a good food court. A good option is to visit Simons on St. Catherines and access the underground from that store.",4
258,"Reviewed 25 June 2016
","Gurugram (Gurgaon), India",This area is quite large and spreads under many buildings. There are many types of shops. It is more like a large shopping mall and accessible easily by Metro. Singapore too has something on similar lines. A good spot to spend time on a rainy day.,4
259,"Reviewed 23 June 2016
",philippines,"Like Toronto, this underground city has a lot of stores, food courts, restaurants and subway connection. In Montreal it is so convenient. The main purpose is during winter or heavy rain, people can still walk thru. This is also connected to all the buildings or malls. Great place and Idea.",4
260,"Reviewed 23 June 2016
","The Woodlands, Texas","We also ended up eating at one of the unique food court restaurants, very good. Finding our way back out to the car was a little tricky, but it was fun exploring and finding the rail/metro station.",4
261,"Reviewed 23 June 2016
","Colts Neck, New Jersey","I don't know , I was so excited to see the underground mall , which yes is great if its snowing or raining...but to me well it was just a mall.I preferred walking around old montreal than spending the time indoors.",4
262,"Reviewed 22 June 2016
",,"I will say this... the whole structure is impressive connecting all the buildings together in downtown Montréal.There was shopping available, and plenty of places to eat. We did it just to explore, it can be a little tricky to find your way around as there are no maps posted and it's not always clear how to get from one...",4
263,"Reviewed 22 June 2016
","Longmont, Colorado",Perfect for a rainy or snowy day - if you can find the entrances. Unlike other sites in Canada this must be kept a secret because you can't find an entrance! We went to the Bay and they didn't know what we were talking about and by luck came upon what is essentially an indoor mall. Great food court with...,3
264,"Reviewed 21 June 2016
","Menasha, Wisconsin",I am from the states and was expecting to see the usual stores but the only one I recognized was Hallmark! Fun place with lots of interesting stores and movie theaters. Good place to go on a rainy or very hot day.,5
265,"Reviewed 19 June 2016
",Bermuda,"I had a real problem trying to find this place - when I finally arrived, I was absolutely amazed, as it is surely an amazing sight. However, make sure you have a map or ask for directions prior to trying to find it - it will make things a lot easier!",3
266,"Reviewed 19 June 2016
","Up North, England",A shoppers paradise adjacent to the rail station and metro but put on your walking shoes because its HUGE. Literally thousands of shops plus much more. You can even book a tour!,4
267,"Reviewed 19 June 2016
",,So this encompasses a lot of area that you probably already would walk over. It is basically an underground walkway system from one place to another with lots of shops and restaurants along the way,4
268,"Reviewed 18 June 2016
","Gold Coast, Queensland",The shopping is ok. Plenty of shops I guess.I found the shopping much better out on Rue Ste. - Catherine.,3
269,"Reviewed 18 June 2016
","Busselton, Australia","Every type of food imaginable in a food hall at resonable prices. In contrast to the many expensive looking clothing and leather goods shops. Also a large book shop selling French and English language books, greeting cards, games, jigsaws, DVDs and CDs. Well worth a visit.",5
270,"Reviewed 18 June 2016
","Taunton, United Kingdom",A very large underground complex of fairly mainstream shops and eateries which can be experienced completely without any worry about the weather. Light and airy ambience but it can be confusing knowing where you are in relation to the surface and it is possible to lose your sense of direction totally!,4
271,"Reviewed 16 June 2016
","San Bernardino, California","On a rainy Sunday, we took the metro from Old Montreal to the Underground City. There are lots of nice shops here: clothing and shoe stores, and a large variety store (Renaud-Bray) that sold books, tote bags, and non-touristy gift items of all sorts. We had a really nice lunch at at ""allo!moncoco"". I had a delicous ""chicken brochette"" with...",5
272,"Reviewed 15 June 2016
","Montreal, Canada","As part of a social activity at work, we took the underground city tour last week. We were a group of 12 employees . Some were from Sherbrooke, some from Quebec city and some from Montreal and South shore. We had a guide only for us. He was very knowledgeable, very funny and especially very interesting. You have to know...",4
273,"Reviewed 15 June 2016
","Oxfordshire, United Kingdom","As others have said this is basically a mall, but it is all covered and has some really nice areas, like the infinity pool and interesting features like a piece of the old Berlin wall. worth a visit.",5
274,"Reviewed 14 June 2016
","Charlottetown, Canada","Nearly all of the stores we visited we felt awkward to be in their stores. They were unfriendly, people were pushy and had no manners at all. We went to a shoe store near the end of the mall on the second floor that sells birkenstock shoes.. The owners were extremely rude and a complete turn off. we left and...",1
275,"Reviewed 14 June 2016
",New Jersey,Worth a quick detour if you have the time or are anxious to go shopping. The underground connects blocks of buildings and streets and has stores and eateries and is especially practical during those brutally cold Montreal winters. Best to go with a friend.,4
276,"Reviewed 11 June 2016
","Ottawa, Canada",Basically it's a great big mall spanning most of the below surface area of downtown Montreal.Conceptually it's cool and certainly appreciate the scale of it is impressive.But at the end of the day it's a mall.,3
277,"Reviewed 10 June 2016
","Pasadena, California",Conveniently located after you get off the metro with all of your basic mall expectations. Shops and a food court. There aren't that many big name recognizable locations except for Starbuck's.,3
278,"Reviewed 10 June 2016
",New York,"I remember visiting this place about 40 years ago when a modern underground mall could sound like a big deal. Well, nowadays, this is just one more mall...and an old one at that, with cheap clothing stores, et al. Skip it.",1
279,"Reviewed 9 June 2016
",,Great place to hide for a hot or cold day. Nothing really different than a typical mall but it is fun to get lost under the city,5
280,"Reviewed 8 June 2016
","Victoria, Canada","Ok I'll start with the good - it's basically a mall with endless shops and good variety. I think it's a bit misrepresented as an ""underground city"" though and it is not easy to find if you don't realize what it really is. Google maps had us go into a random vacant office building that locals said used to have...",3
281,"Reviewed 8 June 2016
","Milwaukee, IL","I did not know until our tour that there is a network of underground city in Montreal. From this Underground City, you can travel through parts of the city by foot or subways, and all sorts of shops that you can visit if it is raining or cold without ever having to bring a coat. Talk about the mother of...",4
282,"Reviewed 7 June 2016
","Vancouver, Canada",Good for mall-acholics! Shops galore. And wonderful for sheltering in from the hot summer weather. Food courts abound.,5
283,"Reviewed 4 June 2016
","Lincoln, United Kingdom",The shopping was excellent. The downside of Montreal was all the homeless people and beggars. I was surprised at the amount of beggars and felt very uncomfortable walking around the city in the evening.,4
284,"Reviewed 4 June 2016
","Tucson, Arizona",They have great stores. Some even have the metro right next to them!!! You need to visit or your trip is not complete!!!,5
285,"Reviewed 2 June 2016
","Richmond, Virginia","The concept of this is wonderful - you can get around downtown Montreal during a nasty winter and not have to go above ground. And of course you can shop and shop and shop since the UC is pretty much just connected malls. But heck, I dig it.",4
286,"Reviewed 2 June 2016
","Tucson, Arizona","Montreal's underground city consists of many miles of underground retail therapy and restaurants, all of which are linked to different metro stations. It is literally possible to run errands and shop without ever facing the elements above. Fantastic concept, conceived way before its time in the late 1960s.",5
287,"Reviewed 2 June 2016
",Canada,"Whilst visiting Montreal a visit to this vast underground city is a must. To think that one can live an entire winter in it's depths is quite extraordinary! Yet, I'm given to understand that that's what a great number of people do. It is filled with every conceivable requirement for man's existence in a comfortable environment!",4
288,"Reviewed 1 June 2016
","Kuala Lumpur, Malaysia","Easy to do shopping during winter. Few malls connected. Lots of shops. Lots of eating place as well. It connected to cinemas, so it is really convenient in a bad weather. Metro station also accessible from this underground city.",5
289,"Reviewed 30 May 2016
","Vancouver, Canada",With the wonderful shopping available in Montreal there is no reason (other than weather) to ever want to go underground to shop or eat. The only reason it might be of value to a traveler is to get from one area to another without having to cross streets.,2
290,"Reviewed 27 May 2016
",,The underground City has all kinds of shopping and services. This was a great place to pick up interesting items or necessities.,5
291,"Reviewed 27 May 2016
",NA,"Checked with hotel staff,google,and other GPS. Even with people on street. No one knew exactly where it was. When we found it......it's a mall like many others.",1
292,"Reviewed 27 May 2016
",Toronto,"The Underground City has everything shoppers want: food, clothing, gifts and more. Shoppers can walk formiles without going outside. It is inviting and you can breath easily. It is not stuffy, the air is breathable. I loveoutdoors but I did not mind being underground. It is beautiful because the stores and business are arrayedin colours. The people...",4
293,"Reviewed 26 May 2016
","Los Angeles, California","The adventure is finding the entrance. After that it is just another mall. Much of the mall is not really ""underground"", it is at street level but indoors.",3
294,"Reviewed 26 May 2016
","Haifa, Israel","We had a very hard time to find it, not everyone knew how to guide us. From the little we saw, it was nice.",3
295,"Reviewed 24 May 2016
",Madrid,"This is basically a huge shopping and entertainment complex like you find in many large cities around the world, with the big difference that it is underground with direct access to the subway. A life saver for the inhabitants of Montreal in the winter when the temperatures reach -25ºC (or lower!!) and in the summer when the heat and humidity...",4
296,"Reviewed 23 May 2016
","Vancouver, Canada","There's no real entrance, but most places downtown is connected to it, just look for the RESO sign. It's a mall connected to a mall & so on. Best if it's cold or raining outside.",4
297,"Reviewed 22 May 2016
",Raleigh,"It's very neat to see a place like the underground city which is really an elaborate network of cafes, offices, malls, and restaurants connected by metro lines and tunnels. Visually it really isn't all that different from what you'd see at a subterranean shopping mall. There are some nice spots though and some upscale areas. I really only scratched the...",4
298,"Reviewed 21 May 2016
",,Actually had a Nice time here enjoyed myself and found a few good deals! Worth shopping for a little if your interested!!,4
299,"Reviewed 21 May 2016
","Springfield, Missouri","you should check it out if you are in the vicinity. You can shop, dine and catch the subway down there!",5
300,"Reviewed 21 May 2016
",Ga,We walked all over this underground shopping mall for several hours. I really wish I had worn my fit bit to track my steps! Lots of places to eat and huge variety of cuisines. Family friendly. Clean restrooms and attendants seem to be helpful if you get lost. I can see how this would be even more busy in bad...,4
301,"Reviewed 20 May 2016
",Montreal,"You might be able to go for days without setting foot outside if you live in an underground connected building. Similar to what you find in Tokyo, but on a smaller scale",5
302,"Reviewed 19 May 2016
",Idaho,"We had a bit of trouble finding an entrance to the mall, and my goodness it just went on and on and on! At one point we thought about trying to backtrack to our original metro station, but then discarded that plan and just got out of the mall at the next station and backtracked on the metro, which turned...",3
303,"Reviewed 18 May 2016
","Des Moines, Iowa","A good activity if it is raining or snowing, but it is essentially just shopping and fast food courts. Geared towards locals over the lunch hour and not much open at night.",3
304,"Reviewed 18 May 2016
","Rochester, New York","This place is an engineering marvel. It's basically an underground mall. It's absolutely huge, beautiful and clean. We didn't stay too long since most of the shops I can get at home. But we did get a coffee and sit and enjoy the atmosphere. It's worth checking it out.",4
305,"Reviewed 18 May 2016
","Dayton, Tennessee","Nothing iconic here, but there is some great shopping! Also, they have a boba tea stand on the bottom floor!",5
306,"Reviewed 15 May 2016
","Arvada, Colorado",this is a great way to navigate around Montreal when the weather is bad. It's easy to get lost in all the connecting tunnels . If you love shopping this is a great place to go or for people watching.,4
307,"Reviewed 14 May 2016
",,"Not sure why they call it underground, partially submerged at best. Also not a city, few shopping centres and a few more buildings connected by underground tunnels.Disappointing, should be renamed.",2
308,"Reviewed 10 May 2016
","Kailua-Kona, Hawaii","You will be impressed by the ability to move throughout the city center underground, getting out of the sometimes severe weather",5
309,"Reviewed 10 May 2016
","Prince Edward Island, Canada","Lots of shopping but prefer the sites, sounds and smells of the real world. Nothing beats the feel of the sun in your face.",3
310,"Reviewed 10 May 2016
","Belgrade, Serbia",I stayed four days in Montreal and I discovered this one by accident on my last day. It was morning before my late afternoon flight and I had quite a few hours to spend before checking out of my central Montreal hotel. It rained like hell and I decided to check the small shopping mall linked to my hotel. Intercontinental...,5
311,"Reviewed 7 May 2016
","Toronto, Canada","This was pretty much the same as any other high end mall in Canada. Nothing new, different or special. Didn't really notice anything other than it was underground.",3
312,"Reviewed 4 May 2016
",Central PA,Enjoyed a great day wandering between the different shopping centres while it was misty and cold outside. Shopping was okay but was most of the 'usual suspects' in terms of stores. Imax theater was great!,4
313,"Reviewed 3 May 2016
",,"What a great concept! So modern and convenient, especially when it's very cold or very hot outside. You wouldn't even know you're underground unless you look up now and then. It's like being in a multi-level Galleria shopping center!! So modern, so clean, so many shops and eateries!!! One never needs to come above ground, except to get back to...",5
314,"Reviewed 3 May 2016
","Vancouver, Canada",This is just a big mall - underground. It's not interesting or imaginative or inspiring. It's just hot and stuffy and boring. Miss it unless it is very cold and you can't go outside.,2
