,0,1,2,3
183,"Reviewed 29 July 2016
","Dexter, New Mexico","Took the tour, was interesting, and very scenic. Worth going to. Its obvious why they have a lot of weddings there.",4
184,"Reviewed 29 July 2016
","Loxton, Australia",Good place to visit but needs some work as it looks very tired and run down. Needs a very good clean up and some repairs. The thought is here but starting to show it's age and really not a good showcase of all things Chinese.,3
185,"Reviewed 29 July 2016
",Königsbrunn,"Nice japanese garden, a place to relax. Access is free.Chinatown itself seemed like something you could easily skip when in Vancouver, especially as soon as you realize that a walk from there to Gastown leads via the worst part of town.",4
186,"Reviewed 28 July 2016
","Sydney, Australia","Well presented but small. There are better chinese gardens around the world. But if you are looking for a little serenity in Vancouver, this is one of the places.",3
187,"Reviewed 28 July 2016
","Bonita Springs, Florida",This and the adjacent free Chinese garden are about the only things worth see in Vancouver's China Town. Lots of very nice settings in the garden and an enjoyable place to visit.,3
188,"Reviewed 28 July 2016
","Sherman Oaks, CA",I was truly surprised by how beautiful and tranquil this garden and house were. The outside is not much to look at. A wall surrounds the entire house and garden and it is not until you enter that you realize what is there.The docent who gave a tour was very knowledgeable. The information imparted made the house and garden...,5
189,"Reviewed 28 July 2016
","Oslo, Norway",Be sure to pay a visit to this garden to find peace and harmony in the middle of busy streets of the big city. You will not regret having been there. Neat and well cared for. Amazingly beautiful.,5
190,"Reviewed 28 July 2016
",bucks,"A lovely garden and the tour guide was really good. A pleasant garden with reasonable entrance fee (cheaper if you have a 'hop on hop off' bus sticker), also a chinese park attached which is free. Well worth a visit.",5
191,"Reviewed 27 July 2016
","Germantown, Maryland, United States","This place is hopeless, they say that you feel like you are walking in China when you go inside this garden, but if you go to Chinatown area in any big cosmopolitan city, you get the same feeling. The guide that we ended up with was terrible, he could barely speak English and his accents were so thick, we could...",1
192,"Reviewed 27 July 2016
","Sydney, Australia","Take the opportunity to enjoy a guided tour of this breathtaking garden and house. Our guide was enthusiastic and knowledgeable, and enabled us to make the most of our visit.",5
193,"Reviewed 26 July 2016
","Tokyo, Japan","A beautiful garden in an area that is getting pretty run down. It's nice, but not really worth the money to get in. And there's graffiti and homeless people that kind of deter you from the full experience.",3
194,"Reviewed 26 July 2016
","Guanajuato, Mexico","A very peaceful place in the heart of Chinatown. One of the nicest gardens I have seen in a city. We just loved the place, but you have to look for it, since it is hidden behind a wall.",5
195,"Reviewed 26 July 2016
","Vancouver, British Columbia","The Dr SunYet-Sin Gardens are simply beautiful and will give you a piece of tranquility amongst the inner city of Vancouver's Historic Chinatown , the guides were very helpful and friendly , as a local I will return again to see the gardens in another season",4
196,"Reviewed 26 July 2016
","Windsor, Canada",These authentic Chinese gardens are one of the hidden jewels in Vancouver. The docent was knowledgable and explained in great detail the many charming features of this garden.,5
197,"Reviewed 26 July 2016
",,"Very relaxing garden. It looks different from each vantage point. Definitely take the tour - you'll learn the significance of the selection and placement of stones, plants, etc. in each spot.",5
198,"Reviewed 25 July 2016
",Toronto,"It took us a bit of time to meander from the Ferry at False Creek to this location but it is well worth it. What a find off the beaten tracks of Vancouver. Be prepared to sit down, breath and pretend you are transported way back to ancient China. Absolutely lovely - just watch you dont get stuck on East...",5
199,"Reviewed 25 July 2016
","Tauranga, New Zealand","We paid to go in then realized it was for an guided tour, which we didn't do, watch for the different entry",4
200,"Reviewed 25 July 2016
",,"While the chinese garden in Portland, Oregon is much superior, my visit here was enjoyable because of the free guided tour. I learned a lot about the garden, it's history, it's purpose, why it is the way it is. I appreciated it much more as a result.",3
201,"Reviewed 24 July 2016
",Ottawa,We took a tour of the place and had a great talk. The people giving the tour were very knowledgeable and made the tour interesting. I learned more about the Ming Dynasty on the tour than I ever had.,4
202,"Reviewed 24 July 2016
","New Orleans, Louisiana",well worth a hour of your time. The tour explained each section of the house and garden. A nice place to slow down and enjoy the beauty of the gardens.,5
203,"Reviewed 24 July 2016
","Davidson, North Carolina","We paid the admission charge thinking it would be better than it was. The garden was nice in places but uncared for in others. For the charge we felt it was not worth the cost. The guide was nice enough but hard to understand. Areas needed care and some of the trees we were told meant wealth, life etc in...",3
204,"Reviewed 23 July 2016
",,"Beautiful gardens. Be sure to take the guided tour to learn about the rocks, plants and rooms. There was a mahjong teacher on the day we went which added a special touch. If you've spent alot of time in China, you might be satisfied with just seeing the gardens from the free park across the way, but they are well...",5
205,"Reviewed 23 July 2016
","Oklahoma City, Oklahoma",Enjoyed walking around the gardens. There are koi in the pond. There is also a little gift shop. Worth visiting! Go to the museum,5
206,"Reviewed 22 July 2016
","Singapore, Singapore",The gardens itself is not too bad. But do take care of safety while travelling around in Chinatown. We walked over from downtown and did not feel particularly safe. Driving would be a better option. Stay safe!,3
207,"Reviewed 22 July 2016
","Canton, Georgia","Small attractive garden within walled area with prominent pond in middle. Pointed out as attraction to visit, but did not find time worthwhile.",3
208,"Reviewed 20 July 2016
","Calgary, Canada","The place is beautiful. Make sure you go in a guided tour as there are many details you miss if you don't. It is worthy the entry fee, and you can go afterwards to the free park.",4
209,"Reviewed 19 July 2016
","Puerto Vallarta, Mexico","Lovely visit recently to this garden, since we live in Vancouver, but hadn't seen it since it was built. Some gardens are to look at only, but gardens like this are to inhabit and experience. We were in Suzhou in May, where we spent time in one of the best gardens, large enough that friends became lost in its intricate...",5
210,"Reviewed 15 July 2016
","Laval, Canada","we went here when we were in chinatown. the kids really enjoyed it. i didn't know that there was a park that was free. i had only gone to the garden section. it was enough to go to the garden. it was busy and good enough for our family. if you are on a budget, then this is a good...",4
211,"Reviewed 15 July 2016
","Rochester, New York","Do not confuse the (paid) garden and the (free) park next door.The paid garden has a phenomenal tour. Points out the logic, reasoning, history and symbolism. Fascinating. Much of this garden is covered, so it still is viewable in the rain.",5
212,"Reviewed 15 July 2016
",Sydney,"A small site from the public garden is the Dr Sun Yat Sen gardens and rooms. Guided tour is included in your admission price and this was really worthwhile as so many small features of the garden were explained, and you really had a sense of what it must have been like in that period of th emperors and scholars....",5
213,"Reviewed 14 July 2016
",Bermuda,"We were staying in downtown Vancouver and my daughter saw an article about the gardens at our hotel. Not a tremendously long walk (although some parts of the street we walked down had seen better days).In any case, the gardens were a serious disappointment - did not appear to be well maintained (also worth noting that the only washrooms...",2
214,"Reviewed 14 July 2016
","Los Angeles, California","Nothing phony about this garden. All materials and craftsmen were imported from China. Genuine Tai hu rocks from Lake Tai. Reminiscent of the gardens in Suzhou. Guided tour is especially informative. Do not confuse this with the free admission Dr. Sun Yat-Sen PARK, which is beautiful but contains nothing authentic.",5
215,"Reviewed 14 July 2016
",,"This is a nice oasis and the gem of Chinatown in Vancouver, on an otherwise pretty calm area. Don't bother paying for the visit or the tour, it just wasn't that interesting. Just look at the general public garden. The grounds are maintained but it lacks some perspective and it feels confined. To make this worthwhile for a tourist visit...",2
216,"Reviewed 13 July 2016
","Jackson, Miss.","This garden is a beautiful oasis in the middle of Vancouver. During our visit, we did a self-tour, learning all about the meaning of the pathways, plantings, and arrangement. Though the footprint of the garden is small, there are tons of little rooms (indoor and outdoor) to explore! I loved the silk embroidery screen on display (so delicate and detailed,...",4
217,"Reviewed 13 July 2016
",FLEMINGTON,"There is a free version attached to the paid venue. Yes the paid version is more authentic and nicer. The paid area also has a good tour, included. And a nice gift shop. But if you are there for only a short time, the free garden gives you the flavor of a Chinese garden without the expense. It also has...",4
218,"Reviewed 13 July 2016
",Cancun,This was a very unique activity. It is the first garden of its type outside of China. It is picturesque and calming,4
219,"Reviewed 12 July 2016
",UK,"Entry to these gardens is $14 (CAD) and for this you can have a guided tour, sample Chinese tea, look at the inner gardens and look at some of the ancient trees and antiques.What we did not know is that you can enter the external gardens free of charge which allow you to see the majority of the gardens...",3
220,"Reviewed 12 July 2016
","Brisbane, Australia",I went to Chinatown by train and walked to the gardens from the station. This is a magical place made more impressive by the down-at-heel area which I walked though before finding the gardens. They are authentically Chinese and for me made more beautiful because of the dubious area I had strayed into on my way there. Definitely a place...,5
221,"Reviewed 11 July 2016
","Ipswich, United Kingdom",This small Chinese garden oasis is in China Town & an easy walk from the Cruise Terminal or Gas Town.,4
222,"Reviewed 8 July 2016
","Palo Alto, California","Good to try something different in the City. Chinese style garden, a pass by trip beyond China town stores.",3
223,"Reviewed 6 July 2016
","New York City, New York","If you're nearby, stop in. Wouldn't go too far out of my way to see. BTW, two or three blocks north the neighborhood is very seedy. Avoid!",4
224,"Reviewed 5 July 2016
","Vancouver, Canada","As a couple in mid-life, we love attending The Enchanted Garden Concerts here every summer, sitting outdoors in a small friendly group of 20 to 40, listening to world music, sipping tea or wine, it's a relaxing evening in a unique venue. Our favourites were the drumming group and the Jewish music group, hope they come back. Bring a sweater,...",5
225,"Reviewed 5 July 2016
",New York,there are two gardens side by side. One is free to the public and the other you have to pay a fee but get a tour included. It's a very serene and lovely garden.,4
226,"Reviewed 4 July 2016
","Frederick, Maryland","Such a tranquil, beautiful place to enjoy the Chinese influence in Vancouver. Every direction one looks is exquisite , and from some view points the contrast between the peaceful garden and the towering skyscrapers beyond the walls is a delight for the eyes and senses. Taking the free tour makes one understand the details of each setting.",5
227,"Reviewed 4 July 2016
",,Definitely a must see and bring a book to enjoy the peace. I have to say that the staff was very fun and enjoyable to listen to as they walked us through the garden as part of the included tour. Definitely have some of the fine tea they provide as you make your walk.,4
228,"Reviewed 4 July 2016
","Hahei, New Zealand",Well worth the small fee to get in - much more impressive than the free city garden in a Chinese style next door - especially if you join the guided tour which is included in the entry fee. Guide was very friendly and informative in a fun way. Nice to have complimentary jasmine tea as well.,5
229,"Reviewed 2 July 2016
","Richland, WA",Well worth a visit. Be sure and take the guided tour so you understand the significance of what you are seeing.,4
230,"Reviewed 1 July 2016
","Rye, New York","We followed the tour and I was intrigued by the presentation given by the young our guide. She added insights into the design of he garden that was not familiar to someone like me without a deep understanding of Chinese culture and philosophy. The pond, filled with huge koi and good sized red eared slider turtles was very calming.",4
231,"Reviewed 1 July 2016
","Copenhagen Region, Denmark","Going inside and the tour is waste of time and money. The guide made no sense, and almost everybody left after 15min. The garden can be viewed without entering ( for free), and that's worth a stop, if you're passing by.",1
232,"Reviewed 30 June 2016
","Poulton Le Fylde, United Kingdom","The design is such that the perspective is constantly changing even after a few steps. There is the park open free to access and the garden for which there is a fee. It is worth every cent. We came here on a rainy day and it didn’t matter, in fact it perhaps enhanced the experience. The garden is plants, buildings and stone and of course...",5
233,"Reviewed 30 June 2016
","Palm Beach Gardens, Florida","My wife & I visited these gardens while visiting Vancouver. We arrived at the gardens in time to catch a tour. The tour guide was excellent, explaining the historical background and the cultural elements that went into construction of the gardens. While they were beautiful to the ""uneducated"" visitor, the tour guide added that extra dimension that transformed it into...",5
234,"Reviewed 29 June 2016
","Harlow, United Kingdom",Lovely formal garden in China Town. Really peaceful. Fabulous bonsai trees. We loved this oasis. Well worth a visit. There is a Chinese Park next door which has free entry and is also stunning,5
235,"Reviewed 27 June 2016
","Union City, California","We waited about 10 minutes for the guided tour and were glad we did. They tour guide gave us a lot of information about classical Chinese gardens and the ideas/beliefs that are expressed in them. There is a local free garden next to this one which was busier. This one seemed much more serene, which seemed fitting for what the...",5
236,"Reviewed 27 June 2016
","Sammamish, Washington","If you are visiting the garden, the tour is an absolute must. The guide gave a lot of information on how and why the garden was put together in a certain way, which really enhances your appreciation of it all. Very pleasant to stroll around, and the free tea is a nice touch, too.",4
237,"Reviewed 24 June 2016
","Knutsford, United Kingdom",Maybe the best attraction in Vancouver We went on a very informative guided tour of this stunning garden and I learnt so much about Chinese garden designWell worth the entry fee A truly amazing experience,5
238,"Reviewed 24 June 2016
","Davenport, Iowa","Not too impressive. Had a hard time understanding guide. Gardens are small and could of found something else to do with out time, also in not such a great part of town.",1
239,"Reviewed 23 June 2016
","Wheaton, Illinois","The free area is worth a few minutes of your time, but we chose to pass on the $11 fee to view the ""private"" gardens.",4
240,"Reviewed 23 June 2016
",Ottawa,These gardens are a lovely diversion in a busy city. They are beautifully maintained and the architecture and history are phenomenal.,5
241,"Reviewed 22 June 2016
","Bellingham, Washington","Since I really enjoy walking through oriental gardens, I thought I should give the Classical Chinese garden in Vancouver, BC a walk through. It is a beautiful garden and the first Classical Chinese garden outside of China. It was built in 1985-86.Our Chinese guide was quite delightful and gave us a lot of relevant and interesting information. There are...",4
242,"Reviewed 22 June 2016
",Lake Geneva,"A very relaxing way to spend an hour or so in Downtown Vancouver. The garden is beautiful, as are the classical Chinese architecture and Chinese furniture.",4
243,"Reviewed 22 June 2016
","Saint Simons Island, Georgia","Very beautiful gardens and water features and a reminder of some Chinese history not everyone knows, Dr. Sun Yat-Sen.",4
244,"Reviewed 21 June 2016
",Wasola,"Very pretty and well maintained. It was along the hop on hop off tour, and worth the visit, even in the rain!",5
245,"Reviewed 20 June 2016
",,"This classical chinese garden is a very beautiful place. You can use the skytrain and off in the chinese town station. From there find a direction to go to International Village and keep walking straight on the left side. On the 3rd block you will find a gate with white wall surroundings the area, and there you go inside and...",4
246,"Reviewed 20 June 2016
",,I was very disappointed with the gardens. It was very small and I thought the admission price of $14.00 steep for what it was. I found the free park beside it prettier and more enjoyable than the actual gardens. The staff member we dealt with was also a bit rude and short with us which affected our visit.,2
247,"Reviewed 19 June 2016
","Taunton, United Kingdom","In the centre of China Town, this is a small haven of tranquillity. Beautiful trees, ponds, shrubs and classic Chinese landscaping provide a pause for thought and inspiration. Immense koi carp swim serenely in the ponds amid the waterlilies. There is a pleasant tearoom and small giftshop.",4
248,"Reviewed 18 June 2016
","Portland, Oregon","We have been to Chinese Gardens in cities all over the world and this one was very depressing. The pond was so overgrown with algae that I'm surprised I could see the one koi fish. It is free to walk in, but I think they would be better to charge a few dollars to use to maintain the pond and...",1
249,"Reviewed 16 June 2016
","Vancouver, Canada","If you love gardens particularly a classical chinese garden then this is definitely the place to visit. It is quiet , serene and a great place to just sit and enjoy.",4
250,"Reviewed 15 June 2016
","Glasgow, United Kingdom","We took this attraction in and found great peace, it is such a quiet and tranquil place to spend as little or as much time as you like. The guides are so knowledgeable and enthusiastic and we were glad we took the tour rather than wander around by ourselves (which anyone can do), but if you want to see the...",5
251,"Reviewed 15 June 2016
","Glasgow, United Kingdom","Because we were in the area we went in. A lovely garden. Calm and charming. Great for photo opportunities. It was a cloudy and bit rainy kind of a day so wished I had seen it on a sunny one. There is,a guided tour but we just walked around ourselves. Pleasant way to spend an hour.",4
252,"Reviewed 12 June 2016
","Horsham, United Kingdom",Do try to find time to visit this tranquil garden - it's on the Big Red Bus Tour route and you can hop on and off. All the materials were shipped in from China. All the screens are constructed entirely of wood - dowel pins are used and there are no nails or screws. The workmanship is exquisite. The presence...,5
253,"Reviewed 12 June 2016
","Caloundra, Australia","Beautiful gardens, highly recommended, but make sure you go when a guide is present. We just rocked up and we're lucky enough to join a tour and only missed a bit of the start of it. The guide just told such a magical story of the past, it was amazing.",5
254,"Reviewed 11 June 2016
","Haverhill, United Kingdom",This really was an oasis amidst all the high rise and modern Vancouver development. Calming and a delight to see.,5
255,"Reviewed 11 June 2016
","Preston, United Kingdom",A wonderful oasis in an area you would not choose to walk of an evening. The gardens are lovely and the Koi carp are spectacular.,4
256,"Reviewed 9 June 2016
","Adelaide, Australia","Nice quiet place for a getaway from the concrete jungle. The garden is free, the other part (house garden) is not, but worth paying the fee for a look.",5
257,"Reviewed 9 June 2016
",,It was a very serene garden in the middle of busy Chinatown. The gardens have nice water features too.,4
258,"Reviewed 8 June 2016
","Honolulu, Hawaii","If you have time, visit the park first which is free. There is some nice foliage, and it's quite peaceful. Then go next door to visit the garden which costs a fee to enter. For kids, there is a little scavenger hunt-type game which our kids enjoyed. They had to look for certain items around the garden. There is a...",3
259,"Reviewed 8 June 2016
",California,"Tour started 45-minutes late, disorganized, a lot of renovations going on, didn't find this attraction worth the money. We did enjoy the beautiful Blue Huron and pond turtles, all of which could be seen from the park, which is free to the public.",3
260,"Reviewed 7 June 2016
",,"This is a beautiful garden with masterful design and workmanship and some interesting symbolism. We enjoyed the visit. But the tour lasted about twice as long as it should have, considering the information contained. My daughter insisted that we stay till the end because there was tea, but there turned out to be a large container of tepid tea dispensed...",3
261,"Reviewed 7 June 2016
","London, United Kingdom",We visited this place in a way accidentally but we did enjoy the gardens. Plent of interesting trees and plantsd and a very good gift shop. Admision is free. We are really pleased that we found this haven of peace and quiet and would go there again if we were in Vancouver.,4
262,"Reviewed 5 June 2016
","Vancouver Island, Canada",Very small with half of it closed. Entrance next door takes you into the free part which is bigger and you can see the gardens as well for nothing.,2
263,"Reviewed 5 June 2016
","Valhalla, New York",This is in Chinatown in Vancouver. I went early in the morning to kill some time before I had to check my cruise ship. It was a nice garden to spend a bit of time walking around in but nothing special.,3
264,"Reviewed 4 June 2016
","Melbourne, Florida","We visited the Garden but were a bit sad. The place area must have been quite the place in the day but it is lacking quite a bit and seems a bit worn, run down and tired, Please someone or a group clean this great place up. How sad.",2
265,"Reviewed 3 June 2016
","Perth, Australia","Dr Sun Yat-Sen Classical Chinese Gardens is located in China town. There is a scheduled guided tour. Entrance fee is reasonable. This Chinese Garden is beautifully maintained. When we visited, certain parts of the garden were under renovation.",3
266,"Reviewed 3 June 2016
","Gold Coast, Australia",This garden was a welcome shady spot on a HOT day in Vancouver in May. Following the paths gave you a different view at every turn.The gift shop offers some nice bargains and we found a few different gifts for family etc.,4
267,"Reviewed 3 June 2016
","harrisburg, pa","We stopped at the Garden during a Chinatown walking tour. It was very tranquil and a garden oasis in the city. It's much larger than it appears from the outside. One can easily spend 30 minutes to an hour viewing the foliage and pond. If its convenient , make sure to stop.",4
268,"Reviewed 3 June 2016
","Vancouver, Canada","Not only the peaceful gardens in the heart of the City, but learning about the Asian culture and the beauty it has produced is simply stunning. Well worth the visit!",4
269,"Reviewed 3 June 2016
","Viareggio, Italy","This garden is superb with rich, very orderly planted and pruned vegetation. The major tones of colors, typical of Chinese gardens, green, white and grey help to turn your view inward and offer the chance to relax and meditate. Azaleas and camellias offer in season a few splashes of color. Without forgetting the red maples... The stones are gorgeous, they...",5
270,"Reviewed 2 June 2016
","Vancouver, Canada","It is amazing how much & well organized this garden is especially in the small space it has. The plants, trees & staff are wonderful.",5
271,"Reviewed 2 June 2016
","Langley City, Canada",Lived in Vancouver all my 50 years and had not stopped in. What a beautifull tranquil spot to hang out for an afternoon. You catch yurself in though and need to remind yourself you are in the core of a major city.,5
272,"Reviewed 2 June 2016
","Lind, Washington","My daughter and I enjoyed the free Chinese Garden with its beautiful flowers, bamboo, ornamental trees, and pool. An added bonus was that everything in the tourist store was on half price.",4
273,"Reviewed 1 June 2016
","Bourne, United Kingdom",This is on the hop on - hop off route and it's worth a 15 minute stop off to look at this Classical Chinese garden. There was no charge to enter.,3
274,"Reviewed 1 June 2016
","Tucson, Arizona",Take the guided tour (included with entrance fee). The garden is incredibly well done and maintained. Everything is authentic and was shipped in from China. It was one of if not the first authentic Chinese garden in North America. There are two gardens. One is a free public garden that is also pretty and one is the authentic garden. They...,5
275,"Reviewed 31 May 2016
","Cairns, Australia",So when you go through the front entry there is a $20 (I think) charge to enter what appears to be the gardens. We didn't pay and left. Later discovered the actual garden is free and entry through a side and rear gate. I'm not sure what you get for your money but there appears to be a seperate area...,2
276,"Reviewed 26 May 2016
","Torquay, United Kingdom",Visited the Gardens (which carry an entrance charge) after we had visited the next door Dr Sun Yat-Sen Park ( which is free to enter),5
277,"Reviewed 25 May 2016
","Newport Beach, CA",This was the beautiful end of our Chinatown walking tour with the Tour Guys. Beautiful and soothing.,5
278,"Reviewed 25 May 2016
","San Diego, California",When visiting Vancouver one must see the Dr. Sun Yat-Sen gardens. We have been there twice now and always find something new--the first time there it was raining and the experience was fabulous. The second time it was sunny and the gardens were like a totally different place. The docents as tour guides are as good as they get and...,5
279,"Reviewed 25 May 2016
","Madrid, Spain",Non sense garden... so disappointing. If you are curious go to the free part of the garden. We paid and what you can see is almost nothing. No idea why they charge you for this... don't go! that's my advice.,1
280,"Reviewed 24 May 2016
",SE Asia,"This delightful garden is separate from an adjacent public park and Chinese Cultural Centre. The tools, techniques and materials used were nearly identical to those used 500-600 years ago in the Ming Dynasty. There is an entrance fee of C$14 and comes with a guided tour. I was fortunate to have an excellent tour guide who explained all the significance...",5
281,"Reviewed 24 May 2016
","St. Petersburg, Florida","Tours are offered several times a day. Ida, our guide, was knowledgeable and her enthusiasm was evident. Currently, there is some renovations going on, which sort of took away from the experience, but it still was a pleasurable hour.",4
282,"Reviewed 23 May 2016
",,Be sure to go into the classical garden (fee) alongside the public one. Take the tour. extremely informative about the life and meaning of the buildings and architecture.,4
283,"Reviewed 22 May 2016
","Dublin, Ireland",There are so many Chinese in Vamcouver that it is not surprising that this garden is here. It is a lovely place to spend an hour. Lots of bonsai and other plants and trees,5
284,"Reviewed 22 May 2016
",Irvine CA,"I found the Dr. Sun Yat-Sen Park more interesting than the Classical Chinese Garden. Either the park or the classical garden alone would be of only moderate interest, but the combination of the two make a visit to the Dr. Sun Yat-Sen Park and Classical Chinese Garden an interesting and rewarding experience. The park and garden together produce a restful...",4
285,"Reviewed 21 May 2016
","Goderich, Canada","This is a beautiful garden and detailed tour. When we toured, however, we were not in the mood to listen to someone lecture for an hour, as interesting as we may have found the tour if we had been in the mood. For 15 dollars, I had expected a bigger space, with more areas to explore, but it's essentially just...",3
286,"Reviewed 21 May 2016
","Stratford, Canada","We discovered this listed as a landmark on city maps. Despite having to walk through some of the poorest & saddest part of the City - this is a definite ""must see"". The flora & fauna are stunning considering where this is located. Seeing the koi, the ducks and the turtles in the heart of the City was an unexpected...",4
287,"Reviewed 21 May 2016
","Virginia Beach, Virginia",The ladies wanted to see these gardens and we took our husbands. Our husbands finally understood what the gardens were all about. Our guide was fantastic and gave us so much information that we all learned something. The gardens are beautiful and I am glad that we made the decision to see this site.,5
288,"Reviewed 21 May 2016
","Vancouver, Canada","This is so worth the visit ,Beautiful from every angle . I took my 90 year old mom and she loved it.",5
289,"Reviewed 19 May 2016
","Sao Paulo, SP","What a stunning place. This is a traditional, huge and well-maintained Chinese garden. The guided tour is extremely detailed and tells you the story about everything you see (from the stones on the patio to the bonsais surrounding the garden).",4
290,"Reviewed 17 May 2016
",Spring Hill,"It is a nice gardens, well set up. The day we visited they had free admission which was very nice. Only thing I didn't care about the site was where it is located. A lot of drug addicts hang out close to where the gardens are located.",3
291,"Reviewed 16 May 2016
","Montreal, Canada",This is a beautiful garden if you are looking for a getaway within the city! Located in the heart of Chinatown this garden attracts thousands of tourists and locals every year due to their peaceful vibes and its cultural representation of the city.The garden is extremely picturesque and it truly makes you feel like you have travelled out east...,4
292,"Reviewed 15 May 2016
",,"In the middle of a bustling city. Beautifully constructed and laid out, the trees, rocks, water and buildings look great together from every angle. I'll admit to a penchant for oriental gardens, but even so this one was a welcome and relaxing gem, nicely explained by the guide.",5
293,"Reviewed 15 May 2016
","Perth, Australia",We visited these gardens on a sunny winters day and found it to be well worth the $12 entrance fee which also included a guided tour. The garden is small but fascinating and an oasis of calm. One of the best parts of Vancouver's chinatown.,4
294,"Reviewed 15 May 2016
","Toronto, Ontario, Canada","There are 2 parts of the garden, one is open to the public and full of beautiful flowers and pagodas and goldfish and turtles. The other part to pay to get into ($14 adult, $11 senior) and you get to see inside the buildings and learn about the Yin and Yang, the use of wood, the two-sided walkways, they importance...",4
295,"Reviewed 14 May 2016
","Torquay, United Kingdom",So for the $14 entry you can also benefit from the 'free' tour of the gardens. This is actually well worth as it gives the history and detail behind the designs within the garden too. Without this the garden does not take very long to look around.We were lucky enough to visit during the Koi Carp feeding time. One...,3
296,"Reviewed 14 May 2016
","Venice, Italy","Luckyly I went for free, and still I wasn't disappointed. I can't imagine how bigger my disappointed would have been if I had spent 15$.. come on, not even the biggest museums of the world charge this much..! moreover, if you enter from the door on the little square, the entrance to part of the garden is for free... so...",1
297,"Reviewed 13 May 2016
","Wichita, Kansas","We walked through the Dr. Sun Yat-Sen park before we paid to go to the Gardens. Was a little disappointed in both. Very small area, Park took about 10 minutes to go through, Garden (charges admission) took about 15 minutes. Part of the Gardens were closed off for renovations.",3
298,"Reviewed 11 May 2016
","The Hague, The Netherlands","There is a free public part which is worth a visit and a non-public part requiring an admission ticket which was very disappointing. Not much to see, partly under construction, and neither the building nor the plants were exciting. Maybe the experience would have been better with a guide, but there was no tour when we arrived.",2
299,"Reviewed 11 May 2016
","Salt Lake City, Utah",This place is not worth the time or money. It is very run down. Even though they are doing some upgrade on some part of it that must have totally fallen apart it looks like what they need is a total re-do and someone with very deep pockets that could donate a lot of money to fix it up. It...,1
300,"Reviewed 11 May 2016
","Chaguanas, Trinidad",very nice - worth a visit - a bit small - beautiful flora and faunaloved the ducks in the pond and the mini museum,4
301,"Reviewed 10 May 2016
",,"Beautiful gardens, tranquil.. Did expect a bit more history. Most of the gardens where built in 1986. Lovely planting",3
302,"Reviewed 10 May 2016
","Port Moody, Canada","The Sun Yat-Sen Garden is tucked into a small area in Chinatown's bustling streets.Open all year, with various events (such as Moon Festival and Chinese New Year, as well as concerts) being celebrated here at different times, this garden is always worth a visit, no matter the time of year.The park surrounding the ""inner garden"" is free to...",4
303,"Reviewed 10 May 2016
",,Spent a bit of time at the garden after exploring Chinatown. Had an enjoyable time talking with the city gardener who worked in the outside space of the garden.,4
304,"Reviewed 9 May 2016
","Toronto, Canada","This is the paid section, where it is a museum featuring a traditional design of a classical Chinese garden. The tour guide was a little slow for my liking, but provided insight into many intricate facts about the garden that I would not have noticed on my own. The main attraction of the garden is just the ability to relax...",3
305,"Reviewed 9 May 2016
","Dunfermline, United Kingdom","Having read the reviews before we went, we were very much looking forward to going. What a let down. How a garden can be relaxing when it's like a building site I have no idea. There is clearly much work (improvement I hope) going on and this meant a lot of the gardens were inaccessible. This should have been made...",1
306,"Reviewed 9 May 2016
",,We loved this garden it is absolutely breathtaking. Even though a part of it was under construction when we went we were still blown away and learned a lot from our tour guide Jonathan who was fantastic. A 40 min tour is free with your admission and is definitely worth it. Its so peaceful and inspirational and in the middle...,5
307,"Reviewed 9 May 2016
","Ontario, Canada",I finally managed to get over to this garden and found myself wishing that I had instead gone to a different garden. It was ok but actually had very little gardens and the main attraction (the tower in the middle of the pond) was under construction.,3
308,"Reviewed 8 May 2016
","Wauwatosa, Wisconsin",We truly enjoyed the gardens! It was so serene. We spent a lot of time enjoying it. Afterwards we walked about Chinatown for a short while. My warning is that the edges of Chinatown (around Hastings) were quite dodgy with sad people openly trying to buy drugs. As 2 older people we were very uncomfortable,5
309,"Reviewed 6 May 2016
","Philadelphia, Pennsylvania","This is a great cultural experience - set in Chinatown, this offers a relaxing view of a classical chinese garden.",5
310,"Reviewed 5 May 2016
",New Zealand,the gardens were a nice surprise - there is an entry fee. We saw the tour happening but preferred to walk around ourselves. The attention to details is wonderful.,4
311,"Reviewed 2 May 2016
","Vancouver, Canada","While the Gardens are very nice, there is an admission charge. Yes, you will get a guided tour and yes, you are able to have tea. But if you are on a budget or short on time, and just want to the flavor of the Vancouver Asian landscaping -- go next door to Park. It is free. There are a...",3
312,"Reviewed 29 April 2016
","Calgary, Canada","In the heart of downtown Vancouver is the Dr. Sun Yat-Sen Classical Chinese Garden. I was lucky enough to be staying at the Metropolitan Hotel which is a good couple of blocks from the garden. It is easy enough to walk but as the conceirge guy told me, stay on Pender St. as it is safer. I did just that...",5
313,"Reviewed 27 April 2016
","Trail, Canada","I was walking around Vancouver and stopped by here. This place is amazing for people who love Asian culture or gardens. This place will make you be one with peace. Some of my friends in Vancouver never been there, yet, and they are jealous of me.",5
314,"Reviewed 26 April 2016
","Vancouver, Canada",This Classical Chinese garden lies in the heart of bustling Chinatown yet feels a million miles away. The house represents the home of a Chinese scolar and the garden with its elements of air and water is a tranquil area of greenery and stone. The public garden is adjacent but do pay to visit the private house and garden and...,5
