,0,1,2,3
192,"Reviewed 18 August 2016
",Canada,"Been to the ACC soooo many times now, for concerts, hockey, basketball. It is a great venue, well maintained and serviced.The main complaint I and most of the people who I have ever attended with is: THE BEER IS WAY TOO EXPENSIVE!The price is simply ridiculous and insulting in fact. I know you have a captive audience ACC,...",5
193,"Reviewed 18 August 2016
",,No better place than Air Canada Centre to see the Maple Leafs play. What else can I say go catch a game.,5
194,"Reviewed 17 August 2016
","Toronto, Canada",The Air Canada Centre offers a consistent product when it comes to concerts. I only wish the food was a little better in the options offered and the value! Way too expensive for what you get. Staff are super friendly and a few food changes and this would be a brilliant place to eat and enjoy a concert.,4
195,"Reviewed 15 August 2016
","Skopje, Republic of Macedonia","Really great venue for all types of sports, concerts, and other shows. Built by the Bitov family-Toronto Macedonians, and built with pride. Really love coming here! Great time every time",5
196,"Reviewed 8 August 2016
","Lake Country, Canada","was disappointed I couldn't get a tour, was all closed up and the leaf office did not accomediate , being a leafs fan it was a disappointment for sure",3
197,"Reviewed 8 August 2016
",Croatia,It was one of the best concert I have attended so far.Sound was great and atmosphere and so full.If you are in Toronto this is must see.,5
198,"Reviewed 7 August 2016
",,"Went to a playoff game in May 2016 with my hubby and we had an amazing time. The stadium is fairly new, in great condition, bathrooms are clean, there are plenty of consession stands and top security. We enjoyed the crowd, as we are Raptors fans ourselves, and the energy inside the stadium is electric-can only be experienced live. We...",5
199,"Reviewed 6 August 2016
","Brampton, Canada","Been to the Air Canada Centre numerous times for concerts and sporting events and its just amazing. Lots of good value for your money, and with lots of different budgets for the traveler. Try to get your tickets online at the Air Canda Center, or through ticketmaster. Buyer beware when you purchase tickets at the street hawkers outside. Parking is...",4
200,"Reviewed 3 August 2016
","Mississauga, Canada","I've been to the ACC on multiple occasions and I really enjoy it. There are good food options, the team store is very good and the restaurant /bar is also excellent with lots of TV's. The ACC is also very close to Public Transit which is very helpful.",5
201,"Reviewed 1 August 2016
","Columbia, South Carolina",Best for special events. There were good stores around in this area. My favorite was the sculpted hockey scenes. I loved to be in this place. Go use UBER in touring the downtown and have your car park somewhere else.,4
202,"Reviewed 28 July 2016
",,"Absolutely love this place! Fantastic sound for concerts, great for basketball, lacrosse, football and hockey! Nice, plush comfortable seats, friendly and knowledgeable ushers and staff, great restaurants and bars, what's not to love?!? Lots of parking all around the building too. I'm in the ACC all the time for concerts and sporting events and I love the place! Can't say...",5
203,"Reviewed 27 July 2016
","Alliston, Canada",Great venue for both Hockey games or concerts. Don't have to walk far for food or beverages. They are right outside each door.,4
204,"Reviewed 26 July 2016
",,Have seen so many concerts and games there. The staff are amazing and very helpful. They have a few really nice restaurants and your typical arena food as well. If you need help goto FAN SERVICES at Gate 1.,5
205,"Reviewed 26 July 2016
",,"Came here with two grand kids to see a Raptors game. My first basketball game! I was totally impressed by the whole deal--the good view of the floor action from where we sat, the program, the excitement and of course the sheer skills of the players. It was a joy to witness my grand kids's involvement and excitement. The atmosphere...",4
206,"Reviewed 25 July 2016
",,A bit disappointed that we ended up with somewhat obstructed views for the concert that were not mentioned when we purchased the tickets but we were fairly close so we didn’t want to complain but others around us had their seats changed. Otherwise a good venue.,4
207,"Reviewed 25 July 2016
",Barbados,Very small place compared to big USA Venues. Even level 300 is closer to action than more expensive seats in Big Venues. Costs in Canadian Dollars which is 25 percent discount on US Dollars . Buy your tickets on line before you visit as almost ever show sells out.,4
208,"Reviewed 25 July 2016
","Dublin, Ireland","I was here as part of a conference, where the key notes and final day music concert were held. Great Technology, acoustics and even with >16000 people in attendance, the facility coped well.",4
209,"Reviewed 15 July 2016
","Mona Vale, Australia","Awesome facility, great amenities, great viewing from most seats, comfortable seating, plenty of food choices.",5
210,"Reviewed 14 July 2016
","Washington DC, District of Columbia",I was part of a corporate event that held a concert and this venue is great! We all had a great time. It's in a perfect location and easily fit everyone and I heard rave reviews during and after! The sound and lighting was wonderful It was all just perfect!,5
211,"Reviewed 13 July 2016
","Brasschaat, Belgium","ACC was the place to be for the Microsoft keynotes this year.Great place located downtown. Seating, sound and facilities are OK. Sure this place is even better for sport events.",4
212,"Reviewed 13 July 2016
",,Went there for a Jays game. Very reasonable price with easy accessibility.It is also surrounded by many tourist spots.,5
213,"Reviewed 13 July 2016
",,This was the venue for the keynote sessions of WPC 2016 and the experience was fantastic.The indoor stadium looks majestic and the overall layout and facilities were very good.Enjoyed all the #wpc16 sessions here.,5
214,"Reviewed 13 July 2016
","toronto, ontario",We've seen both the Leafs and the Raptors at the ACC. Fun place for both games but I tend to enjoy the Raptors a little more.Crowds are always great. Fun and friendly.Prices of drinks/food is atrocious but i guess that's standard for any place like this. I just think its awful to charge $7 for a bottle of...,4
215,"Reviewed 13 July 2016
","Erie, Pennsylvania","My wife and I attended a concert here in May '16, and it was fantastic. The sound inside was superb, and we had a great view from the first row of the floor seating. This was my first time here, I hope to return at some point for a Leafs game.",5
216,"Reviewed 13 July 2016
","Toronto, Canada","This is a great venue. Hosts a wide variety of sporting events and concerts suited for all ages. Atmosphere is good, food can be a bit pricey.",5
217,"Reviewed 10 July 2016
","Staten Island, New York",Was lucky enough to get tickets to see the maple leafs and even more lucky that it was against the rangers. Awesome that I was able to get here. The arena was nice plenty of concessions and room to walk around. To see a hockey game there was great.,5
218,"Reviewed 7 July 2016
","Rochester, NY","Scored tix online, crowds moved efficiently, great food and beer choices. Security had safety well in hand, other fans were pleasant and friendly. We'd definitely visit again!",5
219,"Reviewed 5 July 2016
",Middletown,Visited because my daughter is a huge hockey fan. Staff was helpful with directions around town as well as merchandise in the fan store.,5
220,"Reviewed 1 July 2016
","Toronto, Canada","Whether at this state of the art venue for a concert, hockey game, or other special event, you will not be disappointed. Great location and facilities. The Air Canada Club offers excellent food with an outstanding view of the event. Pricey but a great experience.",5
221,"Reviewed 1 July 2016
",,This is a great venue for concerts. The seating isn't to confined and I have room to move in my seat. A lot of places around to eat and drink after a game or show.,4
222,"Reviewed 1 July 2016
","Oakville, Canada","Hockey or basket ball a great place to see a game food prices are like all other sports stadiums over priced but there are some decent food venues nearby,",5
223,"Reviewed 1 July 2016
","Hamilton, Canada","Other than the shock value of a beer which for some reason you tend to expect when in Toronto the prices are well Toronto prices. The sound in the ACC for concerts is great, seating for the venue are all good.",4
224,"Reviewed 29 June 2016
","Regina, Canada","Went to a Raptors game, had a great experience, nice location, close to our hotel and had such a great time cheering on the Raptors!",5
225,"Reviewed 29 June 2016
",,We went to a Raptors basket ball game! It was awesome. We received t-shirts n drink coolers. It was a great time. While we were there I spotted the Property Brothers Johnathon & Drew Scott and I got pics with them. You often see celebrity's at this location. If your lucky enough to go to a game you will be...,5
226,"Reviewed 27 June 2016
",Mississauga,"First suggestion is to eat at one of the many fine restaurants or bars that surround the ACC, as prices inside are so insane by anyone standards, it makes no sense to pay $12 for a beer, $7 for a hot dog that you can purchase from the outside vendors for $3.5 and watch it being BBQ in front of...",4
227,"Reviewed 26 June 2016
","Brockville, Canada",We recently attended a show at the AC and found it to be comfortable and easy to get in and out. The food and drink prices were a bit expensive but it was nice to have a drink at our seats.,4
228,"Reviewed 17 June 2016
",Niagara Falls,"had box seats and took the family to a raptors game against Wiggins and the timber wolves. some of the others couldn't make it cuz of an in coming storm so we had more room to ourselves. the spread of food was nice from sandwiches to wings, pizza, riblets, meatballs and chicken fingers. it's all you can eat and drinks...",5
229,"Reviewed 15 June 2016
",Firenze,"I had the opportunity to watch two games of the NBA playoffs , Game 7 and then set 1 wonderful Toronto Raptors.Do not miss if you have the opportunity . The structure is sensational.",5
230,"Reviewed 14 June 2016
","Clermont, Florida","We were lucky that in back to back nights there was a Hockey game and a Raptors game. We had a blast, great fans, safe environment and good cider beer.Go Leafs Go!!!",5
231,"Reviewed 12 June 2016
",,I go here all the time for the raptors games and concerts. The staff are always so kind and friendly.,5
232,"Reviewed 10 June 2016
","Toronto, Canada","If you can afford the tickets and actually find someone to sell them to you, then go catch a game. The ticket price is astronomical and unless you are close to the ice, the view is better on the screens dotted around the stadium. Drink and food is expensive. But the saving grace is the atmosphere. Leafs fans sure are...",4
233,"Reviewed 7 June 2016
","Kent, United Kingdom",Great for concerts and tend to have a variety of artists. Food and drinks are expensive as with any concert venue. Parking nearby and access to the trains is very handy.,5
234,"Reviewed 3 June 2016
","Long Island, New York","My husband, son and I attended an Islanders/Maple Leafs game at the end of December and had an awesome time. Besides the fact that the Islanders played well and won the game 6-3, we sincerely enjoyed the venue - the excitement, the energy - it was really awesome. We couldn't get over how friendly everyone was - including staff and...",5
235,"Reviewed 2 June 2016
","London, United Kingdom",Came here to watch the raptors and really enjoyed myself (first ever basketball game) it was very easy to get a drink and didn't queue at all for toilets or drinks.,5
236,"Reviewed 1 June 2016
","Grimsby, Canada","Was at the ice show back in May 2016. Been to the ACC many times before to see a concert and it really is a very nice,well appointed arenaVery clean,good food and great cold beer. There isn't a bad seat in the arena and it's a nice temperature inside.",4
237,"Reviewed 31 May 2016
",,i have attended both game 3 and game 6 of the NBA Eastern Conf. Finals 2016 Raptors vs. CAVS. both games were awesome to part of.,5
238,"Reviewed 30 May 2016
","Campbellford, Canada",Recently visited the Air Canada Center for the first time for a Carrie Underwood concert. Concert was amazing but would have been more enjoyable sitting some where that offered a little more comfort.Seats are very small so unless your a size 0 your not sitting comfortably. The aisles offer no room to walk down or pass people. When people...,2
239,"Reviewed 30 May 2016
",Ottawa,We attended here for a concert. Getting inside was pretty simple. Many concession stands for beer. Lineups were ok if not a tad on the longer side. Price of beer was out of this world. I was shocked. 4 beers cost us 64$. I'm not kidding.The thing that stood out for me was that they had washrooms between each...,3
240,"Reviewed 29 May 2016
",Hamilton,I have been to the ACC numerous times to attend Leafs games and various concerts over the years. The venue is great. I have sat in all levels of seating and still enjoyed both games and concerts. All depends on how much you want to spend as lower bowl seats can become quite pricey depending on the event.,5
241,"Reviewed 28 May 2016
","Frisco, Texas",I scored 2 tickets to Game 6 Toronto Raptors vs Cleveland Cavaliers! The fandom was amazing. My first-ever visit to Toronto is definitely a memorable one. Hashtag #Viewsfromthe6,5
242,"Reviewed 26 May 2016
","Kingston, Canada","Went to see Pearl Jam on May 11th. Entry and exit were fairly easy and uneventful. Sound was amazing, although this is more due to the band and their staff and equipment. Lots of vendors. Most seats are pretty decent. The location is awesome!. Lots of places all around to eat and drink.",5
243,"Reviewed 25 May 2016
","Charlottetown, Canada",We were here for 2 Raptors home games in the 2016 Eastern Conference Finals. Toronto has the best fans in the entire league! It was thunderous in the arena. This facility has great access from all entrances. The staff moves people extremely quick through the gates and every staff member we encountered was wearing a smile. Lots of local parking...,5
244,"Reviewed 25 May 2016
","Toronto, Canada","Almost any seat in the ACC has a decent view to catch either a Leafs or Raptors game. Good luck getting Leafs tickets as they are really expensive. Also a great venue for concerts. Drinks are also very expensive, so recommend going to the LCBO near by before your event.",5
245,"Reviewed 25 May 2016
","Novo Hamburgo, RS",This Air Canada Centre is a indoor stadium for basketball. It is the place where Toronto Raptors is playing the East Conference final matches against Cleveland Cavaliers from US. It was amaizing how canadian fans support the raptors.,5
246,"Reviewed 24 May 2016
","Stamford, Connecticut",We went here for a Raptors conference finals game. The energy was great and so were our seats. There are a few drink and food options.,4
247,"Reviewed 22 May 2016
",,"I was fortunate enough to go twice to the air Canada centre during my time in toronto. Even though the tickets are really pricy, it is definitely worth it.Especially the technical equipment is unbelievable good. While I was at a maple leafs game the rink sometimes was turned into a gigantic screen to show movie trailers and stuff.And...",5
248,"Reviewed 19 May 2016
","Patong, Thailand",We have been here so many times for concerts and it is always a great place.. the food and drinks inside are expensive but that is always the way..,5
249,"Reviewed 18 May 2016
","Toronto, Canada","The ACC is a great place to watch the Raptors play ball. The venue is clean, the seats are in good condition and there are many options for food. Always a good time for a concert or sporting event.",5
250,"Reviewed 18 May 2016
","Mississauga, Canada","My son's and i have seen a few hockey games here and have sat in almost every section.There really is no bad seat to watch a game....unless, just like us you are a Leaf fan andhate seeing them struggle. If you can get past the fact that the Leafs are rebuilding you will have agreat time",4
251,"Reviewed 18 May 2016
",Cape Tormentine NB,The Air Canada Centre is a great place for a concert. It is large but you are able to see the stage from pretty well anywhere. It is clean and the staff is friendly and helpful.,4
252,"Reviewed 17 May 2016
","Brockville, Canada","$11 for bland, mosty cold pizza and a coke? $44 for family of four... go anywhere nearby first for a big meal, then save your money at the game.",1
253,"Reviewed 17 May 2016
","Kelowna, Canada","Location: Easy to get to if downtown or by rail or bus.Venue: Usual larger stadium type. Liked that there were many doors to exit after the concert. Also, more WC's than most large venues have. This would please the ladies I'm sure.",3
254,"Reviewed 16 May 2016
",,"Went to see Pearl Jam there in May 2016. Not sure what the venue has done but the concert experience and sound has improved considerably over the years. Would recommend this venue if your favourite ""popular"" artist is rolling through town requiring 20,000 seats.",4
255,"Reviewed 16 May 2016
","Harrow, Canada",One word? Amazing!! Seats were a little bit tight but we had a blast!! Easy to get to from our Hotel & a really cool area. Loved it & hope to return for more concerts.,4
256,"Reviewed 15 May 2016
","Marathon, Canada",First time at the Air Canada Centre and it was very smooth to get in for the concert... Had a great time with great friends and can't wait to go back.,5
257,"Reviewed 15 May 2016
",Stockholm,We visited for a NBA playoff game (Raptors vs Heat) and were seated in row 22 of section 107. Even tough we were relatively close to the court we still very much appreciated the huge screen which is the best one I have seen anywhere in a stadium. I talked to some people seated in the 300's and even they...,5
258,"Reviewed 13 May 2016
","Lima, Peru","I went to a couple of concerts and I thouht the sight was great, I didn't buy expensive tickets and nobody blocked my sight cause of the way the centre is built. Loved it!",4
259,"Reviewed 12 May 2016
","London, Canada","We went to a concert at the ACC and place was packed, the seats were ok, we had sec.104 and row 31 which was right below the private boxes, had aisle seats and was perfect as nobody behind us. We saw Pearl Jam and the sound was good, they did have video screens which was great as we're a bit...",4
260,"Reviewed 12 May 2016
",,"I went to this venue during a NBA playoffs game. The experience was amazing and this venue & game greeted me and wowed me as I've never seen such great organisation in events.If your from australia, you will appreciate that Canada clearly can hold a good event and i would recommend going here if a good event is on,...",5
261,"Reviewed 7 May 2016
","Barrie, Canada","Great place and friendly staff! Came here for Stars on Ice and had an amazing time. Very nice facility. Family, business, friends and solo friendly!",5
262,"Reviewed 2 May 2016
","Toronto, Canada","I'll never go back. Went to see Andrea Bocelli (admittedly a long time ago) - he was wonderful but the seats were awful, near the rafters, I think I could have touched the pipes if I reached up. And they were not inexpensive seats. The video screens were so poorly done, instead of showing him singing so those of us...",1
263,"Reviewed 1 May 2016
","North Bay, Canada",We attended the Hedley concert and had a great time at the ACC. It is easy to get to and get around in the venue.,5
264,"Reviewed 30 April 2016
","Valle d'Aosta, Italy",Good experience for the match of Raptors in january. 11 match won and record for the Toronto s teamNot too to wait and good services,5
265,"Reviewed 28 April 2016
","Perth, Canada",Enjoyed my first visit to the ACC to see the Who. What a great performance. I loved the location. I drove downtown from Peterborough and was surprised at the ease of reaching the ACC. So close to the Gardiner and parking was conveniently located right across the street on the east side of Bay. $ 30 to park but we...,5
266,"Reviewed 27 April 2016
","Toronto, Canada","I've been to the ACC for numerous events, concerts, hockey games, wrestling, ice skating, and have always had a good time. The prices are high for drinks and snacks, but this is to be expected from any large arena. The last time I was there was for the David Gilmour concert, and it was an awesome evening!",4
267,"Reviewed 27 April 2016
","Quebec City, Quebec","Had tickets to see The Who for April 26, 2016. A week before the concert Air Canada Centre pushed the date to April 27 so that the Raptors could play basketball! When you are from out-of-town it is a headache to reorganize your trip. I am not very happy with this situation and apparently similar date changes have happened in...",1
268,"Reviewed 25 April 2016
","Brampton, Canada","3rd time at the acc for a blue jays game. It's always a fun visit, but definitely comes at a price. A beer will run you 11+ dollars and food is also super expesive, but going for a game is definitely always a good experience.",4
269,"Reviewed 25 April 2016
","Toronto, Canada","Always a joy to go to watch the Leafs or the Raptors. Great customer service throughout the building, whether its buying tickets, food or merchandises.",5
270,"Reviewed 25 April 2016
",Miami,"My son and I flew to Toronto to attend the David Gilmour Pink Floyd Rock Concert at the Air Canada Center. A nice, clean and comfortable venue, well maintained and organized; customer friendly in all respects. When we arrived at Gate One there was a massive crowd (polite, well behaved and courteous) waiting for the 7 PM gate opening. What...",5
271,"Reviewed 24 April 2016
","Toronto, Canada","I went with friends, watching a raptors game, Very loud but awesomely fun. Lots of mini/ fast food restaurants.",4
272,"Reviewed 23 April 2016
",,I have been to the Air Canada Center many times for concerts and enjoy the venue. Drinks and food at the concessions stands are high but at a function like a concert it is to be expected. We saw Katy Perry in concert and sound quality were amazing.....we were v.i.p though we were front and center ?,4
273,"Reviewed 22 April 2016
","Toronto, Canada",I went there with my husband to watch a basketball game of Raptors. The Raptors won at the spot when we were there! We were so happy and so much fun and food.Thank you raptos and air canada centre!!,5
274,"Reviewed 20 April 2016
",Parkers Cove Newfoundland,"Just seen David Gilmour and Iron Maiden a few weeks ago. And what a experience. Nice stadium, and awesome atmosphere. Nice sound, and the crowd roaring, definitely a cool experience. Can't wait to catch another show there.",5
275,"Reviewed 20 April 2016
","Paris, France",Have been there to watch the Raptors and Leafs play. The layout is pretty good. Was easy to get in and out. Food is expensive but what do you expect?,4
276,"Reviewed 20 April 2016
","Ottawa, Canada",You got there to watch a hockey game or concert - that is fine. Plus you don't really have a choice in the matter. But the food and beverages are so crazily expensive! Make sure you eat before you go!,3
277,"Reviewed 20 April 2016
",Cambridge,"Whether its basketball or a concert, Great place to go and see an event. Building is easy to navigate, lots of food and things to buy when show going on. Great service",5
278,"Reviewed 20 April 2016
","London, Canada",This is a great venue for events and sporting. I've been here for concerts and Raptors games. The set up is great and the noise from the audience always help build up the excitement of the event!,4
279,"Reviewed 19 April 2016
","Mexico City, Mexico","After a day on Niagara Falls. I got the tip from the guide to attend a NBA match. I was lucky to find a very good seat on a great deal on the window. The enviroment was great!!!. Not as crazy as the mexicans fans, but i really enjoyed.",5
280,"Reviewed 15 April 2016
","Maplewood, New Jersey","We had a company event in three of the suites so it was fun to mingle room to room, eat arena food and also watch the Maple Leafs. Everyone at the arena - security and staff were very friendly and accommodating.",5
281,"Reviewed 14 April 2016
","Nottingham, United Kingdom",We went to see two hockey games while we were in Toronto. Tickets are really expensive. One of the games we booked on the night cost us $135 and we sat two rows from the back. The other ticket we booked as soon a tickets went on sale last year and were only a little cheaper and about ten rows...,4
282,"Reviewed 13 April 2016
","Charlotte, North Carolina, United States",While visiting Toronto we took time to go watch the Charlotte Hornets play the Toronto Raptors. The venue is large but very nice. Our seats were comfortable even though we were on the upper level. They have a lot of food vendors for you to choose from and there are large screens everywhere for you to watch the game. The...,4
283,"Reviewed 11 April 2016
",Meaford,"GoLEafsGo! I know I know...but it was so fun. Great staff directed us to our proper gates and seats and we were able to eat, drink from the bars (yes its expensive...go for pre-game bevvies/food where possible). Still we had amazing view and a wonderful time! Cant wait till next season!",5
284,"Reviewed 10 April 2016
",,Attended the April 1st David Gilmour show at this venue. The acoustics were great and the show was fantastic. Security was quick and pleasant and the crowd was loud but that's to be expected at a show as huge as this one.,5
285,"Reviewed 10 April 2016
",Canada,"Went from out of province for a concert with some reservations. I do not like crowds and hate trying to fight my way in and out of events, it causes anxiety for me every single time. I was pleasantly surprised by air canada centre. No extremely long line to get in, no pushing and shoving just calm organized entry with...",4
286,"Reviewed 10 April 2016
","Pontardulais, United Kingdom","Thoroughly enjoyed watching Marlies v St John Icecaps, first ice hockey game, very entertaining, loads going on, buzzing with adrenalin when we left! Great day ??",5
287,"Reviewed 7 April 2016
",Ontario Keep it Beautiful,"Saw a Bruins / Leafs NHL hockey game here. Fabulous facility - great seating options offer unobstructed views from pretty much everywhere. Convenient location near Subway, Buses, Go Train and Highways in and out of downtown TO. Leafs/Raptors souvenir store in the lobby area, lots of vendors and food options, but pricey - you could buy a 12 pack for...",5
288,"Reviewed 6 April 2016
",,We had tickets for Iron Maiden and flew in from the UK to attend this concert. We had a group of young people in front of us who were extremely drunk and abusive and were throwing plastic beer glasses at people and smoking openly not just tobacco may I add. The main culprit was moved by security which was great...,1
289,"Reviewed 6 April 2016
","Pincourt, Canada","The best show Ever! :) ACC is easy access and people in Toronto are calm, no rush to get in. :) It makes all the difference. It is a great place, and I should return!",5
290,"Reviewed 5 April 2016
","Raleigh, North Carolina","The acoustics were amazing.the employees were great. The drink prices were out of control! Spent $70.00 on 2 glasses of wine, 2 bourbons, and 1 water!!! Yikes!!",3
291,"Reviewed 5 April 2016
",Hertfordshire,Came here as excited Brits to see David Gilmour and Iron Maiden.The sound for both concerts was excellent so the acoustics must be pretty good unlike Wembley Arena in London which is like a barn!The views for both concerts were very different but no problems with unsightly posts in the way or seats located on top of one...,5
292,"Reviewed 5 April 2016
","Guildford, United Kingdom",Really enjoyed the experience of seeing the Maple Leafs play hockey against Florida Panthers.Great atmosphere and really family oriented. I've not experienced ordering in your seat and getting it delivered to you before. We could learn a lot from this at rugby matches in the UK.We had great seats near half way and 10 rows back. Very safe...,4
293,"Reviewed 5 April 2016
","Edmonton, Canada","Last minute decision to take in a Leafs game. Bought tickets off ticketmaster 4 hours prior to game. We enjoyed the original six match-up and the Air Canada Centre atmosphere. Lots of color, dining choices and entertainment. a stark contrast to the old Rexall Place we are used to in Edmonton, can't wait for Rogers Place to open next season.",5
294,"Reviewed 4 April 2016
","London, United Kingdom",okay food but great variety and fair prices all things considered given the venue and they had money exchange available sadly the money exchange was only on food. you got ripped off on merchandise. service was helpful and seating was perfect. although given the traffic to get there I would never return and leaving was a disaster.,3
295,"Reviewed 4 April 2016
","Ipswich, United Kingdom","Went to maple Leafs game against Philly Flyers , great experience .Cost for two around £75 pounds brought tickets on the day had a great view just on edge of goal",5
296,"Reviewed 3 April 2016
","Kissimmee, Florida",The ACC is a fantastic venue for a concert. We had excellent seat with easy access to restrooms and concessions. The staff at the venue were very professional and we felt very safe in the general area around the venue.,5
297,"Reviewed 3 April 2016
",Buffalo,"Really nice Arena. You could get just about anything you would want to drink or eat here. Sound for David Gilmour was fantastic. I don't know if that was due to the venue or David's crew, but it was much clearer than in other arenas I have been in. Look forward to coming back for another show.",5
298,"Reviewed 2 April 2016
","Vancouver, Canada",Walking distance from the Hotel.Even in a blinding snow storm. It was alright!Great Location! Great venue for so many events.,5
299,"Reviewed 2 April 2016
","Greensboro, North Carolina","Upon entering the venue, we were greeted by very nice and professional employees from the security team, ticket takers, elevator operators, ushers, and concession workers. This is a beautiful arena, and it was a joy to see the outstanding Toronto Raptors win their 50th game! Our family, especially our son, had a Great time!",5
300,"Reviewed 2 April 2016
","St. John's, Canada","Attended Raptors Game - great venue; crowd moved quickly in and out. Food is pricey, but to be expected at sporting events.",4
301,"Reviewed 1 April 2016
",,Just being in the building was a thrill. What a experience to see the banners and smell the ice. A must for hockey fans if you can get in. Now just for a cup run from Toronto wold be icing.,5
302,"Reviewed 31 March 2016
","Conception Bay South, Canada","I find the best way to attend an event at the ACC is to park at one of the go train stops and take the train in. You just get off the train at Union Stn., walk downstairs and you are right at the venue. Lots of places to eat in and around the venue and when the show or...",4
303,"Reviewed 31 March 2016
","Toronto, Canada","I love watching the Toronto Maple Leafs or the Toronto Rock play at the ACC. The facilities are top notch and I would like to see some more food variety overall it is a great place to watch the game.Beer is ridiculously expensive but that is true at most events. Take the TTC, parking around the venue will set...",4
304,"Reviewed 31 March 2016
",,Came here on a recent trip to Toronto and decided to check out some basketball! Really enjoyed the atmosphere and the entertainment provided at the Air Canada Centre!,4
305,"Reviewed 30 March 2016
","Sao Paulo, SP",I watched a hockey game in the Air Canada Centre. It was amazing! It is very exciting to watch a game there.,5
306,"Reviewed 30 March 2016
","Libreville, Gabon",The Air Canada is easily accessible with the TTC.You should be there at least 30 minutes before the game to avoid queuing to long to get in.Once inside you can have seat delivered food and beverages.The crowd is usually very nice.,4
307,"Reviewed 30 March 2016
","Gatineau, Canada","We went to a NBA Raptors game during March Break. What an ambiance in the stadium.We loved the game of course, but also the full set up.Staff were so friendly, taking pictures of us and helping out.You can even order food to your seat, how neat is that!We loved that fact that there is a door...",4
308,"Reviewed 29 March 2016
","Milton, Canada","This is where one of the original six hockey teams in the NHL resides. The Leafs play ice hockey here in front of sold out crowds, pretty much all the time. However people do sell their tickets. You can buy last minute tickets from scalpers. These guys are people walking around outside the arena selling tickets at inflated prices. Once...",5
309,"Reviewed 28 March 2016
","Chicago, Illinois","Came here from Chicago with our two daughters, what a pleasant experience. Everyone was very well behaved and polite. We watched the game and didn't have to worry about fowl language and drunk people.",5
310,"Reviewed 26 March 2016
",,"Being a fan of hockey, I thought it would be nice to see one of the original six play in their home environment. Even though I am not a maple leaf fan , this was a great experience. The arena is really nice, the seating comfortable albeit short on leg room (like every other arena in NHL). Our seats were...",4
311,"Reviewed 25 March 2016
","Vancouver, Canada","Great sporting experience. Very lively crowds that really gets you into the game. Beer is expensive, and they stop selling the big ones after the third quarter.",4
312,"Reviewed 24 March 2016
","Phoenix, Arizona, United States","Nice arena and it was good fun to take in a Toronto Maple Leafs game while in Canada. Facilities were nice, but - as with most sport complexes - the food and the beer prices were outrageous.",3
313,"Reviewed 23 March 2016
","Westcliff-on-Sea, United Kingdom",Watched an ice hockey match against Calgary Flames. Tremendous atmosphere with entertainment for whole family. Guy sitting next o us claimed the rules. Completely different experience to Premier League football in the UK. Food was excellent quality. Toilets were very clean and the game was good.,5
314,"Reviewed 23 March 2016
",,"I have been there one week ago. Maple leafs Vs Florida Tigers. Very good night, great people, good stadium. Food quality inside ... pretty low",4
315,"Reviewed 21 March 2016
",Windsor,Raptors Game at the ACC was Spectacular!!!!!!!We attended the Raptors Game on Friday night and it was Fantastic!The Air Canada Center is a Great place to watch a Basketball game and enjoy some refreshments.The place was on fire with excitement!!!Great food and service. Food on the expecnsive side so take a little extra cash with you...,5
316,"Reviewed 21 March 2016
","Orlando, Florida",Well organized stadium where it doesn't feel too crowded even when it's full. Seats are decently wide and the floor plan is excellent for getting decent views.,5
317,"Reviewed 20 March 2016
","Ballston Lake, New York",Went here for a Raptors and Leafs game. Ticket prices very based on the opponent. Got my tickets in the 45-50 range.Centre is conveniently located downtown. Short walk to the Go or TTC. Parking means a 10-15 minute walk to the Centre.The drinks and food are expensive. Their are plenty of restaurants and bars nearby to pre/post game...,4
318,"Reviewed 19 March 2016
","Vancouver, Canada","Went to watch a Raptors game... Great vibe, excellent atmosphere. Easy to get to by public transit. Overall, great experience",5
319,"Reviewed 19 March 2016
",,We traveled to Toronto so we could watch our beloved Lightning play the Maple Leafs. Don't want to sound like sour grapes because we lost but I was so surprised by the atmosphere during the game. It was very loud but mostly because people were talking to each other. The only time they seemed to get involved is when the...,3
320,"Reviewed 17 March 2016
","Philadelphia, Pennsylvania",My son and I travels to Toronto for spring break and caught a the Leafs vs. Sabres game on March 7. The Air Canada Centre is a great venue for hockey. We had seats at the end of the rink where the Leafs shoot twice. Got the seats on StubHub at a reasonable price. Hockey is taken very seriously but...,5
321,"Reviewed 17 March 2016
","Toronto, Canada","We had an invitation for a hokey game and went with my work colleagues, I loved the place and loved the game so much. The great part is we had a suite on top with private service and lots of food & beverages. So the night was amazing, game was great, food was so delicious. So my recommendation if you...",3
322,"Reviewed 16 March 2016
","Toronto, Canada",The venue is too large to really enjoy a concert. The size affects the visual as well as the sound. I have been to sporting events there as well. It is better suited to that unless your sitting in the nose bleed zone.,3
323,"Reviewed 15 March 2016
",,Went here to see Leafs vs Bolts. Wife's a Leafs fan I'm a Bolts fan but I was well received none the less :)Drinks are very pricey but the food it not too bad for a sporting venue.Has plenty of merchandise shops so my better half was spoilt for choice. All merch was well priced(actually had a 40%...,5
324,"Reviewed 15 March 2016
","Pittsburgh, Pennsylvania",We attended a Leafs game and had a wonderful time. The staff were very helpful and the atmosphere was fun.,5
