,0,1,2,3
819,"Reviewed 30 July 2016
","Parsons, Kansas, United States",One of a kind Waterfalls. if you like hiking you can do that or you can go on ropeway. looks so nice from top of the waterfalls.,5
820,"Reviewed 30 July 2016
","Basingstoke, United Kingdom",The waterfall feels very refreshing if you go to the bottom. Make sure you camera or phone is waterproof if you're going that close.,5
821,"Reviewed 30 July 2016
","Quebec City, Canada","Part of the nice scenery surounding Québec, the Montmorency falls is a nice site to visit and the Montmorency river throw itself into the St-Lawrence river. Either at the base or on top going across the passerelle, the points of views are just great!",4
822,"Reviewed 29 July 2016
","Boston, Massachusetts","We took the cable car up to the falls, walked across the suspension bridge and down the long stairs to the base of the falls",4
823,"Reviewed 29 July 2016
","Succasunna, New Jersey",This is only a short drive outside of Quebec old town. Easy drive and well marked. We visited the lower part first and you can get close enough to get soaked from the mist. Using the same parking receipt we were able to drive to the top of the folks and walk across the bridge over the falls. The bridge...,4
824,"Reviewed 29 July 2016
",Montreal,"Nice cool tree lined boardwalk to view the falls. The overhanging bridge gives a spectacular view. The gondola is not necessary to get a great view. Park a few streets away across the street, and save yourself $8. The manior allows visitors to use their washroom facilites.",4
825,"Reviewed 29 July 2016
",,"We rented bikes from old Quebec City and set out on an adventure to the falls. It took us about 45mins to arrive and it was worth it.If you feel really adventurous you can zipline in front of the falls, very fun and affordable.",5
826,"Reviewed 29 July 2016
","Boston, Massachusetts","300 step hike up from the bottom is worth it, and there are playgrounds all around the park for little kids.",5
827,"Reviewed 29 July 2016
","Boston, Massachusetts","If you are in Quebec City, it is worth a trip to see the Montmorency Falls. Just make sure you leave time to explore the area. The park has lots to offer anyone interested in viewing the Falls, zip lining, hiking, picture taking.",5
828,"Reviewed 28 July 2016
","Alliston, Canada","I was not sure if I like this place or not but take the blue bus out you can see more. Outside the park was a bald eagle just sitting on a log. Now for some advise, one stand in line while the other buys the trade ticket. What a time saver, next circle around behind the restaurant it is...",4
829,"Reviewed 28 July 2016
","Sydney, Australia",Spectacular waterfall which is free of charge and accessible by bike and car. Fun for all ages. You can take the cable car or stairs to the top bridge which goes over the waterfall and provides good views of Quebec and surrounding area.,5
830,"Reviewed 28 July 2016
","New Hamburg, Canada",Stopped in after our car tour of Isle D'Orleans. Falls are straight across the bridge from the island. You can park at the bottom area of the Falls or if you go further up the road you can be at the top. We parked at the bottom and walked on the pathway right to the bottom. About a ten minute...,4
831,"Reviewed 28 July 2016
",Tucson,"We took a countryside bus tour, which stopped at the falls. The trip up the tram gives a great view and the walk to the bridge overseeing the falls was easy to navigate and provided a close up view and feel of the mists.",5
832,"Reviewed 28 July 2016
",,"Monmorency Falls was one of stops on our escorted tour. On a crowded Sunday afternoon, it was a please diversion from Old City, Quebec. Be sure top take the cable car up to the top and walk across the foot bridge for panoramic views. Its beautiful in rtes summer, but the photos I saw during tree winter also make this...",4
833,"Reviewed 28 July 2016
","Largo, Florida",These were beautiful falls located very close to Quebec City. We took the cable car to and from the falls. They offer a family package that includes parking. Go early it gets pretty crowded.,5
834,"Reviewed 28 July 2016
","Columbus, Ohio",Zip line if you are adventurous. Take the gondola or walk up. The walk up entails a lot of stairs. The falls are nice. You stand above them on a bridge. There's a park area to walk around.,4
835,"Reviewed 27 July 2016
",,Great hiking and stairs to climb. An amazing waterfall with a huge spray zone. Lift or climb to the top. Zipline across the falls.,5
836,"Reviewed 27 July 2016
","South Windsor, Connecticut",Interesting natural attraction. One can take a cable car to the top and back for $25. On top is a nice restaurant and a walkway that crosses over the falls. Or one can climb a long stairway but you'd better be very fit!,4
837,"Reviewed 27 July 2016
","Pompano Beach, FL",We rode the cable cars up and back down. Walked up to the suspension bridge and it's just a beautiful waterfall. Lots of good people watching. Beautiful grounds and well-maintained. I would highly recommend to anyone,4
838,"Reviewed 27 July 2016
",Virginia Beach,Great couple of hours...fantastic workout if you can make the climb. Very picturesque.Especially loved the photo op at the bottom of the falls-be prepared to get wet.,5
839,"Reviewed 27 July 2016
","Peterborough, Canada",This natural waterfalls is a must see if you are in the Quebec City area. Take time to walk the bridge at the top of the falls and look down into the thunderous water flow.,5
840,"Reviewed 27 July 2016
","Grasonville, Maryland",We bought the one way cable car to the top and walked down the other side. I feel this is the easiest way to get the entire park in with the least amount of effort. Many people also don't realize you can find street parking at the top and walk into the park for free as well. Don't forget they...,5
841,"Reviewed 27 July 2016
","Bonita Springs, Florida","The Montmorency Falls are very beautiful and while they are not nearly as wide as Niagara Falls they are taller and just as spectacular. Climbing the steps to the park, the zipline take off point, and the path to the suspension bridge, are not as difficult as it looks. There are three spots to rest and take in the views....",5
842,"Reviewed 26 July 2016
",,"While not as spectacular as Niagara Falls this is,still worth a visit if you're in the area. A hot day especially will get cooled off as the path takes you right through an area of mist caused by the falls. Lots of steps or take the tram, your choice! There's also a very cool zip line that goes across the...",5
843,"Reviewed 26 July 2016
","Orleans, France",This is a very nice waterfall. My daughter was very impressed. You have access from the top to the bottom. The view is excellent. The cable car is not so expensive. Their are possibilities for a lot activities. I like the most that is not very commercial.,5
844,"Reviewed 26 July 2016
","Bluffton, South Carolina","This is visible from the road and not that impressive from there. However, if you have the time, this could be outstanding. Parking is $12 to get in. The gondola is about $15 to go up to the walking bridge. They also have a zip line across the falls that looks awesome for another fee. We did not have the...",5
845,"Reviewed 26 July 2016
","Fredericton, New Brunswick, Canada","Pay the money to take the sky tram to the top, unless your in great shape. The stairs are daunting. We walked down. The zip line is great! Awesome view from the suspension bridge and the manor has washrooms, a gift shop, restaurant and museum.",5
846,"Reviewed 26 July 2016
",Manchester UK,"We visited for one hour as part of an afternoon excursion tour from Quebec City by coach. Cruises were also available, but I think these were more to view from the river rather than actually visit.Two options to get up to the top, one via a cable car (quite large each car holding approx 20 people). Good view from...",4
847,"Reviewed 26 July 2016
","Sanford, Florida","If you have been to Niagara Falls this might be a little bit of a disappointment. But, we found it enjoyable. You can even zipline!",5
848,"Reviewed 26 July 2016
",New York,"Definitely worth the short trip from Quebec City.We drove here and parked in the lower lot near the gondola station. However, we didn't ride to the top, we decided to make the walk up all the stairs and along the path. That was a great choice as it was a lot of fun to view the falls from different...",5
849,"Reviewed 26 July 2016
",Winnipeg,"What is it about waterfalls that makes people flock to them? I don't know, but I couldn't help myself. We have been in Quebec several times and during those visits I have driven past the falls so many times I have lost count. You can see them perfectly from the highway. That is not enough. I had to go up...",4
850,"Reviewed 26 July 2016
","Salisbury, MD","As part of a tour of the countryside north of Quebec City, on the north bank of the St. Lawrence, our tour guide took us to the falls. There is a cable car ($25) to the chateau on the west side of the falls and to the bridge across the falls, but we elected not to do that. The is...",4
851,"Reviewed 26 July 2016
",,"Fun place to visit. They have a very sturdy suspension bridge over the Falls and a lookout platform lower down as well. There is also a staircase of over 400 steps that you can climb up and down to the falls. There are rock climbers there, zip line, places you can have a picnic lunch--a lovely area to visit.",5
852,"Reviewed 25 July 2016
",,"Nice place to see, as well as a little village nearby. St. Anne (about 10 min drive east of the falls) - lots of small motels, relatively cheep and not far from Quebec City.",5
853,"Reviewed 25 July 2016
","Lake Zurich, IL",The falls are breathtaking. The walking is not extreme. Ask a local about the legend of the heartbroken woman We took the bus for $3.50 a person to the last stop (about 45 minutes). There you enter through a gap in the fence. On the return we took a taxi toChateau Frontenac for $27.50. This only took 15 minutes...,5
854,"Reviewed 25 July 2016
","Racine, Wisconsin",Wow - breath-taking waterfalls. It's a quick 10-15 minute car ride from Old City Quebec. We took Uber out there. There is a tram to the top - but took the 400+ stairs to the top and back. It provided amazing views and a great day of tourism and exercise.,5
855,"Reviewed 25 July 2016
","Quebec, Quebec, Canada","Although it is not really a walking distance from downtown, it is worth the trip. Those who are not faint of heart will want to take the ride above the falls. The Manoir Montmorency offers one of the best tables in the area.",4
856,"Reviewed 25 July 2016
",East Amherst,This is a definite high point when visiting Quebec. Bring good walking shoes. You can walk to the top of the falls via stairs or take the gondola- then walk on the draw bride over the falls.The park is pretty and well-maintained.,5
857,"Reviewed 25 July 2016
",Texas,"Enjoy all the park has to offer: the gondola ride, the zip line, the bridge over the falls, the mansion on the hill, the stairway down the side of the falls. The staff was very accommodating. Our first day's visit was rained out. When we returned the next day our gondola ride tickets were still honored.",5
858,"Reviewed 25 July 2016
",New Jersey,"A very nice place to visit. There are steps to go up, around 487 steps, and then a walk on bridge. It was very nice to climb up and walk around. Also if you would like to do Zipline, it is available. The view from top and the bridge is so beautiful with rainbow, a trip worth taking!!!",5
859,"Reviewed 24 July 2016
","Waterloo, Canada",About a 15 drive from Quebec City. Arrived around 9:15am on a Saturday used the stairs for the views. Arrived at the restaurant to realize it doesn't open until 11:30 so plan appropriately if you want to have a drink/ snack on the patio. The snack bar on a lower walkway was just opening as we headed back towards the...,5
860,"Reviewed 24 July 2016
","Colchester, Vermont",This park was alot of fun for the whole family. We opted to take the tram up to the top of the falls and walk down. I don't suggest walking up unless you are in good shape to do ALOT of stairs. The falls are beautiful and the walk ways are build in such a way that you can see...,5
861,"Reviewed 24 July 2016
",Barrie,"Montmorency Falls Park is awesome, we stopped and took the gondola up to the top and walked back down the stairs.",5
862,"Reviewed 24 July 2016
","Mississauga, Canada",We visited this waterfall as it was included in our country tour. Stunning view from the top after you take the cable car. The are stairs but feel the cable car was worth the price. They also have a zip line ride at the falls.,5
863,"Reviewed 24 July 2016
",,"Rode 800 bus. Walk to bridge that crosses over the top of the falls. Afraid of heights, so I bought a round trip ticket on the cable car 17$. Fun to walk to the base of the falls and get soaked in the spray. Returned back up to get the 800 bus back to town.",5
864,"Reviewed 24 July 2016
",Canada,It exceeded our expectations. Beautiful. One good thing is that if you park there the parking will be deducted from your ticket purchase for the cable cars. Also parking is free after 7:00 PM. The view from the bridge and the view of the fall from down is wonderfully beautiful.,5
865,"Reviewed 24 July 2016
",mercier,The falls are beautiful and amazing. .they have hadded zip lining right over the falls..wow..that must be soo exhilarating and scary..if your visiting quebec it's a must see 15 min drive..worthwhile for sure,5
866,"Reviewed 24 July 2016
",New Jersey,While in Quebec City - Take a Trip to Montmorency Falls! It is fun and clean?! The views are great and wear comfortable shoes and attire - great for kids and kids at heart!,5
867,"Reviewed 23 July 2016
",Irvine,make sure you take the stairways down for the best view of the falls for photos (even if U take the tram up)... they have zipline across the waterfall. awesome,4
868,"Reviewed 23 July 2016
","Fall River, Massachusetts","first let me say that the phones are very picture ask and quite beautiful to look at.That said, this place is a tourist trap if I've ever seen one. From the time you get your tickets to the time you go to the top to the walk down you will be bombarded with concessions, t-shirt sales, tourists with cameras...",2
869,"Reviewed 23 July 2016
","Woodstock, Canada","Close to the city and very bikable, path leads right out of the city to the falls. We packed a picnic and wine and enjoyed the grounds.",5
870,"Reviewed 23 July 2016
","Atlanta, Georgia","We arrived at 7:30 pm after the visitor center closed (& parking at that time was free), but we were able to walk around the back and all the way out to the base of the falls. There were a few other visitors, but we were the only ones who walked all the way to the end - we were...",5
871,"Reviewed 23 July 2016
","Richmond, Canada",A lovely site. There are three ways to reach the top - cable car (might be expensive). stairs (486 of them but plenty of stops along the way - but you should not attempt this if you have a heart condition) and rock climbing for the adventurous. There is a short walk at the top of the falls and some...,5
872,"Reviewed 23 July 2016
","Lake Worth, Florida","Easy to get to by car with paid parking. We parked at the top, walked across the bridge, spent time walking around admiring the view, and took the lazy man way down and back up with the cable car. Saw lots of adventurous souls walking UP, not only down the stairs, interesting to get both viewpoints. Zip line available. Nice...",5
873,"Reviewed 23 July 2016
","Cincinnati, Ohio","We took the City bus from Old Quebec to the Falls (45 min-1 hr) and walked down. The views of the huge falls are spectacular I chose to take the cable car back up as my knee was aching seriously. Cable car was only $13 and great view. When we got back up, we ate at the restaurant there -...",5
874,"Reviewed 23 July 2016
","Fernie, Canada","I took the kids to the falls while mom did some shopping. We climbed the steps to the top of the falls (486), both the falls and the staircase were impressive. A good way to spend a couple of hours while visiting Quebec.",4
875,"Reviewed 23 July 2016
","Vaughan, Canada","The view is ok. Almost 500 steps to the top.Waste of parking money and time.Parking is $12, flat rate",3
876,"Reviewed 23 July 2016
","New Orleans, Louisiana",We stopped here as a side trip on the day we were travelling from Quebec to Boston so our visit was short. You could easily spend a few hours here exploring the several ways to see the falls. You can take a gondola to the top and then walk across the foot bridge. On the day we were there we...,4
877,"Reviewed 22 July 2016
",,"Parked at the bottom of the Falls and took the stairs up and tram down. What a beautiful and fun adventure. Kids in tow were 7, 10 and 13...they enjoyed seeing the Falls and getting sprayed at the bottom.",4
878,"Reviewed 22 July 2016
","Tucson, Arizona","Ho hum, went on a Friday mid morning cloudy day. Paid for parking $12, then paid for round trips on the Gondola, another $45. Quick ride up, walked some steps to pedestrian bridge, Took pics, started raining, walked back across bridge, down steps and back on the Gondola. Took about an hour overall. The other waterfall in Ste Anne, down...",3
879,"Reviewed 22 July 2016
","Richmond, Virginia",Went to top of falls on cable car but did not cross bridge over falls or zip line. Probably would have but we were with another couple who stayed at the bottom and we cut our visit short. ( only there for one hour before returning to USA). Plan for several hours and enjoy it to the fullest.,5
880,"Reviewed 22 July 2016
","Billings, Montana","Montgomery Falls are magnificent. The suspended bridge gives the visitor a view to remember. One can also do a zip line or walk down hundreds of stairs to get to the river below. If you want more views of the falls, take the tram to the bottom. The height of the falls can really be appreciated when comparing it to...",5
881,"Reviewed 22 July 2016
","Calgary, Canada",We travelled by car and the cost of entering the park is about $15.00. We walked the stairs up. You will want a rain coat or poncho if you wish to enjoy the lower viewing platform. It is amazing down there and you will get soaked from the spray.The remainder is pretty straight forward. A word of caution. We decided...,5
882,"Reviewed 22 July 2016
","Kitchener, Canada","Very good place to visit. A very underated place, which often gets unnoticed by many travellers who go to quebec city and dont visit this place. This place is just 10-15 mins drive from Quebec city and has a magnificent view from the top.",5
883,"Reviewed 21 July 2016
",,This was such an amazing day! Definitely worth purchasing a gondola lift ticket so you can do s full 360 of the park. Many photo points and great views. Something for everyone. Wear good shoes as it is a lot of walking. Also bring water.,5
884,"Reviewed 21 July 2016
","Phuket, Thailand","I took the Metrobus 800 from Place D'Youville (well, just behind - FYI buy your tickets in advance from the newsagent on the Place D'Youville, it is cheaper this way, you'll get a return ticket automatically (they sell 2 tickets minimum so it worked out as a return ticket for me) and you don't have to worry about have the...",4
885,"Reviewed 21 July 2016
",Nottinghamshire,Great place to visit with some amazing views. The steps are gruelling but do not let this stop you visiting as you still see all the beauty even if you do not go down them.. We ate at the restaurant here and that was also great with lovelly views. We visited on a sunny day may not be so much...,5
886,"Reviewed 21 July 2016
",,"Stunning views. Parked on bottom first. A lot of info on zip line, activities to do at falls in the welcome center. Then we drove to the top. WOW. Great views, can walk over falls. Great staff. Had lunch at the restaurant. EXCELLENT service and food.",5
887,"Reviewed 21 July 2016
","Portage la Prairie, Canada","We stopped here and thought it was going to be a tourist trap based on other reviews. Certainly it could be if you decide to let it Be. There are options to drop money on zip lining, gift stores, and dining if that is your thing. But we also discovered playgrounds, places to picnic, a trail in the forest, etc....",4
888,"Reviewed 21 July 2016
","Killington, Vermont",The falls are right off the highway with easy access. They are definitely at least a one time visit. They offer a chance to get out and stretch your legs and view a wonderful natural site. Walk the stairs or take a gondola ride for best viewing. We did not walk across the bridge above the falls but I am...,3
889,"Reviewed 20 July 2016
",,"We rented bikes for 4 hours and biked to the Falls and back. Beautiful and amazing! This was a great way to get there from Quebec City, very scenic and easy. 9 miles each way. Loved it!",5
890,"Reviewed 20 July 2016
","Annapolis, Maryland","We had a great ride from Beauport to the falls on a beautiful paved bike trail that follows the river. You can go into the Falls park for free with a bike, but parking car has cost. The Falls is great to see and possibly picnic.",5
891,"Reviewed 20 July 2016
","Lebanon, New Hampshire","The nice thing about a visit to the falls is that their are options depending on your physical makeup. You can climb up or walk stairs up if you are fit or you can take the cable car up if not. There is also a zip line, a shop and food at both top and bottom. It was a really...",4
892,"Reviewed 20 July 2016
","Marlborough, Connecticut, United States",Basically a tourist trap. You're better off hiking to a waterfall in nature instead of being herded through crowds to see this roaring waterfall.,2
893,"Reviewed 19 July 2016
","Toronto, Canada","A must see and must do if visiting QC. Accessible by foot, car by driving to the top or cable car.Zip line for the more adventurous and cable car.A photographer's paradise.Hiking trails for those who love to explore nature.Exceptional panorama from different angles.and on the footbridge you can hear and feel the falls",5
894,"Reviewed 19 July 2016
","Miami, Florida",A most see in Quebec. Beautiful park. Make sure you park at the second entrance which is closest to the falls. Zip lining is Great!,5
895,"Reviewed 19 July 2016
",California,"Well this is an impressive waterfall, but so much has been built up around it: bridge, staircases, gondola, zip line, rock climbing, you name it. I read that they're going to drill into the rock and create windows looking out. I guess if you're going to do the rock climbing (via ferrata) it might be worth it, but just to...",3
896,"Reviewed 19 July 2016
","Plano, Texas",Wear comfortable shoes and be prepared to walk. Beautiful falls. Walking down is easy. Good luck walking back! A fun activity for the family.,4
897,"Reviewed 19 July 2016
","Minneapolis, Minnesota","So worth the drive! The walk to the falls is beautiful-the waterfall is stunning. Walking along the bridge, you have amazing views!",5
898,"Reviewed 19 July 2016
","Navarre, Florida","I visited Montmorency Falls on a cruise excursion. It really is a beautiful place. I started with tea in the manor house...very nice. I opted to go up the many steps to the suspension bridge over the falls. The bridge is stable, not a swinging bridge. The climb was worth it to see the view of the bridge to Orleans...",5
899,"Reviewed 19 July 2016
","Vernon, Canada","We caught the #800 bus out to the Falls, and climbed down the stairs right to the lower platform, then back up and across the suspension bridge over top. The Falls are stunning, and you can appreciate the sheer power of them standing at the bottom. If you are going to walk down to the lower platform, don't wear anything...",5
900,"Reviewed 19 July 2016
",Port Rowan,"We were really impressed with the facilities at this park; ie, cable cars, bridge, gift shop building. What a fabulous job they have done to showcase the amazing Falls.",5
901,"Reviewed 19 July 2016
",,Great place to relax and enjoy the beautiful Montmorency falls as it goes through the saint Laurence river with an amazing view of Ils D'Orlean.,5
902,"Reviewed 19 July 2016
",Beverly,"We did the half day tour from Qubec City which included a stop here. It was amazing! Only had enough time to ride up in cable car, walk across bridge, and ride back down. Great views watching people fish and do zip line there. There is a restaurant and parking lot if you wish to drive there. Highly recommend visiting...",5
903,"Reviewed 19 July 2016
",,My teens loved it here. Fairly inexpensive to park up top. Zip line and Gondola offered but we did not do this. We had ice cream and went to gift shop.,5
904,"Reviewed 18 July 2016
",,The waterfall is spectacular! We took the gondola up but it was a rainy and windy day so with my fear of heights I just couldn't cross the bridge above the falls - I walked about a quarter of the way across which was good enough for me! The views are amazing and it was well worth seeing.,4
905,"Reviewed 18 July 2016
","Montreal, Canada","Super beautiful falls, great nature walks over the falls, bridges, paths, super friendly park employees and great way to spend the day..",5
906,"Reviewed 18 July 2016
","Knoxville, TN",We took the public bus to the Parc and were let off in a gravel parking lot on the upside of the park. It actually worked out perfectly! We walked about 150 feet and were at the bridge across the falls and on the level of the restaurant.,4
907,"Reviewed 18 July 2016
",,We took a bus to the falls and found the surrounding park to be very nice. You can actually walk to the bottom of the falls if you choose to get wet. There are many places where you can get a nice view and remain dry. There is also a footbridge where you walk right over the falls.,4
908,"Reviewed 18 July 2016
","Montgomery, Texas","What a nice side adventure on a warm day in Quebec City! We took the #800 bus from the bus station out to the falls. It is a city bus, so there are many stops along the way which gives you 45 minutes of excellent people watching. The bus drops you at the top of the falls, so there is...",5
909,"Reviewed 18 July 2016
","New York City, New York","This gem is located only a short 15 minutes outside of Quebec City. Go early to beat the crowd. If you decide to take the stairs instead of the Gondola, make sure you stop by the misty waterfall after your hike back down to cool off.",5
910,"Reviewed 18 July 2016
","Moncton, New Brunswick, Canada","We went when we were on our way to l'Ile d'Orléan. We admired from a safe distance. We are scared of water and heights so we didn't want to go too close or up the stairs. Even if you don't go all the way to the top, it doesn't take away the fact that this place is wonderful and beautiful....",5
911,"Reviewed 18 July 2016
","Ottawa, Canada","When in Quebec City, take the short trip to visit the Montmorency Falls. Believe it or not, they are actually taller than Niagara Falls (not as wide though). You can hike a trail, climb the stairs, or take a gondola ride to the top, where there is a viewing bridge for amazing views and photographs.",5
912,"Reviewed 17 July 2016
","Middletown, New York, United States","the falls were a wonderful, fun filled experience. My family enjoyed the view, crossing the bridge at the top of the falls and climbing to the top. The area was clean and pristine. We enjoyed and ice-cream at the top of the falls. It was a great day.",5
913,"Reviewed 17 July 2016
",,"So enjoyed our day at the falls. If you walk the bottom boardwalk you will get wet, the mist off the bottom of the fall is quite intense. If you're very fit and able there are stairs from the bottom of the falls to the paths that will lead you to the suspension bridge, I would recommend the cable car...",5
914,"Reviewed 17 July 2016
","Westford, Massachusetts","We visited the falls in July perhaps when the water was not running all that fast. Still, it was nice to cross the suspension bridge over it, and then to walk down the stairs to the bottom where you could feel the mist. Prepare to get wet! I would love to see this in the winter when frozen or spring...",4
915,"Reviewed 17 July 2016
",Pittsburgh,Great little hike above the falls. Spectacular views. Easy to find from Quebec City - highly recommend this adventure!,5
916,"Reviewed 17 July 2016
",,"Its nice to go there, nice views and many activities to do. You can go there to hang out and to make excircize too.Its nice to be here. You will have a good time.",5
917,"Reviewed 17 July 2016
",,"Beautiful waterfall, just 20 minutes from old Quebec City, good exercise if u choose to go up to the top using stairs, there are couple kids playground, I see a lot of family with children here. The entrance fee is $12..",3
918,"Reviewed 17 July 2016
","West Lafayette, Indiana","The falls were fascinating. We took the tram from the bottom to the top. Worth the money. The zip line looked fun the teenagers would have loved but there was a long line to get in. All in all we enjoyed, didn't take long. I would love to see in winter.",4
919,"Reviewed 16 July 2016
",,High in the air the water plummets. You can ride a cable car or walk stairs or walk on a path. We went up the stairs and down the path. The cable car was about $40. I can walk. Good views of the river and you can see the city.,4
920,"Reviewed 16 July 2016
",,Did not have a lot of time here as I was with a tour group. It would be a wonderful place to visit if you had time to climb to the top and experience the cross falls walk.But it is spectacular and worth a visit. There is something about waterfalls that is mesmerizing and this one is no different....,4
921,"Reviewed 16 July 2016
",Collegeville,Our trip was hurried on a countryside tour with voir tours but falls are pretty. Take gondola up and then walk a ways to get to bridge over the falls. Can be difficult if you have physical challenges.,3
922,"Reviewed 16 July 2016
","Blytheville, Arkansas","The falls are worth the trip. There is a tram up the mountain that you can take roundtrip. We walked up and rode down. We also paid to park at the falls, but saw some people pulling off on the side of the road. I don't know that you can walk into the park from there. Awesome zip line opportunity...",5
923,"Reviewed 16 July 2016
","Pittsburgh, Pennsylvania","We didn't have a lot of time, plus it was beastly hot and humid, but if you have some time this would be a great place to explore. The cable car ride up was great.",4
924,"Reviewed 16 July 2016
","Granbury, Texas","The falls were amazing, 100 feet higher than Niagara. You can zip line there also. Take a walk across the falls on the bridge, walk down the other side and get wet. An sight to remember. The falls are with in meters of where it empties into the St Lawrence. Be sure to visit the museum.We had lunch at...",4
925,"Reviewed 16 July 2016
","Birmingham, United Kingdom",Really wanted to go and see these falls as they figure in Wolfe!s battle for Quebec....in the end the bestway was via a cruise down the river...well worth it,5
926,"Reviewed 15 July 2016
",denver,We found the views from the steps up to the top of the falls to be the best part of this excursion. You can see QBC and isle d'orleans. The falls aren't anything too dramatic. The locals have a very nice park to either side of the top of the falls. It's fun to get to the viewing area at...,4
927,"Reviewed 15 July 2016
","Dallas, TX","You can either walk up the stairs or take the gondola. There are also many hiking trails and a park at the top. Recommend taking the stairs, either up or down to get up close views of the falls. There is also a bridge so that you can walk across.",4
928,"Reviewed 15 July 2016
","Toronto, Canada","Less than half an hour from Quebec City by car, Montmorency Falls offers not only a spectacular view of a natural wonder, but several opportunities to actively participate in that wonder.After paying $12 to park your car (or park outside before the gate and pay nothing), you quickly come face-to-face with the white wall that is the falls, plunging...",5
929,"Reviewed 15 July 2016
","Kansas City, Missouri",Had a great time at the falls. We took the tram up and back. A lot of people walked. View from the top is amazing and the restaurant at the top was excellent. Wanted to do the zip line but ran out of time.,5
930,"Reviewed 14 July 2016
","New York City, New York","This area is great for hiking. Many lovely trails. The falls itself are mediocre. One suggestion is to walk down the stairs, and take the ski lift up. You'll get a good view of the falls from all angles.",3
931,"Reviewed 14 July 2016
",,A nice diversion from your trip to Quebec City. Only 20 minutes up along the river. Pay for parking at lower lot and it is good for the upper lot also. Very impressive falls.,5
932,"Reviewed 14 July 2016
","Jacksonville, Florida","Loved visiting Montmercy Falls. Don't miss it if you are anywhere in the area. If you are adventurous, you can walk down and then back up the 500 steps, if not, there is a great gondola to give you a lift!",5
933,"Reviewed 14 July 2016
","Winnipeg, Canada",Start at the top or north side so that you can walk down the stairs instead of up. We found it is easier on our knees. Once you are at the bottom you can take the tram up to the top again or walk back up the stairs. It was a lot of fun.,4
934,"Reviewed 14 July 2016
",,The cable car is a little pricey yet it is the only fee. Had we not biked to the site we would have braved the steps. It is impressive to see but secondary to other touristic sites.,4
935,"Reviewed 14 July 2016
",Canada,Beautiful falls to view. There is a bridge you can cross to get excellent pictures from. If you are ambitious there are stairs where you can climb to the top of the falls. For those wanting a birds eye view there is a cable car that will take you to the top.,4
936,"Reviewed 13 July 2016
","Chicago, Illinois","we just visited the falls, but the other activities ranging from walking up the stairs, climbing the cliffs, etc looked like one could make a full day of it. much recommended.",5
937,"Reviewed 13 July 2016
",,"I was on a road trip to the east of quebec. We stopped by because we saw the beautiful fall. From what I remembered, the entrance fee was cheap and it was a great spot to cool down in the summer. You can take the cable car if you want to go to the top of the falls.",5
938,"Reviewed 13 July 2016
","Truro, Nova Scotia, Canada",Beautiful view! Great spot to hike and enjoy the falls. The gondola ride back up is a bit pricey for a family. Highly recommend viewing the falls from the highway also.,4
939,"Reviewed 13 July 2016
",,"We made two trips to this place and got some much needed walking in. I do not recommend walking up the stairs from the bottom to the top, but plenty of young folks and even children were making the climb. We rode the lift to the top and wandered around at the top of the falls as well. A big...",5
940,"Reviewed 13 July 2016
",,"Falls are spectacular and majestic! A foot suspension bridge takes you right over the falls at close range. We went up on the cable car, then hiked down on the 500 step stairway. The up-close viewing deck at the bottom of the stairs will get you as wet as you want :-) but wow, what a view!!Have lunch at...",5
941,"Reviewed 13 July 2016
","Peterborough, Canada",We saw the falls from a boat tour and they were beautiful. Would be great to see them up close so my review is from a far away perspective. Looks like they would be spectacular up close from the suspension bridge above them.,4
942,"Reviewed 13 July 2016
","Brentwood, California","If you have a car, walking over the majestic Montmorency Falls is no problem. Use Google maps to find the location. Park on the street in the residential area and walk to the park. There are a number of viewing platforms to take great pictures. You can also walk up the stairs from the old port area if you don't...",5
943,"Reviewed 13 July 2016
","Quebec City, Canada","The Monmorency falls are realy beautyfull, and on top of it they are higher than Niagara falls by 34 meters ( 110 feet ). The staircase from the lowest to the highest point gives a magnificent view of the falls and the little bridge at the top is out of this world, the view is breathtaking. ( Do no go...",5
944,"Reviewed 13 July 2016
","Ponce, Puerto Rico","This is a must do if you are in Quebec city. This place is about 15 minutes driving from the city and it is too easy to find. You can pay a Gondola to go to the top of the fall, walk over the bridge just above the fall with incredible views. You choose if you return by Gondola again...",5
945,"Reviewed 13 July 2016
",,"We actually went to the falls twice in the week we spent in the area. The first day we took the route to the right and walked up to the base of the falls, enjoying the fine mist on a hot day. On our next trip we took the gondola ride to the top as part of a guided tour,...",5
946,"Reviewed 12 July 2016
","Burlington, Vermont","Dreary weather tempted us to skip our planned visit to the falls. So happy we went anyway! Some of our group climbed the steps, others rode the gondola. The stairs were slippery from mist at the bottom, but not too treacherous. The many landings along the way helped us catch our breath and admire the views. There is a nice...",4
947,"Reviewed 12 July 2016
","Calgary, Canada","The falls are free - if you don't need to pay for parking or the cable car.A return bus trip from the historic area of Quebec city costs less than $6 (but takes 45 minutes each way). The #800 Beauport route goes from the city to the falls, and back, with no transfers. There's also no need to look...",4
948,"Reviewed 12 July 2016
","Dunwoody, Georgia","Such a beautiful waterfall. We hiked up the 500 stairs and it was worth the hike, bring water. Would also recommend going to Ile de Orleans. It is only five minutes from the falls and has great wineries and restaurants.",5
