,0,1,2,3
118,"Reviewed 11 December 2012
",Coquitlam,"From the 1950's this was the place for sun worshippers to go sans suit. It gained notoriety in the 60's because the girls who would become wife of Prime Minister Pierre Trudeau supposidly was a regular...but if you prefer nude sunbathing you are always welcome. Just be warned, the climb back up after your swim in the salt water may...",4
119,"Reviewed 9 December 2012
","Dublin, Dublin, Ireland","But worth it. The stairs up and down to the beach are a killer! The views from the beach are stunning, on a fine day you can see Vancouver Island. This is a nudist beach in the summer, just to be aware.",4
120,"Reviewed 22 November 2012
","Toronto, Canada","This is a very large and popular nudist beach. Not everyone is naked, but it's passively frowned on if you're not, and you're walking around ogling. Best thing about the beach is the exotic and high quality food and beverages hiked in by boat and down 1/4 mile 45 degree stairs. Pina Colada and steak on a skewer? Hoots? They...",5
121,"Reviewed 14 November 2012
","Vancouver, Canada","This beach is accessed by Trail 6, by UBC. Calling it a ""trail"" is a gross misnomer: very steep steps going down. And then you have to go back up again. There are no official concession stands, but lots of unofficial vendors. Police occasionally visit to minimize drug selling, but I understand they don't like going down the trail and...",4
122,"Reviewed 13 November 2012
",Victoria British Columbia,Too many people whjo should not walk around naked. Some people don't realize how bad they look without clothes on.,2
123,"Reviewed 6 November 2012
","Surrey, Canada","recommend to climb your house stairs at least 10 times a day for practice ;) going down is the easy part, it is coming up after a long day down in the sun that is the hard part so beware, don't wait until your tired before you decide to leave... because you have to go up the way you came...",4
124,"Reviewed 1 November 2012
","Vancouver, British Columbia, Canada","this is a very beautiful beach, feel free to view and /or join the nude end of it as well. That way you get a better tan and avoid tan lines:)",5
125,"Reviewed 1 November 2012
","London, United Kingdom","Over summer this year I visited (slightly tentatively) this beach. although its a naturist beach, the people are really friendly and the atmospere is wonderfully relaxed- you don't have to join in the spirit of the beach, but I recommend you do try it just once. All sorts can be found here- from families to couples.",5
126,"Reviewed 14 October 2012
","Sarasota, Florida","The walk from the UBC campus to the beach passes through impressive old growth forest that was my favorite part of the excursion. The beach itself is pretty, with nice views of the landscape across the bay. Nude people were everywhere, despite it being quite cold. My companion and I did not feel the urge to strip down, and we...",4
127,"Reviewed 8 October 2012
","Fayetteville, Arkansas","I love this beach. It is the only beach I am aware of in the city where you feel as though you are outside of a city. There are no buildings in sight, only trees, rocks, sand, ocean, and wild life. It is a nude beach, so if naked people freak you out, it won't be your thing. However, I...",5
128,"Reviewed 3 September 2012
","Vancouver, Canada","If you visit UBC, make time to hike down a trail to the famous Wreck Beach. For visitors, clothing is optional. However, don't expect to see hot bodies there. The nude ones are mainly the oldies and wrinklies.",4
129,"Reviewed 3 September 2012
",Vancouver,"When you visit wreck beach, be prepared to see lots of nude people you'd rather not see but the views and beach are worth it. It feels like you are out of the city as no hint of any buildings is around. Decent food can be bad down on the beach from local vendors and the water is usually nice...",5
130,"Reviewed 30 August 2012
","Roberts Creek, Canada","I first went to Wreck Beach while I was a UBC student almost half a century ago. It was not, then, in any regularized sense a ""nude"" beach, although it was sufficiently isolated that people did go nude there, mostly of course in the summer, but not exclusively. Dedicated ""naturists"" are year-round folks. (This was also true at the north...",5
131,"Reviewed 28 August 2012
",,"It's as if you have gone a hundred miles from the City. Except on those occassions when a load of tourists (men with cameras and no manners) arrives, this is a lovely natural beach where no one bothers you. If you go, please respect the culture of respect and privacy.",5
132,"Reviewed 20 August 2012
","Vancouver, Canada","Whether you're looking to get a good workout by climbing the stairs, or you're going to lounge in the warm sand, you'll find what you're looking for here. It's a very, very free-spirited beach!! Brace yourself :-)",5
133,"Reviewed 19 August 2012
","Vancouver, BC, Canada","Located on the West side of the University of Bristish Columia near the Museum of Anthropology and student residences. You need to hike down (and up) many stairs to the ocean. It is clothing optional so you can be nude or not. Some enterprising people set up food, fruit and beverage stands. You amy smeel marijuana as well. Continue walking...",4
134,"Reviewed 16 August 2012
","Vancouver, Canada","Yes, its a nudest beach, but besides that it's very nice. Great sand, warm water, very peaceful, nice people there.",4
135,"Reviewed 7 August 2012
","Blenheim, Canada","We found this beach by accident while exploring around the Museum of anthropology. We went down some stairs to find the beach and found the famous Wreck Beach. I am not into taking my clothes off, but I don't feel uncomfortable is other do. It was a great place to take a break from the museum/tourist day and enjoy the...",4
136,"Reviewed 21 June 2012
","Edmonton, Canada",It is a NUDE BEACH! I spent 4 days there in July 2010. A good mix of people. Don't go down to Gawk. GET NAKED !,5
137,"Reviewed 6 June 2012
","Vancouver, Canada","Love this beach, love the atmosphere (it's like a trip to Saltspring Island without leaving the city). A slice of hippy life. It gets stinking hot down there on a sunny August day, and there's unlicensed food vendors and sneaky, covert alcohol sales people (please note that there are also policemen on patrol, several times a day, and the poor...",5
138,"Reviewed 31 May 2012
",albertaville,Imagine 5000 years ago the old folks and women and kids would have been there with the boats in Georgia Straight coming in with the fish and fish drying getting ready for transport to the south up the Frazer River to the mountains and beyond and the fur arriving in trade and to the Burrard Inlet and Howe Sound where...,5
139,"Reviewed 18 May 2012
","Tokyo Prefecture, Japan","We went in November so there were no nudists, but there were lots of trees, trash, and wooden structures lining the beach. Not sure what the wooden structures are for, some are half built, some are deteriorating, and overall the beach was just unattractive. A lot of people were using the stairs down to the beach for exercise, and the...",3
140,"Reviewed 5 May 2012
",CHILLIWACK,2 hours from home. No tan lines. Gets pretty crowded in the summer though. Love the Bare Buns Run. July 15th 2012.,4
141,"Reviewed 1 May 2012
",Edmonton,"This was still a great place to go nude in 2005/ 06, but there seemed to be more and more people wearing clothing there since then. This makes some of us uncomfortable as it is evident some are just there to watch. When in Rome, do as the Romans do, or if you don't have the guts to bare it...",3
142,"Reviewed 28 April 2012
",,What more do you want in a clothing optional beach?,4
143,"Reviewed 7 April 2012
",Vancouver,"Vancouver's first and only clothing optional beach...it is not for the faint of heart to climb down the hills because the hike back up the hill is a killer. Unfortunately some of the bodies that wander around ought to be covered! Oh, and parking can be hard to find at the top of the hill...this place is very popular in...",5
144,"Reviewed 21 March 2012
","Trail, Canada","I am not gay so watching men make out is not my thing, that's all that goes on here.",1
145,"Reviewed 11 March 2012
","Vancouver, Canada",Well it's not a nude beach in Europe.... So at least there is one in Vancouver even if it's more for the fanny pack wearing.,3
146,"Reviewed 9 March 2012
","Vancouver, BC","Don't wanna ""wreck"" your eyes staring at some old man's dangling junk? Don't go to wreck. If you don't mind? GO FOR IT",4
147,"Reviewed 28 February 2012
","Abbotsford, Canada",I have been going to the beach for a long time. It just seems like a natural fit. I never miss out on the 'NUDE YEAR SWIM' I'ts a tradition for me. I hope Wreck Beach never dies.,5
148,"Reviewed 22 February 2012
","Vancouver, BC","well need i say more or should i mean wear less, the place where you go to get a full body tan",5
149,"Reviewed 20 February 2012
","Vancouver, Canada",One of the best outings you'll experience. Be able to climb over logs so bring some good shoes. You can usually buy pretty much anything once you get settled in.,5
150,"Reviewed 14 February 2012
","Vancouver, Canada",no seriously...if you're into that this is the place!,5
151,"Reviewed 12 February 2012
","Vancouver, Canada","The water is too cold for most people to swim. But the view is unbeatable, the people as friendly as Vancouver gets, a likelihood of getting very smokily mellow. There are gay areas on the upstream end of the main beach and also a kilometre upstream.",5
152,"Reviewed 9 February 2012
","Vancouver, Canada","Always a fun mixed crowd down at wreck beach. Head down the long set of stairs from UBC, take your clothes off and enjoy the beach , suntanning, swimming and people watching!",5
153,"Reviewed 4 February 2012
","vancouver, canada","Absoluteley one of a kind! Drop your gear and enjoy the ambience... good food, cold drinks and just about everything else under the sun:)",5
154,"Reviewed 31 January 2012
","Vancouver, Canada",...a unique beach with sunbathers who can only be described as sartorially correct...all ages and sizes (pardon the pun)...food vendors are a delight,5
155,"Reviewed 29 January 2012
",Vancouver,"Because this is a clothing optional beach, it is not very easy to just come across. Access is via a steep descent to a rocky beach. Unless you specifically want the ""nude beach"" experience, give it a miss.",3
156,"Reviewed 25 January 2012
","Vancouver, Canada","This is a great place to get away from the rat race of Downtown Vancouver - no loud music, no motorcycles, no clothing. Actually, you can keep your clothes on if you wish, but for heaven's sake, don't just stand there and gawk!There are at least 6 trails and each beach is pretty separate from the next. The trails...",5
157,"Reviewed 19 January 2012
",Vancouver,Wreck beach is a clothing optional beach near UBC in Vancouver.On a sunny day this is the beach you want to be at. Pull up a good spot near one of the many big logs or along the rocks and work on your all over tan. Its well worth taking the 500 stairs down for a day at Wreck beach...just...,5
158,"Reviewed 19 January 2012
","Ladysmith, Canada",A naturist beach along the UBC coastline. Enjoy it for what it is.,3
159,"Reviewed 14 January 2012
","Toronto, Canada","Nice Beach, though the one that calls more to my heart is Spanish banks or Second Beach in Stanley Park.I found it quite difficult to walk through trails to get down here,unless you are directly at the stairs that are harder to find, I could very well have just missed them, perhaps? I could very well have been in...",4
160,"Reviewed 7 January 2012
","Vancouver, Canada","This beach is in the unversity endowment lands in UBC. It is a nice beach and, because it is clothing optional, it attracts a very relaxed crowd. The walk down to the beach (and back up again) is not for the faint of heart. Nor is the beach. If you are easily shocked or conservative in nature, you may be...",4
161,"Reviewed 5 January 2012
",,"When there is a sunny day in Vancouver, we are always looking for fun things to do with the kids outside. We decided one Sunday afternoon in Decemeber to go Wreck Beach. Since we live on UBC Campus, we biked over to the MOA (Museum of Anthropology) and parked our bikes at one of the many bike racks there. We...",5
162,"Reviewed 3 January 2012
","Vancouver, British Columbia, Canada",A must go to get a sense of Vancouver's hippie soul. Plus for the beautiful view of mountains+ocean.,5
163,"Reviewed 3 January 2012
","Burnaby, Canada",This place is interesting. Lots of naked hippies hanging around and the beach itself is very rocky. Fun to go just to say you saw it,3
164,"Reviewed 23 December 2011
","Montreal, Canada","A Nude Haven for doper gangs and Alcoholics, doing so all day and night, fueled by an illusion of freedom & horny-ness. Lots of asian tourists with small power shot cameras, undercover copsi phones, ghetto blasters, lots of LOUD guitars players who can't play anywhere else, except outside around yahoo's on magic mushrooms, hash brownies, even a few crackheads...",1
165,"Reviewed 22 December 2011
","Vancouver, Canada",A nice enough beach with lots of naked people and naked vendors selling sandwiches and drinks...why vendors? Because the walk down is long but doesn't seem as long as the walk back up. Actually the stairs down to the beach is worth the whole experience. Vancouver rainforest at it's best.... deep in moss and fern and big cedars....the air is...,5
166,"Reviewed 22 December 2011
","Vancouver, Canada",This place is a hidden gem..The stairs to get there are many and one should have good knees to attempt them..about 119 in total..Not for everybody but a nice place with some vendor..oops did I say that?..if you enjoy a nude beach...clothing optional but preferred not...,5
167,"Reviewed 2 December 2011
","Vancouver, B.C., Canada","Average beach, very rocky and water was cold....Many homosexuals, some families and attractive females. Good views of the city but not better than from Spanish Banks. Unless you are into nudism, or a very excitable teenager not worth the trip. People in general were friendly. Environment was like during hippie times and/or commune hippie living.Close to UBC, Kobe Gardens...",2
168,"Reviewed 29 November 2011
","Vancouver, Canada","If you like nudity, check it out. If not, stay away. That's about all there is to it. It's a nude beach.",3
169,"Reviewed 21 November 2011
","Sheffield, United Kingdom","If you want a mysterious getaway beach, then walk down the steps to Wreck Beach. It's not big, but it has an astonishing view - one way to the mountains and the other to the flatlands of the city. When you turn the mountains, its hard to remember you are still in Vancouver. Haunting, magical, go at dusk...",5
170,"Reviewed 11 November 2011
","Vernon, Canada",we went during the evening to see the sunset. the beach was pretty busy but mostly with university students doing the same thing as us. if you walk further down the beach the homeless have set up tents and a place to stay and its kinda akward walking through there so i recommend staying on the main part of the...,3
171,"Reviewed 8 November 2011
",Calgary,Need I say more...try it you'll love it! Its a good hike.,5
172,"Reviewed 10 October 2011
","Aurora, Colorado","I have always wanted to go to a clothing opitonal beach but the opportunity never presentes itself. I was happy to be able to share my experience w/a very dear friend whom I have known for 18yrs even tho she kept her clothes on. The view is spectacular, the 546 wooden steps were a challenge but worth every step going...",5
173,"Reviewed 15 September 2011
","Olympia, Washington",It's a terrific place to relax and enjoy nudity if you like it. There are some weirdos walking around and you can spot them easily. Great place to meet people and make friends. I enjoyed meeting a lovely couple from Sweden. Can't wait to go back next summer. Plus you do some good exercise going up and down more than...,5
174,"Reviewed 9 August 2011
","Calgary, Alberta","Even if you're not a nudist, you should spend a day at the clothing-optional Wreck Beach (only about 50% of the people are nude... but in an ideal world you'd give nudism a bit of a try while you're there). You'll feel like you've stepped back into the 1960s: the huge variety of beach vendors (food, drinks, sweets, massage, etc,...",5
175,"Reviewed 8 August 2011
",,"Great fun beach. Don't look if you're shy because there are nude people, people selling recreational items, and a lot of people hanging out. But it has a great atmosphere and we had a good time.",5
176,"Reviewed 4 August 2011
","Brooklyn, New York",I live in Vancouver and have been coming here for years. It is the best beach in Vancouver and one of North America's treasures. This nude beach is completely secluded and people are very friendly and community-minded. There's great food for sale and you can buy anything from a hair cut or massage to bison burgers or veggie empanadas. The...,5
177,"Reviewed 3 August 2011
","Chilliwack, Canada","You will never forget the atmosphere here. EVER. Go with the intent to make friends and never be afraid to strike up conversations with people.I love that people are comfortable having kids here, and I can see why. I never wanted to leave - even the climb up and down won't deter me from coming back.",5
178,"Reviewed 28 July 2011
","Vancouver, Canada","Very unique atmosphere. But a long flight of stairs down.I would say half to less than half are actually nude. But it has a very very hippy feel to it. Where else in the world would you get a naked dude try to sell you drugs, alcohol, and candy at the same time? Lots of people bringing and playing...",4
179,"Reviewed 19 May 2011
","Vancouver, Canada",A place where anyone can go and relax or do almost anything you like nude or clothed. It is the hidden gem of Vancouver.,5
180,"Reviewed 12 May 2011
","Vancouver, British columbia",I live in Vancouver and yes folks this is one of the best beaches this city has to offer! The water is clean and as warm as you can get by the ocean. it's secluded so no real perverts come down and if they do most people will tell them to leave etc.. Also if someone tries to take pics.....,5
181,"Reviewed 10 February 2011
","Vancouver, Canada","much is said about beautiful vancouver and one of the most beautiful and unique places is wreck beach - one of the most famous nude beaches in the worldAlthough it is a nude beach, clothing is optional.When there, You feel far away from civilization since pacific spirit park forest is behind you and the ocean with the snow...",5
182,"Reviewed 19 January 2011
","Santiago, Chile","Awsome beach with beautiful landscape! You can swim in summer, but I have to say the water is pretty cold! You can feel free to use or not clothes, and feel free for everything!If you wanna get there, you have to go UBC and going down for a long stair, and then going up (this is the difficult part!)...",4
183,"Reviewed 28 July 2010
","Vancouver, Canada","Its a party beach for families or anyone, any sex, any sexuality and any age. Safe and great to swim in. Bring your skim board there is lots to do.",5
184,"Reviewed 10 July 2009
",Vancouver,"That's right... you need to also be a nudist or at least willing to try it while at Wreck Beach to fit in and be accepted. Will you be attacked or threatened otherwise? No, of course not... this is Canada! But Wreck Beach is not a place for fully clothed visitors to gawk and try to take photos (you will...",4
185,"Reviewed 10 April 2008
",van,"Wreck beach is a magical place where I can strip of my layers of clothes and judgements, troubles and insecurities and become one with the earth. wreck beach has the friendliest people in vancouver and the most welcoming atmosphere, unless of course you are going there to gawk and take pictures, then dont plan on being very welcomed.Wreck beack...",5
