,0,1,2,3
137,"Reviewed 18 September 2014
","Prince George, Canada",I wasn't at the casino to gamble but rather to see what they had done to the old Union Station in which it's located as I once had an office on the second floor. They have managed to keep the character and essence of this old landmark while finding a way to repurpose the facility. There is a railway theme...,4
138,"Reviewed 15 September 2014
","Foshan, China","I visited here last Sunday. I came to watch the Rider game on the big screen and get some food. My friend had been going on and on all week about the brunch that is served there. As it was my first time, I was expecting good things! I wasn't disappointed. The standard of food was very good there, they...",5
139,"Reviewed 13 September 2014
","Regina, Canada",Loved the beauty of the old train station. I also appreciate the smoke free environment. The brunch on Sunday is excellent and the food in the casino has always been good.,5
140,"Reviewed 2 September 2014
","Regina, SK","We go just about every Sunday for breakfast to Casino Regina. The service is good, the food is great and the price is definitely right! $10 for the two of us. Can't beat it :-)",5
141,"Reviewed 1 September 2014
","Regina, Saskatchewan, Canada","Attened a local artist's concert which was excellent. However, the casino in general has really gone down hill. The restaurant regularly has a 40-50 person lineup. Additionally, the bar table service is absolutely non-existent and the counter staff were quite rude. We had to actually go and buy sandwiches at the kiosk and bring them back to the table to...",2
142,"Reviewed 15 August 2014
","Courtenay, Canada",Friendly staff and can accommodate handicapped with wheelchair free rental. Walkways to Delta Regina hotel so if weather is not so great you don' t have to go outside,4
143,"Reviewed 11 August 2014
","Ottawa, Canada",Lots of 1 and 5 cent slots. Not much choice in restaurants. Booze readily available. Quick busy when we dropped in for two hours on a Saturday afternoon.,3
144,"Reviewed 8 August 2014
",Moose Jaw,"Had a bit of extra time so decided to try luck at the casino. When you enter, there is a smoking area just outside the door. Stinks! And if you are standing inside the door and it opens, the odor comes through. This old building is a beautiful piece of architecture inside and out. Even if you are not a...",4
145,"Reviewed 4 August 2014
","Calgary, Canada","Lots of familiar slots, but machines a bit shop worn. Sound was bad on some, and video screens need upgrading. Very few penny slots, but lots of five cent machines.I noticed a number of the more popular slots had 'reserved' cards affixed to them. These same machines still had the cards a half hour later, but no player in...",4
146,"Reviewed 28 July 2014
","Estevan, Canada","Try to head to casino when in Regina, always a good time here win or lose! Good selection of machines a tables to play, food and drinks have been good as well",5
147,"Reviewed 17 July 2014
","Regina, Canada","Have a little time and money to part with ,Then take a moment and only coins you can spare to Casino Regina.It will be fun ,so enjoy,enjoy",4
148,"Reviewed 30 June 2014
","Regina, Canada","Food took 40 minutes to get to our table, it was cold, when we told the staff they were rude. Basically a horrible experience!",1
149,"Reviewed 22 June 2014
","Edmonton, Canada","This casino has an excellent selection of slot machines, it is clean and there is a cheerful atmosphere throughout the establishment.",4
150,"Reviewed 28 May 2014
","Regina, Canada","I expected more from a Casino but it was average - not awful - just okay. Could have been better service, food could have been hotter and choice could have been greater.",3
151,"Reviewed 28 May 2014
","Saskatoon, Canada","The casino has lots of penny slots for those of us who don't want to spend lots of money. With the stay and play package, you receive a coupon for gambling, money off your meal and a 2 for 1 show ticket. Unfortunately, there may not be a show at the time you are there. The gambling floor is large...",4
152,"Reviewed 9 May 2014
",edmonton,"Sometimes a hit, sometimes a miss. Some wait staff here are absolutely excellent and others are just lazay. And I think the qualify of the food depends on who is working in the kitchen. Like I said, hit and miss.",2
153,"Reviewed 23 April 2014
","St. Catharines, Canada",Dinner service was horrible. Food was mediocre. Price was right. Show was fun - we saw the Fleetwood Mac tribute band. It is a very well set up room - I'd return.,3
154,"Reviewed 15 April 2014
","Saskatoon, Canada","The payouts are ridiculously low at EVERY casino in Saskatchewan. This is the nicest building though by far if you're into history. Food and drink is decent, but for fun at gambling, it's not here. I've played way longer for the same money almost anywhere else, even Vegas. But Winnipeg and Victoria are better value for wasting money. The casinos...",3
155,"Reviewed 5 April 2014
","Regina, Canada","I got Thrown out of Casino Regina for 14 days!!! 49 years old married for 25 years and go to casino with hubby every weekend but Wow you got the power Conan!!! Who's the ""man"" now??? Don't listen to my side I'm immature and drunk off 4 drinks!!? Wow. So much for middle age couples date night!!! Thanks!!! This my...",1
156,"Reviewed 31 March 2014
","Calgary, Canada","This is not a posh establishment. However, it has very good food and inexpensive yet good wine. The service was efficient.",4
157,"Reviewed 1 March 2014
","Regina, Canada","Casino Regina is located in the old train station, abandoned by passenger trains long ago. This solid old building has retained the look of the station inside and out. Remodeled to accommodate the Casino about 1995, it took an abandoned old classy building in downtown and turned it into one of the nicest Casinos I have ever been in.Parking...",5
158,"Reviewed 18 December 2013
","Regina, Canada","There was a time I would enjoy the casino, a couple of hours of entertainment sometimes I won sometimes I lost, but never did I feel I was being cheated. Then they announced more wins...more often! Well that sounded good but we were soon to discover that they had cut back the amount of payouts drastically. When you get 5...",1
159,"Reviewed 25 November 2013
","Emerald Park, Canada","A unique `Casino' located in the historical train station,which was completely renovated and refurbished to maintain the historical ambience of this beautiful building.Enjoy great entertainment at the `Casino Show Lounge' or take a chance in the `Casino' on your game of chance.Don't miss the fabulous Sunday brunch,it is one of the best in Regina and it is reasonably priced.p.s. Get...",5
160,"Reviewed 25 November 2013
","Regina, Canada","The train station was a beautiful building all along, and sooo glad that they kept so many unique things of the station in tact for visitors to see and learn about. The conversion to a casino was very well done. The casino is well maintained and provides lots of assortment of games of chance. A mini Vegas! :)",5
161,"Reviewed 25 November 2013
",Regina,Great if you like to gamble. Very good shows in the show lounge. Best sound anywhere. Very well build. Close to downtown. Easy access.,4
162,"Reviewed 11 November 2013
",regina,We ate our breakfast in the old train car very cool and it's suppose to be haunted in the basement area,4
163,"Reviewed 3 November 2013
",MOOSE JAW,"Great place to come for a night out. I am not much of a gambler but still enjoy coming here. There is a nice restaurant with a bar onsite which serves great food, a lounge with great ambiance which also serves food and snacks, rows upon rows of slot machines, tables and of course, a poker room. Let's not forget...",5
164,"Reviewed 11 October 2013
","Las Vegas, Nevada","I went there to eat at the restaurant. I did not play at all. They had the tenderloin steak special for $22. It was wonderful.I was surprise they have very good Black Jack rules, which is better than a lot of casinos in Las Vegas:BJ pays 3 to 2Double on any 2 cardsDeal stand on soft...",4
165,"Reviewed 16 September 2013
",Ohio,"This casino is housed in the old train station and is beautiful inside. We were surprised at how large the casino is. Plenty of slot machines and a good deal of tables as well. We did not eat or drink within the casino, but there appears to be plenty of spots to do so, and places to watch a sporting...",5
166,"Reviewed 8 September 2013
",CARSELAND,We were just going to be eating and passing through the casino and found out by chance the Bobby Curtola was going to be performing. My wife and sister got the last two tickets and had a super super time.,5
167,"Reviewed 2 September 2013
","Calgary, Canada",If you like casinos this is a worth while trip when in Regina. My only constructive criticism is quite lot of table games have pricey minimum bets. But great atmosphere lots of people and friendly staff. Food and bar service is good but found it hard to get drinks ordered when at tables as it was very busy the night...,4
168,"Reviewed 9 August 2013
","Oliver, British Columbia","The casino is housed in a restored building, which was once Union Station and was a hub in the early years of rail travel. Very interesting from a historical viewpoint and quite a grand place. The casino was clean but could use some updated machines and several more one cent types. There was a bar and restaurant but we did...",3
169,"Reviewed 4 August 2013
","Regina, Canada","Restaurant is very good, reasonably priced (take the rail car if you can), lots of machines to play. Get a ticket for the show lounge, some of the best acts you will ever see will play there. One of the best casinos you will find anywhere.",5
170,"Reviewed 4 August 2013
","Regina, Saskatchewan","Casino Regina is small..ish but has everything you need. There are plenty of slots in all denominations, table games, a reasonable restaurant, snack bar, lots of attendants, a great Sunday brunch and reasonable range of talent brought into the show lounge. There is plenty of parking on two surface lots and a parkade. The casino has play and stay arrangement...",4
171,"Reviewed 4 August 2013
","Regina, SK, Canada","When I go to the Casino, I usually go for the food, but I know others who go to gamble, and I understand it can be a lot of fun, if you are into that sort of entertainment. Poker tournaments, horse racing, black jack, craps and baccarat are all going all the time, as well as hundreds of slot machines....",4
172,"Reviewed 4 August 2013
","Regina, Canada",We've been to many shows in the Casino show lounge and would recommend it to anyone who is looking for a good place to see a show. We have always had a good seat and have tried different areas of the lounge to compare seats and views of the show. Buying tickets in person lets you see the lounge map...,4
173,"Reviewed 17 July 2013
","Carlyle, Canada","I had hours and hours of play time, and came out with the same money I came in with. Lots of machines, although they could use some new ones.",4
174,"Reviewed 21 June 2013
","Toronto, Canada","This casino, located in the old train station in Regina is really due for an uplift, and some renos. The place is cut up into ""compartments"", with slot machines in various ""areas' or rooms. Not much continuity and a lot of walking around to find your favourite games, whether its cards or machines. The ""Theatre"" where we saw George Benson...",3
175,"Reviewed 30 April 2013
","North Battleford, SK","It was smoke free, food options were nice - from grab and go, mini sit down lunches to a full meal. Were stopped in to kill time before going to a show. Very clean. Most staff were very friendly. At the small bar and lunch counter near the tables is where stopped for a drink and hot dog. Confusing -...",4
176,"Reviewed 19 April 2013
","Weyburn, Canada","Right from the fantastic service, food and menu at the Last Spike Restaurant, to the great downtown location, to the atmosphere of the renovated train station - this casino is superb!",5
177,"Reviewed 15 March 2013
","Regina, Canada","We come here for the food, the gambling and the entertainment! The staff are pleasant, the food always reliable, and they bring in quality entertainment!",5
178,"Reviewed 25 February 2013
",opheim,casino was very roomy and not to crowed..building was very warm..good for old peoplethe food was gross....cold and not good service,3
179,"Reviewed 25 February 2013
",Regina,"Went principally for the show lounge and enjoyed it immensely. Very crowded. Had to have a little flutter on the slots, but pretty soon got bored as I'm not a gambler, otherwise very interesting.",4
180,"Reviewed 19 February 2013
","Edmonton, Canada","Have eaten here 7-10 times. Quality of food is inconsistent-sometimes delicious other times one piece of the meal is cool or the portion isn't sufficient. It seems that the prices should be better too me as well, but perhaps I am spoiled from Vegas. This restaurant could be something much better if was more like a Vegas casino restaurant.",3
181,"Reviewed 4 February 2013
","Prince Albert, Canada","one of my favorite casinos, spacious and smoke free. Close to a Vegas Style casino. tons of machines and enough tables to have a fun time.",5
182,"Reviewed 14 January 2013
","Chennai (Madras), India",Fun filled exciting awesome ambience and the best part is it is 7 days a week and you can play till 4 AM every morning.The slot machines are very good and you can be lucky to win few bucks,4
183,"Reviewed 12 January 2013
","Fort McMurray, Canada",I liked that there are lots of slots to choose from. There are 3 places to eat on the premises. We love how they transformed an old train station into this cool place.,5
184,"Reviewed 7 January 2013
","Regina, Saskatchewan, Canada","It's not a bad place to go once in a while. I'm not a big gambler so it's not a first choice destination. Food in the Last Spike is pretty good. If you are going to a function in the Show Lounge that has a supper buffet, the food is amazing. We used to go there for our work Christmas...",3
185,"Reviewed 13 December 2012
","Regina, Canada","We had company from out of town, and they wanted to visit the nostalgic old train station turned casino. We went for lunch, and enjoyed the service, the food, and the atmosphwere in an old train car.",4
186,"Reviewed 6 December 2012
",Saskatchewan,"We have attended several shows in the lounge of the casino and have loved almost all of them. We aren't gamblers so the draw of the bells of the casino escapes us, but we do like to see the great lineups of entertainers that pass through their doors!",4
187,"Reviewed 12 November 2012
","Regina, Saskatchewan, Canada","Very elegant casino. Quiet compared to USA casinos and your drinks are not free. Show lounge is always good, but many shows sold out before they are advertised, so check lots and book early.",4
188,"Reviewed 9 November 2012
","Regina, Canada",We go occasionally and usually start with a supper. Meals are reasonable and fast. Their specials are good.,5
189,"Reviewed 6 November 2012
","Ann Arbor, Michigan","We liked being able to walk from our hotel into such a pleasant casino. It was smoke free, unlike casinos in the U.S. There were plenty of choices for those who like to gamble! Even the slots paid off better than in the States.",5
190,"Reviewed 20 October 2012
","Regina, Canada","This is a very nice upscale casino. A nice place to wander, have a drink or two, people watch, or of course gamble. The restaurant is usually very good, and very cheap.",5
191,"Reviewed 12 October 2012
",Montreal,I just love the building...a casino is a casino but how it is done is just differen from the other casnios I have been to!,4
192,"Reviewed 1 October 2012
","Assiniboia, Canada","One has to wonder when you yourself are a regular, and know other regular patrons, how it is that the exact same people keep winning large jackpots month after month, year after year. I am a keno player. This is a fact. It is the same 6 people winning $2-25,000 jackpots continuously. One must wonder why!",1
193,"Reviewed 17 September 2012
",,"The only updated slot games are big bet .01 games that want $3.00 a spin for bonus rounds. $15 min blackjack tables are a joke, so much for an entertaining night. $5.00 min roulette, because Regina is a ""roulette"" town as said by a dealer. Oh and yeah, the staff is incredibly rude and stuck up. They play tough guys...",1
194,"Reviewed 14 September 2012
","Moose Jaw, Canada","This is a casino like most others , but if you are a person who likes csino's they have a very good selection of slot machines, Good entertainment in the show lounge, and a nice restaurant.",3
195,"Reviewed 2 September 2012
","Edmonton, Canada","The ambiance is like Vegas - lots of machines and table games. Drinks are reasonable - nice decor, good staff -",5
196,"Reviewed 31 August 2012
",Carlyle,lots of different slots tables that were open were full and had a waiting list min bet was $15. service was good friendly staff open late shuttle service from hotel was a nice touch,3
197,"Reviewed 22 August 2012
",Canada,"we go often, we have sat in the balcony and on the main level, both locations great - good sound. There is a bar on both levels, balcony level is only self serve, main floor has table service.",5
198,"Reviewed 21 August 2012
","Thompson s Station, Tennessee","Went here with a friend for dinner, ordered the Shepard pie. It was terrible, had liquid beef and onions no other veggies. Friend ordered Salisbury steak and it didn't look very good either. She compared it to a Denny's.",3
199,"Reviewed 20 August 2012
","Regina, Canada",this is one place that you can go to by yourself and still have fun. Just have to remember to spend your money wisely. I enjoy the slots and really like the new ones. Was in casino's in Ontario and we compare the same with out variety.,4
200,"Reviewed 12 August 2012
",Lethbridge,Love the variety and the reasonable prices. Great service and friendly staff. Not a family restaurant but nice for couples.,5
201,"Reviewed 25 July 2012
","Moose Jaw, Canada",i like the atmosphere and friendly service in the restaurant and with the floor workers and it seems to be clean,5
202,"Reviewed 21 July 2012
",Regina,The breakfast is consistently good for a reasonable price. Sign up for a player's card to get the discount. If we are going to a show at the Casino we usually have dinner there before the show. Also consistently good with only a few hicups.,3
203,"Reviewed 10 July 2012
","Gatineau, Canada","You do not have to spen a fortune, If you do not gamble, it is a very nice place to eat. Very clean and very good service.I am not a gambler, after been there for a few meals, I was very happy on the quality, the reasonnable price and service. I will defenitely go back , Also close to...",5
204,"Reviewed 18 June 2012
","Edmonton, Canada","The menu is fairly basic, but we had a good steak sandwich and it was value for money,",3
205,"Reviewed 7 June 2012
","Camrose, Canada",I have discovered between Casino Regina and Direct Cash ATM inCasino Reginathey are taking advantage of customers by forcing patrons to withdraw smaller amountsthan they request.I anticipate that this has patrons making more withdrawals than theyshould have to. Each seperate withdrawal has a service charge associated with it thuscosting a patron choosing to use Direct Cash...,2
206,"Reviewed 2 June 2012
","Regina, Canada",I dont like anything about casino regina the atmosphere is horrible the employees are very rude the washrooms are disgusting,1
207,"Reviewed 29 May 2012
","Regina, Canada","unusual decor, an old train station converted, worth having a look, even if you don't gamble.",4
208,"Reviewed 28 May 2012
","Regina, Canada",We go all the time to functions in the Casino Lounge. Prices are reasonable and shows are great.,4
209,"Reviewed 11 May 2012
","Regina, Canada","I enjoy the friendliness of the staff, their desire to serve well and the great tasting food.",5
210,"Reviewed 9 May 2012
","Toronto, Canada","Overall, a nice casino but was surprised that it wasn't open 24x7...Went for a visit before my flight one morning and it was closed at 8am (only open from 9am-4am)...",4
211,"Reviewed 7 May 2012
",Saskatchewan,The acoustics in this facility are amazing and a great place to see a show. Always have a good line up of bands that bring me back to my youth. These are usually at a reasonable price. My wife took her sister to a Grease sing along for her birthday and it was only $20 per person and your ticket...,4
212,"Reviewed 6 May 2012
","Edmonton, Canada","We attended a show at the venue in the casino. The venue was much larger than most, with excellent table service, even during the show. The staff were very friendly.",4
213,"Reviewed 7 April 2012
","Regina, Canada","I am not a gambler. However, the shows it has are fun and great to go to see. The location is brilliant as is the building - the old train station.",3
214,"Reviewed 6 April 2012
","Regina,Sask.","I've had breakfast, lunch and supper in the restaurant. Breakfast is a bargain. Lunches are reasonably priced. I've never had a bad meal and service is great. I've also gotten meals from the snack bar. They really need to provide more coupons and food promos for locals. Beer prices keep rising. The casino is large and clean. There are plenty...",3
215,"Reviewed 24 March 2012
",Alberta,"Went here one evening, this is a busy place with lots of slots , no smoking in the casino, the casino is in the old train station,",5
216,"Reviewed 20 March 2012
","Regina, SK, Canada","Besides gambling, they have a great lounge that hosts many great acts - comedy, music etc",4
217,"Reviewed 17 March 2012
","Regina, Canada",The food is mediocre at best and the payouts very poor. Hardly ever see anyone collecting a win from either table games or the machines. Good shows at the show though.,1
218,"Reviewed 24 February 2012
","Regina, Canada",im sure i put all there kids thru college by now. the food is ok,5
219,"Reviewed 21 February 2012
","Regina, Canada","Most of the staff are great and are fun to talk with ,the restaurant staff is fabulous with delicious food (never had a bad meal yet).sometimes the music is too loud but can handle it",5
220,"Reviewed 10 February 2012
","Saskatoon, Canada","Just an average Casino, nothing like a Vegas casino. The Last Spike restaurant is pretty good though",3
221,"Reviewed 7 February 2012
",Regina,Wonderful place to see live acts and is a great casino.,5
222,"Reviewed 2 February 2012
","Regina,","The penny machines are fun but they also have the table games, nice touch to have free coffee and soft drinks delivered to the machines, restaurant and quick snack places as well as lounges. They also have a show lounge which always has something going on and usually book well in advance with good shows Lots of parking and connected...",5
223,"Reviewed 23 January 2012
","Moose Jaw, Canada",Casino Regina brings in Great entertainment that you usually would have to travel to saskatoon(2 hrs) away from the Jaw....,5
224,"Reviewed 22 January 2012
",Regina,Old train station made into a casino. Dine in old rail car. Yes its a Casino but its the history of old building etc.,5
225,"Reviewed 11 January 2012
","Regina, Canada",Casino Regina is a beautiful building. The show lounge is fantastic and has very good acoustics. They have wonderful shows.,4
226,"Reviewed 8 January 2012
","Regina, Canada",All the machines that seem to pay have all be removed. I like the games that have more smaller payouts let me play longer.,1
227,"Reviewed 6 January 2012
","Fernie, Canada",Casinos never really thrill me and I don't go often but the Casino in Regina is quite nice. Although I don't gamble I do like to go to their show lounge and they often bring very good entertainment.,3
228,"Reviewed 4 January 2012
","Regina, Canada","The payouts are very poor. Wins of any kind are seldom seen. But it's a casino, it wasn't built on winners. It is large though with a good selection of machines. Plenty of gaming tables. Cocktail service it good. The lounge is nice to sit in when you pick up a bite to eat from the express food bar. If...",2
229,"Reviewed 31 December 2011
","Saskatchewan, Canada","This was once an excellent place to eat at reasonable prices. They had a great menu. However, on my last visit, the menu had changes and the food was terrible and of poor value.",2
230,"Reviewed 1 December 2011
","Toronto, Canada",I liked the show lounge space and quality of entertainment. Also enjoyed winning some money on the slots!,4
231,"Reviewed 21 November 2011
",Saskatchewan,"Since I remember the building when it was a train station, I was delighted to go back and see it. It is a beautiful facility and the show lounge is a great venue for performances.",4
232,"Reviewed 28 September 2011
",Winnipeg,The Casino is very spacious and well kept. Pass on the restaurant - not worth the $$ there are much better restaurants in Regina!,3
233,"Reviewed 11 June 2011
",,This is great for a evening of entertainment nice place fun enviroment.,5
