,0,1,2,3
145,"Reviewed 30 December 2014
","Bristol, United Kingdom","When staying in Churchill, this museum is a must-see. Although the museum is in a single room, it is surprisingly packed with exhibits and has enthusiastic, well informed staff, who are happy to answer questions. It also has a small, but very nice, shop in the corner of the room.",4
146,"Reviewed 30 December 2014
","Frankfurt, Germany",Mostly inuit art is visualized in this museum. Worth to go and also have a look at the tourist gift shop,4
147,"Reviewed 9 December 2014
","South Florida, Florida","Small, but packed with good stuff and great staff. We returned for a second visit and to buy books for the train to Winnipeg",5
148,"Reviewed 8 December 2014
","Boulder, Colorado",very informative on Eskimo life- very good art work- nice small gifts to purchase including some videos of what I saw...,5
149,"Reviewed 2 December 2014
","Flower Mound, Texas","Fascinating old artifacts, knowledgeable staff, most interesting of all is that it is funded by the catholic church.",4
150,"Reviewed 27 November 2014
","atlanta , georgia",The museum did a good job of giving an overview of the area and the people. Great break from riding around the tundra. Friendly staff.,5
151,"Reviewed 22 November 2014
","Jacksonville, Florida","It's small, just one large room. But you get a good feel for the very different place you are visiting. Lots of Inuit art and handicrafts, some very good explanations of native lifestyles, a small gift and book shop. I was particularly impressed with the seal hunting display.",4
152,"Reviewed 19 November 2014
","East Lansing, Michigan","Curators and docents are pleasant and know their artifacts. Photographs are allowed and please, do take time to really LOOK at the high quality work that the Inuit artisans created. Fun hunt: find what is wrong with the polar bear on exhibit-the staff knows the answer and I'm not going to give away the answer! The gift shop manages to...",5
153,"Reviewed 17 November 2014
","Perth, Australia","This little museum is run by the Catholic Church and is an extraordinarily good collection of local arts, artefacts and creatures. Recommend leaving yourself a good amount of time to browse.",5
154,"Reviewed 15 November 2014
",sandy utah,The art is recently made but in the traditional way by the Inuit people. The curator was great she knew the history. Proceeds go to the comunity,5
155,"Reviewed 12 November 2014
","Baltimore, Maryland",Very small museum but fun to go through. You are allowed to take photographs. The small gift shop had nice children's books.,3
156,"Reviewed 12 November 2014
","New Jersey, USA",There is an amazing amount of artifacts in this little museum as well as a great little gift store. Do not miss it!,5
157,"Reviewed 11 November 2014
","Mt. Pleasant, SC",This is a small museum but worth your time to visit. The guide was very knowledgeable and personable. they have some very nice art pieces and t-shirts.,5
158,"Reviewed 11 November 2014
",Pennsylvania,This Museum is a gem in this little town of Churchill. It's very Interesting to see how the Eskimo people lived.and is a Must See! Very nice indeed.,4
159,"Reviewed 9 November 2014
","Wash,DC","Interesting little museum, but most note-worthy for its gift shop. Our group did more shopping there than any place else in town.",3
160,"Reviewed 8 November 2014
","Yeppoon, Australia","During some down time in Churchill, we stopped into the museum. There is large amount of artifacts and information on display here and is well worth the time to inspect.",4
161,"Reviewed 6 November 2014
","Los Gatos, California","small and No charge to visit, and some cute children's books and other nice gift items for purchase.",3
162,"Reviewed 4 November 2014
",Winnipeg,Excellent organization and artifacts. Sculptures were particularly good. I have to add more to reach my quota.,5
163,"Reviewed 4 November 2014
",Millstadt,"A great opportunity to learn and understand the native people and their culture. Wonderful display of artifacts, and a good selection of books for adults and children about the area; the people and nature.",5
164,"Reviewed 1 November 2014
","Tunbridge Wells, England, United Kingdom",fab little museum re all things eskimo - some great art pieces - good for 45 minutes browse when in churchill,4
165,"Reviewed 1 November 2014
","Hong Kong, China",I watched the unique displayed items there during my limited time of my arrival day in Churchill. The stone carvings were marvellous but those avaialble for purchase tended to be very expensive and so I decided to buy none with some regret.,4
166,"Reviewed 27 October 2014
","Gosforth, United Kingdom","This is a free museum and well worth a couple of hours, lots of artifacts and displays from the First Nation peoples. Really gives you a perspective on how brutal the sub tundra climate is and what it takes to survive there",4
167,"Reviewed 27 October 2014
","Moreton-in-Marsh, United Kingdom","Although the museum is relatively small, it is packed full of very interesting things. I particularly liked the miniature set of carved tools. There were also some lovely little sculptures. As you enter the museum you are greeted by the sight of a stuffed polar bear in a glass case, and behind that a stuffed musk ox. There is a...",4
168,"Reviewed 26 October 2014
",Morven,"Here we learned about how the natives lived long ago, how they lived off the land and the importance of nature that is still being taught today. How they used the pelts to keep warm; the meat of animals and birds to feed their families and the respect they have for all living creatures.",5
169,"Reviewed 21 October 2014
","Halesowen, United Kingdom","This is a small well laid out museum with some interesting artefacts, but won't take long to see everything!",3
170,"Reviewed 18 October 2014
","Winnipeg, Canada","You'll need around an hour or so to browse through all of the curious and interesting pieces on display at the Eskimo Museum. The only real draw back to this place is its' archaic name, which is immediately offensive due to the obvious racial slur. The staff at the museum were helpful, welcoming and kind. It's a great place to...",3
171,"Reviewed 12 October 2014
","Sydney, Australia","Definitely worth a visit, I thought this was a really cool museum, very interesting. It only takes about an hour to go through then there is a really nice gift shop .",4
172,"Reviewed 11 October 2014
","Knoxville, Tennessee","I am not a museum person, but this place was so interesting. Lots to see and take in. It was interesting to see the different animals, artifacts and art.",5
173,"Reviewed 21 September 2014
","Medicine Hat, Canada","This was a great place to visit in Churchill, lots of history and artwork, also with a great gift shop.",5
174,"Reviewed 29 August 2014
","Brisbane, Australia","There is a great deal of information here as well as an enthusiastic person to take you through with explanations, if you wish. The souvenirs for sale, including a large selection of books, seems to be about the best selection in town",4
175,"Reviewed 21 August 2014
","Deep River, Canada",Loved the beautiful arts of the North. Would have been good to have local indigenous person at the desk.,5
176,"Reviewed 14 August 2014
","Niagara Falls, New York",Brilliant! We really enjoyed the museum. We went in because our tour was cancelled because of bad weather. We thought the exhibits were awesome,4
177,"Reviewed 13 August 2014
","Kansas City, Kansas",It was a good place to go and see some of the artwork and shop at the gift shop. Some of the carvings were pretty neat to see.,4
178,"Reviewed 9 August 2014
","Balsam Lake, Wisconsin, United States",Numerous artifacts and taxidermy specimens throughout the museum. Very helpful and knowledgeable staff. The gift shop had a wide variety of souvenirs at the most reasonable prices we found.,5
179,"Reviewed 2 August 2014
",Perth,"Similar to the Skógar Folk Museum in Iceland this single roomed hall is crammed with artifacts and sculptures and taxidermy specimens, nearly everything meticulously labelled with information. This might excite some people but overwhelms me.I like museum exhibitions that either display a narrative or timeline or group objects into themes and this has yet to be applied to the...",3
180,"Reviewed 2 August 2014
","Sheffield, United Kingdom","Lots of carvings and artefacts. We liked the kayaks and learning about how the Inuits lived. There is a gift shop which has a lot of books about polar bears, northern lights and Inuit life",3
181,"Reviewed 31 July 2014
","Winnipeg, Canada",The Eskimo Museum has a lot of intersting artifacts that depict the life of the people in the Arctic. This is a worthwhile place to visit to get an understanding of the area. The ladies at the musuem are wonderful & there are a lot of great souvenirs.,4
182,"Reviewed 30 July 2014
","Albuquerque, New Mexico","Fabulous museum, with more information than you can absorb in a brief visit. Plan to spend at least one hour, and have one of the docents take you around the museum if you possibly can. Oh, and the gift shop here is the best in town! Plan to shop! :D",5
183,"Reviewed 11 July 2014
","Lübeck, Schleswig-Holstein, Germany","Its a small exhibit, which on first view appears to be awkwardly filled with quite recently sculpted Inuit-art. On a deeper view - and after looking at the true ancient Inuit-artifacts and -jewelery - it becomes clear, that all these sculptures and their displays do give interesting and first hand insight into Inuit-live (Who thought of the problems relieving oneself...",4
184,"Reviewed 28 June 2014
","Burien, Washington","What a great little gem. I was surprised how much interesting stuff there was there. All kinds of artwork. History of Churchill. Just a little bit of everything. And we were the only ones there. Nevertheless, the museum has very convenient hours.",4
185,"Reviewed 12 June 2014
","North Tustin, CA","Churchill, Manitoba is a very tiny place on the shore of Hudson Bay. Although it is best known for viewing polar bears, it has a lot to offer about native culture. The Churchill Eskimo Museam represents this very well. It was -40 outside but warm and filled with interresting objects inside.Though only one large room, it is full of beautiful...",5
186,"Reviewed 11 June 2014
","Winnipeg, Canada","This is a true gem of the north - there's so much to see, and the staff are very informative. I've been many times, and never get sick of my time here. The gift shop is great, and has very fair prices! This is a must visit in Churchill.",5
187,"Reviewed 29 May 2014
","Melbourne, Australia",Great museum to learn about the local history and talk to e local people. Excellent books and souvenirs to purchase too. Had a good couple of hours here.,5
188,"Reviewed 28 March 2014
",Calgary,"This is essentially one large room filled with thousands of Inuit carvings, life-sized animal displays, fossils, kayaks and pictures. You could easily spend hours here if you went through in detail but you can get the highlights in a 40 minute visit. There is a gift shop that offers a variety of books (including beautifully illustrated children's books) and authentic...",5
189,"Reviewed 16 February 2014
","Charlottesville, Virginia",Many interesting pieces of carved walrus ivory and whale and caribou bone. It also has a gift shop with many interesting books and pieces for purchase.,5
190,"Reviewed 16 February 2014
","Vancouver, Canada",Really nice displays of carved Native art in bone and stone. Saw some fantastic carvings and the gift shop is really well-priced.Recommended to me by the Canada Parks woman at the Station exhibit and I wasn't disappointed,5
191,"Reviewed 13 February 2014
","Uijeongbu, South Korea","Great place to learn about the arctic nature, history, and life.",5
192,"Reviewed 11 February 2014
","Pendleton, Oregon","For a small museum in a small town, this is very complete and very well done. They have a very nice gift shop with reasonable prices as well.",5
193,"Reviewed 4 February 2014
",Philly,"There isn't a whole bunch going on in Churchill so when you see a small museum, you get excited. They have the original chair from Amundsen's ship, the Gjoa, 1st vessel to transverse the NW Passage. Ship is now in Oslo.",4
194,"Reviewed 4 January 2014
","New York City, New York","I admit I am not a big fan of Museums, but this was very interesting, They had a large display of tools, carvings and relics.And their gift shop had a pretty diversified selection of books, jewelry, scarves, etc.",5
195,"Reviewed 23 December 2013
",UK,"Allow about an hour, for this fascinating little museum. Plenty to see and learn and will help you get a feel for the area and its history.",4
196,"Reviewed 7 December 2013
","Sequim, Washington","Not big, but lots of native culture to look at. The gift shop has a variety of good items. Part of the Churchill experience and free!",4
197,"Reviewed 4 December 2013
","Mobile, Alabama",It is a small museum along with a shop. I really liked the history of the Eskimos. You can find great souvenirs in the shop at great prices.,4
198,"Reviewed 3 December 2013
","Lafayette, California","The collection of Eskimo art is wonderful. The best pieces are in collection, not for sale. But display is crowded and there is only one small room",3
199,"Reviewed 14 November 2013
","Wilbraham, Massachusetts","Many fine artifacts on display. They also sell local craft items, and lots of books on polar bears, and First Nation people.",4
200,"Reviewed 14 November 2013
","Toronto, Canada",We had a very interesting time at the museum. The guides are very informative and provide some info on the history of the area. It was very enjoyable.,4
201,"Reviewed 14 November 2013
","Indiana, Pennsylvania, United States","The Eskimo Museum is a must see. The displays are amazing and it's THE best place for books, t-shirts, caps and other souvenirs. We spent 1 hour there and it was well worth it.",5
202,"Reviewed 11 November 2013
","Westfield, in",Interesting carvings made of bone and ivory. I also liked the historical exhibits about the First Nation peoples of the area. Great staff with lots of good stories.,5
203,"Reviewed 8 November 2013
","Atlanta, Georgia",Very interesting place to spend a hour or two. Staff is very approachable and informative. In the corner are a few gift-shop items to purchase and some very cool books.,5
204,"Reviewed 5 November 2013
","Dublin, California","The museum has an amazing number of very interesting items packed into one large room. There are a lot of narwhale tusks, a giant trilobite, kayaks and more.",4
205,"Reviewed 30 October 2013
","Avondale, Arizona","The docents are very knowledgeable and there are some very nice displays. It was included as part of our itinerary and I expected something different, something a bit bigger. Their gift shop is very limited and has mostly stuff made in China. I would have loved to pick up some of the miniature bone work but they didn't have any...",3
206,"Reviewed 27 October 2013
","Sacramento, California",The museum is well laid out with some excellent displays. It also sells souvenirs at very good prices. Well worth the time to see it.,5
207,"Reviewed 27 October 2013
",,We'll worth a visit while in Churchill. The lady in charge is very knowledgeable and helpful. We went as a group and it gave us a better insight into life way up there.,5
208,"Reviewed 26 October 2013
","Brisbane, Australia","A fascinating museum, which is full of so many interesting pieces from the area. The staff have so much enthusiasm and are very helpful and informative. A place not to be missed..",5
209,"Reviewed 25 October 2013
","Auburn, CA",Nice collection of local art and animals with a very friendly staff. Also a great place to buy local turist stuff while supporting the Museum.,5
210,"Reviewed 21 October 2013
","The Pas, Canada","Great displays, informative, lots of historical information on the northern people, wildlife, and way of life. Very friendly staff. Great prices on northern carvings for purchase.",5
211,"Reviewed 20 October 2013
","Gold Coast, Australia",The Eskimo Museum is a great little museum in Churchill. It costs just a donation to visit and you can check out this one room museum filled with a variety of Inuit Carvings as well as a Variety of Stuffed Arctic Animals that are humongous. There is also a great little gift shop that for me personally had the best...,5
212,"Reviewed 17 October 2013
",Calgary,"Great museum of our natives contribution, plus a super gift shop. Owner was very helpful and informative about both the museum and the local history.",4
213,"Reviewed 14 October 2013
",,A great collection of artifacts and displays. It also has a very good selection of books and souvenirs. The prices for them are very fair and probably the best in town. The staff were very friendly and knowledgeable about the area and displays. A definite must see in Churchill.,5
214,"Reviewed 27 September 2013
","Aurora, Illinois","While very small, this gives a wonderful view of Churchill and it's wildlife. It also has a tiny but nice gift shop with a nice section of books about the area and culture.",5
215,"Reviewed 12 September 2013
",Canada,"This museum is great! It has a very large selection of artifacts of the north. You could spend quite a while looking at everything and reading the descriptions of what everything is. The staff are very helpful and friendly, and I found this place to have some of the best souvenirs in all of Churchill. Definitely the best selection of...",5
216,"Reviewed 6 September 2013
","Winnipeg, Canada","I was working in Churchill, so by the time i finished, there was only 1/2 hour before the Museum closed. After seeing what the Museum had to offer, i made sure i was back for another visit! You will need a couple of hours, so many interesting displays!! I really liked their gift shop as well. Good prices.",4
217,"Reviewed 4 September 2013
","Gatlinburg, Tennessee",We have been to Churchill twice now and both times we took in the Eskimo Museum. It has great souvenirs that reflect the culture in the area. It gives a lot of the history of Churchill. It has books about the area for sale. A must see.,5
218,"Reviewed 30 August 2013
","Condobolin, Australia",I enjoyed reading about the various artifacts and crafts.The use of animal parts for making tools etc was pretty interesting.,5
219,"Reviewed 19 August 2013
","Winnipeg, Canada","Spent 3 hours checking out the exhibits and carvings. Learned so much, very interesting. Folks in the museum are very knowledgeable and helpful.",5
220,"Reviewed 5 August 2013
",colorado,"The best thing going for the Museum is the ""Manager"". He is a wealth of information to anyone who will ask a question on most any topic dealing with the North and the ""First Peoples."" No one should go to Churchill and not go to the museum.",5
221,"Reviewed 4 August 2013
","Winnipeg, Canada",I found the best gifts at the Eskimo Museum and for the lowest prices in town. Tons of options. The museum tour was informative and the staff knew their information. Lots of artifacts to look at! Well worth the visit.,5
222,"Reviewed 15 July 2013
","La Perouse Bay, Manitoba",This museum works on donations and offers one of the best insights to 'Life in the North' that I have ever seen. The staff and volunteers are knowledgeable and friendly. One of the BEST selection of 'northern books' and unique souvenirs!,5
223,"Reviewed 10 April 2013
","Teulon, Manitoba","Lots and lots of history, carvings, and information about the area. A great gift shop where you can find something for everyone.",5
224,"Reviewed 8 April 2013
","San Diego, California",This is a wonderful museum with lots of artifacts. Nice gift shop too. Some fantastic carvings. It was included with our Churchill Nature Tour.,5
225,"Reviewed 5 April 2013
","Homer, Alaska","this place is a treasure. dont miss it. check out the book selection. I have been here so many times, and I still havent seen it all.",5
226,"Reviewed 1 April 2013
","Miami, Florida","Want to learn a little more about polar bears and life in the Northern Territories?With free admission (although contributions are welcomed) spending a few hours at the Eskimo Museum is definitely not a bad choice.Started through the hard work and dedication of the Catholic community in Churchill, the museum houses some interesting artwork and artifacts.One item I...",4
227,"Reviewed 30 March 2013
","Graton, CA","We were a little skittish about visiting this site at first, since I'd gotten the impression years ago that the word ""Eskimo"" was mostly considered a lumpish insult by First Nation peoples, but even if this is the case this museum was a delight to visit. I went back a second time and learned yet more, and took many photographs...",5
228,"Reviewed 22 March 2013
",Idaho,"This is a charming, small museum and on the top of the list of admittedly a small list of things to see in Churchill. The art and historical items are quite important and the gift shop is the place to go for purchases from art to postcards. We purchased a lovely, hand-carved polar bear, certified as the work of a...",5
229,"Reviewed 14 March 2013
",,Well organized-- informed staff- picture taking allowed-great souvenirs. Many Eskimo artifacts on display each one more interesting than the next.,5
230,"Reviewed 7 March 2013
","Toronto, Canada",There were quite a few things to see here including the biggest trilobite ever found. There were also interesting books and dvd's that could be purchased.,4
231,"Reviewed 10 December 2012
","Birmingham, United Kingdom",Very interesting place you will need to give yourself about 2/3 hours to do it justice there is also some souvenirs for sale there,5
232,"Reviewed 7 December 2012
",Brisbane QLD,Well worth going to see how the Inuit people lived and understand their culture. Great displays and recorded information. Only place that sell bears that look like Polar Bears all other places just have white teddy bears,4
233,"Reviewed 28 November 2012
","Surrey, England",A real find - all sorts of weird and wonderful things - definitely worth a visit if you get a chance.,4
234,"Reviewed 23 November 2012
",Panama,it was free and very thorough. It has a large collection of historical art sculpture. Only place in town were I could find a window sticker. Also a good place to buy soviernors.,4
235,"Reviewed 21 November 2012
",Central Pennsylvania,"One of the best collections of indigenous art in the Northern part of Canada, all gathered in one large room and curated by friendly people. Allow a little longer than you would expect, since you're certain to be drawn in to ever expanding collection.",5
236,"Reviewed 20 November 2012
",Isle of South Uist,"My visit started with an interesting talk from the curator who gave background information on the museum. I was then able to explore the exhibits myself and ask questions of the staff who were on hand. There are a lot of very interesting exhibits spanning millions of years, from the largest trilobite fossil right up to modern day sculptures.The...",5
237,"Reviewed 20 November 2012
","Orlando, Florida, United States","This museum was on my to do list, but I didn't get to it until my last hours in Churchill. This is a great place to study the history of the different natives as well as a good spot to pick up unique gifts.",4
238,"Reviewed 17 November 2012
","Denver, Colorado",A must see ! Should be mandatory to learn about the location and culture. Great exhibit! Plus its free!,5
239,"Reviewed 17 November 2012
",Cleethorpes,Had a free talk from the curator which was a little long.Many interesting exhibits of wildlife an eskimo culture.,4
240,"Reviewed 16 November 2012
",Northern California,"Wonderful museum in an out-of-the-way place. I couldn't believe the depth of their exhibits and the artifacts on display. Wonderful gift shop, too! Profits go back into the museum.",5
241,"Reviewed 13 November 2012
","Winchester, Virginia","It's free, but do leave a donation. Nice artifacts. You can kill an hour here when on downtown between tundra tours.",4
242,"Reviewed 12 November 2012
",Australia,A great little museum in the town of Churchill. Lots of carvings and stories from the local Inuit. An hour well spent.,4
243,"Reviewed 5 November 2012
","Red Deer, Canada",Take the time to listen to the audio recordings that give you great information about the fascinating Inuit displays. Free entrance is well worth a donation.,4
244,"Reviewed 5 November 2012
","Berlin, Germany","Important to visit,because you will have abetter understanding of the area.Very good guidance, informative with competence.the shop has a good variation of books .the art of the Inuit and the way of their living is shown excellent. The task of walrus impressed me especially..The vist of this museum is a must Ndola everybody should take the time for...",4
245,"Reviewed 5 November 2012
",Maple Grove,Housed in the building are stuffed animals and artifacts and crafts of the First Nation people who live around Churchill. You can get a good idea of the size and power of a polar bear while looking at the stuffed bear in the exhibit. The museum curators are extremely knowledgable about the displays.,5
246,"Reviewed 29 October 2012
","Los Angeles, California","One room museum has myriad artifacts from various Northern cultures, although mostly carvings and sculptures. Most reflect aspects of daily living and are made from a variety of materials. Nice narrative available at many cases (although only about half were operational when we were there). Emphasis on the Canadian Inuit, but lots of similarities with peoples of Alaska and British...",4
247,"Reviewed 16 October 2012
",Liverpool,This place is free so you can't knock it. It's one of the only things to do in the town of churchill. A few stuffed wild animals and lots of Inuit art work. Definitely worth a visit and free,3
248,"Reviewed 6 October 2012
","Seattle, Washington","Small but it is packed with artifacts, stories, and arts from local natives. We spent 1 hour, but it was not enough. So, we went back after lunch time (closes 12 to 13 fro lunch). Beautiful arts and carvings.",5
249,"Reviewed 29 September 2012
","British Columbia, Canada","This museum took me a bit by surprise. I was expecting more about the history and culture of the Inuit people and the area around Churchill, but for the most part it's just a collection of Inuit art. Mostly sculptures. Which is fine if that's what you're expecting, but I was hoping for a wider view of the North. Having...",3
250,"Reviewed 18 August 2012
","Preston, United Kingdom","We spent several hours in this small museum because there are so many fascinating exhibits, all with stories behind them.",5
251,"Reviewed 15 August 2012
","Columbia, South Carolina",Our nature tour arranged for us to visit – I was not excited to go. BUT – and WOW– what a place – incredible artifacts and history of the people of which I knew little. I was fascinated and stayed as long as I could. Do visit – it is a real cultural/educational/enlightening experience. Don’s miss it if in Churchill,5
252,"Reviewed 14 August 2012
","Saskatoon, Canada",Amazing artifacts and sculptures. Gives a person a real feeling of the history of the Northern people.,5
253,"Reviewed 13 August 2012
","Wrea Green, UK","We had several hours to explore Churchill after our trip to Seal River Heritage Lodge. This museum is jam-packed full of artefacts and information, and the staff hugely friendly and knowledgeable. A ""must see""!",5
254,"Reviewed 11 August 2012
","Ely, Minnesota",Plenty of native art art artefacts. A good place to spend an hour in a very small town. Not to miss in Churchill.,5
255,"Reviewed 8 August 2012
","Calgary, Alberta, Canada",Art tells a story and I learned a lot about the north by looking at the collection. Great shopping in the gift shop!,4
256,"Reviewed 3 August 2012
","Owings Mills, Maryland",Unique displays of the inuit history and culture of the town and wildlife. A must when visiting Churchill. The people at the Museum are very friendly and will answer any questions. The gift shop also has some very interesting books.,5
257,"Reviewed 26 July 2012
",USA,...I was in Chruchill to be outside.There is a narwal tusk and a stuffed walrus.Not much else to say,3
258,"Reviewed 18 July 2012
","Churchill, Manitoba, Canada","I have been a Churchill resident for just over 2 years now and I am astonished every time I step foot in the Eskimo Museum. Undoubtedly one of the best Northern art collection out there and of unthinkable cultural value. The head of the museum is a walking library, passionate in her work and her latest book is a must...",5
259,"Reviewed 14 July 2012
","Churchill, Canada",If you rush through the museum it is just a amall town museum. if you take your time and really look it is amazing. Every showcase needs to be pondered over. Fantastic amount of history in this building.,5
260,"Reviewed 5 July 2012
","Rochester, New York","Excellent display of artifacts; host was extremely helpful, gift shop excellent",5
261,"Reviewed 10 June 2012
","Sydney, Australia",comprehensive and informative helpful staff and an educational experience,5
262,"Reviewed 28 April 2012
","Edmonton, Canada",Enjoyed spending the afternoon at the Eskimo Museum. Lots of artifacts to see. Staff at the museum were friendly and informed. It was off season so museum was only open in the afternoon.,4
263,"Reviewed 13 April 2012
","Amersham, United Kingdom","As Churchill is a baron town, meaning you can only fly, use the train or take a boat. There are about 500 people who live there - most being Eskimos. The other people who have come to study.You learn about them and how they survive the winters.",5
264,"Reviewed 30 March 2012
","Towson, Maryland",The Eskimo Museum has a wonderful collection of Inuit art. There are also exhibits of wildlife and a small gift shop. It is well worth a visit while you are in Churchill.,5
265,"Reviewed 23 March 2012
","Ely, Minnesota",Great place to learn about the area and unique culture.,5
266,"Reviewed 13 March 2012
","Holt, United Kingdom",If you are really interested in local culture this is a must. You could easily spend several hours here.The staff are devoted and incredibly knowledgable.,5
267,"Reviewed 9 January 2012
","Fredericton, Canada",The museum gives a beautiful overview of known history of the region as well as offering books and items for continued learning. A must seee,5
268,"Reviewed 5 January 2012
","Setauket, New York","Leave enough time to look at the native carvings and artwork. This tiny museum has an excellent gift shop, several preserved and mounted mammals and birds, and an extensive collection of artifacts. It is a ""must see"" attraction.",5
269,"Reviewed 19 December 2011
","Setauket, New York",The is an amazing museum. We did not have enough time to savor all carvings and the stories they told.,5
270,"Reviewed 9 December 2011
","hopewell, new jersey",This was an unexpected plus on our visit to Churchill with Natural Habitat. We went back twice to enjoy the small but excellent collection. The staff was very helpful and the small shop had excellent crafts. If in Churchill this is a must see.,5
271,"Reviewed 3 December 2011
","Southampton, England",Not much to do in town when not out on tour but this museum was an interesting diversion.,4
272,"Reviewed 1 December 2011
","Winnipeg, Canada",I loved all teh historical photos and artifacts and stuffed animals. I bought a few books and postcards.,5
273,"Reviewed 29 November 2011
","Greenock, United Kingdom","Quite small but full of fascinating things. Had an informal guided tour from a very helpful and knowledgeable lady. Also has good selection of gifts, reasonably priced",5
274,"Reviewed 28 November 2011
",Toronto,I loved all the artifacts but it might have been nice to have someone who could give the whole thing more depth. If you like self guided it was perfect.,4
275,"Reviewed 22 November 2011
","Ottawa, Canada","Beautiful gifts and bookd for sale here - much nicer than many of the ""gift shops"" and the prices are sometimes lower too!",5
276,"Reviewed 13 November 2011
",Texas,HIstorical information and native Canadian artifacts.,4
277,"Reviewed 10 November 2011
","West Palm Beach, Florida",Loved it. Recommended to all visitors in Churchill.,5
278,"Reviewed 9 November 2011
","Glasgow, United Kingdom",Interesting display and and a very well stocked gift shop.,4
279,"Reviewed 2 November 2011
",Michigan,"This museum is only one room, but it is a very large room. The cases line the walls and are packed full of interesting things. There are phones to pick up at the cases if you want to listen to an explanation. It is an impressive collection for the remote location of Churchill. There are also several taxidermied animals (polar...",4
280,"Reviewed 29 October 2011
","Chicago, Illinois","This little museum was founded by the Anglican church, not by the native Inuits, but nonetheless treatment of the subject matter is highly respectful and the collection of artifacts is quite lovely. It also has a nice little gift shop with by far the best prices, especially for t-shirts, in town.",5
281,"Reviewed 27 October 2011
","Toronto, Canada",If you only have a short time in Churchill spend some time at the Eskimo Museum. They have a wonderful collection of carvings and a nice little shop with not-so-tacky souvenirs.,5
282,"Reviewed 24 October 2011
","Ely, Minnesota",Well displayed too. Small place but the town is small and not too many visitors,4
283,"Reviewed 18 September 2011
","Ottawa, Canada","To see artifacts from the history of the Hudson Bay and Arctic peoples, drop into this largeone-room exhibit which has a polar bear and a musk-ox on display. Great, genuine giftshop. By donation. Staff are knowledgeable. Do ask them questions.",5
284,"Reviewed 16 August 2011
",Orange county,"Very interesting place. I recommend talking to the curator as she has been there several years. The hours are restricted so check them out before you walk over there. The books are an amazing variety and the inuit sculpture prices are very reasonable, more so than some other shops. A good place to go shopping for friends and loved ones....",5
285,"Reviewed 31 December 2009
",Norwich,a very good sample of inuit lifstyles and culture. Very much enjoyed our visit. There is more inside than it looks from the outside.,4
286,"Reviewed 20 November 2009
","Austin, Texas","The Eskimo Museum in Churchill is a small building stuffed full of cultural artifacts and natural history exhibits relating to the Inuit culture. It also has a small gift shop with nice (not too touristy) souvenirs, clothing, postcards, and books.The wildlife exhibits contain both photos (lots of fish photos) and actual stuffed animals, including walrus, wolf, caribou, birds, and...",4
287,"Reviewed 23 July 2008
",virginia,"We just returned from a week at the Seal River Heritage Lodge where we got in zodiac boats and swam with Beluga whales, saw polar bears from a safe distance out in the wild and then spent our last day in Churchill. Do not miss visiting the Eskimo Museum in Churchill. The town is small and you can easily walk...",5
288,"Reviewed 15 August 2007
","Ottawa, Canada","The Eskimo Museum is located on one of the side streets of Churchill. The outside of the building is not impressive. But step in inside and be prepared for a surprise. The history, life and times of the Eskimoes and the Inuit are told through the art work and the tools used by these native people. There are excellent displays...",4
