,0,1,2,3
1017,"Reviewed 12 May 2016
","Saskatoon, Saskatchewan","""Peaceful Protest"" shut down the tours today. Construction is rampant around the Capital in 2016 as the country gears up to celebrate 150 in 2017. The Peace Tower still stirs the soul. Amazing to see yoga classes and a pick up football game being played on the front lawn while elected representatives walk by without a care. Such a safe...",2
1018,"Reviewed 12 May 2016
",,"We simply walked through the lawns.... Admiring the Flame of Peace fountain, a live demonstration of Robotics and the local Astronomical Society on the front lawn. Beautiful Statues, and a nice statuary commemorating women's right to be recognised as persons under the law.",4
1019,"Reviewed 10 May 2016
","Oldsmar, Florida",Pick up free tickets across the street from parliament. Be prepared to wait an hour to get through all the security. I would recommend d this tour for older children.,4
1020,"Reviewed 9 May 2016
","Nijmegen, The Netherlands",Especially nice when you're a bit interested in politics / history. Tours are free and informative and end (optional) with stunning views from the Peace Tower.Only remark: why always comparing with your neighbour's system? Of course the PM is not chosen directly but normally the leader of the largest party in government. Like for example in the Netherlands ?,4
1021,"Reviewed 9 May 2016
",São Paulo,"The building itself has a lot of history, it suffered a fire and had to be rebuilt, only the library was saved from the fire, and still maded by wood, the rest is made by stone. Pay for the guided visit in the front of the parliament, across the street, and check the schedule, it's always full, so take it...",5
1022,"Reviewed 9 May 2016
","Vancouver, Canada",40 yrs ago I was in Ottawa and did stop at the Parliament Bldg but somehow they all look more impressive. So proud to be a Canadian and to have our coutry showcased so Wonderfully. Too bad there is some construction going on but I was still just happy to be there.,5
1023,"Reviewed 9 May 2016
","Cobh, Ireland",did the guided tour-free tickets at office on street facing the building. Excellent tour guide-very friendly and knowledgeable. Taken to both Houses of Parliament and the fabulous Library. Be sure to take lift to clock tower.,5
1024,"Reviewed 8 May 2016
",Owen Sound,Beautiful spot that all Canadians should visit and see. I love the history and feel of parliament. Check it out.,5
1025,"Reviewed 8 May 2016
",London,The pictures taken in front of this building are amazing and a must for anyone visiting Ottowa. Very very close to several other picturesque spots,4
1026,"Reviewed 7 May 2016
","Toronto, Canada",We enjoyed our visit to Parliament Hill. It was fun and interesting to see the library which is different from the other parts of Parliament. You need to get tickets for the free tour and be ready for airport style security prior to the tour.,5
1027,"Reviewed 7 May 2016
","Skaneateles, New York",The government was not in session so we were able to see both the house and the senate rooms. The tour guide was knowledgeable and presented a nice mix of history and current events. Be sure to end your tour by going up the Peace Tower -beautiful views of the city.,5
1028,"Reviewed 4 May 2016
","CHI, IL",Parliament Hill is a great place to walk or bike....there is some major construction going on at the West building.,4
1029,"Reviewed 4 May 2016
",Birmingham,Well appointed hotel close to all neccessary amenities. Lovely large lounge with balcony TV and computer. Included is a fully functional kitchen which can be blocked off.Nice bathroom and shower. Small but ample bedroom with large TV.Bathroom has all neccessary amenitiesReception staff very helpful.Breakfast whilst continental includes items such as bacon sausage and boiled/poached eggs as...,4
1030,"Reviewed 2 May 2016
","Ottawa, Canada",take your time to visit and make sure you stop at the parliament library which is the jewel of all building. if you want a nice view at the city of Ottawa stop at the peace towel which give you a nice view of the downtown,5
1031,"Reviewed 2 May 2016
","Toronto, Canada","Really nice and peaceful place, where you can enjoy the view and relax for sometime. Quite and away from city noise.",4
1032,"Reviewed 1 May 2016
",,"Exceptional views and French-architecture everywhere. The Parliament Hill and Buildings are near the locks, the Canal Rideau and in walking distance from the lots of restaurants and bars. Bring your camera!",5
1033,"Reviewed 1 May 2016
","Toronto, Canada",The parliament hill and surrounding are beautiful to walk around. We visited on a bright sunny day so there were lots of crowds. We walked up and around the magnificent buildings. Unfortunately the daily tours which are free were fully booked so we couldn't go inside. However just walking on the grounds was great.,5
1034,"Reviewed 28 April 2016
",Toronto,"Parliament Hill and Buildings, are the perfect example of the distinguish architecture of the Capital City.Impeccable.DON'T miss the free daily guided tour!!",5
1035,"Reviewed 28 April 2016
","Ottawa, Canada",i love the stone buildings and good to see the city and government spending the money it takes to make this place beautiful,5
1036,"Reviewed 27 April 2016
","Angus, Canada","Beautiful architecture stunning views, bridges and steps to the locks. Majestic yet welcoming at the same time. Lots of people lots of places to walk and see. The wonderful thing to do for couples weekend away.",4
1037,"Reviewed 27 April 2016
","Kiev, Ukraine","Nice grass around building. Perfect place for some rest on a sun. Good place for making pictures. In Ottawa there are not so many places to go so this Governmental quarter is quite popular among tourists, but really nothing special as Ottawa by itself by whole.",3
1038,"Reviewed 27 April 2016
",Osoyoos,"It took us 60+ years, but we finally had a day in Ottawa to visit the Parliament Buildings. Tours are free and run every ten minutes. Security is tight but necessary, so you will be asked to pass a series of check points. Our tour included The House of Commons, The Senate, the National Library and the Rotunda. I would...",5
1039,"Reviewed 26 April 2016
","Alberta, Canada","Last time I went to Parliament Hill I was with almost 100 high school students. It was a beautiful, sunny day and we all wanted to be on the front lawn playing frisbee. The tour was informative and not too long. The library blew me away! I love books!! The architecture and the grounds are so beautiful! There was construction...",4
1040,"Reviewed 25 April 2016
","Bowmanville, Canada",A great place to visit. Great free tours. Peace tower can have a long wait. The library is awesome. Always many people around to answer questions.,5
1041,"Reviewed 25 April 2016
","Peterborough, Canada","Well, it's a pretty building. The best part is the statue outside of the Famous Five. Not all the old white guy statues. The cluster of (old white) women. Funky. Chunky. Having tea. Join them.",4
1042,"Reviewed 25 April 2016
","Ottawa, Canada","Canada's Parliament Hill and Buildings are definitely the number one attraction for visitors to its Capital City of Ottawa, The Parliament Buildings architecture is exceptionally beautiful! Its location and backdrop unforgettable! Highly recommend a tour of Parliament that includes the House of Commons, the Senate and the Peace Tower! Also check out the various free entertainment shows on Parliament Hill...",5
1043,"Reviewed 25 April 2016
","London, Canada","If you've never been you really should go. Just to see the outside is awesome enough but take a tour,you won't be disappointed. Stay close to Parliament Hill and you can park your vechicle and walk everywhere...which is better anyway you can see so much moreByward Market is also a must see,lots of shops and restaurants to please everyone,and...",5
1044,"Reviewed 25 April 2016
",Ottawa,"Probably one of the most dramatic settings in the World. Visits are free and guided, but you must pass Security. Currently some buildings are under renovation.",5
1045,"Reviewed 24 April 2016
",Dubai,"We walked around the area without going inside. It is a good experience. The architecture is worth a good look and the place has an old world charm. close to byward market , so this is a good place to walk by on your way to the market",4
1046,"Reviewed 24 April 2016
","Brisbane, Australia","Nick was our guide - most knowledgable tour guide I've ever had. Highly recommend, especially if you get Nick! He greeted everyone by asking where they were from and knew facts about each place, including places he had never been. He greeted people in different languages, without batting an eyelid - Brazil, Korea etc. the tour was excellent. Spectacular building...",5
1047,"Reviewed 22 April 2016
","North Sydney, Canada",Beautiful architecture and a great place to visit and explore. Tour guides were great and answered most questions.,5
1048,"Reviewed 21 April 2016
",,We didn't go inside the building. We only caught the spectacular light show that was projected onto the building facade. The show alone was well worth our journey to Ottawa.,5
1049,"Reviewed 21 April 2016
","Vernon, British Columbia, Canada","The guided tour was great and Nick did an awesome job at making people feel welcome. His knowledge of other languages was impressive. I was disappointed in how long it took to go through security. I do not resent the necessity for increased security, I do feel strongly however, that it should be more efficient. We were on the 1020...",3
1050,"Reviewed 21 April 2016
","Aberdeen, United Kingdom","As overseas visitors from the UK we found the parallels to our own parliament quite striking. The free tour of the parliament building is a must do if in Ottawa, we did it on a beautiful sunny April day but I'm sure it would be equally good in the wet. The surrounding monuments and buildings are restricted at the moment...",5
1051,"Reviewed 21 April 2016
",Calgary,"You can get free tickets but only on the day you want to attend. After 9am go to 90 Wellington (on the other side of the road to the grassy area). Only one of your party needs to go, that person can get the tickets for everyone. You can choose what time you want to attend that same day, e.g....",5
1052,"Reviewed 21 April 2016
","Ottawa, Canada","I would make a point of seeing Parliament, There you will see the centennial flame, Royal Canadian Mounted Police etc,,,It is one place You should definitely see?",5
1053,"Reviewed 21 April 2016
","Oakville, Canada",Parliament Buildings are a beautiful and historical sight. You can see the government of our country from inception to current history still being made. Touring the gorgeous grounds and buildings is educational and moving. Well worth the visit.,5
1054,"Reviewed 20 April 2016
",,Great scenery! Nice architecture to look at and lots of walking options and picture spots. I liked so many buildings around downtown as well as many eateries to choose from.,4
1055,"Reviewed 20 April 2016
",,"I love the gorgeous and distinctive green patina on the roof of the Parliament buildings aka The Hill which overlooks the Ottawa River. The reflections of the cathedral-like buildings on the skyscrapers opposite to it are picturesque and stunning. The open spaces contribute to the grandeur of its Gothic Revival style architecture, making The Hill an appropriate symbol of Canada....",5
1056,"Reviewed 20 April 2016
","Ottawa, Ontario, Canada",It is free to tour Parliament Hill and it is a must do for all visitors. Make sure you get your free tickets at the information office across the street from Parliament Hill before you make your way past the Perpetual Flame and the stairs to the tour area. There is a very beautiful scenic walk around Parliament Hill but...,3
1057,"Reviewed 20 April 2016
","Ottawa, Canada",The history and architecture of this property alone is a reason to make sure you visit often. #StrongandFree,5
1058,"Reviewed 20 April 2016
","Hamilton, Canada",It's a beautiful ground and place for anyone to visit. I would recommend taking the tour (it's free) and very informative.You can go in the morning to the office across the road from Parliament and book a tour time You can also go up into the peace tower for free! Came here at night and built a snowman on the...,5
1059,"Reviewed 20 April 2016
","Hong Kong, China","Decent from British tradition, the parliament divided into House of Common and House of Lord. You will definitely live the ice covered parliament. The picture is just perfect.",4
1060,"Reviewed 19 April 2016
",richmond hill,"I toured the Parliament Building on a Saturday. This is a must see and do while in Ottawa. The tour is about 45 minutes and it is free. I recommend going in the early morning part between 9 am (open) and 10:30 am, or after 3 pm to avoid the crowds. Pick up your free pass across the street at...",4
1061,"Reviewed 18 April 2016
","Montgomery, Alabama","Got to watch the Senate, and the House of Commons. The book of fallen soldiers (not the exact name) in the peace tower was most moving. The library is the most beautiful room I've ever seen. Try to spend 2-3 hours there. Take a more exclusive tour, if they even offer that.",5
1062,"Reviewed 18 April 2016
",DKDJuniata,"Had a delightful and engaging tour of the Parliment building, with spectacular views of the city from the Peace Tower. The memorial room to Canada's war dead was sincere and solemn, and contains the names of all the nation's war dead. Pages are rotated in the thoughtfully designed death registers once every 24 hours.",5
1063,"Reviewed 17 April 2016
","Victoria, Canada","It was a privilege to visit Parliament Hill. It makes me proud that we are able to allow our citizens access to such a place, and showcase that place for others from around the world.",5
1064,"Reviewed 16 April 2016
","Toronto, Canada",Really enjoyed the tour of the Parliament Buildings today. The tour guide was excellent and all the staff in security made us feel welcome and safe.A beautiful building and very well worth an hour to tour it.Wear comfy shoes. The Marble is hard on your feet.,5
1065,"Reviewed 16 April 2016
","Ontario, Canada","Being history nerds, a walk around downtown Ottawa is like a step back in time. The best day we had the whole week we were there was the 5 hours we spend patrolling downtown views.By the time we arrived back at our hotel, our legs were weak, our skin sunburned and we were exhausted but we enjoyed a beautiful...",5
1066,"Reviewed 15 April 2016
","Rio de Janeiro, RJ","Tour of Parliment Hill and buildings is a must . It's free. We were able to see the beautiful architecture, learned a lot about Canadian history and had a great view of the city . A must do . Also very near to Rideau Canal",5
1067,"Reviewed 14 April 2016
","Prince George, Canada","it is something that every canadian should see once in there life. If you plan on going, contact your Member of Parliament and try to arrange a tour or a visit.",5
1068,"Reviewed 14 April 2016
",Canada,"I definitely recommend the tour, worth every minute of it. I would have missed out on a lot of the information and significance of so many things if I had not taken the tour. I appreciate the history and the building a lot more now. Its not just a pretty building but its a vessel that hold a lot of...",5
1069,"Reviewed 14 April 2016
","Toronto, Canada",Pluses:1) A real historic sense2) Plenty of nice touches appropriate for Parliament3) Open groundsMinuses1) We had bad weather??,5
1070,"Reviewed 14 April 2016
","Edmonton, Canada","A must visit place for everyone, especially Canadians. The free tours are absolutely worth it. Try also to take time and watch the House of Commons, if they're sitting. The debate might not be that interesting but it's Canadian democracy in action.",5
1071,"Reviewed 13 April 2016
",,It is worth taking the time to visit the home of the Canadian federal government. Whether you go inside for a free tour or just walk around the expansive grounds the history speaks for itself.,4
1072,"Reviewed 13 April 2016
","Burlington, Canada",I honestly thought this tour would be boring since we had to be with a guide and not allowed to explore on our own. However our tour guide was amazing and we learned a lot of interesting facts through our tour. She also made it interesting for my 6 year old by having him look for fossils in the stone...,5
1073,"Reviewed 12 April 2016
","Toronto, Canada",It is very exciting to be in the capital of Canada. Don't miss seeing the Parliament Hill and Buildings.,4
1074,"Reviewed 12 April 2016
","Kansas City, Kansas",The actual buildings are exquisite architectural designs and take you back in time. It is so lovely to see them up close and walk around the grounds. We went in April 2016 and it was very cold but the sun was shining so it wasn't awful. Walking down to see the water was a bit chilly. We did not go...,5
1075,"Reviewed 12 April 2016
","Owen Sound, Canada","Took the guided tour, what an amazing building. Learned a lot from our tour guide, he made it interesting. The building is full of history, the architecture is amazing. Canadians should be proud. New security measures for entering the building so allow extra time for arriving for your visit.",5
1076,"Reviewed 11 April 2016
","Ottawa, Canada","Walk the grounds around the ""Hill"". Many interesting statues and things to see.Take a tour and especially go up the peace tower. Walking below the cliff is also a nice experience - walk down past the locks and then, after a kilometer or so, up the stairs back to the hill. (Actually you might want to go down the stairs...",5
1077,"Reviewed 11 April 2016
",,We had a short trip to Ottawa and liked Parliament hill and the buildings. They are really very pretty. There isn't much else to see though so plan for a short visit and stroll around.,3
1078,"Reviewed 10 April 2016
","New York City, New York","Parliament is open to all canada and overseas visitors. We could see clearly there is a lot of english influences. The same clock tower model as the elizabeth tower of parliament's in london. We took a free guide tour, very informative. Canada's history is a history of refuges. 'Indians' are know as 'Native People'. All others are immigrations! Don't we...",4
1079,"Reviewed 9 April 2016
","Orillia, Canada",I was here specifically to photograph statues of famous Canadians on Parliament Hill. I found many around the beautiful War Memorial and some around the Parliament Buildings. Unfortunately there was so much construction that places around the north side were blocked off. I hope the construction will be done before the summer.,4
1080,"Reviewed 9 April 2016
",Wantage,Visited with my son whilst visiting him at University. Several of his Canadian friends also came as they had not done the tour before. Tickets were easy to obtain across the road from the Parliament building. There were about 20 in our group so it was easy to hear our guide CATHERINE who was very enthusiastic and gave us a...,5
1081,"Reviewed 9 April 2016
","Singapore, Singapore","It's free!! About 45 mins of guided tour, since it is a working environment, not allowed to be too noisy inside the buildings. Had fun. Tour guide was professional. One of the guards we encountered inside was a bit rude. Think he saw too many tourists everyday and was agitated even when I ask him where the exit was. Reason...",4
1082,"Reviewed 9 April 2016
","Pune, India",Visited the Parliament building. There is a free ticket available across the street. Last entry is at 4:30pm. Pick your tickets early because they can finish early on a weekend. The view from the top of peace tower is amazing. The frozen canal and river was great sight.,5
1083,"Reviewed 8 April 2016
","Halifax, Canada",Nice to walk all around and many attractions are near by in walking distance. A lot of security all around.,4
1084,"Reviewed 8 April 2016
","Sherbrooke, Canada",We didn't have a chance to go inside the parliament for a tour but just being able to walk the grounds and admire the architecture of the building was a treat. You must see it,5
1085,"Reviewed 8 April 2016
","Grand Falls Windsor, Canada","Very interesting, great tour guides.worth taking the time to go and see this. Beautiful building and grounds!",5
1086,"Reviewed 6 April 2016
","Montreal, Quebec",We have visited the parliament buildings in the past and enjoyed the old structure and walking freely around all the buildings .... so we very disappointed this time to see most of it covered or blocked off from pedestrians! Also a lot of security there now because of recent problems so atmosphere more tense!,3
1087,"Reviewed 6 April 2016
",Toronto,"If you are in Ottawa it's just one of those things you have to do, after all it is parliament. Nice to walk all around the grounds and see all the various statues, buildings and monuments.",4
1088,"Reviewed 5 April 2016
",,I enjoyed the in depth tour and knowledgeable tour guide. I learned so much about Canada's government. I thought this visit was far superior to the tour of the capital in Washington D.C. that we went on the year prior.,5
1089,"Reviewed 4 April 2016
","Waterloo, Canada","The Parliament Hill IS Canada. One of the most well known images related to people thinking of Canada is this complex of buildings - always impressive, no matter the season, this is quintessential Canada.",5
1090,"Reviewed 2 April 2016
","St. John's, Canada","A must see for a trip to Ottawa! Get tickets for the free tour of parliament bldg across the street near the terry fox memorial. Get there early for best selection of tour tickets. We had a guide to ourselves for the first tour of the day at 920, he was very knowledgable. Don't miss the peace tower - the...",5
1091,"Reviewed 1 April 2016
",,"As a Canadian I've only been once to Ottawa, this was my first time inside parliament hill central block. Beautiful and free! Can't beat that!They have English and french tours running hourly. Check times on their website. We missed the English your sen just did the French with a audio translator on my iPhone. Worked out!",5
1092,"Reviewed 1 April 2016
","Vancouver, Canada","I walked around them from the outside. They are very beautiful buildings and it's fun to hear tidbits of info from tour groups going by. It would be a good place for a picnic in the summer,",4
1093,"Reviewed 31 March 2016
",S Wales,"If you're in Ottawa, you'll probably pass by Parliament Hill at some point, so it's worth planning to spend a few minutes to take in the architecture and the beautiful surrounding scenery.",4
1094,"Reviewed 30 March 2016
","Rimouski, Quebec, Canada",I had a wonderful visit. Lots of history. The staff is professional and friendly. I was quite interesting.,5
1095,"Reviewed 30 March 2016
","Ottawa, Canada","The new sound and light show is fabulous, you get to see the history of Canada in around half hour, the whole area is nice to visit day and night, in the day time you could visit the inside of the old buildings, a must do for any visitor to the capital area.",5
1096,"Reviewed 29 March 2016
","Ottawa, Canada","Excellent architectural effects with the view from the Peace Tower offering an additional must do. Canadian history is everywhere and the atmosphere inspires pride in our country and provides an interesting insight into the ""true North strong and free"" for visitors from many other places in the world. The guides are easy to follow.",5
1097,"Reviewed 29 March 2016
",,I've visited this landmark many times before and never thought that I can go inside for FREE! Just visit the visitor info centre across the street and get a pass. It's very cool to see the halls and library. I wish they'll let you stay in the library a little longer to fully see the details of the shelves and...,3
1098,"Reviewed 28 March 2016
","Owen Sound, Canada","We had a great tour of the Centre Block, Peace Tower and Memorial Chamber. Our guide Christine was very informative and enthusiastic. Make sure to line up at 9 am across the street to get tickets, they are free and go fast.",5
1099,"Reviewed 28 March 2016
",ny,"Free tickets are available across the street from the centennial flame. Be sure to get there early (before 9am) to get a ticket. Even though they have published tour hours, tours may be cancelled on any given day. Be sure to visit the peace tower and the memorial chamber. A definite tour during your stay in Ottawa!",4
1100,"Reviewed 28 March 2016
","Lehigh Valley, Pennsylvania","We stopped in around 9am on a Saturday and took the next earliest (10:20am) tour of the CentreBlock building. The guide was personable and highly informative, and the guided portion of the tour itself lasted about an hour. You were then free to go up to the top of the tower yourself, if you so chose. It was a great...",5
1101,"Reviewed 27 March 2016
",,Parliament hill is the bastion of Canadian democracy and a unique federal seat of government amongst the worlds state capitals. It is an unusual fusion of architectural styles on the outside ( British North American gothic as I like to call it) and an equally exotic fusion of common and civil law governance on the inside. Seems fitting given the...,5
1102,"Reviewed 27 March 2016
","Muscat, Masqat, Oman",Went to Parliament buildings yesterday with my wife. Location of the Parliament buildings is amazing. Had lots of pictures outside. We got our free Parliament building guided tour tickets just from opposite of Parliament buildings. Our guide Tebethah was very nice and gave a lot of information to us about the history and how the Canadian Parliament system works. Must...,4
1103,"Reviewed 27 March 2016
",Toronto,We went to 90 Wellington Saturday am around 8 45am to buy tickets for 11am. Tour was great guides were fun and informative and security fuards were not too dickish. Felt very patriotic afterwards. Highly recommended.,5
1104,"Reviewed 27 March 2016
",brantford,our tour guide was very knowledgeable and very good. She was able to answer all questions posed by anyone in the tour group.,4
1105,"Reviewed 26 March 2016
","Ottawa, Canada","So yes its amazing, it has beauty and lots of things going on while you visit. to much to see in a day",5
1106,"Reviewed 26 March 2016
",,It looked beautiful from outside but on a Saturday March 26 2016 and there is RCMP every where. Over it it's amazing. Just by the pictures it looks boring but it's a good atmosphere.,2
1107,"Reviewed 25 March 2016
","Folkestone, United Kingdom","Taking a tour round the parliament was very interesting and it was also free! The tour guide was vert knowledgable, we got to sit in on prime ministers questions, and finished the tour by going up the bell tower which gave us fantastic views of the city. Would recommened!",4
1108,"Reviewed 25 March 2016
","Coldwater, Canada","Took the free guided tour of the parliament buildings. Our guide was knowledgeable and informative.(I think his name was Syria- so sorry I should have paid more attention) he made the experience very enjoyable. The buildings are amazing, my favourite was the library, a real wow! If you are in the area do this tour, it's so interesting and best...",5
1109,"Reviewed 25 March 2016
","Belleville, Canada",This shows were we have spent our hard earned money ! we will enjoy the tour . its the best time spent ever .How can we say no the government that leads us . tour is long but good .we love Ottawa its true Canada !Ah !!!!,5
1110,"Reviewed 24 March 2016
","Ottawa, Canada","This is where the governance of Canada began and continues. A historic place to visit, especially the library when you think that it escaped the fire that destroyed the original parliament. The House of commons and the Senate are very interesting to visit especially when they are sitting. The guided tours are very informative but do read up on the...",5
1111,"Reviewed 24 March 2016
","Ottawa, Canada","A beautiful group of buildings in a wonderful setting. Make sure you walk around the whole area, so you can see the library, the river and appreciate the majesty of the structure.",5
1112,"Reviewed 23 March 2016
","Toronto, Canada",We were surprised that we enjoyed this tour as much as we did. Our tour guide was a young woman who was very enthusiastic about her job and loved the history of the building and she helped make the experience memorable. The downside however is having to wait in lines longer than the airport. They fail to mention when getting...,4
1113,"Reviewed 23 March 2016
",,"The parliament buildings are amazingly beautiful with an abundance of architectural eye candy! If you are in to politics or architecture it's a must see (HINT: make sure you get in to the library on your tour, it's like you open the door and are transported to the 1900's)! On that note, take the tour it's worth it, the guides...",4
1114,"Reviewed 23 March 2016
","Ottawa, Canada","This must be on your list when you visit the nations capital, The Parliament Buildings are truly remarkable place to visit for all ages..",5
1115,"Reviewed 23 March 2016
",canada,Had a tour of the parliment buildings. They are pretty impressive and our guide Sabine was very knowledgeable and friendly. I didn't go up to the observation deck but it's optional and my wife did and said it was nice too. Great for a free ticket. Oh ya you need to get tickets across the road by 900 am or...,4
1116,"Reviewed 22 March 2016
","Pembroke, Canada","Parliament Hill is beautiful to visit, in any season. Whether you just want to stroll around in the warm summer sun, enjoy the beauty of the Ottawa River in the spring, soak into the political history in the Fall or just party as all Canadians do (there is always a celebration being readied on the Hill), this is a must...",5
1117,"Reviewed 22 March 2016
","Sault Ste. Marie, Canada","Very interesting tour, informative guide, beautiful and steeped in rich history. Appealing to all age groups, including teenagers.",5
1118,"Reviewed 22 March 2016
","Muskoka District, Canada",View is Wonderfull From The Kent St Marriot Lots to see and do a tour of the inside as well interesting Enjoy,5
1119,"Reviewed 21 March 2016
","Brooks, Canada",I didn't go but my husband had a private tour from our MP. He thoroughly enjoyed it and found it very interesting.,5
1120,"Reviewed 20 March 2016
","Bowmanville, Canada",Beautiful as always. It's a nice break from the city scene when you look and see the Parliament Buildings that look like castles.,4
1121,"Reviewed 20 March 2016
","Winnipeg, Canada","I visited this week with multiple family. It's a free guided tour. It's one of the best experience I ever have to go inside and see the building and learn a lot about history, building and our country. ..It's a must see attractions and very informative. .",5
1122,"Reviewed 19 March 2016
","Huntsville, Canada","This is a must-see if you are travelling to Ottawa. It is such an important piece of our history. The buildings are beautiful, and the bronze statues on the grounds are special too (The Famous Five). We didn't realize that you had to pick up tour tickets across the road. We walked directly to the Parliment Buildings, but were redirected...",5
1123,"Reviewed 18 March 2016
","Toronto, Canada","It is something to see the history of parliament hill on television but when you are in front of it, it is magnificent and the architecture is stunning. Right east of it you have the locks and that is fascinating as well! Ottawa is a beautiful city!",4
1124,"Reviewed 18 March 2016
",,"The iconic Parliament Buildings and grounds are a must see for any Canadian. If you are patriotic there is something that stirs your heart with pride as you look upon these buildings. They are under renovation at the moment, so our group couldn't tour which was disappointing.My fiancee proposed to me on Parliament Hill in March and made the...",5
1125,"Reviewed 17 March 2016
","Ottawa, Canada",I visited the parliament several times twice by touring it inside which is extremely helpful and informative and also from the outside to see the lights show in the summer and during Christmas season! Very beautiful and lovely spot! This is Canada's special monument do not miss it :),5
1126,"Reviewed 17 March 2016
","Ottawa, Canada","I am proud to be a Canadian. Love my city and especially downtown where the Parliament Hill and buildings are. The city has added alot of nice art over the years that speak of our history. You can easily walk from the Parliament Hill (Peace Tower) to downtown, Sparks street (worth walking to) and also the to the byward market....",5
1127,"Reviewed 17 March 2016
","Tampa, Florida","We did the tour through the parliament which was free. You need to go across the street to get you tickets. Our lasted about 40 minutes and our guide was fantastic. We loved the tour and especially the library. It was breathtaking, yes the library. We then went upstairs to the bell tower and the views were spectacular. We spent...",5
1128,"Reviewed 16 March 2016
","Ottawa, Canada",Every Canadian and every visitor to Ottawa should visit. It's an amazing institution and the seat of our democracy (one of the best in the world).,5
1129,"Reviewed 16 March 2016
","Edmonton, Canada","Always a treasure with free scheduled tours. If you find yourself in Ottawa, take advantage (even if you've gone before) as the scheduled Public Works renovations will close the regular offerings for several years once it begins.",4
1130,"Reviewed 16 March 2016
",NA,What better way to learn about our country then to experience some history and learn about our government first hand. Peace tower was a great finish to our centre block tour. Get your tickets early as they were all out the first day we went to visit!,5
1131,"Reviewed 16 March 2016
","Ottawa, Canada","Visitors to capital cannot miss the Parliament Hill and Buildings. Tour is free, architecture and interior design is something! Especially library. And there is a breathtaking view of Ottawa and Gatineau Hills from the top of the Clock Tower! During summer there is a light show in the evenings. I think all Canadians have to come at least once in...",5
1132,"Reviewed 16 March 2016
","Ottawa, Canada","Beautiful, historical buildings specially the library, very scenic exterior in spring,summer and fall; the light show in summer is superb and history telling in a great style!",5
1133,"Reviewed 15 March 2016
","Ottawa, Canada",An added bonus of hosting an international student is that you visit places you haven't been to in years. The Holiday Lights celebration is held in December on Parliament Hill. Lights and music (Choirs) abound. A perfect family event that is free!,5
1134,"Reviewed 15 March 2016
","Ottawa, Canada",Always a nice learning experience for any age group. Beautiful inside and out. Especially love the library.,5
1135,"Reviewed 15 March 2016
","Ottawa, Canada","Walk the exterior grounds to view the statues, the external flame and rear of the Library gives a spectacular view of the Ottawa River. The Free guided tour of the interior of Parliament requires a Reservation. Security check required. Take the time to ride the elevator up the Peace Tower to view a 360 degree view of the city. The...",5
1136,"Reviewed 15 March 2016
","Ottawa, Canada","Visiting the Parliamentary Precinct is like a visiting Canada. The grounds are wide-spread and inviting, the staff are friendly and open, and the architecture is classic, sober, inspiring, and full of hidden gems.Indeed, whether you take a guided tour or attend for business reasons, you always get a sense that this is an open place that belong to Canadians....",5
1137,"Reviewed 15 March 2016
","Burlington, Canada",Our family recently went on a tour of the centre block at parliament hill and we're all impressed by both the quality of the tour as well as the building itself. Tickets for the tour are picked up at 90 Wellington street across from parliament and if you get there just after 9 you have a choice of times available...,5
1138,"Reviewed 15 March 2016
","Ottawa, Canada","If you go to the capital of Canada, always visit the Parliament Buildings - take a tour and buy a souvenir to remember what you say.",5
1139,"Reviewed 14 March 2016
","Toulouse, France","Don't miss the visit up to the tower, and the river. You have to take the ticket just in front at the tourism office",4
1140,"Reviewed 14 March 2016
","Toronto, ON, Canada","I couldn't believe that you have to buy tickets to walk through our Parliament building. But my kids loved taking pictures outside with the various statues, eternal flame and buildings.",4
1141,"Reviewed 14 March 2016
","Melbourne, Australia",The hill is nice to walk around if you like stone historic buildings. The changing of the guards is probably the most scenic attraction there.,4
1142,"Reviewed 13 March 2016
","Toronto, Canada","Ottawa Parliament is a nifty looking element to the downtown area of Ottawa. . But aside from that, the Ottawa for seems like it has been in a coma for 30 years.",3
1143,"Reviewed 13 March 2016
","Kitchener, Canada",I have visited Parliament Hill numerous times. Each time I appreciate the experience. I love the activities that occur on the front lawn. The light show at night is great. Every Canadian should visit at least once.,5
1144,"Reviewed 11 March 2016
",,Parliament hill is a very nice and worth to visit place. You can go on a guided tour inside the parliament -tickets are absolutely free!! You can pick up the tickets across the street. There are English-speaking and French-speaking tours every 20 minutes,5
1145,"Reviewed 10 March 2016
",Ontario,"Everyone should experience the free tour of the building to get some aspect of our Canadian government and the building it houses. It helps us to understand our history,what the people we elect do (or don't do) ,the inner workings of our government and where our tax dollars go.Besides we all do or will contribute to paying the mortgage...",4
1146,"Reviewed 9 March 2016
","Ottawa, Canada","Where else can you get close to power, experience history in the making and see a seat of parliament up close. The tours are free, the views from around Parliament spectacular",4
1147,"Reviewed 9 March 2016
","Niagara Falls, New York",Had to see the parliament buildings while in Ottawa. They are an amazing feat of engineering. Gives you a sense of being in Europe. A lot of the buildings are currently being restored which is good but you may see quite a bit of construction activity in the area. Other than that it's a fun and memorable experience.,4
1148,"Reviewed 8 March 2016
",,"First of all, this is a FREE tour. It is popular so ensure you're at the ticket building (across the road) in the morning. Arrive early to the entrance for the tour as you'll need to go through security.The tour is interesting but the level of accurate detail definitely depends on the guide you have. Our guide was lovely,...",4
