,0,1,2,3
141,"Reviewed 15 February 2016
","Montreal, Canada","Big lakeNear downtownYou can walk on the beach, but you can't swim in it, so what's the point.There are tons of better lakes in Canada.",2
142,"Reviewed 14 February 2016
","Santiago Metropolitan Region, Chile","Lake Ontario is beautiful and so big, you can not see the other border.!! If you do not know that is a lake, for sure you will think that it is an ocean.!!",5
143,"Reviewed 12 February 2016
",,"Quite surreal. Here we were in the at a beach and feeling like we were at the coast, not a metropolis. There is even a lifeguard tower although no surf......",4
144,"Reviewed 9 February 2016
",,"It's a favourite place to walk, jog or bike. Of course it's busy in summer, but there are always people, and pets, and even surfers if you can imagine.The dog parks are wonderful and always busy but plenty of room for all. We love the boardwalk and running paths on the little peninsula near Ashbriges Bay In summer its volleyball,...",4
145,"Reviewed 8 February 2016
",,"The water is known by locals for being gross to swim in and for being cold! Might be nice to enjoy the sand and pretty to walk along, great for sailing but again, I do not recommend swimming it in.",2
146,"Reviewed 2 February 2016
","New Delhi, India","Love spending the sat evenings there for the sunset. The lake is vast provides a serene feeling and one can sit on the shore in tranquility for hours. Great for a stroll too, the breeze soothes you. Very fresh, and the swans and ducks in the lake give you a great company. Adobe for nature lovers and to spend time...",5
147,"Reviewed 31 January 2016
","Sudbury, Canada",Since I live in Northern Ontario I can recommend far nicer lakes to visit. However I do recommend the harbour tour to appreciate Toronto from a different perspective.,3
148,"Reviewed 24 January 2016
","Toronto, Canada",Love time by the water Lake Ontario is very large Stunning sunrises and sunsets. However during storms can be very dangerous. So use caution. Some spots are more suitable than others for swimming in that others Some spots are never suitable for swimming Check first with the locals or online.,5
149,"Reviewed 23 January 2016
","Warsaw, Poland","It is just great to have a shore in the city, specially such a big city. To walk, for a bike ride or any outdor activities.",5
150,"Reviewed 21 January 2016
","London, United Kingdom","Lake Ontario is beautiful, anytime of year. Although, always bloody cold! Definitely gives you amazing reflections for cityscape shots. It is lovely to swim in in the Summer time, although you must accept the fact your body will freeze but will soon adjust to the temperature. Best tip growing up, get a rock, tie string, add a plastic bag and...",5
151,"Reviewed 18 January 2016
","Bradford West Gwillimbury, Canada",Lake Ontario is the starting point of one of the longest street in the World....like Yonge Street. Nice to see all the boats.,5
152,"Reviewed 17 January 2016
",Bourne,I always come down to the Lake at least once when I visit Toronto. I love the cold and freshness of sitting by the lake. I also enjoy watching the planes land and depart at Billy Bishop Airport and the skaters on the rink.,5
153,"Reviewed 15 January 2016
","Kingston, Canada","When one sees this lake, it is hard to believe it is the smallest of the Great Lakes. All of the cities and towns along the lake have beautiful walkways along the lakeside, and this is especially true in Toronto. WIth its skyline, Toronto also has a number of tall buildings on which to look over the lake and begin...",4
154,"Reviewed 14 January 2016
","Wadley, Alabama","Stopped for a stroll along the boardwalk of Lake Ontario. What a beautiful day! Saw sailboats, geese, and watched my first ever match of lawn bowling!",5
155,"Reviewed 13 January 2016
",Toronto,Lake Ontario is just an average place to visit in the great city of Toronto. It is very dirty and I would not recommend swimming at the beach.,3
156,"Reviewed 31 December 2015
","Amsterdam, The Netherlands","Title says it all... step out of the urban grind. Go for a walk, bike, birdwatch, sun, water (yes, we swim in the summer).",5
157,"Reviewed 23 December 2015
","La Crescenta, California","The lake is so big it feels like an ocean. All of the lakes bordering the US and Canada are fascinating. If you like bodies of water, pay a visit.",4
158,"Reviewed 23 December 2015
","Toronto, Canada",enjoy the beach front - lake ontario is cold but take a sunny day in summer and go out and enjoy - call in sick,4
159,"Reviewed 16 December 2015
",Toronto,"I have had friends visit me from Boston, look out over lake Ontario, and think it's an ocean. It is one of the great lakes, and has come a long way in the last 10 years. It was very polluted, but now it is safe to swim. If you can rent a boat, it is an awesome day trip to...",4
160,"Reviewed 15 December 2015
","Toronto, Canada","I don't so I visit often. Jog or bike. East end beaches are usually more crowded. West end, Sunnyside beach is my favorite . Our waterfront is great for canoe, kayak, paddle board, kite surfing etc. Humber bay is my favorite spot Nearby patio restaurants are nice for people watching.",4
161,"Reviewed 14 December 2015
",,"Water is amazing calm, I visited the lake when I was only young but i can still remember it to this day.",5
162,"Reviewed 13 December 2015
","Atlanta, Georgia",I was pleasantly surprised to find the beach on the lake and so many people were out relaxing and having a good time.,5
163,"Reviewed 11 December 2015
","Toronto, Canada",Lake Ontario has a big extension but I love to visit it on Mimico area. Peaceful environment and amazing view.Totally recommend it.,4
164,"Reviewed 9 December 2015
","New Delhi, India","Its a breathtaking view of the Lake Ontario in the fall, with colourful trees everywhere and birds in the water.",4
165,"Reviewed 23 November 2015
",,I love the beauty of the lake from different different places ! Biking or running on artin Goodman Trail is fun and refreshing.,5
166,"Reviewed 16 November 2015
","Sheffield, United Kingdom",We went on a organised tour and stopped briefly at the lake as it is quite a way out of town really nice very good photo opportunities,4
167,"Reviewed 11 November 2015
",,We have a house overlooking the lake. It is something to dream for. Morning jogging or sunset walks... I love Toronto and the lake!,5
168,"Reviewed 11 November 2015
","Cobourg, Ontario","I am fortunate to have had the privilege of living for over 30 years in a Toronto home that backed directly onto Lake Ontario. Not a day would pass in all those years when the unobstructed view of that magnificent body of water would not be different. From the stillness of a mirror-like pond, to an angry and wind-swept raging...",5
169,"Reviewed 11 November 2015
","Izmir, Turkey","Though it is a long way from city it is worthy to drive. Big trees along the lake shore, beautiful houses, small islands were spectacular",4
170,"Reviewed 11 November 2015
",,"Walking along Lake Ontario by Humber Bay is awesome! It is quite and very relaxing! Beautiful scenery! You can see downtown Toronto, CN tower is an amazing view specially when it is a sunny day. I highly recommend for those people who are looking for a nice, relaxing and quite walk by the lake.",5
171,"Reviewed 9 November 2015
","Freeport, Grand Bahama Island","How much more fortunate can Torontonians and visitors to Toronto be than to have this magnificent city resting on the shores of this Greatest of the Great Lakes. Perfect topography, a sailor's paradise, the water sports enthusiast's fresh water dream, waterside restaurants for romantic interludes and then there is Toronto Island thrown into the equation for a bit of fun....",5
172,"Reviewed 9 November 2015
","Long Island, New York",I have been on all sides of this lake - - and it is all beautiful. Definitely worth a visit. It is my goal to visit all 5 great lakes.,5
173,"Reviewed 9 November 2015
",,"Nice lake. There are some beaches around and the rocky beaches/coastline is really impresive so if you are around, cheak it out and take a GO line.",3
174,"Reviewed 8 November 2015
","Kelowna, Canada","Biggest lake I have ever seen, used to go to Lakeshore more often when I was in Mississauga. Spectacular views and amazing sight. Harbour front is also one my favourite place to see Lake Ontario.",5
175,"Reviewed 7 November 2015
","Naarden, The Netherlands",The lake sides are not thrilling near Toronto. Though it's worth a walk at Toronto harbour front and Scarborough Bluff park. Here you'll also find a small and lovely beach.,3
176,"Reviewed 6 November 2015
","Nanton, Canada",We did not stop here but traveled along the shoreline. Liked thinking how close we were to one of the Great Lakes.,4
177,"Reviewed 2 November 2015
",Toronto,In the nice weather my wife and I love going for a walk at Ashbridge's Bay which is east of Leslie Street. The views of the Lake Ontario are magnificent when you walk along the out harbor to the bay. This is not a great spot for swimming because of the rocks but it is a great spot for a...,5
178,"Reviewed 30 October 2015
","Deal, United Kingdom","Wow its massive! It looks like a sea it's so large!Apparently deep enough that the CN Tower could stand in it and very cold this time of year. It is very beautiful - great views from CN tower, the boat trip and the harbour front centre.",5
179,"Reviewed 26 October 2015
",Romford,We drove down the west back of Lake Ontario when travelling from Montreal to Toronto.We stopped off a couple of times to take in the view and at one point we got a ferry across it.At Bath the water was Crystal clear.,4
180,"Reviewed 21 October 2015
","New York City, New York",I was fortunate to visit Lake Ontario twice this summer. This water is not that clean so I would recommend seeing it on a boat rather than a beach.,3
181,"Reviewed 20 October 2015
","Wellington, null, United Kingdom",We drove from Oakville down to the lake edge. It was a beautiful day and the views were breathtaking.,4
182,"Reviewed 19 October 2015
","Sydney, Australia",Many signs suggesting swimming was dangerous or prohibited. The lake looked unclean and uninviting. We wondered if it was a virtual lake.,1
183,"Reviewed 18 October 2015
","Toronto, Canada","Truly this lake must be fully contaminated. Green slime everywhere, smells like dead fish. However it is the only lake we have for our city.",2
184,"Reviewed 17 October 2015
",New Zealand,Did the red bus boat cruise which was great. Beautiful scenery and excellent commentary. Well worth doing.,4
185,"Reviewed 15 October 2015
","Tehran, Iran","Calming atmosphere to pass time and enjoy the view of Toronto on ferry. There are geese ,Swans and naughty seagulls around",5
186,"Reviewed 14 October 2015
","Toronto, Canada","Lake Ontario is huge. It's a bit unfair of some reviewers to judge the entire lake off of their experience from one tiny portion of shore.That said, Toronto alone has 11 beaches and 8 of them qualify as a Blue Flag beach. This is what a Blue Flag beach is: The Blue Flag works towards sustainable development of beaches...",5
187,"Reviewed 14 October 2015
",Anonymid,"We really enjoyed being on and around Lake Ontario - it is so tranquil being near the water. It was weird being able to see the horizon on a lake, and the lake being a big enough to have a tide.",5
188,"Reviewed 13 October 2015
","North Vancouver, Canada","I love Lake Ontario.... it is one of my favorite places. I especially love La Salle Park in Burlington, and Spencer Smith Park also in Burlington.Charmaine Hammond, Million Acts of Kindness TourContributing writer for Canadian Traveller Magazine, andFraserway RV blog",5
189,"Reviewed 8 October 2015
","Whyalla, Australia",we did the boat thing on the lake. Wonderful. Can recommend this for the whole family. The commentator was great as was the whole experience.,4
190,"Reviewed 3 October 2015
",,We had gone in a group of 6 people ... It's was a very cool experience and in the group we could enjoy a lot.. nice time during the evening..,5
191,"Reviewed 2 October 2015
",Canada,"Breathtaking and beautiful. On the way to Oshawa we passed Whitby, Ajax.... It was an awesome experience. You will enjoy the amazing view from the train. And when you go near it, that's even better. I enjoyed beauty of the lake. The blue water line just looks stunning!",5
192,"Reviewed 1 October 2015
","Coventry, United Kingdom",Lake that makes visiting Toronto special .Its lovely to be able to walk down to the lake while in Downtown Toronto and get away from busy city life .The harbour area is well used all year round .The beaches area is very clean and peaceful .,4
193,"Reviewed 30 September 2015
","Ozark, Missouri","This is an awesome place to spend time with the family or loved one. We enjoyed a romantic getaway and were immediately at ease, memories of the hustle and bustle of everyday life dissolving at first sight. The beaches were pretty clean and the view awesome.",5
194,"Reviewed 30 September 2015
","Fort Worth, Texas","You cannot imagine the ginormity of this lake. It seems to have no end. Any body of water deserves a lot of stars. I didn't give it 5 bc it up just didn't have much attractive scenery, at least where I was which was downtownish Toronto.. Toronto is one big city that is just skyscraper after skyscraper. This natural wonder...",4
195,"Reviewed 26 September 2015
","Navi Mumbai, India",I have had the privilege of visiting this lake and spending time on its shore at different locations starting fro Rochester NY (USA) to Hamilton / Stoney Creek ON (Canada) and Toronto ON (Canada). Most of the water in this Lake comes from St. Lawrence River that flows from North East. You can not see the other side of the...,4
196,"Reviewed 25 September 2015
","Durban, South Africa",This was a memorable experience. Have always seen this sight in movies but the real view is just breath taking. The vastness and beauty of this place can only be appreciated by visiting this place in person. The camera cannot do justice. Also took the cruise through the lake as the weather permitted it. Loved it :),5
197,"Reviewed 21 September 2015
","New Delhi, India",After exploring Toronto downtown and our way back we stopped at this massive lakeshore to enjoy the beautiful scenario. The lake was very calm and we could see the sun rays falling on water and the scene was fantastic. We walked around the lake for few minutes and enjoyed. Would love to come back soon to spend some more time...,4
198,"Reviewed 13 September 2015
","Toronto, Canada","Fantastic beach to enjoy the sun. Swim, rent a paddle board or just relax. Easy to get to with public transit or if driving lots of parking ($). Great boardwalk to explore and one block from Queen Street East with lots of shops and restaurants.",5
199,"Reviewed 6 September 2015
",,"It is a total shame to find people smoking cigarretes and weed when you go with family and little kids. We used to go there every day since we moved to the area to enjoy the nice view and the peace you feel there, but we don´t do it anymore because we have found groups of people consuming drugs, and...",3
200,"Reviewed 5 September 2015
","Livingston, United Kingdom",We had a view of the lake from our hotel room. After a hot day enjoying the city it was good to escape. We did a cruise round the islands the views of the city from the lake are amazing .,4
201,"Reviewed 1 September 2015
","Avenel, New Jersey",The Cruise ship covers 3 islands and one can see the beautiful view of Toronto Skyline and downtown! The park in the center island is good for picnic as well. Cheers!,5
202,"Reviewed 1 September 2015
","Geneva, Switzerland","This is one of the biggest lakes in the world. The lake side is developed quite well wherever you encounter it. If you decide to bike along the lake shore, you can do it from Toronto to Oshawa and almost up to Niagra.",4
203,"Reviewed 29 August 2015
","Birmingham, United Kingdom",The majority of the lake is very beautiful and clean compared to other lakes i have seen. There are some fantastic walks to do for a large proportion around the lake. There are cafes and restaurants dotted around the lake especially in the around the Toronto area of the lake. A perfect way to escape the hustle and bustle for...,4
204,"Reviewed 26 August 2015
","Chicago, Illinois","How do you review a lake ? I like to walk down the boardwalk -- there are benches to relax on, and during the summer quite busy. Lots of restaurants along the way",5
205,"Reviewed 21 August 2015
","Riverside, California",We drove along the shore of Lake Ontario from Niagara Falls toward Toronto. On the way we discovered an interesting harbor near Grimsby. Left overs from pirate days.,4
206,"Reviewed 15 August 2015
","Coral Springs, Florida","Lake Ontario, one of 5 great lakes of North America. Bound on the North and West by Canada, and the US South. The fishermen want to tell you about the Salmon and Brown Trout in the lake. It's the 14th largest lake in the World.",3
207,"Reviewed 4 August 2015
","Chicago, Illinois","As one local put it, ""Chicago has a much nicer lake and beach area. They did ruin it with expressways."" I am from Chicago, yes, but he is correct. There isn't much beach area (that I'd seen) around the downtown area.The saving grace is the beach areas on the Toronto Islands. If you're going to go to a beach,...",4
208,"Reviewed 3 August 2015
","Middlesbrough, United Kingdom","Had a very special day here, although it was a wet day we made our own fun. Great lunch proved by my adopted family from Toronto. need foot wear as beah is all pebbles",5
209,"Reviewed 3 August 2015
","Rochester, England, United Kingdom","We actually were in Toronto area for a few days, and visited Niagara Falls. the falls were really amazing ,also took a trip on the made of the mist ,which we were given light weight macs as the spray from the falls was heavy . Worth what it cost, as will only do this once .We then finished the holiday...",5
210,"Reviewed 23 July 2015
",England,We visited beaches in Toronto on lake Ontario. Water appeared very clear and nice to paddle in. Not too cool and saw others swimming in it.,5
211,"Reviewed 20 July 2015
","Pasadena, California","We are Southern California spoiled with beaches and waterfronts. This lake stunk, had inches of algae and the beach appeared man made.",3
212,"Reviewed 20 July 2015
",Florida,Have fished this great lake for many years and have seen it in the best and worst of times. The silver salmon (coho) and steelhead trout are few and far between but the numbers of chinook and lake trout have grown to more than offset the prior species losses. Water quality has also improved significantly over the last 4 decades...,4
213,"Reviewed 10 July 2015
","Oakville, Canada",To stand there at the pier or to walk along one of the beaches you can really see how great the view is and how clean our lake it compared to other places :),4
214,"Reviewed 9 July 2015
",London,"The lakeside cottages, often an escape for Toronto high rise livers, bring charm and accessibility to the shores of Lake Ontario. Pleasant towns like Fenelon Falls offer fresh lake fish restaurants even if you can't catch your own Largemouth Bass while fishing on the lake. Don't forget to pick up a fishing licence! Swimming off the shore is a delight,...",4
215,"Reviewed 9 July 2015
","Edmore, Michigan, United States","Toronto is a young, hip, and happening place and it is even more so because it has this incredible backdrop to add to its character. While not the greatest of the Great Lakes, Ontario is still an impressive expanse of beautiful fresh water.",4
216,"Reviewed 8 July 2015
","Davangere, India","One of the most serene lakes I have visited anywhere. The water's cold though most of the year. The gentle ripples, the calm surroundings leave you wanting more. Good for a evening walk, a simple bicycle ride along its shores or even for a a 20-30 minute sit out enjoying the cool breeze it has to offer.",4
217,"Reviewed 7 July 2015
","Atlanta, Georgia","A beautiful lake. Stayed in a friends cabin, fished a little and really enjoyed nature. Very quiet and just what you need for a get away vacation.. Enjoy as I did..",5
218,"Reviewed 7 July 2015
","Newcastle, Canada",Awesome lake. Lovely to see the sunrises and sunsets over the lake and it's wonderful to sit beside and have a picnic etc.,5
219,"Reviewed 4 July 2015
","Mission, Texas",This is a beautiful relaxing lake. The views from the shore are totally awesome. We enjoyed our stay in the area.,5
220,"Reviewed 29 June 2015
",Toronto,"A good lake for sailing. A lovely traditional boardwalk in the Beach neighbourhood, which makes a visit to the lake worth anyone's time. A questionable place to allow your kids to swim in---immigrants and tourists please take note. The amount of sewage plus industrial pollution from New York state (and also local) is sometimes visible to those flying above as...",3
221,"Reviewed 28 June 2015
","Mississauga, Canada","Everyone who lives in the GTA has probably been to, or at least passed by Lake Ontario. It's gorgeous on a sunny day but the pollution really does do some damage on the overall look of this otherwise magnificent lake.",3
222,"Reviewed 25 June 2015
","Mumbai (Bombay), India",lake shore is smthng where you feel relaxed....deep into your thoughts or enjoy with family or frnds....This is the place where you can do all ......nice scenic place...take pics...and post on FB...lol....Enjoyed the place......!!,4
223,"Reviewed 25 June 2015
","Toronto, Canada","It is the cheapest a way to visit the Island. There are different ports in this Island so I would recommend to go trough one, walk/bike around the island and return from other port. In each port you will find ferry schedules.",4
224,"Reviewed 22 June 2015
","Toronto, Canada",Usually go for a walk along the shore during spring and summer....good way to relax and enjoy the breeze from the lake!,5
225,"Reviewed 19 June 2015
",,"Lake Ontario is beautiful at all times but especially in the nice weather. I cycled along the shore in Burlington which has afabulous cycle path. This was shared by joggers, walkers and roller blade users. Everyone was so pleasant and friendly enjoying the same outdoor interest. there is a lovely restaurant along the way and a coffee shop which sells...",5
226,"Reviewed 18 June 2015
","Qormi, Malta",Beautiful landscape that compliments this beautiful place. Nice way to go relaxing especially while travelling with faimily in Canada,5
227,"Reviewed 9 June 2015
",Glasgow,"Set yourself up for probably the best view of the city ...... You need to get on the water for it, my only piece of advice.... Pay a little more for the nicer cruises that are available and steer clear of the cheap, especially the outdated city sightseeing brand, you will be surprised on how those boats are still afloat",3
228,"Reviewed 6 June 2015
","Brooklyn, New York",It is so refreshing seeing such a wonder. We took the boat in order to have a first hand look and to get up close as possible.We were given rain gear for this.I think this is called the maid of the mist.This is a great experience on like no other. It's so good to see such a great body of...,5
229,"Reviewed 3 June 2015
","Naples, Florida","I had the opportunity to live in downtown Toronto for two years while on assignment with a major hospitality company.,I was lucky enough to find an apartment on Queen's Quay across from Toronto Island. Nothing gave me greater pleasure than coming home at night and watching boat and plane traffic out on the lake. The waves and frozen mist rushing...",4
230,"Reviewed 30 May 2015
","Nairobi, Kenya","Lake Ontario is a lovely lake in Toronto. It is one of the five Great Lakes of North America. It is also one of the deepest lakes, so it rarely gets to completely freeze over. A nice place to go for a lakeside walk and to relax with nature. Visited during my recent trip to Toronto. Recommended!",4
231,"Reviewed 27 May 2015
","Toronto, Canada","If you are looking for a place to chill out. To meditate, be in contact with nature and if you are tuned in, you might see wild life as well. Different bays for your relaxation, sun tanning, or just spend the day receiving the fresh air, listen to the soft waves, having a nice picnic. Alone, or with friends, that...",5
232,"Reviewed 20 May 2015
","New Delhi, India","Have visited Lake Ontario both in winters and summers and this lake is just so beautiful from all locations. Located right between Ontario and the US, this huge lake, almost the size of black sea, it is home to seagulls, fish and offers opportunities for boating, water sports and visits.All towns and cities touching the lake, have either built...",5
233,"Reviewed 15 May 2015
","Toronto, Canada",Beautiful.. amazing walk along the lakeside. Lakeshore is very beautiful for walks. Humber bridge and the park is very relaxing. Harbourfront is amazing and has many good restaurants. There are also events taking place on weekends.,4
234,"Reviewed 8 May 2015
","Toronto, Canada","Ok, it's a lake, it's big and you can't take a gentle stroll around it in an hour! The lake is heaven and he'll i. One place, bitterly cold in winter but a haven in the summer with its cool breeze. The lake's vastness makes you feel insignificant. There is a bleakness to it, that reminds you of it's edginess....",5
235,"Reviewed 2 May 2015
",Toronto,Gorgeous...walk along the boardwalk in the Beaches neighbourhood of Toronto...it does not disappoint!,5
236,"Reviewed 24 April 2015
","Dallas, Texas","I am overdue for this review - There is so much to see and do in Toronto, and the people are so hospitable and welcoming ! This is a such a beautiful place with amazing views . . . Nice place to sit back and enjoy a moment of serenity.",5
237,"Reviewed 21 April 2015
","Muskoka Lakes, Canada","Nice to have the city on the water. The skyline is lovely, day and night and Lake Ontario has some great beaches. If you plan on swimming, make sure it is July or August. Water is cold!",5
238,"Reviewed 15 April 2015
","Toronto, Canada","So many ways to leave your land legs behind! SUP, canoe, kayak, ferry, sail boat, dinner cruise, outrigger, dragon boat...there are so many ways to depart from the shore and get out to the open water leaving the behind the shadows of looming edifices. But do look back on this seldom seen view of the city's distinctive skyline. Catch the...",4
239,"Reviewed 8 April 2015
","Wilmington, Delaware",We viewed the lake from several areas. It is really pretty and so vast!!!! If you are on the Canadian side. This is a must see.,5
240,"Reviewed 31 March 2015
",NY,Lake Ontario is beautiful from the United States side but it is equally beautiful from the Canadian side. A beautiful place to take a nice stroll.,4
241,"Reviewed 30 March 2015
","Liverpool, United Kingdom",went in March was frozen it was really nice just looking at it from the top of the CN tower as the sun set with a pint in my hand very magical.,5
242,"Reviewed 27 March 2015
","Oshawa, Ontario",How do you sum up one of the Great Lakes? Depending where you access it your experience will vary but in Toronto there are quite a number of places to access it and to enjoy what surrounds it and what goes on it.The winter weather make it difficult to enjoy and travel to and from Toronto Islands is very...,4
243,"Reviewed 25 March 2015
","Perth, Australia",Wow is all I have to say. Coming from Australia a frozen lake is a very rare sight. I just and stared in amazement.,4
244,"Reviewed 25 March 2015
","Porto, Portugal",This lake is just huge. From Niagara i couldn't even see the other side. Some locations had frozen whater that you could walk over. Amazing,4
245,"Reviewed 6 March 2015
","Mexico City, Mexico","Went running with a group on Lake Ontario and just loved it. We went for about 20K there and back and just loved the views. It had snowed so it was beautiful and quite, the most serene place on the earth it seemed. If running along the paths in winter was nice just imagine spring and summer.The thing to...",5
246,"Reviewed 18 February 2015
","Toronto, Canada","This lake brings more life to Toronto ... it is beautiful to see, wonderful to stay around and marvelous to sail or boat ...Enjoy it with your friends and family.God bless you",5
247,"Reviewed 1 January 2015
","Hong Kong, China",Beautiful lake. Do rent boats at the Portsmouth Olympic Harbour (it's next to a prison which has fantastic architecture).The river Niagra feeds into this lake.,5
248,"Reviewed 21 December 2014
",,"Beautiful lake, such a big as a sea. Really nice place.I was surprised that the prices for renting sailing boats are so high. In fact too high.It shouldn't be so expensive and more available for normal people.",5
249,"Reviewed 15 November 2014
",,"The lake is huge. Lukes like the ocean. You can see ducks resting on its waters. Birds fly near the lake. Very cute. But it's too cold near the lake if you want to enjoy the look longer, avoid visiting it on very cold days.",5
250,"Reviewed 15 November 2014
","London, United Kingdom","I begin with, the Canadian people is definitely the friendliest on Earth! and Lake Ontario is more like a sea! worth visiting!",4
251,"Reviewed 8 November 2014
",,"Nice lake, great for skipping stones! You could have a great day at the lake if you brought food and had a nice picnic! Lots of fun'",4
252,"Reviewed 2 November 2014
","Buffalo, New York","Big lake. Grey and cold with decorative flotsam on the shore. I suppose it is very dependent on the weather. Since Toronto is so afflicted by rough weather (snowed a wee bit yesterday), this naturally impacts.The developed water front in Toronto is worth a stroll.",3
253,"Reviewed 25 October 2014
","Toronto, Canada","A beautiful lake in many spots but very changeable. I would have give 5/5 but it isa lake, you know, and just sits there most of the time.",4
254,"Reviewed 18 October 2014
","North Tonawanda, New York","We never tire of driving along the shores of the Great Lakes (mostly Ontario and Erie because they are close by). On today's trip to Toronto I, as a passenger for a change, was really able to enjoy the views. One could see the skyline of Toronto across the lake, bridges across rivers, creeks, and bays, lovely parks, old ships,...",5
255,"Reviewed 7 October 2014
",Mexico,"We took a boat at night, the view of Toronto was amazing the night lights and the weather.I hightly recommend you to check it.",4
256,"Reviewed 8 September 2014
","London, United Kingdom","I visited the Pickering portion of Lake Ontario, and a certain portion called Petticoat Creek. It was really beautiful and scenic, with lots of bridges and pathways. Its really nice for all the family whether you're going for a picnic or simply walking down.I would suggest going on a very sunny day as we went on a colder windier...",4
257,"Reviewed 1 September 2014
","London, United Kingdom",This was so amazing.... Really peaceful and serene. Great way to see Toronto from a distance. Fell in live with Toronto.,5
258,"Reviewed 30 August 2014
","Makati, Philippines",The Lake is not as interesting as the St Lawrence River. Toronto skyline is nice from this area. CN tower is best viewed here too. Cool place along the board walk. Nice place to walk around in hot summer nights.,4
259,"Reviewed 28 August 2014
","Toronto, Canada","Going down to the beaches, walking the boardwalk or strolling along Queen street is one of my favorite things to do in Toronto on a nice sunny day.Great place to people watch. Sometimes there's events down at the beach and that's a bonus.",4
260,"Reviewed 25 August 2014
","Dublin, Ireland","We took a bike ride along the lake,,,and yes it beautiful, perfect view, freshness it AWSOME..Come here to get peace of mind... Take a walk, or run, either way the view is prefect!",4
261,"Reviewed 5 August 2014
","Brockton, Massachusetts",We stopped at various points along Lake Ontario on our way home from Toronto. We drove parallel to the QEW and drove along the wine country. It was stunning how big Lake Ontario actually is. You can't see the shore on the otherside. We were able to stop at a little beach type area and walk out on the dock...,4
262,"Reviewed 1 August 2014
","Toronto, Canada","My wife and I went out for an early morning walk along the Toronto harbour last week. As a longtime Torontonian, I constantly hear about how its sad that the condo developments have taken over the waterfront. I'm here to say that they should take a walk along the water and see how fantastic it really is. We walked from...",5
263,"Reviewed 18 July 2014
","Los Angeles, California","its basically a huge play ground which gives toronto a spark. a beautiful backdrop fromthe CN tower. it gives depth to pictures, amazing!",4
264,"Reviewed 11 July 2014
","Farmingdale, New York","If you are visiting the Niagara Falls area this is a great place to unwind away from the crowds, take a break, and get a little nature in. It is located in the Niagara on the Lake area were there is great shopping and eating, similar to the Hamptons on Long Island but much more down to earth.",4
265,"Reviewed 5 July 2014
",Swift Current,A beautiful place with an amazing boardwalk. We loved just sitting watching the amazing boats go by. Great experience.,5
266,"Reviewed 23 June 2014
","Akron, Ohio",I have walked to the Harbor Front on many occasions most noticeably the events taking place around Canada Day in Toronto. I have admired the lake from the music Garden I have taken boat rides on the lake as part of a visit I made there some time ago. Most recently I have seen the lade from the towering buildings...,5
267,"Reviewed 19 June 2014
",Birmingham England,"I have had numerous sailing holidays on Lake Ontairio. It is truly a most civilised place to chill and relax. It's so big, beautiful and full of life.I have a couple of wonderful Canadian pals who out of Hamilton have a boat. This gives unique access for us as to the best of my knowledge there are no holiday...",5
268,"Reviewed 10 June 2014
","Toronto, Canada",I've spent lots of time in this park over the years. I use it to walk from the board walk up to stores on Queen. I use it when I access the library. I use it for a shortcut to the dentist's office. I skate at the rink. We played for hours on end with our daughter in the playground...,4
269,"Reviewed 15 May 2014
","Dhaka City, Bangladesh","It's a real huge lake I have ever seen. Walking by it's side, feels great. There are so many birds to see.",4
270,"Reviewed 12 April 2014
","New Delhi, India","It takes your breath away, by the sheer size, variety of activity on it's shores, particularly Naigara on the lake, wineries, cafes and fruit gardens. In fact the drive from Toronto, on the inner road (notth main highway) is the most scenic, with golf courses offering endless vistas of greenery-the most soothing eye ""cure"". Wander around the cafes and...",4
271,"Reviewed 17 February 2014
","Toronto, Canada","As a fellow traveler, having been to over 20 countries in the passed 2 years, it has always been important for me to figure out how to get the most realistic cultural experience I can in each country.I thought I could share with all of you my experience with VoulezVousDiner!It's similar to Air B&B if you have heard...",5
272,"Reviewed 31 December 2013
","Niagara Falls, Canada","On a clear day, you can feel like you're on the Pacific, and on a stormy day, you can feel like you're on the North Sea. Lake Ontario is always changing with the seasons and its many locations along its shore are just as diverse. Picturesque Niagara on the Lake is so beautiful that it was used in a movie...",4
273,"Reviewed 23 December 2013
",,"This is the place to go when the sun is hot, bring your swimwear and enjoy the water! Also a nice area for bbq and sports!!! This is a must when in Toronto",5
274,"Reviewed 30 November 2013
","Toronto, Canada","Lake Ontario is massive. You inevitably get caught up in the scenery, where ever you are. Whether in Toronto, you get to enjoy the superb skyline of Canada's largest city, or through the rolling vineyards in the Niagara region, or enjoying the 1,000 Islands up through Kingston up tp Cormwall, Lake Ontario gives people to enjoy the outdoors and what...",5
275,"Reviewed 8 October 2013
","West Chester, Pennsylvania","It was very exciting for me to finally see Lake Ontario! To be honest, it was my first venture into the great nation of Canada. The farmland of southern Ontario (kind of between Lakes Erie & Ontario) is FULL of acres of beautiful fruit farms. I have never seen so many apple, peach, and pear trees, and vineyards, in one...",5
276,"Reviewed 20 August 2013
","Tralee, Ireland",The lake is beautifulAlthough in summer onlyLots to do in Toronto and well worth going toLate spring of early fall best time to go,4
277,"Reviewed 15 August 2013
","Toronto, Canada","I have explored the most of lake Ontario, different beaches and spots. Never got bore or was enough, i seem like going to it over and over. My appetite for BBQ and beach swims are all i want for my summer",4
