,0,1,2,3
124,"Reviewed 13 June 2014
","Fort Lauderdale, Florida","The WAG Art Gallery's collection is housed on three floors. Art consists of sculptures, Inuit paintings and sculptures, antique furniture pieces, religious art, modern art, porcelain china, and a variety of famous artists' masterpieces. They also have benches located in the middle of each room for those that would like to soak it all in.Located on the Main Floor...",4
125,"Reviewed 8 June 2014
","Cleveland, Ohio",I was alone but arrived on family day so there were lots of kid-oriented activities but they did not get in the way of my enjoyment of the museum which was featuring the aboriginal 'group of seven.' Well organized both by individual artists and themes. Nice space.,4
126,"Reviewed 14 May 2014
",Montreal,"Very good exibition. Enjoyed so much. At that moment there were 3 additional exibits, and I loved them. Favourite was inuit art.",4
127,"Reviewed 22 April 2014
",,"After the ""Manitoba Museum' I expected a lot from the art gallery. Must say I was a bit disappointed.The art that was there was engaging but I found the museum very small and the range limited. I thought I had a missed a floor at one stage.It may appeal to those with stronger and more specific art appreciation...",3
128,"Reviewed 21 April 2014
","Winnipeg, Canada",Amazing new shows every time you visit. The gift shop has beautiful gift at reasonable prices. The largest collection of Inuit sculptures and art. The building itself is one of the nicest in Canad as an art gallery. A worthwhile collection of contemporary art. Make sure you visit the Gallery when visiting Winnipeg.,5
129,"Reviewed 20 April 2014
",,The WAG has an excellent collection of Canadian and inuit art on display from its own collection along with galleries featuring travelling exhibits.,4
130,"Reviewed 25 March 2014
","Des Moines, Iowa","Many things to see here, but one gallery was empty (setting up). That was my only gripe. The price was very fair, and the parking across the street was helpful.",4
131,"Reviewed 13 January 2014
",Winnipeg,Right in the heart of downtown Winnipeg...fantastic exhibits and usually of the revolving nature so things change after a couple of months or so....so a number of different exhibits can be viewed every year.,5
132,"Reviewed 4 December 2013
",Winnipeg,"I will admit that I am not the most artsy person, however we attended to the WAG on a couple of occasions for some special displays....the works of Norman Rockwell and a tour of various animations artists....both were excellent events with outstanding displays....seeing true works of Norman Rockwell was awe inspiring...his talent and history are second to none....One of my...",5
133,"Reviewed 3 December 2013
","Lafayette, California","Museum is smallish, but collection is very interesting. Good permanent collection of Inuit art. The movie about time is somehow one of the fascinating exhibits I have ever seen. It is movie clips that show clocks and runs in actual time over 24 hours. Sounds uninteresting, but we sat for over 30 minutes without being bored.",4
134,"Reviewed 30 November 2013
","Winnipeg, Canada",Beautiful building with a great permanent collection and some fantastic exhibits. Definitely worth the visit!!,5
135,"Reviewed 28 November 2013
","Toronto, Canada","I'm sure it's great in the summer too, but when it's -24C outside it was very very welcoming. The inuit art collection is outstanding. So was the 24 hour montage of film clips where the time on the watches and clocks shwn in each clip matched the actual time - very clever and entertaining.We also had a very good...",5
136,"Reviewed 25 November 2013
",Australia,Spent a lovely couple of hours wandering. They had a great exhibition on about time. A movie that goes through 24 hours of time clips. Very good,5
137,"Reviewed 26 October 2013
","Victoria, Canada",We took our two girls (8 and 12) to the Winnipeg Art Gallery over Easter and had the place practically to ourselves! The Arctic exhibit was stunning and the room with the 360 degrees of surround sound of choral voices was an experience that none of us will ever forget!!! Our girls have a wonderful appreciation of the arts thanks...,5
138,"Reviewed 24 October 2013
","Denver, CO","The museum is small, but has some truly incredible art from the Intuit Native People. Other than one tour going through, the museum was quiet and I was not at all rushed. I could take my time appreciating each piece, if I so desired. The visiting exhibit was ""The Clock"" by Christian Marclay. It was fantastic. There are other art...",5
139,"Reviewed 20 October 2013
","Saskatoon, Canada","I can't help but compare this to smaller galleries in Regina and Saskatoon which charge no admission. We paid $28 for a family admission here, which is fine realizing that we are contributing to the arts - except that we felt overall that in comparison to the ""free"" galleries there was not much more on offer.There were some light...",3
140,"Reviewed 16 October 2013
","Winnipeg, Canada","We are so lucky in Winnipeg to have such a fine Art Gallery as the WAG. My husband and I visit about once every two years, and are always happy that we did. This summer we took our three granddaughters to see the special exhibit: 100 Masters. We were so pleased to see their interest in the masterpieces that we...",5
141,"Reviewed 15 October 2013
",Winnipeg,"I was so happy to see they extended this exhibit as I planned to take my daughters. We went on a weekday afternoon with their grandmother, and we paid for a family pass (50$ or so). My youngest initially wasn't thrilled to spend her afternoon there, but really found the sound tour for young ones to be great. My mother...",5
142,"Reviewed 10 October 2013
",,"The Winnipeg Art Gallery is in the heart of the city, right where it belongs. We have enjoyed every exhibit we have attended there, especially this recent summer's 100 Masters, and earlier, the Norman Rockwell and Botero shows. It should and does amaze us that the gallery holds the largest public collection of contemporary Inuit art in the world. It's...",5
143,"Reviewed 10 October 2013
","Sarasota, Florida","During our visit the blockbuster show was ""100 Masters-Only in Canada"". Celebrating Winnipeg's 100th anniversary, the museum had an assemblage of 100 works of art from thirty museums.The selection of the artwork was evenly divided between Canadian and non-Canadian works spanning six centuries from 1500 to 2010. Aside from the great european masters, the overall exhibit was an interesting but...",4
144,"Reviewed 2 October 2013
","Birkenhead, United Kingdom","Cannot praise this gallery highly enough, exhibitions are always varied and informative and staff tremendously helpful. The rooftop is also a fantastic place for a wedding! If you love culture this is a place you must not miss.",5
145,"Reviewed 21 September 2013
",Winnipeg,"The Winnipeg Art Gallery is truly a place everyone should visit to experience the many creative and innovative displays on offer. The shows are constantly changing and evolving and it is one of the few places you can go and enjoy at a very reasonable price. This summer we were privileged to have the 100 Masters, Only in Canada exhibit...",5
146,"Reviewed 19 September 2013
","Grimsby, Ontario","One of the must see's for us when we travel is to go to the Public Art Gallery in the city, or town, we are visiting. The Winnipeg Art Gallery (""the WAG"") was high on the list for our recent trip to Sothern Manitoba.While we were there, the WAG had a special show exposition of 100 works by ""Masters""...",4
147,"Reviewed 5 September 2013
","Winnipeg, Canada","The 100 Masters exhibition is a hodge-podge of paintings and sculptures brought together from just about every corner of Canada (spanning a wide range of styles and genres, from Cranach to Inuit carvings). It has a great educational value for anyone who has never visited an art gallery before. However, taking this into account, the admission fee should have been...",2
148,"Reviewed 3 September 2013
","Winnipeg, Canada",I just visited the WAG. The 100 Masters was amazing and I found the gallery well laid out to be able to enjoy the works of art.,5
149,"Reviewed 3 September 2013
",Mich,We saw the 100 Masters exhibit (which Closed) which was very nice. Covered several periods from 1500 ad on. Winnipeg itself was a pleasant surprise for us as we did not know what to expect. A class city in the middle of Canada. The museum is modern and has a nice permanent collection.,4
150,"Reviewed 27 August 2013
","Birmingham, United Kingdom",A good gallery space with an excellent show. I visited when the 100 Masters show was on and the collection was spectacular displaying masterpieces from Canada's collections it included works from Fragonard to Lowry to Richard Long. Staff were very friendly and an adult and children's audio guide were also available. There is also a small cafe.,4
151,"Reviewed 21 August 2013
","Ottawa, Canada","This is a great display that has been accomplished through colaboration of museums across Canada and two Minniapolis museums. I also loved the Mueum's overall layout, design and functionality. Very reasonable cost of entry.",5
152,"Reviewed 18 August 2013
",winnipeg,Audio tour ok. Exhibit itself fascinating. Many originals marred by security glass. At least they are available to see at all.Huge kudos to the team that coordinated so many sources and travel and exhibit conditionsLucky to live in winnipeg and be able to go back a second time (or more....),4
153,"Reviewed 15 August 2013
",North Rubberboot,this wildly over-designed building houses a remarkable collection and hosts some of the best exhibitions in Canada. a must go if you are near. the resto on the roof has great food and a fab view.,5
154,"Reviewed 11 August 2013
","Austin, Texas",The Winnipeg Art Gallery is a place you will want to visit and if you hurry you can catch the 100 Masters exhibit there through mid August. We had this exhibit at the top of our list of things to see and were not disappointed.,5
155,"Reviewed 10 August 2013
","Curitiba, PR","My wife and I liked everything about Winnipeg and the Winnipeg Art Gallery (""WAG"") is at the top of the list. We saw the 100 Masters show there and as others have said the show was fantastic and just beautifully curated and hung. This is a first class international museum. The architecture of the building is also wonderful.",5
156,"Reviewed 8 August 2013
",alberta,"This is one of my favourite parts of Winnipeg, and I try to go each time I visit. Fantastic aboriginal art section, and a surprisingly robust permanent collection. Went to see the ""100 masters"" exhibit this last time-- wonderfully curated show, mixing equal numbers of Canadian artists with international artists. Well worth a visit-- although the ""100 masters"" exhibit is...",5
157,"Reviewed 6 August 2013
","Minneapolis, Minnesota",When looking for something to do in the city I accidentally happened upon the WAG. I was directed to portage shopping center by the hotel desk clerk when inquiring as to where I could find Molton Brown products in Winnipeg. I was stunned that she new the answer and went to holt renfrew to pick some up. The WAG was...,5
158,"Reviewed 5 August 2013
","Winnipeg, Canada","Having lived in Winnipeg for many years I am proud to say that the WAG has a wonderful exhibit, 100 Masters Only in Canada not to be missed by lovers of Canadian art as well as works from around the world. The audio tour was a helpful with explaining in detail the many works to be viewed. Well done!",4
159,"Reviewed 4 August 2013
","Winnipeg, Canada","This is a great exhibit on at the WAG. It was well laid out and thought out, and there were many excellent pieces on display. It was so nice to see such diversity in artists, many of them Canadian.The Winnipeg Art Gallery is a fine museum for showing off exhibits and they bring in a variety ofthem to...",4
160,"Reviewed 4 August 2013
","Winnipeg, Canada","An exhibition of 100 pieces of art by the masters including the Group of 7, and Picasso. Head sets describing many of the paintings. A great restaurant upstairs after your tour of the gallery.",4
161,"Reviewed 4 August 2013
",keewatin ontario,"a gem of a gallery, lovely variety of exhibits, be careful where you park (across at the Bay parkade is good), gift shop delightful, restaurant sorely disappointed... out of menu items, poorly staffed, lost our order, slow, so so food... so there you go.",5
162,"Reviewed 23 July 2013
","Winnipeg, Canada",This was a great experience for me. I loved all of the art work in the gallery. The artwork was lovely and there were lots and lots of pieces of art to look at. There are many exhibitions at the WAG. They even have a annual through the eyes of a child which shows pieces of art created by young...,5
163,"Reviewed 22 July 2013
","Napa, California","Trip Advisor tipped me to the 100 Masters Exhibit. I jumped at the chance to see the works that were curated--too quickly because the museum did not open until 11 a.m., and I was at the door at 9. Parking garage and Hudson Bay department store are across the street. I thoroughly enjoyed the show, especially the more modern works....",4
164,"Reviewed 18 July 2013
","Brandon, Canada","We made our first visit to the WAG to take in the current 100 Masters exhibit. What a treat. The only artist in the exhibit to have two works on display was Alex Colville, a fitting tribute given that he passed away during the exhibit. Apart from contributions from Minneapolis, all works are held in galleries in Canada. So there...",4
165,"Reviewed 15 July 2013
","Temiskaming Shores, Canada","While visiting our daughter we went to the WAG's rooftop series which the night we were there was Opera. It was wonderful - so much talent, very low key and reasonably priced. Present exhibit of 100 Masters was well displayed.",5
166,"Reviewed 15 July 2013
","Flin Flon, Manitoba, Canada","I went to the art gallery to view the 100 Masters exhibit and absolutely loved it! The art was amazing and seeing the actual paintings that I studied in university was surreal. I especially loved the Picasso, Van Gogh, Rodin and Sweerta. A nice surprise was the amount of Canadian talent that was displayed. I would go again and recommend...",5
167,"Reviewed 7 July 2013
","Saint Paul, Minnesota","My daughter and I go to art museums whenever we travel, plus we're members of our home city museum. This was great! The exhibit was done well, it was not overly crowded (sometimes museums let in too many people at once), and it was reasonably priced, given others I've attended. When we were done with the Masters, we ate in...",4
168,"Reviewed 2 July 2013
","Lynchburg, Virginia","We visited the 100 masters exhibit celebrating the 100th anniversary of the WAG. It was a nice gem of a collection. We were lucky enough to stumble on a ""free"" exhibit tour during which we learned a lot since we really know very little about Canadian art being from the States which seems to ignore it. Plan to do some...",5
169,"Reviewed 1 July 2013
","Winnipeg, Canada","Great exhibit of 100 Masters Works of Art. Spent Canada Day wih my Wife and Oldest Daughter, Alot of work must have gone into an exhibit like this and we really enjoyed it. I also made a list of some artist that I liked and will have to find some new prints for our home. Thank you.",5
170,"Reviewed 11 June 2013
","Winnipeg, Manitoba, Canada","I was there for the 100 Masters exhibition. It was amazing! Apart from the magnificent art works, the place itself is a work of art. It was my first time there, so I wasn’t sure about the location, but just looking at the architecture of the building you cannot go wrong – it screams “art gallery”. The ticket office was...",5
171,"Reviewed 22 May 2013
","Winnipeg, Canada","The WAG is truly a beautiful space, always a variety of classic and contemporary art. The building I'd most like to live in!",4
172,"Reviewed 16 May 2013
","Vancouver, Canada","Excellent facility surrounded in quarried Tyndall stone. Unique architecture, great exhibits - nice gift shop - and do stop on the cafeteria floor (sorry - I think it was 3rd floor - for a nice outside stroll with a coffee. Lovely spot. Great history.",5
173,"Reviewed 19 March 2013
","Quebec City, Canada","I am not really interested by Inuit art, although they had some nice pieces, but the norman Rockwell exhibition that was there was absolutely fabulous! And I could have stayed hours in fro of Stephen Hutchings's majestic paintings! I loved every single minute spent there and it was not too crowded so I could really enjoy the art pieces.",4
174,"Reviewed 14 March 2013
",Saskatchewan,"Perfect spot to head to as a group or singly. You can run in for one exhibit or spend a good half day if not more.Fabulous building, architectural delight - the spaces are as wonderful as the art in them.Read about the Janet Cardiff: Forty-Part Motet and had to see/hear it.(40 voices of a choir recorded and played...",5
175,"Reviewed 9 March 2013
",Canada,each exhibit presented is always interesting and unique.each exhibit presented is always interesting and unique.,5
176,"Reviewed 25 February 2013
",Winnipeg,The art gallery brings in alot of interesting shows. I really enjoyed the norman rockwell exhibit. I'm not an art expert but I do enjoy wandering around the galleries. Some of the modern art exhibits I don't fully understand but there is always a little something for every one.,4
177,"Reviewed 13 February 2013
","Roseau, Minnesota","The locals simply refer to this museum as the ""WAG"". It is one of many cultural gems that the City of Winnipeg has to offer.The building is an architectural delight - inside and outside. The collections and displays are tastefully mounted and arranged. Allow plenty of time to ""drink in"" what the WAG has to offer.Note: parking can...",5
178,"Reviewed 8 February 2013
","Winnipeg, Manitoba, Canada",I love the WAG not just because I was married on the rooftop and had my reception in the main lobby but because it's chalk full of interesting art exhibits. You can't go wrong. There is always something new to see so go check out the WAG! Parking is on the street and is annoying but yeah it's downtown so...,3
179,"Reviewed 19 January 2013
","Winnipeg, Canada",I really like visiting the WAG and really enjoyed the Rockwell exhibit last winter! The WAG also has a great Inuit art installation.,5
180,"Reviewed 12 November 2012
",Winnipeg,"Astounding collection of local, national and international art as well as a wonderful collection of aboriginal artworks, fascinating and informative.",5
181,"Reviewed 11 November 2012
","Winnipeg, Canada","There have been some wonderful shows at the gallery, missed one this year hope to go again soon. Great spot to purchase prints and hand crafted art in Winnipeg. Also a fine concert spot for jazz",4
182,"Reviewed 11 November 2012
","Winnipeg, Manitoba",Special events like The Norman Rockwell display make this extra special. Lovely gift shop and theatre offers a variety of entertainment. Jazz on the rooftop and a restaurant make it a place to check out.,4
183,"Reviewed 1 November 2012
","Winnipeg, Canada","A great place to visit to check out various artists' works, but an amazing place to hold an event. Great staff, amazing food and the rooftop deck is breathtaking. It boasts a spectacular view of Winnipeg. A definite must see!",5
184,"Reviewed 8 October 2012
","Brandon, Manitoba, Canada",We have been to a lot of galleries and I always enjoy going to a new place. The gallery is small which isn't too bad but they try to show too much work. Some of the walls are packed with paintings and photos and it's just too much. Sometimes oil paintings are hanging really high (3 on top of each...,2
185,"Reviewed 3 October 2012
","Winnipeg, Canada","saw rotating collection too. lots of good inuit art, some old, sone new art, sculptures, paintings etc. nice gift shop",4
186,"Reviewed 28 September 2012
",winnipeg,"It's always a treat for me to go to the WAG. It seems I usually go when they have special exhibitions, like the recent Normal Rockwell show, or Andy Warhol, or Rodin, or Karsh, or Post Secret. I appreciate the variety of exhibitions they bring to the city, but they also have a permanent collection of impressive inuit art. There's...",5
187,"Reviewed 19 September 2012
",exeter,as an artist myself i have to say this was really a bus mans holiday for me the pictures of the Eskimo's and the history will inspire me to paint a bit more well worth the trip.,4
188,"Reviewed 9 August 2012
","Kelowna, Canada",The exhibits are good. The best part for me was the Group of Seven paintings they had displayed. We went up to the top floor where there is a sculpture 'garden' as well as the restaurant. The garden is really only a rooftop patio with some good sculptures on display. We went out to look around and found ourselves locked...,3
189,"Reviewed 23 July 2012
","Yorkton, Canada","Liked the giftshop, decorative arts display and the little restaraunt is very good as well! A great place to take some time to unwind and be inspired.",5
190,"Reviewed 9 July 2012
","Ottawa, Canada",We were at the WAG for a Conference but got time to go through the exhibits. I enjoyed the Aboriginal art and clothing. It is a bit small but varied and interesting.,4
191,"Reviewed 4 July 2012
","Winnipeg, Manitoba, Canada",It is very nice to take relatives to see all the different art and things here,5
192,"Reviewed 28 May 2012
","Winkler, Canada","Its alright, not to great once you have been to some of the more famous art galleries.",3
193,"Reviewed 14 May 2012
","Kelowna, Canada","Impressive! User friendly, good for kids, nice Prairie Sky roof garden, loved the Norman Rockwell exhibit... really well done. Thank you for doing such a good job. Some Group of Seven paintings. Definitely worth a visit. Good job Winnipeg!",5
194,"Reviewed 2 May 2012
","Kitchener, Canada",The building looked really cool but when we arrived it seemed like before we knew it we were done the whole building. There were a few galleries we loved but the rest just wasn't set up interestingly.,3
195,"Reviewed 29 April 2012
",madsen,thanks for bringing this to wpg. we had to get some medical work done so it was just so easy to walk to the wag after the surgery.,3
196,"Reviewed 18 April 2012
","Alberta, Canada","Extremely well presented, varied art exhibits. We have been to nearly all the major art museums in Canada, and would rank the WAG up in the top ten. BTW, the restaurant was excellent, too!",5
197,"Reviewed 15 April 2012
",Winnipeg,Incredible exhibits well curated good food well located,4
198,"Reviewed 15 April 2012
","Winnipeg, Canada","Well presented.Found out many things I did not know.Will even make a return visit.Very moved by the exhibit for the painting ""Mississippi Murder""",5
199,"Reviewed 28 March 2012
","Winnipeg, Manitoba, Canada","Norman Rockwell exhibit actually caught our families eye this afternoon. A building that just seems bigger on the inside than on the outside, it even held my teenage daughters attention. In Winnipeg, they obviously care about the arts.",5
200,"Reviewed 28 March 2012
","Ellicottville, New York",The Winnipeg Art Museum is a great attraction in Winnipeg. I visited during the Norman Rockwell Exhibit and was treated to an opportunity to see one of Americas' greatest artists work. The exhibit was well done and also had an audio tour that explained the paintings and personalized through the voice of Rockwells' son. Excellent originals and well presented. The...,4
201,"Reviewed 28 March 2012
",perth,This was very well presented and the head phones which gave you some more detail on the illustrations are well worth having,5
202,"Reviewed 1 March 2012
","Winnipeg, Canada",Have always enjoyed the varied exhibits and appreciate the effort put forth by the artists and the wonderful job the staff does.,4
203,"Reviewed 18 February 2012
","Winnipeg, Canada","Right in the heart of downtown. Ample parking nearby in the parkade across the street. The WAG host many great exhibits from around the world, bringing the world of Art to Winnipeg.Throughout the year, they offer several art courses that cater to the interests of many.",5
204,"Reviewed 11 February 2012
","Winnipeg, Canada","The WAG collection that stays year-round is good, but not impressive. Not a huge variety, mainly Inuit art and a few selections of European period pieces. However, some visiting exhibits and borrowed pieces can be spectacular, and touring the building itself is an adventure.",4
205,"Reviewed 9 February 2012
",WInnipeg,The Winnipeg Art Gallery is small but well appointed. They have exhibitions through the year that bring in great pieces. The gift shop is excellent and offered lovely pieces from local artisans.,4
206,"Reviewed 8 February 2012
",Winnipeg,Interesting and has restaurant on top roof. Went to a wedding there and it was awesome.,5
207,"Reviewed 29 January 2012
",Winnipeg,So many beautiful pieces of Art work to see. You will spend hours just looking around. Be sure to take a tour.,5
208,"Reviewed 24 January 2012
","Winnipeg, Canada","I have never really seen an amazing exhibit at the gallery, bit of a disapointment, not like the galleries of Europe",3
209,"Reviewed 19 January 2012
","Winnipeg, Canada",The building is really something and the art is wonderful to look at. There are alot of local artist items here. The WAG store is fabulous! The art jewelry is just awesome! Love it!,4
210,"Reviewed 17 January 2012
",The 'Peg,"The building is eye-catching from the outside. The entrance is rather unique - it makes me feel rather uneasy going underneath the overhang.... Last saw the most excellent William Kurelek exhibition and the movie ""The Maze"" (an incredible short movie about Kurelek (Manitoba Boy), featuring the artist - he tragically died from cancer November 3rd 1977 at age 50). The...",4
211,"Reviewed 16 January 2012
","Winnipeg, Canada","relaxing, inspirational and cultural. Have specail events for kids and activities toughout the year",4
212,"Reviewed 8 December 2011
","Winnipeg, Canada",I've lived in a couple of different big cities in Canada and the WAG always stands out as being superior as far as art galleries go. Great architecture and great collection. Don't miss the gift shop either...they have some great stuff in there.,5
213,"Reviewed 1 December 2011
",Winnipeg,Offers a good selection of local and world class artist. Outstanding opportunity to see many limited shows from around the word.,3
214,"Reviewed 5 November 2011
","Roseau, Minnesota","My wife is an artist and writer. Hence, we never miss stopping to visit any art museum. I have lost track of how many times we have visited this Art Gallery, but each time has been an entirely new experience. Well worth time to browse here.",5
215,"Reviewed 31 October 2011
",vancouver bc,A nice selection of all kinds of art. We really enjoyed the current Kurelek exhibit.,5
216,"Reviewed 9 December 2010
","Edmonton, Canada",Great little gallery with a neat gift shop. Worth a visit if you are ever down in Winnipeg.,4
217,"Reviewed 21 January 2010
","Steinbach, Canada",The best art museum I've been to in Canada. Always excellent and important exhibits. The building itself is also a piece of modern art.,5
218,"Reviewed 17 July 2008
","Winnipeg, Canada","The WAG is an art gallery in Winnipeg, Manitoba. It houses art from all over and looks very classy. Prices are great, the staff is great, the location is great, just down the street from the Manitoba Legislative Building. Go check it out to see for yourself why it's so great.Location:4/5Art: 4/5Look: 4/5Overall: 4/5",4
