,0,1,2,3
134,"Reviewed 12 June 2016
",Canada,"Love the beach here. Not too busy. Very relaxing. Beautiful view. Water is a bit chilly. If you are not a fan of pets , people do bring their dogs at times.",5
135,"Reviewed 9 June 2016
",,"One of the best views I've seen, worth going, enjoyed my time there with fam, water was good and the view from the top was awesome",5
136,"Reviewed 6 June 2016
","Toronto, Canada","It's an ok area to walk around and get some fresh air, but it's nothing fabulous. The edge of the cliff is fenced off to avoid land corrosion but everyone just goes under the fence anyways. Kind of pointless.",2
137,"Reviewed 31 May 2016
","Durham, Canada",Lots of natural areas to walk just dont get lost. Great views from the bluffs so bring your camera and some comfortable shoes,4
138,"Reviewed 30 May 2016
","Oshawa, Canada",We went to look for views of the lake and there are lovely views here and good walking trails. It was not crowded but that was probably because it was early spring and pretty cool.,5
139,"Reviewed 29 May 2016
","Chicago, Illinois",I loved these bluffs. The views were outstanding. Beware that if you cross the fence it's at your own risk!,5
140,"Reviewed 22 May 2016
","Riga, Latvia","The Bluffs is a nice place to get away while still being in the City. We did the walk from the top, it took about 40 minutes, but there is a short cut (not 100% safe but a lot of people use it, that saves you about 30 minutes). If you don't want to walk, you can hope for the...",4
141,"Reviewed 21 May 2016
",,Nothing special. Expected something more exciting but it's just a park with cliffs on the background. At least it's free to get in free parking also,3
142,"Reviewed 19 May 2016
","Budapest, Hungary","Really magnificent place...;) amazing rocks, cliffs. Ideal to chill out and get relaxed, but also will fill up your phone's memory with wonderful pictures...;)As I seen there were also people lighting fire, so might be ideal for grilling some meat!;)Cheers, enjoy!;)",5
143,"Reviewed 18 May 2016
","Toronto, Canada","It is a great place to escape from the city and still staying in the city. There are some nice trails. You could enjoy the sunbathing, swimming, having bbq or just relaxing. The beach is very wide and spacious. There is a plenty of space for everyone. Mostly it gets busy on weekends after 10am. Parking could be an issue....",5
144,"Reviewed 9 May 2016
","Toronto, Canada",a veritable oasis! Right smack in the Greater Toronto Area is an out of this world beach and breathtaking viewpoint known as Scarborough Bluffs and a scenic Bluffer's park attached to a marina.Toronto's answer to the famous Dover's cliffs of England.Mind blowing view of Lake Ontario from spring to fall! Very scenic and beautiful trails to walk through and trek.,4
145,"Reviewed 4 May 2016
","Toronto, Canada",The Bluffs are beautifully breathtaking and a must-see if you are in the city. There are tons of hiking trails that you can take and the views of both the Bluffs and Lake Ontario are just amazing.,5
146,"Reviewed 4 May 2016
","Vancouver, Canada","lovely sight, beach not to be missedthere was a lots of parking,when we had visited.bluffs are amazingly beautiful,",5
147,"Reviewed 4 May 2016
","Toronto, Canada",The Scarborough bluffs are incredible to look at. There is a nice beach to hang out at. They have some nice walking trails. Parking is limited best to go early especially on weekends in the summer months.,4
148,"Reviewed 25 April 2016
",Toronto,"The beauty of the Bluffs are admired by sailors, beach-goers, birders, and other nature lovers from the spectrum of Toronto communities and cultures. Going to Bluffers Park is like a mini-getaway without the crazy traffic on the 400. However, its not so easy to get to by transit and parking spots fill up on busy summer weekends. The line up...",5
149,"Reviewed 21 April 2016
","San Sebastian - Donostia, Spain","Beautiful area with a beach and many little harbours just twenty minutes away from Toronto Downtown. These days have been freezy and all the plaisure ships are on land and covered in plastic. Although there were few people almost with dogs, the beach was empty because the wether. Wish be able to come back in summer.Bonita zona con playa...",5
150,"Reviewed 20 April 2016
","London, Canada",The Scarborough Bluffs is our go to beach. I went to high school right around there and during some of our spring gym classes we would have to run to the Bluffs and back. I remember coming here as a kid and swimming. I am glad to see the beach is still in use because it's a great atmosphere to...,5
151,"Reviewed 17 April 2016
",Ajax,"This park is great for walks, hiking, family bbqs. The view of the lake, and the marina are fabulous.",5
152,"Reviewed 7 April 2016
",Toronto,Breath taking and sheer beauty. A must visit in Toronto. Try to ride a bike here if you can. I grew up here and still come here all the time in the summer,5
153,"Reviewed 4 April 2016
","Tokyo, Japan",I have been visiting the gorgeous bluffs since I was a child. A great place to enjoy the beauty of nature.,5
154,"Reviewed 2 April 2016
","Toronto, Canada",I think because it is in Scarborough it doesn't get the love it deserves. The bluffs are beautiful! Great spring and fall activity.,5
155,"Reviewed 2 April 2016
",Toronto,"We go to the bluffs 2-3 times a year. There are many different walks we go on. Sometimes in the forest. Sometimes right on the shore of the lake. Sometimes in the neighbourhood, checking out the gardens in the front yards, and other times in the beautiful park with old trees, and beautiful flower gardens where birds are singing and...",5
156,"Reviewed 28 March 2016
","Maplewood, Minnesota","The park is a nice way to get a break from the city. The bluffs are unique but seem somewhat unstable. Walking along them, especially by a small landslide, I was pelted by small rocks. We saw signs on top of the bluffs but could find no way to the top. The beach and views of the lake are very...",4
157,"Reviewed 23 March 2016
","Toronto, Canada",Great place to get away from the hustle and bustle of the city and enjoy a pleasant walk/hike or do a BBQ with family or friends. It's very busy on weekends so try and go during a weekday if you can.,4
158,"Reviewed 21 March 2016
","Toronto, Canada","Been picnicking here for 30 yrs.Like anything in the city it's crazy on the weekend. So we avoid it. It's very unique. Take a small bbq! Great breeze of the lake and nice for a walk. Wish people would pick up their garbage. The restaurants there are old and so 70s. The fine ding spot was disgusting, we had...",4
159,"Reviewed 18 March 2016
","Toronto, Canada",One of my favourite places to walk all year long.I have taken strolls here with friends or alone.Nothing nicer than being near the water.Lots of parking however pay parking meters are reinstalled in late Spring/Summer. Washrooms are closed all winter and not sure when they open so that is a bit of an issue.Keep right to walk or drive left...,4
160,"Reviewed 16 March 2016
","Oshawa, Canada",I love the Scarborough Bluffs! ... I grew up here spending all of my childhood hiking up and down the Cliffs. I Highly recommend it as a destination!,5
161,"Reviewed 16 March 2016
",toronto,"You really need to know the way to find it. The marina and park itself is easy, but the hill top, if you want the really nice view, that takes a bit of effort to find. But it's all worth it.",5
162,"Reviewed 10 March 2016
",Weimar,"I went there with my friend, its a nice and quiete getaway from the city, not very far from the city in Scarborough. With public transport it is hard to get there. With the car no problem at all. You can walk and stroll. Many couples are taking their wedding pictures there. You got a great view from the cliffs...",4
163,"Reviewed 3 March 2016
","Toronto, Canada","Beautiful view of the colourful water from the cliff. Some people walk all the way onto the narrow cliff, and I found this extremely dangerous.I never knew there was a beautiful spot in the city.",5
164,"Reviewed 28 February 2016
","Toronto, Canada",Must go visit amazing place to go. Beautiful all year round. Will take your breath away!Must go see and explore your own little piece of nature,5
165,"Reviewed 27 February 2016
","Toronto, Canada",I feel like the bluffs is a very underrated attraction among Torontonians because it's far off in the east end however the view from the top of the cliffs is unimaginable. The clear and sparkling water is like nothing we've seen before in Toronto. The park itself is a great place to have BBQ's or picnics during the summer time...,5
166,"Reviewed 17 February 2016
","Vancouver, Canada","A beautiful place to spend a day. There's a nice pathway along the water, and there's also large cliffs to look out over. There's also a nice harbour, with swans and other waterfowl across the road from it. Unfortunately, there is garbage everywhere.",4
167,"Reviewed 17 February 2016
","Toronto, Canada","Scarborough Bluffs (or Bluffer's Park) is a great place to visit all year round. Summertime you'll find lots of areas to have a family picnic/BBQ. However, arriving early on summer days is recommended as parking is at.a premium (there's also a cost to park). While parking is free in winter, it certainly isn't conducive to picnicking, but you can still...",5
168,"Reviewed 16 February 2016
",Alberta,"Very interesting views both from the top of the bluffs as well as from the beach/pathways at water level. It was too cold to get out and walk when we were there, but would be a great place to hike in the spring, summer, and fall.",4
169,"Reviewed 14 February 2016
","Toronto, Canada","A beautiful place to walk, picnic, bbq on the beach and take photos but be warned that at all times of the year the water here is FREEZING. It is often busy on weekends and it's very difficult to find parking, so I recommend going on a weekday afternoon to laze in the sun. It's a bit of a 'hidden...",4
170,"Reviewed 12 February 2016
","Toronto, Canada","This out of the way area gets you down to the shore line and leaves the city behind. You've got an easy hike, plenty of room to walk the dog! Bring along some water in case you get thirsty, as there are no facilities along the way. Just a real delight to get out of the city without a three...",5
171,"Reviewed 9 February 2016
","Toronto, Canada","The view in any direction is amazing. To the south, shimmers Lake Ontario. Northward are the cliffs. You can often spot wildlife including deer, fox, rabbits. Please bring your camera, you will want to capture it all!You will also find a great beach for sunning and swimming, a fully equipped marina, a fine dining restaurant and a pub. The...",5
172,"Reviewed 8 February 2016
","Pembroke, Canada","The Scarborough Bluffs had been on my ""must see"" list for quite some time. The bluffs are even more mind-blowing than I had imagined!When we arrived (near the boat launch) we were greeted by a bunch of ducks as well as a number of swans who were quite eager to receive the treats we brought for them.Whether you...",5
173,"Reviewed 30 January 2016
","Toronto, Canada",If you really want to see a great part of Toronto (Scarborough) visit this place and really enjoy the atmosphere.,5
174,"Reviewed 28 January 2016
","Toronto, Canada","I come here at least 2 or 3 times a year. It's nice to walk around, watch the boats, and swim. Sometimes it's a little cold but my dog loves it.",4
175,"Reviewed 28 January 2016
","Toronto, Canada",I love it here. I am a local and love going there than any of the other beaches in Toronto. This is due to several factors:1 You can go hiking2. You can swim in a CLEAN beach (rare for Toronto)3. Views are amazing4. Very peaceful and serene5. Has a nice park - can do bbq...,5
176,"Reviewed 21 January 2016
","London, United Kingdom","This place is just incredible. Makes you realise how glorious Canada is. This place provides you with amazing history. Any archaeologist dream. Saying that, it is beautiful! I spent so much time here growing up. From picnics as a kid, to quick evening walks to view the sunsets. Just a beautiful place to spend a few hours to go for...",5
177,"Reviewed 11 January 2016
","Newfoundland and Labrador, Canada",Beautiful beach and scenery. Marina is amazing and great view. Would not swim in Lake Ontario but a nice place in Toronto to visit or relax,5
178,"Reviewed 11 January 2016
","Toronto, Canada","My wife and I went for a hike around the area, took about two hours and we were able to grab some food afterwards. It is a good place for a quick and cheap date. The park can get quite packed at times, especially in terms of parking.",4
179,"Reviewed 4 January 2016
",mumbai,A really cool place to visit in the summer.Excellent Picnic spot for a Family/ Friends get together. BBQ options available. You can even lay down a mat & enjoy the day by the beach or in the park. Great place to take the kids for a day out.,5
180,"Reviewed 28 December 2015
","Toronto, Canada","Really great place to go, lots to do and see. The view is amazing and there is lots to do for Kids.T",5
181,"Reviewed 27 December 2015
","Oshawa, Canada",This place has one of the best boat launching facilities. Good parking for boat and trailer. A long way to boat to Toronto from here but the best you most likely can get. Lots of parkland and areas for a family BBQ or just laying about the park land. Some boat and people watching or laying on the grass on...,4
182,"Reviewed 22 December 2015
","Toronto, Canada","its a nice visit in the summer and you can enjoy a BBQ or the beach, parking metered, but a nice day out",4
183,"Reviewed 19 December 2015
","London, Canada","A great place to park your car and stroll down to the beach, walk, picnic, take pictures, dream a little, stay a while.",5
184,"Reviewed 5 December 2015
","Melbourne, Australia",A really nice day out from Toronto. The hiking isn't too strenuous and on a sunny day the views are great.,5
185,"Reviewed 25 November 2015
",CANADA,"A nice place to spend the day in nice weather. A great place to take pictures, have a picnic and take the kids or dogs. Nice views.",4
186,"Reviewed 23 November 2015
",,"The view is amazing from the cliffs. If going to the cliffs, keep an eye on the way to the cliffs so that you dont land up to the beach area. Sit, Relax, Enjoy the lone time with nature. Want to visit again just to explore the way to climb up/down the cliffs which I have heard from many.",5
187,"Reviewed 21 November 2015
","Toronto, Canada",I have lived most of my 60 years at the top of the Scarborough Bluffs. I am continually amazed at the number of Torontonians who've never seen this magnificent part of our town. Want a different impression of Scarborough? Go to the Bluffs.,5
188,"Reviewed 21 November 2015
","Ajax, Canada","Whether you need some time by yourself or wanting a time with someone this is got to be the perfect place to do. I go there sometimes for one or the other, what makes this place great is the cliffs, the birds, the lake and the peacefulness there. If you really like can take a BBQ down with you to...",5
189,"Reviewed 16 November 2015
","Sheffield, United Kingdom",Nice area just to wander quite different from the city lots of trails out but you generally have to come back the same way we couldnt find a route which was round trip,3
190,"Reviewed 12 November 2015
",,"The Bluffs are just behind a neighborhood so if you going by car then you can park on the streets. They have one hr parking limits there. The Bluffs itself is breathtaking. If you are in Toronto, this is a must see place!",5
191,"Reviewed 12 November 2015
","Toronto, Canada",This is one of those places if you live in the city you have seen it but if your a visitor you should see it. It is better to see it in the summer months then the winter....,4
192,"Reviewed 9 November 2015
","Toronto, Canada","It's very beautiful. A place to go during the summer to BBQ, as there are pits, you must go early. Very busy & parking can be limited. The beach is nice, but, have to make sure it's okay to swim. Nice sand. Lots of raccoons in trees & geese. Swans are there too and they do not want them to...",3
193,"Reviewed 31 October 2015
","Naarden, The Netherlands","The lake shore here is different coz of the cliffs. In summer it might be a nice place for the beach and picnic. But we went there for a walk in autumn, and you can't make a round walk. Not really. At some places you have cross a parking lot and other places are one-way. But is was nice though.",4
194,"Reviewed 30 October 2015
","Latina, Italy","I was there for a picnic with some friends. Beautiful place, candy for eyes, where you can spend one day in the nature. Just be careful on where you park, it was the week-end, it was crawded and we got a ticket!! Our fault!",5
195,"Reviewed 30 October 2015
","Toronto, Canada","These ancient bluffs are a gift to all who wander about what natural disasters can do to change the earth's landscapeThe Scarborough Bluffs, also known as The Bluffs, are an escarpment in the Scarborough district of Toronto, Ontario, Canada. Forming much of the eastern portion of Toronto's waterfront, it is located along the shoreline of Lake Ontario. At its...",4
196,"Reviewed 26 October 2015
",,This place is beautiful and a must see.Can easily spend the day here. Bring some food/ have a picnic. Great beach there too. It is a very relaxing place.,5
197,"Reviewed 18 October 2015
",NA,"Such a relaxing place! I enjoyed watching the swans especially. I have never seen a place with so many beautiful swans, ducks and a variety of other birds gracing a park.",5
198,"Reviewed 16 October 2015
",Scarboroujgh ON,"I live in the area, so I have been there on countless accassions. I had visiting family both this summer and last. I'm a bit of an amateur photographer so this place is always a treat for me. My visiting family and I have had a BBQ here at the marina close by and have also enjoyed walking along lake...",4
199,"Reviewed 14 October 2015
","Toronto, Canada","Need a relaxing park with several walking, hiking paths, and picnic areas. Come early for parking, but additional parking lots to the east. See locals fishing off bridges, explore two beaches, watch waters sports off the beach. Bring a snack, picnic and walking shoes.",3
200,"Reviewed 14 October 2015
","Toronto, Canada","hike the top or bottom of the bluffs off or Brimely road and you will enjoy the view.Don't go there at or after dusk unless you want to be in the company of tons of youth, smoking and sometimes drinking ...not dangerous, just a bit obnoxious.",4
201,"Reviewed 14 October 2015
","Toronto, Canada","Living not too far from this spectacular sight, once can view from a park above the bluffs which overlooks the marina. Have also dined at the restaurant - great food and ambiance was amazing !",4
202,"Reviewed 8 October 2015
","Haifa, Israel",A great view of the lake.A nice walk.We were there around sunset and the colors were impressive :),4
203,"Reviewed 7 October 2015
",,Beautiful beach with bluffs on one sides and lake Ontario on the other. Picnic tables and benches around to have a lunch or hot chocolate.,4
204,"Reviewed 4 October 2015
","Pickering, Canada",Great place to walk or ride a bike along the waterfront trail. The scenery with great rock formations.,4
205,"Reviewed 4 October 2015
",,"The usual post code on Google/Wikipedia brought us to a neighbourhood beside the park. It's easier to enter the scarborough bluff park, go to the park's parking lots and ask for directions from there to see the cliffs.Sharp drop of cliffs indeed, and ppl surfing in the huge lake which is more like a sea with huge waves. Extremely...",3
206,"Reviewed 30 September 2015
","Toronto, Canada","Simply, there aren't many places like the Scarborough bluffs in all of the GTA. Where else can you walk free in many cases from urban sprawl, and look out across a Lake Ontario which could almost be an ocean elsewhere,And here's a TIP. If you want the best walk or ride, along water in the GTA, visit the bottom...",5
207,"Reviewed 30 September 2015
","Toronto, Canada","Visited with my mother. Weather was perfect for a morning walk before lunch.It is surprising that such a beautiful place exists in the city at your doorstep. We walked along the water. The trees have started to change colour and there was a lovely breeze. Although there were plenty of others with the same idea as us, it was...",5
208,"Reviewed 28 September 2015
","Alexandria, Virginia",Went around 7 am on a Saturday and the view was amazing. Sunrise was around 7:09 so we were able to watch the sun come up over the rocks with the waves pushing against them while the surfers in wetsuits sat on their boards. Beautiful views and very quiet.,4
209,"Reviewed 28 September 2015
",,Great place to take your date and have a picnic. You can see deer here from time to time. It can get hard to find d parking in the summer time though but the fresh lake air will leave you feeling refreshed.,5
210,"Reviewed 26 September 2015
","Toronto, Canada","Hate to say how much we love bluffers park, west (for picnics) and east (huge sandy beach for swimming and sunbathing) of the marina, as it may become too popular! Go early on the weekend for a parking spot. And the views of the bluffs are just great. Hard to believe you're in Toronto!",5
211,"Reviewed 23 September 2015
","Newmarket, Canada","very nice for family who love picnic, BBQ or just walk around. Is a best place for walking your little dogs and scenic view.",5
212,"Reviewed 23 September 2015
",,"Quiet areas, benches and tables for picnic was convenient. Just watch out for the brazen birds that will not hesitate to come near your food. Good hiking trails.",3
213,"Reviewed 23 September 2015
","Edinburgh, United Kingdom","Lovely peaceful place, feels like the country. There's an excellent, well maintained path by the lake shore. A great place for birdwatching and there's a smaller pond where people were canoeing.",5
214,"Reviewed 21 September 2015
","Trebnje, Slovenia",I climbed to the top of the cliff and then realised there's parking lot. It's a really nice view but a little dangerous too. So keep an eye on your children.,5
215,"Reviewed 20 September 2015
","Toronto, Canada",Kick back and stretch out on a blanket gere. Stop the word.Check out the marina.Don't climb the bkuffs.,4
216,"Reviewed 15 September 2015
",,"This place is Beautiful, but the access to go there is very difficult, parking is full and we can not find where to park.",3
217,"Reviewed 10 September 2015
","Istanbul, Turkey","We went on two consecutive days during the hottest days of the summer. The first day we couldn't even find a parking spot. The second day, we found a place but had to walk a long way to get to the beach. The area and the beach are stunning. The nature and the bluffs are a piece from a travel...",3
218,"Reviewed 8 September 2015
","Toronto, Canada",A great place to take pictures and walk along the beach. Be prepared for the crowds on weekends and parking can be a bit brutal.,4
219,"Reviewed 8 September 2015
","Toronto, Canada","Very beautiful beach. Come here to relax, walk around and take in nature. You will not feel like you are in a huge metropolis like Toronto but in some far away exotic place. Do visit in the summer tho or when the weather is warm. You can also swim, depending on the weather.",5
220,"Reviewed 7 September 2015
",,Wonderful place to take pictures and enjoy beaches and beautiful landscape in the summer.The landscape over the mountains are the best!,4
221,"Reviewed 5 September 2015
","Toronto, Canada",Bluffs has a long sandy beach and huge picnic area. It is very popular. To find parking lot is difficult in the season.,4
222,"Reviewed 29 August 2015
","Toronto, Canada","At the end of sketchy Kingston Road and Brimley lies Scarborough's beautiful side. This is the only beach that features beautiful cliffs overlooking the beach. There are many activities here such as picnicking, hiking, fishing, swimming, SUP and walks around the park. It is a peaceful stroll around the park to the beaches. I love coming here in summer! Very...",5
223,"Reviewed 29 August 2015
","Toronto, Canada",The Bluffers Restaurant charges a minimum $11 charge (conveniently hidden at the bottom of their menu) so if you want to go in and check out their prices do not sit down for two coffees or it will cost you $11. I actually asked the wartiest and she said they insist on it and yet there were empty tables so...,5
224,"Reviewed 24 August 2015
","Toronto, Canada",The Scarborough Bluffs is a wonderful place to visit when traveling to Toronto. If you like tranquility it is best to go early in the morning or afternoon on a weekday when everyone is at work. You can pack a picnic basket and sit by the lake or just enjoy a stroll on the beach while meditating or praying with...,5
225,"Reviewed 19 August 2015
","Toronto, Canada","Scarborough Bluffs are a beautiful natural feature found on the outskirts of Toronto and the Scarbourough Bluffs park makes for a quick and wonderful getaway from the city for locals like myself. Be warned, the Beach area was quite crowded, and the facilities aren't very well maintained. But considering the crowds, we found the sandy beach quite clean and although...",4
226,"Reviewed 17 August 2015
","Toronto, Canada","The tall white cliffs are something from a movie. A surreal sight that, for a brief moment, will have you wondering where you are. As one person said, “I can’t believe this is in Toronto.”Everyone should visit the Scarborough Bluffs once in their lifetime – actually, you should visit there more than once! There’s so much to do and...",5
227,"Reviewed 15 August 2015
","Toronto, Canada","We went to the Scarborough Bluffs after living in Toronto for 20 years.Yes We never were expected that something beautiful exited in Scarborough.I should say we were surprise by the beauty of the Chalk Cliffs and the cleanliness of the upper Park . great view of the lower part, the marina, the yacht club and the little sandy...",4
228,"Reviewed 15 August 2015
","Toronto, Canada","You would normally find a location like this several hours up north outside of Toronto. However, it's located just outside the downtown core and gives you the feel of the cottage areas. It's beautiful with nice areas for children and great places to hike. The views are nice and definitely worth a nice day trip within the city. Came here...",5
229,"Reviewed 14 August 2015
","Dhaka City, Bangladesh",well pack ur portable chairs and put ur sands shoes on and start for scarborough bluffs. once you reach there just sit back and relax under the bright giant sun. one of the best place to spend ur sunday,4
230,"Reviewed 14 August 2015
","Istanbul, Turkey",It is hard to believe this natural creation is within city limits. It is breathtaking to see all those bluffs. They are smaller version of the fiords. Definitely worth to see.,5
231,"Reviewed 9 August 2015
","Toronto, Canada","The beach is average but the view from the top is great. We got some good sunset photos with a pink sky.At the sea level there is a good place to walk by the sea.At the top, the authorities have placed barriers to stop people to go to the edge of the escarpment but people do not heed...",3
232,"Reviewed 15 July 2015
","Toronto, Canada",it's probably not fair but i grew up with australian beaches so the beaches at the scarborough bluffs are pathetic. the family friendly spots are also immensely crowded and if you are driving in don't bother after 10am- all the parking spots are taken.,3
233,"Reviewed 13 July 2015
","Akron, Ohio",There indeed are many of these places along the shores of Lake Ontario east and west of Toronto and I have visited many of them.This is one especially neat in part became I was able to take the subway to getting close enough to the edge of the cliffs to praise myself for elaborate travel planning schemes. I still had...,4
234,"Reviewed 11 July 2015
",Connecticut,The bluffs were interesting to see geologically. The area is beautiful with nice paths to walk on to see the bluffs and the surrounding water. Some of the area is a little run down but all in all it is a nice place to visit.,4
235,"Reviewed 8 July 2015
","Toronto, Canada","Great place to spend an afternoon, easily hiked, nice view, family friendly. No facilities, though. Do not forget a camera.",4
236,"Reviewed 6 July 2015
","Toronto, Canada","We went in looking for a long hike . Instead found the place to be a collection of several hikes that connect one beach to the other .Advises:Go early , summertime crowds start coming in by 11Dress for warm weatherBeware of red giant antsKeep a pair of shorts for a quick dip in the lake...",4
237,"Reviewed 6 July 2015
","Ambala, India","Amazing Place near bustling Toronto. On weekends a lot family trips, a small family picnics. Having all sort of funs, tracking gardens, lakes. Amazing place for Family rejuvenates.",5
238,"Reviewed 4 July 2015
",toronto,Scenery reminds me of the white cliffs of Dover yet right outside of the city! Very nice public park with a small beach.Tips: there are two main areas. One is the top of the cliffs where you can go through a barrier (everyone does it) and have a breathtaking view of the beach and Lake Ontario about 50 metres...,5
239,"Reviewed 28 June 2015
","Vancouver, Canada","Nice location to visit with your partner very nice scenery,I been there a couple of times and I enjoyed the trip there its very nice. to see something different and original",5
240,"Reviewed 24 June 2015
",Canada,I enjoyed a wonderful walk and relaxing morning at The Bluffs today. Even saw a white Heron besides all of the geese & ducks enjoying the bay. It really feels like I left the city and yet didn't! A nice way to set aside city stress for an hour.Please be respectful of the wild life and the park. Ensure...,4
241,"Reviewed 21 June 2015
",Waterloo,"The park is nice to visit for an hour or two. However, in the Scarborough Bluffs park (at the top of the hill), there seems to be a space for parking but parking is not allowed. The problem is that there are two NO PARKING arrow signs on the sides, but nothing in the middle, so it seems as though...",1
242,"Reviewed 20 June 2015
","Mississauga, Canada",This park has Great landscapes. Nice clean park. Nice hidden beaches. Very pretty. The bluffs are scary at the top if you're afraid of heights.,5
243,"Reviewed 18 June 2015
","Savannah, Georgia, USA","Although a heavily used park (school groups and family picnickers) the bluffs were in a fairly maintained condition. Wish there had been a bit more interpretation of the geology, but there is an interesting interpretive panel explaining the treatment of Toronto's storm water runnoff and a chance to see the settling basins that many cities do not have. the bluffs,...",4
244,"Reviewed 18 June 2015
","Toronto, Canada",I like to go to the top of the Scarborough Bluffs and look at the view from there it is beautiful!People are very friendly and the park is simply beautiful!,5
245,"Reviewed 6 June 2015
","London, United Kingdom",Beautiful little spot about 25 minutes from downtown Toronto. A perfect way to spend a relaxing summer day with great views of the Lake. The park below was pretty crowded and had limited parking though so definitely worth going early.,5
246,"Reviewed 4 June 2015
","Northampton, United Kingdom","My SO and I went here on a beautiful summers day. We took the TTC from downtown, which was quite a lengthy journey, but was definitely worth it once we got there. We couldn't find the actual entrance to the bluffs as I think we got off a stop early. I wish there were a better way to get her...",5
247,"Reviewed 20 May 2015
","Toronto, Canada",A place to relax and enjoy the cool breeze. It is fun and enjoyable place for the family. Downside is the parking lot which limited and charge to high.,3
248,"Reviewed 19 May 2015
","Toronto, Canada",Feels like one is away. Gorgeous view of lake. Go in the early morning and appreciate how the city used to be long ago. Check out nearby Rosa Macclain park. Lovely.,4
249,"Reviewed 19 May 2015
","Toronto, Canada","If you go during the week, you more or less have the place to yourself. During weekends it is busy and you have to walk far to get the serenity that makes this place worth visiting.",4
250,"Reviewed 9 May 2015
",,"As such, I dont find Toronto to be a fun city like NYC,SFO or Singapore but there are quite a few parks which are really good . Although its not very big on any water sports, its a nice location to have a long stroll. Its not very crowded and very clean. The only downside like everything else in Toronto...",4
251,"Reviewed 7 May 2015
",NC,"This is a big park with no real bells or whistles but good views of the lake and some medium cliffs . It is probably more pretty in late soring early summer , It's free and safe .",3
252,"Reviewed 5 May 2015
","Toronto, Canada","Great place to picnic, hang with friends, or just go for a nice afternoon stroll... Search for the hidden paths that go in and out of the bluffs for some extra adventure and fun!",4
253,"Reviewed 4 May 2015
",Mississauga,"The Scarborough Bluffs seem to better known amongst foreigners and travellers to Toronto rather than to the locals. What a site..cliffs made of sand and clay are otherworldly. Definately worth a half day trip. There's a beach, a marina, and the view of the lake is spectacular. Make it a full day and bring your blanket and use the BBQs....",5
254,"Reviewed 21 April 2015
","Toronto, Canada","This place has everything for an awesome family picnic. Bring your own meat, they have grilling areas, tables, lots of sun (now that the weather is getting better, but even better in the summer), a beach to walk along, a play area, 2 large parking lots, water view, rocks, its really nice for pictures. very accessible to all.",5
255,"Reviewed 12 April 2015
",,"a lovely park by the lake. The bluffs are interesting sand piles being eroded quickly by the lake. They better do something fast or they might be gone before you get there. It's a walk, bike, picnic, Stroll, Kind of place. Peaceful. Striking",4
256,"Reviewed 11 April 2015
",,"I think this is one of the many gems in Toronto that is underrated, undervisited and underinvested in. Who should visit? Really, I would say a local or someone from out of town who is visiting family/friends. I am pretty sure most people outside of Scarborough don't even know it exists. What should expect? Some pretty nice scenery for a...",4
257,"Reviewed 10 April 2015
",,"Such a beautiful place! Also very easy to get to from the City. Very picturesque, we visited in Spring but I can imagine it being even more lovely in the summer.",4
258,"Reviewed 4 April 2015
",,"Scarborough bluffs was absolutely stunning, my family and I really enjoyed the day there and it was amazing absolutely scenery!",5
259,"Reviewed 28 March 2015
","Toronto, Canada","This place is really very beautiful in summer it's the place where you can just be at the top of mountain and enjoy the scenery or be at the beach and enjoy the lake of ontario, either way is the best place to be. I love this place so much",5
260,"Reviewed 25 March 2015
",Moscow,This place is very interesting. The scenery is out of this world! It's perfect for family picnics and for short walks.,5
261,"Reviewed 18 March 2015
","Toronto, Canada","The Scarborough Bluffs are a great picninc spot. With grass as far as the eye can see, cliffs in the backdrop and the sound of the lake water, you can't go wrong with a visit to this spot in the summer.",4
262,"Reviewed 3 March 2015
","Toronto, Canada","It's hard to believe that the Scarborough Bluffs are in the GTA, near human civilization. If dropped at the base of the cliffs, especially as one heads west from the main entrance, one could easily imagine being far out in some wilderness. Mounds of boulders make it difficult to traverse making the way all the more secluded for those able...",5
263,"Reviewed 18 February 2015
",Toronto,See it at Bluffers Park and have lunch at the marina restaurant there. Ask about salmon fishing on the charter boats there. You may need to book ahead at high season.,4
264,"Reviewed 18 February 2015
","Toronto, Canada",On a beautiful summer day you can sometimes have the shoreline all to yourself. It can be difficult to climb down so have good footwear. Pebble beaches and rock jetties are quite secluded and peaceful.,3
265,"Reviewed 18 February 2015
","Toronto, Ontario","In the east end of Toronto by Lake Ontario, lies one of the most unique geographical sites you have ever seen. Scarborough Bluffs rises like a natural cathedral, from the shores of the lake, straight up about 200 feet. The marina with a nice restaurant makes for a great outing! Plenty of space for a nice walk and parking is...",4
266,"Reviewed 17 February 2015
","Toronto, Canada",You'll feel like you left Toronto.I can't believe it took me this long to go here.It's worth the drive. Nice place to hike too or just relax on the beach.Scenery is great!,5
267,"Reviewed 29 January 2015
","Toronto, Canada",This is a great place as a surprise first date. Bring a blanket and a bottle of wine and surprise her. It has amazing views and mid week it is quite quiet.,5
268,"Reviewed 15 January 2015
","New Delhi, India","I have visited Scarborough Bluffs during winters and summers as well. And it's good all through!The windy drive down to the parking itself is great. You have cliffs, jagged stony edges by the lake and a beach too all bundled here!Grand place! Simply loved being here! Peaceful, serene and the quacks of the sea gulls make this place...",4
