,0,1,2,3
139,"Reviewed 13 September 2015
","Peterborough, Ontario, Canada","This is a must see when visiting Whitehorse. There are trails, a foot bridge and interpretive signs. Stick to the high path if you get queasy with heights and flowing water!",5
140,"Reviewed 13 September 2015
",Canada,"We ended out August vacation at this spot. Had the weather been a little warmer and drier, and we had more time, it looks to be a great spot for hiking. History of the place is shared on information boards and rounded out our knowledge of the gold rush and the challenges the stampeders faced.",5
141,"Reviewed 11 September 2015
","Toronto, Canada",We visited in early September in the evening. It was still a beautiful place to visit in the late day light. Warning - the road to the canyon full of potholes so drive slowly.,5
142,"Reviewed 10 September 2015
",,"As a Southeast Alaskan, I am blessed to live everyday in a beautiful place, yet Miles Canyon was exceptionally stunning. We traveled during the Labor Day weekend, and the fall colors along with this beautiful river canyon was world class beautiful.",5
143,"Reviewed 7 September 2015
","Somers, Connecticut","We only stopped here to see the suspension bridge, which was a sight to see, with the uniquely green shaded water. A beautiful peaceful canyon, this is a must see in this area, if you are passing by. Nice visitors center with snacks, rest rooms and gift shop.",4
144,"Reviewed 7 September 2015
","Fremont, California","When visiting Whitehorse, be sure to stop at Miles Canyon. It is not only beautiful, it affords some excellent hiking trails that are sure to please. When we visited, there were even some guides who would assist if so desired. They were also hosting local artisans of the area that weekend - painting, music, etc. This beautiful area has an...",4
145,"Reviewed 7 September 2015
","Akiak, Alaska",Didn't need to change the name. The natives got it right the first time..Colonials don;t need to rename everything..How about a little dignity for them who got there first?,3
146,"Reviewed 3 September 2015
","Petawawa, Canada","Just on the outskirts of the city. A nice easy hike. Great views with turquoise water, a pretty foot bridge. Bring your camera.",4
147,"Reviewed 3 September 2015
","Souderton, Pennsylvania",Visited this place with my grown children and I was amazed at how peaceful it was. Many folks had their dogs and were hiking along the many trails that surround this attraction. I wish everyone could see it at least once.,4
148,"Reviewed 2 September 2015
","Delta, Canada",Awesome views and great walkway across. The Yukon River has cut a deep gorge. There are no fences or barriers to ruin the view.,4
149,"Reviewed 1 September 2015
","Innisfil, Canada","Fabulous views, well-marked trails. The RIm Trail takes you right along the edge of the canyon. Not recommended for anyone with a fear of heights. If this is you, take the other trail, a bit inland, but still amazing views.",5
150,"Reviewed 1 September 2015
","Edmonton, Canada","This is a great walking area within minutes of Whitehorse. We walked the flat area ourselves then joined a free tour up to the Canyon City just upstream from the suspended bridge. The scenery was great and if you can get one of the free tours during the summer put on by the conservation group do it, all kinds of...",5
151,"Reviewed 25 August 2015
",,Stumbled on this on drive back to RV park..Absolutely amazing photo ops and trails .Wish we'd had more time..,5
152,"Reviewed 23 August 2015
","Salerno, Italy",Really happy we stopped here. You can walk 10 minutes or hours if you want. Not only beautiful nature but also gold rush memories.,5
153,"Reviewed 22 August 2015
","Whitehorse, Canada",The history attached to this beautiful spot is integral to keeping the Yukon past and present alive.There is nothing else in Canada that can match this stunning site and view.,5
154,"Reviewed 20 August 2015
","Skagway, AK","A bunch of ladies from Skagway went up to eat at the restaurant and had a great time. I had a pastrami sandwich which was great, my friends had the Buffalo burger and home made fries. All great, they are open for lunch 10-3 or so Monday through Saturday. The chef is really great, she is internationally renown! Will get...",5
155,"Reviewed 19 August 2015
","Toronto, Canada",Whitehorse has to be one of the prettiest places in Canada. Make sure you explore all the different options and valleys to see and experience. It's easy to get 'postcard' photos as the views are spectacular!,5
156,"Reviewed 18 August 2015
","Kamloops, Canada",For tourists interested in history of Yukon it is good to see Miles Canyon. On way go through south access route around Schwatka lake not by Alaska Hihway. Reason- it allows one to see the lake and the dam which provide power to city and Yukon but also backed up the river and made Miles Canyon passible. Better view from...,3
157,"Reviewed 15 August 2015
","Brisbane, Australia",What a wonderful spot to take in the view and set the scene for the next three weeks of our tour. There is a history board there to give you the history of the canyon.,5
158,"Reviewed 14 August 2015
",Ontario Can,"Very beautiful worth checking out when in Whitehorse Yukon. Paddling was amazing and was the walking over the bridge. History is in the air, you feel it as you walk the same steps as the gold miners did in gold rush era.",5
159,"Reviewed 11 August 2015
",ELLINGTON,"After parking at the trailhead with a helpful sign of the area, you cross a pedestrian only suspension bridge to the east side of the river. At this point there is a canyon increasing the speed of the river, making the passage difficult for novices. The trails, of which there are many head north to Whitehorse or further east. Many...",5
160,"Reviewed 29 July 2015
","Whitehorse, Canada","great walking trails, get to visit the old canyon city, great views, nice suspension bridge. get to explore for a few hours.",4
161,"Reviewed 29 July 2015
","Kingsville, Canada",We enjoyed looking at the canyon and hiking. It was not obvious which was the best way to go to hike....left or right once you crossed the bridge. We liked right best. If you are adventurisum you can cross to the small island for a different view. There was also a good lookout point over the canyon once you were...,5
162,"Reviewed 29 July 2015
",Whitehorse,A gorgeous part of the Mighty Yukon river flowing into the beautiful Shwatka lake ..... amazing scenery all around...well worth the visit !!!!....Trails all through the place great for walking and hiking...day spots all around for rest and relaxation. Sheer beauty...A must !!!!!,5
163,"Reviewed 27 July 2015
","Dallas, Texas, United States","A nice hike that kicks off with a cool suspension bridge crossing over the river. We only had an hour or so to kill so we didn't get to hike the entire trail. I would totally recommend taking a hike along side the canyon, even if you only have a few minutes to kill. The color of the water is...",4
164,"Reviewed 24 July 2015
","Saskatoon, Canada",Very scenic. We did a 30 km paddle from Marsh Lake down the Yukon River to Kusawa Lake. Paddled through the canyon.,4
165,"Reviewed 22 July 2015
","Alexandria, Egypt",This is a great place to visit. It's a beautiful spot in and of itself but more than that it's a great place to walk. There are numerous trails that take you along the banks of the river and lake as well as into the woods around.,5
166,"Reviewed 20 July 2015
","Edmonton, Canada","At 10 am and 2 pm the Yukon Conservation Society offers guided hikes around Miles Canyon. College students shared the highlights of the Canyon and Whitehorse area, sprinkling their commentary with informative tidbits about wildlife, geology, gold rush history, botany, First Nations culture. The 2 hour, 3-4 km hike is not physically demanding and is not rushed. Wear running shoes...",5
167,"Reviewed 19 July 2015
",,"Miles Canyon is a great spot to bring a lunch, grab a camera and spend a few hours with the ruggedness of the Yukon within shouting distance of civilization, It might not quite compare to some of the more remote hikes available in the vast wilderness of this territory...but for being just a stone's throw from Whitehorse it's quite perfect....",4
168,"Reviewed 19 July 2015
","West Lafayette, Indiana",We drove to Miles Canyon on our own. There are information signs and a pedestrian suspension bridge across the canyon. We also got a few great shots of a bald eagle. The swift current through the narrow canyon that dumps into a whirlpool would certainly have been a tough trial for the Klondike gold rushers without nautical experience. Even with...,4
169,"Reviewed 15 July 2015
","Edmonton, Canada",There are many things to see this is A must excursion to feel the Yukon experience and enjoy an exciting trip on the river.,5
170,"Reviewed 14 July 2015
","London, Canada","Do not miss the guided tours at 10am or 2 pm . The guides are well trained re the history, animals, flora and fauna! A real treat!",5
171,"Reviewed 14 July 2015
","Edmonton, Canada","This trail is fairly easy - about a 2 or 3 out of 5 in difficulty. The trail is both well marked, and well groomed. It is a dirt path, with rocks and tree stumps, so I would not advise hiking it in - or after - heavy rain. There are also some rather steep inclines, and at certain points...",5
172,"Reviewed 14 July 2015
","Saskatoon, Canada","Miles Canyon is famous for its role in the Klondike Gold Rush. It is a short drive from town, is lovely to see and is the starting point for some excellent and easy hikes along the Yukon River. Make sure you get out of town, even if only for an hour or two, and enjoy a relaxing walk along the...",4
173,"Reviewed 12 July 2015
",,This is easily one of the best places in Whitehorse to chill out and eat some nice snacks. It's a large enough area that people can wander around and just chill out wherever they're feeling it. Water is clear and beautiful. You're really close to town if you need a cheese re-up.,5
174,"Reviewed 11 July 2015
","Whitehorse, Yukon Territory, Canada","Hike, Bike, Paddle, Paint/Draw/Photograph this beautiful canyon and surrounding trails.Visit the historic location of a gold rush town. Do not drive large RVs all the way down into the parking lot.",5
175,"Reviewed 10 July 2015
","New Westminster, Canada","Across the bridge are very enjoyable trails along the river and back into the forest. My Whitehorse friends especially enjoy these trails in winter on their fat tire snow bikes but they are great riding, running, and biking in summer as well. From the suspension bridge it's about 3 km downstream to Riverdale. In the other direction trails a network...",4
176,"Reviewed 3 July 2015
","Vancouver, Canada",Has a suspension bridge and several trails along the river or through the forest. Trails are marked. Such beautiful scenery.,4
177,"Reviewed 2 July 2015
","Guelph, Canada","I think Miles Canyon was my favourite outdoor area when I visited Whitehorse in June 2015. The area is absolutely beautiful and has loads of hiking trails and spectacular lookouts. When I was there, I noticed they had two guided tours per day (one morning and one afternoon), which is awesome. My friend took advantage of this and said she...",5
178,"Reviewed 2 July 2015
","BC, Canada",Beautiful spot. The water is amazing! The suspension bridge is fun. Easy walk for most people. However I would be very careful with children. The paths are close to the edge of the cliffs and the water runs very fast in that area of the river. We did take children in a stroller and one walking with a tightly held...,4
179,"Reviewed 1 July 2015
","Whitehorse, Canada",Miles Canyon is awesome - literally! You stand there and you think: man I am glad I am here!It is a very beautiful spot. Close to Whitehorse but yet not overcrowded. Walk the Swinging Bridgeand watch the mighty Yukon River flow beneath your feet. Quite often you can see canoeists paddling down the stream.,5
180,"Reviewed 1 July 2015
","Calgary, Canada",We visited here on a guided tour and heard the history from our guide. Went back and hiked various trails along Miles Canyon many times. History is well documented on government signage. You can hike all the way to Whitehorse from here.,5
181,"Reviewed 30 June 2015
",,"A buddy and I hiked around Schwatka Lake up to Miles Canyon, across the Robert Lowe bridge and back around the lake into Whitehorse. The full round trip was about 18 kms but the weather was perfect and bugs were nowhere to be found.The hike is mostly flat with a couple traverses and climbs through loose terrain. Some of...",5
182,"Reviewed 29 June 2015
",Canada,"My parents live in Whitehorse so when we go visit, we always make a point to drive the short distance from town to Miles Canyon. There's a little carpark just outside the woods you walk through to get to the edge of the banks. I'm fairly certain those banks have eroded quite a bit since we were there the last...",5
183,"Reviewed 21 June 2015
",Whitehorse,Absolutely worth a walk and bring your careas. The suspension bridge over the canyon is amazing. The walk is very easy but varied.you must be careful to stay on the trait. There are some dangerous cliffs along the canyon edge.,5
184,"Reviewed 12 June 2015
","Lloydminster, Canada","Beautiful area to go for a nice walk or a long hike. Along the river or in the woods, it's beautiful.",5
185,"Reviewed 10 June 2015
","Bel Air, Maryland",We took this hike as an excursion on Holland America. There were some nice views and the suspended bridge was interesting but the trails were too steep and root and rock covered. Part of the disappointment may have been our guide. I wouldn't take the time to visit here again.,2
186,"Reviewed 4 June 2015
",,"Stunning views. Beautiful colours, peaceful sounds, and lovely outdoor smells. A must see in Whitehorse. From the view point you can connect with an extensive trail network and make your way to Canyon City.",5
187,"Reviewed 24 May 2015
","Campbell River, Canada",A must visit in Whitehorse. Take the time to walk one of the many trails in that vicinity - it gives you a sense of the wilderness of which you area part.,4
188,"Reviewed 21 May 2015
",Montreal,"you can either gaze across the canyon, cross the suspension bridge, hike through the woods or all of the above. This naturally spectacular section of the Yukon River is just south of Whitehorse and easy to get to for a 20 min visit or a longer hike to Canyon City .",4
189,"Reviewed 19 May 2015
","Langley City, Canada","Trip advisor actually shows the wrong location for the trail head, it is south of Whitehorse by about 10 minutes. Not too gruelling but has fantastic views of the Yukon River as it flows thru the canyon. 2-3 hours is plenty of time, take a lunch and water and enjoy.",4
190,"Reviewed 18 March 2015
","Whitehorse, YT","This is another must see for any visitor. Easy to get to from downtown Whitehorse, the deep canyon and fast moving Yukon river is a sight to behold from the walking bridge that crosses the canyon. Bring your camera and explore the cliffs and trails.",5
191,"Reviewed 12 March 2015
",Toronto,Perfect for any history buff and for those who want to experience part of the Gold Rush. It's a bit of a hike so hiking shoes are recommended.,5
192,"Reviewed 9 March 2015
","Paris, France",It's a quite long walk from Downtown Whitehorse because of the powdery snow but it was worth it ! the landscape is amazing ! it took us 6 hour to make the full tour but we stopped a lot to take pictures.,5
193,"Reviewed 5 March 2015
","Calgary, Canada",We went during the winter so didn't explore a lot. There is a nice bride there and you can sometimes spot kayakers here. Getting under the bridge was a bit of an adventure during the winter. There appeared to be a lookout point higher up but we didn't hike it. There is a large parking lot there.,4
194,"Reviewed 19 February 2015
","Whitehorse, Yukon",Miles Canyon is beautiful any time of the year! There are many trails to hike and beautiful views wherever you go!,5
195,"Reviewed 18 February 2015
","Whitehorse, Canada","Highly Recommended for Whitehorse Visitors - But best to read up on the history of Miles Canyon, the Miles Canyon Footbridge, and the Whitehorse Rapids before you come so that you get a fuller appreciation of what you're seeing. For hikers with an interest in history, a visit to nearby Canyon City should be part of the agenda. Also a...",5
196,"Reviewed 18 February 2015
","Inuvik, Canada",If you're into gold rush history or a nice light hike then this is a must see. Colours of the water are incredible. The trail systems are endless,5
197,"Reviewed 9 January 2015
","Whitehorse, Canada",This is my favorite go to hiking location. The first time I saw Miles canyon was on a boat over 20 years ago. The colour of the water blew my mind. I now live here and am fortunate enough to come here often. Miles and Miles of trails. Do be bear aware.,5
198,"Reviewed 16 December 2014
","Vancouver, Canada",it was a nice drive from town along the Yukon river.spectacular view of the canyon and scenery.it was in the reality series Amazing Race Canada 2014.,4
199,"Reviewed 28 November 2014
",Australia,I have been there many times. Easy drive from Whitehorse. Lots of parking. Usually not many people there. I love to hike along some of the trails in the area. Love watching the water flow down the canyon. Really nice spot!,5
200,"Reviewed 10 November 2014
","Whitehorse, Canada","One of my favorite places to go hike or ski around. The descent down onto the platform of the canyon edge and crossing the suspension bridge is always exciting and it never gets old or boring. There is some beautiful scenery all along the rivers edge to Canyon City, or you can go off the beaten path and explore, explore,...",5
201,"Reviewed 29 October 2014
",Vermont,". . . and Crowded Trail around water is nicely maintained. Many hikers and bikers. Perfect for all ability levels. Good views of water, boats, planes.",3
202,"Reviewed 18 October 2014
","Victoria,B.C.","Only stopped for 1/2 hr, would love to go back and explore more. Lots of trails to walk/hike. Lovely suspension bridge too.",5
203,"Reviewed 8 October 2014
","Toronto, Canada","VERY BEAUTIFUL!!! THE WATER IS UNBELIEVABLY blue green! It is a must-go place for hikers, sight viewers and natural lovers!!!",5
204,"Reviewed 5 October 2014
","Portland, Oregon",Miles Canyon parking is a very short distance south of downtown Whitehorse but feels very removed and wild. The Yukon River flows through a gorge at this point and there are a number of trails that follow the river and run through the surrounding woods. The scenery is spectacular and is easily reached using the suspension bridge near the parking....,5
205,"Reviewed 23 September 2014
","Singapore, Singapore","Glad that we walked the trail to Miles Canyon. The hike is an easy and flat 5km, and you will be rewarded with some of the most beautiful views. We were there on 17th Sept, and the foliage was at peak, simply beautiful.",5
206,"Reviewed 22 September 2014
",Oklahoma,This is a nice little area just minutes away from town. The water is a deep blue color surrounded by steep canyon walls. There are trails everywhere and a bridge connecting one side to the other.,5
207,"Reviewed 21 September 2014
","Vancouver, Canada","Miles Canyon is a few miles from town.From the parking lot it is a minute or two walk to overlook the rugged canyon. There is a bridge to the far side, and trails along the cliffside to give perspectives of the most dramatic part of the canyon.Probably more interesting would be to follow the well-marked hiking trails that...",4
208,"Reviewed 19 September 2014
",Regina,a definite visit when in Whitehorse. Easy access and an easy hike to Canyon City lots of nature to see and feel. Stop here every time we visit.,5
209,"Reviewed 13 September 2014
","Schenectady, New York",Simply amazing panoramic view coupled with the cold weather makes for an amazing staycation. Definitely worth the visit especially with friends or family.,5
210,"Reviewed 7 September 2014
","Burlington, Canada","This is a must-see if you're visiting whitehorse. Hike along the canyon and check out the incredible views and rushing river below. Hiking is flat, easy, but high above the river.",5
211,"Reviewed 6 September 2014
",,"We really enjoyed the guided hike provided here. Excellent interpretation by the summer students, very interesting location and beautiful canyon. Worth a visit for sure!",5
212,"Reviewed 4 September 2014
","Lexington, Michigan","Drove to within a short walk of the canyon. Crossed the bridge and walked along the canyon for quite a distance. Spectacular scenery, difficult to believe that stern wheelers negotiated the river here. a must see attraction.",4
213,"Reviewed 2 September 2014
","Montreal, Canada",I followed the trail from Whitehorse to Miles Canyon. Calculate about 4 hours return included. Views are stunning as the trail follows the shore line around Schwatka lake. On the return I followed the road to make a loop back to Whitehorse. Apparently you can follow the old tramway lines but I did not find them. No problem. Be sure...,5
214,"Reviewed 2 September 2014
",,"I took my rented kayak, and went with a couple of friends who were in a tandem. We put in at the boat launch on the north side of Schwatka Lake then paddled up through the fast water in the canyon to the wider portion of the river. I actually turned around half way through - new tippier kayak and...",4
215,"Reviewed 28 August 2014
","Guelph, Canada","We took the free guided tour that the local conservation authority sponsors twice a day in the summer. The area is stunning, the historical information is very interesting and the walk is a lovely way to spend a couple of hours. The guides knew the material well but did not have much knowledge outside the ""script"" that they shared. This...",5
216,"Reviewed 28 August 2014
","Ontario,","Miles Canyon was breathtakingly beautiful! Just a few minutes out of town you will find this hidden gem! Take some time and wander the trails that meander along the river. The water colour is stunning, I could not stop taking pictures! We went there twice during our stay as it was a relaxing place to walk and peacefully enjoy the...",5
217,"Reviewed 26 August 2014
","Toronto, Canada","Breathtaking! Fireweed everywhere, I was there as the sun begin to set...sunset took awhile. It finally set at 11:45.",5
218,"Reviewed 23 August 2014
","Juneau, Alaska",It's my favorite place in Whitehorse! The canyon is beautiful with its amazing colors: emerald Yukon river and red cliffs of the canyon. Always go there when in white horse. Check out the suspension bridge. Best feature - it's absolutely free! Not far from Whitehorse there is another place with suspension bridge (Yukon suspension bridge) which is ten times worse...,5
219,"Reviewed 21 August 2014
","Kingston, Canada",We managed to join a tour through the canyon on down to the remains of Canyon City that included explanations on the flora and fauna along the way. It was presented by two young ladies from the local conservation group who volunteered their time. It was fabulous and very informative. Don't miss it and don't leave without giving the guides...,5
220,"Reviewed 20 August 2014
","Kamloops, Canada",This is a beautiful place to visit just in the outskirts of Whitehorse. There is a walkway bridge over the river and trails for exploring.,5
221,"Reviewed 19 August 2014
",,"Make sure you swing by this place on you way in or out of town. Even if you're coming off the highway from a long day, this last picture stop before the hotel is worth it! On a cloudy day you can really see the beautiful jade color water. If you're really adventurous, you can even jump off the walking...",5
222,"Reviewed 19 August 2014
","Whitehorse, Canada","This place has scenery for everyone, the walking trails are easy, well traveled, a must visit bring camera.",4
223,"Reviewed 14 August 2014
",Toronto,"This place is so serene and so picturesque. Do not miss this in Whitehorse. It's very easy to get to by car and of course, plenty of parking. The river is so turquoise and there is a suspension bridge over to a small island that you can walk to. It's like being in a Group of 7 painting here. And...",5
224,"Reviewed 12 August 2014
","Montreal, Canada","We enjoyed the walk along the edge of Miles Canyon, so pretty and so picturesque. It's not far from Whitehorse, but we needed the car to drive to the starting point. Stop at the visitors centre for more info.",5
225,"Reviewed 11 August 2014
","Vancouver, Canada",Recommend a visit to this canyon - it is very lovely. There are lovely walks and vistas. It is an interesting drive and worth seeing it from as many places and angles as possible.,4
226,"Reviewed 11 August 2014
","Minden, Germany",just a short walk to the canyon and a nice place to wonder about what water does to transform rocks... peaceful and quiet.,3
227,"Reviewed 10 August 2014
","Kamloops, Canada",quite scenic. a lot of people most likely died trying to get thru the narrows. very historic location,4
228,"Reviewed 9 August 2014
","Edmonton, AB","Lasts about two hours. Two guides accompany the group and provide narrative on flora, fauna and history and best of all it""s free. A must do!",5
229,"Reviewed 5 August 2014
","Baar, Switzerland","Miles Canyon offers trails along the ridge and river that allow your imagination to vividly come to life thinking of 100 years ago, who was walking through this canyon!",5
230,"Reviewed 30 July 2014
","Gainesville, Florida","Worth the drive it is a beautiful little walk. You can also stop by the fish wall and knock out two things at once. If you have time, there are some hiking trails.",5
231,"Reviewed 27 July 2014
",Toronto,"I rented a bike in Whitehorse and peddled over to Miles Canyon. Very beautiful, though a lot of foot traffic. Every so often you can watch a boat or rafters take on the river. Great for all audiences.",5
232,"Reviewed 24 July 2014
","Whitehorse, Canada","This is one of my favourite places to walk and hike in Whitehorse. The suspension bridge itself is cute but really only a small part of the experience. There are miles of trails, much of it along the river, and lots of places to stop and admire the view or just enjoy the peace and quiet. The most popular place...",4
233,"Reviewed 19 July 2014
","British Columbia, Canada","Miles Canyon is another attraction that should not be missed when visiting Whitehorse area. You can drive almost all the way down to the bridge. You can turn around at the bottom with a Van type RV, anything bigger, leave at the 180 degree curve.If you have little kids, make sure to keep a close eye since there is...",5
234,"Reviewed 17 July 2014
","London, United Kingdom","If you just want a nice walk along the top of a deep canyon with a river the colour of turquoise, then fine. If however you are interested in the history of the Yukon especially the gold rush, then the experience is unmissable. Whitehorse was named after the rapids in the Yukon river which gold stampeders including Jack London had...",5
235,"Reviewed 15 July 2014
","Victoria, Canada","There aren't many places where you can enjoy such a lovely walk within a few minutes of town. We took the marked trail from the suspension bridge (which is not a scary one!) to Canyon City. Since we had read quite a bit about the history we did not take the guided tour, but I'm sure it would be a...",5
236,"Reviewed 13 July 2014
",,"The colours of the rivers water against the reddish cliffs is truly beautiful. It's worth a stop even if it's just for some pictures. However, it also has great trails and a suspension bridge.",5
237,"Reviewed 12 July 2014
","Edmonton, Canada","Beautiful hike, about 1hr one way, and if taking trail next to river, not suitable for young children. (No guard rails or fences)Miles Canyon with its basalt (lava) walls makes for a unique picture.In 1897, over 400 boats ad up to 10 lives were lost in treacherous Miles Cayon and Whitehorse rapids. Late 1897, Norman Macauley from Dyea...",4
238,"Reviewed 6 July 2014
","Westfield, New York","The pedestrian bridge over the river was great. We got some great photos and enjoyed the views. Caution to those traveling with little ones: keep hold of them, there are no fences to keep anyone from falling in!",5
239,"Reviewed 6 July 2014
","Whitehorse, Canada",Plan a picnic after a nice hike on a well marked trail. This is a beautiful spot with some unique geological features. Good signage on the history of the area as well.,5
240,"Reviewed 4 July 2014
",,"Not too far out of Whitehorse is Miles Canyon. It is worth a view from the lookout and from the suspension bridge. The lava walls of the canyon and the blue-green waters make for a beautiful setting. From the bridge you can take several loops around the area and enjoy the peace and quiet of the forest, small animals and...",4
241,"Reviewed 30 June 2014
","London, Canada",My daughter and I loved it! We walked over the bridge and hiked. It is something you have to see in person to enjoy the depth of beauty Miles Canyon is!,5
242,"Reviewed 29 June 2014
",Canada,We went on a walk at Miles Canyon and took some pictures along the way. It was a nice walk in gorgeous scenery. Definitely a place to check out if you are in the area on a nice day!,5
243,"Reviewed 26 June 2014
","Victoria, Canada",A beautiful location tied to the Klondike history of the Yukon. Take the free guided nature hike if you can to Canyon City for some wonderful natural and human history of the area.,5
244,"Reviewed 23 June 2014
","Brampton, Canada",On a recent Whitehorse visit was able to take in the Miles Canyon drive. Was very impressed with scenery on that sunny day. Several stopping points along the drive provided opportunity to take in the scenery.,4
245,"Reviewed 23 June 2014
","Okotoks, Canada","kept very clean and well worth the time to walk the trails, i havent been here in 30 years, we used to dive of the edge into the lagoon side, strongly recommend against this as it was foolish then and even more foolish now",5
246,"Reviewed 14 June 2014
","Grand Island, Nebraska","Close to our campground along Alaska Highway in Whitehorse. Easy walk to bridge but had to watch the tree roots on the other side. Beautiful clean area, the water was a very pretty green color.",5
247,"Reviewed 28 May 2014
",Yukon,"A short walk takes you to a great view of the canyon and suspension bridge. Lots of trails paralleling river or into the woods. Can be slippery if recent rains as trails on edge of canyon are narrow. Easy walking for miles either way, good viewing both directions. Canyon City is about 15 minutes upstream (old tent city site)",5
248,"Reviewed 27 May 2014
","Winnipeg, Canada","A beautiful introduction to Yukon 's scenic beauty. A few minute drive from downtown and you are surrounded by wilderness. The Yukon River runs through a narrow canyon crossed by a suspension bridge. Then short easy paths lead you along the river, through the forest and wild flowers. So many crocus blooming.",5
249,"Reviewed 22 May 2014
","Bradenton, Florida",We enjoyed the view of the canyon very much. Walked over the suspension bridge and hiked a little on the other side.,5
250,"Reviewed 17 May 2014
",,"This trail was breathtaking! I've mountain biked and hiked here. Not too difficult or too long. On a bright summer day, the water just sparkles blue!! It's a gem of The 'Horse!",5
251,"Reviewed 12 May 2014
","Victoria, British Columbia","Easy to get to, very interesting piece of History and geology. Could use a few more info Boards ( there are some), like how deep is the water. with etc. Lots of hiking/walking trails around",4
252,"Reviewed 10 March 2014
","Leduc, Canada",it's a very pretty spot for picnics and a short hike. its one of the many places in Whitehorse that you can't believe its in city limits,4
253,"Reviewed 13 February 2014
","Ottawa, Canada",The hike along the water is awesome and the colour of the water is breathtaking and has fairly fast current flowing. Thoroughly enjoyed the hike. Would highly recommend this and make sure you bring the camera!,5
254,"Reviewed 25 January 2014
",peterborough,"The colur of the water is so gorgeous, the power of the river, albeit 'tamed', is very moving.An amazing place to walk. I'm not sure how anyone could find it plain and uninspiring,as one reviewer did.....glad I don't live in that world. For anyone who appreciates history, and natural beauty, this is a destination for you.",5
255,"Reviewed 26 December 2013
","Whitehorse, Canada","Miles Canyon is part of the Yukon River, and it is within the city limits of Whitehorse. There is small parking area, and you can walk across the famous suspension bridge. On the the other side there are trails going both directions along the river. This area is rich in history of the 1898-9 Klondike Gold Rush. The gold seekers...",5
256,"Reviewed 23 November 2013
","Nanaimo, Canada","Nice spot to visit. The suspension bridge isn't too scary, but I was surprised to see no guard rails along the cliffside walkway. We saw some young kids racing around very close to the edge, a straight 30 foot drop into the fast-flowing Yukon River. Read the storyboards to find out why it was such an important location during the...",4
257,"Reviewed 1 November 2013
","Atibaia, SP",Our inn owner showed us this place during our transfer to downtown. We did a short walk and took some photos. The view is beautiful: emerald green of Yukon river.,4
258,"Reviewed 15 October 2013
","Edmonton, Canada","This is a nice hike on the riverside, however we found it like a city walk, cultivated. The scenery was very average, looked the same throughout the hike.",1
259,"Reviewed 14 October 2013
","Whitehorse, Canada","Beautiful hike lots of history - if you are going with children big or small - hold their hands, it's a steep & fast drop to the river",5
260,"Reviewed 14 October 2013
","Hinton, Canada",the hiking trails around Miles Canyon are just wonderful. These are also for use in winter for cross country skiing.,4
261,"Reviewed 13 October 2013
","Charlottetown, Canada",Just spectacular colours and views! The water was so clear and beautiful --what a place to visit. A photographer's dream!,5
262,"Reviewed 6 October 2013
","Toronto, Canada",This was a very easy and picturesque hike located virtually downtown! It was very easy for my 4 year old to navigate. Some of the paths can be very steep but there are lots of options. Definitely recommend!,5
263,"Reviewed 29 September 2013
",Calgary,Most enjoyable scenic short walk. Very easy to find and a nice place to sit and have a picnic lunch.,5
264,"Reviewed 13 September 2013
","Kamloops, Canada","This is a truly beautiful spot, be sure to see it from the lookout above as well as walk the trails and suspension bridge. Pack a lunch and enjoy the beautiful blue water of the Yukon and the many trails of the area. It's popular with local joggers and hikers too.",4
265,"Reviewed 10 September 2013
","Bowmanville, Canada","The canyon is beautiful, and the interpretive signs really help to show what it would have been like before the rapids were tamed somewhat. Lovely wooden bridge, and hiking trails all around.",4
266,"Reviewed 10 September 2013
",,The canyon was wild but takes care to make trails user friendly. Walking across the bridge is heart stopping,4
267,"Reviewed 9 September 2013
","Johannesburg, South Africa",The canyon with its suspension bridge is a short drive from the city centre!Stop at the view point prior arrival for a short overview of the history then again at the entry to the bridge.Do not venture too close to the edge - no protection!,5
268,"Reviewed 7 September 2013
","Victoria, Canada",I have visited this location many times and it is always a nice stop. You can go for a long hike or a short stroll. There a plenty of places to relax and take in the view of the hills and green water rushing by and the suspension bridge is a very nice extra.,4
269,"Reviewed 26 August 2013
",Ontario,"A nice short walk from the parking lot, wonderful bridge across the canyon. We even walk the trail for a quite a while alongside the canyon. Not for the people afraid of heights!",5
270,"Reviewed 20 August 2013
","Courbevoie, France","Just outside Whitehorse, this is a very nice place to hike, with different trails nearby the canyon. The Canyon is very nice, and from the road just before getting there you have a fantastic view of all the area. We saw a Caribou during our hike, not too far away from the Canyon bridge. Amazing;",5
271,"Reviewed 16 August 2013
","Langley City, Canada","Close to town but road out is a little windy, not good for large RV's or 5th wheel trailers. There is a viewpoint above the canyon that has a large pull out and excellent views of the canyon. If you chose to drive down to the dya use area, there is a historic suspension bridge and some easy hiking trails.",5
272,"Reviewed 14 August 2013
","Whitehorse, Canada","Miles Canyon is rather breathtaking. I have been there literally dozens of times and it is a complete thrill every time. The view from the turn-out parking area is wonderful no matter which way you turn ! There are several informational signs there with info on the geology, mountains and the struggles of the gold seekers on their way to...",5
273,"Reviewed 10 August 2013
",Malaysia,"It's very scenic, and there are skiing or walking trails along the canyon and it's easy. I think there is a guided tour in the summer.",5
