,0,1,2,3
127,"Reviewed 15 June 2016
",,"The Saint John City Market is the oldest continuing farmer's market in Canada, with a charter dating from 1785.[1] Located in Saint John, New Brunswick and completed in 1876, the current market building has a unique roof structure that resembles an inverted ship's keel. Made of wooden trusses, the structure was reportedly built by unemployed ship carpenters of the day.[",5
128,"Reviewed 1 June 2016
","Saint John, Canada",City Market in operation since built by shipbuilders. Is Unique in design- an upside down ship's hull! No center pillars or posts to hold up the roof. Ship's bell has been rung at beginning and end of work day since 1700's. I actually got to hear it- at close of the day! It does have some art and tourist wares...,4
129,"Reviewed 1 June 2016
","Fort Mill, South Carolina","We were expecting a rather large marketplace with variety. We had been to a marketplace in Barcelona Spain and were very impressed. This was not at all on par. Though there were some restaurants within the marketplace, the offering was limited. The vegetables and fruits didn't seem that fresh.",2
130,"Reviewed 18 May 2016
","Cranbrook, Canada",Did actor of the market. Lots of veggies and meats but doesn't help when your staying in a hotel. Thought there would be more local art and crafts!,2
131,"Reviewed 13 May 2016
",,"You can travel anywhere in the world and enjoy the essence of culture by shopping in city markets. Saint John City Market can rank right up there with the rest. Yes, the City Market is the soul of our harbour city, Saint John, NB...the history, the colours and aromas, it's people from all walk of lives and welcoming smiles. We...",5
132,"Reviewed 9 May 2016
","Sydney, Australia","Has all the basic groceries in a charming old building. The location is good also, plenty of street parking meter parking",3
133,"Reviewed 8 May 2016
",,"Def a cool place to check out for locally sourced products, overall prices were a it higher than a average but a cool place to check out non the less.",4
134,"Reviewed 28 April 2016
","Saint John, Canada",You would like the charm of this market. They are still cutting fresh meat daily and offer a wide variety of items to purchase from food to merchandise.,5
135,"Reviewed 25 April 2016
",,I always like the atmosphere at the market. You can't go wrong wandering through. You never know what there will be to purchase or who you might run into. The food is a MUST......it makes the experience memorable.,5
136,"Reviewed 25 April 2016
","St. John's, Canada","We visit St. John frequently and we go tinge market EVERY time! The variety of food, crafts, and vendors is excellent! You can walk through the market and head to the shopping mall without ever going outside. My family loves the market. We love trying the different breads and the different products from Britain and other international cuisines.",5
137,"Reviewed 25 April 2016
","Saint John, Canada","The Saint John City Market is a truly wonderful piece of New Brunswick history. The impressive ceiling showcases the cities shipbuilding past. The vendors are varied and extremely friendly. It's a great place to shop, great ethnic foods, local artisanal ciders, cheeses and seafood. Not to be missed, especially on a Saturday morning with local entertainment.",5
138,"Reviewed 18 April 2016
",,"While visiting Saint John recently, I popped into the market. The vendors were friendly without being pushy. Really nice layout and diverse options Had breakfast at Slocum & Ferris. Amazing staff and great food. Would highly recommend.",4
139,"Reviewed 16 April 2016
","Saint John, Canada","LOCATION: City centre, easy to find, parking in the area for a feeRESTAURANTS: Endless choices, don't think there is a bad choice so find your favorite cuisine and you will enjoy it!SHOPPING: local items; fresh cheese, meat, seafood, bakery, produce. Local artists and souvenirsCOFFEE & DESSERTS too!Beautiful architecture...building is historic and was built by ship builders...",5
140,"Reviewed 14 April 2016
",,"In perhaps the prettiest part of Saint John, King Square, we have a fascinating piece of living history, the City Market. Not only is there a lot of history and culture at the market, but the goods sold are, well, good.Take a stroll through it on a Saturday and you'll get the largest veriety of local foods and art....",5
141,"Reviewed 10 April 2016
","Rothesay, Canada","Clean, much to offer, great for families, lots of food options. Very much a New Brunswick must visit. Beautiful boardwalk and cruise ships.",5
142,"Reviewed 29 March 2016
",,"Lovely place! I'm a Saint Johner, and we're really proud of this place. Lots of history and located right downtown.",5
143,"Reviewed 22 March 2016
",ONTARIO,Hit City Market for coffee and snackWalked through isles few time.Average stuff a decent variety of food to be had for size of Market.Typical price line as most things on the pricey sidePlace very clean and well laid out does not lend itself to be over crowding.Worth the time if you have never been,3
144,"Reviewed 20 March 2016
","Saint John, Canada","There are many reasons why the Saint John City Market is famous in Atlantic Canada! As someone who is not originally from Saint John, and just moved here in November, the market is amazing! Located in the heart of downtown Saint John it is perfect for the tourists as well as for local business workers! It has a large variety...",5
145,"Reviewed 16 March 2016
","Saint John, Canada","There's a great variety of farmer's market goods, produce, crafts, art, etc. At the back is Billy's, a good spot for a sit down lunch and a pint. There are also restaurants in the market for a quick bite, stand up, or to watch the shoppers go by (people watching). There's a also a shop that sells nice pottery. An...",5
146,"Reviewed 15 March 2016
","Amherst, Canada",We try to go to the city market when we're in town and always enjoy the lunges we have here. We pick from several of the vendors and eat in site looking at the alley! It feels like we're part of the in crowd and just enjoy the atmosphere especially in the off season.,4
147,"Reviewed 15 March 2016
","Saint John, Canada","The atmosphere is usually bustling and active.Lots of local crafts, food vendors and deli's. The market often offers entertaining venues at the entrance. I always enjoy my visit to the market . The old heavy gates have been used to open and close the market for over 100 years. The market bell is rung to open the market day and...",3
148,"Reviewed 13 March 2016
","Riverview, Canada","Some of the food vendors have wonderful products. Not impressed with some of the more commercial ""touristy"" type stores, but there were some really nice hand-made items. Great place to pick up lunch and dessert.",3
149,"Reviewed 10 March 2016
","Pembroke, Canada","We visited in March, so it was quiet. Prepared food options were available, as were food stalls. There were empty vendor tables but that is to be expected this time of year. Would be excellent in warmer weather!!",4
150,"Reviewed 5 March 2016
","Saint John, Canada",Love the city market. Lots of great food and produce. Something for everyone.You can grab a bite for lunch and get groceries to make supper.,5
151,"Reviewed 29 February 2016
",,The market is unique. I enjoyed visiting it but wouldn't recommend traveling out of the way to experience it. The park close by held ad much appeal to me.,3
152,"Reviewed 28 February 2016
","Fredericton, Canada",A little boring in February but in a nice building. Some Fredericton beer was being shown which is very good and there were son deals to be had on some art,3
153,"Reviewed 21 February 2016
","Truro, Canada","Gorgeous little market hall in the centre of Saint John. Lots to keep everybody interested, great coffee, great food items. Couldn't stop taking pictures and didn't want to leave. Came complete with a man in a skirt (I mean kilt)",5
154,"Reviewed 21 February 2016
",NA,As a multicultural province also offers multicultural foods. This place is a feast to the eyes. The different flags sets an ambiance of a province of a multicultural society.,5
155,"Reviewed 20 February 2016
","Grand Falls, Canada",This was something I went to as a child. It seems to have run its course and the die hards seem to be hanging on. Was disappointed really with the lack of product choice. May have been the time of year I was visiting. On a positive note the history you will experience is amazing.,3
156,"Reviewed 10 February 2016
","Saint John, Canada","The Saint John City Market (not to be confused with Market Square which is also in Saint John), is both a tourist attraction and a daily source for produce, meat, seafood, baked goods, prepared foods etc. for we locals.If you are a local, I don't need to tell you about it.If you are a tourist, please go and...",5
157,"Reviewed 9 February 2016
","Miramichi, Canada",I lived in the area for a couple years and always looked forward to going to the market uptown on Saturdays. They had great lunch food and vendors to browse.,4
158,"Reviewed 3 February 2016
",,We found tins of great stuff here and probably would've loaded up with tins if it weren't for the fact that we were headed back across to the states the same night we stopped here. Definitely worth the visit if you are in town - it's in a great location right outside the central town square.,5
159,"Reviewed 2 February 2016
",,The Market has been in use since 1785 and is Canada`s oldest market. There is so much food available from everywhere. Many little restaurants with great food and many stalls selling all kinds of fresh food. There are also souvenirs for the tourist.,5
160,"Reviewed 24 January 2016
","Manhasset, New York",You can a little something here. There's fresh fruits and vegetables. Local crafts and little stands with different foods. A small stand selling British food products. Nothing to be too ambitious about and then you can cross the street there's an indoor mall that seems to be suffering from the economy also with a restaurant court.,3
161,"Reviewed 18 January 2016
",Carlsbad NM,"Our tour bus stopped here and said we had 20 minutes to shop around. Not much time for anything but look around. Grand old building built in the 1800's. Lots of souvenir type stuff and food stands. But it was so crowded, it was hard to get around.",4
162,"Reviewed 13 January 2016
",,I have always loved the charm of the market and it never ceases to charm me every time I walk through the doors. I had a chance on the weekend to browse through its lovely market shops that have been there for generations as well as some of the newcomers. There's always a trinket or a gem to find in...,5
163,"Reviewed 11 January 2016
","Clarksville, Tennessee",The City market and mall are outstanding. This is a great place to shop and observe the local food and cuisine.,5
164,"Reviewed 9 January 2016
",,We ad a great time exploring the many vendors. Connected to Brunswick Square and most of uptown through a pedestrian system. We always stop here when in Saint John,5
165,"Reviewed 1 January 2016
","Bel Air, Maryland",Looks more like a second hand flea market with a few new goods mixed in. Not sure what the 'draw' is for this site.,2
166,"Reviewed 31 December 2015
","Ottawa, Ontario","Neat little market - the best part being we were there during a snow storm and I could access the market without being out in the blistery snow - which makes it easier to grab a quick dinner from one of the many vendors available. good price, decent food stalls.",3
167,"Reviewed 29 December 2015
","Napoleonville, Louisiana","Visiting St. Johns on a cruise ship stop we walked around town taking in the sites. The City Market was a recommended place to visit so we walked over to have look. Great quaint market place with something for everything from, produce , to souvenirs. Don't miss during your visit",5
168,"Reviewed 19 December 2015
",,"Every trip to the city must include a visit to the market. There isn't much that you cannot get under one roof for all members of your family, young and old. Be sure to have the scallops/chips or clams/chips at Lords... the best! It is especially wonderful during the Christmas season.",5
169,"Reviewed 16 December 2015
","Rothesay, Canada",The market itself is well over 100 years old. The architecture is of the Second Empire style.The floor is sloped to follow the natural terrain.The building is quite unique.,5
170,"Reviewed 10 December 2015
","Saint John, Canada","This is definitely worth visiting. It is very unique and has everything you need.It is very friendly and the stalls are very interesting. You can purchase Meats. Fish, cheese, deserts, dulce, paintings, gifts. jewellery.great food concessions",4
171,"Reviewed 10 December 2015
","Saint John, Canada","If you want the authentic market experience matched with amazing architecture this is the place to visit. Everything from fruit/vegetables to meats straight from the butcher, baked goods, to crafts and gifts. Lots of great food inside too and a great place to have lunch. Very festive this time of year. It is also connected by sky walk to Brunswick...",4
172,"Reviewed 30 November 2015
","Miami, Florida","this place is very colorful! thats my first impression. love it. from yarn to asparagus is here.the food is great, & local artwork is beautiful. its one stop shop for everyone",5
173,"Reviewed 27 November 2015
",Winnipeg,Hotel Delta Brunswick was conveniently located across the street. so went to the market a couple of times for local arts and gifts to take back home. Also good food items there. Very reasonable pricing. Very friendly workers willing to give travel advice.,5
174,"Reviewed 15 November 2015
","Bangor, Maine","What an array of wares!! What I would give to have this available in MY back yard!! Variety , passion and artistry abound here! Samosas, veggies, meat, crafts, fine arts, niche markets, EVERYTHING! (Well, almost!) Very nice experience.... Something I will always remember about our trip to St John New Brunswick!",5
175,"Reviewed 9 November 2015
","Abingdon, Maryland","This market features a wide variety of all kinds of fresh food--seafood, baked goods, cheeses, meats, fruit, etc. In addition to the foods, there are many beautiful and interesting crafts by local artists. The people who work here are friendly and helpful. The market originally dates back to the early 1800s.",4
176,"Reviewed 2 November 2015
","Toronto, Canada","We stopped here to see the ceiling of the building which looked like the inside of a ships hull. It was quite busy and the amount of different foods were amazing, especially the fresh fish. we purchased a bottle of the local wine for later and it was passable (not great). The building was clean, well lit and tidy. The...",4
177,"Reviewed 31 October 2015
",Pagewood,"A great variety of produce to chose from. A good selection of coffees, cheeses and vegetables as well as handicrafts and souvenirs.",4
178,"Reviewed 28 October 2015
",,"This is a nice walk from the cruise ship ports and honestly the most interesting thing I found in Saint John. Expect about a 15 minute walk and the market was filled with fresh produce and local vendors selling both merchandise and food (sandwiches, sweets, etc). Plan about an hour to enjoy it and go hungry to sample some of...",4
179,"Reviewed 28 October 2015
","Victoria, Canada","Loved the architecture and the atmosphere. Many varied food stalls, made me wish I was there at mealtime. Interesting crafts and talented artisans. A nice place to linger, shop and watch the world go by.",4
180,"Reviewed 27 October 2015
",Michigan,We only had about 30 minutes as our stop was part of a cruise ship excursion. What a neat city market. Love the roof as it is built like the hull of a ship to reflect the city's ship-building past.,5
181,"Reviewed 25 October 2015
","Shelburne, Canada","I'm sure I've heard that this was the heart of St JOHN elsewhere ...and it's true as far as I could see. Strolling the isles you are surrounded by people from literally all walks of life , and the aroma of a wide variety of ethnic food wafts through out .You get such a sense of history here in the...",5
182,"Reviewed 25 October 2015
",Toronto,"Spent a most beautiful day in St John. Along with 3,600 cruise ship visitors! It just added to the atmosphere of this great city. Was in and out of the City Market a couple of times during the day. A small sized market with lots to see and taste!From a little pastry shop (had a canolli and it was...",4
183,"Reviewed 25 October 2015
",Mount laurel,"A small indoor market filled with locally made items and food. A few vendors offer samples to taste. Find things like T-shirts, maple syrup, local cheese and meats. If in town certainly worth the stop. Will go back there the next time we are in town.",4
184,"Reviewed 25 October 2015
",NC,"I love this market but so much of it is not practical if you are visiting on a cruise because you cannot bring food back to the ship-- that being said it's a great place to visit and pick up blueberry jam, maple butter and and some very nice local crafts",3
185,"Reviewed 22 October 2015
","Aventura, Florida","Indoor market featuring local arts and crafts and food stalls with baked goods, meats, seafood and vegetables. Worth a visit.",4
186,"Reviewed 21 October 2015
",Northridge,"We visited on a Saturday, there were vendors selling crafts, produce and food items. A no pressure market. However if would were to purchase lynch there are few tables available to sit and eat.",3
187,"Reviewed 21 October 2015
","Hamilton, Canada","The market is a combination farmers market, craft stalls and food stalls. The market has hundreds of hanging art pieces created by the city's school children. Definitely worth walking the aisles to see the fresh produce, seafood and crafts. We bought some salt water and maple taffy from one stall.While there are a number of stalls selling meals there...",3
188,"Reviewed 18 October 2015
",New Jersey,"It's the oldest working farmer's market in Canada. Not very big but packed with a ton of fresh food. Meats, seafood, fruits, veggies, bakery and ice cream. A couple of shops but if your looking stores with merchandise, head over to Market Square where the museum is located. You can get there from the market through a series of tunnels...",5
189,"Reviewed 17 October 2015
","Lebanon, Missouri","This is a public market in a large building. Offers fresh foods, crafts and local items. Within walking distance to the cruise harbors.",3
190,"Reviewed 15 October 2015
","New York City, New York","I wasn't impressed with this market in St. John. We walked through and looked at the crafts, etc. for sale, but it seemed to be a lot of the same stuff at each booth. Lots of maple-themed foods and hand painted/drawn pictures of St. John. There are also a lot of food stalls throughout the market, which are probably pretty...",3
191,"Reviewed 15 October 2015
","Saint John, Canada","Every time I go to Saint John, I make sure I stop at the City Market. This gem of a market has lovely, unique items as well as hard to find items. We always find something different and just love to walk the aisles, checking out the local crafter's creations.",5
192,"Reviewed 14 October 2015
","Ottawa, Canada","My husband and I were at the Saint John City Market during the Thanksgiving Day weekend. We were up for the weekend visiting his family. As always I always find the vendors interesting. Produce, art, meat and seafood. I never get bored visiting. The meat and produce is always fresh. The arts and crafts are always pleasing to the eyes...",4
193,"Reviewed 14 October 2015
","Saint John, Canada","The Saint John City Market is a very unique tourist attraction. The inverted upside down ships hull is an architectural feature. There is lots to see and lots of souvenirs to buy. There is also a very large amount of food services available,",4
194,"Reviewed 14 October 2015
",Virginia,"During a city tour we stopped for a few minutes at the City Market in St. John. N.B. The market has a wide variety of crafts, foods, and vendors. The market was built in the 1800's and was built by ship builders, as evidenced by the rafters. A nice, quick stop while visiting the city.",4
195,"Reviewed 14 October 2015
","St. John's, Canada","Beautiful spot to pick up all your fresh vegetables' fresh fish & meats & much, much more!! You can also watch the many cruise which visit this lovely city.",5
196,"Reviewed 14 October 2015
","new iberia,la","Nice market with fresh fruits,veggies & seafood and other products. There are cute gifts to buy but if you are coming from a cruise ship you are limited to what you can buy",4
197,"Reviewed 12 October 2015
","Manila, Philippines","Mostly overpriced items, I guess the target market are tourists from cruise ships. But it is a nice walk and lots of cute gifts for you to take home.",3
198,"Reviewed 12 October 2015
",,Able to wander down the middle aisle touching and examining items with nobody watching over your shoulder and pushing you to buy before you were ready for a purchase.. Enjoyed the artwork. Nice to see the fresh fruit and vegetables laid out so nicely. Ate in Billy's seafood - very good and friendly service.,5
199,"Reviewed 11 October 2015
",,"Cool market with almost everything you need for any cooking needs. Not much to see unless you're buying food, cool to walk through to say you were there. Walk through to see it and thats it.",3
200,"Reviewed 11 October 2015
","Cranford, New Jersey","Stopped by the market while visiting in St.John. Interestingly the market had booths that attracted both locals, such as deli's and produce as well as those selling crafts and souvenirs a tourist would find interesting. Good place to mingle with a wide variety of people. Not large market, three aisles, so 20-30 minutes max needed to visit.",3
201,"Reviewed 6 October 2015
","Watrous, Canada",Nice stop while on a city tour. Lots of food and treats as well as crafts and arts. Market very colorfully decorated. Enjoyed the visit,4
202,"Reviewed 2 October 2015
",New Jersey,"The market is a mixed bag. The lobster roll and chowder from the seafood stall was the worst meal we had on a 2-week trip. On the other hand, it was convenient for buying some fresh fruit and dulse for souvenirs. (You have to try the dulse!) It was also convenient that the market is linked with covered passages to...",3
203,"Reviewed 1 October 2015
",Connecticut,"We were in town as a port stop on a cruise. The city market is only a few blocks from the cruise terminals. We found it opposite the King's Square park.Inside, there were vendors of all types of goods as well as food.It was fun walking around inside.",4
204,"Reviewed 30 September 2015
","Saint John, Canada","The Market is part of the fabric of life in Uptown Saint John. The historic architecture combined with friendly vendors selling everything from art, wine and jewelry to lunch items gives this place a charming vibe.If you are looking for fresh fish, meat, produce, cheese, breads, baked goods and more - you can't go wrong with the City Market....",5
205,"Reviewed 30 September 2015
","Wilmington, North Carolina","Great collection of fruits, vegetables, arts and crafts. Lots of choices for snacks and lunch. Lots of folks there when the cruise ships land!",5
206,"Reviewed 29 September 2015
",ontario,"This was a small crowded market with produce... and small crafts and souvenirs. If I had made a special stop to see this, I would have been disappointed. The ceiling as a ship's hull can be seen from a picture just as well.Instead, or in addition, I would walk a block to see Barbour's General Store or King's Square.",3
207,"Reviewed 29 September 2015
","San Antonio, Texas","Markets in general are very attractive, being a colorful jumble of things. This is no exception, including a great variety of products from maple syrup to canvas-printed photos. There are several eating establishments and a coffee stop. You can get to the market by underground passage from Brunswick Centre, which in turn is connected with other buildings for several blocks,...",4
208,"Reviewed 28 September 2015
","Woodbury, Minnesota","Very cool market. As a visitor to the area it was just a cool place to browse but, if I was a local I definitely would go to shop!",4
209,"Reviewed 25 September 2015
","Hanover, Pennsylvania",This place was really cool. It was getting pretty close to closing (6 pm) when we got there so some of the booths were closing up. Was really nice though.,5
210,"Reviewed 24 September 2015
","Indianapolis, Indiana","We went for lunch. Food was ok. It was crowed for lunch so we took our food out to the nearby park, walked along the boardwak, and then came back when it wasn't as packed. Great place!",4
211,"Reviewed 23 September 2015
","Royal Tunbridge Wells, United Kingdom","Great market atmosphere in a characterful building. We walked round at the start of our holiday in NB and NS. Had we walked round on our way home, we could have bought a few things to take back for family and friends (and us!).Parking is close-by; spend an hour here and perhaps eat lunch?",4
212,"Reviewed 20 September 2015
","Wilton Manors, Florida","We walked through the market around 5:00 one afternoon and already some of the vendors had closed up for the day. The sign out front said they were open until 6:00. This is an open air food and gift market. If you were a local you could buy all your items for a meal here. As a tourist, you can...",4
213,"Reviewed 18 September 2015
","Grunstadt, Germany","This market is a great place to browse through, even if you don't want to buy anything. The local produce, gifts and food are all very appealing. For a quick - and very good - coffee fix, there is a Java Moose located at one of the entrances / exits.",4
214,"Reviewed 17 September 2015
","Miramichi, Nb. Canada","Unlimited fresh produce..seafood, meat, fruit & veggies..And so many more exotic items...too many to mention..A must go to place..when visiting Saint John..",5
215,"Reviewed 14 September 2015
","New York City, New York","If I was a local, I'd definitely shop for my produce here. As a tourist, cute place to walk through, only takes 10-15 minutes. There are standard souvenirs, local crafts, etc. There's a small café, the coffee is okay however the sugared cake donut was awesome!",4
216,"Reviewed 13 September 2015
","Saint John, Canada",As a local this is one of my favourite places to visit. It is like a consistant farmer market with the best day being Saturday with the special vendors.Check out The Flickery Wick for some delicious smelling and fantastic looking candles.Jeremiahs for a sandwich. The England Shelf with some flavor from england groceries.The Wine store which has...,5
217,"Reviewed 10 September 2015
","Brockville, Canada","If your getting on in years; as I am, you are able to go back to when these markets were common place. Though this one doesn't have the vibrance it once had it is still a good market. When in St. john N.B. it is a must see and while your there stop in at Billy's Seafood Company for some...",5
218,"Reviewed 9 September 2015
",jupiter,"Nice . Easy stroll ,accessible from the outdoors or indoors ... The market is attached by inside passages to the downtown mall and other venues in St-John . must be particularly enjoyable in winter ..but actually was also great with the heat wave that we encountered the day we visited . Great shopping !",4
219,"Reviewed 9 September 2015
","Saint John, Canada","In the middle of the city. Great spit with fresh local fruit, arts and crafts, butcher, veggies, small restaurants etc. Also Billys Seafood restaurant is great. Highly recommend visiting especially if you want to support local!",5
220,"Reviewed 7 September 2015
","New York City, New York","We stopped in this port on a cruise. Last year we took a private tour of the area, so this year we strolled off the ship and walked over to see the market. Along the way we saw many local craft people with their wares in the park and the streets. It was a lovely, easy stroll.We spent some...",4
221,"Reviewed 1 September 2015
",Wilsonville,We entered the market as it was opening. I enjoyed watching the vendors opening their shops.Beautiful art work and fresh food available throughout the market. An enjoyable place for a misty morning!,5
222,"Reviewed 1 September 2015
","Saint John, New Brunswick, Canada","It a nice place to go for fresh and good price food.There also some craft and art.Nice linen and tablecloth,with very nice embroidery.A nice and big gift shop. I love going there and spend an hour or more.Also place fro food to eat and beverage,the and coffee.",4
223,"Reviewed 28 August 2015
","Maryland Heights, Missouri","Nice place to spend an hour or two. Great local shopping and fresh foods. Well marketed, clean and easy access. Close to parking and the boardwalk with lots of restaurants.Fun part of our day.",5
224,"Reviewed 25 August 2015
","White Bear Lake, Minnesota","This market is interesting but not spectacular. It is not like my local farmers market with many vendors selling local produce. (I think there were two produce vendors.) There is a bakery, several meat/fish vendors, some crafts and prepared food options.",3
225,"Reviewed 25 August 2015
",,"Visited in early June 2015 and it was a big disappointment. We looked forward to a thriving marketplace and found very few vendors all with mediocre products, at best. The products that they did have seemed of low quality and could be found at any souvenir shop - nothing original or unique. The food products were scare (probably due to...",2
226,"Reviewed 24 August 2015
",,"Very cool place that holds a lot of unique things. Great for tourist experience, and everyday things. Can grab souvenirs or food from restaurants & groceries. lots of stuff to see and do around the area as well.",5
227,"Reviewed 22 August 2015
","Waterford, Connecticut",Nice place to stop while traveling through canada. people were friendly and the town is nice. I wish we spent more time there.,4
228,"Reviewed 19 August 2015
","Lexington, Massachusetts","A collection of regional sellers of produce, souvenirs, gifts, etc. all in one large room with an ambiance all its own.",4
229,"Reviewed 19 August 2015
",,Ive been to many markets and this one took me a whole 5mins to walk through..will not be returning!!,1
230,"Reviewed 18 August 2015
","South Windsor, Connecticut","There are many rave reviews on this place, so we had to go. We walked through it, yawned and left. Shopping is not my thing on a vacation, so perhaps this review is slanted the wrong way. This market has a lot of food, some gift stuff and many places to eat. We've been to more interesting markets, but if...",3
231,"Reviewed 16 August 2015
",,"We had delicious 10 lobsters from the market, despite being told they were small. Their smoked salmon was delicious, too. Don't pass up the ice cream samples and the dulse (dried seaweed) was salty and yummy.",5
232,"Reviewed 15 August 2015
","Kiawah Island, South Carolina","Loved the visit to the market. We only stayed a sort time, but had great sandwiches. What a lot of variety. Definitely worth the visit.",4
233,"Reviewed 14 August 2015
",Canada,"If you like to shop and eat..and have never been here you'll enjoy browsing. We enjoyed the artwork that was hanging down by the children. It was clean. The dulse smelled. No, I did not taste it. There are bathrooms and they were clean. It is like other markets we've been too..just different stuff. If you have young children they'll...",4
234,"Reviewed 14 August 2015
",Canada,We visited the City Market ...took our time browsing. Nice square and downtown is clean and feels safe to venture out.,3
235,"Reviewed 13 August 2015
","Baltimore, Maryland","A historic market right in the middle of town. Lots of fresh produce,meats, and various places to eat. We tried the local seaweed delicacy Dulce. It was not a pleasant experience! We had a very nice lunch and enjoyed talking to the owner of Slocum and Ferris.",5
236,"Reviewed 12 August 2015
",,"Great place to buy local fruits and veggies, smaller than I expected but still nice to visit. Good location, too bad about the local beggers at the entrance asking for money.",3
237,"Reviewed 12 August 2015
","Lancaster, Pennsylvania",Nice place to get local food. Inside Market with lots of different food available. Kids even enjoyed walking around.,5
238,"Reviewed 12 August 2015
","Saint John, Canada","I recommend this place a must , lots of history and friendly people as well as unique items for gifts and collectables , you can always find something of interest .",5
239,"Reviewed 9 August 2015
","Elmore, Vermont",This caught my eye and I insisted we stop the car. So glad we did. What a charming market filled with great finds and friendly people. This was the highlight of Saint John and we enjoyed walking through the kiosks and seeing the local food and art. Charming to have the children decorate with mobiles.,4
240,"Reviewed 3 August 2015
","Saint John, Canada","I love visiting this old market. My favorite day to visit is Saturdays, as there are more vendors. Habib's Turkish food is fantastic and very authentic and he is only there on Saturdays. The North Market Fish Vendor has the best Maple Flavored Indian Candy!!!",5
241,"Reviewed 3 August 2015
","Saint Helena Island, South Carolina","Strolled through before leaving St John. Lots to see and eat or take away. Vendor shared some history with us. Would recommend for breakfast, lunch or snacks.",4
242,"Reviewed 1 August 2015
","Haverhill, Massachusetts","Typical farmer's market, about half geared toward tourist trade, and half for locals or self-caterers who like to think not all food comes from a factory. Since Saint John has done a pretty good job keeping humans from getting near the waterfront (note to the CofC- you will need to do something about that if you want to develop a...",3
243,"Reviewed 31 July 2015
","Burlington, Canada","Sits next to the Delta hotel so convenient. Right downtown. Lots of stalls with food, nick nacks and more, typical market fare. Roof was interesting as an inverted hull of a ship",4
244,"Reviewed 24 July 2015
","Montreal, Canada","We stopped by the market today and it was full of local food and all the vendors were so helpful and friendly. Fish market had wonderful salmon which we got to taste,",5
245,"Reviewed 23 July 2015
","New York City, New York","While the City Market looked interesting, the whole town is depressed. If you use www.discoversaintjohn.com -- please don't be fooled as I was. This website completely misrepresents the city itself. It is not vibrant, nor full of energy. It was depressing and lifeless and the energy just felt so sad for all of us.",1
246,"Reviewed 22 July 2015
","New Brunswick, Canada",Be sure to at least walk through this market when you are in Saint John. It has an old time feel and there are lots of goodies to sample. The Korean food is especially tasty. There is a lovely solarium to sit in while dining.,4
247,"Reviewed 19 July 2015
","Hassocks, United Kingdom",Five of us visited the Saint John city market. Mostly food but it does have some clothing and craft items etc. Certainly worth visiting when in Saint John.,4
248,"Reviewed 19 July 2015
","Tillsonburg, Canada","This is a great little market to stop at, it is nothing huge, and its mostly food so its great if thats what your going for, its not a flea market, so if your looking for trinkets, clothing or souvenirs, there is some, but not a lot. Which is perfect because we go to the market to grab food to...",4
249,"Reviewed 17 July 2015
",Florida,Good produce ... Meat and cheese too. Nice art ... Clean restrooms. Photos representative. Sloped from Kings Park downhill,3
250,"Reviewed 14 July 2015
",New Jersey,It was a neat way to experience the culture of the city. I loved seeing all the local products. There are several ethnic eateries in the city market. We bought some Canadian maple syrup in the market. I LOVED the fact there are hand sanitizer dispensers all over the market as well as sinks to wash your hands.,5
251,"Reviewed 10 July 2015
",Newfoundland,Market Square is like walking back in time! Beautiful historical building with booths/stalls set up selling everything from fruits and vegtables to meat to jewelry and take-out food! Worth the visit to stroll through and experience days gone by!,5
252,"Reviewed 8 July 2015
","St. Augustine, Florida","Fun shopping, vegetables, trinkets, bakery, eatery, colorful and nice vendors. Try the Romania diner, nice folks awesome wraps",4
253,"Reviewed 5 July 2015
","Halifax, Canada","This is an excellent market with delicious fresh foods. Even though it is not a huge market, it still has a good variety with reasonable prices.",5
254,"Reviewed 4 July 2015
","Saint John, Canada",Love this little market. Always friendly staff and some nice handmade/local items to be found. We picked up some fresh Digby scollops from Lord's and they were delicious. Make sure to try some dulse too.,5
255,"Reviewed 2 July 2015
","Orillia, Canada","This same-old-same-old for a market. Small compared to most ( St. Jacobs is far larger and superior). The worse part was the building's flooring- cement. Very unforgiving on the back, and the building is built on an angle so you are really walking up-hill. Nothing special.",2
256,"Reviewed 30 June 2015
","New York City, New York","Typical farmers market. Was not what I was expecting. Some handicrafts, mostly food stuffs, most of which could not be purchased and brought on board a cruise ship. It was connected to a mall that had a very nice assortment of shops. If you plan on walking here, I suggest you start in City Hall building and get there via...",3
257,"Reviewed 28 June 2015
","Charlotte, North Carolina","Neat place within walking distance of the cruise port. Local products, foods, etc. Worth the walk to check out some of vendors.",4
258,"Reviewed 28 June 2015
",,"The City Market is your typical farmer's market, but had more color than I've ever seen. The colorful mobiles hanging from the ceiling made it feel more like a festival than a market. Fresh fruit, vegetables, fish, prepared foods, arts, crafts, souvenirs - everything you'd expect. Worth the time to visit.",4
259,"Reviewed 26 June 2015
","Barrie, Canada",Maybe we were just to early for the famous City of Saint John Market. Not much in merchandise and some shelves empty.Not as big as one would be lead to believe. Either junky stuff or over priced merchandise. Also surprise surprise was closed on Sunday. I wouldn't go back.,2
260,"Reviewed 21 June 2015
",CT,This was a small crowded building with small vendors of food and some art works. Not much variety. Really not worth the visit unless you just happen upon it.,2
