,0,1,2,3
1550,"Reviewed 23 June 2016
","Colts Neck, New Jersey","We were there for the formula one race so there was a lot going on. Loved walking in old montreal, the food, the stores, the architect and cobblestone streets. Beautiful!",5
1551,"Reviewed 22 June 2016
","York, Pennsylvania","Beautiful-great food-not expensive easy public transportationlarge variety of restaurants-French, Canadian, crepes, Starbucks (but no Tim Horton?)",5
1552,"Reviewed 22 June 2016
",Maine,"We are here in Montreal now as I write this. We are on day 3 of 5 and today visited Old Montreal and Old Port. We took the Metro subway to get here as finding parking would be like winning the lottery, or so we were told. Gorgeous old buildings which look like government buildings, courts, etc....and then we stumbled...",4
1553,"Reviewed 22 June 2016
","Seattle, Washington","Montreal is a city composed of a diversity of neighborhoods. The old Montreal neighborhood is one that is more aimed at tourists than locals, but charming none-the-less with streets filled with restaurants, galleries, cafes and souvenir shops. Definitely worth a daytime stroll - not much to see if you're coming at night without a specific destination in mind",5
1554,"Reviewed 22 June 2016
","Little Rock, Arkansas","Beautiful city to walk through. If possible take a tour to really understand Old Montreal- the architecture, the history and blending of cultures makes this a wonderful city to spend time in.",5
1555,"Reviewed 22 June 2016
","Charlotte, North Carolina","The buildings are beautiful, the restaurants are delicious, there are some cool places to shop, and it's great to people watch. If your time permits, take a horse and carriage ride through this area. It's incredible.",5
1556,"Reviewed 22 June 2016
",,"A must see as this is just like being in Europe without the edginess . Quaint shops and galleries, old buildings, cobblestone streets and cafes galore in outdoor settings .There is the wonderful Canadian welcome though with the French overlay.",5
1557,"Reviewed 22 June 2016
","West Monroe, Louisiana",Just enjoyed walking around Old Montreal and seeing the sights. Lots of restaurants and shops. Very lovely.,4
1558,"Reviewed 22 June 2016
",California,Great city to walk! Lots of history and fun shops and restaurants ! Be sure to visit the St James hotel! We had lunch there! The ambience alone is worthwhile !! Also walk Chinatown.Excellent Asian food.,5
1559,"Reviewed 22 June 2016
","Santa Rosa, California","Took two walking tours, both east and west and enjoyed both. Then went back every day for meals, shopping, and sightseeing.",5
1560,"Reviewed 22 June 2016
",Delhi,"We had a great time in old Montreal. Walking around old Montreal is definitely something you should do. With perfect weather, its a place where you can spent your whole day. Entire place is surrounded by great restaurants and everything is so old and beautiful.",5
1561,"Reviewed 22 June 2016
","London, United Kingdom","Old Montreal feels quite European. It has some beautiful buildings, narrow coblestone streets, many restaurants, Notre-Dam, Place Jacques Cartier. Although it is very touristic, I would definitely recommend a visit to old Montreal for half a day.",4
1562,"Reviewed 21 June 2016
","Bay Village, Ohio",Multiple types of architecture and monuments to see. Some great little shops. It was very crowded due to the F1 race - so parking was tough to find.,4
1563,"Reviewed 21 June 2016
","Houston, Texas",Great experience ! I really had a wonderful time in Old Montreal . Tons of restaurants and shops to experience. Great to walk or use bicycles to experience the different areas . There are tons of great views of the city here as well.,5
1564,"Reviewed 21 June 2016
","New York City, New York",I would venture to guess that 50% of old Montreal is under construction. There are roadblocks and detours everywhere so if you're planning to visit Old Montreal don't do it this summer or next summer and check before you plan a trip because it's a nightmare.,2
1565,"Reviewed 21 June 2016
","Sydney, Australia","Old Montreal is filled with beautiful historical buildings, cobbled streets & laneways. It's a huge tourist attraction with plenty of cafes , restaurants , shops , hotels & art galleries.The best way to get around Old Montreal is by foot. There are plenty of historical highlights to visit like Notre Dame Basilica , Point-a-Calliere Museum , Place Jacques Cartier...",5
1566,"Reviewed 21 June 2016
","Macon, Georgia","We were very close to the walking street where there were lots and lots of restaurants, bars, and gift shops. We took a very interesting and informative waslking tour of Old Montreal",5
1567,"Reviewed 21 June 2016
",,"My girlfriends and I stayed mostly in Old Montreal during our 5-day trip and couldn't be happier about it. You will feel like you're in Europe except with a Canadian welcoming attitude. The architecture is spectacular, the restaurants are a great variety of types and budgets, and the views are wonderful. It's also common to see live musicians playing on...",5
1568,"Reviewed 21 June 2016
",,Definitely a must see if visiting Montreal. From the beautiful architecture to the great little cafes this place is alive and fun.,5
1569,"Reviewed 20 June 2016
","Brantford, Ontario","Old Montreal still maintains the old world charm it always has. From the narrow cobblestone/brick streets to the horse-drawn carriage rides, (aside from Quebec City) Old Montreal is one of a kind in North America. Ideal for a romantic getaway or simply those looking for something different. Old Montreal is filled with interesting shops, one of a kind bars, top...",5
1570,"Reviewed 20 June 2016
",Catskill Mts.,Walked from hotel. Saw the most beautiful sights. The architect is amazing. Riverfront is cool place to shop! If you can you should walk so you can take in every amazing sight!,5
1571,"Reviewed 20 June 2016
","Cypress, Texas, United States","Great place to wander around. Lots of restaurants, bars and cafes with outdoor setting. Many souvenir shops. Feelsl like an old european city and was our favorite part of Montreal.",5
1572,"Reviewed 20 June 2016
","Virginia Beach, Virginia","The cobblestones can be difficult, but wear good shoes, the walking tour is wonderful. The old port area is very charming and has alot of restaurants and shops to check out.",5
1573,"Reviewed 20 June 2016
",,"Montreal in the Spring. I have to say this was my favorite time of year to visit Montreal. It was warm and the spring blooms were gorgeous. Victoria weekend allowed for extra time to venture through the city. Parking and traffic can often be crazy, so I recommend getting the subway pass for transportation. Especially if you plan to travel...",5
1574,"Reviewed 20 June 2016
","Albany, New York","You really feel like you are in Europe! This part of the city is amazing, with tons of shops and restaurants, as well as bars. You can find anything for sure. Make sure you walk around and see the History in silent pictures on buildings. That is very cool. We took a horse and carriage ride as well and that...",5
1575,"Reviewed 20 June 2016
","Manchester, New Hampshire","This is what happens when you have a beautiful historic district and run it with no sensitivity to the context. This is the place to go if you want a cheap t-shirt made in China, or a sports bar blasting out into the street. Nobody on the street looks like they are having a good time.",3
1576,"Reviewed 20 June 2016
",,Carry cash when you go to Old Montreal.. Lots of food to try! And none of the ATMs around had cash when we went during a regular weekend.. The place is beautiful! The best I would say.. A must visit!,5
1577,"Reviewed 20 June 2016
","Perth, Australia","A walk around the cobbled streets of the old town is a must do when in Montreal.We meandered through the art shops, cafes, clothes markets to the clock tower, down to the old port and beach where you can hire beach chairs for $2.Lovely views of river.",4
1578,"Reviewed 20 June 2016
","Longmont, Colorado",Narrow streets in the best area to explore in all of Montreal with shops and restaurants galore! This is the heart of the city and is not to be missed especially at night when things really cook up. Wonderful the people watch...a great place to stop and soak up history!,5
1579,"Reviewed 20 June 2016
","North Yorkshire, United Kingdom",Beautiful old buildings. Almost like a little Paris. The restaurants have great food. If you want to buy something special the boutiques have some beautiful clothes.,4
1580,"Reviewed 19 June 2016
","Taguig City, Philippines","It was an artistic, educational and fun walking tour around Old Montreal on an exceptionally sunny day in early June. The architecture of old buildings was very impressive. Cobblestones and quaint cafes on old streets were wonderful to behold. The city did a great job preserving the heritage of the place.",5
1581,"Reviewed 19 June 2016
",,"Old Montreal is home to some excellent art galleries/venues which provide a nice contrast to the historical backdrop of the area. Visit DHC/ART Foundation for Contemporary Art, view a performance at Phi Centre, or Check out the Darling Foundry. These are excellent additions to Montreal's vibrant art scene.",5
1582,"Reviewed 19 June 2016
","Lancaster, Pennsylvania",I enjoyed walking around Old Town . So much to see and take in . I truly enjoyed the architecture of the old buildings . A good way to spend a nice cool afternoon walking around Old Towne,5
1583,"Reviewed 18 June 2016
","Gold Coast, Queensland",Must do it by horse and carriage and get swept away by the old charm. So much history at every angle.,4
1584,"Reviewed 18 June 2016
","Western, MA","Walk around and grab a souvenir of your trip -- check out the history and then stop for food and drinks. Nice to walk around on a beautiful day. Lots of construction going on in the area when we were there -- take the Metro, do not drive in the area.",4
1585,"Reviewed 18 June 2016
","Escondido, California, United States",Old Montreal surrounds you with beautiful buildings. Its easy to explore this area on foot. The cobblestone streets add to the character of this area. I visited here most days I was in Montreal. Great place to pick up some souvenirs as well.,5
1586,"Reviewed 18 June 2016
","Doylestown, Pennsylvania",A little bit of business had us at a hotel in Old Montreal and we were very happy to be here. Around the corner was the Basilica and the shopping and dining is great here. Rue Saint Paul is a fun street! I love this part of Montreal.,5
1587,"Reviewed 18 June 2016
","Busselton, Australia",Lots of places to eat and drink. Street cobble stones and path repairs meant you had to watch your footing everywhere. If children with you or easily offended adults check shop windows before they do as one shop close to a large church has large wooden make appendages in the window.,3
1588,"Reviewed 18 June 2016
","Niagara Falls, Canada",Stay away from Montreal for Summer of 2016. It is impossible to get anywhere in the city and they have done all the construction all at once. The main highway is gone and so all alternates are jammed with traffic. It made seeing the old city not much fun and cut our time down to an hour instead of 5...,1
1589,"Reviewed 17 June 2016
","Lafayette, LA","I was expecting more, like the old city in Quebec. This was pretty, and Notre Dame an the lunch places were nice, but I wanted more culture.",3
1590,"Reviewed 17 June 2016
","Montreal, Canada","I personally love the old port, been there, more then at one occasion.With friends on dates ... The most fun I have had is with friends I have to admit. HA, nice tones of fun there are some activities that you will have to pay for , like the Science center. Imax movies are available as well. Their are tones...",5
1591,"Reviewed 17 June 2016
",,We stayed here for a place to explore. Very European although not as quaint as Quebec City. Lots of shops and cafes with plenty of sights to see.,4
1592,"Reviewed 17 June 2016
","Ithaca, New York","We spent 4 days in Montreal and had a wonderful time. The streets of Old Montreal are lined with outdoor dining, reminiscent of the cafes in Paris. The food was good, the prices very fair. There was a food workers strike in progress which kept us from a couple restaurants we would have liked but the big problem from the...",4
1593,"Reviewed 17 June 2016
","Montreal, Canada","A strike has closed major tourist sites in Old Montreal. The entire city is crippled by major road work - on bridges coming in and out of the City and on major streets as well. St. Denis street is so affected by this that stores and restaurants are closing, this is a wonderful city but come next summer.",1
1594,"Reviewed 16 June 2016
","Seattle, WA","It appears that most of Montreal is under construction this summer. Inside buildings, highways, and old Montreal were being torn up. Our taxi driver couldn't even get us to our restaurant because of the closed streets.It's a great place to walk around in but the construction did affect our impression.",3
1595,"Reviewed 16 June 2016
",,Old Montreal was the highlight of our trip . Love the cobblestone streets. Old port is the best location for food.,5
1596,"Reviewed 16 June 2016
",Vineland,We visited Old Montreal as part of a walking tour. This is a good way to explore this section of Montreal. We really enjoyed it. A must see.,4
1597,"Reviewed 16 June 2016
","Miami, Florida",Old town is picturesque - we enjoyed riding a bicycle along the river - but you can also stroll along its streets. Just find a map to guide you along the way..,4
1598,"Reviewed 15 June 2016
","Toronto, Canada","The whole old Montreal is plagued by construction work, I have never seen this on this magnitude in my whole life, I couldn't believe my eyes.",1
1599,"Reviewed 15 June 2016
","Ottawa, Canada","old montreal is never a bad decision, although its not where you will find the best food in the city. It is so so pretty there! Beware, the garbage piles up outside by Wednesday, and it smells. Also, there is a lot of construction going on this year.",5
1600,"Reviewed 15 June 2016
","London, United Kingdom",If you can avoid the construction which is going on everywhere - they are replacing their main water pipes before next year's 375 anniversary.There are lots of old buildings (hidden by the modern office blocks - which is a shame).But very safe to wander around - but mind the cars - they drive very aggressively!,4
1601,"Reviewed 15 June 2016
","Ottawa, Canada","We always enjoy our time spent in Old Montreal. Good shopping, excellent food and cultural events throughout the year. Good time for the family, couples and with groups of friends.",4
1602,"Reviewed 15 June 2016
","Montreal, Quebec, Canada","Bring your walking shoes as there's lots to see. Great views, and lots of activities. You can bike on the bike path from almost anywhere to the old port. From relaxing to exciting any time of the year, you will find it here. Lots of meal options. A highlight if you are visiting Montreal.",5
1603,"Reviewed 15 June 2016
","New York City, New York","Old Montreal section is beautiful and reminds you of an old village in Europe. Paved stone streets, old European architecture, charming restaurants and shops, This is obviously a very touristic zone, but is a very nice stroll and a must see when in Montreal.",4
1604,"Reviewed 15 June 2016
","Montreal, Canada",My Husband and I always take visitors to walk down the beautiful cobblestone streets and amazing architecture. Nice restaurants and shops to spend the afternoon just walking around and enjoying the amazing city.,4
1605,"Reviewed 15 June 2016
","Toronto, Canada","tripadvisor apparently doesn't know about Montreal's civic history museum at the top of the old city plaza. First floor is a chronological history of this old city, useful to anyone not well versed. But the star, at least in March, was a temporary exhibit on Montreal's gambling and party days in the 1930s to 1950s -- fabulous! It might still...",4
1606,"Reviewed 15 June 2016
","Atlanta, Georgia",It was a great environment with a lot to do! A lot of shops with great deals. Good for nature lover and fun part of the city. Nice restaurants but very pricey. And very romantic place a night with a lot projectors show historical stuffs on the building.,5
1607,"Reviewed 15 June 2016
",,Very beautiful to stroll and stop for a beverage and or a meal. Beautiful cobble stone rods. If you enjoy Art there are many galleries to visit and by art from.A must visit if in Montréal.,4
1608,"Reviewed 15 June 2016
","Toronto, Canada","My siblings and I and our respective partners spent a weekend here celebrating one of our respective milestone birthdays. We grew up in Montreal but on the West Island and less familiar with Old Montreal.We had a lovely time!! With its cobblestoned lanes and old brick buildings, some which surround open-to-the sky, charming courtyards, Old Montreal is a perfect...",5
1609,"Reviewed 14 June 2016
","Oakville, Canada",A great area for drinks or food. It is a bit touristy though but still lots of fun and interesting (beautiful) people to see.,4
1610,"Reviewed 14 June 2016
","Toronto, Canada","If you want to take your loved one to a romantic getaway and experience the closest to being in a European country, Old Montreal is the place to go. It has restored historic building that have converted into restaurants, shops, cafe and patios.",5
1611,"Reviewed 14 June 2016
","Kansas City, Missouri","We really didn't know what to expect when we booked a hotel in Old Montreal for the Canadian Grand Prix. It turned out to be a fun, safe section of the city in which to stay. We ate all of our dinners (four nights) at restaurants along Rue St. Paul (which was, itself, just 200 feet down the street from...",4
1612,"Reviewed 14 June 2016
","Jupiter, Florida","Fun part of the city… so old and authentic, and beautiful, and you have the Port right there too. Cute quaint shops, great restaurants, stop and have a croissant….. you are back in Paris!!!",5
1613,"Reviewed 14 June 2016
","Toronto, Ontario, Canada","This was my first trip to Old Montreal. Wow! that was such a treat. We only had a few hours looking at the stores and restaurants but it was worth every minute of it and more. We had lunch at a fantastic restaurant, Verses. (I will write a review about this later). There were so many things to see that...",5
1614,"Reviewed 13 June 2016
","Montreal, Canada","If you ever feel like visiting Paris without having to take an air plane? Well, the old port is your solution. It looks so similar to some Paris streets but for, some reason, I think Montreal is more diversified.",5
1615,"Reviewed 13 June 2016
","Saint Louis, Missouri",Charming cobblestone streets and contrasting mixture of old and modern architecture. Quaint restaurants and cafes and safe walkable streets make this area a must see in Montreal,4
1616,"Reviewed 13 June 2016
","Ottawa, Canada","There is so much construction and roadwork going on it is slightly less appealing than it could be. Still, we enjoyed our rambling through the old city and found some nice shops to buy some unique items. And you will never want for food or drink... lots to choose from. The old port waterfront is lovely, even if it was...",3
1617,"Reviewed 13 June 2016
","Boston, Massachusetts","Walking around old Montreal is definitely something you should do if you're in Montreal. It's a historic district and you can spend all day wandering the streets and side streets, some still cobblestoned!",5
1618,"Reviewed 13 June 2016
",,There are buildings dating back to the 1600's!! Amazing blend of old and new. Awesome to wander around. Some really great art works. Easily accessible by public transport.,5
1619,"Reviewed 13 June 2016
","Atlanta, Georgia","The architecture is reminiscent of Bordeaux, but many of the shops just sell the same tourist trap bric-a-brac. Worth a tour but the area is still in transition. Careful parking on the street, we got a ticket for parking without a permit in a residential section.",4
1620,"Reviewed 13 June 2016
","Los Angeles, California","The architecture is has reminiscence of old Ireland and Scotland but with a French twist. It worth the walk. Do not drive to it, depending where you are you can use the Subway or combination of subways,",5
1621,"Reviewed 13 June 2016
",United States,"Fascinating section of Montreal! Beautifully kept historical buildings, rich in history and charm! Walk down cobblestone streets to visit shops and many excellent cafés & restaurants. Our favorite, Modavie, a jazzy wine bar with incredible food and impeccable service!",4
1622,"Reviewed 13 June 2016
",,"So this vibrant part of the city was nice to just walk along and see. The cobblestone streets, the buildings, and the many shops make it worth a trip.There were a plethora of cheesy souvenir shops along this street. But you get the tourists, and they're looking for that little knick knack reminding them of their trip to Montréal,...",5
1623,"Reviewed 13 June 2016
","Jersey City, New Jersey, United States",We had a great time in Montreal over the weekend for the 2016 Grand Prix. The city was buzzing with excitement for the event and the welcome and reception from the city and its residents was top notch! Montreal will be a city we will always frequent.,5
1624,"Reviewed 12 June 2016
",,"If walking is your favorite mode of transportation, you will LOVE Old Montreal! Our car stayed in the hotel parking lot for the 3 evenings that we were there. I've heard that public transportation is easy to use here as well, but we decided to explore soley by foot to see everything that you'd normally pass by in a car...",5
1625,"Reviewed 12 June 2016
","New York City, New York","Love it every time! Old Montreal is a perfect combination of big city & quaint neighborhood feel depending on where you end up, but the option is the prize! Awesome restaurants, cultural experiences and CHARM. Jazz Festival is the best if you can make it!",5
1626,"Reviewed 12 June 2016
",Eureka,"this is a fun area to walk around - lots of historical buildings and cobblestone streets (and construction). most shops are just tourist traps, but the restaurants are really good. We stayed at a cute boutique hotel here, so it was super convenient to wander around, not so convenient to get downtown though...",5
1627,"Reviewed 12 June 2016
","Rutland, Vermont","Montreal is Canada's second largest city, but one of the most ethnically diverse. A walk through Old Montreal, down in the Vieux Port (Old Port) is like a step back in time. Narrow, cobblestone streets, outdoor cafes and markets, artists, green space, water, street performers, crowds .... it has it all. Don't make a schedule or itinerary. Just spend the...",4
1628,"Reviewed 12 June 2016
","Chicago, Illinois","We (4 ladies) got to see what was shown to us during our free walking tour (which was great, Tuesday, started at 4:30-7ish). Afterward we noticed the stores closed at 5 or 6. (They may be open later on the weekends)? Lots of unique shops we could only window shop. However, we could not help looking up and kept seeing...",4
1629,"Reviewed 12 June 2016
","Toronto, Canada","Walking the streets of Old Montreal both during the day and at night gives you many wonderful opportunities for great photos, seeing interesting shops and restaurants and just enjoying the beauty and romance of the part of Montreal that is most like European cities.",5
1630,"Reviewed 12 June 2016
","Maroochydore, Australia",I always enjoy seeing the Old parts of cities. Lots of old historic buildings and cobblestone streets. If you wish you can take a horse and carriage ride around the streets to see the sights.,5
1631,"Reviewed 12 June 2016
","Calgary, Canada","Took the walking tour to east and west old Montreal. It's an interesting city with all the history. Great place to see. And awesome little coffee shops, bars and restaurants along the way",5
1632,"Reviewed 11 June 2016
","Tampa, Florida","What a lovely way to spend a sunny day in Montreal walking the cobblestone streets of old Montreal. It's reminiscent of Marseille France with a very European feel. The centrepiece of old Montreal is of course Notre Dame Cathedral. Not a single mail went into the construction of this magnificent church. Old Montreal has many find restaurants, local pubs and...",5
1633,"Reviewed 11 June 2016
","Ottawa, Canada",A nice area for a stroll. Cobblestone streets lots of places to stop and shop or grab a bite. Has a little bit of old world charm compared with the other busy streets of Montreal.,3
1634,"Reviewed 11 June 2016
","Vernon, Canada","Walking the streets is a great pastime here, the landscape is flat, delicious smells waft out of doorways and there is so much to do. Anybody can be entertained, whether you want to shop, browse art, eat or just people watch.",4
1635,"Reviewed 11 June 2016
",Atlanta,"Rue St. Paul is a cobblestone, mostly pedestrian street where you can walk and view many shops and bars and restaurants. If you can get an outside table, great place to people watch. We stayed at Le St. Sulpice Hotel Montreal, which is in Vieux Montreal. Great access.",5
1636,"Reviewed 11 June 2016
","Milan, Italy","It 's ""old"" in a very different way of course from an european old city so it's normal that it's not anything special for us. everything depends from the point of view",3
1637,"Reviewed 10 June 2016
","Minneapolis, Minnesota","History meets modern day elegance and whimsy. Go, spend at least one day and enjoy the food, service, art and music. These are the types of places that make vacations fabulous and memorable.",5
1638,"Reviewed 10 June 2016
",Canada,"Well, I might not be the most unbiased person talking about Vieux-Port Montréal as lived here for 3 years before moving out. To cut it short, you were never in Montreal if you haven't visited the old Montreal, wandered along its narrow cobblestone roads, sat on one of its cafes and had brunch at H4C in St Henri. This is...",5
1639,"Reviewed 10 June 2016
","Pasadena, California",This area has many little shops and restaurants to meet all of your needs. The architecture is beautiful and a great place to wander around and window shop and spend a couple of hours partaking in all the local goods that Montreal has to offer.,5
1640,"Reviewed 10 June 2016
",,Loved the charm and history. Could walk to restaurants and sights. Great food and very friendly people.,5
1641,"Reviewed 10 June 2016
","Columbus, Ohio","I wandered around alone with no agenda other than to make it to the old port. It was a marvelous day. The streets were packed as it was a sunny, warm Saturday. I stopped and lunched at a restaurant who had the windows open onto the street and I watched the people pass by. There was a Peruvian band playing...",5
1642,"Reviewed 10 June 2016
",New York,"This is a beautifully preserved old city. Cobblestone streets and charming well-preserved architecture. Unfortunately, much like other cities of this sort, the place is overrun with cheap souvenir stores which takes away from the charm. Nevertheless, this is definitely a worthwhile place to visit.",4
1643,"Reviewed 10 June 2016
","Rugby, United Kingdom",Always enjoy visiting Old Montreal... great buildings... arts and crafts and massive selection of places to eat :),5
1644,"Reviewed 9 June 2016
",,I was looking for an urban yet historic setting for a walk. The scenary is pretty. Have to put comfy shoes and look where you walk... cobble stone.Enjoyed a delicious coffee icecream!,5
1645,"Reviewed 9 June 2016
","San Bernardino, California","I did a lot of research when we decided to visit Montreal, and I'm glad that we stayed in Old Montreal. First of all, the Auberge du Vieux Port was a perfect choice for us. We were close to the river, museums, and the best restaurants and cafes in the area. We didn't need a taxi to go for a...",5
1646,"Reviewed 9 June 2016
",,"I don't know why anybody would visit Montreal and NOT make an important party of their visit the Old City. In my mind, this IS Montreal. It's where it all started. There are many, many things to see and do in Montreal, but if you want the real flavor of the French influence you have to visit the Old City....",5
1647,"Reviewed 9 June 2016
",Philippines,"Montreal's top draw with that distinctly European vibe -- stunning architecture, vibrant outdoor cafe scene, museums, the list goes on. Best seen on foot, spare at least a day exploring the area.",4
1648,"Reviewed 9 June 2016
","Athens, Greece","Montreal is a great city, and the French flavor gives it a sense of New Orleans and Quebec City. Nevertheless, it is its own city with its own identity, and nowhere is this more apparent that wandering through Ole Montreal for dinner and then strolling down its commercial and historical streets and eventually settling down for a dessert in quiet...",5
1649,"Reviewed 8 June 2016
","Milwaukee, IL","Lovely art galleries, street performers, amazing architecture, don't forget to look up, the buildings change style as many had floors added. Don't worry about reservations, there are great places to eat everywhere. Had a horse drawn carriage ride, which had a great tour guide.",5
1650,"Reviewed 8 June 2016
",,"Beautiful streets and buildings with old cobblestone roads. Good shopping and restaurants, too. Definitely worth your while.",5
1651,"Reviewed 8 June 2016
","Hamilton, Canada",Its my favourite part of the city! Feels like you are in Europe. Nice little shops and restaurants. Get ready to spend the entire day just walking around!,5
1652,"Reviewed 8 June 2016
","Winnipeg, Canada","Vieux Montreal is a Canadian treasure. It has everything from an embracing historical ambiance, great food options, buskers. You name it. Whether you are hungry or just want to sit and take it all in and people watch, this area has it all.A must see if you are in Montreal for a visit or live there.",5
1653,"Reviewed 8 June 2016
","Melbourne, Australia",What a brilliant idea - make several short films about different people or aspects of old Montreal life and display them at night on unused walls of buildings or in some cases on the alley roadways. You can download the app and listen to the story behind the film. Brilliant!! Walk thru Old Montreal at night and you get this...,5
1654,"Reviewed 8 June 2016
","Gurugram (Gurgaon), India",My first trip to Montreal. I'd say this place was the highlight. When I go back I probably won't stay/ visit anywhere else... A bit crowded however full of character.,4
1655,"Reviewed 7 June 2016
","Vancouver, Canada",Was in Montreal for 9 days. Old Montreal is fascinating at night and intriguing during the day. We walked all around the streets and always find something to interest us. Lots to see and do and eat. The narrow cobblestones streets are reminiscent of Europe. And I love the way English is spoken with a French accent. Tres sexy!!!!,5
1656,"Reviewed 7 June 2016
",,Too many restaurant and cafe are there and it was great in day or night. Walk through streets and enjoy,5
1657,"Reviewed 7 June 2016
","Leeds, United Kingdom","Old Montreal Quarter really has to be appreciated on a fine day.From the typically French Victorian Town Hall the Place Jacques cartier slopes down to the waterfront. Across from the Town Hall is Montreal's very own Nelson's Column completewith a giddy looking Horatio stood on the top, The base hasTrafalgar man-o-wars carved on the west face and...",4
1658,"Reviewed 7 June 2016
","Middle Granville, New York","Took a quick jaunt through this am, it's clean. Art is fun. Could spend more time here for sure. Seeing the ship at port was cool and it was nice to be down by the water.",4
1659,"Reviewed 7 June 2016
",,A lovely place with a long walk from the hotel was worth on a day 2 trip. Its a family destination and one can see the ancient montreal with many restaurants.A must visit!!!,5
1660,"Reviewed 7 June 2016
",Boulder,Go to Old Quebec City for an old town experience with charm and lovely shops. Old Montreal just felt old. Probably the highest concentration of hockey and dumb slogan apparel within 100's of miles.,3
1661,"Reviewed 7 June 2016
","New York City, New York","Walking around the Port is fun - the new rope park and zip lines are ideal for families. Plenty of restaurants and food trucks with delicious choices. Shopping is touristy, but some of the stalls along the water have interesting crafts.",4
1662,"Reviewed 6 June 2016
","charlottesville, United States","Interesting architecture and clean, wide streets make this old part of the city well worth exploring on foot. Lots of old large business buildings and quaint cafes mixed in near the old port.",5
1663,"Reviewed 6 June 2016
",kent,"A lovely place to spend an afternoon or evening. There is history, music and entertainment as well as lovely places to eat. All reasonably priced",5
1664,"Reviewed 6 June 2016
",Guelph Ontario,"This section of Montreal is worth the walk. There are walking guided tours available but we did it on our own. The architecture, waterfront, cobblestone roads, shops and especially the eating spots are all amazing. Experience the out door cafes for dining.",4
1665,"Reviewed 5 June 2016
","Chicago, Illinois",You can't drive anywhere all the bridges and highways are under construction my GPS couldn't find anything there are cyclists driving in the middle of narrow roads you cant smoke anywhere I will not return for 2 hrs we went back and fourth over the same bridge to try and find old Montreal,1
1666,"Reviewed 5 June 2016
","London, United Kingdom","Very majesterial buildings reinforcing the sense of serious, long-established wealth. Old port area very lively and a laid back feel to the place. If you're hungry, book as restaurants are full.",4
1667,"Reviewed 5 June 2016
","London, Canada",Always a great time in old Montreal. I would suggest planning one day here. Lots of great shops and restaurants. Take a walk down the pier too!,5
1668,"Reviewed 5 June 2016
","Ottawa, Canada","Great place to stroll and people watch, sit on outdoor cafes! You feel like yiou are in an old city in Europe..",5
1669,"Reviewed 5 June 2016
","New York City, New York",Old Montreal is a place of cobblestones shops and eateries. The parks by the port have a lot of action to keep your interest. The shops are a bit touristy but are still fun. We also took a harbor tour from the docks. This was interesting.,5
1670,"Reviewed 4 June 2016
",,It was a fun place to visit and we really enjoyed the restaurants and the ambiance. Check out the horse drawn carriage rides for a little romance and a guided tour of Old Montreal.,5
1671,"Reviewed 4 June 2016
","Montreal, Canada","Old Montreal is a place that gives you that nostalgia or feeling like Il Duomo of Florence or the gondolas of Florence and of course the Eiffel Tower of Paris ... The only difference is that you know you're no where near any of those places, you're simple in a North American enjoy that same ambience! The view of the...",5
1672,"Reviewed 4 June 2016
",England,"This area has some of the oldest building in the city dating back to the 17th century. Place d' armies has the Notre Dame Basillica and the seminary next to it is reported to be the oldest building in Montreal. Unfortunately, the square also hosts some commercial banks which are huge skyscrapers and spoil the effect, however, still worth a...",4
1673,"Reviewed 4 June 2016
",,This is a great place to walk and see the various restaurants and shops in Old Montreal. It has a very European small town feel with the cobblestone streets. A lot of local breweries andpub type setting in the area,5
1674,"Reviewed 4 June 2016
","Tucson, Arizona","Metro is nice in this part of town. Beautiful churches, excellent for weddings and parties! If you are visiting Montreal, definetly a place to go!",5
1675,"Reviewed 3 June 2016
","Huntington, New York","I don't know, on this trip, old Montreal lacked some of the charm that I remembered from previous visits...the shops seemed very tacky and touristy. There were a few nice shops and some good restaurants, but overall it was very lackluster. It was a fairly big disappointment....still it is iconic Montreal and a must see for anyone visiting the city-just...",3
1676,"Reviewed 3 June 2016
","Milan, Italy","Very nice architecture y atmosphere quit bohemian , with a lot of nice restaurants , street musicians and little markets .",4
1677,"Reviewed 3 June 2016
","Queens, New York",Different landmarks in walking distance. A variety of restaurants and souvenir shops. Must wear comfortable shoes if you plan on walking around.,3
1678,"Reviewed 3 June 2016
","Houston, TX","Came here one year in the dead of winter, and as can be expected the old town was just as dead. Fast forward to spring 2016 and the difference is like night and day. Tourists and locals alike were out in full force taking in the sights and sounds of old Montreal and the surrounding areas. Grab a bite to...",4
1679,"Reviewed 3 June 2016
","New York City, New York","If you want a little feel of an old European city, visit Old Montreal. Complete with cobblestone streets and bistros, it really gives you that old European feel. Of course, we loved taking some time to hang out in front of the Notre Dame cathedral, taking a walk down St. Paul and having lunch at Jardin Nelson, which played live...",5
1680,"Reviewed 3 June 2016
","Vancouver, Canada","There are many nice things about the old town - the buildings are beautiful and because it's a tourist draw there are nice restaurants and a few great shops.The downsides are the sidewalks are quite narrow and if you were in a wheelchair or had a stroller, it would be very challenging to get around. And if you need...",4
1681,"Reviewed 3 June 2016
",Connecticut,"Old Montreal was (of course) our favorite part of Montreal due to its charming cobbled stone streets, architecture, and general charm. It was lovely to stroll the shops and then walk by Old Port for a romantic walk along the water. It would be silly to visit Montreal without stopping in this neighborhood, no matter how touristy it might be....",4
