,0,1,2,3
1004,"Reviewed 24 August 2016
","Toronto, Canada","My husband, three month old son and I decided to venture out of the Durham Region. We took the GO Train to Union Station and then walked (few minute walk) to the St. Lawrence Market. We went on Tuesday and so we saw the South Market. It was a very enjoyable trip. We loved browsing the different shops; olive shops,...",4
1005,"Reviewed 24 August 2016
","Buffalo, NY","We love visiting the St. Lawrence Market and Sundays are special because of the large antique market. Such fun, something for everyone.",5
1006,"Reviewed 24 August 2016
","Brighton, United Kingdom",We visited here as we were recommended to visit.The interior is taken up with meat/fish and bakery goods.There are some tourist shops and a few places to buy natural goods such as honey and hand crafted wear.We did however find some grade 1 finest maple syrup not found in the ordinary shops.,3
1007,"Reviewed 24 August 2016
","Missouri City, Texas, United States","Good market for shopping for daily fruits or vegetables if you are a local. For those traveling, it is a good place to visit and have lunch.",4
1008,"Reviewed 24 August 2016
","Toronto, Canada",I love to be able to find smoked pork hocks and just all the different discoveries I find every visit. The best of all is the peameal bacon on a bun its the best my heart my disagree all things in moderation,4
1009,"Reviewed 24 August 2016
","Charlottetown, Canada",Nice place to browse and buy some fresh produce. I've had a few things in the market but none of them were anything special other than the Shrimp Po Boy from the fish place at the back. I'm told the ravioli is good too! Pizza wasn't great though. Interesting experience overall! I would go back.,4
1010,"Reviewed 24 August 2016
",,"I love these indoor markets. They're loud, bustling and delicious. Toronto's version does not disappoint. From the signature Peameal bacon sandwich (like Canadian bacon to us Americans) to the seafood and charcuterie stands, and olive bars this is a great place to graze and shop for unique items.Tourists and lunching office folks all mill around together so this place...",4
1011,"Reviewed 23 August 2016
","Hunter Valley, Australia",A very enjoyable morning was spent wandering around the St. Lawrence Markets & a lovely seafood lunch from one of the vendors rounded of the visit nicely.,5
1012,"Reviewed 23 August 2016
","Taipei, Taiwan","I am totally blessed to live within close walking distance of this market. As someone who likes to cook it's got to be the best place in the world to buy fresh meats and veg.The first floor is a market with meat, bread, fruit&veg vendors galore. There is also a kitchen supply shop stuck right in the middle that...",5
1013,"Reviewed 23 August 2016
","Toronto, Canada","Take a trip to the St Lawrence Market, Saturday mornings early for the food market and crafts. The music is wonderful. Sundays in the tent for the antique market, get there at 5 am and it will be so busy fabulous things to be found. The shops are lovely too with lots of great restaurants.",5
1014,"Reviewed 23 August 2016
",,"If you're ever in Toronto, be sure to stop by St. Lawrence Market. It's a great place to have lunch and while you're there, buy the fresh food for dinner. Fresh meat, pasta, fruit, vegetables, cheese, sea food, spices, sauces, desserts,.....Don't miss it!!",5
1015,"Reviewed 23 August 2016
",,true gem. don't come here for bargains. come here for real food the way it used to be sold. you won't be disappointed.,5
1016,"Reviewed 23 August 2016
","Halifax, Canada",So much fun to explore markets in other cities. This is a great market to explore any day of the week.,5
1017,"Reviewed 23 August 2016
",,"My husband, myself and our teenage daughter visited one weekday. Enjoyed walking around but especially loved the one bakery where my husband had the best rum ball of his life!",4
1018,"Reviewed 23 August 2016
",,"I love St.Lawrence Market to share the love of food with my kids; enjoy the ambience and have a wonderful memory with friends. It has ever thing I need, cheese, quality meet and fruits directly from farmers whom I believe to support for our future.",4
1019,"Reviewed 23 August 2016
",,"We went to this market to look around, there's plenty of places to eat lots of different world foods to eat, you can sit in or just go to the side street & there's picnic benches to sit on.When you go in the main doors go through the next doors and look up you'l see the first town hall...",4
1020,"Reviewed 23 August 2016
",,"A large and long established farmer's and crafts market.An excellent place to buy the freshest of meat poultry, cheese, and produce. Well patronized by locals, always a good sign. A good selection of crafts as well.The North section is now relocated to allow for renovations. The temporary facility is just South of the main building. A worthwhile attraction,...",4
1021,"Reviewed 23 August 2016
","Istanbul, Turkey","In Turkey we used to have lots of big food markets around but this is from the rare ones you can see in Canada. I advice you to see and shop there. Especially fish stands were various and rich. You can also buy meat, vegetables, fruits, spices, gift shops and more there.",4
1022,"Reviewed 23 August 2016
","Saint Neots, England, United Kingdom","One of the best international fresh food selections we have seen. You are sure to find something to buy here. Great range of kitchen equipment, clothes, grocery, bakery, butchery, cheeses, fish, delicatessen, green grocery and souvenirs.",4
1023,"Reviewed 23 August 2016
","Chicago, Illinois","The St. Lawrence Market is a good one, though I challenge that it is the world's best. There are plenty of shops offering all sorts of ethnic foods and ingredients, souvenirs, candies — and of course a lot of maple syrup and other products. I enjoyed the sights and smells, and early on a Saturday it wasn't yet so crowded...",4
1024,"Reviewed 23 August 2016
","Winnipeg, Canada","This place is within downtown Toronto. Weekend visit was crowded. Lots of things to see and buy. Meats, deli, veggies, fruits, pastries & souvenir shops. Place is clean. Walking distance. Public parking a around & nearby.",5
1025,"Reviewed 23 August 2016
","Toronto, Canada","While not a large market, the quality of the vendors is always great. Over the years this is my go to Toronto location to pick up food for a special meal.",4
1026,"Reviewed 23 August 2016
","Toronto, Canada",If you are looking for a variety of good quality and fresh foods this place is a must. Take your culinary experiences up a notch with tips from the sales professionals. Christmas time is the best time. Enjoy an afternoon of taste testing and leave with an abundance of food knowledge. Go check it out...what are you waiting for?,5
1027,"Reviewed 23 August 2016
","Toronto, Canada",The atmosphere on a weekend is fun. So many people so many new things to try. if you go late just before closing there are lots of DEALS,5
1028,"Reviewed 23 August 2016
","Orangeville, Canada","If you're into good food - farm to table, and are in the city you must visit. This truly is the best market in the world. Fresh meat, veg, cheese, you name it they have it. We make trip here from the country every 3 months to stock the freezer. Saturday mornings are the best with both buildings open but...",5
1029,"Reviewed 23 August 2016
",,always a treat to go to the market - it is clean and all the vendors are super friendly. lots of great treats and fun for the whole family!,4
1030,"Reviewed 22 August 2016
","Victoria, Canada","Great market, 2 levels with lots to offer. Usually has live entertainment on weekends. Fresh fish, cheeses, meats etc,.. a few restaurants enjoyed the back bacon sandwich and also Portuguese custard tarts, they sell out fast....because they're so delicious! Something for everyone, great location downtown, parking not too bad. Well worth the visit!",5
1031,"Reviewed 22 August 2016
","Calgary, Canada",The St. Lawrence market is a treat for the senses: visually appealing and lots to smell and taste.It is located in an eclectic neighborhood and close to other attractions and the waterfront.My kids liked the candy store.,5
1032,"Reviewed 22 August 2016
","Toronto, Canada","Fresh food, the smells, sights and sounds are all exciting with the best of Ontario available from your local farmers.",5
1033,"Reviewed 22 August 2016
","Merion Station, Pennsylvania","This market is a gastronomical delight for people of all ages and taste. We sampled the Canadian bacon sandwich and had also a crepe with veggies and Canadian bacon in it. Boy, were they superb! Of course we sampled many different food at the market and we were very pleased about having decided to check out the St. Lawrence market....",5
1034,"Reviewed 22 August 2016
","Oshawa, Canada","Decided to go into the market just to check it out. Wow was it busy. I believe you can buy just about anything in there. We purchased coldcuts, bread, cheese and candy. All were very reasonably priced. I dont know if I would go back on a Saturday but I will definitely go back on a weekday. Everything in there...",4
1035,"Reviewed 22 August 2016
","Boston, Massachusetts","We only had a day to visit Toronto and decided to stop by this marketplace for lunch. My teenagers and my husband enjoy the athmosphere and how everything was clean and organized. It was easy to walk around. Not only did we enjoy our food, but also end up purchasing souvenirs, kitchen gadgets, a bottle of wine and delicious desserts....",4
1036,"Reviewed 22 August 2016
",Turkey,i heard this market before. they said it was good. but i'm disappointed. there are lots of kinds of food in the market and smells not good.,3
1037,"Reviewed 22 August 2016
","Winnipeg, Manitoba",Really great market for all types of food. Pricey but some is worth it.Some great eating places as well.Would recommend it.,4
1038,"Reviewed 22 August 2016
","Toronto, Canada","There are three ways to visit the market: for grocery shopping, for takeaway food, and for the farmer's market.It's a good place for groceries. I live in the area and I buy most if my meat, fish and produce here. It's not the cheapest, but the quality is excellent.It's a great place for takeaway food: peameal sandwiches, veal...",4
1039,"Reviewed 22 August 2016
",toronto,Great selection of meats and cheeses...rated best market in the world by National Geographic. Be sure to visit lower market behind main on Saturdays for great local produce.,5
1040,"Reviewed 22 August 2016
",,"Love going to the SLM for a quick weekday picnic lunch! It's too busy on Saturdays in my opinion though, so I tend to avoid it then.",4
1041,"Reviewed 22 August 2016
","Oakville, Canada",Loads of diversity and many times hard to find at the grocery store. The market is busy because the food is fresh and great value.,5
1042,"Reviewed 22 August 2016
",Canada,"The St Lawrence market is great for lunch or saturday mornings. I wouldn't make the trip to Toronto to experience it, but if you're in the area stop by!",5
1043,"Reviewed 22 August 2016
","Chicago, Illinois","FYI, this place is closed on Sunday (only the antique market is open) and completely closed on Monday as well.Come with a empty stomach so you can sample and eat your way around the market, we really liked Paddinton Pump Restaurant with their huge plates bacons and real maple syrup which is most flavorful but less sweet than the...",4
1044,"Reviewed 22 August 2016
",Orton Ontario,"Excellent market to buy fresh meat, vegetables, fruits, flowers, baked goods, seafood, cheeses etc. Saturday's are packed with people so go early.",5
1045,"Reviewed 22 August 2016
",,"St. Lawrence Market has over 100 vendors. It is a ""must visit market"" if you're in town!Very specialized expert vendors. I went to get edible flowers to decorate my chocolate truffles. We stayed for over 2 hours enjoying the passionate vendors and fresh food. We bought a fruit salad for my young children to snack on, while we browsed....",4
1046,"Reviewed 22 August 2016
","Toronto, Canada","The St Lawrence Market has been many things over the years,A jail, a military barracks, a city hall, courthouse, and now in the modern era, a place to find great deals on fresh foods. The original building was quite a bit smaller than it's current size. It was built to be in the centre of the small town of...",5
1047,"Reviewed 22 August 2016
","Milan, Italy","It is valuable for a visit expecially close to lunch time as you can taste any kind of meat, fish fruit or vegetable.the atmosphere is the one of a tipical market of a north european /American country with plently of food all around.",4
1048,"Reviewed 22 August 2016
","Wigton, United Kingdom",This place had rave reviews of being the best in the world. Not so would say that the market in Barcelona is far better. Really disappointed.,2
1049,"Reviewed 21 August 2016
",nottingham,"Well worth a visit if your looking for somewhere cheap to go for breakfast. Plenty of stalls offering bacon rolls or if you prefer there pastrie stores offering croissants etc. Lots of gift stores too, if your looking for holiday gifts.Lots of fruit and stores, butchers etc.",5
1050,"Reviewed 21 August 2016
","Miami, Florida","Very nice, quaint part of town. Marketplace had lots of vendors selling antiques. Shops and places to grab a bite to eat. Well worth visiting while in Toronto!",5
1051,"Reviewed 21 August 2016
","Lincoln, United Kingdom","We went by subway to union and walked about three blocks to the impressive old market on a Saturday. If you are interested in good food and want to buy it's a huge market with everything you could want. We only could window shop, but really enjoyed looking at the fresh fish, meat and cheese. I know there is lots...",4
1052,"Reviewed 21 August 2016
",,Basically is a local market where you get to purchase meats n seafood. There are a couple of souvenir stores and some eatery that serve very good breakfast bun. A must try is the Carousel bakery which serve very good breakfast bun! I would go the market just for that!,4
1053,"Reviewed 21 August 2016
","Boston, MA","We had a great time here. There are two souvenir stores as you enter, then the place is flooded with smells of traditional foods. There were free samples everywhere, huge sandwiches being prepared, crepes, churros, pasta with authentic sauces, mustards etc. We had dim sum and tasted sodas not found in Boston. The museum charges $10 for the Beatles expo.",5
1054,"Reviewed 21 August 2016
","Somerset, UK",Visited as part of a tour (tour guys). A lot of history with this place and good to know background of origins of some of the food available there. Make sure you get a pea meal sandwich,4
1055,"Reviewed 20 August 2016
",Canada,They have really good bagels in the second floor don't know the name of the place but they r good and if you want to find cheap parking there is a parking lot right across from it that only charges $7,4
1056,"Reviewed 20 August 2016
",,"This large market probably has just about anything you would require.Cheeses, fish, meat, prepared foods, and mustards, on the upper floor.Baked goods, spices, fresh fruit, veg, coffees, and more prepared foods on the lower floor.There is also someone trying to sell smoked salmon on the lower floor, but as they do not display any pricing, and refuse...",5
1057,"Reviewed 20 August 2016
","Montreal, Canada",We stop at the St Lawrence Market to have lunch from our Citysightseeing hop on hop off bus. We went to St Lawrence Pizza and Pasta and it was just delicious. We had deluxe pizza and fresh homemade pasta (ravioli). Prices very reasonable. You can even buy pasta by the pound.,4
1058,"Reviewed 20 August 2016
","Toronto, Canada","Go for lunch, dinner or just drinks. Variety of restaurants to choose from. It is a great spot to visit.",5
1059,"Reviewed 20 August 2016
",London,If you like browsing food markets then this is the place. Not huge but good for a couple of hours.Lots of sampling opportunities and definitely a place to get gifts to take back with you!,4
1060,"Reviewed 20 August 2016
","Orlando, Florida","Once arrivin Downtown Toronto, we chose the trolley car to bring us to the area. Getting off and following signs to the market area we were Ammmazed, at the Eclectic , authentic atmosphere. artists. Homeless people, left Over hippie burnouts, business guys in suits and school groups of young wanna-bees mixed with an enermous bunch of fantastic food markets and...",5
1061,"Reviewed 20 August 2016
","Kirkcaldy, United Kingdom",Foound it when we were out walking. Lovely old fashioned food market but would need to be a real foodie to fully appreciate all the stalls.,3
1062,"Reviewed 20 August 2016
","Glasgow, United Kingdom",The different varieties of food amazing along with the fresh quality. This is a foodies delight enjoyed the bakery chocolate chip cookies magic along with the relaxed atmosphere!!!,4
1063,"Reviewed 19 August 2016
","Leicester, England, United Kingdom",A true pleasure to wander through and made me wish I was self catering with all of the fantastic food on offer. There are two floors which are loosely organised as fresh food on the upper and other options on the lower.There are loads of take away choices which are very popular for the lunch crowd - queues are...,5
1064,"Reviewed 19 August 2016
","Toronto, Canada","This is an authentic place where the foods are fresh, the people are warm, and the merchants are truly ambassadors for this great city, Toronto",5
1065,"Reviewed 19 August 2016
","Dudley, England, United Kingdom","A wonderful place for any foodie to visit.We browsed and were amazed at the quality and range of things to buy.If you're hungry there are many places to buy made to order food, which looked & smelled delicious.The place is packed with locals buying their lunches, so it must be good.Two floors of foodie heaven. I...",5
1066,"Reviewed 19 August 2016
","Pittsburgh, Pennsylvania","We walked to the St. Lawrence Market from the Delta Hotel, an easy 20 minute walk. It was amazing. We came early on a Saturday morning. The smells, sights, sounds and food were fantastic. We enjoyed coffee, many delicious samples and just took in the atmosphere. I bought along a reusable shopping tote, and good thing I did. We left...",5
1067,"Reviewed 19 August 2016
",,"I often visit St. Lawrence Market. It's an amazing place where one can find everything. It has lots of places to eat, to buy fresh fruits, meat, cheese, vegetables, and coffee. I especially love this market for fresh seafood stores and restaurants.Worth visiting!",5
1068,"Reviewed 19 August 2016
","Toronto, Canada","St. Lawrence market is a goid place to go if you are looking for fresh groceries. The butchers here are good if you are looking to buy meat. This is where you will find the best steak to cook when in Toronto. You can also buy fruits, fish, vegetables, cheese, etc... If you are looking to visit, it is worth...",5
1069,"Reviewed 18 August 2016
","Toronto, Canada","We have been there many times and taken visitors from out of town, it's always been a place everyone's enjoyed tremendously. If you are hungry there is fish and chips, long line ups but totally worth it!",5
1070,"Reviewed 18 August 2016
",,Nice way to spend a bit of time during the day with a great market showing off some great local and fresh products.,3
1071,"Reviewed 18 August 2016
","Madison, Wisconsin","Lots of little shops and restaurants. Lots of options for meats, desserts, etc. Alsoblots of gift shops. Free bathrooms located on the lower level.",4
1072,"Reviewed 18 August 2016
",,Alright place to check out but don't expect to be amazed. It was kind of cool and there were a few unique things to be found but nothing crazy.,3
1073,"Reviewed 18 August 2016
","Oshawa, Canada","St. Lawrence Market is truly one of the last vestiges of Toronto's history. There is tons of food to choose from...some of the prices are good if you know what & where to look.The Butchers & Fish mongers bring in fresh product daily...however, be prepared to pay more than you would in a grocery store. There are some eclectic...",5
1074,"Reviewed 18 August 2016
","Toronto, Canada",As a Torontonian I always enjoyed St. Lawrence Market. After living in and travelling through Europe I challenge how it has been rated best in the world. Barcelona food markets are head and shoulders above in both selection and vibe - I would also say London's Borough market has a far greater energy as well. Upon returning to Toronto we...,3
1075,"Reviewed 18 August 2016
",derby,"The market is great for a look around, has a fantastic wine stall and if you looking for ice wine it is the place to go, the fruit is fantastic, we always a mooch around",4
1076,"Reviewed 18 August 2016
",,St-lawrence Market in the heart of Toronto it's always fun to go and have a nice lunch with some beautiful beautiful decor and lots of options,5
1077,"Reviewed 18 August 2016
",,"My husband, 16 month old daughter and I came here for a bite to eat after a walking tour. We really enjoyed the variety of cuisines available and the food we got was great. We actually went down to the lower level which has a lot of ethnic foods such as Greek and Chinese. I wouldn't come here though if...",4
1078,"Reviewed 18 August 2016
","Northbrook, Illinois",I love public markets! They have so much variety in foods and goods. There is street meter parking around the area and a parking garage too. I only wish there was one nearby me.,5
1079,"Reviewed 18 August 2016
",,St Lawrence Market is a vibrant attraction in the city. Saturdays is the day where the farmers' market runs together with the old Market. The farmers' market is on the South of the Building in the other side of the street. You are going to see locals buying and tourist watching around. Sometimes music. My recommendations: This is a perfect...,5
1080,"Reviewed 18 August 2016
",,"If visiting Toronto then you need to have a walk round here, upstairs is mainly meat and cheese but down stairs has some interesting little shops.If you want a quick snack or some very naughty cake / treats then down here is where to go!!!",4
1081,"Reviewed 18 August 2016
",Cape Town,"One of the places that locals go. In the old part of the city, now renewed and renovated - interesting places to eat, coffee shops. Lovely vibe.",4
1082,"Reviewed 17 August 2016
",,The St.Lawence market is one of my favorite places in Toronto even if just wanting a good place to walk around and window shop i highly recommend the St.Lawence Market.There is a Huge selection of meats and cheese from the everyday to the exotic and rare.If you are looking for a great place to grab a meal check...,5
1083,"Reviewed 17 August 2016
","North Bay, Canada","We used to come here many decades ago, and upon a return visit remembered why we liked it. It is the true Toronto. Maybe a little bit touristy, and they need more bathrooms, but you can't help but enjoy an hour here.",4
1084,"Reviewed 17 August 2016
",,"Outstanding way to spend an afternoon. Wonderful fish and meat markets. It'll make you hungry.We went on a rainy day and it was crowded, but still enjoyable.",5
1085,"Reviewed 17 August 2016
",,"St Lawrence market is the place to hang out, good food, good ambience, live music and a lot of stores to check out, fresh baked goodies, seafood and most of all a cool place just to chill and shop.",5
1086,"Reviewed 17 August 2016
",Bowen,This would be best seen on a saturday when it's bustling with vendors. Great fresh fruit and vege and gifts available. We enjoyed some pastries from the carousel bakery and a burger from Paddingtons. Would of liked to eat mre of the cheese and meats but ran out of time.,4
1087,"Reviewed 17 August 2016
","Treasure Island, Florida",This market is 2 floors and has a nice selection. The only problems I've found was the parking and the prices are on the high side. We walked around for over an hour and we did purchase small eatable items to munch on. This was a surprise to find in a very busy city. A must if your in the...,5
1088,"Reviewed 17 August 2016
","New York City, New York","The St. Lawrence market is mainly for buying everything for the table. Wine is also available. The displays of fresh seafood, meats, cheeses, vegetables, fruits and breads are beautiful to behold!",5
1089,"Reviewed 17 August 2016
",windermere,"This was definitely worth the walk. We walked through the entire market, go downstairs for one of the best crepes (Paris is best) The meats, cheeses, seafood, sauces, etc you name it and it's there. Also some souvenir type places - keep in mind it is closed on Sunday and Monday so plan accordingly.",5
1090,"Reviewed 17 August 2016
",,Fresh fruit and plenty more in colourful stalls with friendly sellers. Fresh pasta being made and served a definite must but so much choice for picnic food with fresh bread and cheeses. Stock up for a trip here.,5
1091,"Reviewed 17 August 2016
","Calgary, Canada",St. Lawrence market has some really great stores with fresh food. Only takes an hour or so to go through the whole market.,4
1092,"Reviewed 17 August 2016
",,"St.Lawrence Market in downtown Toronto should be on your to do, must see and visit list!Not just because it is one of the sights and landmarks or it is one of the 10 things to do in Toronto but because you want to experience what most Torontonians do regularly. Everything you need from vegetables, fruits, meats, bread etc, is...",5
1093,"Reviewed 16 August 2016
","Toronto, Canada","The St. Lawrence Market is a great one to visit if you're downtown and tired of sitting in restaurants. The market has a huge variety of vendors, ethnic foods. You'll see locals buying lunch and picking up shopping for dinner or special treats to share with friends. It's definitely kid-friendly you can spend $$$ or -0- and just enjoy the...",5
1094,"Reviewed 16 August 2016
",,People are in such a good mood when they are shopping for food. Coffee & fresh buns fill the air with an aroma No one can resist eating a little more than required while walking around. Family friendly & great for children to learn about buying fresh food.Go there lots to enjoy!,4
1095,"Reviewed 16 August 2016
","Zoetermeer, The Netherlands",Actually nice place to visit with all kinds of great food places and nice kitchen stores etc. Organic food everywhere. Would like to recommend.,5
1096,"Reviewed 16 August 2016
","Toronto, Canada","A wonderful market full of so many unique options. Even if you don't end up trying sometjjng out, just the experience of walking through this market is incredible. You get a sense of the extent food has to offer beyond the usual mass produced junk we have become too accustomed too",5
1097,"Reviewed 16 August 2016
","Ottawa, Canada",St. Lawrence market is famous as the place to go in Toronto for food. It was actually a little disappointing that it is the same size as those found in other Canadian cities. It might be lovely for nearby residents because the meat and fish looked wonderful but it would not travel well. This is a spot that a tourist...,3
1098,"Reviewed 16 August 2016
","Toronto, Canada","Are we lucky. Imagine taking a short drive and ending up in a European type farmers market featuring fresh meats, fresh fish and a full assortment of fresh fruits and vegetables. Notice I kept on saying fresh. There probably isn't anywhere else in Toronto where you can buy fresh everything. On top of that you can experience the product right...",5
1099,"Reviewed 16 August 2016
",,"I had a great time perusing through the different stalls, having little tasters here and there. So much delicious food in a beautiful location!",4
1100,"Reviewed 15 August 2016
","New Orleans, Louisiana","The market itself is an interesting place to get a bite to eat and watch the world go by. A few shops with good food to take home - cheeses, wine, meat - but overpriced. The ground floor is packed, ceiling is low, so it's a bit suffocating. The second floor is better, and has a balcony with basic outdoor...",3
1101,"Reviewed 15 August 2016
",North Dakota,"We shopped the South Market in the morning. It was fun to see all of the seafood, cheese and other booths at the market. We eneded up with some wonderful cheese, bread, and souveniers.",5
1102,"Reviewed 15 August 2016
","Panama Province, Panama","While not as big as some of the markets in large cities, this market does a good job with variety as well as showing off the best in Canada (syrups, pastries, wines, cheeses and more). My group of four shopped the market for a few souvenirs, but we mostly wanted to try out the Peameal Sandwich at The Carousel (excellent...",4
1103,"Reviewed 15 August 2016
","New York City, New York","Great place to visit amazingly fresh food, can get busy with tourists but worth the visit. Amazing produce available and you will be hungry from the smells",5
1104,"Reviewed 15 August 2016
","London, United Kingdom",I love antique markets and this one was not different. Opens on a sunday was a great ending to the distillery district and a grand finale to a wonderful day.lots and lots of tea and espresso cups I bought five???prices were very reasonable. Memorabilias galore.,4
1105,"Reviewed 14 August 2016
","Sherbrooke, Canada",We didn't know what to expect and were pleasantly surprised. Nice busy food market where you can get items which don't normally appear in grocery stores. Fun quick activity!,4
1106,"Reviewed 14 August 2016
","Toronto, Canada","The peameal sandwich at the Carousel restaurant is delicious!! Don't forget there are condiments on the side counter that you can use to dress it up. We also tried some tarts from the bakery - a butter tart, a maple tart, and a chocolate tart. Very yummy! There are meat counters that looked really good. Some places are cash only,...",5
1107,"Reviewed 14 August 2016
",,"A fun part of our day exploring downtown Toronto. We walked to the market from our hotel and explored the flower, cheese, and meat sections prticularly. Highly recommended",5
1108,"Reviewed 14 August 2016
","Gourock, United Kingdom",If you are a vegetarian do not visit good selection of fresh meat fish and fruit and vegs lots of individual places where you can grab a bite to eat,5
1109,"Reviewed 14 August 2016
",Mexico City,"Several stand wit a lot of fresh food to choose from, makes this place a very good option to visit at lunch time",4
1110,"Reviewed 14 August 2016
","Sheffield, United Kingdom","We visited St Lawrence market early on a weekday morning and were blown away by the sheer volume of fruit, vegetable and meat on offer there. We visited with the intention of picking up a lunch to take out to the islands with us and happily got hold of two bagels, a pile of fruit and some sweet pastries. One...",4
1111,"Reviewed 14 August 2016
",,"Be warned those who enter with a weak stomach or got car sick before arriving: it's quite a strong smell of cheese, fish and meats that hits you when you walk in.Once you adjust to the smells you realise how much diversity there is in all the little stores offered and how they specialise in whatever products they might...",4
1112,"Reviewed 14 August 2016
","Manchester, United Kingdom","We all loved looking round the different stalls and picking different food and drink for brunch. The atmosphere is very charming, and there is more choice than you can imagine.",5
1113,"Reviewed 14 August 2016
","Chicago, Illinois","This market highlights local culture. It's a good place to find ready to eat food or you can buy all kinds of fresh meats and fish! There's also an opportunity to buy a souvenir or two. It's not huge, but that's not necessarily a bad thing. If you like local markets, I think you will find this place interesting",4
1114,"Reviewed 13 August 2016
",Durham Calif,"Great place to walk through on your walking tour of Toronto. We ate at Busters Sea Cove and ordered just in the nick of time. Very good fish and chips, nothing outstanding. But, the lunch crowd from work told it all. It was wild busy and the people watching was great. Very fast paced ordering, cooking, serving. The rest of...",4
1115,"Reviewed 13 August 2016
","Newmarket, ON",I wish I lived in Toronto nearby so that I could go and take advantage of all the fresh produce and meats. Very impressive and large selection. Lots of different foods to enjoy as well.,5
1116,"Reviewed 13 August 2016
","Warminster, United Kingdom","Cute market in the heart of Toronto! Sells all sorts of fresh fish, meat and cheese at great prices! Nice just to walk around even if you're not purchasing anything!We also had lunch at the burrito bar, was so tasty!",5
1117,"Reviewed 13 August 2016
",ESQUIMALT,Just not enough here to do or sample...seemed like a bit of a ghost town ....needs a facelift and an infusion of energy,3
1118,"Reviewed 13 August 2016
","Oshawa, Canada",I remember the market from the time I went to University of Trinity College in the late 60's. It seems to have continued the tradition of excellent food and colourful atmosphere. I specifically went back for the peameal bacon sandwich. I was not disappointed. It was abundant with bacon ina in a fresh bun. The peameal bacon was not at...,5
1119,"Reviewed 12 August 2016
","Taichung, Taiwan","Every tourist should try to have some live lobster here, cheap, fresh and tasty. Only spend you $18 /pound. steam cooking is free. Other live seafood is also awesome.",4
1120,"Reviewed 12 August 2016
","Tillsonburg, Canada",I bet this place is amazing on the weekend. We were here on a weekday. 90% food booths and groceries. Interesting walk. Upstairs is a bit of a art space. We will drop in again on our next visit,3
1121,"Reviewed 12 August 2016
","Laurel, Maryland","Classic market and a lot of fun to walk around. I didn't find inexpensive cans of maple syrup as I had at Jean Talon market in Montreal, but they had other things to enjoy. Great creperie, wonderful cheese and antipasti, lots more fresh food we didn't get because we weren't going to be staying long enough.",4
1122,"Reviewed 12 August 2016
","Long Sault, Canada",Visited 2 in past 6 months. Even nicer in the summer with all the flowers and open markets. Boy if you can't find it at the st lawrence market you just can't find it. They have anything you could want food wise. From alligator burgers to foisv gras. Fresh vegetables very competitively priced. I'll be returning over and over again,5
1123,"Reviewed 12 August 2016
","Memphis, Tennessee","Guidebooks say that this is a highly recommended place to see. It is interesting and the area around the market is fun to walk, but unless you want to buy foodstuffs, I'm not sure it's a ""must see"" in downtown Toronto.",4
1124,"Reviewed 12 August 2016
","Kitscoty, Canada",Not real pleased that it was more of a local farmers market of food instead of tourist type wares and local crafts.,2
1125,"Reviewed 12 August 2016
",Bristol,"I had heard great things about this place, but I was disappointed by the lack of choice of food that you could eat there and then. It seemed to be a good market for buying meat, olives and cheese etc, but I'd heard it was good for eating there. We had a lovely chicken parmigiana in the end, but it...",3
1126,"Reviewed 12 August 2016
","White Bear Lake, Minnesota","We enjoyed walking through on an uncrowded morning and seeing the variety of vendors. Unlike many ""farmers markets"" we have visited this is a permanent set up that allows more displays and refrigerated cases with meat galore. You can tell the Canadians love there beef!!",5
1127,"Reviewed 12 August 2016
","Toronto, Canada","St Lawrence market is one of the best kept secrets of Toronto. Not many people think of coming here. It is amazing with their choice of foods, cheese, meats and other things.The 3 cheese ravioli and Busters Sea Cove are my favorite places. I go back all the time and highly recommend it to everyone. There is something for...",5
1128,"Reviewed 12 August 2016
",,"I generally really enjoy markets. This one is in a nice old building. It would be a great place to stop in for lunch, as there are a variety of vendors to choose from. It is almost entirely food with a few souvenir booths, so unless you are hungry or shopping for groceries, trinkets and maple syrup, it may not...",4
1129,"Reviewed 12 August 2016
","Oakville, Canada","The Market spans two buildings and is massive, so allow yourself lots of time, unless you already have a favourite vendor. The selection is fantastic, and many of the stalls have built up very loyal customers over the years. Just walking around can be quite interesting. In the old building it certainly has the feel and smell of an old-fashioned...",5
1130,"Reviewed 12 August 2016
",,"Although it is put as a tourist attraction, I find it not so interesting. Between the lethargic salespeople, the stacking of foodstuff, the long lines waiting, I look at it as just another market. Unless, of course, one goes down to the basement and looks at the posters and documents stating the history of the place.NB You can find...",3
1131,"Reviewed 12 August 2016
","Montreal, Canada","Coming from Montreal, we are used to going to the market and enjoy it a lot. I was so disappointed when we visited the St.Lawrence Market, as I expected it to be larger than it was and to offer local farmers' products. This is not the case at all. It's mostly a tourist trap in my opinion. It was crowded,...",2
1132,"Reviewed 12 August 2016
","Weston-super-Mare, United Kingdom",As a tourist when you head to St Lawrence Market you are going to eat some great food. It's a nice place to wander round as it's a great old building. There are lots of interesting market stalls selling fresh produce all with great signs and facades. But to really enjoy it you need to sample some food here -...,4
1133,"Reviewed 11 August 2016
","Atlanta, Georgia","I came here on a food tour and was happy to find such food and drink variety. I tried many Canadian specialties such as peameal bacon, ice wine, and butter tarts. Great place to try different foods.",5
