,0,1,2,3
342,"Reviewed 9 September 2015
","London, Canada","Highly recommend this for all ages. It humanizes the experience of being in hiding for ones religion and for being Jewish. I especially liked how each actor described what life was like when being 13 years old, and what significant impacts occurred. The costume exemplified a ""black & white"" TV experience as well as the set; it exemplified creatively the...",5
343,"Reviewed 9 September 2015
",travelingal12,"Sound of Music was great ... Keep in mind some of these productions go onto Broadway so just because it's a small Ontario town , the talent and production are second to none . Even Tim Rice ( writer ) of Jesus Christ Superstar ( 2 years ago..? ) thought it was fabulous!! Old Shakespeare isn't my thing but their...",5
344,"Reviewed 8 September 2015
","Port Huron, Michigan","This season was absolutely wonderful! If you have never been to the Stratford Festival, you must treat yourself to some culture, adventure and just plain fun! We always stay at the Agincourt Manor B & B (see review) and stay a week so we can get in all the plays that we want to see. Tickets for next season (another...",5
345,"Reviewed 8 September 2015
","Halifax, Nova Scotia, Canada","I have been going solo to Stratford for many years and have always found the visit there and the surrounding area to be the highlight of my year. This year I saw 7 plays and 1 musical over four days. I make a point of avoiding the reviews before I go, but read then when I'm safely at home base....",5
346,"Reviewed 7 September 2015
","Rochester Hills, MI","Outstanding acting and creative presentations. Do try to see plays in all three of the primary theaters as each is a totally different setting. The Shakespeare here, as you would expect, is outstanding. The musical presentations always done with flair and spirit. But don't pass up the less familiar plays - these always give something special to think about. We...",5
347,"Reviewed 7 September 2015
","Carol Stream, Illinois","We rented our canoe and paddled up the Avon river (more like a lagoon) and watched the people strolling, the beautiful swans resting and floating, and the wonderful, peaceful water's edge properties.",5
348,"Reviewed 7 September 2015
","London, Canada",We saw Taming of the Shrew and we enjoyed it thoroughly. The acting was excellent especially from the actors who played the part of Kate and her suitor. It was fast paced with a lot of slapstick humour.We highly recommend seeing it. We had wheelchair seating and the view was great. Stratford theatres are very disabled friendly. We were impressed...,5
349,"Reviewed 6 September 2015
","Ontario, Canada","It has been some time since I went to the Stratford Festival. I saw 2 plays on our short visit, and both were outstanding. If you have a chance to see Hamlet in the 2015 season, it is an absolute wonder. Every single cast member performed an outstanding role, and the interpretation was unlike any I have seen.The Sound...",5
350,"Reviewed 6 September 2015
","Toronto, Canada",I managed to get half price tickets to see the Sound of Music which carries fond memories for my parents who lived through the 60s and enjoyed the songs from the Oscar winning movie Sound of Music. The actors and actresses all sang beautifully and the theatre itself is architecturally designed like a semi circular omnisphere so the sound resonates...,5
351,"Reviewed 5 September 2015
","Colorado Springs, Colorado","This is my 28th year of attending The Stratford Festival. There is such a consistently high standard, such a strong acting company.The 4 different theatres and the range of plays . . . Shakespeare, other classics, musicals, new plays, different genres . . . provide varied experiences of quality theatre. As soon as I leave I am looking forward...",5
352,"Reviewed 4 September 2015
","Columbus, Ohio, United States","We saw six shows during this trip. The first, The Sound of Music, was underwhelming, the actors playing Maria and Captain Von Trapp were actually somewhat boring. The Phycists, starring Seana McKenna, was amazingly funny. The Last Wife, starring Maev Beatty, was a wonderful new work with a strong cast. She Stoops to Conquer, was amusing, but too slow paced...",4
353,"Reviewed 3 September 2015
","Burlington, Canada",This was our first experience at the Stratford Festival. We thoroughly enjoyed the wonderful experience. The seating is perfect. The Sound of Music was incredible!!! We will definitely be returning again in the near future!,5
354,"Reviewed 3 September 2015
","London, Canada","I won't bore you by repeating the many things that others have stated on TA other than to say, they are all true. My wife and I have not been to the theatre for MANY years and yet it still wows, from the outside in. The Sound of Music pulled us back and we were both amazed not only at...",4
355,"Reviewed 2 September 2015
",,"There simply isn't another performance company to compare to Stratford. All high school students should see one of their Shakespeare productions to truly enjoy the plays. The musical productions rival anything produced on Broadway in terms of acting, music and staging. We saw three productions this year and each was outstanding in its own way. In my opinion this is...",5
356,"Reviewed 2 September 2015
",Belle River Ontario,"We saw three plays, The Sound of Music, in July and Carousel and She Stoops to Conquer in August. All were excellent. I especially recommend Carousel.",5
357,"Reviewed 2 September 2015
","London, Canada","I had not planned to attend ""The Sound of Music"" at the Stratford Festival, but I'm so glad the opportunity presented itself at the last minute, as it was truly a phenomenal production. The cast was exceptionally suited to their roles and the vocal talents of various key actors were spine-chillingly wonderful. The Festival grounds were in full bloom and...",5
358,"Reviewed 2 September 2015
",NA,"We love the Stratford Festival, but we don't love the Patterson Theater. Rows are very close together. Accessing seats can be a challenge for the less-than-spry. Hearing lines can be a problem given the stage configuration.",4
359,"Reviewed 2 September 2015
","Pembroke, Canada","The theatre outdid themselves with The Sound of Music.....words can't express its quality....sensational! The sets, the costuming...but most of all, the cast!!! WOW!The grounds of Stratford, especially for horticulturists was captivating....the variety of flowers, the colours, the decor...beautiful! The theatre was most comfortable how're we the seating is rather confusing, even the ushers were sitting people in the wrong...",5
360,"Reviewed 1 September 2015
","Solon, Ohio","The Stratford Festival Theater is more than the first among equals. I hesitate to make the comparison because all of the Stratford Theater venues have their own special attraction. From the elegance of the classical Avon Theater to the intimacy of the Studio and Patterson Theaters that offer performances that extend into the seating areas, all offer a setting that...",5
361,"Reviewed 1 September 2015
","Dundas, Canada",We went to the musical The Sound of Music and loved it. We were on the balcony and could see and hear well. The stage is much smaller than I had expected but it didn't matter. The performance was excellent!,5
362,"Reviewed 1 September 2015
","Guelph, Canada",Attended Stratford Festival as I do every year (at least once per year) to take in the Diary of Anne Frank. One might wonder how they could portray such a tragic story of a young girl and her family in wartime Amsterdam. The cast did an amazing job of conveying both the sad circumstance and also Anne's positive personality. Actors...,5
363,"Reviewed 31 August 2015
",,We stayed for 2 nights and saw 2 plays. My only complaint; wish I had scheduled 2 plays per day and also done some of the music festival events. Taming of the shrew was great. Stayed at Shady Nook B & B; highly recomend. Be sure to make your dinner reservations before coming. I recomebd Pizza Bistro. Will be back...,5
364,"Reviewed 30 August 2015
","Toronto, Canada","Attended 8 plays5 Stars Plays - Sound of Music, The Last Wife, Anne Frank, Hamlet, Oedipus Rex4 Stars - The Physicists, She Stoops to Conquer3 Stars - Carousel (little long - great set)",5
365,"Reviewed 30 August 2015
","Mississauga, Canada","I suffered through the traffic jam that is the highway 401 and ended up taking a hotel to avoid a long drive back. But it was all worth it to see THE PHYSICISTS. The theatre was perfect for this intense and brain turning production, I would love if Stratford did more of these and less of the rehashed musicals as...",5
366,"Reviewed 30 August 2015
","Toronto, Canada","In addition to great theatre productions[this year, we have been amazed by the Physicist and Hamlet, to date], the various free talks and Forums are interesting and informative.Strongly recommend you add these one hour events to your schedule when you visit.",5
367,"Reviewed 29 August 2015
","Alert, Canada",We came here to see the Sound of Music for the first time visit. The garden outside the theatre is so beautiful and amazing with water lilies. The Sound of Music is a wonderful show and family. We strongly recommend the tour of the theatre in the morning ahead of the show so you gain a deeper appreciation of the...,5
368,"Reviewed 28 August 2015
",Oakville,"This is a must see. It is at the end of the season but....if you have to go see a show...this is the one. I think even if you are not a Sound of Music fan.....this is amazing. The voices, songs, jokes are just excellent. Congrat to the cast.",5
369,"Reviewed 27 August 2015
","Albany, NY",Can Shakespeare get better in North America than what is seen in Stratford? Great actors and venues. Cutesy town with huge white swans on a lake. A soccer field right adjacent to the main Shakespeare theatre. We have never seen such perfectly straight touch and goal lines on a public grass soccer field.The best seats are undoubtedly those that...,5
370,"Reviewed 27 August 2015
","Niagara Falls,","Amazing show, beautiful theater. This was the first show I've been to so I can't really compare it to anything but it was awesome.",5
371,"Reviewed 24 August 2015
","Mississauga, Canada",Lovely play in a gorgeous theatre. Hadn't been to Stratford for many years and forgot how lovely the area is.,5
372,"Reviewed 23 August 2015
","Stafford, Virginia","Our group of 4 adults took a day trip from Collingwood to Stratford for a weekday matinee performance of Taming of the Shrew back in May. Two of our group had seen a show there with their Michigan high school many years back, and it is obviously still a popular destination for school groups in May. We had no trouble...",5
373,"Reviewed 22 August 2015
",Caledon,"I just saw this play today, Saturday, August 22, 2015. It was so well-done. I loved how the play began with each actor sharing some of their personal sentiments and experiences. The scenery was very simplistic, but functional, so that the focus was on the story. The lighting complemented the play perfectly. The acting was excellent. It was such a...",5
374,"Reviewed 21 August 2015
",,This show is not to be missed. Incredibly talented singers and dancers. Great set. Good music. Great story. Well worth the trip.,5
375,"Reviewed 21 August 2015
","British Columbia, Canada","Originally from Ontario, I go back to the family cottage every summer. Stratford is a ""must do"" every visit back. Plays of incredible high calibre. Whether you like Shakespeare, drama or musicals, you will find something to interest you. As good as any theatre in North America (yes, New York included) as you'll find.",5
376,"Reviewed 21 August 2015
",,"I enjoy coming to Stratford to see plays and musicals. Excellent selection of shows from which to choose. Purchase your tickets in advance and pay for parking, as well. This is very convenient, as they tell you when the parking lots open and which one you should use. Their website is very comprehensive and easy to use. There is a...",5
377,"Reviewed 19 August 2015
","Mahon, Spain","I have been coming to Stratford now for 3 years. I come with my father (who has been coming for 30 years) and two of his friends (who have been coming for over 10 years). We stay for whole week each time, and see between 6 and 8 plays. The overall Stratford experience is hugely enjoyable. I'll start with a...",4
378,"Reviewed 19 August 2015
","Windsor, Canada","A friend and I saw this wonderful musical at the Stratford Festival yesterday. It was everything we had hoped it to be. First class. I was however quite surprised to see that they allowed very young children into the theater. There were many, and it was quite distracting, as they were too young to stay quiet. Great show all in...",5
379,"Reviewed 18 August 2015
",,"We have just returned from five days at this festival and we saw very high calibre productions in musicals, Shakespeare and drama. The talent in all was exceptional. Acting, singing and dancing were world class.",5
380,"Reviewed 17 August 2015
",California,"This is still, to my mind, the bed Shakespeare in North America. The mainstays of the repertory cast are superb actors. The musicals are superbly and imaginatively staged. Some of the new plays are wonderful, although they can be hit or miss. The setting is charming.",5
381,"Reviewed 17 August 2015
","Toronto, Canada","Saw Taming of the Shrew, its a fantastic play, the actors are amazing and we had some big belly laughs. Highly recommend this performance. If you are travelling from Toronto consider taking the bus, its a very nice and relaxing ride and the seats recline so you can have a little nap on the way.",5
382,"Reviewed 17 August 2015
","Myrtle Beach, South Carolina","When we lived in Michigan, we used to go to Stratford at least twice every season but since moving to South Carolina, this was our first visit in 11 years. It is still as good (or even better) than I remember it to be. Every production that my wife and I saw was superb and as good as you would...",5
383,"Reviewed 16 August 2015
","Richmond Hill, Canada","Once again, Stratford put on an incredible performance. The person playing Maria was extraordinary. This was a better production than I saw on Broadway, or in Toronto.",5
384,"Reviewed 16 August 2015
",,"Saw Loves Labors Lost and Taming of the Shrew. A DIRECT INFUSION OF Shakespeare the comic. LOL was outstanding..a laugh fest from start to finish. Shrew was OK...but Kate was outstanding. Judy, da wife, rates the shows just the reverse..LOL OK and Shrew outstanding.",5
385,"Reviewed 14 August 2015
","Canton, Michigan","Pretty town with lots of flowers along the streets. Down by the river is beautiful and there is always something happening. The ""shows"" are well done and enjoyable. Must say if it's your first time, people are somewhat rude if you don't know and follow the 'routine'. Getting there takes longer than expected as it's mostly country two lane roads.",4
386,"Reviewed 13 August 2015
","Chicago, IL","Wow! We saw The Sound of Music and it was fantastic. They had incredible singers and it was a great production. We had a nice walk in the park next to the theater before the show, too.",5
387,"Reviewed 13 August 2015
","Scarsdale, New York","Love's Labour's Lost was one of the most entertaining evenings of theater we have ever experienced. The performances were uniformly fine, with Mike Shara a most charming Berowne and Tom Rooney a delightful Holofernes, but the show is all but stolen by Juan Chioran's hilarious Don Adriano de Armado. I wish I could wax as enthusiastically about this year's Hamlet,...",5
388,"Reviewed 13 August 2015
","Rochester, New York","It almost goes without saying that all venues for the theater in Stratford are great. But, for those who love gardening, the garden at the Festival Theater were an unexpected delight. Many of the plants are tagged, so you can write down the name and look for when you return home - remember you CANNOT buy plants in Canada and...",5
389,"Reviewed 12 August 2015
","Rochester, New York","We have been going to Stratford for years now and this year was the best season ever! We saw all four Shakespeare plays as well as four others. Hamlet and Oedipus Rex were our favorites, but The physicists, The taming of the screw, and She stoops to conquer as well as The alchemist are not to be missed. It is...",5
390,"Reviewed 12 August 2015
",,"My husband and I, late 20s, go at least once every year. We have been to musicals only and they have been all amazing! You feel like you are in Broadway. Great performances, set and custom design. Tip- If you are under 29 you can register on their website http://www.stratfordfestival.ca/BoxOffice/save.aspx?id=1121 and get tickets for less than half price.",5
391,"Reviewed 11 August 2015
","Oakville, Canada","My wife and I made our annual visit to the Stratford Festival and as always we had a wonderful evening. We greatly enjoyed ""She Stoops to Conquer"" which was performed by an excellent cast who brought out the humour most effectively. The son was particularly good. Look forward to our next visit!",5
392,"Reviewed 11 August 2015
","Holly, Michigan","This is our second year at the festival. Last year we saw an excellent version of King Lear. This year Hamlet and The Taming of the Shrew. Hamlet was particularly well done, although all three shows were great. Highly recommend the Festival Theatre. We will be back again.",5
393,"Reviewed 10 August 2015
","Ottawa, Ont.","The Stratford Festival is something we look forward to experiencing every second year (we rent a cottage in-between). I can't say that we've ever not loved the entire holiday, from beginning to end.The plays are amazing -- professionally done, beautifully arranged, moves you to the core. We usually try to see a variety of shows -- at least one...",5
394,"Reviewed 10 August 2015
",Seattle,First time attendees from Seattle to see 7 plays. Early to mid week the little downtown of Stratford was without crowds and yet each theatre was filled. Friday & Saturday there was influx of people making restaurants and riverside walking a bit congested but manageable. We saw shows in each theatre except the Studio and found them well run but...,5
395,"Reviewed 9 August 2015
","Mississauga, Canada","Every year we come to see a show and one of the shows must be a Shakesperian, this year it was Hamlet. Amazing performance in the Festival theatre, there is not a bad seat in the house. We have seen musicals in the past as well as traditional plays and never disappointed. As well we have been in all of...",5
396,"Reviewed 8 August 2015
","Toronto, Canada","More and more I realize what a gem we have on the banks of the Thames. Each year, I see one more play than the year before, and I'm never disappointed. This year I have loved Anne Frank, Carousel, Hamlet, Sound of Music - and will next week see Shrew.I have also discovered the twenty dollar bus from downtown...",5
397,"Reviewed 8 August 2015
",,"We went to see the play ""Anne Frank"" and it was wonderful,. The actors were all fabulous and the story was of coarse very sad but I would go to see the play again. Most of us don't realize how lucky you are and when you see something like this it brings you back down to earth.",4
398,"Reviewed 8 August 2015
",,"Situated in a nice little town the Stratford festival is a lovely getaway for Shakespeare lovers and other theatre buffs alike. The city is full of cute little boutiques, Chocolatiers, Spas and cozy unique restaurants. Take in a play or take a stroll along the water. So many lovely things to do!",5
399,"Reviewed 7 August 2015
","Victoria, Canada",We thoroughly enjoyed the performance of Carousel. It has been several years since we were last here at Stratford and were most impressed by the very high standards of the performances and all the supporting cast. Very worthwhile.,5
400,"Reviewed 6 August 2015
","King City, Canada","We had some issues with our tickets, the manager was excellent in rectifying the problem so that we would not miss the show. Very happy that the staff was so flexible. The show was good, Tom Patterson Theatre a little less impressive but effective none-the-less. The venue was not romantic at all but the experience was very positive and we...",4
401,"Reviewed 5 August 2015
","Mississauga, Canada","Don't miss the wonderful lineup at the Festival this season. Two amazing musicals - Carousel at the Avon Theatre and The Sound of Music on the Festival stage. For the Shakespeare lovers - Hamlet, The Taming of the Shrew, Love's Labour's Lost and the Adventures of Pericles.",5
402,"Reviewed 4 August 2015
","Waterford, Michigan","It's a shame that we were only able to view two performances, as we would have liked to do more, but the two we saw were fabulous. Next year we'll have to plan better to maximize our time and see more of the performances.",5
403,"Reviewed 3 August 2015
","Hamilton, Ontario, Canada",Festival theatre was intimate and no bad seats. Have not been to Stratford since a kid. That is a mistake. Lot of interesting stores and restaurants. Great little town.We saw sound of music and extremely well done. Have not seen a Shakespeare work here but will.Seats were only 50.00Value exceptional. Have seen a lot of aya and...,5
404,"Reviewed 2 August 2015
","Waterford, Ontario, Canada",Always love going to the Stratford Festival. We've been several times. The main theatre is a great facility to watch a play.,4
405,"Reviewed 2 August 2015
","Saginaw, Michigan","It pains me to report that this year's production of Hamlet at Stratford's Shakespeare Festival was a major disappointment.As Hamlet is perhaps Shakespeare's longest play, I must admit that it was skillfully and seamlessly edited. Nonetheless, far too much of the dialogue's impact was lost by virtue of the actors rushing through (and frequently yelling!) lines which would have...",1
406,"Reviewed 1 August 2015
",Winnipeg Canada,"We went to see the Adventures of Pericles. It was held at one of the smaller theatres in the city. My family had tickets for the Taming of the Shrew the following evening. Great plays, good prices for tickets, parking is a pain and if you have someone with you with mobility issues, drop them off. Lovely town to visit...",5
407,"Reviewed 31 July 2015
","Williamsville, New York","My husband and I recently attended a performance of ""The Sound of Music"" at the Festival Theater.The last time I was in Stratford was on a high school field trip many years ago. It was fascinating to return here. We live in the Buffalo area, and have wonderful local theater. We also travel to Niagara-on-the -Lake and have enjoyed...",5
408,"Reviewed 30 July 2015
",canada,Went to see/hear 'Hamlet'. Lady and gentleman in row ahead had theater supplied hearing assistance 'thing'. One gave off a high pitched note for all of the first half. The performance was 'in the round'. Did not hear a word when the actors turned away from where I was sitting. I may be getting old but my Doc tells me...,2
409,"Reviewed 30 July 2015
","Stratford, Canada","Carousel at the Avon theatre. W-O-W!!!What a show, it's a singing, dancing,stomping, great time. Wonderfully acted.Such strong beautiful voices and fantastic costuming.Congratulations to the set designers, builders, backstage support. That Carousel blew me away it was stunningly beautiful, then you outdid that with the Heavenly horse - not to give too much away.Thankyou also to...",5
410,"Reviewed 29 July 2015
",Hamilton Ontario,"Went to Stratford for the first time ever although I have lived 1 1/2 hours away most of my life! Started with a magnificent Thai meal at Mone Thai in the heart of Stratford and then proceeded to watch Hamlet. ""We"" included my 13 year old, my 24 year old cousin, my husband and me. Everyone enjoyed the production immensely,...",5
411,"Reviewed 26 July 2015
","East Amherst, New York",On a recent trip to Stratford I saw Shakespeare's Hamlet and the musical Carousel. Both productions were of highest quality. The story of the crestfallen Prince of Denmark is arguably among the greatest dramas ever written and the Stratford show did not disappoint. Jonathan Goad as Hamlet is spectacular! The setting of Carousel is just mesmerizing and the singing and...,5
412,"Reviewed 26 July 2015
","Toronto, Canada","Just returned from a matinee of Oedipus Rex at the Tom Patterson theatre. There were two great performance in this play, unfortunatly they were played by relatively minor characters and arrived very late into the play, they were Teiresias & Shepherd by Nigel Bennett and Servant by Lally Cadeau. I was very quickly taken in my Lally's performance. Nigel Bennet...",2
413,"Reviewed 26 July 2015
","Toronto, Canada","Just saw the Adventures of Pericles at Stratford today. The Play was well produced and the actors did a good job. The climax was interesting after the audience followed Pericles on a long journey, literally at sea and figuratively in terms of his own personal growth.Nice afternoon in Stratford. Enjoyed the walk by the river and the 30 minute...",5
414,"Reviewed 25 July 2015
",Guelph,"Every year I see as many productions in Stratford as possible. As a mini background, I have a PhD in English Literature: reading, movies and theatre are my delights in life. / To date this season I have seen Pericles, Hamlet, Diary of Ann Frank, Taming of the Shrew and Oedipis Rex. I list them in the order of excellence...",5
415,"Reviewed 25 July 2015
","Largo, Florida","The Diary of Anne Frank, a well known story set during the second world war was a very compelling and awesome play to see..The Theatre itself was absolutely beautiful, quiet and has a welcoming atmosphere.The Cast did a wonderful job...the story well told, and I for one was in tears on the end because of how sad it...",5
416,"Reviewed 23 July 2015
",Mississauga,we just saw the Sound Of Music . We took our granddaughters as they love theatre and it was an amazing performance. The script the costumes the kids the voices all amazing. I loved it the best performance ever. High.y recommend this one! Even a lot of humor! Fabulous!,5
417,"Reviewed 23 July 2015
",New Mexico,"I cannot say enough good things about the Stratford Festival. We saw three productions: an excellent Pericles, a strong Hamlet, and a superb Sound of Music. The cast in the two Shakespeare plays were superb actors and had absolute command of the language; we could understand every word. Old Will would have been so proud of them. The staging, especially...",5
418,"Reviewed 23 July 2015
","Philadelphia, Pennsylvania","The quality of the acting, staging and productions were premier. Rarely, have we seenanything to compare in NYC. London's stage is the closest comparison. We saw four plays: Possible Worlds, The Physicists, The Adventures of Pericles and The Taming of The Shrew. As a repertoire company we got to experience the multi-talented performers. Despite, a 580 mile drive to...",5
419,"Reviewed 21 July 2015
","Ingersoll, Canada","Absolutely fabulous musical staged at the Stratford Festival. Would highly recommend it for the young and old. We went specifically for the show; however the City of Stratford is a marvelous place for visitors. Lots of shops, restaurants, very friendly city.The Festival is a wonderful place to go for entertainment with no bad seats in the house.Recommend booking your...",5
420,"Reviewed 21 July 2015
","Anten Mills, Ontario","got a chance to cross off a Bucket List Item!! Birthday wish of a friend, we went to see Carousel the Musical at the Avon Theatre in Stratford... one word WOW! I was so impressed, this play was Broadway Quality, over the top. The singing, dancing & acting of all the cast was incredible. If all the plays in Stratford...",5
421,"Reviewed 20 July 2015
","Mount Forest, Canada","For 90 minutes, we were stunned by this incredible production. Certainly, the entire cast were so good, but Gord Rand was outstanding throughout. Had Sophocles been peeking in, We are sure he would have smiled with satisfaction.In addition, the more comfortable seating at Patterson theatre was most welcomed.Due to full nudity, we may not recommend this production for...",4
422,"Reviewed 20 July 2015
",Mississauga,"Can't say enough. Truly a professional production. Do as I did and take a young person, my granddaughter's first play & trip to Stratford. I'm not a big fan of musicals, but this certainly is worth the trip. Stratford really does it right. I've now gone twice to see SOM, I might even go again.",5
423,"Reviewed 20 July 2015
","Kemptville, Canada",Saw the Taming of the Shrew and enjoyed it thoroughly. I'm not a Shakespeare expert so this comedy was a great introduction . Laughed a lot and the cast drew the audience in at every turn in the play.In addition the Festival centre and the town are lovely. Wish we had planned more time in Stratford.,5
424,"Reviewed 19 July 2015
","Calgary, Canada","We saw three plays in four days during our five day stay in Stratford this summer. A classic musical, a modern drama and a restoration comedy. The hard part was choosing our plays. We studied the website thoroughly to make sure we would see plays neither of us had seen before and finalized our choices with date book in hand...",4
425,"Reviewed 19 July 2015
","Toronto, Canada","Quiet Charm, friendly and inviting. Stratford Festival draws big crowds and artists to meet and greet at the lake, in town, or while shopping.",5
426,"Reviewed 18 July 2015
","Madison, Wisconsin","Wonderful theater festival in a charming, walkable town. Stratford offers a wide range of delicious restaurants, hotels and B&Bs. All set along a lovely river with walking paths and gardens. Plays to suit any taste are performed - from Shakespeare to musical theater.",5
427,"Reviewed 17 July 2015
",Amherst MA,"The Stratford Festival productions are exceptional. From the musical comedies to Shakespearean tragedies (and comedies) all is to be enjoyed and savored. Our most recent visit included 9 plays over 5 days, and other than House of Cards binge watching, I can think of no more enjoyable way to be entertained with thought-provoking, lush, and consistently high-quality theater.",5
428,"Reviewed 17 July 2015
","Caledon, Ontario, Canada","I love musicals. I know most of the songs and most of the words and I have high expectations. Fiddler on the Roof in 2014 met those expectations. Sound of Music almost did. Really I would give it a 3 1/2. It was good, not very good. Maria's character took a long time to warm up (only when the children...",4
429,"Reviewed 16 July 2015
","Amherstburg, Canada","My wife and I decided while staying in Woodstock, to take in a show in Stratford. We went to see the matinee performance of The Sound of Music. I was a little skeptical at first because I am a huge fan of the movie starring Julie Andrews. I was a little afraid of this show tainting my love for the...",5
430,"Reviewed 15 July 2015
","Toronto, Canada","What a wonderful experience seeing this today. It is easy to understand why it is regularly sold out. There were several actors who were above and beyond the best!mthe role of the Captain, Maria and Mother Superior whose voices were spell binding. See it if you get a chance",5
431,"Reviewed 15 July 2015
","Stratford, Ontario, Canada","I have been going to the theatre since I was 4 years old and am so lucky that I live in a city with a world-class theatre. The talent is always awesome, and the set designs are breathtaking. Truly a wonderful experience.",5
432,"Reviewed 15 July 2015
","Hamilton, Canada",Always enjoyed our visit to the Festival Theatre regardless of the play. The setting is absolutely stunning by the water. The outdoor lighting is inviting. The wait staff are professional. And the place is not overly crowded like any events in T.O. Plenty of parking on surrounding streets. Good choice destination for a romantic outing or meeting up with friends.,4
433,"Reviewed 14 July 2015
","Winnipeg, Manitoba","We recently saw the Sound of Music at the Festival Theatre and we thoroughly enjoyed it. The cast is so talented! The theatre is beautiful and I don't think that there is a bad seat in the house. The grounds of the Festival are beautiful, so make sure you give yourself extra time to walk through them before the performance,...",5
434,"Reviewed 14 July 2015
","Seaforth, Canada",Regular theatre goer. This year had been enjoyable for the most part but could use some fine tuning.Hamlet - Solid performances but the blocking needs work. Alot of times actors delivered lines with their backs to the audience. Another issue was timing. I found the actors were racing through lines most of the time. (Direction needs work) Volume was...,4
435,"Reviewed 13 July 2015
","Lake Orion, Michigan",Always a treat. Hamlet this year is wonderful. We visit every year. A great weekend stay. Very pleasant drive. Beautiful little town with fun shopping.,5
436,"Reviewed 13 July 2015
","London, Canada","What a wonderful afternoon seeing the Sound of Music. The music was absolutely first class. At times I could feel chills when the nuns were singing together as the music echoed in this theatre in the round.The actor who played Maria was outstanding -- winsome, sweet, funny, expressive and vocally talented. She carried this play with ease.The children...",5
437,"Reviewed 13 July 2015
","Orangeville, Canada","Avon Theatre, actors, scenery, seating , building, staff all very professional & supportive. Of course attend only if you enjoy superb acting and the results of attention to detail throughout. Oh, yes, there are other presentations which I intend to enjoy as soon as I am able.",5
438,"Reviewed 13 July 2015
","Sarnia, Canada","Saw performance of ""Sound of Music"" yesterday!! Wow...what an experience!! We will be back again and again to entertain ourselves and appreciate and support the art and the wonderful productions and performers.Beautiful park, gardens, plants around the theater. Had picnic lunch (cold though as it is a picnic lunch) with a glass of beer and wine. It is very...",5
439,"Reviewed 12 July 2015
",Canada,The Sound of Music was one of two plays we caught in Stratford for our very first visit (The Diary of Anne Frank being the other) and it was worth it! The Festival Theatre is stunning with the half circle set-up rendering any seat in the house a great seat. We were seated in the balcony in the $50 range...,5
440,"Reviewed 11 July 2015
","Montreal, Canada","Including intermission, the play runs almost 3 hours. It was so good, made 3 hours seemed like 3 minutes.",5
441,"Reviewed 11 July 2015
","Toronto, Canada","Singing good, acting good, staging and design fabulous.. A must see this season. We sat in the balcony and my husband who has a hearing loss used loop which helped but dialogue not clear most of the time.",5
442,"Reviewed 11 July 2015
","Brooklyn, NY","We saw ""The Sound of Music"" at the Festival Theatre and we're genuinely impressed with the quality of the production. The harmonics were spot-on from duets to ensembles and each actor was confident in choreography. The costumes and lighting were amazing and the amplification was consistently just right - neither too loud nor too soft. We purchased inexpensive seats and...",5
443,"Reviewed 10 July 2015
","Grosse Pointe Shores, Michigan, USA",The Stratford Festival Theater is a real class act. They are pro's at putting on a play.I have been there for numerous plays and each was excellent. They have a great gift shop and is just all around a great experience.,5
444,"Reviewed 9 July 2015
","Edmond, Oklahoma",We chose to see a Tuesday presentation of Hamlet at a 2 for 1 price. My wife needed hearing assistance. We stood in a long line to get the infrared system. It was essentially useless for her since she has a major hearing loss. Others were bringing the systems back when we returned hers complaining of the lack of reception....,4
445,"Reviewed 9 July 2015
","Bradford West Gwillimbury, Canada","HAMLET by William Shakespeare playing at the Festival Theatre, Stratford Ontario. So I finally saw HAMLET for the first time ever and it is comparable in quality to Stratfest's top of the line KING LEAR with Colm Feore as Lear last year (I'll be buying the Stratfest DVDs when they become available) both directed by Antoni Cimolino. Jonathon Goad is...",5
446,"Reviewed 8 July 2015
",Hamilton,"My husband and I have been attending the Stratford Festival for over 20 years and it never ceases to entertain.This year we attended a matinee of Shakespeare's ""The Taming of the Shrew"" and the performance at the Festival Theatre location was fabulous. Acting was superb and staging, costumes were well done. The play presented exuded the comic moments brilliantly...",5
447,"Reviewed 8 July 2015
",Heidelberg,"Every visit to the Stratford festival is a unique experience. Musicals and Shakespeare - every performance is outstanding. Stratford also iffers some great restaurants and good shopping. Last visit we had a light meal at the Festival Theater before the performance (convenient & quite acceptable. We pre-ordered wine for the intermission but even with a pre-order, we barely had time...",5
448,"Reviewed 8 July 2015
","Calgary, AB","Taming of the Shrew was hilarious! The actors could not change the outdated/sexist nature of Shakespeare's dialogue, but boy did they ever ham it up with the comedic acting. Katerina was loud, crazy, and obnoxious. Petruchio was odd and gruff. Tranio and Biondello stole the show with their slapstick and silly comedy!",5
449,"Reviewed 8 July 2015
",Canada,World class quality theatre in a gorgeous small town on the river. Matinees are great and then you can linger at one of a handful of upscale restaurants.,5
450,"Reviewed 7 July 2015
",Canada,"Stratford is a Great Place to Visit at any time! Nice Old Streets. Boutiques. Gift shops. Flowers. Festivals time highly recommend!Recommend to visit for Family with kids, Couples, Business, Solo, Friends.",5
451,"Reviewed 7 July 2015
",Chicago,We saw a striking Taming of the Shrew as well as a very well acted Hamlet as part of our short stay in Stratford. Theatre is done as well in Stratford as any place we have visited.,5
