,0,1,2,3
140,"Reviewed 6 December 2015
","Toronto, Canada","We enjoyed the tour of the National Assembly of Quebec building. The tour lasted about 1 hour, it would have been quicker, except that our little group had a lot of questions and the guide was generous with his time.The guide, Ross (I think Rosier in French), was excellent. The tour was interactive, he invited questions and asked questions...",4
141,"Reviewed 21 November 2015
","Singapore, Singapore","They offer tour in french and english.Im lucky that our guide,Marine, is very knowledgeable and also fluent in English.She showed to us the different rooms/chambers, gave us an overview of their history and current leadership: exucutive, legislative, judicial and briefly discuss constitutional monarchy.Marine gave us a background about the decors,paintings and materials used in the buildings.Its a...",5
142,"Reviewed 19 November 2015
",Canada,"unknown to many,you can access the dining room here,and enjoy lunch amongst the politicians and power brokers.you must reserve,and pass securtity with photo id.well worth it.the food is a reflection of quebecs finest,and the room is spectacular.",4
143,"Reviewed 14 November 2015
","Sheffield, United Kingdom","really nice building and excellent tour, not very long but quite , informative and free to boot good photo opportunities",4
144,"Reviewed 14 November 2015
",Plymouth,"As well as being a beautiful building with lovely grounds to stroll round it is possible to eat lunch here. We had to go through security via an X-ray machine and get a visitors pass, but it was all very straight forward. We thought we might have to book but we got a table right away.The dining room is...",5
145,"Reviewed 11 November 2015
",Calgary,Nice building and a free tour. Lots of information about the government and the history. The tour was not very long so it allows you to see other things at the same time. La Citadelle De Quebec and the Plains of Abraham are in the same vicinity.,4
146,"Reviewed 10 November 2015
",Edmonton,This is a treat if you can get inside this well appointed building. If you are a fan of rich French Colonial architecture you will be very pleased.,4
147,"Reviewed 10 November 2015
","Atlanta, GA","We had a wonderful guide here and really loved seeing this beautiful building. Our guide was super knowledgeable about the history of Canada and answered a lot of our very basic questions about the government. Very worth going to see this attraction, especially because tickets are free.",5
148,"Reviewed 9 November 2015
","Toronto, Canada",This is one of the nicest parliament buildings in Canada. It is a grand structure with all sorts of historic statues on the outside. The gardens are well kept and great to stroll through.,5
149,"Reviewed 6 November 2015
",,We booked lunch because of some of the reviews I'd seem before we went. There were 9 women and we were a little concerned that we might get too noisy when we arrived and it seemed quite reserved (but not crowded). Food was excellent as was the service and we were even able to maintain some semblence of decorum :-)...,5
150,"Reviewed 4 November 2015
","Perth, Australia",The Parliament Building is situated just outside the walls of old Quebec City.The magnificent building are surrounded by beautiful gardens and manicured lawns.Another great photo opportunity in Quebec City.,4
151,"Reviewed 2 November 2015
","Montreal, Canada",The arichitecture is beautiful. Suddenly politics doens't seem so boring. I think it's a must for all Canadians,4
152,"Reviewed 31 October 2015
","Wexford, Pennsylvania",I attended a function at Parliament and really enjoyed the tour while we were there fro a dinner function. The guide in the blue room was exceptionally knowledgeable about French Canadian history and government! Fully enjoyed!,5
153,"Reviewed 26 October 2015
",Thunder Bay Canada,"We walked all along the side where there is the Prime Minister Promenade, tributes to all the Historical Prime Ministers. Walked the gardens in front, saw a wedding where they were taking pictures around the fountain. Had a coffee and watched all the people milling around. Very impressive, next time I would like to see inside!!",5
154,"Reviewed 25 October 2015
","Hiroshima, Japan","Visited this palce on my way to the Citadelle tour. As soon as you see the building, I am sure you wanna take some pictures! As the weather was so gorgeous the day when I visited the place, I could luckily take some super beautiful pictures of the building. Unfortunately, the building did not seem open to tourists when I...",4
155,"Reviewed 20 October 2015
",Pagewood,"We arrived at the wrong time for a tour inside, but spent a lot of time outside admiring this splendid building and the manicured gardens. Were able to listen into a tour group and learned some history of the region.",4
156,"Reviewed 18 October 2015
","Portland, Oregon","We made reservations for lunch - it was the best dining experience we had, and we had good ones, because the setting is incredible, the service sublime and it felt like old world class!",5
157,"Reviewed 18 October 2015
","State College, Pennsylvania","Impressive building accented by statues of all of the significant figures from the founding and early history of city. The building in surrounded by beautifully manicured grounds. We did not take the interior tour, but it would be a great rainy day activity!",5
158,"Reviewed 17 October 2015
",Perth,Magnificent building and the grounds are beautiful. We did not go I but tours are available Well worth the walk,4
159,"Reviewed 17 October 2015
","Vienna, Austria",We thoroughly enjoyed our visit to the National Assembly of Quebec.Our tour guide was fantastic and clearly proud of her French Canadian roots.The building is great and the interior tops it off.To enter you need a valid ID (funny as you don't need any ID to enter the National Parliament in Ottawa!).,4
160,"Reviewed 14 October 2015
",,"The grounds around the building were so well manicured and the building itself was very impressive with its' statues. Only saw from the outside, but very nice and well worth the visit.",5
161,"Reviewed 13 October 2015
","Trabuco Canyon, California","Most important! Don't forget to bring your passport for entry. Allow a bit of extra time before the tour to process; the website says what time the tours are and in which language. After that you can enjoy a beautiful beaux arts building! We thoroughly enjoyed our walking tour in English, escorted by a smart, delightful guide. Tip: Go at...",5
162,"Reviewed 12 October 2015
","Munich, Germany","The tour is just like one hour and time flies - even though I am not from Canada, or maybe because I am not from there, it was very interesting to learn something about the federalism in Canada and see the places where and how the decisions are made.",5
163,"Reviewed 11 October 2015
","Alberta, Canada",Did a tour of the parliament building on a rainy day. Free of charge. It was interesting to see where the politicians assemble and the processes that they go through.,4
164,"Reviewed 9 October 2015
","Melbourne, Australia",I have seen many legislatures around the world but none as rich in artistry as the Parliament Biuilding in Quebec. The staff are welcomging and the dining facilities a open to visitors. This is really the heart of Quebecois politics.,5
165,"Reviewed 9 October 2015
",,"The building is historic & beautiful.Fountain & gardens all make a wonderful setting for pictures. We missed the tours for the day as we got there in the late afternoon. Tours go all day and can be very busy I was told, between school & tourists.I only wish that they had English also on the outside plaques &...",4
166,"Reviewed 8 October 2015
","Urbandale, Iowa","A must see when in Quebec City. Though we did not tour the interior of the building, just observing the Parliament Building from its exterior is amazing. And, in Summer, the landscaped grounds are something to behold",5
167,"Reviewed 7 October 2015
","Montreal, Canada",They give free tours in english and french which is great. You follow and you are allowed to ask questions. You will be surprised how much you learn about quebec and canadian history!!The building and the gardens are spectacular.,5
168,"Reviewed 7 October 2015
","Oakland, California","This is just outside of Old Quebec. It is a beautiful building, apparently built ala the Louvre museum. Nighttime lighting is also beautiful, would definitely stop by here.",5
169,"Reviewed 7 October 2015
","Melbourne, Australia",A walk around this building is well worth your time. It is just beautiful and the grounds are well kept and spacious. I would say this is a must when visiting Quebec City.,5
170,"Reviewed 3 October 2015
","New York City, New York",Well worth the stroll particularly in good weather. A great photo op and the park is a breath of fresh air after the crowed tiny historic areas.,4
171,"Reviewed 2 October 2015
",,"Beautiful and quiet place to visit, we went 2 times to see it all for a 2nd time to get more pictures of the statues in the alcoves on the front.",5
172,"Reviewed 2 October 2015
","Providence, Rhode Island","We dined here as part of a client appreciation event. The reception included a juggler, mime and unicyclist. The waitstaff were very professional, string trio quite good and food delicious.",4
173,"Reviewed 1 October 2015
","Bracebridge, Canada",Visited the outside of the Parliament building with my friend. The building and statues are simply beautiful. A must see.,4
174,"Reviewed 1 October 2015
","Coventry, United Kingdom","Of the Parliament buildings ,didn't had time for a tour inside .People enjoying taking photos of themselves by the fountain which is fairly ornate apparently a gift from the French government .The gardens are well kept with lots of colour .Art is interesting .",4
175,"Reviewed 30 September 2015
",glasgow,We took the free tour of this building and were interested to see the beautiful building. There are fine stained glass windows & beautiful wooden floors. The guide fielded questions as to why Quebec called its parliament national ( the Québécois claim nationhood) and why the Iraqois were not the nation of Quebec. The legislative chamber is painted blue not...,4
176,"Reviewed 29 September 2015
","London, United Kingdom",It's not far from the citadel or the plains of Abraham so do try and go there.It has guided tours as well which are very informative and interesting just make sure you go there in very good time and don't leave it till too late.Outside the parliament is a good place to take pictures and is the famous...,5
177,"Reviewed 29 September 2015
","Lanton, France",Quiet an impressive building standing on an incline. The gardens around add to its attractiveness. There are information plaques in the garden giving a short history of the place.,3
178,"Reviewed 28 September 2015
","Boulder City, Nevada","If you get a chance and arrive at parliament at the right time, we were told the tour offered of parliament is something to see. Its a beautiful building with a lot of history. When we got there parliament was in session and the modified tour times did not fit our schedule. Its one place on our list to see...",4
179,"Reviewed 28 September 2015
","Calgary, Canada",We were walking by on a late Friday afternoon when we thought we'd just see if we could have a peek inside. They told us the last tour of the day was about to begin so we went through security and joined Matthew's tour. It was fascinating and very informative. We got some fabulous photos. Highly recommend it.,5
180,"Reviewed 28 September 2015
",New Jersey,"My wife, kids and I visited Quebec City in August 2015. We passed by the Parliament. It is a spectacular building. Although one can go inside we chose just to see it from the outside. ""Je Me Souviens"" (I Remember) is on every license plate in Quebec. There is a plaque (in French) which explains the history.",4
181,"Reviewed 27 September 2015
",United States,"In front of Parliament Building there is a fountain. Please do not miss taking picture for it. The fountain looks so nice at night. Also, if you keep going from one side of its street, you will see a starbucks. This starbucks is located in a very old building. It has very special and unique interior design which can increase...",5
182,"Reviewed 27 September 2015
","Edwardsville, IL",We didn't go inside. But we spent time enjoying the lovely landscaping and gardens around the Building. Very impressive.,5
183,"Reviewed 27 September 2015
","Bristol, United Kingdom","This is a lovely building surrounded by great gardens which are very enjoyable to walk round, both in daytime and at night. As someone else has commented, the building has masses of intricate detail and statues to admire. We took a free guided half hour trip inside the building, which was very professionally run and interesting, both in terms of...",5
184,"Reviewed 26 September 2015
","Boca Raton, Florida",Note that only the flag of Quebec flies from its mast - no flag of Canada alongside it. That says it all. Free Quebec lives within its Parliament.,4
185,"Reviewed 25 September 2015
","Dover, Pennsylvania","Great free tour in English. Guides knowledgeable and helpful, answering many questions. We had lunch in the dining room- best restaurant in Canada!",5
186,"Reviewed 23 September 2015
",BC,This parliament building is very beautiful with many intricate details - I noticed that the downpipe fasteners were shaped as fleur d'lis. The grounds have a lovely fountain and the gardens are exquisitely maintained. It was really nice respite from the business of old Quebec City.,4
187,"Reviewed 23 September 2015
","Ottawa, Canada",This tour is free. The guides are very knowledgable and enthusiastic. It turned out to be a very informative visit. Well worth the time.,5
188,"Reviewed 22 September 2015
","Alexandria, VA",Gorgeous architecture and I wish we could have done the tour inside. This is a city that rocks with architecture and history!,5
189,"Reviewed 21 September 2015
","Georgetown, TX",The building is in Second Empire style and dates from the late 1800s. Guided 45 minute tours are available in French and English from 9:00 AM to 4:30 PM but vary from day to day as a function of what is happening in Parliament. Note: have your hotel concierge call the morning of your intended visit to determine the schedule....,5
190,"Reviewed 21 September 2015
","Greenwood, Indiana","We were in Quebec on ""shore leave"" from a cruise ship. We had been to the Montmorency Falls and rode back into town on a city transit bus (#800). We got off the bus near the Citadel but nearer yet to the Parliament bulding.There was some sort of rally going on so we simply walked by. Very beautiful exterior...",4
191,"Reviewed 18 September 2015
","Dallas, Texas","There is free guided tour for the interior of the Parliament. The availability depends on the activities in the Parliament. Bet, you can find out the schedule for the day from your hotel or in front of the Parliament building. It is a worthwhile tour.You can also have lunch at its restaurant (Le Parlementaire). The foods are good and...",5
192,"Reviewed 16 September 2015
","Slough, United Kingdom","We took an English-language tour, which was free and we didn't have to book in advance. The guide was excellent and happy to answer questions, which in our group ranged from fairly basic to pretty detailed. The building itself is fascinating, and the whole experience helped us to understand why Quebec is the way it is today, and how much...",4
193,"Reviewed 10 September 2015
","Boston, Massachusetts",loved it.beautiful fountain to see and take pictures around it.at night time even more pretty.french people are extremely good looking and friendly,5
194,"Reviewed 9 September 2015
",AR,"The Parliament is magnificent with the lights that shine upon it at night. The fountain out front, the statues, are all lit up. Its worth your time to go see it at night. Loved it!",5
195,"Reviewed 9 September 2015
","Forestburgh, New York",The tour in English-given on the half hour- was wonderful. The lunch in the Parliament was superb! Many of the ingredients were from their garden on site.,5
196,"Reviewed 7 September 2015
",Pune,"The silver-grey stone buildings of The Parliament & their lovely settings amongst lush green lawns,trees & flower beds give it an aura of authority.",4
197,"Reviewed 7 September 2015
","Oxford, Mississippi",This building is very nice and sits on beautiful grounds. The interior is quite nice and it is worth taking the tour which highlights the history of the city as well.,4
198,"Reviewed 6 September 2015
","Goshen, New Hampshire","Beautiful gardens, fountain, and statues. I love that there is even a very nice vegetable garden right out front.",5
199,"Reviewed 6 September 2015
","Caledon, Canada","The architecture is just stunning, the statues and various adornments are beautiful. It's a short walk if you are staying in the old city, a must see.",4
200,"Reviewed 5 September 2015
","Manchester, United Kingdom",We went out early to get our free tickets for the Parliament buildings tour in Ottawa. We were on the 10.00 tour led by Thomas who gave us an excellent tour of the buildings. He was very passionate about the history of the place and besides giving us a very informative tour also made us think about its place in...,5
201,"Reviewed 4 September 2015
","York, United Kingdom","To visit this building, obtain free timed tickets from the kiosk near the entrance. There is a security check and you need to show photo ID. The guide who showed us round had good English but a heavy accent and talked so fast that we did not catch all that she said, but enough to appreciate the splendid building and...",5
202,"Reviewed 4 September 2015
","Toronto, Canada","We really enjoyed the indoor and outdoor tours at the Parliament, however the best part of our visit was the lunch at the Parlementaire, a restaurant inside the Parliament building. It is only open for breakfast and lunch and prices are surprisingly reasonable. Our family of 4 ate a fancy lunch for around $100. The menu selection is not large...",5
203,"Reviewed 1 September 2015
","Ottawa, Canada",A lot of sculptures and beautiful gardens. The history here is incredible going back to the founding of Canada.,4
204,"Reviewed 1 September 2015
",,Make sure you get there for the Changing of the Guard! It was daily at 10:00 am at the time of our visit. Interesting guided walking tour follows.,4
205,"Reviewed 1 September 2015
","Port Perry, On",We had an excellent tour guide to see the beautiful chambers inside. Don't miss gardens out front - beautiful.,5
206,"Reviewed 1 September 2015
","Ottawa, Canada","""L'assemblée nationale"" is a very grand building, right across from the walls of the old city. With the fountain, sprawling gardens, and interesting architecture, its worth a stop of a few minutes to take it in. We did not take the tour, but simply stopping outside was nice.",4
207,"Reviewed 1 September 2015
","Milan, Italy",great the opportunity to visit the parliament! they offer free guided tours in english and french. they can be booked just outside the entrance on daily basis. inside can also go and see the parliament sessions when working (just ask an additional once inside pass),5
208,"Reviewed 31 August 2015
","Brampton, Canada",Very charming architecture. The grounds are beautiful and the fountain across from the building is worth stopping to admire.,4
209,"Reviewed 30 August 2015
","Chicago, Illinois","I peeled off from our group to take in a tour of this building, arriving at about 12:30 only to find that the next English-speaking tour wasn't until 2. Too bad, not gonna wait. But I walked completely around the outside of the building(s) and enjoyed all the gardens and the photo opps that came with. Beautiful!",4
210,"Reviewed 28 August 2015
","Hanover, New Hampshire",We took the english tour (which is on the half hour). It was free and very informative about an hour--and it is a beautiful building full of history. Quebec politics are interesting and the tour will give you some background if you ask. It is very different from the US state governments--much more powerful. The tour guide (Maxine) was sharp...,5
211,"Reviewed 26 August 2015
","Toronto, Canada","Awesome view! Try to explore the gardens and you'll find some very interesting photo places. I didn't go to the tour, but if you're visiting during a weekday may worth to try",5
212,"Reviewed 26 August 2015
",,Went to visit just the building and the garden and ended up joining a free English tour inside the Parliament Hotel. The guide was so informative and the place is really astonishing! Great way of spending some time in Quebec!,5
213,"Reviewed 25 August 2015
","Toronto, Canada",The gardens around the Parliament Building are spectacular! There is a beautiful fountain in front of the building and many flowers. The tour inside of the building is very interesting and informative.,5
214,"Reviewed 25 August 2015
",,We went to visit the beautiful gardens and fountains of the Parliament building and saw a sign for a free tour inside. We took a time slot on the French tour and we were so glad we decided to do this. Make sure you have a piece of ID on you since there is a security clearance to go through....,4
215,"Reviewed 24 August 2015
","Quebec City, Canada",i did not visit the inside but the outside is very nice you can sit and enjoy the view see their little garden look at the sculture . admire the city by the fountaine well worth it to walk by,5
216,"Reviewed 23 August 2015
",ottawa,Only stopped outside so not sure if you can go in. Beautiful building and gardens with a stunning fountain outside.,4
217,"Reviewed 23 August 2015
","Boston, Massachusetts","Our hotel was located across the street from the Parliament building. After thoroughly exploring the Old City, we had some extra time, so we signed up for a free tour. During the busy summer months, you should do this in advance, as there is a maximum limit for each tour. Also you need to show an I.D. to get your...",4
218,"Reviewed 22 August 2015
","Vancouver, Canada",Excellent free tour. Informative and great to learn about parliament in Quebec. Friendly and knowledgable staff.,5
219,"Reviewed 21 August 2015
","Deltona, Fl","We were just walking around & taking pictures of the beautiful building & noticed a sign regarding tours. We asked & found out they are offered for free, just need a ticket & an I.D. I believe one I.D. works for everyone in your group. We had about a half hour wait until our tour & we used this time...",5
220,"Reviewed 21 August 2015
",boston,"Au Parlementaire Restaurant is a formal dining room in the Parliament Building, available for public dining. We had a group luncheon .. delicious and not over-priced. Elegant setting.",5
221,"Reviewed 20 August 2015
","Ottawa, Canada","Free tours of the Parliament Building are conducted in English and French. Very informative, and a good introduction to the political history of Quebec and the symbolism within the building itself. If you’re organised, you can book to eat in the restaurant there.",5
222,"Reviewed 19 August 2015
","Astoria, New York",We had a lovely tour of the Parliament building that was extremely informative about the system of Government in both Canada and Quebec specifically. The building is beautifully decorated with a great deal of historians symbolism.,5
223,"Reviewed 18 August 2015
","Westhoughton, United Kingdom",The Canadians know how to put on a show. If any think of anywhere else in the world that you would get a free tour of the seat of government. Our guide was very informative and made the visit a must do activity.,5
224,"Reviewed 18 August 2015
",New York,"The grounds of the Parliament Building are beautifully maintained with a variety of different plants, flowers, and fountains. The architecture is also wonderful to look at.",5
225,"Reviewed 17 August 2015
","Atlanta, Georgia","Didn't go in the building, but just walking around the building and through the gardens and around the fountain is a wonderful experience. Just lovely.",5
226,"Reviewed 16 August 2015
","Winnipeg, Manitoba","Worth visiting even just to walk around outside. The grounds are very well kept, there is a lovely fountain, and numerous statues on the grounds and covering the building.",4
227,"Reviewed 14 August 2015
","Saint Paul, Minnesota","At least when Parliament is not in session, there appear to be frequent and regular tours offered in both French and English. I stopped by the booth in front of the entrance in the morning and secured a ticket for an English language later in the afternoon. Tour groups are kept to a comfortable size and our guide was excellent,...",5
228,"Reviewed 14 August 2015
",Warwick,Interesting English language tour of the building was a nice change form the old town. Impressive building and parliament chambers. We decided to eat lunch in the dining room there. Elegant dining snd cut-rate prices. Strongly recommend that for an interesting experience.Wonderful gardens and many statues.memorials combine history and nature. /don't miss the fountain.,5
229,"Reviewed 14 August 2015
","Mississauga, Canada",The grounds are beautiful! Make sure you take lots of pictures and you take the time to really appreciate the architecture.,5
230,"Reviewed 13 August 2015
","Dallas, Texas",Saw this walking by and decided to stop in when we saw an entrance. Found out there was a tour available and decided to try it. Staff was very friendly and the tour was an interesting and well timed event. Lunch is also available in the building.,4
231,"Reviewed 12 August 2015
","Toronto, Canada","Interesting tour of the Parliament Building. Expected the tour to be longer. However, it was neat to see the National Assembly Gallery and hear stories about different events that took place in history. Would have liked more details.",5
232,"Reviewed 12 August 2015
","Qualicum Beach, Canada",The main hub of political affairs for the Province of Quebec. They do have tours when Parliament is not sitting. It a nice place to visit.,4
233,"Reviewed 12 August 2015
","Livingston, New Jersey",A Beautifully Maintained Building with gorgeous plantings and statues everywhere. Great area to walk around and take photos.,5
234,"Reviewed 12 August 2015
","Singapore, Singapore",beautiful place with a free tour every hour. the interiors are gorgeous and it has a lot of history.,5
235,"Reviewed 12 August 2015
",Carlisle,"I'm very glad we noticed that there were multiple daily English-language tours, because our Fodor's guidebook made no mention of this site. The tour guide was well-informed and answered many questions, too, about politics and government in Quebec. She recommended the parliament cafeteria for lunch, but we were on the last tour of the day (4 pm). Tours are limited...",5
236,"Reviewed 10 August 2015
","Montreal, Canada","Took the tour, very informative, free to all. Also take the time to walk the gardens and read the history of all the statues. I did it with my 14 year old nephew and we really enjoyed it.",5
237,"Reviewed 9 August 2015
","Bristol, United Kingdom","Great informative tour for free, available in English. Gives insight into Canadian political system mixed with history of Canada. Need id and go through security to enter. Gardens outside and large fountain. Recommend doing the tour, very informative.Worth going back after dark to see lit up too.",5
238,"Reviewed 8 August 2015
","Jacksonville, Florida",This is a beautiful building where the government of Quebec Is located. As with most places in Quebec City there is much history. You can see where the political parties study laws and debate. The parliament building is quite elaborate and the tour which is included is interesting.,4
239,"Reviewed 4 August 2015
",Elora,"This is an excellent free tour in which you get to explore the inside of this amazing, historic gem and learn some interesting stuff about Quebec politics and history, for example, the origins of the famous ""Je me souviens"" that graces every Quebec licence plate. A really good way to invest about 45 minutes. Tours alternate between English and French...",5
240,"Reviewed 2 August 2015
",England,You can get a great free tour here of the parliament which is informative. Beautiful flowers outside as well !,5
241,"Reviewed 1 August 2015
","Nelson, BC","I learned some interesting things about the governor general and what exactly it is he does. It was a fairly quick tour, but free, and was worth seeing if you're already seeing the Citadelle. Interesting to see how the other half lives.",3
242,"Reviewed 29 July 2015
","Rock Hill, South Carolina",Be sure to take the free tour because it is very informative. Our guide was one of the best i have ever had on a tour. The flower gardens on the grounds are like a botanical garden.,5
243,"Reviewed 29 July 2015
","Versoix, Switzerland","Has to be seen and visited. Very nice building, and a well organised guided tour too. It is free to visit, but you need to have some ID papers with you.",4
244,"Reviewed 28 July 2015
",houston,"We took the 40 min free tour with a very young and enthusiastic guide. The outside of the building is beautiful with herbs, plants, vegetables and flowers. The inside is worth the visit.",5
245,"Reviewed 28 July 2015
","Brooklin, Canada",Amazing achitect details. There is also a free tour of the building. The gardens and street fountain are also not to be missed.,5
246,"Reviewed 27 July 2015
",Liverpool,"A well organised tour, the guide was well informed and was only surprised on the range of nationalities present including not only Canadians but also visitors from New Zealand and the UK among others.",4
247,"Reviewed 25 July 2015
","Alexandria, Virginia","The architecture is stunning and you can get a lot of great photos of the entire building, or the amazing turrets and provincial flags.",5
248,"Reviewed 24 July 2015
","Chelsea, Canada","The Parliament Building is located on Grande Allée E, an area that attracts a lot of tourists and locals day and night. The building is surrounded by beautiful grounds and gardens, and is facing the famous Tourny Fountain, located in the roundabout on Avenue Honoré Mercier. If you are walking from Old Quebec (going down St-Louis Street towards Fairmont Château...",4
249,"Reviewed 23 July 2015
",Canada,"From our hotel, Hilton we can see the Parliament. It is close to Old Quebec and other touristy areas. The Parliament ground is beautiful and gardeners started early to clean the ground. It is near a beautiful fountain. This area is beautiful during the day and night time.",5
250,"Reviewed 22 July 2015
",Illinois,"Exploring the sculpture outside the Hôtel du Parlement was an enjoyable part of my trip, and you can do it any time of day. I wish I had read more about political figures to better recognize more of the people sculpted.One of my main goals was to see the ""new"" statues of women's rights leaders, and I got to...",4
251,"Reviewed 22 July 2015
","Mount Maunganui, New Zealand",We walked up to the top of the wall and viewed the Parliament Building and gardens from there. They are beautiful to see even without going inside.,4
252,"Reviewed 22 July 2015
","Burlington, Canada","very nicely maintained grounds and building. fronted by lovely fountains and sculptures. many of the ""fathers"" of lower Canada adorn the front of the building. too bad the descriptors are only in French!!! disappointing.",4
253,"Reviewed 22 July 2015
",,This is a very lovely building. They have interesting free tours that they schedule all day. They are in different languages and you get a ticket to hold your place for the tour. The grounds are very nice with many interesting statues on the lawn and in the building. It is located right outside the old walled city.,5
254,"Reviewed 22 July 2015
",Pennsylvania,I arrived just in time for the changing of the guard. What a treat - it reminded me so much of the changing of the guard I attended at Windsor Castle. Strange to see this typical British event in French-speaking Canada. The exhibits are fascinating and I only wish I had the time to take one of their guided tours...,5
255,"Reviewed 21 July 2015
","Bradford, United Kingdom","This is a truly magnificent building with exquisite gardens. There are fountains, flower beds and beautiful herb gardens. It's a lovely setting to sit and enjoy the view. It is a short walk to the old town gates but nice to be away from the hustle and bustle.",5
256,"Reviewed 20 July 2015
","Oldsmar, Florida","Nice fountain outside and lots of grand picture worthy statues. Impressive from the city walls. Walk at least this far from old Quebec City ... beyond, the city becomes more 1920's 'suburbia'.",3
257,"Reviewed 19 July 2015
","Boston, Massachusetts","Gorgeous architecture, can get views from different areas (try going across the street getting a higher vantage view). You can go inside for an inexpensive tour as well. Great place to visit if the weather is cold and you need a place to warm up without losing vacation time.",4
258,"Reviewed 18 July 2015
",Massachusetts,"The building is impressive, but what really got my eye and impressed me were the lovely organic gardens in the front: vegetables, herbs, edible flowers, fruit trees, medicinal plants all grown in raised beds or large containers, artfully displayed in a perfect combination to delight and stimulate our eyes and nose. Kudos to the group that has put this together,...",5
259,"Reviewed 17 July 2015
","Chicago, Illinois",This was a beautiful building-we took the free tour which was VERY interesting-our guide was great and we learned a lot of fun and interesting facts about Canadian politics,5
260,"Reviewed 17 July 2015
",,Guide was well informed and provided information about provincial history. The building was amazing in its ornate style.,4
261,"Reviewed 14 July 2015
",Ottawa,"the national assemby's restaurant is open to the public (make a reservation) and is situated in a lovely room and serves fresh, interesting dishes. worth a visit. The gardens around the building are lovely and the statues of the premiers interesting,",5
262,"Reviewed 13 July 2015
",Broken Arrow,The tour is free and lasts about 45 minutes. The inside of the building is lovely and I learned a lot about Quebec's history. The gardens outside Parliment are beautiful.,5
263,"Reviewed 13 July 2015
",gravenhurst,"Make sure you have your id or you are not allowed in. Go and sign up for a tour, you may have to wait for a while (we had to wait for a half hour). The tour was very informative and it was beautiful to see.We were going to go to the dinner inside, but not good for kids....",4
264,"Reviewed 13 July 2015
","Bristol, United Kingdom","This parliament building is big and grand, as you expect from such buildings, but is quite attractive for saying that. It has really interesting bronze statues all along the façade and a grand staircase leading up to the doors. The real draw for me though is the beautiful gardens surrounding it, a riot of colour. The light grey building looks...",4
265,"Reviewed 13 July 2015
",,"Beautiful building, great tour guide, able to understand the English parliamentary system. Maybe we should do this in the U.S. and have multiple parties.",5
266,"Reviewed 12 July 2015
","Scotch Plains, New Jersey","We didn't go inside, but we did wander around the lovely outdoor gardens. Everything planted there is edible and used as part of the meals served to the people who work in the parliament.",4
267,"Reviewed 8 July 2015
","Candiac, Canada","If you go to Quebec, this is another place to visit. The building is beautiful and well preserved, the view is great and they offer free 45 min. guided tour. This is the web site. http://www.assnat.qc.ca/en/visiteurs/visites-guidees.html",4
268,"Reviewed 8 July 2015
",,Amazing beautiful! A very nice place to visit and take pictures from different angles. Many people take walk there.,5
269,"Reviewed 5 July 2015
","Buffalo, New York","Hôtel du Parliament, the grandly impressive building at the corner of Grande Allée and Honoré-Mercier in Quebec City, stands as a testament to the impressive history and the influences of different cultures on the formation of Quebec and its government.My visit here supplemented the history I heard about from our visit to La Citadelle - expanding on the history...",4
270,"Reviewed 4 July 2015
","Waretown, New Jersey","Beautiful gardens and building. Free tours in English and French of both the gardens and building. Call ahead for hours and availability. Our tour guide was very informative, showing us many rooms and giving a history lesson for each one. Well worth the hour or so for each tour. Be aware that there is airport type security to get into...",5
271,"Reviewed 3 July 2015
","Sudbury, Canada",The gardens are so beautiful as is the architecture of the buildings. Simply beautiful in the summer and worth the walk from Old Quebec.,5
272,"Reviewed 3 July 2015
","Queensland, Australia",A must see when visiting Quebec City. Old building full of character. You can read about the history of the capital city. Very interesting.,5
273,"Reviewed 1 July 2015
","Tucson, Arizona","Do not miss going to this stunning building and the grounds filled with flowers, on our visit in June. historic and magnificent!",5
274,"Reviewed 1 July 2015
","Barrhead, Canada","We were excited to come to quebec to experience canada day. The weather was aIittle off so we did not know whether there would be fireworks. All evening we scoured the internet looking for a clue. Nothing to tell us if it was on, or not. No clue as to where they might be. As the rain stopped we...",2
275,"Reviewed 30 June 2015
","Willis, Texas","The architecture and grounds are extremely interesting. There are several gardens on the grounds. Landscaping is very well done. You do have to pass thru security to gain entrance to the building, but it is fairly simple. Americans need to show their passport. When Parliament is not in-session, the general public can make reservations to have a meal in the...",5
276,"Reviewed 28 June 2015
","Chicago, Illinois",The architecture of the building was really interesting and the history was rich. Definitely worth walking by.,5
277,"Reviewed 24 June 2015
",kent,Lovely historic building with lots of statues of famous people. Particularly liked the fact that herbs and vegetables were growing in the grounds!,5
278,"Reviewed 24 June 2015
","Rio de Janeiro, RJ",Beautiful building with an amazing garden in front of it. Nice place to take pictures and to enjoy it.,5
279,"Reviewed 23 June 2015
","Beersheba, Israel","Stylish and marvelous building. Very well maintained and conserved. When we have been there, it was a botanical exhibition. Wonderful like everything else in Quebec.",5
280,"Reviewed 15 June 2015
","Dayton, Ohio","We arrived just in time for the next English speaking tour. Heeding other trip advisor reviewers, we had our passports, as identification is required to get a visitor's pass.In 30 minute tour, our guide gave us a concise overview of the Canadian political process then proceeded upstairs to the balcony that overlooked the parliamentary chamber, the blue room, where...",4
281,"Reviewed 13 June 2015
",,"What an experience! Having an outstanding meal at the exquisite dining room of the Parliament. Service was outstanding and very very responsive. We had a time crunch needing to be out in 40 min. Yet we got a three course meal. The chopped salad was the best salad I have tasted. The asparagus soup was delicious. My daughter, a loyal...",5
