,0,1,2,3
1160,"Reviewed 27 June 2016
","Ontario, Canada","Love this place, have been many times, great for little ones. Very relaxing. Perfect place for a picnic.",5
1161,"Reviewed 27 June 2016
","Jaipur, India",Nice place for summer outing. Short ferry ride very nice. Recommend skip public holidays to avoid line ups to ferry.,3
1162,"Reviewed 27 June 2016
","Plano, Texas",This was a fun trip in Toronto. There were many walking paths and fun beach fronts to play in. This was also really easy to get to with multiple ferries to ride over and back.,5
1163,"Reviewed 27 June 2016
","Toronto, Canada",I recommend taking some other taxi service across the lake because the ferry lines can be quite long and the ferry itself is slow.We took Tiki Taxi and it was only $2.50 more than the ferry ($10/person) but it was completely worth not wasting time in lines.Bring a picnic lunch and walk across the island to the beach...,5
1164,"Reviewed 27 June 2016
","New York City, New York",Pleasant ferry ride to charming park where you can walk or bike or dine. Nice way to spend an afternoon.,5
1165,"Reviewed 27 June 2016
","College Park, Maryland","This is perfect depending on what you're looking for. If you love a peaceful park, then you'll enjoy this. If you're more about the hustle and bustle, then you can skip it.Great views from the beach. Very beautiful.Note that you can get discounted tickets for a group ahead of time. (And then you can also skip the line...",4
1166,"Reviewed 27 June 2016
","Toronto, Canada","We had an amazing day on Friday; make sure you take the ferry to Ward Island, less people and you can walk to the central Island. we walked the boardwalk a must see. they were little gardens and cottages, a smaller marina and very peaceful! Amazing views of city from the Island, enjoy a snack or ice cream at one...",5
1167,"Reviewed 27 June 2016
",,"We went to the island with some friends and altogether 5 kids under 10... So it was an adventure. But still it was really really nice. We went to one of the beaches, had a meal at the park (Pizza Pizza was a way more expensive there than the one near our house). There are lovely beaches, clean and with...",4
1168,"Reviewed 26 June 2016
","Kirkcaldy, United Kingdom","Took the ferry to the islands and spent a nice morning there away from the hustle and bustle of Toronto downtown. The ferry was cheap at $7.50 return and we went just after 10 in the morning midweek before it got busy. There are plenty of activities on the islands but we chose to hire a bike. Be careful, you...",5
1169,"Reviewed 25 June 2016
","Ottawa, Canada",This park is a romantic escape from the big city bustle. Vibrant greenery and lots of open space make a nice change from the nearby concrete jungle. A great spot for a picnic or just a walk. The boardwalk and residential areas are two highlights of the area.,5
1170,"Reviewed 25 June 2016
","Gurugram (Gurgaon), India",This is an amazing place and a must vist for people who love nature. There are many activities too possible for kids. The water was cold at the beach otherwise it was very calm and welcoming. Most people come with picnic baskets and large group of friends. One can spend a full day just relaxing.,5
1171,"Reviewed 25 June 2016
","Toronto, Canada","On a warm sunny day, don't get discouraged by the long lines at the Jack Leyton Ferry Terminal. The ferries take in a lot of people at at time and the lines quickly disappear. All the 3 ferries (Centre Island, Ward's Island, Hanlan's Point) will take you to the same island. For me, the Centre Island ferry is the best...",4
1172,"Reviewed 24 June 2016
","Toronto, Canada","Awesome in summer, rides are good for small kids, but the paths and parks are nice for everyone. Frisbee Golf course is great, and I like a tea at the Rectory cafe. Urban oasis!",5
1173,"Reviewed 24 June 2016
",North Carolina,The Toronto Islands are certainly not a secret ... They have been a go-to haven for Torontonians forever. Join them and have a great day.,5
1174,"Reviewed 24 June 2016
","London, Canada","We decided to go across on the Ferry to Toronto Island for a picnic. The weather was beautiful, we took the dog and it was an extremely enjoyable to spend several hours there. It was wonderful to see the Toronto Skyline from the island. We walked down by the water and hiked the island for a couple of hours.",4
1175,"Reviewed 23 June 2016
","Brisbane, Australia","This was also another to-do on my first time to Toronto.There were a couple of things I wanted to achieve during my visit of Toronto Islands. 1) see most of the island and 2) stay for night photography of the Toronto city skyline.I thought that since I was going to be exploring the island on foot, I should come...",4
1176,"Reviewed 23 June 2016
",Québec,"We enjoyed the ferry ride and a quiet walk on Ward's island and its two quaint residential communities. It gives a nice feeling of how nice our communities would be without cars. Wonderful views of Toronto. Unfortunately, the Island Cafe is terrible and the service uncivilized, but the Refectory Cafe looks much nicer: hopefully the service and the food are...",4
1177,"Reviewed 23 June 2016
","Lissewege, Belgium","We came over to see the skyline, which was very impressive. If this is your main goal, do it when it's getting dark. The park itself looks very well maintained, and it is probably a very busy place during weekends. It's a nice place to get out of the city.According to the time table of the boat ride, we...",4
1178,"Reviewed 23 June 2016
","Buffalo, New York","I have never seen a more disorganized entrance to any kind of activity. Once we paid our ferry tickets, we were literally ""herded"" into very poorly marked areas to catch the ferry to get to Centre Island. People were pushing and shoving, I actually had someone continue to push a baby stroller over the back of my heels to try...",4
1179,"Reviewed 22 June 2016
","Aberdeen, United Kingdom","Went here on a super hot day, was incredibly busy. There were more people here than in Toronto. Hired bikes, was great fun. Waited a while for the ferry.",5
1180,"Reviewed 22 June 2016
",cheshire UK,"Take an early ferry and beat the crowds. We arrived around 09.45 and walked to the Cycle hire place on Ward island , which opens at 10.30. Mostly traffic free cycle lanes , flat and easy, to both ends of the island and the boardwalk to finish.As we returned around 12.30, the inbound ferry was packed..Great way to...",5
1181,"Reviewed 22 June 2016
","Old Bridge, New Jersey","it was an ok trip (boat ride) to the islands. its a park with a relaxing view but in the end its just a park. can put too much into just a park. people can have cookouts, go bike riding etc but in the end ........ Its just a Park.",3
1182,"Reviewed 22 June 2016
","Pittsburgh, Pennsylvania","The park itself was really nice for a relaxing stroll. You can have picnics, play with kids, or go to the beaches! The line for the ferry looked really long but it actually went pretty fast, and the ferry gives you a great view of the skyline! If you have kids the garden based off the turtle show Franklin is...",4
1183,"Reviewed 21 June 2016
","Melbourne, Australia",Lovely setting with excellent view of the city of Toronto. Well maintains gardens with and small beach. We caught a water taxi there which is a bit more xpensive ($10) but this avoided the queues for the ferry on the journey out ($7). The ferry trip back is free.,4
1184,"Reviewed 21 June 2016
","Toronto, Canada","The Island is a great getaway from the hustle and bustle of Toronto. Just a short ferry trip away, you get an incredible view of the skyline and can spend an uninterrupted day surrounded by water, yummy food and lots of activities. You can take the kids to Centerville, take a bike and travel the island or hop in a...",5
1185,"Reviewed 21 June 2016
","Dormansland, United Kingdom",A great trip over on the boat with fantastic skyline photos.Odd sort of place but nice to walk around or you could spend the day on the man made sandy beach there by the pier. The view back across to downtown Toronto was the highlight for us.,4
1186,"Reviewed 21 June 2016
","Braintree, Massachusetts","I recently spent a week in Toronto. Heading out to the islands was a nice break from the museums, restaurants, and shopping of the city. A quick ferry ride away, I started at Ward's Island and made my way West. I walked, but there were plenty of folks biking. There is an amusement park and small ""farm"" with livestock, both...",4
1187,"Reviewed 21 June 2016
","Newbury, United Kingdom",We loved it on the islands. It is a short and easy (and cheap) boat ride from the quay.The island are extensive and nicely appointed with great beaches and water attractions. The houses on Ward Island are well worth a look.,5
1188,"Reviewed 20 June 2016
","Brisbane, Australia","Toronto Islands is a great mini-getaway from the city. You get an amazing view of the city without the sounds and smells of a big city.Make sure you plan in advance though as each weekend (in summer!) the ferry's get rather busy and the lines can be pretty lengthy.If you're planning a day on the island, check the...",4
1189,"Reviewed 20 June 2016
","Austin, Texas","We headed out just before lunch. Spent the afternoon wandering the islands, checking out the great views and enjoying the breeze. We took a water taxi rather than being subject to the crowded ferry.Pack lots of sunscreen. And water.",4
1190,"Reviewed 19 June 2016
",Kentucky,"One of the most enjoyable days in Toronto was visiting Toronto Island Park!! We visited on a Thursday morning - it was 2 hours before we saw anyone else!! Spotlessly clean & beautiful, this is a great place to relax and visit!!",5
1191,"Reviewed 19 June 2016
",Arbroath,"We visited the Toronto islands (Centre Island and Wards Island) a couple of times just to escape the pace of the city for a few hours. We were happy to walk and admire the trees and plants but there is plenty to do - hiring bikes, kayaks, Canadian canoes etc. There is a theme park, a small zoo, picnic areas...",5
1192,"Reviewed 19 June 2016
","Halifax, NS",Love Love Love this place. My second time going and I decided to rent a bike this time. Its a island paradise in GTA. I flew into Toronto island for the first time as well. There is so much to do here. Something for everyone. Add it to your list. Just a ferry ride from the waterfront for $7.50 round...,5
1193,"Reviewed 19 June 2016
","Norwich, England, United Kingdom",Considering this is the best attraction in Toronto I was expecting a little more from the islands. They were a little bit run down and there wasn't a whole lot to see. Mainly just grass and trees which wasn't particularly special. We visited during the day and then came back another evening for sunset which was good. Olympic island is...,3
1194,"Reviewed 18 June 2016
",London UK,Spent a day on the island when the weather was hot. Worth buying your ferry ticket online as queues were very long. Lovely views if Toronto and nice to get away from the hustle and bustle of a big city.,5
1195,"Reviewed 18 June 2016
","Toronto, Canada","Have been visiting the islands since childhood and always love my experience. There is so much greenery, activity and yummy foods that you can never be disappointed. You can visit the well-maintained and clean beaches, bike along the pathways, get lost in the maze, play disc golf, pet animals or visit Centreville. Not to mention, there are stunning Toronto skyline...",5
1196,"Reviewed 18 June 2016
","Aurora, Canada","The islands are one of the best things about the city of Toronto. Together, they are a wonderful gem easily reached by a short, inexpensive ferry ride. They provide a place to appreciate nature, to enjoy a swim after a walk along a sandy beach, and to explore the historic cottages on a rented bicycle. It is suitable for all...",5
1197,"Reviewed 18 June 2016
",,Lovely setting lots to see and do. The day we visited it was very windy and cold so we had to cut our visit short. It's certainly a lovely area. With good facilities especially for families. There is area s for picnics as well as places selling food. You could spend a whole day here.,5
1198,"Reviewed 17 June 2016
","New York City, New York","We have been coming to Toronto for at least 12 years now and geez, only now getting around to visiting the island! No offense, but until now, we haven't had a chance to visit this place.Really glad we did though.It was like a Seurat painting. It's a HUGE park.You can walk it from taking one of the...",5
1199,"Reviewed 17 June 2016
","London, United Kingdom",I love coming to the islands and there was so much to do. Nice beaches and a great boating lake but the best was the stunning views of the Toronto skyline.,5
1200,"Reviewed 16 June 2016
",,Lots to see and do with the family. Nice places to take pictures. The beach looked nice and clean but it was too cold to swim. The kids had fun at the maze and Franklin garden.,4
1201,"Reviewed 16 June 2016
","Toronto, Canada","You can get off the Toronto Ferry and walk from Hanlan's Point to the Ward's Island ferry (more than 5 km). In between there are beaches, historical sights (lighthouse), a petting zoo, a maze, rental bikes, pools, carnival type rides, rental boats, food stands, disc golf, lots of trees, lots of grass and lots of space.",5
1202,"Reviewed 16 June 2016
","Sao Luis, MA","It is a must see if you are travelling on the sunny seasons. It has an impressive view of the city. A few food options, a nice little farm that kids will love, a small park that was not open when we went (may). The ferry is also a nice ride and very affordable.",5
1203,"Reviewed 16 June 2016
","Glen Allen, Virginia",We haven't been over to the islands in 15 years of visiting Toronto so decided to do the Toronto Inner Harbor guided cruise. You get the boat from the harborfront and it's narrated. Once the boat stops at the island you can leave or stay on. be sure to grab an island map when you disembark. There are several loo's...,4
1204,"Reviewed 15 June 2016
","Detroit, Michigan","Gorgeous destination for a break from every day life! Very slow pace, easy going, beautiful place. The island is clean, peaceful and easy going. Unfortunately, Restaurants are sparse and the staff is not very knowledgeable. But Activities on the island are abundant. Bicycling, water sports, beach activities, sight seeing and kids carnival activities. Nice day activity while spending time in...",4
1205,"Reviewed 15 June 2016
","Dublin, Ireland","The boats run over every half hour. We went on a Monday, thinking it would be jammers at the weekend ... the thinking was correct. It wasn't busy at all....We hired a bike for 4. For an hour, it was a nice way if seeing the island and was a bit of fun.We had a bite to eat...",5
1206,"Reviewed 15 June 2016
",,"A beautiful place to send a day. It as a nice little amusement park that is great for little kids. Just wish we had more time to spend there, we were only in Toronto for one day",5
1207,"Reviewed 15 June 2016
","Halifax, Canada",The taxi and/or ferry ride was a nice time over and back. The Toronto skyline makes for great backgrounds and photographs. The park itself is beautiful and relaxing. A great place to walk jog or just enjoy the sun away from the busy downtown. Certainly a great place.,3
1208,"Reviewed 15 June 2016
","Buffalo, NY","Minutes away from Downtown Toronto via Ferry across the Great Lake. Spectacular views of the city. You can rent bikes, sit and relax on the beach. Plenty to choose from for places to eat & drink.",5
1209,"Reviewed 15 June 2016
","Toronto, Canada","Toronto Island is a great way to spend a sunny day in Toronto. From the ferry ride to the natural beauty of the island, it's all fun. BUT food choices are very limited and everything just takes cash. So make sure to bring some snacks and stop at an ATM on your way.",4
1210,"Reviewed 14 June 2016
","Fort Worth, Texas","We had lunch here and it was very fun. Cleanest beach I've been to. My wife said the same thing and she is from MN. Quiet place but great for letting the kids run around and have fun (they will get tired and sleep) That might have been the best part, kids sleeping. We had fun swimming also. If only...",5
1211,"Reviewed 14 June 2016
","Lakewood, Ohio",This park is great. I loved visiting the islands and the views of the skyline were fantastic. We rented bikes back in the city and took them on the ferry with us. It was the perfect way to get around.,5
1212,"Reviewed 14 June 2016
","High Springs, Fl","My grand parents once owned a small home on the island. The home is gone, but the island still holds a special place in my heart. Take the ferry with your bicycle or rent one on the island and cruise through paved trails and boardwalks. Take a full day and enjoy a picnic or eat at one of the reasonable...",5
1213,"Reviewed 14 June 2016
","London, Canada","Very well kept grounds. The boat ride out was as much fun as the island itself. It has a feeling to being untouched by modern times. Most of the signs are hand painted. Very fun day. Pack a picnic, you wont want to leave!",5
1214,"Reviewed 14 June 2016
","Northampton, United Kingdom","In all honesty, I was incredibly naive to the fact that this place even existed. And when I heard about it, I initially thought ""meh, it's an island park and that's it."" That said, we decided to do a bike tour to see it - please read my bike tour review for more info on this - and FYI...it blew...",5
1215,"Reviewed 13 June 2016
","Sydney, Australia","We visited on a beautiful spring day, hired a quadricycle, and meandered through the park. It feels like it's a world away. Some great views back to the city and over the lake, a nice café to have a coffee at. With some good company it's a great way to spend a few hours.Only tip would be to try...",5
1216,"Reviewed 13 June 2016
","Charlottetown, Canada",This place is beautiful! Great for families or just a group of friends or family. Lots of walking so if you dont like to walk or bike this place isnt for you. Many little places to eat or grab a snack. Tons of sights to see from the Lake to the City skyline. Great place for some photos!,4
1217,"Reviewed 13 June 2016
","Sydney, Australia","Toronto Island offers fantastic relaxed spot to soak up some sun and escape to noise of the city. We packed a picnic and headed over in the afternoon to watch the sunset over the city. A fantastic thing to do whilst in Toronto. Bring a bike some fun riding to be had, not to mention squirrel spotting too!",4
1218,"Reviewed 13 June 2016
","Cleveland, Ohio","This was a great place to walk around on a beautiful late summer day. The gardens are beautiful, the beach is clean, and the views are spectacular.",5
1219,"Reviewed 13 June 2016
",,Toronto Island park is one of the best things Toronto has to offer! When you're there it feels like city is miles away and you're on vacation enjoying sun and good weather.I'd recommend it to everyone who wants to spend some time away from city's noise.,5
1220,"Reviewed 12 June 2016
",Canada,"What a beautiful place to visit. Love seeing the animals, the fountains, unique little houses. You can spend the whole day here.",5
1221,"Reviewed 12 June 2016
","Edinburgh, United Kingdom",What a lovely place for a day out! The ferry is only $7.50 return for an adult and the boats are very regular. The island is full of great greenspace as well as beaches. You can hire bikes which is a great way to see different parts of the island. There are plenty of places to eat and lots of...,5
1222,"Reviewed 12 June 2016
","Raleigh, North Carolina","I took the ferry over to the island, had a picnic lunch, and walked around. Weather was fantastic and there were lots of people riding bikes or walking.",5
1223,"Reviewed 12 June 2016
",,I really enjoyed my tripped to the island. However i went unprepared for the day. The weather was beautiful and really hot. I wanted to cycle around the island but had no ID with me so was unable to rent a bike. The island itself is beautiful lots to do and see. Good for children as they have a small...,5
1224,"Reviewed 12 June 2016
","Baltimore, Maryland","We visited Ward Island on the coldest day of our trip (68 Farenheit) and it was still a spectacular beach day. Of course the water was very cold, but that is to be expected in early June. The day was delightful.",5
1225,"Reviewed 12 June 2016
","Tyne and Wear, United Kingdom","a Party of 4 visiting from the UK, we loved this area as it was so peaceful, lovely area to walk, wildlife and plants to see, beautiful view of the Toronto skyline from the island, but beware the water is very cold :)",5
1226,"Reviewed 11 June 2016
","Melbourne, Australia",Lovely green environment . Very popular with families. Good views of the city from the ferry and also from the island itself. Ferry ride was not expensive and the set up well organised. Small choice of food on the island but sufficient if not taking a picnic.,5
1227,"Reviewed 10 June 2016
","Amman, Jordan","Though summer this year is not as expected in warmth so far, yet it is still warm enough to enjoy strolling on the Cornish ,or setting on a bench overlooking the water watching people in canoes or the seagulls . I had chosen to take the boat to & back from the island near by. Its amazing & a must...",4
1228,"Reviewed 10 June 2016
","Copenhagen, Denmark","A really nice park with lots of options. There are restaurants, 2 beaches, a playground etc. You´ll will get a really nice view of Toronto´s skyline while at the ferry to get there. The ferry ticket is only 7CAD for an adult.",5
1229,"Reviewed 10 June 2016
","Yorkton, Canada","Loved this island. Lots of restaraunts, you can walk or rent bikes. Lots of beaches. Easily spent the whole day here. Ferry over was efficient, fast and cheap",5
1230,"Reviewed 10 June 2016
","Brampton, Canada","When you're looking to get away from the city but don't want to drive far, you can totally enjoy a day at the beach or park right here in Toronto.The ferry is so easy to take and very affordable.I would say its a great place for families with young kids. There's lots to do in the island for...",5
1231,"Reviewed 9 June 2016
","Ottawa, Canada","I recommend you take half a day if not more to visit this place. It's worth it! I wish I had had more time to walk around or rent a bike or kayak. Lots of greenery, space, beach, etc. I definitely want to go back!!!! The view is spectacular!!!!",5
1232,"Reviewed 9 June 2016
","Tsawwassen, Canada",This has something for everyone. The weather was perfect and the walks great. We did have to wait a while for the ferry though,5
1233,"Reviewed 9 June 2016
",,"I travelled with a family member not solo.Island is a good relaxing place away from downtown. The $7.50 return ferry ride have good 'postcard views' of city skyline.Whole area easily walkable from ferry terminal through parks to beaches. Ferries are frequent, only takes a few minutes to cross.",5
1234,"Reviewed 9 June 2016
","Navi Mumbai, India",Very nearby downtown yet lush green environment with lots of activities for all age groupsMust visit for a family..Everybody enjoyed a lot.,4
1235,"Reviewed 9 June 2016
",Iceland,"Went to the island on a sunny day. Nice to walk around, go to the beach and enjoy the nature. The best is that is just five minutes with the ferry so it easy to go to the island from Toronto.",5
1236,"Reviewed 8 June 2016
","Columbus, Ohio",Perfect for families and kids lots of green space and beach areas.Everything is very expensive on the island..,5
1237,"Reviewed 8 June 2016
","Toronto, Canada","Great place to visit on a warm summer day. You can just stroll around, check out the beach, check out the gardens, BBQ in the park. Ferry to get out here can get extremely busy on the odd warm day during spring so if you can avoid those times and visit during the week you'll find it's a lot less...",5
1238,"Reviewed 8 June 2016
",,"You can go by the ferry and stay there the day, have a picnic or just go to one of the cafeterias. The walk, the flowers, the wood path at the lakeside, the birds, gardens, the lighthouse etc, it is easy to bike they have bike rentals, you need and ID, preferrable in individual bikes ( the carbikes almost don't...",5
1239,"Reviewed 7 June 2016
","Sao Paulo, SP","Lots of gardens, flowers, trees, huge green area to do a picnic or bbq. You can go to the beach, fish, perfect for riding a bike, walk around and appreciate the beautiful landscape. Suitable for families, children, pets, couple and friends. Just have to pay for ferry to cross the lake.",5
1240,"Reviewed 7 June 2016
",,Short boat ride over. We rented bikes and cycled over the island. Nice way to spend a few relaxing hours.Great place for families and kids too. They had a pirate ship and little kids dressed up and did rolo play with organisers running it. The ship then sailed around the lake which looked fun. I wish i was a...,5
1241,"Reviewed 7 June 2016
","Delhi, Ontario",Lots to see and do. Practically empty during the week. Beautiful gardens. Great for picnics. Clean beach area and washrooms.,5
1242,"Reviewed 7 June 2016
",,Great place for family day getaway. We enjoyed nature and amnesties. we took the ferry to the islands. That fun too,4
1243,"Reviewed 7 June 2016
","Miami, Florida",Grab your walking shoes! This area is just wonderful to stroll or sit back and people watch. There are little eateries around the islands -- and snack shops. But mostly -- you want to go for the views. The boat taking you out is a great chance to see the Toronto skyline. Once on the islands - walk around the...,5
1244,"Reviewed 7 June 2016
",sussex,Lovely place to escape on a sunny day.Very prettyRelaxing place to walkHire a bikeHave a picnic7.50 for return shuttle,5
1245,"Reviewed 6 June 2016
","Toronto, Canada","We took the Tiki Taxi ride from QueensQuay. It was a fun 15 mins ride to Toronto Islands-Centreville.It is a good place to hangout for picnics and day trips. You can rent bikes, go on the guided tour or simply visit the beach.There are ATMs, but do keep some cash handy.Good summer destination in Toronto.",4
1246,"Reviewed 6 June 2016
","Bremen, Germany",Just 10mins boat ride and you are escaping from the busy and noisy downtown. The island is nice to stroll around and to enjoy the nature close to the city. It's really surprising how clean and beautiful it is. Early in the morning during the week it's the time to be there before bunches of people invade this beauty spot....,4
1247,"Reviewed 6 June 2016
",Felixstowe,Spent the afternoon here with my wife last month. We loved it and wished we had had more time there! Very cheap ferry ride across to the islands and lots to do when you get there. We hired a quadricycle which is a fun way to get around. Wished we had a frisbee with us to try the frisbee golf...,5
1248,"Reviewed 5 June 2016
","Avebury, United Kingdom","Apart from the time it takes to queue for a boat, on weekends, you can quickly cross the harbour to gain access to a tranquil wooded parkland by the water. This is a wonderful place for spotting many different types of birds. I particularly enjoyed seeing several nestingcormorants.There are 3 access points to cross to the islands but...",5
1249,"Reviewed 5 June 2016
",oxford uk,"We took the ferry to the islands and hired bikes in two separate afternoons. It's a fantastic way to explore the islands, beaches and picturesque cottages, especially if the weather is good. A great activity for all ages of family.",5
1250,"Reviewed 5 June 2016
",,"This was an excellent boat trip around the Islands.The guide was great, a really sparkling personality. Lots of great info about the area to share.",5
1251,"Reviewed 4 June 2016
","Chicago, Illinois",Toronto Island Park isn't to be missed. Take the ferry over from Harbourfront and enjoy a day riding a quadricycle and taking in the beautiful sights. You can spend the day relaxing on the beach or having a drink or snack at one of the various restaurants. On a clear day you can see Niagara Falls. We had our best...,5
1252,"Reviewed 4 June 2016
","Liverpool, United Kingdom","We enjoyed a day cycling around the Island, beautiful place with stunning views of the Toronto skyline. Not to be missed.",5
1253,"Reviewed 4 June 2016
",,"Highly recommend renting bikes on this island. It was super fun to bike to either side of the island, and I don't think it would be as interesting to walk.",4
1254,"Reviewed 4 June 2016
","Toronto, Canada","My husband, my brother and I took my 2yr old son for the day to Centre Island and we had a great time. Ferry ride over was fun, we had a picninc( there are lots of benches, places to sit and just enjoy the beautiful weather). We took my son on the rides, which he loved, went to the small...",5
1255,"Reviewed 3 June 2016
","Atlanta, Georgia",Definitely worth a visit. If you have kids am sure they gonna enjoy to the fullest. We reached here at the spring 2016. You need to reach Jack layton terminal at Queens Qay to get the ferry to Centre island. It costs you 7.50 per person which is good for return ticket as well from the island. When you reach...,4
1256,"Reviewed 3 June 2016
","Reading, United Kingdom",A nice escape from the city that is easily accessible by a short ferry ride. It was just out of season when we visited (mid April) so we hired bikes in the city as everything was shut on the island (so remember to take some food with you – we packed a picnic). It was sunny but still slightly chilly...,4
1257,"Reviewed 3 June 2016
","Toronto, Canada","I really love Toronto Islands. Lots of options for the most different interests.If you're into photography like I'am, the Islands have an awesome view of the Toronto skyline.You can also take your bike with you and go for a ride in there.",5
1258,"Reviewed 3 June 2016
",Sheffield Yorkshire,It's a Relaxing ferry ride to the Islands. We started at Ward Island so that we could walk along to Central where the ferries back are more frequent. Check schedules ahead as Ward Island was an hourly service that day. Views of the city were hazy on the way out but brilliant on the way back.We stopped for coffee...,5
1259,"Reviewed 3 June 2016
",,My husband had been to the island years ago. He took me to the island so i could see it for the first time. It is the most beautiful and peaceful place i have ever been.,5
1260,"Reviewed 2 June 2016
","Bossier City, Louisiana",Great boat tour that dropped off on Islands. Very beautiful and peaceful. Walked about 2 miles to Rectory Restaurant and had great lunch. Highly recommend the walk to get there. Enjoyed Islands and got back on boat tour back to Toronto. Good half day visit.,5
1261,"Reviewed 2 June 2016
","Obetz, Ohio","Great day outside! Beach, rides, bike rental, food, ice cream. A fun ride on the ferry across and a great day away from the city.",5
1262,"Reviewed 1 June 2016
","Toronto, Canada",This is great to just relax and have some fun for a couple or for a family.Cool in the summer heat and fun to walk around and just grab a picnic or maybe see some of the vendors.,5
1263,"Reviewed 1 June 2016
",,Its not just one but a collection of 3 interconnected Islands and 3 separate beaches (one on each island). Central Island has the most of attractions if you are with kids and a small beach at the very end but for couples I would recommend Hanlan or the Wards Island beaches.Best time is during summer and its good place...,4
1264,"Reviewed 1 June 2016
",Saskatoon,"We missed the ferry for Ward Point, but took the one for Centre Island. There is no motorized transport on the Island, and my father uses a cane. With a 3 km walk to Ward Point, we weren't sure we would make it. Then we found quadrocycles for rent (see the attached picture) and we were able to get him...",5
1265,"Reviewed 1 June 2016
",Toronto,"The only bad thing about the island, is if you go during 'Rush' hour to get there. Line ups can be avoided if you go early. Otherwise you will wait for up to an hourSo much to do and lots of aquatic sceneryConfidently had a frizbee with us and played FREE frisbee golfWorth your time!",4
1266,"Reviewed 1 June 2016
","Toronto, Canada",Had a relaxed and fun day at the Toronto Island Park. Lots of unique things to check out. It's a good place for families with children to visit.,5
1267,"Reviewed 1 June 2016
","Cairns Region, Australia","We had great trip here in April. Everything closed but lovely as spring day gave fantastic views back to Toronto. We have great photos. Great walk along boardwalk on far side of island, because it was a clear day could see buildings in Niagara.",4
1268,"Reviewed 1 June 2016
",Toronto,"Taking the ferry from mainland Toronto to the Toronto Island Park is fun, refreshing, and provides a great view of the big city. Whether you take children who can enjoy Centreville (fair type of rides) or you enjoy walking, cycling or riding the aerial chair ride, this is a happy place. There are a couple of beaches for sunbathing and...",4
1269,"Reviewed 1 June 2016
","Somerville, MA","I've been to the island on a few occasions and have enjoyed it every time. There are 3 ferries that run from the city to 3 different spots on the island. On 2 occasions, I had a delightful lunch with friends outside an inn on the island. On the other 2 occasions, I enjoyed the clean, clothing-optional beach. I see...",4
1270,"Reviewed 1 June 2016
",,"I like the Toronto Island Park because it is huge park with a lot of activities; you can go to beach, you can play volleyball; you can tan and relax; or you just can go to ride a bike or take a boat or canoe.It has even nudist beach on one side! Be careful if you are roaming with...",5
1271,"Reviewed 1 June 2016
","Guelph, Ontario",Lots to do and fun place for families and friends. Do not want to miss this Toronto Island. Fun all the way with fresh water to boot.,5
1272,"Reviewed 1 June 2016
","Liverpool, United Kingdom","When in Toronto make sure you hop on a ferry to go around Centre Island which a nature oasis just off the Harbour Front, it also gives you a great photo opportunity to take a photo of the city skyline. Beware of insects when on the boat, if hot the lake can create moist and when sailing through the islands...",4
1273,"Reviewed 31 May 2016
",,"Love spending the day on the island. The was so much to do and it was also very relaxing. Most Locals, seemed to bring their own food for picnic type lunches and snacks which seemed like a good idea as the restaurants were busy and pricey.",5
1274,"Reviewed 31 May 2016
","Cumming, Georgia","Great aspect to the city and the views are great. Take Jack Layton terminal at the harbor...TRY PURCHASING your tickets online...we got to skip the lines that way and it was GREAT. Only $7.50 CAD per adult. You'll see friends, teens, families, couples, elderly and young adults...any and everybody type of experience.. Romantic of leisurely. It's a park...a safe park...",5
1275,"Reviewed 31 May 2016
","Telford, United Kingdom",Pleasant ferry ride to the Island park.Unfortunately the fairground attractions do not open until 1st June.Still able to take advantage of a walk to the quayside and see the sandy beach.A very hot day so we sat by the lake for a relaxing few hours watching the smaller ferry boats pass by,4
1276,"Reviewed 30 May 2016
",,"Cheap day out - ferry only 7.50 Can dollars, return for adults 5.00 for seniors and kids. Great Park area with loads of walks. Animal friendly petting zoo and attractions for the kids. Nicde bar in the center of the park overlooking that overlooks the river running through the park. Beach area too - one part of it 'clothing optional'....",5
1277,"Reviewed 30 May 2016
",,Took the city ferry across to toronto islands. Adult tickets were $7.50 per adult. Bikes and dogs allowed on the ferry. Get views of the downtown skyline from the ferry. Beach was short 10-15 minute walk from ferry drop off. I would recommend bringing a cooler or tote bag for drinks and food. There are a few food options on...,4
1278,"Reviewed 29 May 2016
","Hamilton, Canada",I visited the place in Spring when the landscape was not green enough yet. It was a public holiday thus there were crowds everywhere and long wait for almost all facilities. I managed to find a quite corner and enjoyed a peaceful afternoon and took some good pictures.,3
1279,"Reviewed 29 May 2016
","Carshalton, United Kingdom",A short ferry ride takes you to three different points on the island . Beautifully laid out with lots of attractions to visit including a well presented children's amusement park . The island is very large and even has its own commercial airport . There are a number of beach areas but one in particular has notices approaching it which...,4
1280,"Reviewed 29 May 2016
",Los Angeles,"Only a fifteen minute ferry ride from downtown Toronto, the island is amazing! It has a small zoo, amusement park rides, a hotel, a few cafes, gorgeous landscaping....and it offers gorgeous views of the Toronto skyline and of the Lake. You can rent bikes, too. The Centre Island ferry stop was the most crowded....we started at Ward's Island and worked...",5
1281,"Reviewed 29 May 2016
","Kuwait City, Kuwait",I like this island not to far from Toronto only 5 min in the bootsNice for children and adults family or friends and couples,5
1282,"Reviewed 28 May 2016
","Nottingham, United Kingdom",Escape the bustling city to this idyllic group of islands. Easy to walk end to end and enjoy the peace and tranquillity of the islands and lake,5
