,0,1,2,3
211,"Reviewed 16 August 2016
",Winnipeg,We saw both tides and loved it. Kids caught dozens of hermit crabs at low tide. The shuttle was a must and reasonably priced for the afternoon trip since we walked the grounds in the morning.,4
212,"Reviewed 16 August 2016
",,"I am frustrated with the high price for seeing a natural phenomenon. We wish we would have done more research earlier so we would avoided spending money at this place. I understand why some people would like seeing something that has become an iconic scene from Canada. However, if you are someone who wants to avoid the crowds and see...",1
213,"Reviewed 16 August 2016
",,We visited on a drizzly day and it could not have been better. The rain stopped by the time we got down to the ocean floor. The views were amazing and the flowerpots were just unbelievably beautiful and majestic. This is one experience that you have to do to see to believe!,5
214,"Reviewed 15 August 2016
","Ottawa, Canada",All the family enjoyed walking around the rocks and looking for crabs in the chocolate coloured mud. We found with young kids it was better to take the shuttle back up but they managed to walk down. Only criticism is that it is slightly pricy.,4
215,"Reviewed 15 August 2016
",Ft lauderdale,One of most amazing places we have ever visited! You need to check tide tables and be sure to go for low tide so you can walk the ocean floor.,5
216,"Reviewed 15 August 2016
",,We were impressed by how well laid out the facility is. Very easy to access whether by walking or by shuttle. Excellent food in the restaurant. The area is very clean and it is evident that there is a lot of work put in to maintain the trails to keep them clean. Excellent value as the pass is good for...,5
217,"Reviewed 14 August 2016
","Matthews, North Carolina","This was on my bucket list and I was not disappointed! It was as amazing as I expected. There is a fee to enter, but the ticket is good for 24 hours. We went two days - the first day at low tide and walked among the rocks and then returned the next day at high tide and viewed from...",5
218,"Reviewed 14 August 2016
","Abbotsford, Canada","The photos one sees of the Hopewell Rocks do not do the attraction justice. Much larger than I expected, and fascinating to observe.",4
219,"Reviewed 14 August 2016
","Salaberry-de-Valleyfield, Canada","With our Nature Guide, Rick, it was worth taking the guided tour, AND it’s included in the price, if you arrive at the right time for it. Sure, Hopewell Rocks attracts a lot of tourists, but by their natural beauty, it’s really awesome to see them during low tide and impressive to see how quickly the tide comes in to...",5
220,"Reviewed 14 August 2016
","Halifax, Nova Scotia, Canada",Such an amazing natural wonder. Walked the ocean floor and wanted to kayak the next day -winds were too high so definately a good excuse to go again next year : ). Beautiful community too.,5
221,"Reviewed 14 August 2016
","Bobcaygeon, Canada","Made a rainy day visit at low tide. So cool to walk on the bay floor. Even in the rain, a must visit! Affordable and well marked. The interpretive centre is so informative. Bay of Fundy is remarkable!",4
222,"Reviewed 13 August 2016
",,Top of the list to see if you are visiting NB Canada. This amazing experience will leave you wondering how gigantic the rocks are! You can really walk right up to them when the tide is out!,5
223,"Reviewed 13 August 2016
","Eagleville, Pennsylvania",Once minute you're walking on the bottom of the Bay of Fundy; two hours later you are submerged!! Amazing tidal shifts and beautiful rock formations carved out by the tides. Visit the interpretive center to learn more about this very unique place on our planet! Must see it at both low and high tide to truly appreciate how different it...,5
224,"Reviewed 12 August 2016
","Atlanta, Georgia","We thoroughly enjoyed the whole day.At an hour before LOW tide, we got to the park interpretive center, found out about a guides talk and lecture around the base of the Flower Pot rocks , aged sandstone and heavier erosive igneous materials carved at the base to 15ft. Above the sea floor by erosion but the remainder standing as...",5
225,"Reviewed 12 August 2016
","New Tecumseth, Canada","My parents took me, and now my wife and I were taking our son. Entry includes a two day pass - so we chose to do low tide one day, walking the floor of the ocean and exploring the coast and coming back the next day as the tides were rising and walked the base until we had to climb...",5
226,"Reviewed 12 August 2016
",Ontario Canada,"Not a lot needs to be said about this place other than it is probably one of the most interesting places we visited during our east coast holiday.Although we did not stay for the high tide viewing, we found the rock formations and the walk on the low tide flats both peaceful and envigorationg.If you're capable of walking...",5
227,"Reviewed 12 August 2016
","Toronto, Canada",One of the wonders of the Fundy Bay Area must be the ability to walk on the sea bed during a visit and returning a few hours later to find the spot under water! It is not an experience that can be repeated elsewhere.Obviously the place is very crowded with people during the summer but good facilities and plenty...,4
228,"Reviewed 12 August 2016
","Monroe, Virginia",We arrived as the tide was going out and within one hour we were walking on the beach and taking photos. Nice walk through the woods to the site.took the golf cart ride back up. they even had a rack on the front for strollers and dog carts. very friendly and Knowledgeable staff,5
229,"Reviewed 12 August 2016
","Tucson, Az","The park is well organized and clearly a different experience. We had two seniors with some walking challenges, but the 101 steps stairs were manageable, a little golf cart took us right to the stair top, and then wandering around ""on the ocean floor"" was pretty neat ! Everyone in our group really enjoyed it.",5
230,"Reviewed 11 August 2016
",,Walking on the ocean floor next to amazing rock structures shaped like flower pots. So cool. Staff was super friendly and prices are very fair. $25.50 for a family of 4 and that is good for two consecutive days admission. Free parking.,5
231,"Reviewed 11 August 2016
","Toronto, Canada","This really is something cool to see. I'd recommend booking a kayak tour well in advance (something we didn't do). Baymount Adventures they are called.Spend the day here, find out when low tide is (it varies but around 11:45am) walk around the ocean floor and then have lunch, come back and see it high tide!It goes up 6...",5
232,"Reviewed 11 August 2016
","Barrie, Canada",If there is one place you visit in NB make it here - so amazing to walk on the ocean floor. Kids had a great time exploring and walking around.,5
233,"Reviewed 11 August 2016
","Yarmouth Port, Massachusetts",A picture of the Hopewell Rocks at low tide in a magazine is what inspired our trip to New Brunswick. The visit reinforced the inspiration. We kayaked (reservations are required) among the flowerpots and through tunnels and arches as the high tide waters rapidly exited the area. We then walked along the ocean floor in the same area at low...,5
234,"Reviewed 11 August 2016
",Moncton,It is overwhelming how huge these rocks are and how much water goes up twice a day - we were told on average 35 feet but up to 46 feet at times - unbelievable! it's really worth it to be down there in person and see the tide come in - pictures does not do this justice!,5
235,"Reviewed 11 August 2016
","Montreal, Canada",My husband and I timed our day perfectly by looking at the tide schedule. We wanted to get the full experience which was to kayak amongst the rocks AND walk on the ocean floor on the same day. We wanted to use our own kayaks and were greatly pleased when the front office organized for us to use the same...,5
236,"Reviewed 10 August 2016
",,They suggest visiting at high and low tide but we only had time to see it at high tide. It's a very popular location...especially on the weekend but it's worth dealing with crowds to see it. I would try to go on a weekday to avoid some of the crowds. It's really interesting walking around on the ocean floor around...,5
237,"Reviewed 10 August 2016
","Winnipeg, Canada","We are so happy we got to see both high and low tide! It's fairly busy place, but there are great paths and lots of space to spread out. Would have loved if there were more options for last minute kayaking, but was our fault for not pre-booking. It's a must to see if you're headed that way!",5
238,"Reviewed 9 August 2016
","Saskatoon, Canada","We went at low tide, when you can wander and appreciate the story behind the water warn monuments standing guard on the beach, and the impact of the tidal change of the Bay of Fundy. Its a bit of a drive, so should have allowed time to stop at Alma.. next time, it looked like a wonderful town. We were...",5
239,"Reviewed 9 August 2016
",,We kayaked around these rocks at high tide and then hiked around them at low tide. The difference is amazing and finding the holes in the rocks that were used for kayaking but were now dry were so cool to see. Really spectacular and the visitor centre is very complete with all the info that you could want and a...,5
240,"Reviewed 9 August 2016
",,Walking on the ocean floor during low tide was a fun way to spend a couple hours on our trip through New Brunswick. The caves and natural features that are exposed during low tide are a photographers dream. The park was very well maintained with lots of areas for picnicking. It's a bit of a walk down to the ocean...,4
241,"Reviewed 9 August 2016
","Lethbridge, Canada","Make sure you plan your visit so you have a couple of hours to walk on the ocean floor, plus be able to see at High Tide as well. We arrived mid afternoon and explored the rocks form the ocean floor. We came back the next morning and did all of the viewpoints and went to the beach. It was...",5
242,"Reviewed 9 August 2016
","Clifton, New Jersey","Beautiful place to see and visit, alone, with family or with kids. Worth a long drive. We have never seen anything like this before so we were very nice surprised and amazed at the same time. Would definitely visit Hopewell Cape again!",5
243,"Reviewed 9 August 2016
","Montreal, Canada","Absolutely a must in low tide! The sea bed is red clay, soft in some places so bring flip flops or swim shoes! And hard enough to walk on in others. Breathtaking views and really, if you are ever even a 2 hours ride from the area, it is worth visiting.Bring water and a second pair of shoes for...",4
244,"Reviewed 8 August 2016
","Fernandina Beach, Florida","This place was number one on my list of things to see in the area, and we were not to be disappointed. We checked the tides before going, making sure it was low tide so we would be able to walk the beach. We were surprised to find out that there was a charge of $10 for adults per person...",5
245,"Reviewed 8 August 2016
","Cologne, Germany","It was amazing to walk on the ocean floor and see the rocks, howeverrn be prepared for lots and lots of tourists, It's worth it to walk along the beach/cliffs a little longer. It's still crowded averywhere, but not as much when you've walked a bit.",4
246,"Reviewed 8 August 2016
","Church Hill, Tennessee",We had an opportunity to see Hopewell Rocks at both low tide and high tide. It was amazing to see the difference. This is definitely a stop (couple of stops) worth your time and money. Our first visit was at high tide and it was really good to see the water on the rocks. Our second visit was at low...,5
247,"Reviewed 8 August 2016
","Witney, United Kingdom","We were lucky enough to call here when the tide was out, and we had a couple of hours to explore the rocks at beach level before the tide came in. The change in tide levels here is huge, so it is best to check the tide times before you visit. You have to be reasonably fit to get the...",5
248,"Reviewed 8 August 2016
","Headingley, Canada",Stopped during the day when the tide was out. Definitely worth it. Great time walking around the rocks. An unbelievable sight.,5
249,"Reviewed 7 August 2016
","Paradise, NL, Canada",3 Moms and 3 Sons decided to spend some quality time at Hopewell Rocks! What an amazing experience! It was a 15-20 minute walk to the kayaking hut from the entrance (you can also take a shuttle $2/person). We booked the mid tide kayaking tour. $60/adult and $40/youth for 1hr45mins. The staff were very friendly and knowledgable. After getting suited...,5
250,"Reviewed 7 August 2016
","Washington DC, District of Columbia",Walking on the ocean floor during low tide is a fantastic experience. Check the tide schedule before your visit.Be sure to follow an interpreter which will truly enhance your knowledge and enjoyment. We were lucky. enough to follow Kevin who is a treasure trove of information which he conveys with humor and passion.,5
251,"Reviewed 7 August 2016
","Wilmington, North Carolina",So glad we stopped here! We were driving from Maine to PEI and we stayed a night at the Hopewell Rocks Motor Lodge around the corner. It is good to do an overnight if you can so you can see high low tide/walk the sea bottom in the late afternoon/evening (park closes at 8PM in July) and then watch the...,5
252,"Reviewed 7 August 2016
","Ottawa, Canada","Highly recommend visiting the Hopewell Rocks at low tide. Having visited over a long-weekend, it was very busy but the crowds thinned out as we walked along the ocean floor.",4
253,"Reviewed 7 August 2016
","Montreal, Canada","We've all seen the pictures of these fabulous geologic formations, but if you are in the area you have to go and see them for yourself. Supposedly you can rent kayaks to paddle around the rocks when the water comes in, but we just did the walk. One tip - it is not necessary to walk all the way to...",5
254,"Reviewed 6 August 2016
","Lunenburg, Canada",We meant to visit Hopewell Rocks for years. Finally took the time and was enjoyable.There were a lot of people visiting on the day we were there but it did not feel congested.The rocks are very impressive and walking next to them was fun. Be sure to visit the interpretation centre that explains how erosion created the attraction....,5
255,"Reviewed 6 August 2016
","New York City, New York","It is a little bit far from a highway, but it is worth to drive.The view is just stunning. There is a big parking and a reasonable admission( can use AAA member discount). They have a clean bathroom. There are some trails, but all gets to the Hopewell Rocks. Also if you pay $2, you can get a ride. You...",5
256,"Reviewed 6 August 2016
","Hillsborough, Canada",There is a small information center with the geological history of the area as well as a restaurant and small gift. take a shuttle or walk along one of the trails to the head of the stairs and then head down to the ocean floor where at low tide you can walk along the beach and explore the rock formations...,5
257,"Reviewed 6 August 2016
","Cambridge, Canada","We made a detour to see the rocks, and spent double the time we planned. It's undescribable and a must-see natural phenomenon. Go at low tide and walk the ocean floor. Be prepared for SLIPPERY MUD that the kids will want to play in. Wear GOOD SHOES, waterproof, so you can wade if you want, and climb the seaweed (slippery)...",5
258,"Reviewed 5 August 2016
",Philippines,"?Spectacular rock formations that can be walked through during low tide. The walk to the rocks and beach is easy, comfortable, and suitable for all ages (I was with a 75 year old grandma and she did fine). I myself wore flip flops and was okay. Clean rest rooms and nice gift shop by the entrance. Was surprised that there...",4
259,"Reviewed 5 August 2016
","Flagler Beach, Florida","My wife and I walked on the ocean floor at low tide yesterday morning enjoying the ""flower pot"" rock formations towering above us, then in the afternoon saw them all but disappear at high tide. Where we walked in the morning was covered by a 42.5 ft. rise in the tide. It was awe inspiring! Easy trails lead to the...",5
260,"Reviewed 5 August 2016
","Kaohsiung, Taiwan",I really enjoy the scenery alone the shore and observed the amazing rocks with different shape near the beach. It's a magic art made by the Bay the f Fundy.,5
261,"Reviewed 5 August 2016
",owings mills maryland,"Who can say they walk the ocean floor. From the visitor center to the bottom is about 10-15 minute walk, thru the woods. There are 102 steps down. It truly is amazing that after the tide goes out the sea bed is almost dry. The tides come back in gradually upwards of 50 feet. There are a few park guides...",5
262,"Reviewed 5 August 2016
",,"It is a fantastic place to see but they have turned it into a tourist trap, $10 entrance for adult mind you that gives you two days to come and see it at different tides. Looks completely different at low tideand at high tide, the thing is. They charge you and then you have to walk almost a full mile...",3
263,"Reviewed 4 August 2016
","Yellowknife, Canada",Visited the famous rocks in early July and absolutely loved it! The park offers lovely and easy walks with couple of good lookout points. Towards the main beach access there’s a steel staircase that leads to the ocean floor and lets you get close to the “flower pots” rock formations. Great and unique experience to see the area and staircase...,5
264,"Reviewed 4 August 2016
",NA,"We have been to Hopewell Rocks 3 times and each time I learn something new, and as part of nature it is ever changing. The area is so unique and picturesque. Park guides are present and eager to share their knowledge. The area is fun to explore or just sit and enjoy the scenery.",5
265,"Reviewed 4 August 2016
","Ladysmith, Canada",This place is AMAZING...for someone who has plans to come by New Brunswick you should definitely drop by on this beauty..,5
266,"Reviewed 4 August 2016
",,A nice excursion from Moncton to see the incredible rock formations.Nice 15 minute walk to through the forest and a few steps on new stairs to the floor.But price per person is now $10Nothing is cheap anymore,3
267,"Reviewed 4 August 2016
","Peterborough, Canada",This is an amazing place to visit. the tidal rise is amazing. The website offers lots of information to help you plan your visit. Good food at the park restaurant too.,5
268,"Reviewed 3 August 2016
","Winnipeg, Canada","We (myself, husband and 3 boys 12,9,7) packed up a lunch and snacks and headed out to Hopewell rocks and surrounding areas for the day from Sussex. First stop was Point Wolfe for the salt water pool but my boys had so much fun throwing rock into the Bay of Fundy at high tide that we sat out on the...",5
269,"Reviewed 3 August 2016
",,These rocks are truly a wonder of what the power of water can do. It is a must to see these rocks at both low and high tide. If possible I would suggest kayaking the rocks too. This will give you a completely different perspective on the same area you were just walking.,5
270,"Reviewed 2 August 2016
",,If you visit Moncton or the Bay of Fundy you must see the Hopewell Rocks which are in a very well organized provincial parks. This is an area with the largest tidal change in the world. If you spend a good part of the day at the park you can walk on the bay's floor and come back 6 hours...,5
271,"Reviewed 2 August 2016
",,"Incredible scenery. Muddy at low tide, grateful for the foot wash at the top! Glad to see these before they eventually erode.",4
272,"Reviewed 2 August 2016
","Newmarket, Canada",It is incredible to see the change in water level at such a quick pace right in front of your eyes. A difference of 40 plus feet in water level from high tide to low tide is massive and we were simply amazed by it. The Flower pot rocks look incredible.,5
273,"Reviewed 2 August 2016
",,There really is nothing else to say but simply amazing! New Brunswick is often overlooked with things to do. If you are coming up from the states or across from the east you must stop here once in your life. It was absolutely breath taking.,5
274,"Reviewed 1 August 2016
","Ancaster, Canada",What a great day spent at Hopewell Rocks. With a record setting crowd and free admission b/c of NB day (thank you!!) the Rocks lived up to the hype. What an amazing sight with plenty of caves and landscape to explore. Shuttle was key for our seniors in our party too.,5
275,"Reviewed 1 August 2016
","Bournemouth, United Kingdom","These are a must see! Beautiful rocks, walking on the sea bed and seeing nature at its finest. Really enjoyed out time here and wish we could have stayed for high tide.",5
276,"Reviewed 1 August 2016
","Moncton, Canada","This marvel of the natural world is still tops in my books. The pure rugged beauty of this site is still awesome, and these majestic monster flowerpots get half submerged twice a day when the worlds highest tides swallow them up. You can kayak past them at high tide, then walk around them on the ocean floor at low tide....",5
277,"Reviewed 1 August 2016
",Stoney Creek,"so these rocks are formed and when the tide is out, you can walk on the ocean floor until the tide comes back in. amazing to see the formations and the shapes of the rocks that the tide makes when it comes in. worth the trip. tip - walk down to the cliffs - it is all downhill - and...",5
278,"Reviewed 31 July 2016
",,"A really fun experience to see nature and how beautiful the place is, as long as the tides!! Walking on the ocean floor is beautiful when the tides are low. I reccomend !!",5
279,"Reviewed 31 July 2016
","Naples, Florida",Be sure to check the tidal charts for this area so that you go at the tide level time that shows you what you want to see. The ticket is good for a period of time that is long enough that you can come back to see another level if you can.This is very justifiably a touristy place. Big...,5
280,"Reviewed 31 July 2016
","Burke, Virginia","We stopped at the Hopewell Rocks as a group of four - one adult, a senior with mobility issues and two children, 8 and 10. For the person with the mobility issues, they provided her with complimentary round trip shuttle tokens for herself and for a companion, which was awesome since she would not have been able to walk the...",5
281,"Reviewed 30 July 2016
","Toronto, Canada","Your entrance fee is good for two days so you can take advantage of both tides. When we arrived, it began raining but we continued on and even managed to walk by the rocks during low tide. The walking path is very well maintained and clean. The staff is very friendly and knowledgeable. It is a very good visit to...",5
282,"Reviewed 30 July 2016
","Edmonton, Canada",My wife and teenager and I got to walk the ocean floor (went there at low tide). Impressive to she Mother Nature at work. Standing on the ocean floor and looking at and walking around and through the formations gives you a good sense of the tide and its effect. We highly recommending coming here.,5
283,"Reviewed 30 July 2016
","Fall River, Canada",Very nice to see and experience . Worth the visit. Walking on the ocean floor at low tide. A great way to see the change of tidal levels.,5
284,"Reviewed 30 July 2016
","Wellsville, Kansas",I had been here once as a kid and it made enough of an impression that 40 years later I brought my Midwesterner husband. We went first in the morning while the tide was high and walked to a few of the overlooks. We left for several hours (the Albert County Museum was an awesome way to pass the time)...,5
285,"Reviewed 30 July 2016
",,"Interesting rock formations on the coast of the Bay of Fundy, NB, Canada. Just as we arrived a torrential rain storm moved in to dampen the day. The interpretive center offers a gift shop, dining facilities and an interpretive center. The interpretive center, while informative, is not the focus of the Intepretive Center. It seemed an afterthought. For ambulatory challenged...",3
286,"Reviewed 30 July 2016
","Blue Springs, MO","Seriously, not just a beach, but where there was 46 feet (14 meter) of water just a few hours earlier? One of the coolest things I have ever done, it is a definite must-see if you are in New Brunswick. It is located on the Bay of Fundy and there are even places relatively close by where you can do...",5
287,"Reviewed 29 July 2016
","La Tuque, Canada",Were really amazed Gorgeous sight Go around noon and walk the ocean floor then go have lunch and come back and see high tide Breathtaking!!,5
288,"Reviewed 29 July 2016
","Montreal, Canada","I thought that only the low tide is great, but the high one is great too. Sure thing, you have much more to do at low tide, like walking on the shore and taking great pictures, but only at high tide you'd be able to see how wonderful the nature it is.",5
289,"Reviewed 29 July 2016
","Ottawa, Canada",This is a really nice place to spend a few hours. Make sure you get there when the tides are low so you an walk on the ocean floor. No need to take the shuttle if you like to hike. The hike To the stairs is about 15 minutes each way and it is really easy.On the ocean floor...,5
290,"Reviewed 29 July 2016
","Montreal, Canada",I actually didn't enjoy myself at all at Hopewell Rocks but that was mostly my own fault. I wore a dress and nice white leather sandals to this excursion and that was a big mistake! If you want to head down to the water then water shoes are a must. A 2 minute walk down easily took me 15-20 minutes...,4
291,"Reviewed 29 July 2016
","Ottawa, Canada","Hopewell Rocks is a tourist destination not to be missed. Since seeing pictures of this place in elementary school it has been a place I've always wanted to visit.Upon arriving I was surprised at how full the parking lot was. Do not be discouraged by this, there's room for everyone! At only $10 admission for an adult ($2) extra...",5
292,"Reviewed 28 July 2016
","London, Canada",Must see while in the Moncton New Brunswick. Low tide gives you the chance to walk the ocean floor. Wear shoes that you are not afraid to get muddy and are comfortable. If you get muddy don't worry there are shoe was stations at the top. If you are hungry there are two places to eat... Highly recommend the cafe...,5
293,"Reviewed 28 July 2016
","Uxbridge, Canada","We went at low tide and it was magnificent. Its so beautiful, there are 101 steps but well set up. You can take a shuttle back for $2.00. Its amazing to see the rock formations.",5
294,"Reviewed 28 July 2016
","New York City, New York",Great geological site where you get to walk on the ocean floor and see the cut out rock monoliths before the next tide is six hours when all is filled with the ocean. Amazing difference in tides.,5
295,"Reviewed 28 July 2016
",,"Took my husband here while on our trip to NB ,we had such a blast ,the tide was coming in when we got there however that didn't stop us we went down into one of the bare spots that didn't fill up yet and watched it come in and had a few drinks together as it was his bday, then...",5
296,"Reviewed 27 July 2016
","Torotno, Canada","Come early to see the tide go out and stay till the afternoon for the tide to come in...! It wasn't too crowded, but friendly tourists from everywhere... Great for pics...Bring a picnic and some hiking shoes... Kids will get bored easily, but walk on the ocean floor and if you feel adventurous - go take the kayak ride......",5
297,"Reviewed 27 July 2016
","Moncton, Canada","Every time I go, the rocks have changed a bit. Never gets old walking on the ocean floor. Family friendly activity. On our visit, low tide was around 12:30pm. We got there around 10am and it was busy but not too crowded. When we left around 1, people were parking in the overflow and the interpretive centre was very crowded,...",5
298,"Reviewed 27 July 2016
","Montreal, Canada","You should not miss coming here if you are in the area. Great hike to the rocks, even with a 4 and 9 year old. The walk down to the ocean floor is steep, so it would be difficult for people who have a hard time walking or climbing. We were able to walk the ocean floor for quite a...",4
299,"Reviewed 27 July 2016
","Cerritos, California",These rocks were high on our list to visit while touring in the area. You need to check the tides in advance to maximize your trip. The visitor center has a small exhibit area and a basic cafe. There are picnic tables. You can also spend an extra $2 to take a shuttle to and from the stairs to the...,5
300,"Reviewed 26 July 2016
","Toronto, Canada","If you like to stay clean or don't have a change of clothes handy, don't be daunted by all the muddy people walking up the cliff. We hiked to the floor of the Hopewell Rocks and over the rocks that they advise to be cautious on and all along the floor up the next trail and stayed perfectly clean. It...",5
301,"Reviewed 26 July 2016
",Calgary,"These unique rock formations are a must see. Much has changed since I was last here in the 70s, including admission! The park is well laid out and maintained, trails are well marked. Try and go early when crowds are smaller",4
302,"Reviewed 26 July 2016
","Penn, Pennsylvania",Great place to view and experience the huge tides at Bay of Fundy. It is an easy 10-15 minute hike from the entrance to the Flower Pots. You definitely need to go at high tide and at low tide so that you can see the difference. At low tide you can walk out on the beach and see everything up...,5
303,"Reviewed 26 July 2016
",,Well worth the trip. It can get pretty muddy closer to the water! High tide is a bit boring if you've already seen low tide.,5
304,"Reviewed 25 July 2016
","Hatfield Point, Canada","Took Out of province visitors and found it very interesting ,helpful staff ,,great photo opts.,lovely walk to the rocks.",5
305,"Reviewed 25 July 2016
",canada,Such an amazing place to visit and so cheap to see. Very interesting highly recommend it The gift shop is amazing also.,5
306,"Reviewed 25 July 2016
","Mount Uniacke, NS","Large parking area. Your pass gets you in for both days. We walked down to the site. Took about 15 minutes but took the shuttle back up. That was 2.00/person. Worth it. :) Quite steep going back up but if your a hiker or like a challenge, you'd like the walk. Safe access down to the ocean floor. Workers around...",5
307,"Reviewed 25 July 2016
",NA,"The walk to the Flower Pots was a nice one. If you have someone with mobility issues, take the shuttle down and back up but for most people it is an easy walk. Good view point decks for high tide. Make sure you go back for low tide. Seeing the difference teaches kids a lot. Clean bathrooms at the top...",4
308,"Reviewed 25 July 2016
",Hamilton,What a great site but you need to go for low tide and high tide to really appreciate it. Incredible site.,5
309,"Reviewed 25 July 2016
","Saint Charles, Missouri",Walking on the Bay of Fundy beach is interesting. It takes several hours to see the water move from low tide to high tide so prepare to spend quite a bit of time. Bring a book to read. And bring snacks and water.,3
310,"Reviewed 24 July 2016
","Atlanta, Georgia","Very very interesting. Nature is so great. Beautifully kept National Park. Rangers were very helpful and friendly. Beautiful flowers, clean areas, shuttle service for those of us not able to walk a lot! Exceptional",5
311,"Reviewed 24 July 2016
",,We were able to visit during low tide. The entrance fee is good for two consecutive days to give people a chance to experience it high tide and low tide. Unfortunately we were headed to Halifax immediately afterward and didn't experience high tide. There is a tram that costs $2 per person each way that brings you to the Hopewell...,5
312,"Reviewed 24 July 2016
","London, Canada","We had a great experience even on a cool overcast day. We visited at low tide and took a few hours to tour the shore, rocks and plant life. A guide was available to answer our questions and provided interesting facts about the history and future of the rocks.",5
313,"Reviewed 24 July 2016
","Eilat, Israel","Gorgeous scenery, well laid-out park and facilities, reasonable cost = A+ attraction. They have done a great job of making the place easy to navigate and enjoy the simply breathtaking scenery. Truly amazing.",5
314,"Reviewed 23 July 2016
","Winnipeg, Canada",Spent a short time here with the children. It would have been longer if it hadn't been raining. It is quite a neat natural wonder to see this. It's not something to spend lots of time but it's worth seeing.,5
315,"Reviewed 23 July 2016
","Portland, OR",Check the tide tables and park hours before your visit. They aren't likely to be open for both low tides. The rock formations are really impressive. It looks like kayaking is available at high tide.,5
316,"Reviewed 23 July 2016
",,"Really,one of the best places i been in last days!Recommend it for a solo trip,family and friends.Nice view as we'll and if u love the nature,this is the place!!",4
317,"Reviewed 23 July 2016
",new jersey,"The tops of the Hopwell Rocks look like little islands in the sea at high tide in the Bay of Fundy, at low tide they tower 4 stories over your head. At low tide you can walk on the ocean floor.",5
318,"Reviewed 23 July 2016
","Deep River, Canada",Excellent attraction to learn about and see the effects of 40 foot plus tides. Everything about the site is wonderfully done from the visitors Centre to the walkways and lookouts. Safety consciousness is evident on the beach with areas of potential danger roped off. Gift shop has something for all tastes and budget. Restraint food is excellent with generous portions....,5
319,"Reviewed 23 July 2016
","Wasaga Beach, Canada",Amazing! Kids loved running around exploring and taking their own pictures. Worth spending 2 days to see both high tide and low tides!,5
320,"Reviewed 23 July 2016
","St. Marys, Ontario","A must see if you are in the Maritimes. All of the natural beauty has already been explained in other reviews- I am highlighting the park amenities here:1. An admission ticket is good for 2 days- so if you enjoy the low tide/ocean floor in the afternoon, you can return the next day to see a the high tide....",5
321,"Reviewed 23 July 2016
",,"Amazing! Low tide ,high tide...doesn't matter . Make a detour if you must (as we did) and absolutely loved it. Very good set up for young and old. The new stairs to view the formation during high tide is terrific !",5
322,"Reviewed 23 July 2016
",,"This is a great place to visit if you're on the the Fundy coast of New Brunswick. There are several trails that lead to dynamic look off points, and three places to access the sea floor. In order to get the very best experience, you will need to visit Hopewell rocks at high tide and at low tide. Otherwise, you...",5
323,"Reviewed 22 July 2016
",panama city,We went at low tide and decided to do the 20 min hike to the rocks. There are about 6 sets of steps down to the rocks. You have to be very careful where you step or your shies will be covered in mud. Make sure you walk past the main rocks down the beach to see caves snd more...,5
324,"Reviewed 22 July 2016
",,Awesome natural wonder! So cool to walk on the ocean floor and witness the rock formations! A must-see!,4
325,"Reviewed 21 July 2016
","Ottawa, Canada",Lots to see and explore. The park personnel were very helpful and willing to answer questions. We just sat and watched the tide come in for quite a while to see what would be covered by the water next.,4
326,"Reviewed 21 July 2016
",,"Deifneitly a must stop while touring the east coast. Seeing how much water moves in and out of the area is crazyWe kayaked in the early afternoon and then we're able to wall the same area just a couple hours laterTour guides are all friendly and knowledgeable. For the price, you can't go wrong.",5
327,"Reviewed 21 July 2016
",Ottawa,"Imagine walking on a stony beach with flowerpot columns towering over your head. Then, over the next six hours, the tide rises 40 feet, the beach disappears, many of the tall rocks disappear and those that remain are islands along the shore. It is truly a wonder of nature and yet, in this world of short attention spans, some people...",5
328,"Reviewed 20 July 2016
","Mount Dora, Florida",Nice place to visit. Especially good for kids and folks interested in rocks and tides. Staff are well versed and can provide a good tour.,5
329,"Reviewed 20 July 2016
",,Beautiful ! A must see ! But I advise seeing both tides ( high and Low ) . It is wonderful in all its glory,5
330,"Reviewed 20 July 2016
","Clinton, Maine","The walk and the views were out of this world. I would highly recommend this experience to anyone who is able to walk well. There are a lot of stairs and walking on the sand can be unsteadying. Overall, fantastic visit!",5
331,"Reviewed 20 July 2016
","Regina, Canada",My husband and I were out at Hopewell Rocks by 8:00 am before the opening of the gate. There was a line up. It is about a 30 minute drivee out (or more depending on where you are located and how fast you drive).There is a nominal entry fee (I think about $8 per adult). There are a couple...,5
332,"Reviewed 20 July 2016
","New Brunswick, Canada",I love visiting Hopewell Rocks. What a gorgeous spot to spend a few hours. We went yesterday and took along visiting family from BC. They loved it too. The rocks are amazing.,5
333,"Reviewed 19 July 2016
","New Brunswick, Canada",I have been going to the Rocks since I was a kid....long before it was a park ;) And I still love going here. Especially now that it is friendly to visit whether you are there at high tide or low tide. You can be on the sea floor at low tide for 3 hours before and 3 hours after...,5
334,"Reviewed 19 July 2016
",Pennsylvania,"This was our 2nd visit here, and was very enjoyable. The price is right, $10 per adults for a 2 day ticket or $25 for a family. the people are friendly and the scenery is great. It is amazing how much has collapsed since our last visit in 2013. To see the flats at the first overlook with the tide...",5
335,"Reviewed 18 July 2016
",Virginia,"I hadn't been certain I'd make time for Hopewell Rocks, but I am glad I did. We visited only at low tide, and that was enough to get a good sense of the drama of the tides here. What a landscape to walk around and explore when you can walk among the rocks on the ocean floor! It was crowded,...",5
