,0,1,2,3
2949,"Reviewed 8 June 2016
",,"We made reservations to the CN tower for lunch and were greeted by friendly staff when we arrived.Our belongings were searched when we arrived and then we were ushered, by friendly staff, to the proper place for dining.We were seated at a window in the revolving tower and our waiter immediately began to take care of us.He...",5
2950,"Reviewed 8 June 2016
","Nottingham, United Kingdom","CN Tower is a major attraction in Toronto, so its best to visit early in the day if possible. We went on Sunday morning (opens at 10am) and there were already quite a few people queueing when we got there. At the Tower, you will get the opportunity for you and your party to be photo shopped into a photo...",5
2951,"Reviewed 8 June 2016
","Ottawa, Canada","Going to Toronto without a stop to the Tower is unimaginable! Thanks for the memories, our kids loved it!",5
2952,"Reviewed 8 June 2016
",,"We visited and feel that the price is very high compared with what you get, there is no clean view since due to security the windows are protected, so it is better to get discount tickets on your hotel concierge, the visit is OK since it is the highest according to the statistics, but there are other visits to do...",3
2953,"Reviewed 8 June 2016
","Heidelberg, South Africa",Amazing view from the top!It is very expensive to get there so don't rush and take the time to see everything to make the visit worth it.,5
2954,"Reviewed 7 June 2016
","Sudbury, Canada",Panoramic views of one of the greatest cities in the world. The glass floor and Skywalk are unique features.,5
2955,"Reviewed 7 June 2016
",,"Unbelievable views,staff is very welcoming everything was fantastic.Number one spot to visit in Toronto",5
2956,"Reviewed 7 June 2016
",,Wonderful restaurant and view! Must see if visiting Toronto. The glass floor and revolving restaurant were definitely the highlights.,5
2957,"Reviewed 7 June 2016
",austin,Photo ops were difficult due to the screening and I think the $35 ticket was a little pricey for the experience. Elevators were fast and the staff was nice. The glass floor is definitely a cool experience.,3
2958,"Reviewed 7 June 2016
","London, United Kingdom","I don't have a good head for heights so I really wasn't sure about going up the tower, but so glad I did. Even managed to walk over the glass floor although it was hard to look down. Amazing views from the top.",4
2959,"Reviewed 7 June 2016
","Sydney, Australia","This structure is not new but stands well against other newer and taller structure. It looks quite handsome at all angles with many towering blocks newly erected by its side in recent years.The security check before entering was a hassle but staff was quite friendly. Despite the huge crowd on that day, toilet was very clean. This showed how...",5
2960,"Reviewed 7 June 2016
","London, United Kingdom","I bought the tickets online using my phone. There was no need to pick a time, just the day. We decided to go up on Victoria's day at sunset so that we could watch the fireworks from the bay. We thought it would be packed because of this. however we were pleasantly surprised to see that it wasn't.We didn't...",5
2961,"Reviewed 7 June 2016
","Banbury, United Kingdom","Like most other people have stated - when in Toronto it would be silly not to go up the CN Tower. We visited on a Monday when the sun was out and the skies were clear. This was end of May, so it was not very busy. We booked e-tickets on a mobile online, and from entering the building to...",4
2962,"Reviewed 7 June 2016
",,We took a day trip to Toronto from Niagara Falls Canada and the first thing we went to was the CN tower. We got there about 11 am and there was a small line to get the tickets to ride up. I was a bit taken back because it cost 200 for a family of 6.The elevator to the top...,4
2963,"Reviewed 7 June 2016
","Perth, Australia",A visit up the CN tower is a must do when in Toronto especially on a clear day.Seniors tickets are $25 and well worth it for the fantastic 360 degree views of Toronto.Go early as always busy and long queue's at the entrance.,4
2964,"Reviewed 6 June 2016
","Canmore, Canada",This was my first time here at CN Tower although I have been in Toronto several time. I found CN Tower to be amazing and enjoyed my time here. Read all the trivia in the Tower and I was taken away. The tower looked very strong and loved taking the elevator way up. Didn't eat at the restaurant as I...,5
2965,"Reviewed 6 June 2016
","Leeds, United Kingdom","Didn't go up the tower partly due to limited time but had a good look up close. The base has an enormous footprint which with the tower being 1800 feet high is hardly surprising so you can get a good idea of its construction. You can see the window panels of the lift shafts between the massive ""legs"". Apparently for...",4
2966,"Reviewed 6 June 2016
",,"This is a must do when visiting Toronto. Avoid large crowds by going at dinner time. We went up to the sky pod and the views and realization that you're so high up were amazing. I pulled myself to the rail and looked straight down at the people ""on the edge"" no thanks !!! We watched. Beautiful sunset then headed...",5
2967,"Reviewed 6 June 2016
",Watford,"An amazing experience, soaring up at speed to a fantastic panoramic view of Toronto. There are even better, completely unobstructed views from the revolving restaurant which offers fine dining at reasonable prices and the highest wine cellar in the world.",5
2968,"Reviewed 6 June 2016
",toronto,Its always fun to see the city from high up. It gives you a perspective of the size and density of areas below. Kids will love it.,5
2969,"Reviewed 6 June 2016
",,We got there early Saturday morning around 9 and there was no Que which was great. Got up early before the crowds the view as spectacular. Had great weather,5
2970,"Reviewed 6 June 2016
",,"Long lines, but that is to be expected. Great 360 view of Toronto! The glass floor is amazing! Wondeful location for restaurants and bars when finished",5
2971,"Reviewed 6 June 2016
","Portland, Maine","See all of Toronto from the highest point possible. If you eat at their restaurant , ticket price included as it is pricey.",5
2972,"Reviewed 6 June 2016
","Regina, Canada","Took my wife here - we went all the way to the Skypod and witnessed bright sun, snow and rain in June!! The security check is reassuring, the elevator rides are fun, glass floor is amazing and induces vertigo to those afraid of heights! Must go outside and enjoy the fresh air!",4
2973,"Reviewed 6 June 2016
","Washington DC, District of Columbia","I love going up to these towers and seeing the city so I'm a bit biased in that regard. However, I definitely think it's a worthwhile tourist destination. We went when the sun was still setting, which was beautiful to see so high up. The elevator is windowed so you see yourself going up and down, which is a bit...",4
2974,"Reviewed 6 June 2016
","Ajax, Canada","I had already been a few times in the past, but I took my boyfriend for his first trip up the tower. There is plenty of history to read up on when you go up (the elevator let's you see outside as it goes up), and there is a glass floor to stand on. This was so much fun. You...",4
2975,"Reviewed 5 June 2016
",,"The view is incredible, the staff very kind and helpful, everything worked the best way possible. I just thing the gift store could be better, with more items like souvenirs",5
2976,"Reviewed 5 June 2016
","Ottawa, Canada","My boyfriend and I just got back from a trip to Toronto. We went to the CN tower and really enjoyed ourselves. But I was surprised to see that so little people took one of the many opportunities to get a 15-20% discount. I got mine with Air Miles, but you can get a discount with CAA and also by...",5
2977,"Reviewed 5 June 2016
","Morgantown, West Virginia, United States","Amazing 360 degree views of the city. It is a must see, but seems pricey at $40 USD/$31.60 CAD. Helpful hint: buy tickets online before you go and avoid game days.",4
2978,"Reviewed 5 June 2016
","Kitchener, Canada","This is a lovely attraction. Great view from the top. Just not a lot of anything else to do but admire the view. There are a few extra options, but they're not included in the price. My kids and I did enjoy going, just not something we will be doing regularly.",4
2979,"Reviewed 5 June 2016
","Santa Rosa, California, United States",Go for the full experience and have a meal at the 360 restaurant instead! (Ask for Babu as your waiter!) But with a reservation at the restaurant you get a free ride to the top (usually $35) as long as you get a fixed meal of $55 (so you do the math). Amazing view! And it rotates!,3
2980,"Reviewed 5 June 2016
","Montreal, Canada","It was my first time visiting Toronto and I was told the CN Tower was a must. They weren't wrong.We had excellent food at the 360 Restaurant, which rotates around the sitting at an unnoticeable pace so you enjoy a 360 view of the city while you eat a wonderful dinner. The service was great.After dinner we were...",5
2981,"Reviewed 5 June 2016
","Warsaw, Poland","It's worth to do :-) Nice view, you can see the whole city and a great view of Ontario lake and the islands",5
2982,"Reviewed 5 June 2016
",,This is a very exciting place to visit.This is not a cheap attraction to visit but well worth the money for the spectacular view.We went early in the morning and had a clear view across the city.The glass floor attraction was good.,5
2983,"Reviewed 4 June 2016
","Avebury, United Kingdom","We headed up the tower at 7pm on a beautifully clear evening & were able to see all around. Going up in the elevator, you get some sense of what is ahead of you, as there are small glass panels in the floor of the 'lift' to look down from where you were minutes earlier. Walking around the 360 degrees...",5
2984,"Reviewed 4 June 2016
","jasper, ga",I celebrated my 50th birthday with a walk on the edge with my two kids. Super safe but outside my comfort zone. Tour guides were great. I loved the pictures we brought home.,5
2985,"Reviewed 4 June 2016
","Chicago, Illinois",It was a fun time. Little bit pricey - over $80 USD for a trip up including the pod. It's your every other city sky deck. Amazing views. The glass floor is not for the faint of heart. Certainly a good spot to visit as a tourist.,3
2986,"Reviewed 4 June 2016
",,"I went all the way up to the Observation Deck, which is about 100 metres higher and 10 bucks more than the normal deck.It was definitely worth it. There are less people and you have a 360° view (one third of the lower deck is a restaurant).The tickets are quite expensive, though. But if you're there for only...",4
2987,"Reviewed 4 June 2016
","Bradenton, Florida","Just what you expect....a high view of the world. Quick elevator ride up and down, landing you squarely in front of the gift....easy to hit the aquariumImmediately after of you have the CityPass.",5
2988,"Reviewed 4 June 2016
",,"My cousin and I were together and we are both afraid of heights. This was an empowering journey, especially standing on the glass floor!",5
2989,"Reviewed 4 June 2016
","Ottawa, Canada","Interesting views, mostly of buildings but you can also get a good view of the airport and are able to see landings and takeoffs. The lookout binoculars need to be paid $2 (for maybe thirty seconds or so) which is a bit of a ripoff. The prices are a little unreasonable, as maybe $15 per person would be more reasonable...",3
2990,"Reviewed 4 June 2016
",Glasgow,"Compared to high viewing facilities in places like NY, the CN Tower is starting to appear rather dated - both in terms of maintenance / decor and facilities. I visited on an evening. The glass on the main floor and the skypod are dirty and obscure the view in places. The metal grill is not great for taking photos.",3
2991,"Reviewed 4 June 2016
","Cleveland, Ohio","Pretty expensive and long lines that you can not see from the entrance of the building. Every time we got through one line and would move into another room/area, there was another line. Completely frustrated as there is definite deception on wait times... The view was pretty good but after waiting almost 2 hours to get there we had very...",2
2992,"Reviewed 4 June 2016
","Cornwall, United Kingdom",Probably the best attraction in Toronto with outstanding views. It is very bust and the queues are horrendous but worth the trouble.,5
2993,"Reviewed 4 June 2016
","Norwich, United Kingdom","Amazing experience! Strongly recommend having a glass of wine at the bar whilst enjoying the view! Also, strongly recommend going to the SkyPod!",5
2994,"Reviewed 3 June 2016
",Victoria,We spent 2hrs at the CN tower taking pics. It was clear enough that we could just make out the skyline of Niagra Falls. The staff were friendly and courteous and answered the many questions asked.,5
2995,"Reviewed 3 June 2016
","Gold Coast, Australia",I think $40 is a little excessive to visit this tower with underneath having cheap items made in China.,1
2996,"Reviewed 3 June 2016
","Sussex, Canada","Kinda cool, quick up, Quick down. Nice view, no line ups. Restaurant was closed for private function",3
2997,"Reviewed 3 June 2016
",,"Amazing views from the top with a restaurant, bar and different viewing options including the glass floors from the top and in the lifts. We watched a beautiful sunset from the top. However, in saying that, I think the entry fee is a little overpriced compared to other viewing towers around the world.",5
2998,"Reviewed 3 June 2016
",Pennsylvania,"This was the top attraction for us to visit during a recent visit to Toronto. It is the 3rd tallest building in the world, must see it .. right! The glass floor was totally cool and a real hit with my teenage daughters. The views were wonderful! Lots of cool information to read as well. We did not pay the...",5
2999,"Reviewed 3 June 2016
",,"We went up till the observation deck. View is great but a bit of disappointment because of the fact that there is no way to go for edge walk once you have reached the deck. You have to go all the way down, queue up again and come back up again to do the edge walk. They must give this...",4
3000,"Reviewed 3 June 2016
","London, United Kingdom",Had a great day here.However I bought photos of us on the glass floor for $30. Asked about getting digital copies and he gave me a link to a website. When I logged in at home they wanted an extra $30 for each photo! At 4 photos that means a total cost of $150. This exploitative behaviour left a...,1
3001,"Reviewed 3 June 2016
",,I have fear of heights and challenged myself to go up to the highest point . of course I crapped my pants but I liked it,5
3002,"Reviewed 3 June 2016
","Regina, Canada",Try and go early in the day-should be less congested. We went before noon (during the week) and had no wait times going up or down.,5
3003,"Reviewed 3 June 2016
","Hyderabad, India",Fantastic and thrilling experience up the tower. View of the city and the ocean from the tower is truly indescribable. Must visit.,5
3004,"Reviewed 2 June 2016
","Wallington, New Jersey","I'll start by saying I've been to the top of the CN Tower on multiple occasions, and it's never disappointed. I have also been to the top of the Empire State Building, World Trade Center, Calgary Tower, Tokyo Skytree, Stratosphere Vegas, Eiffel Tower, and more.Toronto is a BOOMING and bustling city, and the views from the top of the...",4
3005,"Reviewed 2 June 2016
","Newport Beach, California",The views are nice and you don't have to wait in a long line but the food prices are high for what you get.,3
3006,"Reviewed 2 June 2016
",,"Although a little pricey, the cost can be reduced through booking the package of the 5 major tourist sites that includes the CN tower or if applicable, asking for the senior rate. Lots of room to take selfies, and friendly other tourists that can take your pic in exchange taking a picture with their family. Wish they had directional identifiers...",4
3007,"Reviewed 2 June 2016
","Bedford, United Kingdom","Excellent experience, the lifts are great, don't look down. The views are excellent. The glass floor is not for the faint hearted",5
3008,"Reviewed 2 June 2016
","Montreal, Canada","My husband and I each always wanted to dine in the 360 restaurant since we were kids who regularly visited Toronto. We finally tried it and decided to go all out - choosing their 5 course beef tasting menu for $100 per person (no alcohol, so the food was supposed to have blown us away!)Unfortunately, each course was pretty...",2
3009,"Reviewed 2 June 2016
","Portland, Oregon","I'm on a bit of a tall buildings craze right now. Burj Dubai, One World Trade Center and now the CN Tower all within a couple months of each other. It was fun and impressive visiting this tower that was the worlds tallest for quite a few years. Entrance price is reasonable. Views are pretty good too. From the outside...",4
3010,"Reviewed 2 June 2016
","London, United Kingdom",You can't come to Toronto without going up the CN tower. The views you see from the top are great and being able to look over Toronto at it's finest. You can pay extra to go up a bit further which is a bit pricey but still enjoyed it.,4
3011,"Reviewed 2 June 2016
",,Although you can see the tower from miles tanding above the high rises I still struggled to find the place......But when I did. I found the entry not too bad to go right to the top and what you can see is incredible.,5
3012,"Reviewed 2 June 2016
","Mitchell, Canada","I was not blown away with mvisit to the CN tower. We were planning an anniversay dinner at the tower till we saw the prices. We also did not go to the top or the edgewalk, again too expensive. I could not imagine taking a family there and having to pay for everyone. Sorry Toront , would not recommend this...",3
3013,"Reviewed 2 June 2016
","Brisbane, Australia",Again this was one of the top things to do in Toronto and it wasn't too bad. I purchased the CityPass booklet which includes entry to CN Tower.I stayed nearby so it was an easy stroll there. I recommend going around prior to sunset. It does get busy around this time because I'm sure almost everyone wants to get...,4
3014,"Reviewed 2 June 2016
","Rochester, Michigan",We went here after going to Ripley's aquarium (they are located next to each other). Had to wait in lines for almost an hour before we could go up. Once there the views are awesome. You could here the roar of the crowd from Rogers Centre while the Blue Jays were playing. Standing on the glass floor looking down is...,4
3015,"Reviewed 2 June 2016
","Skippack, Pennsylvania","We booked our dinner reservation during sunset, which was absolutely stunning. The view over Lake Ontario couldn't be more beautiful. The food at the CN tower was just ok. Definitely go and experience the scenery but don't expect to be blown away by the menu.",4
3016,"Reviewed 2 June 2016
","Winnipeg, Canada",My girlfriend and I have both been to Toronto previously but neither of us had been to the CN Tower. Since it was included in our City Pass we chose to go since we had a couple hours before going to a show. We both thought it was unremarkable to see and definitely not worth the regular price of admission....,3
3017,"Reviewed 2 June 2016
","Toronto, Canada","Bought the coupon book, and checked out CN tower.CN Tower - the line up was seriously very long, when you buy the coupon book you get to skip a part of the lineup!The elevator ride up is nice, but very cramped!All in all - Not much to brag about :(",3
3018,"Reviewed 2 June 2016
",,"You go up in the elevator and you come down. There's not much to do. The view of the city is good, if there's clear weather. At the top there's only expensive restaurants and a small cafe.",3
3019,"Reviewed 2 June 2016
","Melbourne, Australia","The CN Tower provides stunning 360 degree views of Toronto and Lake Ontario and for that reason alone is well worth the visit.The internal glass observation deck, at a height of about 340 m, was a much smaller area than expected and only provides a view directly down to street level. It does however provide a challenge to anybody who...",4
3020,"Reviewed 2 June 2016
","East Chicago, Indiana","This is a one time visit for us, we wouldn't go back. You don't have an option. You either get a 2 or 3 course meal. They have prices next to everything and if you pick two options, it comes out less than the price of a two course meal. You don't have an option to get everything separate which...",3
3021,"Reviewed 2 June 2016
",,"I'm a fan of Toronto and the CN tower is a ""must"" if you're in town for a couple of days or more. The views from the top are simply spectacular and the glass floor panel offers a rare opportunity to walk 500m up with nothing but a plate glass panel between you and the ground below.",5
3022,"Reviewed 2 June 2016
","Milwaukee, WI","We did the observation deck and the skyhub. The views were incredible, but it's extremely overpriced for what you get.Skip the Skyhub. The views aren't much different, it's cramped, and it's hot.",3
3023,"Reviewed 1 June 2016
",athens,A must when in Toronto. Great view of the city sklyline and very impressive engineering for the building itself.,4
3024,"Reviewed 1 June 2016
","New York City, New York",Stayed at hotel nearby. Walked by many times. Chose to pass on the ride up. Didn't think it was worth the money since it was an overcast day,3
3025,"Reviewed 1 June 2016
",,"Wasn't too impressed, lady on the desk was rude and took us 40 minutes to get our tickets because she didn't not listen fully or give good clear instructions.Glass platform was the best, not really worth going to the top as mesh fully obscures any opportunity to take view in or take photos",3
3026,"Reviewed 1 June 2016
",,"Was a good view of toronto, however pretty expensive compared to other city towers. There are other attractions at the Base worth a look",3
3027,"Reviewed 1 June 2016
","Toronto, Canada",Is best icon in Toronto most be visted if out town or you leaving in city. The view from top the tower is magnificent. Jus everything little bit pricey.,5
3028,"Reviewed 1 June 2016
","Toronto, Canada",Awesome experience. Definitely one of a kind. The glass floor on the pod was the best. Literally takes your breath away. Am so in love with the CN tower.,5
3029,"Reviewed 1 June 2016
",Crewe,"Excellent views over the city and islands. Restaurant reasonably priced and service good, especially the beef nachos :)",5
3030,"Reviewed 1 June 2016
","Toronto, Canada",I had dinner with a friend from out of town there and the food was expensive but much improved from before. It was acceptable food and the big draw of course is the view.Good for a tourist but too expensive to go there on a regular basis,3
3031,"Reviewed 1 June 2016
","Montreal, Canada","The outside was closed due to too much wind, which is too bad. Great view but I find quite expensive just to take an elevator to a cramped room. Waiting was about 45 minutes, which isn't so bad on a Saturday I guess.Intresting documentary on the building of the tower while waiting. Good souvenir shop.Wish I knew about the...",3
3032,"Reviewed 1 June 2016
","Reading, United Kingdom","Enough has been said of what was once the worlds tallest building,suffice to say it has been able to survive the last 56 years by being relevant and changing with ( ahead of ) the times. The glass floor looking down at the human ants below, the views over the Blue Jays baseball stadium and the awe inspiring sky walk...",5
3033,"Reviewed 1 June 2016
","Manchester, United Kingdom","As someone who has visited a number of high buildings including the bottle opener in Shanghai and the Petrona towers in MalaysiaThis was disappointing , not the tower it self , but once they had took your money (inc extra to go further up)There was no direction from anyone as to where you could go , if you...",3
3034,"Reviewed 1 June 2016
",Preston,The iconic sight in the Toronto skyline. Well worth a visit for excellent views of the city and a view of the stomach churning drop through the glass floor!.,4
3035,"Reviewed 1 June 2016
","Mexico City, Mexico","If you are looking for a view, I would totally recommend the CN tower, you can see all the city from here. Although there are very long lines to get in, you can buy the Toronto Citypass and skip them all...",5
3036,"Reviewed 1 June 2016
",,"If your one.for heights this.is a.fantastic thrill, Sat on.the glass.floor.and.Got.blown.away at the.top, ideally you would want to go off peak season when.it's.less.busy as it's.Very crowded.",5
3037,"Reviewed 1 June 2016
","Grimsby, Canada",Last year went to the top if you're afraid of heights you might not like the outside elevator ride to the top. Spectacular view once you're at the top. Very nice revolving restaurant. Well worth the visit,4
3038,"Reviewed 31 May 2016
",,Excellent visit. Had the meal at 360 CN restaurant. Was very good - perhaps could have been better but would recommend going to the restaurant as it made the whole visit a great experience with quiet ambience and skips the queues.,4
3039,"Reviewed 31 May 2016
","Limerick, Ireland",Went there for a meal at sunset. Great views of Toronto as the sun went down. Food was excellent and price included visiting the observation desk and trip in the glass floored elevator,5
3040,"Reviewed 31 May 2016
","Cumming, Georgia",Worth going. Great site. Not spectacular but pretty cool. Check it out. I actually love he presence of this building in the city more than the visit.,4
3041,"Reviewed 31 May 2016
",,I would have liked to have gone up the tower however I really felt it was too expensive. $35 just to go to the observation deck. I also asked if I could just go to the restaurant for a drink and snack but you still had to buy a ticket. No thanks....but I'm sure the view was great!,3
3042,"Reviewed 31 May 2016
","Orillia, Canada",My partner and myself had so much fun. its very high- and adrenaline rush! but we concoured it and had such a great time.,5
3043,"Reviewed 31 May 2016
","Wolfeboro, New Hampshire","I was a bit nervous to do this, but it so worth it! If you are first timers in Toronto and don't go up the CN Tower, you will regret it--hold on to a loved one if it helps, but DO IT. We had a beautiful, clear day and could see for miles.",5
3044,"Reviewed 31 May 2016
",,"Not worth the price, get the City Pass! Windy at the very top but the views are beautiful . Kinda hot too! No AC.",3
3045,"Reviewed 31 May 2016
","Durham, Canada","Even if you are local you will appreciate the view, we don't always do things that are close to us everyome else raves over.It is pricey but worth doing once, not sure it needs to be repeated.It may not be the tallest tower in the world anymore but it's ours and it's cool.",5
3046,"Reviewed 31 May 2016
",,I've been meaning to visit here for 20 years. Seriously. I finally made it! My husband doesn't like heights so he waited for me. It was expensive (both tickets were about $55!) but worth the money. The elevator ride was exciting but the guide had such a thick accent that I didn't understand a word she said. Once I reached...,5
3047,"Reviewed 31 May 2016
","Grand Prairie, Texas","Totally worth visiting, especially on a clear spring day.We bought the City Pass, which gives you access to 5 different places in Toronto for about $80 per person. It's good for 9 days and you save tons of money.",5
3048,"Reviewed 30 May 2016
","Estevan, Canada","Yes, its pricey but the views are amazing. I went on a Tuesday around 6pm and there were no line ups. If you come to Toronto you must go up the tower.",4
3049,"Reviewed 30 May 2016
","Dundalk, Ireland",If you are in the area do this...! It is the standard tourist thing to do but embrace it. You will either be scared of it or love it.,4
3050,"Reviewed 30 May 2016
","Irving, Texas","I'd say this was a decent attraction, if you've been to any tower it's probably similar. Thankfully we visited in late May before the summer hit. Our wait was under 30 minutes. It was mentioned that the line could run an hour to an hour and a half during the busy summer months.",3
3051,"Reviewed 30 May 2016
","Blue Springs, Missouri","This was well worth our time in Toronto, and the City pass made the price of this go much lower than without the pass. Also, the pass allowed us to by-pass at least a 30-minute wait on a Sunday morning. In fact, thanks to that pass, we probably did this activity in less than 30 minutes. We didn't pay extra...",4
3052,"Reviewed 30 May 2016
","Reading, United Kingdom","Visited as part of the package that comes with dining in the restaurant. Views are fantastic across the city, and it is an interesting experience to walk on the glass floor. Try to visit around sunset so you get to catch the city lights too. Staff were friendly and helpful in the well-stocked gift shop. Even though we visited when...",4
3053,"Reviewed 30 May 2016
","Rochester Hills, Michigan",Always a thrill. Beautiful view of the city. Make sure to go to the glass floor and look down if you can. We found it hard to get a good picture with our cameras.,4
3054,"Reviewed 30 May 2016
","Montreal, Canada","It was my second time at the CN tower, first with the wife for a romantic dinner late in the evening, the food was great, service was great and the view at night was amazing.This time, went with my father, bought tickets online so after the security check, you're suppose to go directly to the group desk (as mentionned...",4
3055,"Reviewed 30 May 2016
","Sleaford, United Kingdom","Queuing on the day we went was really good and we went through at a reasonable pace. Price was on par with most types of attractions around the world. Looked like Canadians get a discount ( driving licence and passports being shown).Staff really friendly and toilets very, very clean. Views outstanding and the glass floor unbelievable.",4
3056,"Reviewed 30 May 2016
","Mumbai (Bombay), India",Stunning views of the city. The elevator ride up and down is stunning as well! Love the glass floor lookout.,4
3057,"Reviewed 30 May 2016
","Bangkok, Thailand",It's nice and best place to see the view 360 . But it's took 45 min to go to up because very long line to buy ticket and at lift . But it's worth to go up . Nice weather when we go up . There is glass you can see under but it's looks a scary. We stay there...,5
3058,"Reviewed 30 May 2016
","Winnipeg, Canada","I visited the CN Tower in April 2016 as a solo female traveler and had a fantastic experience!I am usually the type of person who loves exploring off the beaten path when I travel, but the CN Tower was the one major tourist attraction that I checked out during my time in Toronto and I was glad that I...",4
3059,"Reviewed 30 May 2016
",,Great lifts; smooth acceleration. Obviously wonderful views. I couldn't bring myself to stand on the glass floor.I wish we'd gone up there for breakfast.,5
3060,"Reviewed 30 May 2016
","Oklahoma City, Oklahoma","We were walking around and decided to go to the CN tower. You can buy tickets on your phone and skip the line. The view is very nice. It is one of those things locals probably never do, but really is good for tourists",4
3061,"Reviewed 29 May 2016
","Vancouver, Canada","Nice place to visit and must be on every travellers' itinerary, if for nothing else to stand on the glass bottom.",4
3062,"Reviewed 29 May 2016
","Lutherville, Maryland",If you're in Toronto and close by this is one thing you have to do.The price seems pretty high for basically a ride up an elevator but the views are spectacular and there is a restaurant with great views for dining so you can spend a little more time and get a little more for your money.,3
3063,"Reviewed 29 May 2016
",,"The first thing I would mention is that the queues can be long, would strongly suggest booking online beforehand. The view from the top really is spectacular, the glass floor is terrifying, and the restaurant at the top is surprisingly good. The only negative I have is the day we went, the queue to leave was horrific, it took about...",5
3064,"Reviewed 29 May 2016
","Port Macquarie, Australia",Today we ventured out to the CN tower. My husband doesn't like heights but he was brave took the life up it takes 60 secs and he just looked straight ahead and not down. There is a viewing platform up the top which has wire all around. If you walk down a floor there is a heavy duty glass which...,4
3065,"Reviewed 29 May 2016
","Chicago, Illinois","Amazing view. We went during sunset. We bought the cityPass so we were able to by pass the line, however the line looked extremely long without a cityPASS. Would do it again forsure.",5
3066,"Reviewed 28 May 2016
",,"If you're new to Canada the CN Tower is a must-visit destination. I've been up the tower a few times and at first, it's a breathtaking view of the city, and it's thrilling to be standing on glass floor elevators (which is a nice upgrade) but if you don't pay more money for other attractions in the tower....it does get...",3
3067,"Reviewed 28 May 2016
","Toronto, Canada",nice place to see whole of toronto from one place or i will say bird eye view nice place to go have a resturant gift shop glass pod to stand on i personally like it fun to visit,5
3068,"Reviewed 28 May 2016
","Kuwait City, Kuwait",Nice tower very highGood for groupNice view nice cityIf you want action try this towerVery nice not forget this time really,5
3069,"Reviewed 28 May 2016
",Winchester,"I'm a lady in my fifties and I am always hot... The line for the tickets is long and it the area has no breeze, they should have some big fans or something. They have 8 windows and only had 5 open. It's Saturday and close to summer, I think they should have them all open. The elevator ride up...",3
3070,"Reviewed 28 May 2016
","Saskatoon, Canada",While taking a break from work had the opportunity to finally check this out. Glad I did!!The views and history of this iconic Canadian triumph is second to none! Would come again with my family to experience this!Best thing to do is purchase your tickets online to avoid the lineups to make it even a better experience!The...,5
3071,"Reviewed 28 May 2016
",,"I purchased a package which included the Edge Walk, observation deck with the glass floor, and the Sky Pod observation deck. All I can say is it was amazing and worth every penny. The feel of the wind running through your hair as you walk around the top of the observation deck made you feel like you were truly on...",5
3072,"Reviewed 28 May 2016
","chippenham, england","Take a walk over the glass floor and look down if you dare, the views from the pod are breathtaking.Buy your ticket on line and beat the ticket queue.",5
3073,"Reviewed 28 May 2016
",Edinburgh,Took an hour after getting the tickets. Once up it has great views of Toronto and the lakes. We went up late afternoon and got a water and coffee and sat enjoying the vista before going down a floor to the glass floor level. I am used to heights but it is quite scary! If you go outside to the...,5
3074,"Reviewed 28 May 2016
",benidorm,"The whole experience was brilliant.The views were amazing and the food and staff were first class.Mohammed was our waiter and he was lovely really attentive,I would say to anyone if you are thinking of going up the tower then go for the meal.",4
3075,"Reviewed 27 May 2016
","Philadelphia, Pennsylvania","I have to admit I didn't go up, I just viewed it when walking outside, and from the view from my AirBNB 66th-floor condo. However, without the illumination at night, it's just appears to be a tall cement landmark.",3
3076,"Reviewed 27 May 2016
",,The first time I was up there was 1985. I thought it was too costly then. But last November it was shocking! The cost tripled. What did I see? Fogs! It was not worth my trip. My advice is to go up there when the skies are clear. Don't bring any beverages or snacks you are not allowed to take...,3
3077,"Reviewed 27 May 2016
",Montreal,it was little bit pricey but it totally worth it.well next time i will definitely do the edge walk.you can see niagara falls from there that was so cool.yeah but there's huge lineup for elevators that was the only thing we had to deal with.,5
3078,"Reviewed 27 May 2016
",NA,Visited here during the GFOA conference. Great experience and I am terrified of heights. The Horizons restaurant was surprisingly reasonable for lunch...also try to see the sunset!,5
3079,"Reviewed 27 May 2016
","Victoria, Canada","When my friend asked me what I wanted to do in Toronto, I immediately thought of going up the tower. I thought that it would be especially cool to do it just before sunset, so that's just what we did. We got to the top about half an hour before sunset and admired the view. The sunset was spectacular and...",5
3080,"Reviewed 27 May 2016
",Stevenage UK,Recommend grabbing food outsideThen a coffee or beer in the tower with time to change nappies of our 6m twin boys and feeding themSpent 2hours in there but chilled,5
3081,"Reviewed 27 May 2016
","Toronto, Canada",You must go to the CN Tower. First go to the top of Toronto roof walk. This is where you go outside on the tallest free standing building and get yourself harnessed up for the walk of your life with one of the best views of th city. Yes it is costly but worth t money if you can afford...,5
3082,"Reviewed 27 May 2016
",,"CN Tower is the place that you MAST visit! Experience is breathtaking! Beautiful scenery, amazing views, elated impressions.",5
3083,"Reviewed 27 May 2016
",,Thoroughly enjoyed our visit. Well organized and efficiently run. Views were spectacular. Great Restaurant.Good place for a visit.Best to book tickets online before you visit so you can walk straight through to elevators.,5
3084,"Reviewed 27 May 2016
","Heywood, United Kingdom",Been up the CN Tower a couple of times now back in 1994 and 2015 both completely different experiences with the changesA definite place to visit whilst in Toronto but do not plan to go a specific day - like leaving it to do on last day which happened to me as a youngster in 1983 when on the...,5
3085,"Reviewed 27 May 2016
","Erie, PA","Spectacular view, can walk out into an area that is netted and open to the lake breeze. Also can walk over a glass floor that allows you to look below.",5
